gameid,date,away,home,tm,q1,q2,q3,q4,ot1,ot2,ot3,total
20131122CLENOP,20131122,CLE,NOP,NOP,21,21,28,34,,,,104
20131122MILPHI,20131122,MIL,PHI,MIL,20,33,20,29,5,,,107
20131122MILPHI,20131122,MIL,PHI,PHI,28,27,20,27,13,,,115
20131122CHIPOR,20131122,CHI,POR,CHI,32,27,12,24,,,,95
20131122CHIPOR,20131122,CHI,POR,POR,22,22,34,20,,,,98
20131122WASTOR,20131122,WAS,TOR,WAS,27,11,32,18,,,,88
20131122WASTOR,20131122,WAS,TOR,TOR,32,19,15,30,,,,96
20131123BOSATL,20131123,BOS,ATL,BOS,25,24,15,30,,,,94
20131123BOSATL,20131123,BOS,ATL,ATL,24,29,21,13,,,,87
20131123DALDEN,20131123,DAL,DEN,DAL,22,31,27,20,,,,100
20131123DALDEN,20131123,DAL,DEN,DEN,35,30,21,16,,,,102
20131123PORGSW,20131123,POR,GSW,POR,23,26,32,32,,,,113
20131123PORGSW,20131123,POR,GSW,GSW,24,30,30,17,,,,101
20131123MINHOU,20131123,MIN,HOU,MIN,18,24,32,27,,,,101
20131123MINHOU,20131123,MIN,HOU,HOU,25,30,27,30,,,,112
20131123PHIIND,20131123,PHI,IND,PHI,22,30,14,32,,,,98
20131123PHIIND,20131123,PHI,IND,IND,25,31,21,29,,,,106
20131123SACLAC,20131123,SAC,LAC,SAC,13,35,21,33,,,,102
20131123SACLAC,20131123,SAC,LAC,LAC,29,28,18,28,,,,103
20131123ORLMIA,20131123,ORL,MIA,ORL,20,35,22,22,,,,99
20131123ORLMIA,20131123,ORL,MIA,MIA,16,23,32,30,,,,101
20131123CHAMIL,20131123,CHA,MIL,CHA,25,21,28,22,,,,96
20131123CHAMIL,20131123,CHA,MIL,MIL,21,18,12,21,,,,72
20131123CLESAS,20131123,CLE,SAS,CLE,21,11,35,29,,,,96
20131123CLESAS,20131123,CLE,SAS,SAS,30,35,31,30,,,,126
20131123NYKWAS,20131123,NYK,WAS,NYK,27,25,17,20,,,,89
20131123NYKWAS,20131123,NYK,WAS,WAS,26,23,27,22,,,,98
20131124DETBRK,20131124,DET,BRK,DET,23,21,34,31,,,,109
20131124DETBRK,20131124,DET,BRK,BRK,19,32,15,31,,,,97
20131124CHILAC,20131124,CHI,LAC,CHI,24,28,21,9,,,,82
20131124CHILAC,20131124,CHI,LAC,LAC,31,34,31,25,,,,121
20131124SACLAL,20131124,SAC,LAL,SAC,24,24,13,25,,,,86
20131124SACLAL,20131124,SAC,LAL,LAL,29,26,18,27,,,,100
20131124UTAOKC,20131124,UTA,OKC,UTA,13,17,13,30,,,,73
20131124UTAOKC,20131124,UTA,OKC,OKC,22,25,28,20,,,,95
20131124PHOORL,20131124,PHO,ORL,PHO,31,22,27,24,,,,104
20131124PHOORL,20131124,PHO,ORL,ORL,21,23,28,24,,,,96
20131125BOSCHA,20131125,BOS,CHA,BOS,14,33,21,28,,,,96
20131125BOSCHA,20131125,BOS,CHA,CHA,21,17,28,20,,,,86
20131125DENDAL,20131125,DEN,DAL,DEN,32,24,29,25,,,,110
20131125DENDAL,20131125,DEN,DAL,DAL,27,24,26,19,,,,96
20131125MILDET,20131125,MIL,DET,MIL,18,16,32,28,,,,94
20131125MILDET,20131125,MIL,DET,DET,38,27,27,21,,,,113
20131125MININD,20131125,MIN,IND,MIN,24,22,22,16,,,,84
20131125MININD,20131125,MIN,IND,IND,28,20,25,25,,,,98
20131125HOUMEM,20131125,HOU,MEM,HOU,20,12,23,38,,,,93
20131125HOUMEM,20131125,HOU,MEM,MEM,24,20,19,23,,,,86
20131125PHOMIA,20131125,PHO,MIA,PHO,21,26,24,21,,,,92
20131125PHOMIA,20131125,PHO,MIA,MIA,24,26,29,28,,,,107
20131125NYKPOR,20131125,NYK,POR,NYK,18,21,30,22,,,,91
20131125NYKPOR,20131125,NYK,POR,POR,34,22,25,21,,,,102
20131125NOPSAS,20131125,NOP,SAS,NOP,24,16,25,28,,,,93
20131125NOPSAS,20131125,NOP,SAS,SAS,27,30,34,21,,,,112
20131125CHIUTA,20131125,CHI,UTA,CHI,18,14,24,22,5,,,83
20131125CHIUTA,20131125,CHI,UTA,UTA,23,17,24,14,11,,,89
20131126ORLATL,20131126,ORL,ATL,ORL,26,23,36,24,,,,109
20131126ORLATL,20131126,ORL,ATL,ATL,25,28,20,19,,,,92
20131126GSWNOP,20131126,GSW,NOP,GSW,28,29,19,26,,,,102
20131126GSWNOP,20131126,GSW,NOP,NOP,18,31,28,24,,,,101
20131126BRKTOR,20131126,BRK,TOR,BRK,26,29,26,21,,,,102
20131126BRKTOR,20131126,BRK,TOR,TOR,28,23,25,24,,,,100
20131126LALWAS,20131126,LAL,WAS,LAL,29,26,22,34,,,,111
20131126LALWAS,20131126,LAL,WAS,WAS,31,28,23,34,,,,116
20131127MEMBOS,20131127,MEM,BOS,MEM,27,22,20,31,,,,100
20131127MEMBOS,20131127,MEM,BOS,BOS,13,23,23,34,,,,93
20131127LALBRK,20131127,LAL,BRK,LAL,34,20,23,22,,,,99
20131127LALBRK,20131127,LAL,BRK,BRK,18,22,28,26,,,,94
20131127INDCHA,20131127,IND,CHA,IND,22,21,17,39,,,,99
20131127INDCHA,20131127,IND,CHA,CHA,11,27,14,22,,,,74
20131127MIACLE,20131127,MIA,CLE,MIA,22,27,21,25,,,,95
20131127MIACLE,20131127,MIA,CLE,CLE,28,14,18,24,,,,84
20131127GSWDAL,20131127,GSW,DAL,GSW,22,24,25,28,,,,99
20131127GSWDAL,20131127,GSW,DAL,DAL,28,27,27,21,,,,103
20131127CHIDET,20131127,CHI,DET,CHI,25,26,25,23,,,,99
20131127CHIDET,20131127,CHI,DET,DET,29,24,15,11,,,,79
20131127ATLHOU,20131127,ATL,HOU,ATL,19,26,22,17,,,,84
20131127ATLHOU,20131127,ATL,HOU,HOU,30,26,21,36,,,,113
20131127NYKLAC,20131127,NYK,LAC,NYK,27,18,23,12,,,,80
20131127NYKLAC,20131127,NYK,LAC,LAC,29,20,25,19,,,,93
20131127WASMIL,20131127,WAS,MIL,WAS,25,24,22,16,13,,,100
20131127WASMIL,20131127,WAS,MIL,MIL,23,25,20,19,5,,,92
20131127DENMIN,20131127,DEN,MIN,DEN,28,36,26,27,,,,117
20131127DENMIN,20131127,DEN,MIN,MIN,27,28,28,27,,,,110
20131127SASOKC,20131127,SAS,OKC,SAS,21,25,15,27,,,,88
20131127SASOKC,20131127,SAS,OKC,OKC,19,24,25,26,,,,94
20131127PHIORL,20131127,PHI,ORL,PHI,27,23,23,21,,,,94
20131127PHIORL,20131127,PHI,ORL,ORL,33,22,22,28,,,,105
20131127PORPHO,20131127,POR,PHO,POR,32,26,18,30,,,,106
20131127PORPHO,20131127,POR,PHO,PHO,21,40,29,30,,,,120
20131129DALATL,20131129,DAL,ATL,DAL,28,25,22,12,,,,87
20131129DALATL,20131129,DAL,ATL,ATL,23,16,25,24,,,,88
20131129CLEBOS,20131129,CLE,BOS,CLE,10,29,19,28,,,,86
20131129CLEBOS,20131129,CLE,BOS,BOS,28,27,24,24,,,,103
20131129MILCHA,20131129,MIL,CHA,MIL,20,21,18,17,,,,76
20131129MILCHA,20131129,MIL,CHA,CHA,24,27,20,21,,,,92
20131129NYKDEN,20131129,NYK,DEN,NYK,20,25,22,28,,,,95
20131129NYKDEN,20131129,NYK,DEN,DEN,30,21,24,22,,,,97
20131129LALDET,20131129,LAL,DET,LAL,31,25,21,29,,,,106
20131129LALDET,20131129,LAL,DET,DET,32,23,32,15,,,,102
20131129BRKHOU,20131129,BRK,HOU,BRK,17,23,22,33,,,,95
20131129BRKHOU,20131129,BRK,HOU,HOU,33,33,26,22,,,,114
20131129WASIND,20131129,WAS,IND,WAS,14,22,20,17,,,,73
20131129WASIND,20131129,WAS,IND,IND,28,15,26,24,,,,93
20131129GSWOKC,20131129,GSW,OKC,GSW,28,23,31,22,8,,,112
20131129GSWOKC,20131129,GSW,OKC,OKC,32,22,22,28,9,,,113
20131129SASORL,20131129,SAS,ORL,SAS,29,34,18,28,,,,109
20131129SASORL,20131129,SAS,ORL,ORL,24,21,25,21,,,,91
20131129NOPPHI,20131129,NOP,PHI,NOP,35,26,26,34,,,,121
20131129NOPPHI,20131129,NOP,PHI,PHI,30,25,22,28,,,,105
20131129LACSAC,20131129,LAC,SAC,LAC,23,27,23,21,10,,,104
20131129LACSAC,20131129,LAC,SAC,SAC,24,21,27,22,4,,,98
20131129MIATOR,20131129,MIA,TOR,MIA,27,30,21,12,,,,90
20131129MIATOR,20131129,MIA,TOR,TOR,22,21,27,13,,,,83
20131129PHOUTA,20131129,PHO,UTA,PHO,31,31,33,17,,,,112
20131129PHOUTA,20131129,PHO,UTA,UTA,33,18,27,23,,,,101
20131130CHICLE,20131130,CHI,CLE,CHI,25,26,15,27,,,,93
20131130CHICLE,20131130,CHI,CLE,CLE,27,29,21,20,,,,97
20131130MINDAL,20131130,MIN,DAL,MIN,29,25,30,28,,,,112
20131130MINDAL,20131130,MIN,DAL,DAL,24,23,30,29,,,,106
20131130BRKMEM,20131130,BRK,MEM,BRK,24,24,25,24,,,,97
20131130BRKMEM,20131130,BRK,MEM,MEM,19,18,28,23,,,,88
20131130BOSMIL,20131130,BOS,MIL,BOS,27,14,22,22,,,,85
20131130BOSMIL,20131130,BOS,MIL,MIL,19,28,23,22,,,,92
20131130UTAPHO,20131130,UTA,PHO,UTA,28,21,29,34,,,,112
20131130UTAPHO,20131130,UTA,PHO,PHO,23,30,24,27,,,,104
20131130HOUSAS,20131130,HOU,SAS,HOU,30,27,26,29,,,,112
20131130HOUSAS,20131130,HOU,SAS,SAS,24,22,34,26,,,,106
20131130ATLWAS,20131130,ATL,WAS,ATL,20,24,26,31,,,,101
20131130ATLWAS,20131130,ATL,WAS,WAS,28,26,25,29,,,,108
20131201PHIDET,20131201,PHI,DET,PHI,25,21,36,18,,,,100
20131201PHIDET,20131201,PHI,DET,DET,40,30,24,21,,,,115
20131201INDLAC,20131201,IND,LAC,IND,29,24,31,21,,,,105
20131201INDLAC,20131201,IND,LAC,LAC,22,25,27,26,,,,100
20131201PORLAL,20131201,POR,LAL,POR,32,21,41,20,,,,114
20131201PORLAL,20131201,POR,LAL,LAL,24,26,24,34,,,,108
20131201CHAMIA,20131201,CHA,MIA,CHA,21,27,25,25,,,,98
20131201CHAMIA,20131201,CHA,MIA,MIA,24,23,14,38,,,,99
20131201NOPNYK,20131201,NOP,NYK,NOP,16,28,32,27,,,,103
20131201NOPNYK,20131201,NOP,NYK,NYK,20,29,25,25,,,,99
20131201MINOKC,20131201,MIN,OKC,MIN,32,26,25,20,,,,103
20131201MINOKC,20131201,MIN,OKC,OKC,26,29,23,35,,,,113
20131201GSWSAC,20131201,GSW,SAC,GSW,24,32,34,25,,,,115
20131201GSWSAC,20131201,GSW,SAC,SAC,26,27,27,33,,,,113
20131201DENTOR,20131201,DEN,TOR,DEN,25,22,29,36,,,,112
20131201DENTOR,20131201,DEN,TOR,TOR,31,14,27,26,,,,98
20131202NOPCHI,20131202,NOP,CHI,NOP,24,26,27,26,6,13,9,131
20131202NOPCHI,20131202,NOP,CHI,CHI,21,35,24,23,6,13,6,128
20131202INDPOR,20131202,IND,POR,IND,23,23,26,30,,,,102
20131202INDPOR,20131202,IND,POR,POR,20,25,27,34,,,,106
20131202ATLSAS,20131202,ATL,SAS,ATL,23,26,22,29,,,,100
20131202ATLSAS,20131202,ATL,SAS,SAS,25,25,23,29,,,,102
20131202HOUUTA,20131202,HOU,UTA,HOU,23,27,24,29,,,,103
20131202HOUUTA,20131202,HOU,UTA,UTA,36,17,29,27,,,,109
20131202ORLWAS,20131202,ORL,WAS,ORL,22,19,20,19,,,,80
20131202ORLWAS,20131202,ORL,WAS,WAS,22,30,23,23,,,,98
20131203MILBOS,20131203,MIL,BOS,MIL,23,18,22,37,,,,100
20131203MILBOS,20131203,MIL,BOS,BOS,28,20,21,39,,,,108
20131203DENBRK,20131203,DEN,BRK,DEN,27,31,31,22,,,,111
20131203DENBRK,20131203,DEN,BRK,BRK,29,21,15,22,,,,87
20131203CHADAL,20131203,CHA,DAL,CHA,18,24,25,15,,,,82
20131203CHADAL,20131203,CHA,DAL,DAL,22,17,21,29,,,,89
20131203TORGSW,20131203,TOR,GSW,TOR,36,29,23,15,,,,103
20131203TORGSW,20131203,TOR,GSW,GSW,19,29,22,42,,,,112
20131203PHOMEM,20131203,PHO,MEM,PHO,19,35,20,17,,,,91
20131203PHOMEM,20131203,PHO,MEM,MEM,23,23,36,28,,,,110
20131203DETMIA,20131203,DET,MIA,DET,28,26,28,25,,,,107
20131203DETMIA,20131203,DET,MIA,MIA,18,25,25,29,,,,97
20131203ORLPHI,20131203,ORL,PHI,ORL,34,23,23,24,14,7,,125
20131203ORLPHI,20131203,ORL,PHI,PHI,29,29,27,19,14,8,,126
20131203OKCSAC,20131203,OKC,SAC,OKC,19,31,28,19,,,,97
20131203OKCSAC,20131203,OKC,SAC,SAC,31,16,18,30,,,,95
20131204LACATL,20131204,LAC,ATL,LAC,21,23,26,27,,,,97
20131204LACATL,20131204,LAC,ATL,ATL,29,26,24,28,,,,107
20131204DENCLE,20131204,DEN,CLE,DEN,24,28,21,15,,,,88
20131204DENCLE,20131204,DEN,CLE,CLE,31,25,23,19,,,,98
20131204PHOHOU,20131204,PHO,HOU,PHO,25,26,22,24,,,,97
20131204PHOHOU,20131204,PHO,HOU,HOU,20,20,21,27,,,,88
20131204DETMIL,20131204,DET,MIL,DET,26,19,35,25,,,,105
20131204DETMIL,20131204,DET,MIL,MIL,19,31,17,31,,,,98
20131204DALNOP,20131204,DAL,NOP,DAL,27,25,23,25,,,,100
20131204DALNOP,20131204,DAL,NOP,NOP,24,29,24,20,,,,97
20131204OKCPOR,20131204,OKC,POR,OKC,27,32,21,24,,,,104
20131204OKCPOR,20131204,OKC,POR,POR,25,23,35,28,,,,111
20131204INDUTA,20131204,IND,UTA,IND,17,30,21,27,,,,95
20131204INDUTA,20131204,IND,UTA,UTA,23,25,19,19,,,,86
20131205NYKBRK,20131205,NYK,BRK,NYK,29,21,34,29,,,,113
20131205NYKBRK,20131205,NYK,BRK,BRK,23,20,16,24,,,,83
20131205MIACHI,20131205,MIA,CHI,MIA,20,24,19,24,,,,87
20131205MIACHI,20131205,MIA,CHI,CHI,29,29,27,22,,,,107
20131205LACMEM,20131205,LAC,MEM,LAC,18,22,24,37,,,,101
20131205LACMEM,20131205,LAC,MEM,MEM,20,22,11,28,,,,81
20131206CLEATL,20131206,CLE,ATL,CLE,20,23,21,25,,,,89
20131206CLEATL,20131206,CLE,ATL,ATL,37,26,19,26,,,,108
20131206DENBOS,20131206,DEN,BOS,DEN,15,29,33,21,,,,98
20131206DENBOS,20131206,DEN,BOS,BOS,39,25,23,19,,,,106
20131206PHICHA,20131206,PHI,CHA,PHI,33,18,21,16,,,,88
20131206PHICHA,20131206,PHI,CHA,CHA,36,26,22,21,,,,105
20131206GSWHOU,20131206,GSW,HOU,GSW,12,25,29,17,,,,83
20131206GSWHOU,20131206,GSW,HOU,HOU,31,30,26,18,,,,105
20131206OKCNOP,20131206,OKC,NOP,OKC,24,34,22,29,,,,109
20131206OKCNOP,20131206,OKC,NOP,NOP,26,26,16,27,,,,95
20131206ORLNYK,20131206,ORL,NYK,ORL,31,23,15,14,,,,83
20131206ORLNYK,20131206,ORL,NYK,NYK,28,31,30,32,,,,121
20131206TORPHO,20131206,TOR,PHO,TOR,27,23,24,23,,,,97
20131206TORPHO,20131206,TOR,PHO,PHO,27,25,29,25,,,,106
20131206UTAPOR,20131206,UTA,POR,UTA,22,34,13,29,,,,98
20131206UTAPOR,20131206,UTA,POR,POR,39,28,40,23,,,,130
20131206LALSAC,20131206,LAL,SAC,LAL,28,24,29,25,,,,106
20131206LALSAC,20131206,LAL,SAC,SAC,30,25,32,13,,,,100
20131206MILWAS,20131206,MIL,WAS,MIL,34,22,22,24,7,,,109
20131206MILWAS,20131206,MIL,WAS,WAS,30,13,31,28,3,,,105
20131207DETCHI,20131207,DET,CHI,DET,25,22,24,21,,,,92
20131207DETCHI,20131207,DET,CHI,CHI,24,23,9,19,,,,75
20131207LACCLE,20131207,LAC,CLE,LAC,23,26,17,16,,,,82
20131207LACCLE,20131207,LAC,CLE,CLE,29,21,17,21,,,,88
20131207GSWMEM,20131207,GSW,MEM,GSW,29,20,28,31,,,,108
20131207GSWMEM,20131207,GSW,MEM,MEM,19,24,17,22,,,,82
20131207BRKMIL,20131207,BRK,MIL,BRK,20,19,26,25,,,,90
20131207BRKMIL,20131207,BRK,MIL,MIL,18,22,19,23,,,,82
20131207MIAMIN,20131207,MIA,MIN,MIA,24,31,21,27,,,,103
20131207MIAMIN,20131207,MIA,MIN,MIN,25,17,18,22,,,,82
20131207DENPHI,20131207,DEN,PHI,DEN,25,24,28,26,,,,103
20131207DENPHI,20131207,DEN,PHI,PHI,27,26,24,15,,,,92
20131207DALPOR,20131207,DAL,POR,DAL,28,27,24,29,,,,108
20131207DALPOR,20131207,DAL,POR,POR,30,23,23,30,,,,106
20131207INDSAS,20131207,IND,SAS,IND,20,32,35,24,,,,111
20131207INDSAS,20131207,IND,SAS,SAS,28,20,17,35,,,,100
20131207SACUTA,20131207,SAC,UTA,SAC,23,24,27,23,15,,,112
20131207SACUTA,20131207,SAC,UTA,UTA,24,26,20,27,5,,,102
20131208MIADET,20131208,MIA,DET,MIA,29,30,32,19,,,,110
20131208MIADET,20131208,MIA,DET,DET,21,32,17,25,,,,95
20131208ORLHOU,20131208,ORL,HOU,ORL,18,20,23,27,,,,88
20131208ORLHOU,20131208,ORL,HOU,HOU,28,24,31,15,,,,98
20131208TORLAL,20131208,TOR,LAL,TOR,30,21,22,33,,,,106
20131208TORLAL,20131208,TOR,LAL,LAL,20,27,21,26,,,,94
20131208BOSNYK,20131208,BOS,NYK,BOS,34,24,34,22,,,,114
20131208BOSNYK,20131208,BOS,NYK,NYK,11,20,25,17,,,,73
20131208INDOKC,20131208,IND,OKC,IND,18,19,32,25,,,,94
20131208INDOKC,20131208,IND,OKC,OKC,28,28,34,28,,,,118
20131209GSWCHA,20131209,GSW,CHA,GSW,21,20,36,34,,,,111
20131209GSWCHA,20131209,GSW,CHA,CHA,27,26,30,32,,,,115
20131209ORLMEM,20131209,ORL,MEM,ORL,16,14,30,25,,,,85
20131209ORLMEM,20131209,ORL,MEM,MEM,23,28,22,21,,,,94
20131209LACPHI,20131209,LAC,PHI,LAC,23,21,32,18,,,,94
20131209LACPHI,20131209,LAC,PHI,PHI,17,19,24,23,,,,83
20131209DALSAC,20131209,DAL,SAC,DAL,23,24,26,24,,,,97
20131209DALSAC,20131209,DAL,SAC,SAC,34,23,35,20,,,,112
20131209PORUTA,20131209,POR,UTA,POR,22,29,26,28,,,,105
20131209PORUTA,20131209,POR,UTA,UTA,22,23,19,30,,,,94
20131209DENWAS,20131209,DEN,WAS,DEN,18,22,18,17,,,,75
20131209DENWAS,20131209,DEN,WAS,WAS,22,23,15,14,,,,74
20131210OKCATL,20131210,OKC,ATL,OKC,21,27,28,25,,,,101
20131210OKCATL,20131210,OKC,ATL,ATL,21,18,29,24,,,,92
20131210BOSBRK,20131210,BOS,BRK,BOS,20,27,25,24,,,,96
20131210BOSBRK,20131210,BOS,BRK,BRK,31,25,29,19,,,,104
20131210MILCHI,20131210,MIL,CHI,MIL,20,15,20,23,,,,78
20131210MILCHI,20131210,MIL,CHI,CHI,14,28,15,17,,,,74
20131210NYKCLE,20131210,NYK,CLE,NYK,19,26,20,29,,,,94
20131210NYKCLE,20131210,NYK,CLE,CLE,31,17,33,28,,,,109
20131210MINDET,20131210,MIN,DET,MIN,33,31,32,25,,,,121
20131210MINDET,20131210,MIN,DET,DET,32,19,26,17,,,,94
20131210MIAIND,20131210,MIA,IND,MIA,30,17,17,20,,,,84
20131210MIAIND,20131210,MIA,IND,IND,19,21,28,22,,,,90
20131210PHOLAL,20131210,PHO,LAL,PHO,26,30,23,35,,,,114
20131210PHOLAL,20131210,PHO,LAL,LAL,21,30,23,34,,,,108
20131210SASTOR,20131210,SAS,TOR,SAS,24,35,30,27,,,,116
20131210SASTOR,20131210,SAS,TOR,TOR,36,17,21,29,,,,103
20131211LACBOS,20131211,LAC,BOS,LAC,20,19,27,30,,,,96
20131211LACBOS,20131211,LAC,BOS,BOS,23,22,19,24,,,,88
20131211ORLCHA,20131211,ORL,CHA,ORL,16,27,24,25,,,,92
20131211ORLCHA,20131211,ORL,CHA,CHA,18,24,20,21,,,,83
20131211DALGSW,20131211,DAL,GSW,DAL,23,32,17,21,,,,93
20131211DALGSW,20131211,DAL,GSW,GSW,16,28,22,29,,,,95
20131211OKCMEM,20131211,OKC,MEM,OKC,25,32,32,27,,,,116
20131211OKCMEM,20131211,OKC,MEM,MEM,22,20,31,27,,,,100
20131211SASMIL,20131211,SAS,MIL,SAS,32,31,29,17,,,,109
20131211SASMIL,20131211,SAS,MIL,MIL,16,24,14,23,,,,77
20131211PHIMIN,20131211,PHI,MIN,PHI,39,22,20,18,,,,99
20131211PHIMIN,20131211,PHI,MIN,MIN,20,28,30,28,,,,106
20131211DETNOP,20131211,DET,NOP,DET,28,23,23,22,10,,,106
20131211DETNOP,20131211,DET,NOP,NOP,29,28,26,13,15,,,111
20131211CHINYK,20131211,CHI,NYK,CHI,17,15,22,24,,,,78
20131211CHINYK,20131211,CHI,NYK,NYK,15,31,22,15,,,,83
20131211UTASAC,20131211,UTA,SAC,UTA,26,32,38,26,,,,122
20131211UTASAC,20131211,UTA,SAC,SAC,23,23,26,29,,,,101
20131212LACBRK,20131212,LAC,BRK,LAC,25,19,18,31,,,,93
20131212LACBRK,20131212,LAC,BRK,BRK,20,36,27,19,,,,102
20131212HOUPOR,20131212,HOU,POR,HOU,20,24,32,28,,,,104
20131212HOUPOR,20131212,HOU,POR,POR,21,22,33,35,,,,111
20131213WASATL,20131213,WAS,ATL,WAS,19,27,15,25,13,,,99
20131213WASATL,20131213,WAS,ATL,ATL,21,27,23,15,15,,,101
20131213NYKBOS,20131213,NYK,BOS,NYK,26,22,25,13,,,,86
20131213NYKBOS,20131213,NYK,BOS,BOS,29,25,14,22,,,,90
20131213UTADEN,20131213,UTA,DEN,UTA,33,20,20,30,,,,103
20131213UTADEN,20131213,UTA,DEN,DEN,28,16,31,18,,,,93
20131213BRKDET,20131213,BRK,DET,BRK,24,20,24,31,,,,99
20131213BRKDET,20131213,BRK,DET,DET,23,38,25,17,,,,103
20131213HOUGSW,20131213,HOU,GSW,HOU,30,28,24,34,,,,116
20131213HOUGSW,20131213,HOU,GSW,GSW,29,22,22,39,,,,112
20131213CHAIND,20131213,CHA,IND,CHA,25,30,21,18,,,,94
20131213CHAIND,20131213,CHA,IND,IND,27,29,23,20,,,,99
20131213CHIMIL,20131213,CHI,MIL,CHI,26,21,15,29,,,,91
20131213CHIMIL,20131213,CHI,MIL,MIL,18,33,18,21,,,,90
20131213MEMNOP,20131213,MEM,NOP,MEM,34,20,11,33,,,,98
20131213MEMNOP,20131213,MEM,NOP,NOP,26,29,27,22,,,,104
20131213LALOKC,20131213,LAL,OKC,LAL,28,23,23,23,,,,97
20131213LALOKC,20131213,LAL,OKC,OKC,38,28,28,28,,,,122
20131213CLEORL,20131213,CLE,ORL,CLE,19,31,23,36,,,,109
20131213CLEORL,20131213,CLE,ORL,ORL,28,23,25,24,,,,100
20131213SACPHO,20131213,SAC,PHO,SAC,34,27,21,25,,,,107
20131213SACPHO,20131213,SAC,PHO,PHO,28,30,27,31,,,,116
20131213MINSAS,20131213,MIN,SAS,MIN,30,24,35,21,,,,110
20131213MINSAS,20131213,MIN,SAS,SAS,27,35,18,37,,,,117
20131213PHITOR,20131213,PHI,TOR,PHI,21,27,28,24,,,,100
20131213PHITOR,20131213,PHI,TOR,TOR,36,20,27,25,,,,108
20131214LALCHA,20131214,LAL,CHA,LAL,22,22,20,24,,,,88
20131214LALCHA,20131214,LAL,CHA,CHA,23,20,25,17,,,,85
20131214TORCHI,20131214,TOR,CHI,TOR,24,27,22,26,,,,99
20131214TORCHI,20131214,TOR,CHI,CHI,21,20,25,11,,,,77
20131214MILDAL,20131214,MIL,DAL,MIL,26,15,20,32,,,,93
20131214MILDAL,20131214,MIL,DAL,DAL,38,21,34,13,,,,106
20131214CLEMIA,20131214,CLE,MIA,CLE,29,23,28,27,,,,107
20131214CLEMIA,20131214,CLE,MIA,MIA,35,33,16,30,,,,114
20131214ATLNYK,20131214,ATL,NYK,ATL,22,26,29,29,,,,106
20131214ATLNYK,20131214,ATL,NYK,NYK,26,31,24,30,,,,111
20131214PORPHI,20131214,POR,PHI,POR,32,39,40,28,,,,139
20131214PORPHI,20131214,POR,PHI,PHI,34,30,15,26,,,,105
20131214SASUTA,20131214,SAS,UTA,SAS,23,32,25,20,,,,100
20131214SASUTA,20131214,SAS,UTA,UTA,17,23,26,18,,,,84
20131214LACWAS,20131214,LAC,WAS,LAC,34,25,30,24,,,,113
20131214LACWAS,20131214,LAC,WAS,WAS,28,18,31,20,,,,97
20131215NOPDEN,20131215,NOP,DEN,NOP,27,25,16,25,,,,93
20131215NOPDEN,20131215,NOP,DEN,DEN,24,28,23,27,,,,102
20131215PORDET,20131215,POR,DET,POR,29,21,23,26,12,,,111
20131215PORDET,20131215,POR,DET,DET,22,29,33,15,10,,,109
20131215MINMEM,20131215,MIN,MEM,MIN,28,28,21,24,,,,101
20131215MINMEM,20131215,MIN,MEM,MEM,17,29,27,20,,,,93
20131215ORLOKC,20131215,ORL,OKC,ORL,22,27,22,27,,,,98
20131215ORLOKC,20131215,ORL,OKC,OKC,28,28,27,18,,,,101
20131215GSWPHO,20131215,GSW,PHO,GSW,27,26,27,22,,,,102
20131215GSWPHO,20131215,GSW,PHO,PHO,33,26,22,25,,,,106
20131215HOUSAC,20131215,HOU,SAC,HOU,28,21,22,20,,,,91
20131215HOUSAC,20131215,HOU,SAC,SAC,28,29,24,25,,,,106
20131216LALATL,20131216,LAL,ATL,LAL,28,26,19,27,,,,100
20131216LALATL,20131216,LAL,ATL,ATL,20,27,35,32,,,,114
20131216MINBOS,20131216,MIN,BOS,MIN,21,29,19,28,,,,97
20131216MINBOS,20131216,MIN,BOS,BOS,29,22,23,27,,,,101
20131216PHIBRK,20131216,PHI,BRK,PHI,22,26,25,21,,,,94
20131216PHIBRK,20131216,PHI,BRK,BRK,32,26,42,30,,,,130
20131216ORLCHI,20131216,ORL,CHI,ORL,21,22,24,16,,,,83
20131216ORLCHI,20131216,ORL,CHI,CHI,14,21,24,23,,,,82
20131216DETIND,20131216,DET,IND,DET,31,25,23,22,,,,101
20131216DETIND,20131216,DET,IND,IND,28,21,24,23,,,,96
20131216SASLAC,20131216,SAS,LAC,SAS,28,21,21,22,,,,92
20131216SASLAC,20131216,SAS,LAC,LAC,21,34,23,37,,,,115
20131216UTAMIA,20131216,UTA,MIA,UTA,20,30,21,23,,,,94
20131216UTAMIA,20131216,UTA,MIA,MIA,26,21,36,34,,,,117
20131216WASNYK,20131216,WAS,NYK,WAS,26,27,22,27,,,,102
20131216WASNYK,20131216,WAS,NYK,NYK,21,21,35,24,,,,101
20131217SACCHA,20131217,SAC,CHA,SAC,22,21,29,15,,,,87
20131217SACCHA,20131217,SAC,CHA,CHA,35,21,22,17,,,,95
20131217PORCLE,20131217,POR,CLE,POR,26,29,37,27,,,,119
20131217PORCLE,20131217,POR,CLE,CLE,28,31,29,28,,,,116
20131217OKCDEN,20131217,OKC,DEN,OKC,29,23,23,30,,,,105
20131217OKCDEN,20131217,OKC,DEN,DEN,24,20,21,28,,,,93
20131217NOPGSW,20131217,NOP,GSW,NOP,19,20,26,28,,,,93
