gameid,gameid_num,away,home,tm,player_code,pos,min,fgm,fga,3pm,3pa,ftm,fta,+/-,off,def,tot,ast,pf,st,to,bs,ba,pts
20120120PORTOR,,POR,TOR,TOR,rasual_butler,,12:58,2,7,2,4,0,0,,1,3,4,0,1,0,0,0,,6
20120120PORTOR,,POR,TOR,TOR,gary_forbes,,11:13,1,5,0,1,1,2,,0,3,3,0,1,1,3,0,,3
20120120PORTOR,,POR,TOR,TOR,linas_kleiza,,5:06,1,1,0,0,0,0,,1,1,2,0,0,0,1,0,,2
20120120PORTOR,,POR,TOR,TOR,anthony_carter,,3:53,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,,0
20120120PORTOR,,POR,TOR,TOR,total,,240,30,82,5,15,19,25,,11,29,40,21,23,10,14,8,,84
20120120DENWAS,,DEN,WAS,DEN,ty_lawson,,37:55,7,17,3,6,4,4,,4,5,9,7,1,0,2,0,,21
20120120DENWAS,,DEN,WAS,DEN,danilo_gallinari,,35:10,7,11,1,3,6,6,,0,4,4,5,2,1,3,1,,21
20120120DENWAS,,DEN,WAS,DEN,arron_afflalo,,33:41,5,11,1,2,2,5,,0,2,2,3,3,1,2,0,,13
20120120DENWAS,,DEN,WAS,DEN,timofey_mozgov,,21:03,4,5,0,0,0,0,,1,4,5,0,4,0,3,0,,8
20120120DENWAS,,DEN,WAS,DEN,kosta_koufos,,14:33,1,5,0,0,0,0,,2,4,6,0,1,1,1,1,,2
20120120DENWAS,,DEN,WAS,DEN,al_harrington,,29:56,10,16,5,8,4,6,,2,5,7,1,3,1,2,0,,29
20120120DENWAS,,DEN,WAS,DEN,andre_miller,,26:45,0,4,0,0,0,0,,2,2,4,5,4,1,1,0,,0
20120120DENWAS,,DEN,WAS,DEN,chris_andersen,,23:05,2,5,0,0,3,7,,1,7,8,0,2,0,0,2,,7
20120120DENWAS,,DEN,WAS,DEN,rudy_fernandez,,11:45,3,5,0,2,0,0,,0,1,1,2,0,1,1,0,,6
20120120DENWAS,,DEN,WAS,DEN,corey_brewer,,6:07,0,0,0,0,1,2,,0,0,0,1,0,0,2,0,,1
20120120DENWAS,,DEN,WAS,DEN,total,,240,39,79,10,21,20,30,,12,34,46,24,20,6,17,4,,108
20120120DENWAS,,DEN,WAS,WAS,nick_young,,39:47,10,22,4,10,1,1,,0,0,0,4,2,4,0,0,,25
20120120DENWAS,,DEN,WAS,WAS,john_wall,,38:26,4,17,0,1,5,6,,1,8,9,10,1,1,4,3,,13
20120120DENWAS,,DEN,WAS,WAS,javale_mcgee,,36:18,6,11,0,0,1,3,,2,5,7,1,5,2,1,3,,13
20120120DENWAS,,DEN,WAS,WAS,andray_blatche,,26:21,0,7,0,0,2,2,,2,4,6,0,5,0,3,1,,2
20120120DENWAS,,DEN,WAS,WAS,chris_singleton,,16:12,5,8,2,4,0,0,,0,3,3,2,2,0,0,0,,12
20120120DENWAS,,DEN,WAS,WAS,rashard_lewis,,31:50,4,8,1,3,1,1,,1,2,3,3,2,2,0,1,,10
20120120DENWAS,,DEN,WAS,WAS,jordan_crawford,,24:45,6,14,3,6,3,4,,1,5,6,1,1,0,0,0,,18
20120120DENWAS,,DEN,WAS,WAS,trevor_booker,,13:14,1,2,0,0,0,0,,1,2,3,2,2,1,1,1,,2
20120120DENWAS,,DEN,WAS,WAS,shelvin_mack,,9:34,4,6,1,2,0,0,,0,2,2,5,1,1,1,0,,9
20120120DENWAS,,DEN,WAS,WAS,jan_vesely,,3:23,0,0,0,0,0,0,,0,1,1,0,3,0,0,0,,0
20120120DENWAS,,DEN,WAS,WAS,roger_mason,,0:10,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
20120120DENWAS,,DEN,WAS,WAS,total,,240,40,95,11,26,13,17,,8,32,40,28,24,11,10,9,,104
20120121CLEATL,,CLE,ATL,CLE,anderson_varejao,,27:49,1,6,0,1,1,2,,2,7,9,3,2,0,1,0,,3
20120121CLEATL,,CLE,ATL,CLE,kyrie_irving,,27:01,8,10,1,2,1,4,,0,2,2,2,3,0,7,1,,18
20120121CLEATL,,CLE,ATL,CLE,antawn_jamison,,26:14,3,7,2,4,2,2,,0,3,3,2,2,0,2,0,,10
20120121CLEATL,,CLE,ATL,CLE,omri_casspi,,24:51,5,10,1,3,0,0,,0,2,2,1,1,2,1,1,,11
20120121CLEATL,,CLE,ATL,CLE,anthony_parker,,21:07,1,6,1,4,0,0,,0,2,2,2,2,1,2,0,,3
20120121CLEATL,,CLE,ATL,CLE,ramon_sessions,,24:17,2,6,0,0,9,11,,1,1,2,4,1,1,1,0,,13
20120121CLEATL,,CLE,ATL,CLE,alonzo_gee,,23:35,5,9,2,4,2,3,,0,3,3,1,1,0,2,0,,14
20120121CLEATL,,CLE,ATL,CLE,tristan_thompson,,23:18,6,7,0,0,4,5,,2,3,5,0,1,1,2,0,,16
20120121CLEATL,,CLE,ATL,CLE,luke_harangody,,23:09,1,4,0,2,0,0,,0,3,3,2,4,0,0,0,,2
20120121CLEATL,,CLE,ATL,CLE,semih_erden,,12:12,1,2,0,0,0,0,,0,0,0,0,1,1,0,0,,2
20120121CLEATL,,CLE,ATL,CLE,samardo_samuels,,6:27,1,3,0,0,0,0,,0,2,2,1,1,0,0,1,,2
20120121CLEATL,,CLE,ATL,CLE,total,,240,34,70,7,20,19,27,,5,28,33,18,19,6,18,3,,94
20120121CLEATL,,CLE,ATL,ATL,joe_johnson,,29:31,10,18,5,9,0,0,,0,3,3,4,1,0,2,0,,25
20120121CLEATL,,CLE,ATL,ATL,zaza_pachulia,,29:10,6,7,0,0,1,2,,5,1,6,4,2,2,2,0,,13
20120121CLEATL,,CLE,ATL,ATL,josh_smith,,27:54,2,9,0,1,4,6,,1,10,11,5,2,4,1,1,,8
20120121CLEATL,,CLE,ATL,ATL,jeff_teague,,26:40,5,8,0,1,4,5,,0,0,0,5,2,2,0,0,,14
20120121CLEATL,,CLE,ATL,ATL,marvin_williams,,20:16,5,6,1,2,1,2,,0,3,3,1,0,0,2,1,,12
20120121CLEATL,,CLE,ATL,ATL,ivan_johnson,,24:17,5,8,0,0,1,1,,1,5,6,0,3,1,0,0,,11
20120121CLEATL,,CLE,ATL,ATL,tracy_mcgrady,,21:38,2,6,0,1,0,0,,0,1,1,3,0,0,1,1,,4
20120121CLEATL,,CLE,ATL,ATL,willie_green,,18:29,2,6,1,4,0,0,,1,1,2,1,1,1,1,0,,5
20120121CLEATL,,CLE,ATL,ATL,jannero_pargo,,14:53,6,9,2,3,0,0,,0,2,2,6,2,1,0,0,,14
20120121CLEATL,,CLE,ATL,ATL,jason_collins,,8:05,0,0,0,0,3,4,,0,1,1,0,1,0,0,0,,3
20120121CLEATL,,CLE,ATL,ATL,jerry_stackhouse,,6:27,1,3,0,1,4,4,,0,0,0,0,0,0,0,0,,6
20120121CLEATL,,CLE,ATL,ATL,donald_sloan,,6:27,0,1,0,0,0,0,,0,0,0,2,1,0,1,0,,0
20120121CLEATL,,CLE,ATL,ATL,vladimir_radmanovic,,6:13,2,2,2,2,0,0,,1,0,1,0,2,0,0,0,,6
20120121CLEATL,,CLE,ATL,ATL,total,,240,46,83,11,24,18,24,,9,27,36,31,17,11,10,3,,121
20120121CHACHI,,CHA,CHI,CHA,gerald_henderson,,33:26,9,17,0,2,4,6,,2,7,9,1,3,0,3,1,,22
20120121CHACHI,,CHA,CHI,CHA,tyrus_thomas,,29:05,3,4,0,0,0,0,,1,6,7,2,4,1,3,3,,6
20120121CHACHI,,CHA,CHI,CHA,byron_mullens,,26:44,7,14,1,2,2,2,,1,4,5,0,2,0,0,0,,17
20120121CHACHI,,CHA,CHI,CHA,dj_augustin,,26:18,1,6,0,2,1,2,,0,0,0,3,1,0,4,0,,3
20120121CHACHI,,CHA,CHI,CHA,kemba_walker,,24:52,1,5,0,1,2,2,,0,5,5,2,1,1,4,1,,4
20120121CHACHI,,CHA,CHI,CHA,derrick_brown,,24:17,2,4,0,0,3,4,,1,6,7,1,2,0,2,0,,7
20120121CHACHI,,CHA,CHI,CHA,matt_carroll,,19:17,1,4,1,1,0,0,,0,1,1,3,0,1,0,0,,3
20120121CHACHI,,CHA,CHI,CHA,cory_higgins,,15:50,4,7,0,0,2,2,,2,2,4,3,1,0,0,0,,10
20120121CHACHI,,CHA,CHI,CHA,boris_diaw,,15:32,3,6,0,3,1,3,,0,3,3,1,1,0,0,0,,7
20120121CHACHI,,CHA,CHI,CHA,bismack_biyombo,,11:02,2,3,0,0,0,0,,0,1,1,0,1,0,0,0,,4
20120121CHACHI,,CHA,CHI,CHA,dj_white,,8:12,1,3,0,0,2,2,,2,0,2,1,0,0,0,0,,4
20120121CHACHI,,CHA,CHI,CHA,eduardo_najera,,5:25,1,1,0,0,0,0,,0,0,0,1,1,1,0,0,,2
20120121CHACHI,,CHA,CHI,CHA,total,,240,35,74,2,11,17,23,,9,35,44,18,17,4,16,5,,89
20120121CHACHI,,CHA,CHI,CHI,luol_deng,,39:37,9,18,3,5,1,1,,2,6,8,4,1,1,0,0,,22
20120121CHACHI,,CHA,CHI,CHI,omer_asik,,38:36,2,5,0,0,2,6,,5,10,15,0,2,3,3,2,,6
20120121CHACHI,,CHA,CHI,CHI,carlos_boozer,,37:02,10,22,0,0,3,4,,1,8,9,0,2,3,0,0,,23
20120121CHACHI,,CHA,CHI,CHI,richard_hamilton,,31:44,9,15,0,1,2,2,,0,0,0,1,3,0,1,0,,20
20120121CHACHI,,CHA,CHI,CHI,cj_watson,,31:29,4,11,2,6,1,2,,0,1,1,9,4,2,2,0,,11
20120121CHACHI,,CHA,CHI,CHI,kyle_korver,,23:05,1,4,0,2,0,0,,0,1,1,1,2,0,0,0,,2
20120121CHACHI,,CHA,CHI,CHI,mike_james,,16:31,4,6,1,1,0,0,,0,1,1,10,3,0,1,0,,9
20120121CHACHI,,CHA,CHI,CHI,ronnie_brewer,,16:16,0,3,0,0,0,0,,1,0,1,0,0,1,0,1,,0
20120121CHACHI,,CHA,CHI,CHI,brian_scalabrine,,5:40,1,1,0,0,0,0,,1,0,1,1,0,1,1,0,,2
20120121CHACHI,,CHA,CHI,CHI,total,,240,40,85,6,15,9,15,,10,27,37,26,17,11,8,3,,95
20120121PORDET,,POR,DET,POR,nicolas_batum,,42:15,5,15,1,7,3,4,,3,6,9,3,2,1,1,0,,14
20120121PORDET,,POR,DET,POR,raymond_felton,,38:11,6,9,1,4,7,8,,0,1,1,9,0,2,2,0,,20
20120121PORDET,,POR,DET,POR,wesley_matthews,,35:54,3,10,1,5,1,2,,2,4,6,2,3,2,0,0,,8
20120121PORDET,,POR,DET,POR,lamarcus_aldridge,,34:25,9,17,0,0,7,8,,2,2,4,2,4,0,2,0,,25
20120121PORDET,,POR,DET,POR,marcus_camby,,26:12,1,2,0,0,0,0,,2,4,6,1,5,0,0,1,,2
20120121PORDET,,POR,DET,POR,jamal_crawford,,19:00,4,13,0,3,0,0,,0,2,2,1,0,0,2,0,,8
20120121PORDET,,POR,DET,POR,craig_smith,,18:16,4,7,0,0,2,2,,3,2,5,0,3,1,0,0,,10
20120121PORDET,,POR,DET,POR,kurt_thomas,,15:59,2,4,0,0,0,0,,1,3,4,1,2,1,1,2,,4
20120121PORDET,,POR,DET,POR,nolan_smith,,4:49,0,1,0,0,0,0,,0,1,1,0,1,0,1,0,,0
20120121PORDET,,POR,DET,POR,luke_babbitt,,4:07,0,2,0,1,0,0,,0,0,0,0,2,0,0,0,,0
20120121PORDET,,POR,DET,POR,chris_johnson,,0:52,0,1,0,0,0,0,,0,0,0,0,2,0,0,0,,0
20120121PORDET,,POR,DET,POR,total,,240,34,81,3,20,20,24,,13,25,38,19,24,7,9,3,,91
20120121PORDET,,POR,DET,DET,tayshaun_prince,,38:29,6,14,1,2,4,4,,1,1,2,0,2,0,1,3,,17
20120121PORDET,,POR,DET,DET,rodney_stuckey,,37:58,8,15,4,5,8,9,,0,4,4,5,4,0,3,0,,28
20120121PORDET,,POR,DET,DET,brandon_knight,,36:42,4,10,1,3,5,6,,0,3,3,3,2,0,1,1,,14
20120121PORDET,,POR,DET,DET,greg_monroe,,31:21,3,6,0,0,4,4,,3,5,8,1,4,2,4,1,,10
20120121PORDET,,POR,DET,DET,ben_wallace,,17:20,1,1,0,0,0,0,,0,3,3,0,1,0,0,1,,2
20120121PORDET,,POR,DET,DET,jason_maxiell,,25:34,3,8,0,0,1,4,,3,4,7,0,4,1,0,0,,7
20120121PORDET,,POR,DET,DET,jonas_jerebko,,21:30,4,8,1,3,2,2,,1,4,5,0,3,0,0,2,,11
20120121PORDET,,POR,DET,DET,damien_wilkins,,18:38,0,2,0,1,2,2,,0,2,2,2,0,0,0,0,,2
20120121PORDET,,POR,DET,DET,walker_russell,,12:28,1,3,0,1,1,1,,0,0,0,2,1,2,2,0,,3
20120121PORDET,,POR,DET,DET,total,,240,30,67,7,15,27,32,,8,26,34,13,21,5,11,8,,94
20120121SASHOU,,SAS,HOU,SAS,kawhi_leonard,,38:31,4,13,0,1,0,0,,7,4,11,0,3,1,2,1,,8
20120121SASHOU,,SAS,HOU,SAS,tony_parker,,34:00,10,23,0,2,4,5,,1,3,4,13,0,1,4,0,,24
20120121SASHOU,,SAS,HOU,SAS,matt_bonner,,33:24,5,12,4,11,2,2,,1,4,5,1,0,0,1,0,,16
20120121SASHOU,,SAS,HOU,SAS,richard_jefferson,,24:46,2,11,2,5,1,2,,2,3,5,1,2,2,1,0,,7
20120121SASHOU,,SAS,HOU,SAS,dejuan_blair,,18:04,4,10,0,0,0,0,,3,2,5,0,4,1,1,0,,8
20120121SASHOU,,SAS,HOU,SAS,tiago_splitter,,31:33,11,13,0,0,3,5,,2,8,10,4,3,1,2,0,,25
20120121SASHOU,,SAS,HOU,SAS,gary_neal,,24:38,5,7,1,2,0,0,,0,0,0,1,1,0,0,0,,11
20120121SASHOU,,SAS,HOU,SAS,danny_green,,21:04,1,5,0,1,1,1,,0,2,2,2,2,0,1,1,,3
20120121SASHOU,,SAS,HOU,SAS,cory_joseph,,14:00,0,0,0,0,0,0,,0,1,1,2,0,0,1,0,,0
20120121SASHOU,,SAS,HOU,SAS,total,,240,42,94,7,22,11,15,,16,27,43,24,15,6,13,2,,102
20120121SASHOU,,SAS,HOU,HOU,kyle_lowry,,39:28,5,11,2,5,2,2,,0,5,5,8,3,0,3,0,,14
20120121SASHOU,,SAS,HOU,HOU,kevin_martin,,33:50,10,21,2,6,3,4,,0,0,0,3,1,2,1,0,,25
20120121SASHOU,,SAS,HOU,HOU,samuel_dalembert,,33:16,4,6,0,0,4,4,,2,2,4,1,4,1,4,6,,12
20120121SASHOU,,SAS,HOU,HOU,luis_scola,,26:43,6,8,0,0,0,0,,0,7,7,2,1,0,0,0,,12
20120121SASHOU,,SAS,HOU,HOU,chandler_parsons,,22:02,2,6,1,4,0,0,,1,4,5,0,2,0,1,2,,5
20120121SASHOU,,SAS,HOU,HOU,patrick_patterson,,28:07,6,7,0,0,0,0,,1,4,5,2,3,1,1,0,,12
20120121SASHOU,,SAS,HOU,HOU,courtney_lee,,25:06,4,8,1,4,0,0,,0,2,2,2,0,1,1,1,,9
20120121SASHOU,,SAS,HOU,HOU,goran_dragic,,23:57,6,10,0,3,2,2,,0,2,2,4,3,0,1,0,,14
20120121SASHOU,,SAS,HOU,HOU,jordan_hill,,7:31,1,2,0,0,0,0,,0,2,2,0,1,0,1,0,,2
20120121SASHOU,,SAS,HOU,HOU,total,,240,44,79,6,22,11,12,,4,28,32,22,18,5,13,9,,105
20120121SACMEM,,SAC,MEM,SAC,tyreke_evans,,30:35,4,9,1,1,4,4,,1,2,3,5,2,1,3,0,,13
20120121SACMEM,,SAC,MEM,SAC,demarcus_cousins,,29:29,9,18,0,0,1,3,,4,7,11,1,3,0,2,1,,19
20120121SACMEM,,SAC,MEM,SAC,jason_thompson,,26:14,2,9,0,0,3,4,,4,2,6,0,3,0,2,1,,7
20120121SACMEM,,SAC,MEM,SAC,francisco_garcia,,15:43,1,4,1,3,0,0,,0,1,1,0,3,3,3,1,,3
20120121SACMEM,,SAC,MEM,SAC,marcus_thornton,,13:04,1,5,0,1,0,0,,0,1,1,1,1,0,0,0,,2
20120121SACMEM,,SAC,MEM,SAC,donte_greene,,33:11,9,12,1,3,2,2,,1,6,7,3,3,1,2,0,,21
20120121SACMEM,,SAC,MEM,SAC,jimmer_fredette,,32:58,5,13,3,6,7,8,,0,3,3,5,1,1,1,0,,20
20120121SACMEM,,SAC,MEM,SAC,isaiah_thomas,,21:37,1,7,0,3,0,0,,1,4,5,5,0,0,1,0,,2
20120121SACMEM,,SAC,MEM,SAC,travis_outlaw,,19:07,4,9,0,2,0,1,,0,1,1,0,1,0,1,0,,8
20120121SACMEM,,SAC,MEM,SAC,jj_hickson,,18:02,0,1,0,0,0,0,,0,0,0,0,2,0,1,0,,0
20120121SACMEM,,SAC,MEM,SAC,total,,240,36,87,6,19,17,22,,11,27,38,20,19,6,16,3,,95
20120121SACMEM,,SAC,MEM,MEM,rudy_gay,,34:33,9,17,0,1,5,7,,1,2,3,4,0,4,3,1,,23
20120121SACMEM,,SAC,MEM,MEM,marc_gasol,,31:56,8,11,1,1,3,3,,0,11,11,5,3,1,0,6,,20
20120121SACMEM,,SAC,MEM,MEM,mike_conley,,30:30,10,13,1,2,1,1,,0,2,2,6,1,2,1,0,,22
20120121SACMEM,,SAC,MEM,MEM,marreese_speights,,28:30,5,8,0,1,2,2,,3,12,15,1,2,1,0,0,,12
20120121SACMEM,,SAC,MEM,MEM,tony_allen,,19:35,2,7,0,0,4,6,,1,0,1,1,4,1,2,1,,8
20120121SACMEM,,SAC,MEM,MEM,oj_mayo,,26:36,8,16,6,10,0,0,,0,0,0,3,1,1,1,0,,22
20120121SACMEM,,SAC,MEM,MEM,dante_cunningham,,19:41,3,6,0,0,1,2,,5,5,10,1,1,1,1,1,,7
20120121SACMEM,,SAC,MEM,MEM,quincy_pondexter,,14:41,2,2,0,0,2,2,,1,1,2,1,2,0,0,0,,6
20120121SACMEM,,SAC,MEM,MEM,jeremy_pargo,,12:00,1,4,0,0,0,0,,0,0,0,1,1,0,1,0,,2
20120121SACMEM,,SAC,MEM,MEM,josh_selby,,9:51,0,3,0,0,0,0,,0,1,1,2,2,0,0,0,,0
20120121SACMEM,,SAC,MEM,MEM,sam_young,,5:24,1,3,0,1,2,2,,0,0,0,0,0,0,0,0,,4
20120121SACMEM,,SAC,MEM,MEM,hamed_haddadi,,5:24,1,2,0,0,0,0,,0,5,5,1,3,0,2,0,,2
20120121SACMEM,,SAC,MEM,MEM,josh_davis,,1:19,0,0,0,0,0,2,,0,1,1,1,0,0,0,0,,0
20120121SACMEM,,SAC,MEM,MEM,total,,240,50,92,8,16,20,27,,11,40,51,27,20,11,11,9,,128
20120121PHIMIA,,PHI,MIA,PHI,jrue_holiday,,31:43,4,12,2,4,0,0,,0,2,2,4,2,0,3,0,,10
20120121PHIMIA,,PHI,MIA,PHI,andre_iguodala,,27:59,2,6,0,0,0,0,,0,3,3,3,0,1,3,0,,4
20120121PHIMIA,,PHI,MIA,PHI,jodie_meeks,,26:33,3,6,1,3,0,0,,0,3,3,0,2,3,1,0,,7
20120121PHIMIA,,PHI,MIA,PHI,elton_brand,,25:58,4,8,0,0,4,4,,1,2,3,0,3,1,0,3,,12
20120121PHIMIA,,PHI,MIA,PHI,nikola_vucevic,,24:25,6,9,0,0,1,3,,4,5,9,1,1,0,0,0,,13
20120121PHIMIA,,PHI,MIA,PHI,louis_williams,,31:00,7,16,4,6,4,6,,1,0,1,4,3,2,0,0,,22
20120121PHIMIA,,PHI,MIA,PHI,evan_turner,,29:29,7,13,1,2,1,2,,1,5,6,4,2,0,2,1,,16
20120121PHIMIA,,PHI,MIA,PHI,thaddeus_young,,21:49,3,7,0,0,0,0,,0,0,0,0,4,1,0,1,,6
20120121PHIMIA,,PHI,MIA,PHI,tony_battie,,9:32,0,1,0,0,0,0,,0,3,3,1,0,1,0,0,,0
20120121PHIMIA,,PHI,MIA,PHI,lavoy_allen,,9:04,1,4,0,0,0,0,,0,1,1,1,0,0,0,0,,2
20120121PHIMIA,,PHI,MIA,PHI,andres_nocioni,,2:28,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,,0
20120121PHIMIA,,PHI,MIA,PHI,total,,240,37,83,8,15,10,15,,7,24,31,18,17,9,9,5,,92
20120121PHIMIA,,PHI,MIA,MIA,lebron_james,,35:47,12,17,0,0,4,4,,0,9,9,5,1,4,4,3,,28
20120121PHIMIA,,PHI,MIA,MIA,chris_bosh,,34:07,11,19,1,2,7,7,,2,5,7,5,2,0,0,2,,30
20120121PHIMIA,,PHI,MIA,MIA,mario_chalmers,,32:17,4,6,1,3,2,4,,0,3,3,8,2,1,0,1,,11
20120121PHIMIA,,PHI,MIA,MIA,joel_anthony,,31:06,3,9,0,0,3,4,,5,4,9,1,3,0,3,3,,9
20120121PHIMIA,,PHI,MIA,MIA,james_jones,,15:00,1,3,0,1,0,0,,2,1,3,1,0,0,0,0,,2
20120121PHIMIA,,PHI,MIA,MIA,shane_battier,,29:54,3,6,1,4,0,0,,0,3,3,2,0,0,0,0,,7
20120121PHIMIA,,PHI,MIA,MIA,udonis_haslem,,21:46,3,6,0,0,2,2,,1,9,10,0,2,0,1,1,,8
20120121PHIMIA,,PHI,MIA,MIA,mike_miller,,21:09,3,7,2,4,0,0,,1,5,6,1,3,0,0,0,,8
20120121PHIMIA,,PHI,MIA,MIA,norris_cole,,15:43,3,7,1,1,0,0,,1,0,1,1,0,0,2,0,,7
20120121PHIMIA,,PHI,MIA,MIA,terrel_harris,,1:36,1,1,1,1,0,0,,0,0,0,0,0,0,1,0,,3
20120121PHIMIA,,PHI,MIA,MIA,mickell_gladness,,1:36,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,,0
20120121PHIMIA,,PHI,MIA,MIA,total,,240,44,81,7,16,18,21,,12,40,52,24,13,5,11,10,,113
20120121OKCNJN,,OKC,NJN,OKC,kevin_durant,,44:31,9,22,0,6,2,6,,1,14,15,3,2,2,5,1,,20
20120121OKCNJN,,OKC,NJN,OKC,russell_westbrook,,35:39,9,21,1,3,2,4,,0,3,3,6,3,2,3,1,,21
20120121OKCNJN,,OKC,NJN,OKC,thabo_sefolosha,,32:58,0,2,0,0,2,2,,2,6,8,2,2,1,2,0,,2
20120121OKCNJN,,OKC,NJN,OKC,kendrick_perkins,,30:02,2,6,0,0,1,2,,2,4,6,0,1,0,4,2,,5
20120121OKCNJN,,OKC,NJN,OKC,serge_ibaka,,28:19,2,6,0,0,2,2,,5,4,9,0,1,0,2,5,,6
20120121OKCNJN,,OKC,NJN,OKC,james_harden,,27:31,5,9,1,3,5,6,,2,7,9,2,1,1,1,1,,16
20120121OKCNJN,,OKC,NJN,OKC,nick_collison,,17:56,2,3,0,0,0,0,,1,2,3,0,3,0,0,0,,4
20120121OKCNJN,,OKC,NJN,OKC,reggie_jackson,,12:21,2,5,1,3,2,2,,0,0,0,0,3,2,2,0,,7
20120121OKCNJN,,OKC,NJN,OKC,daequan_cook,,5:47,1,2,1,2,0,0,,0,1,1,0,0,0,0,0,,3
20120121OKCNJN,,OKC,NJN,OKC,nazr_mohammed,,4:56,0,1,0,0,0,0,,1,0,1,0,0,0,0,0,,0
20120121OKCNJN,,OKC,NJN,OKC,total,,240,32,77,4,17,16,24,,14,41,55,13,16,8,19,10,,84
20120121OKCNJN,,OKC,NJN,NJN,kris_humphries,,42:56,6,17,0,0,0,0,,6,10,16,0,1,2,2,3,,12
20120121OKCNJN,,OKC,NJN,NJN,deron_williams,,39:02,5,18,0,6,4,4,,0,4,4,6,1,1,3,0,,14
20120121OKCNJN,,OKC,NJN,NJN,marshon_brooks,,34:19,6,17,0,4,2,3,,3,2,5,1,4,2,2,1,,14
20120121OKCNJN,,OKC,NJN,NJN,deshawn_stevenson,,30:58,2,6,1,4,3,3,,2,3,5,0,2,0,2,1,,8
20120121OKCNJN,,OKC,NJN,NJN,mehmet_okur,,26:25,0,2,0,1,0,0,,2,7,9,2,1,1,2,0,,0
20120121OKCNJN,,OKC,NJN,NJN,anthony_morrow,,24:50,2,13,1,4,1,1,,0,0,0,1,2,1,2,0,,6
20120121OKCNJN,,OKC,NJN,NJN,jordan_farmar,,19:38,4,10,1,4,4,4,,0,0,0,3,2,1,2,0,,13
20120121OKCNJN,,OKC,NJN,NJN,shelden_williams,,10:01,1,1,0,0,1,2,,3,1,4,1,3,0,0,0,,3
20120121OKCNJN,,OKC,NJN,NJN,johan_petro,,7:58,1,2,0,0,0,0,,0,2,2,0,0,0,0,0,,2
20120121OKCNJN,,OKC,NJN,NJN,sundiata_gaines,,2:41,0,1,0,0,2,2,,0,0,0,0,0,1,1,0,,2
20120121OKCNJN,,OKC,NJN,NJN,larry_owens,,1:12,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,,0
20120121OKCNJN,,OKC,NJN,NJN,total,,240,27,87,3,23,17,19,,16,30,46,14,16,9,16,5,,74
20120121DALNOH,,DAL,NOH,DAL,shawn_marion,,36:45,6,11,1,2,1,2,,1,11,12,1,1,0,0,1,,14
20120121DALNOH,,DAL,NOH,DAL,jason_kidd,,34:01,0,6,0,5,0,0,,0,10,10,5,1,0,2,0,,0
20120121DALNOH,,DAL,NOH,DAL,delonte_west,,33:49,6,10,1,2,3,4,,0,5,5,6,2,1,1,1,,16
20120121DALNOH,,DAL,NOH,DAL,brendan_haywood,,27:51,3,5,0,0,0,0,,2,8,10,0,5,0,0,2,,6
20120121DALNOH,,DAL,NOH,DAL,lamar_odom,,25:43,6,14,1,5,3,6,,3,1,4,2,3,0,3,0,,16
20120121DALNOH,,DAL,NOH,DAL,jason_terry,,26:46,3,16,0,7,6,6,,0,2,2,2,0,2,2,0,,12
20120121DALNOH,,DAL,NOH,DAL,ian_mahinmi,,18:24,3,5,0,0,0,0,,2,0,2,0,5,0,0,0,,6
20120121DALNOH,,DAL,NOH,DAL,rodrigue_beaubois,,16:56,3,8,1,3,0,0,,1,2,3,0,2,3,0,1,,7
20120121DALNOH,,DAL,NOH,DAL,brian_cardinal,,7:18,0,2,0,2,0,0,,0,0,0,0,1,1,0,0,,0
20120121DALNOH,,DAL,NOH,DAL,brandan_wright,,6:40,2,2,0,0,2,2,,0,1,1,1,3,0,0,1,,6
20120121DALNOH,,DAL,NOH,DAL,yi_jianlian,,5:47,0,0,0,0,0,0,,0,0,0,0,2,0,3,1,,0
20120121DALNOH,,DAL,NOH,DAL,total,,240,32,79,4,26,15,20,,9,40,49,17,25,7,11,7,,83
20120121DALNOH,,DAL,NOH,NOH,jarrett_jack,,39:55,3,12,1,4,5,7,,1,3,4,6,1,1,2,0,,12
20120121DALNOH,,DAL,NOH,NOH,emeka_okafor,,37:09,7,13,0,0,2,3,,6,11,17,1,1,0,2,1,,16
20120121DALNOH,,DAL,NOH,NOH,trevor_ariza,,37:08,5,15,1,3,1,3,,2,4,6,2,1,2,1,1,,12
20120121DALNOH,,DAL,NOH,NOH,marco_belinelli,,24:52,1,7,0,6,2,2,,0,3,3,2,2,1,0,0,,4
20120121DALNOH,,DAL,NOH,NOH,jason_smith,,20:51,2,6,0,0,0,0,,0,2,2,0,1,1,0,0,,4
20120121DALNOH,,DAL,NOH,NOH,carl_landry,,27:09,5,9,0,0,9,13,,0,1,1,0,3,0,1,0,,19
20120121DALNOH,,DAL,NOH,NOH,greivis_vasquez,,16:04,2,5,0,2,1,1,,0,2,2,1,4,0,2,0,,5
20120121DALNOH,,DAL,NOH,NOH,al-farouq_aminu,,10:52,1,3,0,0,0,0,,0,3,3,2,1,0,1,0,,2
20120121DALNOH,,DAL,NOH,NOH,dajuan_summers,,9:57,2,5,0,2,0,0,,1,1,2,0,2,3,0,0,,4
