gameid,gameid_num,away,home,tm,player_code,pos,min,fgm,fga,3pm,3pa,ftm,fta,+/-,off,def,tot,ast,pf,st,to,bs,ba,pts
19891110ATLBOS,,ATL,BOS,BOS,jim_paxson,,15:00,3,7,0,0,0,1,,0,0,0,1,5,0,1,0,,6
19891110ATLBOS,,ATL,BOS,BOS,joe_kleine,,11:00,1,3,0,0,0,0,,0,3,3,0,1,0,1,0,,2
19891110ATLBOS,,ATL,BOS,BOS,charles_smith,,5:00,0,2,0,0,0,0,,0,0,0,2,2,0,0,0,,0
19891110ATLBOS,,ATL,BOS,BOS,total,,240,46,87,1,2,24,30,,13,37,50,35,26,6,14,5,,117
19891110PORDAL,,POR,DAL,POR,terry_porter,,42:00,6,12,0,1,10,10,,0,5,5,15,1,2,4,0,,22
19891110PORDAL,,POR,DAL,POR,buck_williams,,39:00,6,14,0,0,2,2,,6,6,12,1,2,1,3,1,,14
19891110PORDAL,,POR,DAL,POR,kevin_duckworth,,38:00,11,18,0,0,2,2,,1,6,7,1,3,1,2,0,,24
19891110PORDAL,,POR,DAL,POR,jerome_kersey,,36:00,6,16,0,1,6,8,,2,7,9,4,4,2,0,0,,18
19891110PORDAL,,POR,DAL,POR,danny_young,,32:00,4,6,1,1,0,0,,2,2,4,4,4,3,3,0,,9
19891110PORDAL,,POR,DAL,POR,byron_irvin,,20:00,5,6,0,0,0,0,,2,1,3,2,2,0,1,0,,10
19891110PORDAL,,POR,DAL,POR,clifford_robinson,,15:00,1,8,0,0,0,0,,1,2,3,0,1,0,2,0,,2
19891110PORDAL,,POR,DAL,POR,wayne_cooper,,12:00,0,3,0,0,0,0,,1,0,1,0,1,0,0,0,,0
19891110PORDAL,,POR,DAL,POR,robert_reid,,6:00,0,2,0,0,0,0,,0,1,1,0,1,0,0,0,,0
19891110PORDAL,,POR,DAL,POR,total,,240,39,85,1,3,20,22,,15,30,45,27,19,9,15,1,,99
19891110PORDAL,,POR,DAL,DAL,rolando_blackman,,42:00,13,21,1,3,0,1,,2,3,5,2,2,0,2,0,,27
19891110PORDAL,,POR,DAL,DAL,derek_harper,,41:00,3,11,0,1,8,11,,0,3,3,15,1,5,2,0,,14
19891110PORDAL,,POR,DAL,DAL,roy_tarpley,,36:00,4,17,0,0,0,1,,4,12,16,1,4,2,3,1,,8
19891110PORDAL,,POR,DAL,DAL,adrian_dantley,,33:00,7,10,0,0,11,13,,1,0,1,2,5,2,3,0,,25
19891110PORDAL,,POR,DAL,DAL,james_donaldson,,28:00,1,4,0,0,0,0,,2,6,8,2,0,0,3,0,,2
19891110PORDAL,,POR,DAL,DAL,sam_perkins,,31:00,4,9,0,0,2,2,,0,2,2,1,3,1,3,0,,10
19891110PORDAL,,POR,DAL,DAL,herb_williams,,16:00,0,0,0,0,0,0,,0,2,2,0,0,0,1,2,,0
19891110PORDAL,,POR,DAL,DAL,brad_davis,,13:00,2,4,1,1,0,0,,1,2,3,1,2,1,1,0,,5
19891110PORDAL,,POR,DAL,DAL,total,,240,34,76,2,5,21,28,,10,30,40,24,17,11,18,3,,91
19891110MIAIND,,MIA,IND,MIA,rony_seikaly,,31:00,8,11,0,0,4,4,,4,5,9,1,2,1,5,0,,20
19891110MIAIND,,MIA,IND,MIA,kevin_edwards,,31:00,6,13,0,1,2,2,,0,4,4,5,1,2,3,0,,14
19891110MIAIND,,MIA,IND,MIA,glen_rice,,31:00,6,13,1,3,0,0,,1,4,5,2,4,1,0,0,,13
19891110MIAIND,,MIA,IND,MIA,rory_sparrow,,27:00,1,7,0,1,0,0,,0,0,0,5,2,1,0,0,,2
19891110MIAIND,,MIA,IND,MIA,grant_long,,23:00,2,6,0,0,1,2,,1,3,4,2,4,1,3,1,,5
19891110MIAIND,,MIA,IND,MIA,billy_thompson,,25:00,2,7,0,0,5,5,,2,4,6,4,1,0,1,1,,9
19891110MIAIND,,MIA,IND,MIA,sherman_douglas,,21:00,7,11,0,1,0,0,,0,2,2,3,2,2,1,0,,14
19891110MIAIND,,MIA,IND,MIA,pat_cummings,,17:00,6,10,0,0,1,1,,1,4,5,0,3,0,2,0,,13
19891110MIAIND,,MIA,IND,MIA,tellis_frank,,17:00,2,6,0,0,2,2,,0,0,0,1,4,2,1,1,,6
19891110MIAIND,,MIA,IND,MIA,jon_sundvold,,14:00,0,4,0,1,2,2,,0,2,2,1,2,0,0,0,,2
19891110MIAIND,,MIA,IND,MIA,scott_haffner,,3:00,0,0,0,0,0,0,,0,1,1,0,1,0,0,0,,0
19891110MIAIND,,MIA,IND,MIA,total,,240,40,88,1,7,17,18,,9,29,38,24,26,10,16,3,,98
19891110MIAIND,,MIA,IND,IND,reggie_miller,,43:00,10,16,1,2,1,1,,2,2,4,3,1,3,3,1,,22
19891110MIAIND,,MIA,IND,IND,vern_fleming,,40:00,8,14,0,0,7,7,,3,5,8,10,4,2,5,0,,23
19891110MIAIND,,MIA,IND,IND,lasalle_thompson,,32:00,2,6,0,1,5,6,,1,6,7,6,4,0,1,0,,9
19891110MIAIND,,MIA,IND,IND,rik_smits,,28:00,4,5,0,0,1,2,,0,5,5,0,5,0,1,1,,9
19891110MIAIND,,MIA,IND,IND,mike_sanders,,15:00,1,3,0,0,1,2,,0,0,0,3,2,0,2,0,,3
19891110MIAIND,,MIA,IND,IND,chuck_person,,37:00,7,21,1,3,3,4,,2,6,8,2,0,1,4,0,,18
19891110MIAIND,,MIA,IND,IND,detlef_schrempf,,31:00,4,10,0,0,10,11,,1,5,6,5,3,0,0,0,,18
19891110MIAIND,,MIA,IND,IND,rickey_green,,8:00,0,1,0,0,0,0,,0,1,1,0,0,0,1,0,,0
19891110MIAIND,,MIA,IND,IND,randy_wittman,,5:00,0,3,0,0,0,0,,0,1,1,0,0,0,0,0,,0
19891110MIAIND,,MIA,IND,IND,dyron_nix,,1:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
19891110MIAIND,,MIA,IND,IND,total,,240,36,79,2,6,28,33,,9,31,40,29,19,6,17,2,,102
19891110CHHLAL,,CHH,LAL,CHH,jr_reid,,38:00,5,14,0,0,3,4,,4,8,12,2,4,1,2,2,,13
19891110CHHLAL,,CHH,LAL,CHH,rex_chapman,,32:00,9,18,3,4,6,7,,1,1,2,4,4,1,1,0,,27
19891110CHHLAL,,CHH,LAL,CHH,kurt_rambis,,31:00,6,9,0,0,3,4,,4,5,9,3,3,4,3,0,,15
19891110CHHLAL,,CHH,LAL,CHH,kelly_tripucka,,30:00,5,9,0,1,8,8,,1,2,3,4,2,1,7,0,,18
19891110CHHLAL,,CHH,LAL,CHH,muggsy_bogues,,20:00,1,5,0,0,0,0,,0,0,0,6,3,5,0,0,,2
19891110CHHLAL,,CHH,LAL,CHH,jerry_sichting,,28:00,3,8,0,2,0,0,,0,0,0,5,3,1,0,0,,6
19891110CHHLAL,,CHH,LAL,CHH,dell_curry,,18:00,4,15,1,1,0,0,,1,0,1,2,2,1,1,1,,9
19891110CHHLAL,,CHH,LAL,CHH,terry_dozier,,16:00,3,6,0,0,0,0,,0,1,1,0,1,0,1,0,,6
19891110CHHLAL,,CHH,LAL,CHH,stuart_gray,,15:00,1,3,0,0,0,0,,1,6,7,2,0,0,1,2,,2
19891110CHHLAL,,CHH,LAL,CHH,brian_rowsom,,11:00,1,3,0,0,0,0,,1,2,3,0,1,1,1,0,,2
19891110CHHLAL,,CHH,LAL,CHH,richard_anderson,,1:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
19891110CHHLAL,,CHH,LAL,CHH,total,,240,38,90,4,8,20,23,,13,25,38,28,23,15,17,5,,100
19891110CHHLAL,,CHH,LAL,LAL,james_worthy,,44:00,5,10,0,0,5,8,,0,4,4,5,2,1,5,1,,15
19891110CHHLAL,,CHH,LAL,LAL,magic_johnson,,39:00,13,19,2,5,3,3,,0,8,8,9,3,4,9,1,,31
19891110CHHLAL,,CHH,LAL,LAL,byron_scott,,36:00,11,15,1,1,10,12,,3,3,6,4,3,0,4,2,,33
19891110CHHLAL,,CHH,LAL,LAL,ac_green,,35:00,3,6,0,0,3,5,,1,5,6,2,1,1,1,2,,9
19891110CHHLAL,,CHH,LAL,LAL,mychal_thompson,,24:00,3,8,0,0,0,0,,2,4,6,0,5,0,1,1,,6
19891110CHHLAL,,CHH,LAL,LAL,michael_cooper,,27:00,2,9,0,2,0,0,,0,3,3,5,2,0,0,0,,4
19891110CHHLAL,,CHH,LAL,LAL,vlade_divac,,20:00,1,4,0,0,0,0,,2,7,9,1,3,2,1,4,,2
19891110CHHLAL,,CHH,LAL,LAL,larry_drew,,15:00,3,5,0,1,0,0,,0,1,1,4,0,1,1,0,,6
19891110CHHLAL,,CHH,LAL,LAL,total,,240,41,76,3,9,21,28,,8,35,43,30,19,9,22,11,,106
19891110PHIMIN,,PHI,MIN,PHI,johnny_dawkins,,48:00,4,15,0,0,8,10,,0,7,7,12,2,3,1,0,,16
19891110PHIMIN,,PHI,MIN,PHI,charles_barkley,,46:00,10,16,1,3,10,11,,5,3,8,3,4,3,4,0,,31
19891110PHIMIN,,PHI,MIN,PHI,hersey_hawkins,,38:00,9,18,2,4,6,6,,1,1,2,3,6,3,4,0,,26
19891110PHIMIN,,PHI,MIN,PHI,mike_gminski,,36:00,4,11,0,0,2,2,,4,4,8,3,2,0,1,0,,10
19891110PHIMIN,,PHI,MIN,PHI,kenny_payne,,8:00,1,4,0,0,0,0,,2,1,3,0,4,0,0,0,,2
19891110PHIMIN,,PHI,MIN,PHI,ron_anderson,,43:00,7,15,0,1,0,0,,1,5,6,5,3,1,1,0,,14
19891110PHIMIN,,PHI,MIN,PHI,rick_mahorn,,20:00,0,3,0,0,5,6,,1,2,3,0,4,0,1,3,,5
19891110PHIMIN,,PHI,MIN,PHI,derek_smith,,15:00,4,6,0,0,2,2,,0,2,2,0,3,0,2,1,,10
19891110PHIMIN,,PHI,MIN,PHI,jay_vincent,,6:00,1,2,0,0,2,3,,1,1,2,0,1,0,1,0,,4
19891110PHIMIN,,PHI,MIN,PHI,scott_brooks,,5:00,0,1,0,0,0,0,,1,0,1,0,2,0,1,0,,0
19891110PHIMIN,,PHI,MIN,PHI,total,,265,40,91,3,8,35,40,,16,26,42,26,31,10,16,4,,118
19891110PHIMIN,,PHI,MIN,MIN,tyrone_corbin,,53:00,14,27,0,0,8,8,,4,9,13,2,3,4,3,0,,36
19891110PHIMIN,,PHI,MIN,MIN,tod_murphy,,48:00,3,5,0,0,8,10,,1,5,6,1,3,0,2,0,,14
19891110PHIMIN,,PHI,MIN,MIN,tony_campbell,,41:00,14,22,1,3,9,10,,3,2,5,3,6,0,3,2,,38
19891110PHIMIN,,PHI,MIN,MIN,sidney_lowe,,41:00,3,4,0,0,0,1,,0,6,6,10,4,1,3,0,,6
19891110PHIMIN,,PHI,MIN,MIN,brad_lohaus,,12:00,0,3,0,1,0,0,,1,2,3,0,1,2,2,0,,0
19891110PHIMIN,,PHI,MIN,MIN,scott_roth,,29:00,8,16,0,0,4,5,,3,4,7,3,3,1,0,0,,20
19891110PHIMIN,,PHI,MIN,MIN,adrian_branch,,12:00,3,8,0,0,1,3,,1,2,3,1,1,1,1,0,,7
19891110PHIMIN,,PHI,MIN,MIN,sam_mitchell,,12:00,1,3,0,0,2,2,,2,1,3,1,1,0,1,1,,4
19891110PHIMIN,,PHI,MIN,MIN,pooh_richardson,,12:00,0,1,0,0,0,0,,0,0,0,4,3,3,2,0,,0
19891110PHIMIN,,PHI,MIN,MIN,donald_royal,,5:00,0,1,0,0,0,0,,0,0,0,0,4,1,1,0,,0
19891110PHIMIN,,PHI,MIN,MIN,total,,265,46,90,1,4,32,39,,15,31,46,25,29,13,18,3,,125
19891110CHINJN,,CHI,NJN,CHI,scottie_pippen,,43:00,6,16,1,4,1,4,,3,5,8,4,3,3,7,2,,14
19891110CHINJN,,CHI,NJN,CHI,michael_jordan,,41:00,8,22,0,0,10,11,,3,3,6,5,4,2,2,0,,26
19891110CHINJN,,CHI,NJN,CHI,bill_cartwright,,39:00,4,11,0,0,6,8,,1,4,5,2,3,1,1,0,,14
19891110CHINJN,,CHI,NJN,CHI,john_paxson,,31:00,6,11,0,1,0,0,,1,1,2,1,3,0,2,0,,12
19891110CHINJN,,CHI,NJN,CHI,horace_grant,,28:00,8,11,0,0,3,4,,4,4,8,5,5,1,0,1,,19
19891110CHINJN,,CHI,NJN,CHI,stacey_king,,23:00,2,4,0,0,2,4,,2,3,5,0,3,1,3,2,,6
19891110CHINJN,,CHI,NJN,CHI,bj_armstrong,,17:00,4,4,0,0,4,4,,0,2,2,1,1,0,1,1,,12
19891110CHINJN,,CHI,NJN,CHI,charles_davis,,7:00,0,2,0,0,0,0,,1,0,1,0,0,0,0,1,,0
19891110CHINJN,,CHI,NJN,CHI,craig_hodges,,6:00,1,2,0,1,0,0,,0,0,0,0,2,0,1,0,,2
19891110CHINJN,,CHI,NJN,CHI,will_perdue,,4:00,1,3,0,0,0,0,,1,1,2,0,0,1,0,0,,2
19891110CHINJN,,CHI,NJN,CHI,jack_haley,,1:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
19891110CHINJN,,CHI,NJN,CHI,total,,240,40,86,1,6,26,35,,16,23,39,18,24,9,17,7,,107
19891110CHINJN,,CHI,NJN,NJN,chris_morris,,35:00,8,16,0,3,10,14,,1,2,3,2,3,2,3,2,,26
19891110CHINJN,,CHI,NJN,NJN,lester_conner,,34:00,5,9,0,0,0,0,,3,4,7,4,2,2,1,0,,10
19891110CHINJN,,CHI,NJN,NJN,dennis_hopson,,33:00,7,12,2,2,6,6,,1,3,4,0,3,4,4,2,,22
19891110CHINJN,,CHI,NJN,NJN,charles_shackleford,,31:00,6,13,0,0,4,4,,3,3,6,1,1,1,2,0,,16
19891110CHINJN,,CHI,NJN,NJN,joe_barry_carroll,,27:00,2,4,0,0,4,6,,0,8,8,3,6,0,1,1,,8
19891110CHINJN,,CHI,NJN,NJN,sam_bowie,,33:00,6,13,0,0,4,5,,4,8,12,0,3,0,0,3,,16
19891110CHINJN,,CHI,NJN,NJN,purvis_short,,21:00,6,10,0,0,0,0,,2,0,2,1,4,1,2,0,,12
19891110CHINJN,,CHI,NJN,NJN,mookie_blaylock,,14:00,3,8,0,0,1,1,,1,2,3,3,1,1,0,0,,7
19891110CHINJN,,CHI,NJN,NJN,stanley_brundy,,12:00,0,1,0,0,0,0,,1,0,1,0,1,1,1,0,,0
19891110CHINJN,,CHI,NJN,NJN,total,,240,43,86,2,5,29,36,,16,30,46,14,24,12,14,8,,117
19891110DETORL,,DET,ORL,DET,isiah_thomas,,45:00,12,27,0,2,5,6,,2,2,4,9,4,6,3,1,,29
19891110DETORL,,DET,ORL,DET,bill_laimbeer,,42:00,5,9,0,1,4,4,,5,5,10,4,5,1,5,1,,14
19891110DETORL,,DET,ORL,DET,joe_dumars,,40:00,10,20,0,0,6,6,,1,3,4,5,4,1,4,0,,26
19891110DETORL,,DET,ORL,DET,mark_aguirre,,37:00,10,18,0,0,4,8,,1,1,2,3,3,0,1,0,,24
19891110DETORL,,DET,ORL,DET,john_salley,,22:00,4,9,0,0,3,5,,1,5,6,4,1,1,1,0,,11
19891110DETORL,,DET,ORL,DET,dennis_rodman,,29:00,3,4,0,0,1,3,,5,1,6,1,3,1,0,1,,7
19891110DETORL,,DET,ORL,DET,vinnie_johnson,,10:00,5,9,0,0,0,0,,0,0,0,0,3,0,0,0,,10
19891110DETORL,,DET,ORL,DET,james_edwards,,6:00,2,3,0,0,0,0,,0,0,0,1,1,0,1,0,,4
19891110DETORL,,DET,ORL,DET,dave_greenwood,,5:00,0,0,0,0,0,0,,1,1,2,0,1,0,1,0,,0
19891110DETORL,,DET,ORL,DET,scott_hastings,,3:00,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,,0
19891110DETORL,,DET,ORL,DET,stan_kimbrough,,1:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
19891110DETORL,,DET,ORL,DET,total,,240,51,99,0,3,23,32,,16,18,34,27,26,10,16,3,,125
19891110DETORL,,DET,ORL,ORL,terry_catledge,,37:00,11,13,0,0,5,6,,1,6,7,0,4,1,6,0,,27
19891110DETORL,,DET,ORL,ORL,sam_vincent,,34:00,6,10,0,0,6,7,,0,2,2,10,3,1,5,1,,18
19891110DETORL,,DET,ORL,ORL,reggie_theus,,32:00,9,17,0,3,7,8,,3,1,4,6,4,1,3,0,,25
19891110DETORL,,DET,ORL,ORL,jerry_reynolds,,30:00,6,10,0,0,2,2,,0,6,6,3,5,2,1,1,,14
19891110DETORL,,DET,ORL,ORL,mark_acres,,23:00,3,3,0,0,0,0,,1,2,3,1,4,0,1,0,,6
19891110DETORL,,DET,ORL,ORL,sidney_green,,26:00,5,11,0,0,7,7,,3,7,10,1,3,0,1,0,,17
19891110DETORL,,DET,ORL,ORL,nick_anderson,,16:00,3,6,0,0,2,2,,1,2,3,1,3,0,3,0,,8
19891110DETORL,,DET,ORL,ORL,michael_ansley,,16:00,1,3,0,0,0,0,,3,3,6,2,4,0,2,0,,2
19891110DETORL,,DET,ORL,ORL,jeff_turner,,15:00,0,3,0,0,0,0,,0,0,0,1,1,0,2,0,,0
19891110DETORL,,DET,ORL,ORL,scott_skiles,,11:00,0,4,0,1,4,5,,1,0,1,1,1,0,1,0,,4
19891110DETORL,,DET,ORL,ORL,total,,240,44,80,0,4,33,37,,13,29,42,26,32,5,25,2,,121
19891110SACPHO,,SAC,PHO,SAC,wayman_tisdale,,40:00,15,25,0,0,0,1,,4,5,9,2,4,0,3,0,,30
19891110SACPHO,,SAC,PHO,SAC,rodney_mccray,,40:00,7,15,0,0,3,6,,2,7,9,1,3,0,3,1,,17
19891110SACPHO,,SAC,PHO,SAC,danny_ainge,,37:00,4,9,3,3,6,10,,1,2,3,10,2,2,1,0,,17
19891110SACPHO,,SAC,PHO,SAC,kenny_smith,,34:00,6,12,0,1,0,0,,0,2,2,7,3,0,4,0,,12
19891110SACPHO,,SAC,PHO,SAC,ralph_sampson,,16:00,1,5,0,0,0,0,,0,2,2,1,4,0,1,1,,2
19891110SACPHO,,SAC,PHO,SAC,vinny_del_negro,,23:00,5,9,0,0,0,0,,0,5,5,5,4,3,1,0,,10
19891110SACPHO,,SAC,PHO,SAC,randy_allen,,22:00,6,10,0,0,0,1,,4,3,7,0,3,0,1,2,,12
19891110SACPHO,,SAC,PHO,SAC,harold_pressley,,20:00,3,10,1,2,2,2,,3,4,7,3,4,1,3,0,,9
19891110SACPHO,,SAC,PHO,SAC,henry_turner,,3:00,0,1,0,0,0,0,,0,0,0,0,1,0,0,0,,0
19891110SACPHO,,SAC,PHO,SAC,greg_stokes,,3:00,0,1,0,0,0,0,,0,0,0,0,1,0,0,0,,0
19891110SACPHO,,SAC,PHO,SAC,michael_jackson,,2:00,0,1,0,1,0,0,,0,0,0,0,0,0,1,0,,0
19891110SACPHO,,SAC,PHO,SAC,total,,240,47,98,4,7,11,20,,14,30,44,29,29,6,18,4,,109
19891110SACPHO,,SAC,PHO,PHO,kevin_johnson,,35:00,6,9,0,1,6,10,,0,2,2,15,1,2,2,1,,18
19891110SACPHO,,SAC,PHO,PHO,tom_chambers,,31:00,10,17,0,0,4,5,,1,8,9,0,2,0,3,0,,24
19891110SACPHO,,SAC,PHO,PHO,jeff_hornacek,,31:00,7,10,1,1,4,4,,1,1,2,9,3,0,0,1,,19
19891110SACPHO,,SAC,PHO,PHO,mark_west,,28:00,4,4,0,0,1,4,,3,14,17,0,2,0,0,0,,9
19891110SACPHO,,SAC,PHO,PHO,armen_gilliam,,21:00,6,13,0,0,4,7,,0,6,6,2,1,1,0,1,,16
19891110SACPHO,,SAC,PHO,PHO,eddie_johnson,,30:00,10,15,0,0,2,2,,1,2,3,2,4,1,0,0,,22
19891110SACPHO,,SAC,PHO,PHO,tim_perry,,23:00,4,8,0,0,2,2,,4,1,5,0,4,2,3,0,,10
19891110SACPHO,,SAC,PHO,PHO,dan_majerle,,17:00,1,5,0,0,1,1,,0,3,3,3,0,1,0,0,,3
19891110SACPHO,,SAC,PHO,PHO,greg_grant,,13:00,0,3,0,0,0,2,,1,0,1,4,1,1,3,0,,0
19891110SACPHO,,SAC,PHO,PHO,andrew_lang,,4:00,2,2,0,0,0,0,,1,2,3,0,2,0,1,1,,4
19891110SACPHO,,SAC,PHO,PHO,kenny_battle,,4:00,2,3,0,0,0,0,,0,2,2,0,1,0,0,0,,4
19891110SACPHO,,SAC,PHO,PHO,micheal_williams,,3:00,0,1,0,0,1,2,,0,0,0,0,0,0,0,0,,1
19891110SACPHO,,SAC,PHO,PHO,total,,240,52,90,1,2,25,39,,12,41,53,35,21,8,12,4,,130
19891110SASUTA,,SAS,UTA,SAS,david_robinson,,39:00,9,18,0,0,9,11,,10,3,13,2,1,1,7,2,,27
19891110SASUTA,,SAS,UTA,SAS,maurice_cheeks,,36:00,6,16,0,1,3,4,,3,1,4,5,0,2,5,1,,15
19891110SASUTA,,SAS,UTA,SAS,willie_anderson,,31:00,4,9,0,0,2,2,,1,3,4,1,2,3,1,1,,10
19891110SASUTA,,SAS,UTA,SAS,terry_cummings,,30:00,5,17,0,0,1,2,,2,4,6,3,6,2,2,0,,11
19891110SASUTA,,SAS,UTA,SAS,sean_elliott,,30:00,2,4,0,0,1,2,,1,0,1,1,4,0,2,1,,5
19891110SASUTA,,SAS,UTA,SAS,frank_brickowski,,21:00,3,5,0,0,0,0,,2,7,9,0,6,0,3,1,,6
19891110SASUTA,,SAS,UTA,SAS,david_wingate,,18:00,1,4,0,0,0,0,,1,2,3,0,4,0,2,1,,2
19891110SASUTA,,SAS,UTA,SAS,vernon_maxwell,,15:00,2,4,0,0,2,2,,0,1,1,2,3,0,0,0,,6
19891110SASUTA,,SAS,UTA,SAS,caldwell_jones,,12:00,3,4,0,0,0,0,,0,0,0,1,3,0,0,0,,6
19891110SASUTA,,SAS,UTA,SAS,zarko_paspalj,,4:00,1,3,0,0,0,0,,1,1,2,0,0,0,1,1,,2
19891110SASUTA,,SAS,UTA,SAS,jeff_lebo,,2:00,1,3,0,0,0,0,,0,0,0,0,0,0,0,0,,2
19891110SASUTA,,SAS,UTA,SAS,chris_welp,,2:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
19891110SASUTA,,SAS,UTA,SAS,total,,240,37,87,0,1,18,23,,21,22,43,15,29,8,23,8,,92
19891110SASUTA,,SAS,UTA,UTA,john_stockton,,43:00,9,14,1,1,12,14,,0,2,2,16,4,5,3,0,,31
19891110SASUTA,,SAS,UTA,UTA,karl_malone,,38:00,8,10,0,0,5,8,,1,8,9,4,5,1,3,0,,21
19891110SASUTA,,SAS,UTA,UTA,blue_edwards,,30:00,5,11,0,0,7,10,,0,3,3,0,4,3,4,0,,17
19891110SASUTA,,SAS,UTA,UTA,mark_eaton,,22:00,0,2,0,0,0,0,,0,3,3,0,5,1,0,1,,0
19891110SASUTA,,SAS,UTA,UTA,bob_hansen,,13:00,0,5,0,1,0,0,,3,0,3,0,0,0,2,0,,0
19891110SASUTA,,SAS,UTA,UTA,thurl_bailey,,31:00,8,19,0,0,0,0,,3,4,7,2,3,1,3,4,,16
19891110SASUTA,,SAS,UTA,UTA,darrell_griffith,,23:00,4,8,0,0,0,0,,0,2,2,3,2,0,1,1,,8
19891110SASUTA,,SAS,UTA,UTA,mike_brown,,22:00,3,4,0,0,1,2,,0,3,3,0,3,0,2,1,,7
19891110SASUTA,,SAS,UTA,UTA,eric_leckner,,12:00,2,3,0,0,2,4,,0,1,1,1,1,0,1,0,,6
19891110SASUTA,,SAS,UTA,UTA,delaney_rudd,,3:00,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,,0
19891110SASUTA,,SAS,UTA,UTA,eric_johnson,,2:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
19891110SASUTA,,SAS,UTA,UTA,nate_johnston,,1:00,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,,0
19891110SASUTA,,SAS,UTA,UTA,total,,240,39,76,1,2,27,38,,7,26,33,26,27,11,21,7,,106
19891110CLEWSB,,CLE,WSB,CLE,hot_rod_williams,,44:00,9,15,0,0,4,5,,3,6,9,1,1,1,2,2,,22
19891110CLEWSB,,CLE,WSB,CLE,ron_harper,,39:00,4,17,0,1,2,3,,4,3,7,9,4,2,2,0,,10
19891110CLEWSB,,CLE,WSB,CLE,john_morton,,36:00,4,15,0,1,6,8,,1,4,5,8,5,2,5,0,,14
19891110CLEWSB,,CLE,WSB,CLE,tree_rollins,,30:00,5,8,0,0,0,0,,3,4,7,2,2,2,4,2,,10
19891110CLEWSB,,CLE,WSB,CLE,randolph_keys,,20:00,3,7,0,0,2,2,,0,0,0,2,3,0,0,0,,8
19891110CLEWSB,,CLE,WSB,CLE,craig_ehlo,,29:00,6,12,0,1,0,0,,1,1,2,4,2,1,1,2,,12
19891110CLEWSB,,CLE,WSB,CLE,chucky_brown,,23:00,5,7,0,0,1,2,,0,4,4,0,2,0,0,0,,11
19891110CLEWSB,,CLE,WSB,CLE,winston_bennett,,15:00,1,2,0,0,1,1,,1,2,3,1,1,0,0,1,,3
19891110CLEWSB,,CLE,WSB,CLE,gary_voce,,4:00,1,3,0,0,0,0,,2,0,2,0,0,0,0,0,,2
19891110CLEWSB,,CLE,WSB,CLE,total,,240,38,86,0,3,16,21,,15,24,39,27,20,8,14,7,,92
19891110CLEWSB,,CLE,WSB,WSB,darrell_walker,,43:00,4,11,0,1,3,3,,4,10,14,12,3,2,2,0,,11
19891110CLEWSB,,CLE,WSB,WSB,john_williams,,39:00,5,10,0,1,0,2,,2,4,6,7,2,1,2,0,,10
19891110CLEWSB,,CLE,WSB,WSB,jeff_malone,,38:00,14,24,0,0,3,4,,0,2,2,4,1,1,2,0,,31
19891110CLEWSB,,CLE,WSB,WSB,charles_jones,,33:00,0,1,0,0,1,2,,0,10,10,1,3,0,0,4,,1
19891110CLEWSB,,CLE,WSB,WSB,bernard_king,,28:00,4,12,0,0,9,10,,3,2,5,4,1,0,5,0,,17
19891110CLEWSB,,CLE,WSB,WSB,harvey_grant,,20:00,5,6,0,0,1,2,,0,0,0,4,2,0,2,2,,11
19891110CLEWSB,,CLE,WSB,WSB,mark_alarie,,17:00,3,4,0,0,2,2,,1,0,1,1,1,0,1,0,,8
19891110CLEWSB,,CLE,WSB,WSB,ledell_eackles,,13:00,5,10,0,0,1,1,,0,0,0,2,4,1,1,0,,11
19891110CLEWSB,,CLE,WSB,WSB,tom_hammonds,,7:00,0,1,0,0,0,0,,0,2,2,0,2,0,0,0,,0
19891110CLEWSB,,CLE,WSB,WSB,steve_colter,,2:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
19891110CLEWSB,,CLE,WSB,WSB,total,,240,40,79,0,2,20,26,,10,30,40,35,19,5,15,6,,100
19891111ORLATL,,ORL,ATL,ORL,terry_catledge,,28:00,5,20,0,0,2,4,,7,4,11,1,3,1,1,0,,12
19891111ORLATL,,ORL,ATL,ORL,jerry_reynolds,,25:00,0,9,0,1,4,4,,1,0,1,0,2,0,1,0,,4
19891111ORLATL,,ORL,ATL,ORL,mark_acres,,24:00,3,8,0,0,0,0,,3,3,6,1,2,1,0,1,,6
19891111ORLATL,,ORL,ATL,ORL,reggie_theus,,23:00,8,12,0,1,9,9,,1,0,1,3,2,1,4,1,,25
19891111ORLATL,,ORL,ATL,ORL,sam_vincent,,20:00,4,7,0,0,3,3,,2,3,5,2,3,1,3,0,,11
19891111ORLATL,,ORL,ATL,ORL,scott_skiles,,28:00,6,13,2,3,4,4,,0,3,3,7,2,2,1,0,,18
19891111ORLATL,,ORL,ATL,ORL,jeff_turner,,25:00,1,5,0,0,0,0,,2,4,6,1,4,0,1,0,,2
