gameid,date,away,home,tm,q1,q2,q3,q4,ot1,ot2,ot3,total
19880113ATLSAS,19880113,ATL,SAS,SAS,27,28,27,28,,,,110
19880113GSWSEA,19880113,GSW,SEA,GSW,25,34,22,34,,,,115
19880113GSWSEA,19880113,GSW,SEA,SEA,36,35,37,36,,,,144
19880113PORUTA,19880113,POR,UTA,POR,23,22,33,26,,,,104
19880113PORUTA,19880113,POR,UTA,UTA,30,35,28,23,,,,116
19880114CHICLE,19880114,CHI,CLE,CHI,24,24,20,14,6,,,88
19880114CHICLE,19880114,CHI,CLE,CLE,21,29,16,16,9,,,91
19880114ATLDEN,19880114,ATL,DEN,ATL,25,28,28,31,,,,112
19880114ATLDEN,19880114,ATL,DEN,DEN,32,29,28,26,,,,115
19880114PORHOU,19880114,POR,HOU,POR,29,24,25,20,,,,98
19880114PORHOU,19880114,POR,HOU,HOU,28,20,25,30,,,,103
19880114SACNJN,19880114,SAC,NJN,SAC,18,25,21,23,,,,87
19880114SACNJN,19880114,SAC,NJN,NJN,17,32,24,17,,,,90
19880114MILWSB,19880114,MIL,WSB,MIL,29,31,21,26,,,,107
19880114MILWSB,19880114,MIL,WSB,WSB,33,30,36,37,,,,136
19880115SACBOS,19880115,SAC,BOS,SAC,11,27,19,29,,,,86
19880115SACBOS,19880115,SAC,BOS,BOS,34,27,39,22,,,,122
19880115CLEDET,19880115,CLE,DET,CLE,25,28,26,14,,,,93
19880115CLEDET,19880115,CLE,DET,DET,27,19,23,28,,,,97
19880115LACGSW,19880115,LAC,GSW,LAC,23,30,36,27,,,,116
19880115LACGSW,19880115,LAC,GSW,GSW,35,26,28,34,,,,123
19880115NYKPHI,19880115,NYK,PHI,NYK,30,28,15,31,,,,104
19880115NYKPHI,19880115,NYK,PHI,PHI,22,28,33,36,,,,119
19880115INDSAS,19880115,IND,SAS,IND,32,25,26,29,,,,112
19880115INDSAS,19880115,IND,SAS,SAS,33,37,21,17,,,,108
19880115UTASEA,19880115,UTA,SEA,UTA,24,29,22,30,,,,105
19880115UTASEA,19880115,UTA,SEA,SEA,39,27,28,30,,,,124
19880116DETCHI,19880116,DET,CHI,DET,22,26,27,24,,,,99
19880116DETCHI,19880116,DET,CHI,CHI,25,23,36,31,,,,115
19880116ATLDAL,19880116,ATL,DAL,ATL,18,24,35,24,,,,101
19880116ATLDAL,19880116,ATL,DAL,DAL,25,26,26,21,,,,98
19880116GSWDEN,19880116,GSW,DEN,GSW,20,20,34,20,,,,94
19880116GSWDEN,19880116,GSW,DEN,DEN,29,39,19,28,,,,115
19880116INDHOU,19880116,IND,HOU,IND,26,31,21,24,,,,102
19880116INDHOU,19880116,IND,HOU,HOU,34,33,33,32,,,,132
19880116SEALAC,19880116,SEA,LAC,SEA,35,25,15,25,14,,,114
19880116SEALAC,19880116,SEA,LAC,LAC,24,29,25,22,12,,,112
19880116BOSNJN,19880116,BOS,NJN,BOS,28,26,27,22,,,,103
19880116BOSNJN,19880116,BOS,NJN,NJN,26,30,23,17,,,,96
19880116PHINYK,19880116,PHI,NYK,PHI,25,23,27,21,,,,96
19880116PHINYK,19880116,PHI,NYK,NYK,29,29,26,26,,,,110
19880116LALPHO,19880116,LAL,PHO,LAL,28,27,26,26,,,,107
19880116LALPHO,19880116,LAL,PHO,PHO,22,22,24,28,,,,96
19880116PORSAS,19880116,POR,SAS,POR,35,28,27,31,,,,121
19880116PORSAS,19880116,POR,SAS,SAS,27,33,28,32,,,,120
19880117CLEMIL,19880117,CLE,MIL,CLE,19,24,17,33,,,,93
19880117CLEMIL,19880117,CLE,MIL,MIL,24,23,32,32,,,,111
19880117SACWSB,19880117,SAC,WSB,SAC,27,30,26,30,,,,113
19880117SACWSB,19880117,SAC,WSB,WSB,32,39,31,28,,,,130
19880118GSWBOS,19880118,GSW,BOS,GSW,30,18,30,23,,,,101
19880118GSWBOS,19880118,GSW,BOS,BOS,35,26,35,25,,,,121
19880118WSBCHI,19880118,WSB,CHI,WSB,28,24,24,27,,,,103
19880118WSBCHI,19880118,WSB,CHI,CHI,27,26,32,32,,,,117
19880118DETDEN,19880118,DET,DEN,DET,29,30,24,40,,,,123
19880118DETDEN,19880118,DET,DEN,DEN,27,23,39,27,,,,116
19880118DALLAC,19880118,DAL,LAC,DAL,22,20,31,26,,,,99
19880118DALLAC,19880118,DAL,LAC,LAC,24,17,22,24,,,,87
19880118HOULAL,19880118,HOU,LAL,HOU,22,32,29,27,,,,110
19880118HOULAL,19880118,HOU,LAL,LAL,41,31,25,24,,,,121
19880118PHONJN,19880118,PHO,NJN,PHO,30,29,29,25,,,,113
19880118PHONJN,19880118,PHO,NJN,NJN,21,32,31,33,,,,117
19880118ATLNYK,19880118,ATL,NYK,ATL,34,28,19,21,,,,102
19880118ATLNYK,19880118,ATL,NYK,NYK,33,31,22,24,,,,110
19880118INDSEA,19880118,IND,SEA,IND,22,25,23,35,,,,105
19880118INDSEA,19880118,IND,SEA,SEA,30,22,36,27,,,,115
19880119CHIATL,19880119,CHI,ATL,CHI,22,26,26,20,,,,94
19880119CHIATL,19880119,CHI,ATL,ATL,37,19,21,29,,,,106
19880119DALPOR,19880119,DAL,POR,DAL,24,25,36,35,,,,120
19880119DALPOR,19880119,DAL,POR,POR,22,30,31,33,,,,116
19880119HOUSAC,19880119,HOU,SAC,HOU,24,32,24,24,,,,104
19880119HOUSAC,19880119,HOU,SAC,SAC,20,31,25,31,,,,107
19880119MILSAS,19880119,MIL,SAS,MIL,29,26,31,18,,,,104
19880119MILSAS,19880119,MIL,SAS,SAS,28,23,24,35,,,,110
19880120PHOBOS,19880120,PHO,BOS,PHO,26,26,23,40,,,,115
19880120PHOBOS,19880120,PHO,BOS,BOS,35,26,37,33,,,,131
19880120INDLAC,19880120,IND,LAC,IND,28,22,18,29,,,,97
19880120INDLAC,19880120,IND,LAC,LAC,22,28,33,21,,,,104
19880120GSWNJN,19880120,GSW,NJN,GSW,24,25,26,28,,,,103
19880120GSWNJN,19880120,GSW,NJN,NJN,26,24,35,16,,,,101
19880120WSBPHI,19880120,WSB,PHI,WSB,18,24,31,37,,,,110
19880120WSBPHI,19880120,WSB,PHI,PHI,23,29,22,24,,,,98
19880120NYKSEA,19880120,NYK,SEA,NYK,16,33,18,29,,,,96
19880120NYKSEA,19880120,NYK,SEA,SEA,38,21,23,26,,,,108
19880120DETUTA,19880120,DET,UTA,DET,27,35,22,36,,,,120
19880120DETUTA,19880120,DET,UTA,UTA,33,27,27,30,,,,117
19880121ATLCLE,19880121,ATL,CLE,ATL,27,30,22,22,,,,101
19880121ATLCLE,19880121,ATL,CLE,CLE,26,18,29,20,,,,93
19880121LALDEN,19880121,LAL,DEN,LAL,37,20,31,25,,,,113
19880121LALDEN,19880121,LAL,DEN,DEN,23,38,32,22,,,,115
19880121MILHOU,19880121,MIL,HOU,MIL,28,29,24,22,,,,103
19880121MILHOU,19880121,MIL,HOU,HOU,33,31,28,24,,,,116
19880122ATLBOS,19880122,ATL,BOS,ATL,27,27,21,31,,,,106
19880122ATLBOS,19880122,ATL,BOS,BOS,34,30,31,29,,,,124
19880122PHOCHI,19880122,PHO,CHI,PHO,19,30,23,36,,,,108
19880122PHOCHI,19880122,PHO,CHI,CHI,26,25,34,33,,,,118
19880122LACDAL,19880122,LAC,DAL,LAC,24,22,24,17,,,,87
19880122LACDAL,19880122,LAC,DAL,DAL,28,25,27,30,,,,110
19880122NJNIND,19880122,NJN,IND,NJN,19,22,28,35,,,,104
19880122NJNIND,19880122,NJN,IND,IND,24,37,20,32,,,,113
19880122NYKLAL,19880122,NYK,LAL,NYK,35,19,28,30,,,,112
19880122NYKLAL,19880122,NYK,LAL,LAL,25,31,25,32,,,,113
19880122DENPOR,19880122,DEN,POR,DEN,25,27,32,22,,,,106
19880122DENPOR,19880122,DEN,POR,POR,34,31,30,31,,,,126
19880122DETSEA,19880122,DET,SEA,DET,24,34,28,20,,,,106
19880122DETSEA,19880122,DET,SEA,SEA,34,22,30,23,,,,109
19880122SASUTA,19880122,SAS,UTA,SAS,29,27,31,19,,,,106
19880122SASUTA,19880122,SAS,UTA,UTA,33,29,22,35,,,,119
19880122GSWWSB,19880122,GSW,WSB,GSW,22,20,29,20,,,,91
19880122GSWWSB,19880122,GSW,WSB,WSB,32,29,30,24,,,,115
19880123GSWCHI,19880123,GSW,CHI,GSW,24,21,28,21,,,,94
19880123GSWCHI,19880123,GSW,CHI,CHI,26,32,33,30,,,,121
19880123BOSCLE,19880123,BOS,CLE,BOS,22,26,26,26,,,,100
19880123BOSCLE,19880123,BOS,CLE,CLE,25,28,31,35,,,,119
19880123MILDAL,19880123,MIL,DAL,MIL,36,16,26,19,,,,97
19880123MILDAL,19880123,MIL,DAL,DAL,20,34,29,30,,,,113
19880123NYKSAC,19880123,NYK,SAC,NYK,27,21,24,22,,,,94
19880123NYKSAC,19880123,NYK,SAC,SAC,24,32,20,21,,,,97
19880123LACSAS,19880123,LAC,SAS,LAC,21,25,28,26,,,,100
19880123LACSAS,19880123,LAC,SAS,SAS,25,24,28,29,,,,106
19880124NJNATL,19880124,NJN,ATL,NJN,27,23,23,38,,,,111
19880124NJNATL,19880124,NJN,ATL,ATL,24,36,28,30,,,,118
19880124PHOIND,19880124,PHO,IND,PHO,26,27,23,33,,,,109
19880124PHOIND,19880124,PHO,IND,IND,28,32,32,36,,,,128
19880124DETPOR,19880124,DET,POR,DET,29,31,23,28,,,,111
19880124DETPOR,19880124,DET,POR,POR,34,32,20,33,,,,119
19880124LALSEA,19880124,LAL,SEA,LAL,22,28,31,35,,,,116
19880124LALSEA,19880124,LAL,SEA,SEA,29,28,21,31,,,,109
19880124PHIWSB,19880124,PHI,WSB,PHI,28,17,24,30,,,,99
19880124PHIWSB,19880124,PHI,WSB,WSB,31,28,36,36,,,,131
19880125MILGSW,19880125,MIL,GSW,MIL,24,25,36,23,,,,108
19880125MILGSW,19880125,MIL,GSW,GSW,26,38,18,23,,,,105
19880125CLEUTA,19880125,CLE,UTA,CLE,27,24,16,29,,,,96
19880125CLEUTA,19880125,CLE,UTA,UTA,28,24,40,27,,,,119
19880125PHIWSB,19880125,PHI,WSB,PHI,27,34,22,22,12,,,117
19880125PHIWSB,19880125,PHI,WSB,WSB,28,31,22,24,13,,,118
19880126BOSATL,19880126,BOS,ATL,BOS,23,26,26,27,,,,102
19880126BOSATL,19880126,BOS,ATL,ATL,22,31,22,22,,,,97
19880126SASDAL,19880126,SAS,DAL,SAS,32,24,31,24,,,,111
19880126SASDAL,19880126,SAS,DAL,DAL,32,33,32,31,,,,128
19880126LACHOU,19880126,LAC,HOU,LAC,27,19,31,27,,,,104
19880126LACHOU,19880126,LAC,HOU,HOU,34,36,26,28,,,,124
19880126CHIIND,19880126,CHI,IND,CHI,22,23,25,23,,,,93
19880126CHIIND,19880126,CHI,IND,IND,31,28,15,23,,,,97
19880126UTALAL,19880126,UTA,LAL,UTA,25,23,22,30,,,,100
19880126UTALAL,19880126,UTA,LAL,LAL,34,31,24,22,,,,111
19880126NJNNYK,19880126,NJN,NYK,NJN,24,25,27,25,,,,101
19880126NJNNYK,19880126,NJN,NYK,NYK,28,34,28,32,,,,122
19880126MILPOR,19880126,MIL,POR,MIL,30,25,27,24,,,,106
19880126MILPOR,19880126,MIL,POR,POR,26,28,32,26,,,,112
19880126SEASAC,19880126,SEA,SAC,SEA,27,25,30,34,,,,116
19880126SEASAC,19880126,SEA,SAC,SAC,25,30,27,18,,,,100
19880127WSBBOS,19880127,WSB,BOS,WSB,25,25,20,30,,,,100
19880127WSBBOS,19880127,WSB,BOS,BOS,38,15,28,25,,,,106
19880127INDDET,19880127,IND,DET,IND,25,28,18,15,,,,86
19880127INDDET,19880127,IND,DET,DET,28,30,23,22,,,,103
19880127PORGSW,19880127,POR,GSW,POR,25,31,25,29,,,,110
19880127PORGSW,19880127,POR,GSW,GSW,31,28,25,31,,,,115
19880127CHIPHI,19880127,CHI,PHI,CHI,25,30,25,25,14,,,119
19880127CHIPHI,19880127,CHI,PHI,PHI,26,27,26,26,4,,,109
19880127DALPHO,19880127,DAL,PHO,DAL,27,30,25,39,,,,121
19880127DALPHO,19880127,DAL,PHO,PHO,20,27,32,23,,,,102
19880127CLESAS,19880127,CLE,SAS,CLE,23,30,31,28,,,,112
19880127CLESAS,19880127,CLE,SAS,SAS,33,26,20,23,,,,102
19880128MILDEN,19880128,MIL,DEN,MIL,32,22,22,37,,,,113
19880128MILDEN,19880128,MIL,DEN,DEN,31,32,21,38,,,,122
19880128CLEHOU,19880128,CLE,HOU,CLE,25,28,24,32,,,,109
19880128CLEHOU,19880128,CLE,HOU,HOU,20,24,20,21,,,,85
19880128LALSAC,19880128,LAL,SAC,LAL,36,27,26,26,,,,115
19880128LALSAC,19880128,LAL,SAC,SAC,20,24,26,24,,,,94
19880128NYKWSB,19880128,NYK,WSB,NYK,21,28,23,18,,,,90
19880128NYKWSB,19880128,NYK,WSB,WSB,29,22,21,32,,,,104
19880129NJNCHI,19880129,NJN,CHI,NJN,25,26,19,23,,,,93
19880129NJNCHI,19880129,NJN,CHI,CHI,31,31,32,26,,,,120
19880129SEADAL,19880129,SEA,DAL,SEA,31,17,27,34,,,,109
19880129SEADAL,19880129,SEA,DAL,DAL,32,27,24,34,,,,117
19880129BOSDET,19880129,BOS,DET,BOS,28,28,25,27,,,,108
19880129BOSDET,19880129,BOS,DET,DET,30,32,26,37,,,,125
19880129UTAGSW,19880129,UTA,GSW,UTA,28,35,18,19,,,,100
19880129UTAGSW,19880129,UTA,GSW,GSW,26,26,23,27,,,,102
19880129MILLAC,19880129,MIL,LAC,MIL,27,27,19,24,,,,97
19880129MILLAC,19880129,MIL,LAC,LAC,30,19,14,25,,,,88
19880129ATLLAL,19880129,ATL,LAL,ATL,28,26,34,19,,,,107
19880129ATLLAL,19880129,ATL,LAL,LAL,33,31,20,33,,,,117
19880129INDPHI,19880129,IND,PHI,IND,26,18,21,24,,,,89
19880129INDPHI,19880129,IND,PHI,PHI,28,21,29,16,,,,94
19880129PHOPOR,19880129,PHO,POR,PHO,30,36,30,23,,,,119
19880129PHOPOR,19880129,PHO,POR,POR,28,30,33,37,,,,128
19880130NYKCHI,19880130,NYK,CHI,NYK,23,24,25,19,4,,,95
19880130NYKCHI,19880130,NYK,CHI,CHI,22,32,18,19,6,,,97
19880130WSBCLE,19880130,WSB,CLE,WSB,24,29,36,26,11,,,126
19880130WSBCLE,19880130,WSB,CLE,CLE,30,24,30,31,13,,,128
19880130HOUDAL,19880130,HOU,DAL,HOU,30,18,29,31,,,,108
19880130HOUDAL,19880130,HOU,DAL,DAL,23,25,19,25,,,,92
19880130LACDEN,19880130,LAC,DEN,LAC,29,26,22,29,,,,106
19880130LACDEN,19880130,LAC,DEN,DEN,37,25,34,28,,,,124
19880130DETNJN,19880130,DET,NJN,DET,24,18,32,30,,,,104
19880130DETNJN,19880130,DET,NJN,NJN,31,24,31,30,,,,116
19880130SACPHO,19880130,SAC,PHO,SAC,27,34,34,31,,,,126
19880130SACPHO,19880130,SAC,PHO,PHO,31,27,22,40,,,,120
19880130SEASAS,19880130,SEA,SAS,SEA,33,21,22,24,2,,,102
19880130SEASAS,19880130,SEA,SAS,SAS,23,29,32,16,12,,,112
19880130ATLUTA,19880130,ATL,UTA,ATL,35,29,23,22,,,,109
19880130ATLUTA,19880130,ATL,UTA,UTA,30,33,26,26,,,,115
19880131PHIBOS,19880131,PHI,BOS,PHI,19,10,24,32,,,,85
19880131PHIBOS,19880131,PHI,BOS,BOS,24,19,31,26,,,,100
19880201DETCLE,19880201,DET,CLE,DET,22,22,22,17,,,,83
19880201DETCLE,19880201,DET,CLE,CLE,25,24,23,22,,,,94
19880201NJNDAL,19880201,NJN,DAL,NJN,30,27,22,29,,,,108
19880201NJNDAL,19880201,NJN,DAL,DAL,31,25,22,25,,,,103
19880201GSWIND,19880201,GSW,IND,GSW,21,16,24,27,,,,88
19880201GSWIND,19880201,GSW,IND,IND,30,21,20,19,,,,90
19880201CHISAC,19880201,CHI,SAC,CHI,21,23,25,26,,,,95
19880201CHISAC,19880201,CHI,SAC,SAC,22,27,26,22,,,,97
19880201SEAUTA,19880201,SEA,UTA,SEA,29,23,23,25,,,,100
19880201SEAUTA,19880201,SEA,UTA,UTA,25,24,30,26,,,,105
19880202PHOHOU,19880202,PHO,HOU,PHO,28,24,23,24,,,,99
19880202PHOHOU,19880202,PHO,HOU,HOU,30,25,29,25,,,,109
19880202CHILAL,19880202,CHI,LAL,CHI,21,27,19,34,,,,101
19880202CHILAL,19880202,CHI,LAL,LAL,26,29,28,27,,,,110
19880202DETMIL,19880202,DET,MIL,DET,20,24,26,29,,,,99
19880202DETMIL,19880202,DET,MIL,MIL,25,20,27,25,,,,97
19880202WSBNYK,19880202,WSB,NYK,WSB,24,25,37,20,,,,106
19880202WSBNYK,19880202,WSB,NYK,NYK,23,28,29,30,,,,110
19880202ATLPOR,19880202,ATL,POR,ATL,35,21,26,36,,,,118
19880202ATLPOR,19880202,ATL,POR,POR,19,29,37,36,,,,121
19880202NJNSAS,19880202,NJN,SAS,NJN,18,29,32,27,,,,106
19880202NJNSAS,19880202,NJN,SAS,SAS,32,26,31,29,,,,118
19880203INDBOS,19880203,IND,BOS,IND,23,35,20,25,,,,103
19880203INDBOS,19880203,IND,BOS,BOS,32,34,23,29,,,,118
19880203DALDEN,19880203,DAL,DEN,DAL,22,24,29,30,,,,105
19880203DALDEN,19880203,DAL,DEN,DEN,24,29,27,35,,,,115
19880203GSWPHI,19880203,GSW,PHI,GSW,22,16,21,25,,,,84
19880203GSWPHI,19880203,GSW,PHI,PHI,23,25,27,21,,,,96
19880203SACUTA,19880203,SAC,UTA,SAC,28,17,22,24,,,,91
19880203SACUTA,19880203,SAC,UTA,UTA,30,26,38,29,,,,123
19880203CLEWSB,19880203,CLE,WSB,CLE,35,25,28,19,,,,107
19880203CLEWSB,19880203,CLE,WSB,WSB,23,36,30,17,,,,106
19880204GSWCLE,19880204,GSW,CLE,GSW,26,26,16,18,10,,,96
19880204GSWCLE,19880204,GSW,CLE,CLE,29,20,15,22,4,,,90
19880204NJNHOU,19880204,NJN,HOU,NJN,22,20,19,26,,,,87
19880204NJNHOU,19880204,NJN,HOU,HOU,22,40,24,29,,,,115
19880204PHIIND,19880204,PHI,IND,PHI,28,23,23,21,,,,95
19880204PHIIND,19880204,PHI,IND,IND,26,28,24,31,,,,109
19880204LALLAC,19880204,LAL,LAC,LAL,30,21,30,36,,,,117
19880204LALLAC,19880204,LAL,LAC,LAC,20,28,19,19,,,,86
19880204BOSMIL,19880204,BOS,MIL,BOS,25,25,28,23,,,,101
19880204BOSMIL,19880204,BOS,MIL,MIL,33,29,22,27,,,,111
19880204DETNYK,19880204,DET,NYK,DET,22,18,29,24,,,,93
19880204DETNYK,19880204,DET,NYK,NYK,26,19,27,28,,,,100
19880204CHIPHO,19880204,CHI,PHO,CHI,33,25,29,26,,,,113
19880204CHIPHO,19880204,CHI,PHO,PHO,32,31,22,16,,,,101
19880204UTAPOR,19880204,UTA,POR,UTA,29,33,32,32,,,,126
19880204UTAPOR,19880204,UTA,POR,POR,23,32,36,32,,,,123
19880204DALSAC,19880204,DAL,SAC,DAL,31,14,29,27,,,,101
19880204DALSAC,19880204,DAL,SAC,SAC,34,20,32,32,,,,118
19880204DENSAS,19880204,DEN,SAS,DEN,30,26,31,42,,,,129
19880204DENSAS,19880204,DEN,SAS,SAS,43,25,27,28,,,,123
19880204ATLSEA,19880204,ATL,SEA,ATL,28,34,30,27,,,,119
19880204ATLSEA,19880204,ATL,SEA,SEA,26,30,33,20,,,,109
19880209PHIATL,19880209,PHI,ATL,PHI,27,30,29,24,,,,110
19880209PHIATL,19880209,PHI,ATL,ATL,32,27,30,23,,,,112
19880209DETCHI,19880209,DET,CHI,DET,18,23,24,24,,,,89
19880209DETCHI,19880209,DET,CHI,CHI,27,8,21,18,,,,74
19880209UTADAL,19880209,UTA,DAL,UTA,24,23,20,26,,,,93
19880209UTADAL,19880209,UTA,DAL,DAL,33,25,36,30,,,,124
19880209SASDEN,19880209,SAS,DEN,SAS,31,31,28,18,,,,108
19880209SASDEN,19880209,SAS,DEN,DEN,31,42,28,35,,,,136
19880209SACGSW,19880209,SAC,GSW,SAC,21,30,28,20,,,,99
19880209SACGSW,19880209,SAC,GSW,GSW,26,34,31,26,,,,117
19880209BOSHOU,19880209,BOS,HOU,BOS,29,31,28,32,,,,120
19880209BOSHOU,19880209,BOS,HOU,HOU,30,37,29,33,,,,129
19880209INDLAL,19880209,IND,LAL,IND,34,32,24,20,,,,110
19880209INDLAL,19880209,IND,LAL,LAL,38,25,22,23,,,,108
19880209CLEMIL,19880209,CLE,MIL,CLE,20,32,27,25,,,,104
19880209CLEMIL,19880209,CLE,MIL,MIL,31,24,32,25,,,,112
19880209LACPHO,19880209,LAC,PHO,LAC,28,30,27,15,,,,100
19880209LACPHO,19880209,LAC,PHO,PHO,22,29,28,27,,,,106
19880209SEAPOR,19880209,SEA,POR,SEA,25,29,31,38,,,,123
19880209SEAPOR,19880209,SEA,POR,POR,35,32,37,35,,,,139
19880209NJNWSB,19880209,NJN,WSB,NJN,22,28,24,31,12,,,117
19880209NJNWSB,19880209,NJN,WSB,WSB,29,29,22,25,21,,,126
19880210WSBCLE,19880210,WSB,CLE,WSB,24,30,29,19,,,,102
19880210WSBCLE,19880210,WSB,CLE,CLE,32,29,24,33,,,,118
19880210NYKDET,19880210,NYK,DET,NYK,27,21,25,14,,,,87
19880210NYKDET,19880210,NYK,DET,DET,32,23,25,18,,,,98
19880210PHOLAC,19880210,PHO,LAC,PHO,19,28,13,35,,,,95
19880210PHOLAC,19880210,PHO,LAC,LAC,22,30,28,21,,,,101
19880210CHINJN,19880210,CHI,NJN,CHI,21,26,14,23,,,,84
19880210CHINJN,19880210,CHI,NJN,NJN,28,23,23,19,,,,93
19880210BOSSAS,19880210,BOS,SAS,BOS,31,37,35,33,,,,136
19880210BOSSAS,19880210,BOS,SAS,SAS,38,34,20,28,,,,120
19880210DALUTA,19880210,DAL,UTA,DAL,14,20,23,23,,,,80
19880210DALUTA,19880210,DAL,UTA,UTA,26,20,16,31,,,,93
19880211LALDEN,19880211,LAL,DEN,LAL,29,35,31,25,,,,120
19880211LALDEN,19880211,LAL,DEN,DEN,26,30,25,27,,,,108
19880211INDGSW,19880211,IND,GSW,IND,20,30,22,36,,,,108
19880211INDGSW,19880211,IND,GSW,GSW,31,27,28,21,,,,107
19880211MILPHI,19880211,MIL,PHI,MIL,21,28,24,33,7,,,113
19880211MILPHI,19880211,MIL,PHI,PHI,25,22,26,33,13,,,119
19880211PORSAC,19880211,POR,SAC,POR,33,29,26,25,,,,113
19880211PORSAC,19880211,POR,SAC,SAC,24,44,25,30,,,,123
19880211HOUSEA,19880211,HOU,SEA,HOU,31,27,34,23,,,,115
19880211HOUSEA,19880211,HOU,SEA,SEA,26,38,22,34,,,,120
19880212NJNCLE,19880212,NJN,CLE,NJN,29,27,17,23,,,,96
19880212NJNCLE,19880212,NJN,CLE,CLE,29,32,13,24,,,,98
19880212BOSDAL,19880212,BOS,DAL,BOS,33,21,24,27,,,,105
19880212BOSDAL,19880212,BOS,DAL,DAL,26,32,27,19,,,,104
19880212ATLDET,19880212,ATL,DET,ATL,21,22,21,28,,,,92
19880212ATLDET,19880212,ATL,DET,DET,30,22,31,25,,,,108
19880212HOULAC,19880212,HOU,LAC,HOU,25,20,42,25,,,,112
19880212HOULAC,19880212,HOU,LAC,LAC,22,25,18,40,,,,105
19880212CHIMIL,19880212,CHI,MIL,CHI,19,32,19,25,,,,95
19880212CHIMIL,19880212,CHI,MIL,MIL,30,23,16,24,,,,93
19880212INDPHO,19880212,IND,PHO,IND,33,26,20,28,,,,107
19880212INDPHO,19880212,IND,PHO,PHO,23,21,27,31,,,,102
19880212DENPOR,19880212,DEN,POR,DEN,24,24,40,17,,,,105
19880212DENPOR,19880212,DEN,POR,POR,30,24,34,32,,,,120
19880212LALSAS,19880212,LAL,SAS,LAL,32,43,30,28,,,,133
19880212LALSAS,19880212,LAL,SAS,SAS,40,28,28,36,,,,132
19880213WSBATL,19880213,WSB,ATL,WSB,28,15,32,28,,,,103
19880213WSBATL,19880213,WSB,ATL,ATL,26,23,28,28,,,,105
19880213CHIDET,19880213,CHI,DET,CHI,19,19,18,17,,,,73
19880213CHIDET,19880213,CHI,DET,DET,22,21,23,16,,,,82
19880213SEAGSW,19880213,SEA,GSW,SEA,29,22,26,18,,,,95
19880213SEAGSW,19880213,SEA,GSW,GSW,29,21,27,32,,,,109
19880213CLENYK,19880213,CLE,NYK,CLE,30,22,31,20,,,,103
19880213CLENYK,19880213,CLE,NYK,NYK,22,31,36,31,,,,120
19880213PHOSAC,19880213,PHO,SAC,PHO,30,29,31,26,,,,116
19880213PHOSAC,19880213,PHO,SAC,SAC,33,25,29,27,,,,114
19880214UTADEN,19880214,UTA,DEN,UTA,22,25,23,23,,,,93
19880214UTADEN,19880214,UTA,DEN,DEN,25,30,26,26,,,,107
19880214DALLAC,19880214,DAL,LAC,DAL,32,25,24,29,,,,110
19880214DALLAC,19880214,DAL,LAC,LAC,19,28,25,28,,,,100
19880214BOSLAL,19880214,BOS,LAL,BOS,24,20,36,26,,,,106
19880214BOSLAL,19880214,BOS,LAL,LAL,31,33,12,39,,,,115
19880214PHINJN,19880214,PHI,NJN,PHI,22,33,36,14,,,,105
19880214PHINJN,19880214,PHI,NJN,NJN,25,31,19,34,,,,109
19880214HOUPOR,19880214,HOU,POR,HOU,31,28,28,28,,,,115
19880214HOUPOR,19880214,HOU,POR,POR,22,28,34,19,,,,103
19880215ATLCHI,19880215,ATL,CHI,ATL,34,21,26,26,,,,107
19880215ATLCHI,19880215,ATL,CHI,CHI,29,40,33,24,,,,126
19880215SACCLE,19880215,SAC,CLE,SAC,25,23,32,15,,,,95
19880215SACCLE,19880215,SAC,CLE,CLE,23,27,27,27,,,,104
19880215PHIDET,19880215,PHI,DET,PHI,26,30,21,18,,,,95
19880215PHIDET,19880215,PHI,DET,DET,19,31,30,22,,,,102
19880215NJNNYK,19880215,NJN,NYK,NJN,30,28,19,19,,,,96
19880215NJNNYK,19880215,NJN,NYK,NYK,25,21,24,27,,,,97
19880215BOSPHO,19880215,BOS,PHO,BOS,32,29,16,30,,,,107
19880215BOSPHO,19880215,BOS,PHO,PHO,22,22,31,31,,,,106
19880215GSWSAS,19880215,GSW,SAS,GSW,27,30,33,36,,,,126
19880215GSWSAS,19880215,GSW,SAS,SAS,38,41,23,20,,,,122
19880215DALSEA,19880215,DAL,SEA,DAL,32,22,28,28,18,,,128
19880215DALSEA,19880215,DAL,SEA,SEA,25,20,31,34,12,,,122
19880215PORUTA,19880215,POR,UTA,POR,29,15,34,16,,,,94
19880215PORUTA,19880215,POR,UTA,UTA,28,32,27,25,,,,112
19880215MILWSB,19880215,MIL,WSB,MIL,30,33,27,24,,,,114
19880215MILWSB,19880215,MIL,WSB,WSB,21,26,29,34,,,,110
19880216SACATL,19880216,SAC,ATL,SAC,29,31,28,30,,,,118
19880216SACATL,19880216,SAC,ATL,ATL,21,31,43,20,,,,115
19880216GSWHOU,19880216,GSW,HOU,GSW,31,32,25,28,,,,116
19880216GSWHOU,19880216,GSW,HOU,HOU,32,35,25,29,,,,121
19880216NYKIND,19880216,NYK,IND,NYK,19,34,19,32,,,,104
19880216NYKIND,19880216,NYK,IND,IND,32,20,32,33,,,,117
19880216LACLAL,19880216,LAC,LAL,LAC,29,26,19,26,,,,100
19880216LACLAL,19880216,LAC,LAL,LAL,27,25,30,37,,,,119
19880217WSBDAL,19880217,WSB,DAL,WSB,23,27,21,37,,,,108
