gameid,date,away,home,tm,q1,q2,q3,q4,ot1,ot2,ot3,total
19831130SASBOS,19831130,SAS,BOS,BOS,30,34,36,30,,,,130
19831130PORCLE,19831130,POR,CLE,POR,22,23,31,29,,,,105
19831130PORCLE,19831130,POR,CLE,CLE,29,29,27,27,,,,112
19831130HOUDAL,19831130,HOU,DAL,HOU,22,38,23,19,,,,102
19831130HOUDAL,19831130,HOU,DAL,DAL,39,24,23,27,,,,113
19831130DENMIL,19831130,DEN,MIL,DEN,32,32,28,30,,,,122
19831130DENMIL,19831130,DEN,MIL,MIL,37,43,27,32,,,,139
19831130NYKNJN,19831130,NYK,NJN,NYK,40,22,21,30,,,,113
19831130NYKNJN,19831130,NYK,NJN,NJN,23,30,23,28,,,,104
19831130ATLPHI,19831130,ATL,PHI,ATL,27,28,16,39,,,,110
19831130ATLPHI,19831130,ATL,PHI,PHI,24,29,38,31,,,,122
19831130KCKPHO,19831130,KCK,PHO,KCK,35,28,31,26,,,,120
19831130KCKPHO,19831130,KCK,PHO,PHO,27,27,35,29,,,,118
19831130UTASDC,19831130,UTA,SDC,UTA,33,30,17,37,,,,117
19831130UTASDC,19831130,UTA,SDC,SDC,29,28,35,23,,,,115
19831201KCKGSW,19831201,KCK,GSW,KCK,17,27,26,25,,,,95
19831201KCKGSW,19831201,KCK,GSW,GSW,29,21,28,28,,,,106
19831201WSBNYK,19831201,WSB,NYK,WSB,20,22,28,23,,,,93
19831201WSBNYK,19831201,WSB,NYK,NYK,35,20,35,37,,,,127
19831202PORBOS,19831202,POR,BOS,POR,23,20,37,26,,,,106
19831202PORBOS,19831202,POR,BOS,BOS,28,20,30,37,,,,115
19831202INDCLE,19831202,IND,CLE,IND,20,16,29,34,,,,99
19831202INDCLE,19831202,IND,CLE,CLE,24,30,24,30,,,,108
19831202ATLDET,19831202,ATL,DET,ATL,26,20,26,20,,,,92
19831202ATLDET,19831202,ATL,DET,DET,44,33,26,25,,,,128
19831202SEAHOU,19831202,SEA,HOU,SEA,32,20,25,25,,,,102
19831202SEAHOU,19831202,SEA,HOU,HOU,31,36,27,31,,,,125
19831202DALLAL,19831202,DAL,LAL,DAL,36,34,30,33,,,,133
19831202DALLAL,19831202,DAL,LAL,LAL,29,38,34,17,,,,118
19831202NJNMIL,19831202,NJN,MIL,NJN,26,23,27,31,,,,107
19831202NJNMIL,19831202,NJN,MIL,MIL,23,36,33,30,,,,122
19831202UTAPHO,19831202,UTA,PHO,UTA,29,31,30,26,,,,116
19831202UTAPHO,19831202,UTA,PHO,PHO,30,23,36,24,,,,113
19831202CHISAS,19831202,CHI,SAS,CHI,32,29,17,16,,,,94
19831202CHISAS,19831202,CHI,SAS,SAS,36,31,34,22,,,,123
19831202GSWSDC,19831202,GSW,SDC,GSW,30,31,24,23,,,,108
19831202GSWSDC,19831202,GSW,SDC,SDC,29,32,20,28,,,,109
19831203CLEATL,19831203,CLE,ATL,CLE,29,14,29,19,,,,91
19831203CLEATL,19831203,CLE,ATL,ATL,23,21,24,34,,,,102
19831203CHIDAL,19831203,CHI,DAL,CHI,23,23,26,28,,,,100
19831203CHIDAL,19831203,CHI,DAL,DAL,23,32,25,30,,,,110
19831203SEADEN,19831203,SEA,DEN,SEA,25,34,19,33,,,,111
19831203SEADEN,19831203,SEA,DEN,DEN,33,20,33,35,,,,121
19831203INDDET,19831203,IND,DET,IND,16,25,31,27,,,,99
19831203INDDET,19831203,IND,DET,DET,32,35,22,28,,,,117
19831203PORNJN,19831203,POR,NJN,POR,21,37,23,31,16,,,128
19831203PORNJN,19831203,POR,NJN,NJN,26,26,36,24,10,,,122
19831203HOUNYK,19831203,HOU,NYK,HOU,31,30,21,19,,,,101
19831203HOUNYK,19831203,HOU,NYK,NYK,29,29,37,22,,,,117
19831203KCKUTA,19831203,KCK,UTA,KCK,27,22,24,34,,,,107
19831203KCKUTA,19831203,KCK,UTA,UTA,29,17,39,27,,,,112
19831203PHIWSB,19831203,PHI,WSB,PHI,22,29,26,21,,,,98
19831203PHIWSB,19831203,PHI,WSB,WSB,18,24,31,30,,,,103
19831204PHIBOS,19831204,PHI,BOS,PHI,16,30,28,26,21,,,121
19831204PHIBOS,19831204,PHI,BOS,BOS,29,24,24,23,14,,,114
19831204SDCLAL,19831204,SDC,LAL,SDC,27,27,18,27,,,,99
19831204SDCLAL,19831204,SDC,LAL,LAL,30,30,31,29,,,,120
19831204PHOSAS,19831204,PHO,SAS,PHO,39,28,28,27,,,,122
19831204PHOSAS,19831204,PHO,SAS,SAS,22,30,33,21,,,,106
19831206PHOATL,19831206,PHO,ATL,PHO,20,18,25,25,,,,88
19831206PHOATL,19831206,PHO,ATL,ATL,21,24,18,32,,,,95
19831206BOSCHI,19831206,BOS,CHI,BOS,32,34,27,25,,,,118
19831206BOSCHI,19831206,BOS,CHI,CHI,30,22,28,25,,,,105
19831206SEAGSW,19831206,SEA,GSW,SEA,27,23,26,27,,,,103
19831206SEAGSW,19831206,SEA,GSW,GSW,23,24,32,29,,,,108
19831206WSBHOU,19831206,WSB,HOU,WSB,28,25,32,28,,,,113
19831206WSBHOU,19831206,WSB,HOU,HOU,24,30,31,24,,,,109
19831206DALKCK,19831206,DAL,KCK,DAL,23,28,31,21,,,,103
19831206DALKCK,19831206,DAL,KCK,KCK,33,23,33,23,,,,112
19831206CLENJN,19831206,CLE,NJN,CLE,27,20,31,27,,,,105
19831206CLENJN,19831206,CLE,NJN,NJN,21,28,31,34,,,,114
19831206DENNYK,19831206,DEN,NYK,DEN,27,37,31,22,,,,117
19831206DENNYK,19831206,DEN,NYK,NYK,35,23,30,24,,,,112
19831206SASPOR,19831206,SAS,POR,SAS,28,20,33,37,,,,118
19831206SASPOR,19831206,SAS,POR,POR,28,33,36,33,,,,130
19831207ATLCLE,19831207,ATL,CLE,ATL,20,17,28,27,,,,92
19831207ATLCLE,19831207,ATL,CLE,CLE,27,27,24,28,,,,106
19831207WSBDAL,19831207,WSB,DAL,WSB,29,26,32,27,,,,114
19831207WSBDAL,19831207,WSB,DAL,DAL,26,33,35,18,,,,112
19831207BOSIND,19831207,BOS,IND,BOS,23,29,19,29,,,,100
19831207BOSIND,19831207,BOS,IND,IND,23,30,17,25,,,,95
19831207HOUMIL,19831207,HOU,MIL,HOU,22,30,30,19,,,,101
19831207HOUMIL,19831207,HOU,MIL,MIL,32,26,24,21,,,,103
19831207DENPHI,19831207,DEN,PHI,DEN,33,35,30,30,,,,128
19831207DENPHI,19831207,DEN,PHI,PHI,42,34,31,26,,,,133
19831207SASSDC,19831207,SAS,SDC,SAS,25,22,31,24,,,,102
19831207SASSDC,19831207,SAS,SDC,SDC,24,24,35,23,,,,106
19831207PORUTA,19831207,POR,UTA,POR,22,30,29,30,,,,111
19831207PORUTA,19831207,POR,UTA,UTA,30,29,29,28,,,,116
19831208DETGSW,19831208,DET,GSW,DET,28,35,32,34,,,,129
19831208DETGSW,19831208,DET,GSW,GSW,28,37,30,35,,,,130
19831208KCKLAL,19831208,KCK,LAL,KCK,26,34,23,23,,,,106
19831208KCKLAL,19831208,KCK,LAL,LAL,32,29,39,29,,,,129
19831208NYKPHO,19831208,NYK,PHO,NYK,25,24,22,26,,,,97
19831208NYKPHO,19831208,NYK,PHO,PHO,32,26,36,26,,,,120
19831209DENBOS,19831209,DEN,BOS,DEN,32,19,21,18,,,,90
19831209DENBOS,19831209,DEN,BOS,BOS,38,34,31,16,,,,119
19831209HOUCHI,19831209,HOU,CHI,HOU,30,30,24,19,12,,,115
19831209HOUCHI,19831209,HOU,CHI,CHI,26,27,25,25,9,,,112
19831209MILCLE,19831209,MIL,CLE,MIL,32,19,29,16,,,,96
19831209MILCLE,19831209,MIL,CLE,CLE,18,27,21,17,,,,83
19831209ATLIND,19831209,ATL,IND,ATL,28,24,25,27,,,,104
19831209ATLIND,19831209,ATL,IND,IND,30,28,23,29,,,,110
19831209NJNPHI,19831209,NJN,PHI,NJN,26,19,33,22,,,,100
19831209NJNPHI,19831209,NJN,PHI,PHI,19,32,18,24,,,,93
19831209DETPOR,19831209,DET,POR,DET,36,23,30,28,,,,117
19831209DETPOR,19831209,DET,POR,POR,31,32,33,27,,,,123
19831209NYKSDC,19831209,NYK,SDC,NYK,33,35,25,18,,,,111
19831209NYKSDC,19831209,NYK,SDC,SDC,28,22,23,19,,,,92
19831209DALSEA,19831209,DAL,SEA,DAL,22,28,33,41,,,,124
19831209DALSEA,19831209,DAL,SEA,SEA,37,27,34,34,,,,132
19831209SASUTA,19831209,SAS,UTA,SAS,35,32,33,26,,,,126
19831209SASUTA,19831209,SAS,UTA,UTA,39,33,23,22,,,,117
19831210BOSATL,19831210,BOS,ATL,BOS,22,31,22,29,,,,104
19831210BOSATL,19831210,BOS,ATL,ATL,20,23,28,16,,,,87
19831210CLECHI,19831210,CLE,CHI,CLE,22,26,25,28,,,,101
19831210CLECHI,19831210,CLE,CHI,CHI,19,30,28,18,,,,95
19831210DALGSW,19831210,DAL,GSW,DAL,29,32,25,29,11,,,126
19831210DALGSW,19831210,DAL,GSW,GSW,32,29,29,25,8,,,123
19831210UTAHOU,19831210,UTA,HOU,UTA,39,34,22,33,,,,128
19831210UTAHOU,19831210,UTA,HOU,HOU,31,35,30,25,,,,121
19831210INDKCK,19831210,IND,KCK,IND,31,16,37,19,,,,103
19831210INDKCK,19831210,IND,KCK,KCK,33,34,26,26,,,,119
19831210SDCPHO,19831210,SDC,PHO,SDC,21,26,23,23,,,,93
19831210SDCPHO,19831210,SDC,PHO,PHO,27,30,24,28,,,,109
19831210WSBSAS,19831210,WSB,SAS,WSB,21,30,28,23,,,,102
19831210WSBSAS,19831210,WSB,SAS,SAS,38,27,28,32,,,,125
19831211NYKLAL,19831211,NYK,LAL,NYK,27,30,30,22,,,,109
19831211NYKLAL,19831211,NYK,LAL,LAL,21,19,29,29,,,,98
19831211PHIMIL,19831211,PHI,MIL,PHI,26,25,23,23,,,,97
19831211PHIMIL,19831211,PHI,MIL,MIL,24,24,19,20,,,,87
19831211DENNJN,19831211,DEN,NJN,DEN,34,30,33,33,,,,130
19831211DENNJN,19831211,DEN,NJN,NJN,43,38,31,29,,,,141
19831211GSWPOR,19831211,GSW,POR,GSW,22,30,23,26,,,,101
19831211GSWPOR,19831211,GSW,POR,POR,29,29,27,20,,,,105
19831211DALSDC,19831211,DAL,SDC,DAL,32,25,32,27,,,,116
19831211DALSDC,19831211,DAL,SDC,SDC,31,29,28,30,,,,118
19831211DETSEA,19831211,DET,SEA,DET,27,34,35,35,,,,131
19831211DETSEA,19831211,DET,SEA,SEA,36,26,39,34,,,,135
19831213MILCHI,19831213,MIL,CHI,MIL,18,26,22,22,,,,88
19831213MILCHI,19831213,MIL,CHI,CHI,18,21,23,34,,,,96
19831213UTACLE,19831213,UTA,CLE,UTA,28,26,20,33,,,,107
19831213UTACLE,19831213,UTA,CLE,CLE,28,23,26,28,,,,105
19831213DETDEN,19831213,DET,DEN,DET,38,36,34,37,14,12,15,186
19831213DETDEN,19831213,DET,DEN,DEN,34,40,39,32,14,12,13,184
19831213NJNGSW,19831213,NJN,GSW,NJN,35,29,29,40,,,,133
19831213NJNGSW,19831213,NJN,GSW,GSW,27,25,32,38,,,,122
19831213PHOHOU,19831213,PHO,HOU,PHO,30,30,25,25,,,,110
19831213PHOHOU,19831213,PHO,HOU,HOU,28,33,37,31,,,,129
19831213BOSNYK,19831213,BOS,NYK,BOS,19,29,30,24,,,,102
19831213BOSNYK,19831213,BOS,NYK,NYK,22,25,22,31,,,,100
19831213SEAPOR,19831213,SEA,POR,SEA,28,22,23,16,,,,89
19831213SEAPOR,19831213,SEA,POR,POR,32,21,32,17,,,,102
19831213ATLWSB,19831213,ATL,WSB,ATL,20,35,19,20,,,,94
19831213ATLWSB,19831213,ATL,WSB,WSB,31,22,14,22,,,,89
19831214WSBATL,19831214,WSB,ATL,WSB,26,28,21,24,,,,99
19831214WSBATL,19831214,WSB,ATL,ATL,21,25,21,29,,,,96
19831214CLEBOS,19831214,CLE,BOS,CLE,24,28,30,26,,,,108
19831214CLEBOS,19831214,CLE,BOS,BOS,26,30,29,25,,,,110
19831214INDDAL,19831214,IND,DAL,IND,24,23,35,27,,,,109
19831214INDDAL,19831214,IND,DAL,DAL,32,25,33,27,,,,117
19831214MILPHI,19831214,MIL,PHI,MIL,29,27,23,14,,,,93
19831214MILPHI,19831214,MIL,PHI,PHI,26,26,25,38,,,,115
19831214SDCSAS,19831214,SDC,SAS,SDC,26,27,29,32,,,,114
19831214SDCSAS,19831214,SDC,SAS,SAS,34,29,34,32,,,,129
19831214KCKSEA,19831214,KCK,SEA,KCK,39,22,17,27,,,,105
19831214KCKSEA,19831214,KCK,SEA,SEA,22,25,24,28,,,,99
19831215KCKGSW,19831215,KCK,GSW,KCK,29,27,40,20,,,,116
19831215KCKGSW,19831215,KCK,GSW,GSW,32,27,25,35,,,,119
19831215CHINYK,19831215,CHI,NYK,CHI,38,13,27,35,,,,113
19831215CHINYK,19831215,CHI,NYK,NYK,29,29,22,27,,,,107
19831215LALPHO,19831215,LAL,PHO,LAL,24,31,21,28,,,,104
19831215LALPHO,19831215,LAL,PHO,PHO,33,25,36,20,,,,114
19831215NJNPOR,19831215,NJN,POR,NJN,29,21,19,36,,,,105
19831215NJNPOR,19831215,NJN,POR,POR,35,21,33,29,,,,118
19831215HOUUTA,19831215,HOU,UTA,HOU,24,28,29,30,,,,111
19831215HOUUTA,19831215,HOU,UTA,UTA,30,35,31,42,,,,138
19831216WSBBOS,19831216,WSB,BOS,WSB,25,24,23,28,,,,100
19831216WSBBOS,19831216,WSB,BOS,BOS,31,15,27,20,,,,93
19831216PORDEN,19831216,POR,DEN,POR,34,24,31,30,,,,119
19831216PORDEN,19831216,POR,DEN,DEN,26,33,26,30,,,,115
19831216SDCLAL,19831216,SDC,LAL,SDC,32,31,19,27,,,,109
19831216SDCLAL,19831216,SDC,LAL,LAL,32,32,27,31,,,,122
19831216DALMIL,19831216,DAL,MIL,DAL,18,28,25,34,,,,105
19831216DALMIL,19831216,DAL,MIL,MIL,25,34,14,37,,,,110
19831216CLEPHI,19831216,CLE,PHI,CLE,28,22,28,27,,,,105
19831216CLEPHI,19831216,CLE,PHI,PHI,29,34,26,26,,,,115
19831216INDSAS,19831216,IND,SAS,IND,20,22,21,29,,,,92
19831216INDSAS,19831216,IND,SAS,SAS,31,24,28,37,,,,120
19831216NJNSEA,19831216,NJN,SEA,NJN,32,25,27,22,,,,106
19831216NJNSEA,19831216,NJN,SEA,SEA,25,36,29,20,,,,110
19831217SASATL,19831217,SAS,ATL,SAS,32,24,30,22,,,,108
19831217SASATL,19831217,SAS,ATL,ATL,30,21,33,29,,,,113
19831217DALCHI,19831217,DAL,CHI,DAL,17,20,21,26,,,,84
19831217DALCHI,19831217,DAL,CHI,CHI,27,21,29,25,,,,102
19831217BOSDET,19831217,BOS,DET,BOS,35,32,24,38,,,,129
19831217BOSDET,19831217,BOS,DET,DET,34,31,28,22,,,,115
19831217INDHOU,19831217,IND,HOU,IND,23,21,23,27,,,,94
19831217INDHOU,19831217,IND,HOU,HOU,22,26,28,33,,,,109
19831217MILNYK,19831217,MIL,NYK,MIL,23,29,26,18,,,,96
19831217MILNYK,19831217,MIL,NYK,NYK,28,28,16,30,,,,102
19831217KCKPHO,19831217,KCK,PHO,KCK,24,21,22,32,,,,99
19831217KCKPHO,19831217,KCK,PHO,PHO,31,23,26,39,,,,119
19831217GSWUTA,19831217,GSW,UTA,GSW,18,26,36,31,,,,111
19831217GSWUTA,19831217,GSW,UTA,UTA,30,32,31,34,,,,127
19831217CLEWSB,19831217,CLE,WSB,CLE,23,25,19,28,,,,95
19831217CLEWSB,19831217,CLE,WSB,WSB,27,32,29,31,,,,119
19831218NJNDEN,19831218,NJN,DEN,NJN,32,30,28,28,,,,118
19831218NJNDEN,19831218,NJN,DEN,DEN,30,33,33,26,,,,122
19831218SDCGSW,19831218,SDC,GSW,SDC,22,25,29,21,,,,97
19831218SDCGSW,19831218,SDC,GSW,GSW,24,24,25,26,,,,99
19831218PORLAL,19831218,POR,LAL,POR,23,30,32,30,,,,115
19831218PORLAL,19831218,POR,LAL,LAL,26,30,27,39,,,,122
19831220NJNATL,19831220,NJN,ATL,NJN,23,19,26,19,,,,87
19831220NJNATL,19831220,NJN,ATL,ATL,23,27,19,29,,,,98
19831220DALDET,19831220,DAL,DET,DAL,24,24,28,28,,,,104
19831220DALDET,19831220,DAL,DET,DET,27,23,37,29,,,,116
19831220PHOGSW,19831220,PHO,GSW,PHO,29,21,30,29,,,,109
19831220PHOGSW,19831220,PHO,GSW,GSW,29,29,24,23,,,,105
19831220DENKCK,19831220,DEN,KCK,DEN,28,25,31,30,,,,114
19831220DENKCK,19831220,DEN,KCK,KCK,28,38,29,36,,,,131
19831220LALSEA,19831220,LAL,SEA,LAL,34,16,24,34,,,,108
19831220LALSEA,19831220,LAL,SEA,SEA,24,31,23,24,,,,102
19831220SASWSB,19831220,SAS,WSB,SAS,31,24,24,23,4,,,106
19831220SASWSB,19831220,SAS,WSB,WSB,27,22,28,25,6,,,108
19831221ATLBOS,19831221,ATL,BOS,ATL,25,23,18,30,,,,96
19831221ATLBOS,19831221,ATL,BOS,BOS,24,24,29,30,,,,107
19831221DETCLE,19831221,DET,CLE,DET,33,24,26,36,,,,119
19831221DETCLE,19831221,DET,CLE,CLE,30,22,26,34,,,,112
19831221SASPHI,19831221,SAS,PHI,SAS,35,32,28,26,,,,121
19831221SASPHI,19831221,SAS,PHI,PHI,29,36,34,23,,,,122
19831221PORPHO,19831221,POR,PHO,POR,29,25,28,34,,,,116
19831221PORPHO,19831221,POR,PHO,PHO,22,23,36,31,,,,112
19831221HOUSDC,19831221,HOU,SDC,HOU,26,22,27,22,,,,97
19831221HOUSDC,19831221,HOU,SDC,SDC,31,35,32,30,,,,128
19831221INDUTA,19831221,IND,UTA,IND,21,20,31,43,,,,115
19831221INDUTA,19831221,IND,UTA,UTA,30,26,36,41,,,,133
19831222INDDEN,19831222,IND,DEN,IND,40,28,33,32,,,,133
19831222INDDEN,19831222,IND,DEN,DEN,34,31,33,34,,,,132
19831222LALGSW,19831222,LAL,GSW,LAL,32,24,13,33,,,,102
19831222LALGSW,19831222,LAL,GSW,GSW,31,23,29,26,,,,109
19831222CHIMIL,19831222,CHI,MIL,CHI,29,24,33,30,,,,116
19831222CHIMIL,19831222,CHI,MIL,MIL,26,21,23,29,,,,99
19831222DALNJN,19831222,DAL,NJN,DAL,30,19,30,19,,,,98
19831222DALNJN,19831222,DAL,NJN,NJN,24,23,26,28,,,,101
19831222HOUSEA,19831222,HOU,SEA,HOU,32,33,22,29,,,,116
19831222HOUSEA,19831222,HOU,SEA,SEA,31,30,26,25,,,,112
19831223NYKATL,19831223,NYK,ATL,NYK,26,22,27,20,8,10,,113
19831223NYKATL,19831223,NYK,ATL,ATL,27,30,17,21,8,11,,114
19831223NJNBOS,19831223,NJN,BOS,NJN,26,32,26,29,,,,113
19831223NJNBOS,19831223,NJN,BOS,BOS,37,32,30,26,,,,125
19831223WSBCHI,19831223,WSB,CHI,WSB,18,17,23,35,,,,93
19831223WSBCHI,19831223,WSB,CHI,CHI,30,29,28,27,,,,114
19831223MILCLE,19831223,MIL,CLE,MIL,27,17,27,18,,,,89
19831223MILCLE,19831223,MIL,CLE,CLE,24,23,15,21,,,,83
19831223PHIDET,19831223,PHI,DET,PHI,36,20,20,32,,,,108
19831223PHIDET,19831223,PHI,DET,DET,25,28,20,33,,,,106
19831223SASKCK,19831223,SAS,KCK,SAS,27,35,22,38,,,,122
19831223SASKCK,19831223,SAS,KCK,KCK,32,26,36,32,,,,126
19831223GSWLAL,19831223,GSW,LAL,GSW,22,20,37,37,,,,116
19831223GSWLAL,19831223,GSW,LAL,LAL,30,35,34,24,,,,123
19831223HOUPOR,19831223,HOU,POR,HOU,25,15,25,19,,,,84
19831223HOUPOR,19831223,HOU,POR,POR,26,18,27,26,,,,97
19831223PHOSDC,19831223,PHO,SDC,PHO,40,31,27,23,,,,121
19831223PHOSDC,19831223,PHO,SDC,SDC,30,24,29,32,,,,115
19831223DENUTA,19831223,DEN,UTA,DEN,38,28,26,24,,,,116
19831223DENUTA,19831223,DEN,UTA,UTA,23,37,33,25,,,,118
19831225NJNNYK,19831225,NJN,NYK,NJN,25,23,26,28,8,,,110
19831225NJNNYK,19831225,NJN,NYK,NYK,25,34,22,21,10,,,112
19831225LALPOR,19831225,LAL,POR,LAL,34,36,15,36,,,,121
19831225LALPOR,19831225,LAL,POR,POR,42,30,31,38,,,,141
19831226DENPHO,19831226,DEN,PHO,DEN,20,28,36,36,13,,,133
19831226DENPHO,19831226,DEN,PHO,PHO,30,21,38,31,20,,,140
19831227DALATL,19831227,DAL,ATL,DAL,20,22,37,30,,,,109
19831227DALATL,19831227,DAL,ATL,ATL,24,28,27,33,,,,112
19831227NYKCHI,19831227,NYK,CHI,NYK,37,16,17,26,,,,96
19831227NYKCHI,19831227,NYK,CHI,CHI,32,16,34,20,,,,102
19831227PORDET,19831227,POR,DET,POR,29,23,25,23,,,,100
19831227PORDET,19831227,POR,DET,DET,38,32,42,28,,,,140
19831227UTAGSW,19831227,UTA,GSW,UTA,26,24,26,35,,,,111
19831227UTAGSW,19831227,UTA,GSW,GSW,24,31,24,23,,,,102
19831227SDCHOU,19831227,SDC,HOU,SDC,27,31,32,20,,,,110
19831227SDCHOU,19831227,SDC,HOU,HOU,24,18,24,29,,,,95
19831227MILIND,19831227,MIL,IND,MIL,30,28,19,27,,,,104
19831227MILIND,19831227,MIL,IND,IND,36,27,22,30,,,,115
19831227PHIKCK,19831227,PHI,KCK,PHI,25,30,32,25,,,,112
19831227PHIKCK,19831227,PHI,KCK,KCK,23,33,26,27,,,,109
19831227DENLAL,19831227,DEN,LAL,DEN,23,31,30,32,,,,116
19831227DENLAL,19831227,DEN,LAL,LAL,29,30,32,27,,,,118
19831227BOSSAS,19831227,BOS,SAS,BOS,27,36,25,27,,,,115
19831227BOSSAS,19831227,BOS,SAS,SAS,25,20,29,26,,,,100
19831227NJNWSB,19831227,NJN,WSB,NJN,27,29,24,26,,,,106
19831227NJNWSB,19831227,NJN,WSB,WSB,29,29,28,30,,,,116
19831228SDCDAL,19831228,SDC,DAL,SDC,25,22,24,21,,,,92
19831228SDCDAL,19831228,SDC,DAL,DAL,28,31,26,24,,,,109
19831228MILNJN,19831228,MIL,NJN,MIL,20,23,18,28,,,,89
19831228MILNJN,19831228,MIL,NJN,NJN,20,28,18,19,,,,85
19831228DETNYK,19831228,DET,NYK,DET,32,23,17,39,,,,111
19831228DETNYK,19831228,DET,NYK,NYK,27,21,31,29,,,,108
19831228GSWPHO,19831228,GSW,PHO,GSW,25,27,26,27,,,,105
19831228GSWPHO,19831228,GSW,PHO,PHO,34,35,31,28,,,,128
19831228UTASEA,19831228,UTA,SEA,UTA,27,32,31,23,,,,113
19831228UTASEA,19831228,UTA,SEA,SEA,28,25,22,30,,,,105
19831229PORCHI,19831229,POR,CHI,POR,30,24,26,19,,,,99
19831229PORCHI,19831229,POR,CHI,CHI,22,28,16,34,,,,100
19831229ATLCLE,19831229,ATL,CLE,ATL,20,14,24,19,,,,77
19831229ATLCLE,19831229,ATL,CLE,CLE,33,26,20,9,,,,88
19831229PHIDEN,19831229,PHI,DEN,PHI,20,20,32,17,,,,89
19831229PHIDEN,19831229,PHI,DEN,DEN,24,33,21,23,,,,101
19831229BOSHOU,19831229,BOS,HOU,BOS,20,25,33,16,,,,94
19831229BOSHOU,19831229,BOS,HOU,HOU,35,31,15,26,,,,107
19831229KCKSAS,19831229,KCK,SAS,KCK,29,26,34,38,,,,127
19831229KCKSAS,19831229,KCK,SAS,SAS,37,32,39,30,,,,138
19831230CLEATL,19831230,CLE,ATL,CLE,27,18,31,22,,,,98
19831230CLEATL,19831230,CLE,ATL,ATL,22,34,22,31,,,,109
19831230BOSDAL,19831230,BOS,DAL,BOS,20,26,29,28,11,,,114
19831230BOSDAL,19831230,BOS,DAL,DAL,27,27,20,29,6,,,109
19831230UTADEN,19831230,UTA,DEN,UTA,36,25,32,37,,,,130
19831230UTADEN,19831230,UTA,DEN,DEN,33,28,40,34,,,,135
19831230CHIDET,19831230,CHI,DET,CHI,23,22,31,20,,,,96
19831230CHIDET,19831230,CHI,DET,DET,36,23,25,19,,,,103
19831230SDCKCK,19831230,SDC,KCK,SDC,24,18,29,28,,,,99
19831230SDCKCK,19831230,SDC,KCK,KCK,25,28,23,20,,,,96
19831230GSWLAL,19831230,GSW,LAL,GSW,29,32,32,23,,,,116
19831230GSWLAL,19831230,GSW,LAL,LAL,32,23,27,23,,,,105
19831230PORMIL,19831230,POR,MIL,POR,19,24,17,28,,,,88
19831230PORMIL,19831230,POR,MIL,MIL,21,22,28,22,,,,93
19831230INDNJN,19831230,IND,NJN,IND,24,23,30,29,,,,106
19831230INDNJN,19831230,IND,NJN,NJN,32,25,26,35,,,,118
19831230HOUPHO,19831230,HOU,PHO,HOU,32,21,26,31,,,,110
19831230HOUPHO,19831230,HOU,PHO,PHO,24,35,28,34,,,,121
19831230PHISEA,19831230,PHI,SEA,PHI,24,24,22,13,10,,,93
19831230PHISEA,19831230,PHI,SEA,SEA,17,23,23,20,14,,,97
19831230NYKWSB,19831230,NYK,WSB,NYK,22,22,19,23,,,,86
19831230NYKWSB,19831230,NYK,WSB,WSB,26,17,20,28,,,,91
19840101PHIPOR,19840101,PHI,POR,PHI,25,22,35,33,,,,115
19840101PHIPOR,19840101,PHI,POR,POR,25,21,25,32,,,,103
19840102ATLIND,19840102,ATL,IND,ATL,21,24,19,22,,,,86
19840102ATLIND,19840102,ATL,IND,IND,26,25,15,30,,,,96
19840103PHOCHI,19840103,PHO,CHI,PHO,33,19,19,26,,,,97
19840103PHOCHI,19840103,PHO,CHI,CHI,19,25,35,23,,,,102
19840103SEADEN,19840103,SEA,DEN,SEA,30,22,30,28,,,,110
19840103SEADEN,19840103,SEA,DEN,DEN,24,30,24,31,,,,109
19840103PHIGSW,19840103,PHI,GSW,PHI,29,26,33,18,,,,106
19840103PHIGSW,19840103,PHI,GSW,GSW,26,18,39,32,,,,115
19840103DALHOU,19840103,DAL,HOU,DAL,27,25,34,33,,,,119
19840103DALHOU,19840103,DAL,HOU,HOU,20,28,30,39,,,,117
19840103CLEMIL,19840103,CLE,MIL,CLE,21,27,24,20,,,,92
19840103CLEMIL,19840103,CLE,MIL,MIL,25,22,27,30,,,,104
19840103BOSNJN,19840103,BOS,NJN,BOS,24,26,25,30,,,,105
19840103BOSNJN,19840103,BOS,NJN,NJN,31,29,24,19,,,,103
19840103LALNYK,19840103,LAL,NYK,LAL,29,30,15,31,,,,105
19840103LALNYK,19840103,LAL,NYK,NYK,34,17,27,39,,,,117
19840103KCKPOR,19840103,KCK,POR,KCK,25,29,27,23,,,,104
19840103KCKPOR,19840103,KCK,POR,POR,28,23,38,34,,,,123
19840103UTASAS,19840103,UTA,SAS,UTA,42,26,21,35,,,,124
19840103UTASAS,19840103,UTA,SAS,SAS,36,40,28,33,,,,137
19840103DETWSB,19840103,DET,WSB,DET,31,24,23,24,,,,102
19840103DETWSB,19840103,DET,WSB,WSB,23,25,24,31,,,,103
19840104NJNATL,19840104,NJN,ATL,NJN,19,25,22,25,,,,91
19840104NJNATL,19840104,NJN,ATL,ATL,25,20,24,19,,,,88
19840104WSBBOS,19840104,WSB,BOS,WSB,28,15,27,34,,,,104
19840104WSBBOS,19840104,WSB,BOS,BOS,23,29,35,26,,,,113
19840104LALCLE,19840104,LAL,CLE,LAL,35,32,18,21,,,,106
19840104LALCLE,19840104,LAL,CLE,CLE,26,25,21,27,,,,99
