gameid,date,away,home,tm,q1,q2,q3,q4,ot1,ot2,ot3,total
19820107SASGSW,19820107,SAS,GSW,GSW,29,38,22,23,,,,112
19820107NYKKCK,19820107,NYK,KCK,NYK,31,25,22,25,,,,103
19820107NYKKCK,19820107,NYK,KCK,KCK,30,23,34,20,,,,107
19820107DALSDC,19820107,DAL,SDC,DAL,30,35,30,18,,,,113
19820107DALSDC,19820107,DAL,SDC,SDC,32,29,31,20,,,,112
19820107HOUSEA,19820107,HOU,SEA,HOU,32,24,25,26,,,,107
19820107HOUSEA,19820107,HOU,SEA,SEA,25,34,26,31,,,,116
19820108PHIBOS,19820108,PHI,BOS,PHI,22,19,23,26,,,,90
19820108PHIBOS,19820108,PHI,BOS,BOS,26,11,29,30,,,,96
19820108LALCHI,19820108,LAL,CHI,LAL,33,29,25,26,,,,113
19820108LALCHI,19820108,LAL,CHI,CHI,30,26,36,27,,,,119
19820108ATLMIL,19820108,ATL,MIL,ATL,28,20,24,18,,,,90
19820108ATLMIL,19820108,ATL,MIL,MIL,23,22,24,19,,,,88
19820108CLENJN,19820108,CLE,NJN,CLE,34,19,28,19,,,,100
19820108CLENJN,19820108,CLE,NJN,NJN,18,27,38,27,,,,110
19820108DENPOR,19820108,DEN,POR,DEN,29,33,29,33,,,,124
19820108DENPOR,19820108,DEN,POR,POR,26,37,30,28,,,,121
19820108INDUTA,19820108,IND,UTA,IND,28,27,17,30,,,,102
19820108INDUTA,19820108,IND,UTA,UTA,25,23,30,30,,,,108
19820109NYKATL,19820109,NYK,ATL,NYK,22,21,17,29,,,,89
19820109NYKATL,19820109,NYK,ATL,ATL,30,22,29,21,,,,102
19820109PHODAL,19820109,PHO,DAL,PHO,38,20,16,27,,,,101
19820109PHODAL,19820109,PHO,DAL,DAL,34,26,22,23,,,,105
19820109SEADEN,19820109,SEA,DEN,SEA,37,23,33,32,,,,125
19820109SEADEN,19820109,SEA,DEN,DEN,21,24,25,40,,,,110
19820109LALDET,19820109,LAL,DET,LAL,43,30,25,32,,,,130
19820109LALDET,19820109,LAL,DET,DET,30,38,33,26,,,,127
19820109INDGSW,19820109,IND,GSW,IND,25,31,23,27,,,,106
19820109INDGSW,19820109,IND,GSW,GSW,30,32,30,23,,,,115
19820109NJNPHI,19820109,NJN,PHI,NJN,41,31,28,20,,,,120
19820109NJNPHI,19820109,NJN,PHI,PHI,36,29,19,29,,,,113
19820109KCKSAS,19820109,KCK,SAS,KCK,23,24,20,33,,,,100
19820109KCKSAS,19820109,KCK,SAS,SAS,32,21,33,27,,,,113
19820109UTASDC,19820109,UTA,SDC,UTA,34,18,23,43,,,,118
19820109UTASDC,19820109,UTA,SDC,SDC,35,28,32,30,,,,125
19820110DETBOS,19820110,DET,BOS,DET,38,27,25,34,,,,124
19820110DETBOS,19820110,DET,BOS,BOS,35,37,35,27,,,,134
19820110LALMIL,19820110,LAL,MIL,LAL,20,22,33,32,,,,107
19820110LALMIL,19820110,LAL,MIL,MIL,21,38,20,39,,,,118
19820110WSBNYK,19820110,WSB,NYK,WSB,20,29,36,28,16,,,129
19820110WSBNYK,19820110,WSB,NYK,NYK,24,35,24,30,13,,,126
19820110HOUPOR,19820110,HOU,POR,HOU,26,26,33,26,,,,111
19820110HOUPOR,19820110,HOU,POR,POR,33,29,21,26,,,,109
19820111BOSNJN,19820111,BOS,NJN,BOS,27,33,29,23,,,,112
19820111BOSNJN,19820111,BOS,NJN,NJN,29,24,23,18,,,,94
19820112DETCHI,19820112,DET,CHI,DET,31,24,26,41,,,,122
19820112DETCHI,19820112,DET,CHI,CHI,28,26,31,26,,,,111
19820112LALCLE,19820112,LAL,CLE,LAL,29,31,25,29,,,,114
19820112LALCLE,19820112,LAL,CLE,CLE,28,23,30,19,,,,100
19820112KCKDEN,19820112,KCK,DEN,KCK,30,34,21,41,,,,126
19820112KCKDEN,19820112,KCK,DEN,DEN,31,34,38,36,,,,139
19820112SDCHOU,19820112,SDC,HOU,SDC,26,31,27,22,,,,106
19820112SDCHOU,19820112,SDC,HOU,HOU,31,35,19,22,,,,107
19820112GSWPHO,19820112,GSW,PHO,GSW,31,28,25,37,,,,121
19820112GSWPHO,19820112,GSW,PHO,PHO,33,29,33,38,,,,133
19820112INDPOR,19820112,IND,POR,IND,19,11,32,31,,,,93
19820112INDPOR,19820112,IND,POR,POR,28,20,20,37,,,,105
19820112DALSAS,19820112,DAL,SAS,DAL,30,20,27,32,,,,109
19820112DALSAS,19820112,DAL,SAS,SAS,29,32,32,34,,,,127
19820112NYKUTA,19820112,NYK,UTA,NYK,36,36,32,25,,,,129
19820112NYKUTA,19820112,NYK,UTA,UTA,46,28,21,26,,,,121
19820112PHIWSB,19820112,PHI,WSB,PHI,25,23,20,27,,,,95
19820112PHIWSB,19820112,PHI,WSB,WSB,26,22,24,20,,,,92
19820113ATLBOS,19820113,ATL,BOS,ATL,29,31,24,11,,,,95
19820113ATLBOS,19820113,ATL,BOS,BOS,34,25,25,32,,,,116
19820113SDCDAL,19820113,SDC,DAL,SDC,27,25,28,25,,,,105
19820113SDCDAL,19820113,SDC,DAL,DAL,31,36,14,21,,,,102
19820113DENGSW,19820113,DEN,GSW,DEN,36,28,28,36,,,,128
19820113DENGSW,19820113,DEN,GSW,GSW,36,43,27,37,,,,143
19820113CLEKCK,19820113,CLE,KCK,CLE,18,33,32,21,,,,104
19820113CLEKCK,19820113,CLE,KCK,KCK,29,39,22,27,,,,117
19820113MILPHI,19820113,MIL,PHI,MIL,32,25,25,29,,,,111
19820113MILPHI,19820113,MIL,PHI,PHI,27,32,27,21,,,,107
19820113INDSEA,19820113,IND,SEA,IND,22,14,21,29,,,,86
19820113INDSEA,19820113,IND,SEA,SEA,27,24,30,25,,,,106
19820114WSBDET,19820114,WSB,DET,WSB,25,39,24,33,,,,121
19820114WSBDET,19820114,WSB,DET,DET,34,21,23,36,,,,114
19820114PORHOU,19820114,POR,HOU,POR,27,24,32,28,,,,111
19820114PORHOU,19820114,POR,HOU,HOU,23,28,29,20,,,,100
19820114CHINJN,19820114,CHI,NJN,CHI,20,24,29,31,,,,104
19820114CHINJN,19820114,CHI,NJN,NJN,28,34,39,29,,,,130
19820114NYKPHO,19820114,NYK,PHO,NYK,18,29,21,21,,,,89
19820114NYKPHO,19820114,NYK,PHO,PHO,20,27,26,17,,,,90
19820115DALDEN,19820115,DAL,DEN,DAL,24,26,29,34,,,,113
19820115DALDEN,19820115,DAL,DEN,DEN,28,29,31,40,,,,128
19820115NYKGSW,19820115,NYK,GSW,NYK,25,28,24,25,,,,102
19820115NYKGSW,19820115,NYK,GSW,GSW,30,22,22,30,,,,104
19820115LALIND,19820115,LAL,IND,LAL,16,34,27,20,,,,97
19820115LALIND,19820115,LAL,IND,IND,33,12,19,28,,,,92
19820115NJNKCK,19820115,NJN,KCK,NJN,26,17,19,42,,,,104
19820115NJNKCK,19820115,NJN,KCK,KCK,32,29,26,27,,,,114
19820115BOSMIL,19820115,BOS,MIL,BOS,29,23,24,42,,,,118
19820115BOSMIL,19820115,BOS,MIL,MIL,29,31,33,29,,,,122
19820115ATLPHI,19820115,ATL,PHI,ATL,26,18,32,20,,,,96
19820115ATLPHI,19820115,ATL,PHI,PHI,32,17,22,19,,,,90
19820115HOUSAS,19820115,HOU,SAS,HOU,19,15,29,27,,,,90
19820115HOUSAS,19820115,HOU,SAS,SAS,27,37,34,30,,,,128
19820115CLESDC,19820115,CLE,SDC,CLE,27,28,27,26,,,,108
19820115CLESDC,19820115,CLE,SDC,SDC,30,26,29,32,,,,117
19820115UTASEA,19820115,UTA,SEA,UTA,26,27,25,25,,,,103
19820115UTASEA,19820115,UTA,SEA,SEA,30,20,31,34,,,,115
19820115CHIWSB,19820115,CHI,WSB,CHI,29,18,22,21,,,,90
19820115CHIWSB,19820115,CHI,WSB,WSB,24,23,21,25,,,,93
19820116PORDAL,19820116,POR,DAL,POR,22,21,30,37,,,,110
19820116PORDAL,19820116,POR,DAL,DAL,23,21,26,33,,,,103
19820116BOSDET,19820116,BOS,DET,BOS,36,27,28,37,,,,128
19820116BOSDET,19820116,BOS,DET,DET,35,40,21,24,,,,120
19820116SASHOU,19820116,SAS,HOU,SAS,22,25,24,28,,,,99
19820116SASHOU,19820116,SAS,HOU,HOU,33,26,27,30,,,,116
19820116SDCPHO,19820116,SDC,PHO,SDC,28,20,14,25,,,,87
19820116SDCPHO,19820116,SDC,PHO,PHO,25,23,29,29,,,,106
19820116CLEUTA,19820116,CLE,UTA,CLE,38,27,31,29,,,,125
19820116CLEUTA,19820116,CLE,UTA,UTA,41,29,31,19,,,,120
19820117CHIIND,19820117,CHI,IND,CHI,21,25,24,33,,,,103
19820117CHIIND,19820117,CHI,IND,IND,36,22,28,30,,,,116
19820117LALKCK,19820117,LAL,KCK,LAL,31,23,21,34,,,,109
19820117LALKCK,19820117,LAL,KCK,KCK,26,32,16,23,,,,97
19820117DETMIL,19820117,DET,MIL,DET,31,19,29,29,,,,108
19820117DETMIL,19820117,DET,MIL,MIL,31,15,26,31,,,,103
19820117PHINJN,19820117,PHI,NJN,PHI,26,23,22,26,,,,97
19820117PHINJN,19820117,PHI,NJN,NJN,27,20,28,30,,,,105
19820117DENSDC,19820117,DEN,SDC,DEN,40,36,23,39,,,,138
19820117DENSDC,19820117,DEN,SDC,SDC,45,36,23,27,,,,131
19820117GSWSEA,19820117,GSW,SEA,GSW,24,31,18,24,,,,97
19820117GSWSEA,19820117,GSW,SEA,SEA,20,34,40,28,,,,122
19820117ATLWSB,19820117,ATL,WSB,ATL,18,24,24,12,,,,78
19820117ATLWSB,19820117,ATL,WSB,WSB,26,26,21,23,,,,96
19820119PORATL,19820119,POR,ATL,POR,26,17,18,40,,,,101
19820119PORATL,19820119,POR,ATL,ATL,41,19,34,18,,,,112
19820119INDCHI,19820119,IND,CHI,IND,29,24,19,28,,,,100
19820119INDCHI,19820119,IND,CHI,CHI,31,23,25,31,,,,110
19820119SEACLE,19820119,SEA,CLE,SEA,24,29,24,22,,,,99
19820119SEACLE,19820119,SEA,CLE,CLE,26,22,25,24,,,,97
19820119LALDEN,19820119,LAL,DEN,LAL,32,40,34,33,,,,139
19820119LALDEN,19820119,LAL,DEN,DEN,38,43,33,26,,,,140
19820119KCKHOU,19820119,KCK,HOU,KCK,17,23,36,36,,,,112
19820119KCKHOU,19820119,KCK,HOU,HOU,30,24,35,31,,,,120
19820119BOSNYK,19820119,BOS,NYK,BOS,34,35,23,19,,,,111
19820119BOSNYK,19820119,BOS,NYK,NYK,24,27,25,31,,,,107
19820119SASPHO,19820119,SAS,PHO,SAS,23,17,20,36,,,,96
19820119SASPHO,19820119,SAS,PHO,PHO,27,30,23,28,,,,108
19820119DETUTA,19820119,DET,UTA,DET,31,32,32,22,,,,117
19820119DETUTA,19820119,DET,UTA,UTA,31,30,30,32,,,,123
19820120INDBOS,19820120,IND,BOS,IND,23,27,26,27,,,,103
19820120INDBOS,19820120,IND,BOS,BOS,32,27,27,26,,,,112
19820120MILDAL,19820120,MIL,DAL,MIL,27,34,29,14,,,,104
19820120MILDAL,19820120,MIL,DAL,DAL,35,22,20,32,,,,109
19820120SDCGSW,19820120,SDC,GSW,SDC,25,30,18,35,,,,108
19820120SDCGSW,19820120,SDC,GSW,GSW,28,27,20,24,,,,99
19820120NJNLAL,19820120,NJN,LAL,NJN,21,25,34,33,,,,113
19820120NJNLAL,19820120,NJN,LAL,LAL,33,33,33,33,,,,132
19820120PORPHI,19820120,POR,PHI,POR,32,22,31,25,,,,110
19820120PORPHI,19820120,POR,PHI,PHI,21,40,31,23,,,,115
19820120SEAWSB,19820120,SEA,WSB,SEA,23,27,20,25,,,,95
19820120SEAWSB,19820120,SEA,WSB,WSB,27,27,28,24,,,,106
19820121DALKCK,19820121,DAL,KCK,DAL,31,34,22,23,,,,110
19820121DALKCK,19820121,DAL,KCK,KCK,30,21,20,23,,,,94
19820121ATLNYK,19820121,ATL,NYK,ATL,28,21,26,26,,,,101
19820121ATLNYK,19820121,ATL,NYK,NYK,32,23,26,23,,,,104
19820121UTASAS,19820121,UTA,SAS,UTA,34,24,26,20,,,,104
19820121UTASAS,19820121,UTA,SAS,SAS,33,21,34,35,,,,123
19820121DETSDC,19820121,DET,SDC,DET,26,31,33,30,,,,120
19820121DETSDC,19820121,DET,SDC,SDC,33,27,29,21,,,,110
19820122SASATL,19820122,SAS,ATL,SAS,29,25,29,32,,,,115
19820122SASATL,19820122,SAS,ATL,ATL,21,29,28,29,,,,107
19820122SEABOS,19820122,SEA,BOS,SEA,38,28,28,24,,,,118
19820122SEABOS,19820122,SEA,BOS,BOS,32,29,24,21,,,,106
19820122CLECHI,19820122,CLE,CHI,CLE,25,23,21,24,,,,93
19820122CLECHI,19820122,CLE,CHI,CHI,25,25,31,27,,,,108
19820122MILDEN,19820122,MIL,DEN,MIL,37,39,22,33,,,,131
19820122MILDEN,19820122,MIL,DEN,DEN,43,30,26,26,,,,125
19820122UTAHOU,19820122,UTA,HOU,UTA,24,23,31,32,,,,110
19820122UTAHOU,19820122,UTA,HOU,HOU,35,24,24,45,,,,128
19820122PHIIND,19820122,PHI,IND,PHI,31,25,29,27,,,,112
19820122PHIIND,19820122,PHI,IND,IND,31,18,36,20,,,,105
19820122DETLAL,19820122,DET,LAL,DET,18,28,28,37,,,,111
19820122DETLAL,19820122,DET,LAL,LAL,36,24,31,32,,,,123
19820122NJNPHO,19820122,NJN,PHO,NJN,25,25,28,21,,,,99
19820122NJNPHO,19820122,NJN,PHO,PHO,23,28,22,24,,,,97
19820122PORWSB,19820122,POR,WSB,POR,20,18,28,31,,,,97
19820122PORWSB,19820122,POR,WSB,WSB,29,23,27,31,,,,110
19820123ATLCLE,19820123,ATL,CLE,ATL,27,30,26,26,,,,109
19820123ATLCLE,19820123,ATL,CLE,CLE,29,21,23,26,,,,99
19820123UTADAL,19820123,UTA,DAL,UTA,26,26,29,29,,,,110
19820123UTADAL,19820123,UTA,DAL,DAL,22,33,34,33,,,,122
19820123MILGSW,19820123,MIL,GSW,MIL,33,27,22,31,,,,113
19820123MILGSW,19820123,MIL,GSW,GSW,30,30,27,32,,,,119
19820123DENHOU,19820123,DEN,HOU,DEN,27,35,23,26,,,,111
19820123DENHOU,19820123,DEN,HOU,HOU,36,23,25,25,,,,109
19820123WSBKCK,19820123,WSB,KCK,WSB,19,23,29,23,15,,,109
19820123WSBKCK,19820123,WSB,KCK,KCK,23,22,27,22,12,,,106
19820123CHINYK,19820123,CHI,NYK,CHI,24,34,35,32,15,,,140
19820123CHINYK,19820123,CHI,NYK,NYK,34,29,36,26,14,,,139
19820123SEAPHI,19820123,SEA,PHI,SEA,20,29,18,20,,,,87
19820123SEAPHI,19820123,SEA,PHI,PHI,23,19,30,28,,,,100
19820123DETPHO,19820123,DET,PHO,DET,22,16,25,27,,,,90
19820123DETPHO,19820123,DET,PHO,PHO,24,25,33,31,,,,113
19820123INDSAS,19820123,IND,SAS,IND,29,29,24,25,,,,107
19820123INDSAS,19820123,IND,SAS,SAS,19,25,33,21,,,,98
19820123NJNSDC,19820123,NJN,SDC,NJN,30,28,28,27,,,,113
19820123NJNSDC,19820123,NJN,SDC,SDC,33,20,27,29,,,,109
19820124PORBOS,19820124,POR,BOS,POR,27,27,28,41,,,,123
19820124PORBOS,19820124,POR,BOS,BOS,25,30,28,36,,,,119
19820125SEANYK,19820125,SEA,NYK,SEA,28,30,32,23,,,,113
19820125SEANYK,19820125,SEA,NYK,NYK,25,20,22,32,,,,99
19820126DALATL,19820126,DAL,ATL,DAL,23,22,29,16,,,,90
19820126DALATL,19820126,DAL,ATL,ATL,16,25,29,18,,,,88
19820126INDHOU,19820126,IND,HOU,IND,21,27,24,22,,,,94
19820126INDHOU,19820126,IND,HOU,HOU,29,25,27,23,,,,104
19820126MILLAL,19820126,MIL,LAL,MIL,26,22,23,25,,,,96
19820126MILLAL,19820126,MIL,LAL,LAL,23,23,22,26,,,,94
19820126PHISAS,19820126,PHI,SAS,PHI,25,28,21,21,,,,95
19820126PHISAS,19820126,PHI,SAS,SAS,25,23,23,32,,,,103
19820126NJNUTA,19820126,NJN,UTA,NJN,27,33,28,29,21,,,138
19820126NJNUTA,19820126,NJN,UTA,UTA,36,29,26,26,12,,,129
19820126CHIWSB,19820126,CHI,WSB,CHI,12,26,20,26,,,,84
19820126CHIWSB,19820126,CHI,WSB,WSB,14,30,22,28,,,,94
19820127NYKBOS,19820127,NYK,BOS,NYK,37,28,10,24,,,,99
19820127NYKBOS,19820127,NYK,BOS,BOS,37,33,35,26,,,,131
19820127GSWCLE,19820127,GSW,CLE,GSW,36,26,24,20,,,,106
19820127GSWCLE,19820127,GSW,CLE,CLE,26,36,25,23,,,,110
19820127PHIDAL,19820127,PHI,DAL,PHI,20,31,16,32,,,,99
19820127PHIDAL,19820127,PHI,DAL,DAL,25,20,20,21,,,,86
19820127NJNDEN,19820127,NJN,DEN,NJN,25,29,29,33,,,,116
19820127NJNDEN,19820127,NJN,DEN,DEN,33,32,34,31,,,,130
19820127ATLDET,19820127,ATL,DET,ATL,24,28,30,25,,,,107
19820127ATLDET,19820127,ATL,DET,DET,25,26,28,29,,,,108
19820127SEAKCK,19820127,SEA,KCK,SEA,26,28,27,29,,,,110
19820127SEAKCK,19820127,SEA,KCK,KCK,35,19,23,26,,,,103
19820127PHOSDC,19820127,PHO,SDC,PHO,22,24,27,19,,,,92
19820127PHOSDC,19820127,PHO,SDC,SDC,30,16,25,28,,,,99
19820128GSWCHI,19820128,GSW,CHI,GSW,28,27,29,27,,,,111
19820128GSWCHI,19820128,GSW,CHI,CHI,34,27,28,21,,,,110
19820128BOSCLE,19820128,BOS,CLE,BOS,35,28,32,21,,,,116
19820128BOSCLE,19820128,BOS,CLE,CLE,28,25,24,27,,,,104
19820128PHIHOU,19820128,PHI,HOU,PHI,14,29,21,37,,,,101
19820128PHIHOU,19820128,PHI,HOU,HOU,22,28,31,28,,,,109
19820128PHOLAL,19820128,PHO,LAL,PHO,18,27,14,28,,,,87
19820128PHOLAL,19820128,PHO,LAL,LAL,25,19,18,35,,,,97
19820128SDCPOR,19820128,SDC,POR,SDC,22,28,22,21,,,,93
19820128SDCPOR,19820128,SDC,POR,POR,29,26,18,23,,,,96
19820128KCKSAS,19820128,KCK,SAS,KCK,23,21,35,36,,,,115
19820128KCKSAS,19820128,KCK,SAS,SAS,24,37,32,33,,,,126
19820128MILUTA,19820128,MIL,UTA,MIL,34,30,32,23,,,,119
19820128MILUTA,19820128,MIL,UTA,UTA,34,17,22,28,,,,101
19820128NYKWSB,19820128,NYK,WSB,NYK,26,19,26,31,,,,102
19820128NYKWSB,19820128,NYK,WSB,WSB,31,23,17,27,,,,98
19820202DETATL,19820202,DET,ATL,DET,37,28,21,20,,,,106
19820202DETATL,19820202,DET,ATL,ATL,16,22,35,32,,,,105
19820202NJNCHI,19820202,NJN,CHI,NJN,35,25,26,30,,,,116
19820202NJNCHI,19820202,NJN,CHI,CHI,28,33,28,23,,,,112
19820202NYKDEN,19820202,NYK,DEN,NYK,29,28,35,25,,,,117
19820202NYKDEN,19820202,NYK,DEN,DEN,32,29,36,31,,,,128
19820202LALGSW,19820202,LAL,GSW,LAL,33,32,30,22,,,,117
19820202LALGSW,19820202,LAL,GSW,GSW,32,34,20,33,,,,119
19820202SDCHOU,19820202,SDC,HOU,SDC,28,29,21,28,,,,106
19820202SDCHOU,19820202,SDC,HOU,HOU,33,28,24,37,,,,122
19820202BOSIND,19820202,BOS,IND,BOS,24,28,29,28,,,,109
19820202BOSIND,19820202,BOS,IND,IND,33,24,18,30,,,,105
19820202KCKPOR,19820202,KCK,POR,KCK,23,31,22,21,,,,97
19820202KCKPOR,19820202,KCK,POR,POR,20,27,32,23,,,,102
19820202DALSAS,19820202,DAL,SAS,DAL,22,30,20,26,,,,98
19820202DALSAS,19820202,DAL,SAS,SAS,30,18,23,32,,,,103
19820202CLEWSB,19820202,CLE,WSB,CLE,16,25,32,27,,,,100
19820202CLEWSB,19820202,CLE,WSB,WSB,23,28,23,25,,,,99
19820203INDCLE,19820203,IND,CLE,IND,22,24,26,32,,,,104
19820203INDCLE,19820203,IND,CLE,CLE,26,28,29,25,,,,108
19820203SDCDAL,19820203,SDC,DAL,SDC,28,23,30,32,,,,113
19820203SDCDAL,19820203,SDC,DAL,DAL,34,27,20,25,,,,106
19820203NYKLAL,19820203,NYK,LAL,NYK,28,25,26,19,,,,98
19820203NYKLAL,19820203,NYK,LAL,LAL,17,32,28,17,,,,94
19820203CHIMIL,19820203,CHI,MIL,CHI,26,15,25,32,,,,98
19820203CHIMIL,19820203,CHI,MIL,MIL,22,31,33,27,,,,113
19820203ATLNJN,19820203,ATL,NJN,ATL,26,29,22,26,,,,103
19820203ATLNJN,19820203,ATL,NJN,NJN,36,22,24,30,,,,112
19820203WSBPHI,19820203,WSB,PHI,WSB,27,26,20,23,,,,96
19820203WSBPHI,19820203,WSB,PHI,PHI,37,24,29,32,,,,122
19820203GSWPHO,19820203,GSW,PHO,GSW,27,29,18,16,,,,90
19820203GSWPHO,19820203,GSW,PHO,PHO,32,17,21,18,,,,88
19820203KCKSEA,19820203,KCK,SEA,KCK,13,26,28,20,,,,87
19820203KCKSEA,19820203,KCK,SEA,SEA,26,32,25,14,,,,97
19820203PORUTA,19820203,POR,UTA,POR,30,29,29,30,,,,118
19820203PORUTA,19820203,POR,UTA,UTA,25,27,37,33,,,,122
19820204DENIND,19820204,DEN,IND,DEN,31,25,29,29,,,,114
19820204DENIND,19820204,DEN,IND,IND,37,33,27,34,,,,131
19820204PHOSAS,19820204,PHO,SAS,PHO,31,30,24,27,,,,112
19820204PHOSAS,19820204,PHO,SAS,SAS,31,31,26,30,,,,118
19820205DENBOS,19820205,DEN,BOS,DEN,27,44,39,34,,,,144
19820205DENBOS,19820205,DEN,BOS,BOS,50,35,32,28,,,,145
19820205DETCHI,19820205,DET,CHI,DET,24,24,34,28,,,,110
19820205DETCHI,19820205,DET,CHI,CHI,30,28,26,19,,,,103
19820205SEAGSW,19820205,SEA,GSW,SEA,35,27,19,27,,,,108
19820205SEAGSW,19820205,SEA,GSW,GSW,23,31,31,14,,,,99
19820205PHOHOU,19820205,PHO,HOU,PHO,26,26,25,27,,,,104
19820205PHOHOU,19820205,PHO,HOU,HOU,27,28,27,24,,,,106
19820205SASKCK,19820205,SAS,KCK,SAS,18,32,31,21,,,,102
19820205SASKCK,19820205,SAS,KCK,KCK,27,33,26,23,,,,109
19820205DALMIL,19820205,DAL,MIL,DAL,23,18,24,27,,,,92
19820205DALMIL,19820205,DAL,MIL,MIL,38,20,36,23,,,,117
19820205NJNPHI,19820205,NJN,PHI,NJN,26,32,25,29,,,,112
19820205NJNPHI,19820205,NJN,PHI,PHI,29,27,32,28,,,,116
19820205UTAPOR,19820205,UTA,POR,UTA,26,21,25,28,,,,100
19820205UTAPOR,19820205,UTA,POR,POR,30,28,38,25,,,,121
19820205NYKSDC,19820205,NYK,SDC,NYK,23,16,31,20,,,,90
19820205NYKSDC,19820205,NYK,SDC,SDC,14,21,21,29,,,,85
19820205LALWSB,19820205,LAL,WSB,LAL,29,20,16,25,,,,90
19820205LALWSB,19820205,LAL,WSB,WSB,14,29,17,27,,,,87
19820206CLEATL,19820206,CLE,ATL,CLE,21,28,26,13,,,,88
19820206CLEATL,19820206,CLE,ATL,ATL,14,20,32,21,,,,87
19820206NJNDET,19820206,NJN,DET,NJN,29,37,28,31,,,,125
19820206NJNDET,19820206,NJN,DET,DET,32,31,29,28,,,,120
19820206DALIND,19820206,DAL,IND,DAL,23,23,24,25,,,,95
19820206DALIND,19820206,DAL,IND,IND,14,22,24,29,,,,89
19820206UTASEA,19820206,UTA,SEA,UTA,27,25,20,31,,,,103
19820206UTASEA,19820206,UTA,SEA,SEA,32,26,31,40,,,,129
19820207LALBOS,19820207,LAL,BOS,LAL,24,28,26,41,,,,119
19820207LALBOS,19820207,LAL,BOS,BOS,40,26,21,26,,,,113
19820207NJNCLE,19820207,NJN,CLE,NJN,22,38,24,26,,,,110
19820207NJNCLE,19820207,NJN,CLE,CLE,30,24,14,26,,,,94
19820207SASGSW,19820207,SAS,GSW,SAS,26,31,25,29,,,,111
19820207SASGSW,19820207,SAS,GSW,GSW,36,32,32,16,,,,116
19820207HOUKCK,19820207,HOU,KCK,HOU,29,36,27,34,,,,126
19820207HOUKCK,19820207,HOU,KCK,KCK,32,35,20,23,,,,110
19820207PHOMIL,19820207,PHO,MIL,PHO,27,25,23,17,,,,92
19820207PHOMIL,19820207,PHO,MIL,MIL,30,30,19,28,,,,107
19820207CHIPHI,19820207,CHI,PHI,CHI,21,30,24,32,,,,107
19820207CHIPHI,19820207,CHI,PHI,PHI,31,26,37,29,,,,123
19820207NYKPOR,19820207,NYK,POR,NYK,27,29,20,22,,,,98
19820207NYKPOR,19820207,NYK,POR,POR,29,18,28,25,,,,100
19820207SDCSEA,19820207,SDC,SEA,SDC,19,27,31,20,,,,97
19820207SDCSEA,19820207,SDC,SEA,SEA,21,30,23,25,,,,99
19820207DENWSB,19820207,DEN,WSB,DEN,30,30,30,34,,,,124
19820207DENWSB,19820207,DEN,WSB,WSB,24,35,30,26,,,,115
19820209LALATL,19820209,LAL,ATL,LAL,32,34,35,29,,,,130
19820209LALATL,19820209,LAL,ATL,ATL,19,26,34,38,,,,117
19820209CHIDET,19820209,CHI,DET,CHI,24,31,34,22,12,,,123
19820209CHIDET,19820209,CHI,DET,DET,31,23,24,33,17,,,128
19820209MILIND,19820209,MIL,IND,MIL,28,24,34,22,,,,108
19820209MILIND,19820209,MIL,IND,IND,31,18,21,31,,,,101
19820209WSBSAS,19820209,WSB,SAS,WSB,30,19,30,33,,,,112
19820209WSBSAS,19820209,WSB,SAS,SAS,29,29,35,17,,,,110
19820209HOUSDC,19820209,HOU,SDC,HOU,34,29,28,38,,,,129
19820209HOUSDC,19820209,HOU,SDC,SDC,18,20,30,53,,,,121
19820209NYKSEA,19820209,NYK,SEA,NYK,31,21,24,29,,,,105
19820209NYKSEA,19820209,NYK,SEA,SEA,26,27,29,32,,,,114
19820209GSWUTA,19820209,GSW,UTA,GSW,28,23,17,39,,,,107
19820209GSWUTA,19820209,GSW,UTA,UTA,22,33,29,39,,,,123
19820210ATLCHI,19820210,ATL,CHI,ATL,30,14,16,13,,,,73
19820210ATLCHI,19820210,ATL,CHI,CHI,23,24,22,22,,,,91
19820210PORCLE,19820210,POR,CLE,POR,17,22,34,32,,,,105
19820210PORCLE,19820210,POR,CLE,CLE,30,17,19,25,,,,91
19820210WSBDAL,19820210,WSB,DAL,WSB,24,26,37,32,,,,119
19820210WSBDAL,19820210,WSB,DAL,DAL,30,21,35,16,,,,102
19820210UTADEN,19820210,UTA,DEN,UTA,39,36,43,33,,,,151
19820210UTADEN,19820210,UTA,DEN,DEN,38,41,40,29,,,,148
19820210LALKCK,19820210,LAL,KCK,LAL,29,21,28,24,,,,102
19820210LALKCK,19820210,LAL,KCK,KCK,34,23,32,36,,,,125
19820210DETNJN,19820210,DET,NJN,DET,33,27,29,19,,,,108
19820210DETNJN,19820210,DET,NJN,NJN,29,22,34,30,,,,115
19820210INDPHI,19820210,IND,PHI,IND,24,18,22,32,,,,96
19820210INDPHI,19820210,IND,PHI,PHI,30,19,21,32,,,,102
19820210BOSPHO,19820210,BOS,PHO,BOS,27,34,25,24,,,,110
19820210BOSPHO,19820210,BOS,PHO,PHO,31,32,24,25,,,,112
19820211CLEDET,19820211,CLE,DET,CLE,29,26,37,21,,,,113
19820211CLEDET,19820211,CLE,DET,DET,34,43,21,25,,,,123
19820211SEAHOU,19820211,SEA,HOU,SEA,24,25,23,28,,,,100
