gameid,date,away,home,tm,q1,q2,q3,q4,ot1,ot2,ot3,total
19801112DENNJN,19801112,DEN,NJN,NJN,36,21,38,23,,,,118
19801112NYKPHI,19801112,NYK,PHI,NYK,28,34,30,33,,,,125
19801112NYKPHI,19801112,NYK,PHI,PHI,32,26,18,37,,,,113
19801112SASPHO,19801112,SAS,PHO,SAS,39,25,25,38,,,,127
19801112SASPHO,19801112,SAS,PHO,PHO,31,38,24,37,,,,130
19801112UTASEA,19801112,UTA,SEA,UTA,32,30,20,32,,,,114
19801112UTASEA,19801112,UTA,SEA,SEA,29,20,26,31,,,,106
19801113ATLCLE,19801113,ATL,CLE,ATL,29,27,28,27,,,,111
19801113ATLCLE,19801113,ATL,CLE,CLE,26,25,32,31,,,,114
19801113PHIIND,19801113,PHI,IND,PHI,28,33,35,34,,,,130
19801113PHIIND,19801113,PHI,IND,IND,26,22,21,34,,,,103
19801113SASSDC,19801113,SAS,SDC,SAS,31,29,23,30,,,,113
19801113SASSDC,19801113,SAS,SDC,SDC,22,23,34,28,,,,107
19801114NJNBOS,19801114,NJN,BOS,NJN,24,24,29,25,,,,102
19801114NJNBOS,19801114,NJN,BOS,BOS,28,28,27,43,,,,126
19801114PORDAL,19801114,POR,DAL,POR,20,22,27,37,,,,106
19801114PORDAL,19801114,POR,DAL,DAL,21,26,35,31,,,,113
19801114CHIDET,19801114,CHI,DET,CHI,31,17,26,25,,,,99
19801114CHIDET,19801114,CHI,DET,DET,22,27,24,33,,,,106
19801114WSBIND,19801114,WSB,IND,WSB,26,20,36,26,,,,108
19801114WSBIND,19801114,WSB,IND,IND,33,22,27,36,,,,118
19801114SDCLAL,19801114,SDC,LAL,SDC,16,22,29,33,,,,100
19801114SDCLAL,19801114,SDC,LAL,LAL,24,33,30,26,,,,113
19801114NYKMIL,19801114,NYK,MIL,NYK,24,27,27,28,,,,106
19801114NYKMIL,19801114,NYK,MIL,MIL,24,33,37,31,,,,125
19801114KCKSEA,19801114,KCK,SEA,KCK,30,35,38,22,,,,125
19801114KCKSEA,19801114,KCK,SEA,SEA,37,37,30,23,,,,127
19801114HOUUTA,19801114,HOU,UTA,HOU,29,29,34,23,,,,115
19801114HOUUTA,19801114,HOU,UTA,UTA,31,30,27,29,,,,117
19801115WSBATL,19801115,WSB,ATL,WSB,30,28,17,25,,,,100
19801115WSBATL,19801115,WSB,ATL,ATL,23,20,20,25,,,,88
19801115PORDEN,19801115,POR,DEN,POR,32,27,33,31,,,,123
19801115PORDEN,19801115,POR,DEN,DEN,25,32,33,35,,,,125
19801115PHOGSW,19801115,PHO,GSW,PHO,30,29,29,20,,,,108
19801115PHOGSW,19801115,PHO,GSW,GSW,25,39,34,21,,,,119
19801115CLENYK,19801115,CLE,NYK,CLE,26,20,24,25,,,,95
19801115CLENYK,19801115,CLE,NYK,NYK,34,22,17,27,,,,100
19801115NJNPHI,19801115,NJN,PHI,NJN,23,26,31,28,,,,108
19801115NJNPHI,19801115,NJN,PHI,PHI,33,27,28,27,,,,115
19801115UTASAS,19801115,UTA,SAS,UTA,21,25,26,32,,,,104
19801115UTASAS,19801115,UTA,SAS,SAS,31,27,33,29,,,,120
19801115KCKSDC,19801115,KCK,SDC,KCK,24,31,27,14,,,,96
19801115KCKSDC,19801115,KCK,SDC,SDC,26,22,24,22,,,,94
19801115HOUSEA,19801115,HOU,SEA,HOU,28,27,37,36,11,,,139
19801115HOUSEA,19801115,HOU,SEA,SEA,36,28,27,37,15,,,143
19801116DALLAL,19801116,DAL,LAL,DAL,15,22,32,33,,,,102
19801116DALLAL,19801116,DAL,LAL,LAL,28,28,27,27,,,,110
19801116CHIMIL,19801116,CHI,MIL,CHI,29,36,28,21,,,,114
19801116CHIMIL,19801116,CHI,MIL,MIL,27,26,32,23,,,,108
19801116DETNJN,19801116,DET,NJN,DET,22,16,19,23,,,,80
19801116DETNJN,19801116,DET,NJN,NJN,18,29,19,23,,,,89
19801116PORPHO,19801116,POR,PHO,POR,26,26,30,25,,,,107
19801116PORPHO,19801116,POR,PHO,PHO,33,31,25,30,,,,119
19801118SASATL,19801118,SAS,ATL,SAS,26,21,19,27,,,,93
19801118SASATL,19801118,SAS,ATL,ATL,30,22,23,22,,,,97
19801118BOSCHI,19801118,BOS,CHI,BOS,32,30,28,23,,,,113
19801118BOSCHI,19801118,BOS,CHI,CHI,36,17,44,15,,,,112
19801118SDCCLE,19801118,SDC,CLE,SDC,23,21,30,20,,,,94
19801118SDCCLE,19801118,SDC,CLE,CLE,27,25,34,18,,,,104
19801118PHODAL,19801118,PHO,DAL,PHO,24,29,27,22,,,,102
19801118PHODAL,19801118,PHO,DAL,DAL,30,17,25,19,,,,91
19801118INDDET,19801118,IND,DET,IND,26,30,21,25,,,,102
19801118INDDET,19801118,IND,DET,DET,23,19,34,21,,,,97
19801118SEAHOU,19801118,SEA,HOU,SEA,29,22,35,32,,,,118
19801118SEAHOU,19801118,SEA,HOU,HOU,35,33,36,34,,,,138
19801118KCKLAL,19801118,KCK,LAL,KCK,20,28,26,20,,,,94
19801118KCKLAL,19801118,KCK,LAL,LAL,26,28,24,29,,,,107
19801118PHINYK,19801118,PHI,NYK,PHI,30,23,24,36,,,,113
19801118PHINYK,19801118,PHI,NYK,NYK,31,18,23,27,,,,99
19801118DENPOR,19801118,DEN,POR,DEN,17,18,36,32,,,,103
19801118DENPOR,19801118,DEN,POR,POR,38,25,30,29,,,,122
19801118MILUTA,19801118,MIL,UTA,MIL,34,30,28,34,,,,126
19801118MILUTA,19801118,MIL,UTA,UTA,27,25,13,28,,,,93
19801118GSWWSB,19801118,GSW,WSB,GSW,32,24,25,22,,,,103
19801118GSWWSB,19801118,GSW,WSB,WSB,25,21,24,27,,,,97
19801119BOSIND,19801119,BOS,IND,BOS,32,22,27,22,,,,103
19801119BOSIND,19801119,BOS,IND,IND,17,22,30,22,,,,91
19801119SASNJN,19801119,SAS,NJN,SAS,26,21,31,20,14,,,112
19801119SASNJN,19801119,SAS,NJN,NJN,28,29,18,23,6,,,104
19801119GSWPHI,19801119,GSW,PHI,GSW,25,30,19,27,,,,101
19801119GSWPHI,19801119,GSW,PHI,PHI,32,20,32,26,,,,110
19801120HOUCLE,19801120,HOU,CLE,HOU,25,29,31,32,,,,117
19801120HOUCLE,19801120,HOU,CLE,CLE,35,31,19,29,,,,114
19801120SDCDET,19801120,SDC,DET,SDC,21,15,21,33,,,,90
19801120SDCDET,19801120,SDC,DET,DET,22,29,18,28,,,,97
19801120LALPHO,19801120,LAL,PHO,LAL,35,22,22,20,,,,99
19801120LALPHO,19801120,LAL,PHO,PHO,25,29,19,29,,,,102
19801120MILPOR,19801120,MIL,POR,MIL,25,32,17,23,,,,97
19801120MILPOR,19801120,MIL,POR,POR,33,17,23,20,,,,93
19801121GSWBOS,19801121,GSW,BOS,GSW,35,29,17,25,,,,106
19801121GSWBOS,19801121,GSW,BOS,BOS,26,19,32,31,,,,108
19801121NYKCHI,19801121,NYK,CHI,NYK,39,27,31,24,,,,121
19801121NYKCHI,19801121,NYK,CHI,CHI,45,29,33,23,,,,130
19801121SEADAL,19801121,SEA,DAL,SEA,37,19,22,23,,,,101
19801121SEADAL,19801121,SEA,DAL,DAL,26,24,21,20,,,,91
19801121KCKDEN,19801121,KCK,DEN,KCK,27,24,35,35,,,,121
19801121KCKDEN,19801121,KCK,DEN,DEN,23,37,33,41,,,,134
19801121PHOLAL,19801121,PHO,LAL,PHO,25,23,19,21,,,,88
19801121PHOLAL,19801121,PHO,LAL,LAL,30,26,26,34,,,,116
19801121HOUNJN,19801121,HOU,NJN,HOU,27,33,28,28,,,,116
19801121HOUNJN,19801121,HOU,NJN,NJN,37,23,30,18,,,,108
19801121INDPHI,19801121,IND,PHI,IND,21,22,25,20,,,,88
19801121INDPHI,19801121,IND,PHI,PHI,19,32,26,20,,,,97
19801121SDCWSB,19801121,SDC,WSB,SDC,21,14,27,28,,,,90
19801121SDCWSB,19801121,SDC,WSB,WSB,21,22,32,27,,,,102
19801122UTAATL,19801122,UTA,ATL,UTA,26,16,24,27,,,,93
19801122UTAATL,19801122,UTA,ATL,ATL,30,23,21,25,,,,99
19801122WSBCHI,19801122,WSB,CHI,WSB,27,26,15,33,,,,101
19801122WSBCHI,19801122,WSB,CHI,CHI,28,30,28,28,,,,114
19801122BOSCLE,19801122,BOS,CLE,BOS,26,31,20,21,,,,98
19801122BOSCLE,19801122,BOS,CLE,CLE,36,26,25,26,,,,113
19801122NJNDET,19801122,NJN,DET,NJN,21,27,31,24,,,,103
19801122NJNDET,19801122,NJN,DET,DET,32,26,24,35,,,,117
19801122HOUIND,19801122,HOU,IND,HOU,29,37,22,32,,,,120
19801122HOUIND,19801122,HOU,IND,IND,41,24,30,34,,,,129
19801122GSWNYK,19801122,GSW,NYK,GSW,29,26,23,38,,,,116
19801122GSWNYK,19801122,GSW,NYK,NYK,28,24,33,25,,,,110
19801122PHISAS,19801122,PHI,SAS,PHI,28,21,29,30,,,,108
19801122PHISAS,19801122,PHI,SAS,SAS,23,29,28,21,,,,101
19801123MILLAL,19801123,MIL,LAL,MIL,21,22,34,33,,,,110
19801123MILLAL,19801123,MIL,LAL,LAL,21,23,27,23,,,,94
19801123DENPHO,19801123,DEN,PHO,DEN,37,20,34,22,,,,113
19801123DENPHO,19801123,DEN,PHO,PHO,31,40,27,33,,,,131
19801123DALPOR,19801123,DAL,POR,DAL,22,22,23,29,,,,96
19801123DALPOR,19801123,DAL,POR,POR,24,31,28,33,,,,116
19801123SEASDC,19801123,SEA,SDC,SEA,30,23,21,25,,,,99
19801123SEASDC,19801123,SEA,SDC,SDC,34,29,25,22,,,,110
19801124HOUNYK,19801124,HOU,NYK,HOU,27,22,31,20,10,,,110
19801124HOUNYK,19801124,HOU,NYK,NYK,26,21,30,23,13,,,113
19801125PORATL,19801125,POR,ATL,POR,20,28,30,30,,,,108
19801125PORATL,19801125,POR,ATL,ATL,35,25,26,26,,,,112
19801125PHIDAL,19801125,PHI,DAL,PHI,24,24,33,27,,,,108
19801125PHIDAL,19801125,PHI,DAL,DAL,17,22,30,23,,,,92
19801125DENSDC,19801125,DEN,SDC,DEN,23,27,21,23,,,,94
19801125DENSDC,19801125,DEN,SDC,SDC,25,35,20,28,,,,108
19801126PORBOS,19801126,POR,BOS,POR,18,26,25,32,,,,101
19801126PORBOS,19801126,POR,BOS,BOS,39,27,25,35,,,,126
19801126NYKCLE,19801126,NYK,CLE,NYK,33,21,26,25,14,,,119
19801126NYKCLE,19801126,NYK,CLE,CLE,34,26,24,21,8,,,113
19801126SDCDEN,19801126,SDC,DEN,SDC,24,30,28,27,,,,109
19801126SDCDEN,19801126,SDC,DEN,DEN,30,22,27,34,,,,113
19801126UTADET,19801126,UTA,DET,UTA,26,25,24,29,,,,104
19801126UTADET,19801126,UTA,DET,DET,24,18,25,30,,,,97
19801126PHIHOU,19801126,PHI,HOU,PHI,22,23,22,34,,,,101
19801126PHIHOU,19801126,PHI,HOU,HOU,23,30,16,31,,,,100
19801126ATLIND,19801126,ATL,IND,ATL,27,12,23,27,,,,89
19801126ATLIND,19801126,ATL,IND,IND,31,20,29,30,,,,110
19801126NJNKCK,19801126,NJN,KCK,NJN,16,17,39,28,,,,100
19801126NJNKCK,19801126,NJN,KCK,KCK,33,22,32,31,,,,118
19801126SEAPHO,19801126,SEA,PHO,SEA,25,27,24,27,,,,103
19801126SEAPHO,19801126,SEA,PHO,PHO,23,34,28,28,,,,113
19801126CHISAS,19801126,CHI,SAS,CHI,29,26,38,29,,,,122
19801126CHISAS,19801126,CHI,SAS,SAS,29,33,31,32,,,,125
19801127LALGSW,19801127,LAL,GSW,LAL,29,38,30,31,,,,128
19801127LALGSW,19801127,LAL,GSW,GSW,26,29,30,34,,,,119
19801127INDWSB,19801127,IND,WSB,IND,26,28,26,28,,,,108
19801127INDWSB,19801127,IND,WSB,WSB,31,23,31,38,,,,123
19801128NYKBOS,19801128,NYK,BOS,NYK,33,28,25,20,,,,106
19801128NYKBOS,19801128,NYK,BOS,BOS,35,27,37,21,,,,120
19801128WSBCLE,19801128,WSB,CLE,WSB,23,30,26,26,,,,105
19801128WSBCLE,19801128,WSB,CLE,CLE,39,26,29,32,,,,126
19801128DENDAL,19801128,DEN,DAL,DEN,29,26,34,20,10,,,119
19801128DENDAL,19801128,DEN,DAL,DAL,36,30,23,20,8,,,117
19801128KCKDET,19801128,KCK,DET,KCK,22,24,24,24,,,,94
19801128KCKDET,19801128,KCK,DET,DET,26,25,26,27,,,,104
19801128ATLMIL,19801128,ATL,MIL,ATL,31,21,32,19,5,,,108
19801128ATLMIL,19801128,ATL,MIL,MIL,22,27,25,29,10,,,113
19801128UTANJN,19801128,UTA,NJN,UTA,15,17,32,31,,,,95
19801128UTANJN,19801128,UTA,NJN,NJN,27,27,38,30,,,,122
19801128PORPHI,19801128,POR,PHI,POR,25,34,15,29,,,,103
19801128PORPHI,19801128,POR,PHI,PHI,25,30,31,30,,,,116
19801128CHIPHO,19801128,CHI,PHO,CHI,27,16,30,28,,,,101
19801128CHIPHO,19801128,CHI,PHO,PHO,21,25,24,32,,,,102
19801128HOUSAS,19801128,HOU,SAS,HOU,28,31,26,39,,,,124
19801128HOUSAS,19801128,HOU,SAS,SAS,27,31,18,39,,,,115
19801128SDCSEA,19801128,SDC,SEA,SDC,30,24,19,20,,,,93
19801128SDCSEA,19801128,SDC,SEA,SEA,22,25,24,21,,,,92
19801129DETATL,19801129,DET,ATL,DET,19,29,22,28,,,,98
19801129DETATL,19801129,DET,ATL,ATL,23,20,23,29,,,,95
19801129LALDEN,19801129,LAL,DEN,LAL,30,26,32,22,6,8,,124
19801129LALDEN,19801129,LAL,DEN,DEN,35,26,23,26,6,7,,123
19801129PHOGSW,19801129,PHO,GSW,PHO,27,31,30,25,,,,113
19801129PHOGSW,19801129,PHO,GSW,GSW,30,36,22,20,,,,108
19801129DALHOU,19801129,DAL,HOU,DAL,19,18,33,20,,,,90
19801129DALHOU,19801129,DAL,HOU,HOU,30,24,27,34,,,,115
19801129CLEIND,19801129,CLE,IND,CLE,26,27,24,24,,,,101
19801129CLEIND,19801129,CLE,IND,IND,32,26,25,34,,,,117
19801129SASKCK,19801129,SAS,KCK,SAS,22,24,30,30,,,,106
19801129SASKCK,19801129,SAS,KCK,KCK,28,26,28,22,,,,104
19801129PORNYK,19801129,POR,NYK,POR,27,25,22,36,,,,110
19801129PORNYK,19801129,POR,NYK,NYK,26,32,26,27,,,,111
19801129UTAPHI,19801129,UTA,PHI,UTA,24,14,24,31,,,,93
19801129UTAPHI,19801129,UTA,PHI,PHI,28,25,34,26,,,,113
19801129MILWSB,19801129,MIL,WSB,MIL,25,22,23,19,,,,89
19801129MILWSB,19801129,MIL,WSB,WSB,26,26,20,26,,,,98
19801130CHILAL,19801130,CHI,LAL,CHI,22,29,39,32,,,,122
19801130CHILAL,19801130,CHI,LAL,LAL,22,32,29,25,,,,108
19801130BOSMIL,19801130,BOS,MIL,BOS,27,18,30,30,,,,105
19801130BOSMIL,19801130,BOS,MIL,MIL,26,20,27,34,,,,107
19801130HOUPHO,19801130,HOU,PHO,HOU,36,27,25,26,,,,114
19801130HOUPHO,19801130,HOU,PHO,PHO,29,28,28,32,,,,117
19801130GSWSDC,19801130,GSW,SDC,GSW,30,26,22,22,,,,100
19801130GSWSDC,19801130,GSW,SDC,SDC,29,36,28,27,,,,120
19801130NJNSEA,19801130,NJN,SEA,NJN,20,30,18,21,,,,89
19801130NJNSEA,19801130,NJN,SEA,SEA,33,15,30,35,,,,113
19801202PHIATL,19801202,PHI,ATL,PHI,25,30,29,20,4,,,108
19801202PHIATL,19801202,PHI,ATL,ATL,42,20,21,21,8,,,112
19801202CLEDAL,19801202,CLE,DAL,CLE,32,28,18,31,,,,109
19801202CLEDAL,19801202,CLE,DAL,DAL,28,20,30,24,,,,102
19801202CHIDEN,19801202,CHI,DEN,CHI,32,35,30,32,,,,129
19801202CHIDEN,19801202,CHI,DEN,DEN,28,27,31,38,,,,124
19801202BOSDET,19801202,BOS,DET,BOS,22,21,24,27,,,,94
19801202BOSDET,19801202,BOS,DET,DET,15,20,21,29,,,,85
19801202UTAMIL,19801202,UTA,MIL,UTA,25,27,29,27,,,,108
19801202UTAMIL,19801202,UTA,MIL,MIL,26,36,33,24,,,,119
19801202INDNYK,19801202,IND,NYK,IND,24,30,29,30,,,,113
19801202INDNYK,19801202,IND,NYK,NYK,35,21,20,20,,,,96
19801202NJNPOR,19801202,NJN,POR,NJN,26,34,34,24,,,,118
19801202NJNPOR,19801202,NJN,POR,POR,19,26,34,26,,,,105
19801202PHOSAS,19801202,PHO,SAS,PHO,35,24,34,29,,,,122
19801202PHOSAS,19801202,PHO,SAS,SAS,27,21,28,31,,,,107
19801202KCKWSB,19801202,KCK,WSB,KCK,26,31,23,23,,,,103
19801202KCKWSB,19801202,KCK,WSB,WSB,32,33,18,24,,,,107
19801203ATLBOS,19801203,ATL,BOS,ATL,23,28,33,17,,,,101
19801203ATLBOS,19801203,ATL,BOS,BOS,33,21,24,28,,,,106
19801203NJNGSW,19801203,NJN,GSW,NJN,25,25,24,34,,,,108
19801203NJNGSW,19801203,NJN,GSW,GSW,26,33,27,45,,,,131
19801203CLEHOU,19801203,CLE,HOU,CLE,28,31,28,22,,,,109
19801203CLEHOU,19801203,CLE,HOU,HOU,37,22,31,28,,,,118
19801203WSBIND,19801203,WSB,IND,WSB,25,23,32,35,,,,115
19801203WSBIND,19801203,WSB,IND,IND,33,34,25,36,,,,128
19801203PHOKCK,19801203,PHO,KCK,PHO,27,24,19,30,,,,100
19801203PHOKCK,19801203,PHO,KCK,KCK,29,15,38,21,,,,103
19801203SDCLAL,19801203,SDC,LAL,SDC,31,35,28,26,,,,120
19801203SDCLAL,19801203,SDC,LAL,LAL,31,24,32,27,,,,114
19801203NYKPHI,19801203,NYK,PHI,NYK,16,34,25,23,,,,98
19801203NYKPHI,19801203,NYK,PHI,PHI,28,24,23,29,,,,104
19801203CHISEA,19801203,CHI,SEA,CHI,25,27,30,23,,,,105
19801203CHISEA,19801203,CHI,SEA,SEA,21,33,31,28,,,,113
19801204CLESAS,19801204,CLE,SAS,CLE,25,26,21,28,,,,100
19801204CLESAS,19801204,CLE,SAS,SAS,28,34,35,33,,,,130
19801204PORSDC,19801204,POR,SDC,POR,22,28,24,29,,,,103
19801204PORSDC,19801204,POR,SDC,SDC,16,30,32,22,,,,100
19801204DENUTA,19801204,DEN,UTA,DEN,20,33,40,25,,,,118
19801204DENUTA,19801204,DEN,UTA,UTA,39,27,26,30,,,,122
19801205DALBOS,19801205,DAL,BOS,DAL,24,26,14,23,,,,87
19801205DALBOS,19801205,DAL,BOS,BOS,27,23,29,18,,,,97
19801205GSWDEN,19801205,GSW,DEN,GSW,34,27,34,24,,,,119
19801205GSWDEN,19801205,GSW,DEN,DEN,33,35,26,20,,,,114
19801205HOUKCK,19801205,HOU,KCK,HOU,22,25,26,27,,,,100
19801205HOUKCK,19801205,HOU,KCK,KCK,31,27,32,18,,,,108
19801205INDMIL,19801205,IND,MIL,IND,20,22,28,30,,,,100
19801205INDMIL,19801205,IND,MIL,MIL,16,23,27,36,,,,102
19801205ATLPHI,19801205,ATL,PHI,ATL,19,20,30,31,,,,100
19801205ATLPHI,19801205,ATL,PHI,PHI,22,30,31,21,,,,104
19801205NJNPHO,19801205,NJN,PHO,NJN,19,20,24,27,,,,90
19801205NJNPHO,19801205,NJN,PHO,PHO,20,18,26,24,,,,88
19801205CHIPOR,19801205,CHI,POR,CHI,27,25,35,28,,,,115
19801205CHIPOR,19801205,CHI,POR,POR,31,29,35,21,,,,116
19801205DETWSB,19801205,DET,WSB,DET,32,18,25,17,,,,92
19801205DETWSB,19801205,DET,WSB,WSB,28,24,22,29,,,,103
19801206DALATL,19801206,DAL,ATL,DAL,27,25,28,24,,,,104
19801206DALATL,19801206,DAL,ATL,ATL,26,32,24,28,,,,110
19801206DETCLE,19801206,DET,CLE,DET,32,20,25,23,,,,100
19801206DETCLE,19801206,DET,CLE,CLE,35,13,26,27,,,,101
19801206LALGSW,19801206,LAL,GSW,LAL,30,26,28,19,,,,103
19801206LALGSW,19801206,LAL,GSW,GSW,22,36,28,33,,,,119
19801206DENHOU,19801206,DEN,HOU,DEN,22,40,13,33,,,,108
19801206DENHOU,19801206,DEN,HOU,HOU,24,26,32,29,,,,111
19801206KCKIND,19801206,KCK,IND,KCK,29,24,18,17,,,,88
19801206KCKIND,19801206,KCK,IND,IND,26,33,24,24,,,,107
19801206MILNYK,19801206,MIL,NYK,MIL,20,26,22,26,,,,94
19801206MILNYK,19801206,MIL,NYK,NYK,29,21,27,27,,,,104
19801206SEAUTA,19801206,SEA,UTA,SEA,34,22,24,28,,,,108
19801206SEAUTA,19801206,SEA,UTA,UTA,24,26,34,14,,,,98
19801207WSBBOS,19801207,WSB,BOS,WSB,27,28,33,25,,,,113
19801207WSBBOS,19801207,WSB,BOS,BOS,26,28,33,16,,,,103
19801207UTALAL,19801207,UTA,LAL,UTA,19,31,25,25,,,,100
19801207UTALAL,19801207,UTA,LAL,LAL,33,24,32,24,,,,113
19801207GSWPHO,19801207,GSW,PHO,GSW,17,27,23,21,,,,88
19801207GSWPHO,19801207,GSW,PHO,PHO,32,27,22,25,,,,106
19801207SASPOR,19801207,SAS,POR,SAS,31,33,28,23,,,,115
19801207SASPOR,19801207,SAS,POR,POR,25,36,28,27,,,,116
19801207NJNSDC,19801207,NJN,SDC,NJN,22,18,25,30,,,,95
19801207NJNSDC,19801207,NJN,SDC,SDC,24,20,26,28,,,,98
19801208SASSEA,19801208,SAS,SEA,SAS,24,22,15,38,,,,99
19801208SASSEA,19801208,SAS,SEA,SEA,31,25,21,27,,,,104
19801209SDCATL,19801209,SDC,ATL,SDC,20,23,21,23,,,,87
19801209SDCATL,19801209,SDC,ATL,ATL,30,22,34,28,,,,114
19801209MILBOS,19801209,MIL,BOS,MIL,30,28,16,15,,,,89
19801209MILBOS,19801209,MIL,BOS,BOS,25,28,28,31,,,,112
19801209PHOCHI,19801209,PHO,CHI,PHO,26,26,38,33,,,,123
19801209PHOCHI,19801209,PHO,CHI,CHI,27,27,22,32,,,,108
19801209PHICLE,19801209,PHI,CLE,PHI,28,26,20,22,,,,96
19801209PHICLE,19801209,PHI,CLE,CLE,23,22,27,11,,,,83
19801209LALDAL,19801209,LAL,DAL,LAL,26,25,27,25,,,,103
19801209LALDAL,19801209,LAL,DAL,DAL,29,24,25,14,,,,92
19801209WSBNYK,19801209,WSB,NYK,WSB,28,23,26,27,,,,104
19801209WSBNYK,19801209,WSB,NYK,NYK,27,23,35,22,,,,107
19801209SEAPOR,19801209,SEA,POR,SEA,19,27,21,31,,,,98
19801209SEAPOR,19801209,SEA,POR,POR,28,21,29,33,,,,111
19801209SASUTA,19801209,SAS,UTA,SAS,28,26,28,33,,,,115
19801209SASUTA,19801209,SAS,UTA,UTA,25,16,25,24,,,,90
19801210DALDEN,19801210,DAL,DEN,DAL,28,22,24,33,,,,107
19801210DALDEN,19801210,DAL,DEN,DEN,26,25,34,31,,,,116
19801210ATLDET,19801210,ATL,DET,ATL,26,29,24,21,,,,100
19801210ATLDET,19801210,ATL,DET,DET,21,22,25,24,,,,92
19801210SEAGSW,19801210,SEA,GSW,SEA,25,27,31,25,,,,108
19801210SEAGSW,19801210,SEA,GSW,GSW,29,26,17,31,,,,103
19801210LALHOU,19801210,LAL,HOU,LAL,38,24,20,27,,,,109
19801210LALHOU,19801210,LAL,HOU,HOU,26,30,29,23,,,,108
19801210PHOIND,19801210,PHO,IND,PHO,23,20,23,24,,,,90
19801210PHOIND,19801210,PHO,IND,IND,23,22,33,24,,,,102
19801210SDCKCK,19801210,SDC,KCK,SDC,25,31,19,25,,,,100
19801210SDCKCK,19801210,SDC,KCK,KCK,31,26,31,24,,,,112
19801210NYKNJN,19801210,NYK,NJN,NYK,21,29,28,28,,,,106
19801210NYKNJN,19801210,NYK,NJN,NJN,24,28,31,21,,,,104
19801210CHIPHI,19801210,CHI,PHI,CHI,24,25,24,27,,,,100
19801210CHIPHI,19801210,CHI,PHI,PHI,25,17,34,37,,,,113
19801210BOSWSB,19801210,BOS,WSB,BOS,31,26,15,29,,,,101
19801210BOSWSB,19801210,BOS,WSB,WSB,26,25,32,16,,,,99
19801211INDCLE,19801211,IND,CLE,IND,20,31,26,26,,,,103
19801211INDCLE,19801211,IND,CLE,CLE,29,18,30,23,,,,100
19801211NYKMIL,19801211,NYK,MIL,NYK,25,29,30,23,,,,107
19801211NYKMIL,19801211,NYK,MIL,MIL,37,17,35,30,,,,119
19801211KCKSAS,19801211,KCK,SAS,KCK,30,24,29,21,,,,104
19801211KCKSAS,19801211,KCK,SAS,SAS,36,23,30,33,,,,122
19801212NJNBOS,19801212,NJN,BOS,NJN,19,23,21,41,,,,104
19801212NJNBOS,19801212,NJN,BOS,BOS,25,26,32,36,,,,119
19801212UTACHI,19801212,UTA,CHI,UTA,26,22,21,29,,,,98
19801212UTACHI,19801212,UTA,CHI,CHI,34,27,28,29,,,,118
19801212SDCDAL,19801212,SDC,DAL,SDC,25,24,27,26,7,,,109
19801212SDCDAL,19801212,SDC,DAL,DAL,31,30,17,24,10,,,112
19801212CLEDET,19801212,CLE,DET,CLE,16,26,33,20,,,,95
19801212CLEDET,19801212,CLE,DET,DET,26,19,26,30,,,,101
19801212WSBPHI,19801212,WSB,PHI,WSB,22,24,16,17,,,,79
19801212WSBPHI,19801212,WSB,PHI,PHI,20,20,30,25,,,,95
19801212HOUPOR,19801212,HOU,POR,HOU,22,26,29,23,,,,100
19801212HOUPOR,19801212,HOU,POR,POR,22,38,23,23,,,,106
19801212LALSEA,19801212,LAL,SEA,LAL,38,19,25,31,,,,113
19801212LALSEA,19801212,LAL,SEA,SEA,22,28,24,33,,,,107
19801213MILATL,19801213,MIL,ATL,MIL,30,21,35,33,,,,119
19801213MILATL,19801213,MIL,ATL,ATL,24,24,40,34,,,,122
19801213BOSCHI,19801213,BOS,CHI,BOS,32,26,18,30,,,,106
19801213BOSCHI,19801213,BOS,CHI,CHI,23,32,21,19,,,,95
19801213UTACLE,19801213,UTA,CLE,UTA,31,18,27,27,,,,103
19801213UTACLE,19801213,UTA,CLE,CLE,21,32,24,33,,,,110
19801213HOUGSW,19801213,HOU,GSW,HOU,24,23,22,30,,,,99
19801213HOUGSW,19801213,HOU,GSW,GSW,27,27,18,25,,,,97
19801213DALKCK,19801213,DAL,KCK,DAL,16,25,33,33,,,,107
19801213DALKCK,19801213,DAL,KCK,KCK,22,29,40,23,,,,114
19801213DETNYK,19801213,DET,NYK,DET,13,21,31,29,,,,94
19801213DETNYK,19801213,DET,NYK,NYK,28,22,27,23,,,,100
19801213DENSAS,19801213,DEN,SAS,DEN,23,29,31,40,,,,123
19801213DENSAS,19801213,DEN,SAS,SAS,38,42,37,30,,,,147
19801213INDWSB,19801213,IND,WSB,IND,21,24,29,31,,,,105
19801213INDWSB,19801213,IND,WSB,WSB,23,31,35,25,,,,114
19801214GSWLAL,19801214,GSW,LAL,GSW,20,36,28,29,,,,113
19801214GSWLAL,19801214,GSW,LAL,LAL,31,30,34,27,,,,122
19801214SASMIL,19801214,SAS,MIL,SAS,27,21,19,31,,,,98
19801214SASMIL,19801214,SAS,MIL,MIL,30,28,26,31,,,,115
19801214PHINJN,19801214,PHI,NJN,PHI,25,24,32,33,,,,114
19801214PHINJN,19801214,PHI,NJN,NJN,19,26,28,34,,,,107
19801214PORPHO,19801214,POR,PHO,POR,22,22,38,34,,,,116
19801214PORPHO,19801214,POR,PHO,PHO,31,33,22,24,,,,110
19801214SEASDC,19801214,SEA,SDC,SEA,18,14,33,16,,,,81
