gameid,date,away,home,tm,q1,q2,q3,q4,ot1,ot2,ot3,total
19850102BOSNJN,19850102,BOS,NJN,BOS,26,30,26,28,,,,110
19850102BOSNJN,19850102,BOS,NJN,NJN,24,16,29,26,,,,95
19850102PHISEA,19850102,PHI,SEA,PHI,28,25,29,36,,,,118
19850102PHISEA,19850102,PHI,SEA,SEA,25,36,24,24,,,,109
19850103WSBCLE,19850103,WSB,CLE,WSB,16,30,24,23,,,,93
19850103WSBCLE,19850103,WSB,CLE,CLE,22,32,23,23,,,,100
19850103INDGSW,19850103,IND,GSW,IND,27,34,20,31,,,,112
19850103INDGSW,19850103,IND,GSW,GSW,22,23,22,29,,,,96
19850103LACMIL,19850103,LAC,MIL,LAC,19,20,26,22,,,,87
19850103LACMIL,19850103,LAC,MIL,MIL,34,33,12,32,,,,111
19850103SEAPOR,19850103,SEA,POR,SEA,26,15,27,21,,,,89
19850103SEAPOR,19850103,SEA,POR,POR,30,37,26,30,,,,123
19850103DALSAS,19850103,DAL,SAS,DAL,24,27,29,35,,,,115
19850103DALSAS,19850103,DAL,SAS,SAS,28,27,31,30,,,,116
19850104NYKBOS,19850104,NYK,BOS,NYK,27,16,25,26,,,,94
19850104NYKBOS,19850104,NYK,BOS,BOS,30,22,24,29,,,,105
19850104MILCHI,19850104,MIL,CHI,MIL,27,14,29,31,,,,101
19850104MILCHI,19850104,MIL,CHI,CHI,23,28,22,33,,,,106
19850104ATLDET,19850104,ATL,DET,ATL,14,34,23,40,,,,111
19850104ATLDET,19850104,ATL,DET,DET,38,33,38,25,,,,134
19850104LACKCK,19850104,LAC,KCK,LAC,31,38,27,16,,,,112
19850104LACKCK,19850104,LAC,KCK,KCK,35,29,31,37,,,,132
19850104PORLAL,19850104,POR,LAL,POR,20,23,29,23,,,,95
19850104PORLAL,19850104,POR,LAL,LAL,26,32,36,26,,,,120
19850104PHONJN,19850104,PHO,NJN,PHO,33,19,27,19,,,,98
19850104PHONJN,19850104,PHO,NJN,NJN,26,28,23,28,,,,105
19850104DENUTA,19850104,DEN,UTA,DEN,26,21,35,26,,,,108
19850104DENUTA,19850104,DEN,UTA,UTA,29,37,20,32,,,,118
19850105NJNATL,19850105,NJN,ATL,NJN,27,29,23,35,,,,114
19850105NJNATL,19850105,NJN,ATL,ATL,49,31,24,20,,,,124
19850105PHOCLE,19850105,PHO,CLE,PHO,29,24,25,28,,,,106
19850105PHOCLE,19850105,PHO,CLE,CLE,25,28,30,28,,,,111
19850105KCKDAL,19850105,KCK,DAL,KCK,28,32,30,17,,,,107
19850105KCKDAL,19850105,KCK,DAL,DAL,31,38,31,35,,,,135
19850105LACDEN,19850105,LAC,DEN,LAC,37,38,23,29,,,,127
19850105LACDEN,19850105,LAC,DEN,DEN,30,31,37,17,,,,115
19850105HOUGSW,19850105,HOU,GSW,HOU,22,24,29,28,,,,103
19850105HOUGSW,19850105,HOU,GSW,GSW,27,14,20,33,,,,94
19850105PHIMIL,19850105,PHI,MIL,PHI,26,21,34,29,,,,110
19850105PHIMIL,19850105,PHI,MIL,MIL,25,31,29,21,,,,106
19850105CHINYK,19850105,CHI,NYK,CHI,22,32,33,26,,,,113
19850105CHINYK,19850105,CHI,NYK,NYK,35,30,25,29,,,,119
19850105INDSEA,19850105,IND,SEA,IND,20,27,30,20,,,,97
19850105INDSEA,19850105,IND,SEA,SEA,33,24,17,30,,,,104
19850105DETWSB,19850105,DET,WSB,DET,29,36,25,31,,,,121
19850105DETWSB,19850105,DET,WSB,WSB,27,26,34,26,,,,113
19850106SASLAL,19850106,SAS,LAL,SAS,21,25,25,27,,,,98
19850106SASLAL,19850106,SAS,LAL,LAL,25,25,27,22,,,,99
19850106INDPOR,19850106,IND,POR,IND,28,24,20,29,,,,101
19850106INDPOR,19850106,IND,POR,POR,31,31,34,22,,,,118
19850106HOUUTA,19850106,HOU,UTA,HOU,20,24,34,14,,,,92
19850106HOUUTA,19850106,HOU,UTA,UTA,30,25,31,35,,,,121
19850107GSWKCK,19850107,GSW,KCK,GSW,23,25,30,23,,,,101
19850107GSWKCK,19850107,GSW,KCK,KCK,28,22,25,35,,,,110
19850107UTALAC,19850107,UTA,LAC,UTA,19,26,29,32,,,,106
19850107UTALAC,19850107,UTA,LAC,LAC,33,25,30,28,,,,116
19850107BOSNYK,19850107,BOS,NYK,BOS,37,13,27,31,,,,108
19850107BOSNYK,19850107,BOS,NYK,NYK,25,23,23,26,,,,97
19850107PHOPHI,19850107,PHO,PHI,PHO,24,34,18,23,,,,99
19850107PHOPHI,19850107,PHO,PHI,PHI,24,26,27,23,,,,100
19850107DALSEA,19850107,DAL,SEA,DAL,27,26,26,23,,,,102
19850107DALSEA,19850107,DAL,SEA,SEA,20,16,28,20,,,,84
19850108NJNCLE,19850108,NJN,CLE,NJN,20,24,20,37,,,,101
19850108NJNCLE,19850108,NJN,CLE,CLE,27,29,23,28,,,,107
19850108KCKHOU,19850108,KCK,HOU,KCK,28,32,26,24,,,,110
19850108KCKHOU,19850108,KCK,HOU,HOU,29,33,27,23,,,,112
19850108DENLAL,19850108,DEN,LAL,DEN,30,41,27,28,,,,126
19850108DENLAL,19850108,DEN,LAL,LAL,35,25,35,29,,,,124
19850108WSBMIL,19850108,WSB,MIL,WSB,22,25,24,28,,,,99
19850108WSBMIL,19850108,WSB,MIL,MIL,22,22,18,33,,,,95
19850108DALPOR,19850108,DAL,POR,DAL,21,32,23,32,,,,108
19850108DALPOR,19850108,DAL,POR,POR,21,21,31,29,,,,102
19850108GSWSAS,19850108,GSW,SAS,GSW,20,26,22,26,,,,94
19850108GSWSAS,19850108,GSW,SAS,SAS,39,27,33,40,,,,139
19850109CHIBOS,19850109,CHI,BOS,CHI,32,23,22,31,,,,108
19850109CHIBOS,19850109,CHI,BOS,BOS,28,26,29,28,,,,111
19850109NYKDEN,19850109,NYK,DEN,NYK,19,26,16,34,,,,95
19850109NYKDEN,19850109,NYK,DEN,DEN,26,27,16,31,,,,100
19850109MILIND,19850109,MIL,IND,MIL,34,23,18,31,,,,106
19850109MILIND,19850109,MIL,IND,IND,19,27,30,29,,,,105
19850109DETPHI,19850109,DET,PHI,DET,37,29,25,31,,,,122
19850109DETPHI,19850109,DET,PHI,PHI,32,34,27,33,,,,126
19850109SEAPHO,19850109,SEA,PHO,SEA,22,26,14,26,,,,88
19850109SEAPHO,19850109,SEA,PHO,PHO,30,22,25,17,,,,94
19850110SEAGSW,19850110,SEA,GSW,SEA,17,34,19,19,,,,89
19850110SEAGSW,19850110,SEA,GSW,GSW,21,26,22,17,,,,86
19850110DALKCK,19850110,DAL,KCK,DAL,23,31,25,24,14,,,117
19850110DALKCK,19850110,DAL,KCK,KCK,31,19,24,29,7,,,110
19850110UTALAL,19850110,UTA,LAL,UTA,23,26,23,40,,,,112
19850110UTALAL,19850110,UTA,LAL,LAL,38,16,34,32,,,,120
19850111WSBBOS,19850111,WSB,BOS,WSB,20,32,24,25,,,,101
19850111WSBBOS,19850111,WSB,BOS,BOS,37,22,20,24,,,,103
19850111NYKCHI,19850111,NYK,CHI,NYK,24,14,24,35,,,,97
19850111NYKCHI,19850111,NYK,CHI,CHI,28,32,25,28,,,,113
19850111LALDAL,19850111,LAL,DAL,LAL,32,28,27,34,,,,121
19850111LALDAL,19850111,LAL,DAL,DAL,25,20,29,28,,,,102
19850111KCKDEN,19850111,KCK,DEN,KCK,29,39,26,27,,,,121
19850111KCKDEN,19850111,KCK,DEN,DEN,34,34,45,30,,,,143
19850111INDDET,19850111,IND,DET,IND,27,22,26,34,,,,109
19850111INDDET,19850111,IND,DET,DET,26,28,33,33,,,,120
19850111CLEMIL,19850111,CLE,MIL,CLE,32,24,28,33,,,,117
19850111CLEMIL,19850111,CLE,MIL,MIL,31,30,36,33,,,,130
19850111ATLNJN,19850111,ATL,NJN,ATL,21,22,26,34,,,,103
19850111ATLNJN,19850111,ATL,NJN,NJN,31,24,36,31,,,,122
19850111HOUPHI,19850111,HOU,PHI,HOU,31,21,28,28,,,,108
19850111HOUPHI,19850111,HOU,PHI,PHI,29,27,30,29,,,,115
19850111LACPHO,19850111,LAC,PHO,LAC,29,19,24,26,,,,98
19850111LACPHO,19850111,LAC,PHO,PHO,22,29,14,19,,,,84
19850111PORSAS,19850111,POR,SAS,POR,35,27,24,37,,,,123
19850111PORSAS,19850111,POR,SAS,SAS,22,28,27,26,,,,103
19850112BOSATL,19850112,BOS,ATL,BOS,34,34,24,27,,,,119
19850112BOSATL,19850112,BOS,ATL,ATL,17,30,27,37,,,,111
19850112CHICLE,19850112,CHI,CLE,CHI,28,27,26,17,,,,98
19850112CHICLE,19850112,CHI,CLE,CLE,26,23,30,22,,,,101
19850112LACGSW,19850112,LAC,GSW,LAC,23,27,32,22,,,,104
19850112LACGSW,19850112,LAC,GSW,GSW,29,27,26,20,,,,102
19850112NYKIND,19850112,NYK,IND,NYK,25,24,21,25,,,,95
19850112NYKIND,19850112,NYK,IND,IND,28,19,28,25,,,,100
19850112UTAPHO,19850112,UTA,PHO,UTA,26,18,32,18,,,,94
19850112UTAPHO,19850112,UTA,PHO,PHO,26,35,34,14,,,,109
19850113PORDAL,19850113,POR,DAL,POR,17,24,26,34,,,,101
19850113PORDAL,19850113,POR,DAL,DAL,26,21,41,36,,,,124
19850113LALDET,19850113,LAL,DET,LAL,24,22,25,27,,,,98
19850113LALDET,19850113,LAL,DET,DET,27,35,27,32,,,,121
19850113DENMIL,19850113,DEN,MIL,DEN,27,30,34,25,,,,116
19850113DENMIL,19850113,DEN,MIL,MIL,36,33,38,33,,,,140
19850113HOUNJN,19850113,HOU,NJN,HOU,23,22,25,29,,,,99
19850113HOUNJN,19850113,HOU,NJN,NJN,34,18,31,17,,,,100
19850113KCKSEA,19850113,KCK,SEA,KCK,31,23,29,31,,,,114
19850113KCKSEA,19850113,KCK,SEA,SEA,31,28,32,28,,,,119
19850113PHIWSB,19850113,PHI,WSB,PHI,20,33,26,36,,,,115
19850113PHIWSB,19850113,PHI,WSB,WSB,26,31,34,13,,,,104
19850114DENCHI,19850114,DEN,CHI,DEN,24,24,39,26,,,,113
19850114DENCHI,19850114,DEN,CHI,CHI,30,24,32,36,,,,122
19850114WSBCLE,19850114,WSB,CLE,WSB,25,26,23,27,,,,101
19850114WSBCLE,19850114,WSB,CLE,CLE,25,29,17,20,,,,91
19850115DALGSW,19850115,DAL,GSW,DAL,27,35,36,51,,,,149
19850115DALGSW,19850115,DAL,GSW,GSW,24,21,31,28,,,,104
19850115ATLIND,19850115,ATL,IND,ATL,29,26,32,33,,,,120
19850115ATLIND,19850115,ATL,IND,IND,30,27,34,22,,,,113
19850115CLEKCK,19850115,CLE,KCK,CLE,37,28,24,27,,,,116
19850115CLEKCK,19850115,CLE,KCK,KCK,32,33,32,15,,,,112
19850115LALMIL,19850115,LAL,MIL,LAL,28,27,30,20,,,,105
19850115LALMIL,19850115,LAL,MIL,MIL,25,34,27,29,,,,115
19850115PHINYK,19850115,PHI,NYK,PHI,23,26,22,22,,,,93
19850115PHINYK,19850115,PHI,NYK,NYK,23,17,17,25,,,,82
19850115HOUPOR,19850115,HOU,POR,HOU,32,22,31,32,,,,117
19850115HOUPOR,19850115,HOU,POR,POR,33,23,40,25,,,,121
19850115UTASAS,19850115,UTA,SAS,UTA,26,26,30,19,,,,101
19850115UTASAS,19850115,UTA,SAS,SAS,26,33,33,29,,,,121
19850115LACSEA,19850115,LAC,SEA,LAC,21,24,20,18,,,,83
19850115LACSEA,19850115,LAC,SEA,SEA,24,33,19,25,,,,101
19850116LALBOS,19850116,LAL,BOS,LAL,33,23,28,18,,,,102
19850116LALBOS,19850116,LAL,BOS,BOS,31,27,29,17,,,,104
19850116GSWDEN,19850116,GSW,DEN,GSW,22,22,33,30,,,,107
19850116GSWDEN,19850116,GSW,DEN,DEN,30,29,25,31,,,,115
19850116HOULAC,19850116,HOU,LAC,HOU,24,21,26,17,,,,88
19850116HOULAC,19850116,HOU,LAC,LAC,15,29,26,28,,,,98
19850116CHINJN,19850116,CHI,NJN,CHI,32,20,25,17,,,,94
19850116CHINJN,19850116,CHI,NJN,NJN,26,29,22,23,,,,100
19850116ATLPHI,19850116,ATL,PHI,ATL,24,23,22,30,,,,99
19850116ATLPHI,19850116,ATL,PHI,PHI,24,39,30,29,,,,122
19850116DALPHO,19850116,DAL,PHO,DAL,25,28,22,20,,,,95
19850116DALPHO,19850116,DAL,PHO,PHO,25,17,34,22,,,,98
19850116WSBUTA,19850116,WSB,UTA,WSB,26,25,31,21,,,,103
19850116WSBUTA,19850116,WSB,UTA,UTA,23,29,12,37,,,,101
19850117CLECHI,19850117,CLE,CHI,CLE,23,26,20,24,,,,93
19850117CLECHI,19850117,CLE,CHI,CHI,27,26,23,22,,,,98
19850117SASKCK,19850117,SAS,KCK,SAS,40,28,35,38,,,,141
19850117SASKCK,19850117,SAS,KCK,KCK,35,29,34,32,,,,130
19850117DETNYK,19850117,DET,NYK,DET,25,25,25,30,,,,105
19850117DETNYK,19850117,DET,NYK,NYK,15,26,23,25,,,,89
19850118SEAATL,19850118,SEA,ATL,SEA,25,22,22,21,,,,90
19850118SEAATL,19850118,SEA,ATL,ATL,23,31,25,25,,,,104
19850118WSBDEN,19850118,WSB,DEN,WSB,29,27,22,28,,,,106
19850118WSBDEN,19850118,WSB,DEN,DEN,21,32,29,26,,,,108
19850118BOSIND,19850118,BOS,IND,BOS,21,25,20,20,,,,86
19850118BOSIND,19850118,BOS,IND,IND,25,25,22,19,,,,91
19850118DALLAL,19850118,DAL,LAL,DAL,18,25,22,27,,,,92
19850118DALLAL,19850118,DAL,LAL,LAL,25,25,34,26,,,,110
19850118NJNMIL,19850118,NJN,MIL,NJN,18,23,35,17,,,,93
19850118NJNMIL,19850118,NJN,MIL,MIL,20,26,24,32,,,,102
19850118HOUPHO,19850118,HOU,PHO,HOU,29,27,27,29,,,,112
19850118HOUPHO,19850118,HOU,PHO,PHO,31,22,25,23,,,,101
19850118PORUTA,19850118,POR,UTA,POR,27,23,35,37,,,,122
19850118PORUTA,19850118,POR,UTA,UTA,22,33,37,35,,,,127
19850119SEACLE,19850119,SEA,CLE,SEA,29,21,28,28,,,,106
19850119SEACLE,19850119,SEA,CLE,CLE,26,28,30,21,,,,105
19850119LALGSW,19850119,LAL,GSW,LAL,39,26,34,40,,,,139
19850119LALGSW,19850119,LAL,GSW,GSW,22,24,27,36,,,,109
19850119UTAHOU,19850119,UTA,HOU,UTA,27,14,18,36,,,,95
19850119UTAHOU,19850119,UTA,HOU,HOU,37,27,23,33,,,,120
19850119CHIIND,19850119,CHI,IND,CHI,27,26,19,35,,,,107
19850119CHIIND,19850119,CHI,IND,IND,26,26,29,29,,,,110
19850119WSBKCK,19850119,WSB,KCK,WSB,20,25,22,31,,,,98
19850119WSBKCK,19850119,WSB,KCK,KCK,28,29,24,22,,,,103
19850119DALLAC,19850119,DAL,LAC,DAL,31,16,31,23,,,,101
19850119DALLAC,19850119,DAL,LAC,LAC,18,25,26,31,,,,100
19850119DETNJN,19850119,DET,NJN,DET,32,23,32,22,,,,109
19850119DETNJN,19850119,DET,NJN,NJN,30,25,24,28,,,,107
19850119ATLNYK,19850119,ATL,NYK,ATL,16,24,25,21,,,,86
19850119ATLNYK,19850119,ATL,NYK,NYK,27,19,17,25,,,,88
19850119DENPOR,19850119,DEN,POR,DEN,28,30,36,29,,,,123
19850119DENPOR,19850119,DEN,POR,POR,29,36,31,24,,,,120
19850119PHOSAS,19850119,PHO,SAS,PHO,26,29,22,23,,,,100
19850119PHOSAS,19850119,PHO,SAS,SAS,40,27,22,17,,,,106
19850120PHIBOS,19850120,PHI,BOS,PHI,24,25,24,24,,,,97
19850120PHIBOS,19850120,PHI,BOS,BOS,26,30,27,30,,,,113
19850121GSWIND,19850121,GSW,IND,GSW,28,25,30,22,10,12,,127
19850121GSWIND,19850121,GSW,IND,IND,23,26,33,23,10,14,,129
19850121CLEWSB,19850121,CLE,WSB,CLE,29,26,28,32,,,,115
19850121CLEWSB,19850121,CLE,WSB,WSB,37,27,30,34,,,,128
19850122DETATL,19850122,DET,ATL,DET,38,26,35,31,,,,130
19850122DETATL,19850122,DET,ATL,ATL,33,24,23,33,,,,113
19850122PORCHI,19850122,POR,CHI,POR,28,27,35,25,,,,115
19850122PORCHI,19850122,POR,CHI,CHI,25,40,25,33,,,,123
19850122PHICLE,19850122,PHI,CLE,PHI,24,25,29,23,,,,101
19850122PHICLE,19850122,PHI,CLE,CLE,32,26,19,23,,,,100
19850122PHOHOU,19850122,PHO,HOU,PHO,35,16,24,22,,,,97
19850122PHOHOU,19850122,PHO,HOU,HOU,34,21,24,22,,,,101
19850122LACLAL,19850122,LAC,LAL,LAC,27,23,26,38,,,,114
19850122LACLAL,19850122,LAC,LAL,LAL,27,26,37,33,,,,123
19850122SEANYK,19850122,SEA,NYK,SEA,33,21,18,18,,,,90
19850122SEANYK,19850122,SEA,NYK,NYK,26,22,21,23,,,,92
19850122KCKSAS,19850122,KCK,SAS,KCK,31,29,31,22,,,,113
19850122KCKSAS,19850122,KCK,SAS,SAS,28,37,27,25,,,,117
19850122NJNUTA,19850122,NJN,UTA,NJN,20,26,27,26,,,,99
19850122NJNUTA,19850122,NJN,UTA,UTA,29,26,24,23,,,,102
19850122GSWWSB,19850122,GSW,WSB,GSW,24,29,27,24,,,,104
19850122GSWWSB,19850122,GSW,WSB,WSB,32,24,28,25,,,,109
19850123PHOATL,19850123,PHO,ATL,PHO,28,24,27,21,,,,100
19850123PHOATL,19850123,PHO,ATL,ATL,28,16,29,28,,,,101
19850123SEABOS,19850123,SEA,BOS,SEA,25,26,24,32,,,,107
19850123SEABOS,19850123,SEA,BOS,BOS,29,32,14,22,,,,97
19850123SASDAL,19850123,SAS,DAL,SAS,33,20,26,31,,,,110
19850123SASDAL,19850123,SAS,DAL,DAL,32,26,26,38,,,,122
19850123PORIND,19850123,POR,IND,POR,30,29,37,40,,,,136
19850123PORIND,19850123,POR,IND,IND,21,24,29,30,,,,104
19850124NJNDEN,19850124,NJN,DEN,NJN,32,25,29,24,,,,110
19850124NJNDEN,19850124,NJN,DEN,DEN,29,31,31,28,,,,119
19850124GSWDET,19850124,GSW,DET,GSW,33,29,30,26,,,,118
19850124GSWDET,19850124,GSW,DET,DET,34,26,44,33,,,,137
19850124MILKCK,19850124,MIL,KCK,MIL,37,24,32,27,,,,120
19850124MILKCK,19850124,MIL,KCK,KCK,30,33,27,29,,,,119
19850124CLEUTA,19850124,CLE,UTA,CLE,30,22,34,24,,,,110
19850124CLEUTA,19850124,CLE,UTA,UTA,28,30,29,22,,,,109
19850124DALWSB,19850124,DAL,WSB,DAL,24,18,25,25,,,,92
19850124DALWSB,19850124,DAL,WSB,WSB,28,20,26,19,,,,93
19850125INDBOS,19850125,IND,BOS,IND,33,20,24,17,,,,94
19850125INDBOS,19850125,IND,BOS,BOS,30,38,32,25,,,,125
19850125SEACHI,19850125,SEA,CHI,SEA,30,13,17,16,,,,76
19850125SEACHI,19850125,SEA,CHI,CHI,19,28,26,20,,,,93
19850125SASHOU,19850125,SAS,HOU,SAS,33,29,34,26,,,,122
19850125SASHOU,19850125,SAS,HOU,HOU,32,27,32,16,,,,107
19850125PHILAL,19850125,PHI,LAL,PHI,27,24,26,27,,,,104
19850125PHILAL,19850125,PHI,LAL,LAL,30,31,22,26,,,,109
19850126ATLCHI,19850126,ATL,CHI,ATL,25,23,26,30,,,,104
19850126ATLCHI,19850126,ATL,CHI,CHI,36,25,28,28,,,,117
19850126NJNDAL,19850126,NJN,DAL,NJN,32,27,17,27,,,,103
19850126NJNDAL,19850126,NJN,DAL,DAL,32,19,22,20,,,,93
19850126CLEDEN,19850126,CLE,DEN,CLE,30,30,34,33,,,,127
19850126CLEDEN,19850126,CLE,DEN,DEN,40,36,34,34,,,,144
19850126SEADET,19850126,SEA,DET,SEA,26,34,29,24,,,,113
19850126SEADET,19850126,SEA,DET,DET,33,30,36,33,,,,132
19850126MILHOU,19850126,MIL,HOU,MIL,37,24,23,21,,,,105
19850126MILHOU,19850126,MIL,HOU,HOU,30,31,23,18,,,,102
19850126GSWKCK,19850126,GSW,KCK,GSW,25,26,27,33,,,,111
19850126GSWKCK,19850126,GSW,KCK,KCK,27,23,27,43,,,,120
19850126PHILAC,19850126,PHI,LAC,PHI,28,28,33,31,,,,120
19850126PHILAC,19850126,PHI,LAC,LAC,30,24,29,30,,,,113
19850126INDNYK,19850126,IND,NYK,IND,27,22,32,25,,,,106
19850126INDNYK,19850126,IND,NYK,NYK,27,27,31,24,,,,109
19850126LALUTA,19850126,LAL,UTA,LAL,21,26,21,15,,,,83
19850126LALUTA,19850126,LAL,UTA,UTA,32,22,19,23,,,,96
19850126PHOWSB,19850126,PHO,WSB,PHO,24,31,20,20,10,,,105
19850126PHOWSB,19850126,PHO,WSB,WSB,27,21,25,22,15,,,110
19850127PORBOS,19850127,POR,BOS,POR,29,27,35,36,,,,127
19850127PORBOS,19850127,POR,BOS,BOS,30,29,35,34,,,,128
19850127WSBDET,19850127,WSB,DET,WSB,31,25,22,27,,,,105
19850127WSBDET,19850127,WSB,DET,DET,37,27,26,25,,,,115
19850127MILSAS,19850127,MIL,SAS,MIL,35,30,22,19,,,,106
19850127MILSAS,19850127,MIL,SAS,SAS,31,23,21,18,,,,93
19850128PHIDAL,19850128,PHI,DAL,PHI,24,26,28,31,,,,109
19850128PHIDAL,19850128,PHI,DAL,DAL,23,35,29,24,,,,111
19850128NJNHOU,19850128,NJN,HOU,NJN,26,22,24,21,,,,93
19850128NJNHOU,19850128,NJN,HOU,HOU,24,24,32,17,,,,97
19850128LACNYK,19850128,LAC,NYK,LAC,28,21,17,25,,,,91
19850128LACNYK,19850128,LAC,NYK,NYK,22,36,28,31,,,,117
19850128DENUTA,19850128,DEN,UTA,DEN,27,27,27,23,,,,104
19850128DENUTA,19850128,DEN,UTA,UTA,26,17,25,32,,,,100
19850129INDATL,19850129,IND,ATL,IND,28,26,22,30,,,,106
19850129INDATL,19850129,IND,ATL,ATL,28,25,29,33,,,,115
19850129DETBOS,19850129,DET,BOS,DET,29,35,39,27,,,,130
19850129DETBOS,19850129,DET,BOS,BOS,41,37,26,27,,,,131
19850129KCKCHI,19850129,KCK,CHI,KCK,28,25,24,20,,,,97
19850129KCKCHI,19850129,KCK,CHI,CHI,31,24,28,20,,,,103
19850129LACCLE,19850129,LAC,CLE,LAC,22,25,24,23,,,,94
19850129LACCLE,19850129,LAC,CLE,CLE,34,25,28,23,,,,110
19850129PHODEN,19850129,PHO,DEN,PHO,27,26,23,24,,,,100
19850129PHODEN,19850129,PHO,DEN,DEN,21,35,32,40,,,,128
19850129MILGSW,19850129,MIL,GSW,MIL,24,27,33,24,,,,108
19850129MILGSW,19850129,MIL,GSW,GSW,31,26,16,28,,,,101
19850129LALPOR,19850129,LAL,POR,LAL,35,24,28,35,,,,122
19850129LALPOR,19850129,LAL,POR,POR,27,39,14,26,,,,106
19850129NJNSAS,19850129,NJN,SAS,NJN,31,32,29,35,,,,127
19850129NJNSAS,19850129,NJN,SAS,SAS,36,27,37,30,,,,130
19850130KCKDET,19850130,KCK,DET,KCK,36,30,18,32,,,,116
19850130KCKDET,19850130,KCK,DET,DET,38,29,26,27,,,,120
19850130CLEIND,19850130,CLE,IND,CLE,32,31,34,18,,,,115
19850130CLEIND,19850130,CLE,IND,IND,34,32,24,30,,,,120
19850130HOULAL,19850130,HOU,LAL,HOU,26,24,35,31,,,,116
19850130HOULAL,19850130,HOU,LAL,LAL,24,27,30,32,,,,113
19850130BOSPHI,19850130,BOS,PHI,BOS,27,31,30,16,,,,104
19850130BOSPHI,19850130,BOS,PHI,PHI,26,35,36,25,,,,122
19850130NYKPHO,19850130,NYK,PHO,NYK,18,24,26,25,,,,93
19850130NYKPHO,19850130,NYK,PHO,PHO,25,29,28,28,,,,110
19850130CHIWSB,19850130,CHI,WSB,CHI,32,25,22,16,,,,95
19850130CHIWSB,19850130,CHI,WSB,WSB,23,26,24,33,,,,106
19850131DALDEN,19850131,DAL,DEN,DAL,28,26,25,31,,,,110
19850131DALDEN,19850131,DAL,DEN,DEN,37,22,31,31,,,,121
19850131PORGSW,19850131,POR,GSW,POR,25,26,39,39,,,,129
19850131PORGSW,19850131,POR,GSW,GSW,29,23,24,33,,,,109
19850131LACNJN,19850131,LAC,NJN,LAC,27,28,25,19,,,,99
19850131LACNJN,19850131,LAC,NJN,NJN,34,36,18,34,,,,122
19850131SASSEA,19850131,SAS,SEA,SAS,27,26,15,26,,,,94
19850131SASSEA,19850131,SAS,SEA,SEA,20,26,27,23,,,,96
19850201CLEATL,19850201,CLE,ATL,CLE,27,29,27,25,,,,108
19850201CLEATL,19850201,CLE,ATL,ATL,26,34,28,38,,,,126
19850201KCKBOS,19850201,KCK,BOS,KCK,29,36,35,23,,,,123
19850201KCKBOS,19850201,KCK,BOS,BOS,40,38,33,31,,,,142
19850201UTADAL,19850201,UTA,DAL,UTA,27,28,38,28,,,,121
19850201UTADAL,19850201,UTA,DAL,DAL,28,30,31,20,,,,109
19850201WSBIND,19850201,WSB,IND,WSB,28,24,19,24,,,,95
19850201WSBIND,19850201,WSB,IND,IND,31,25,25,21,,,,102
19850201NYKLAL,19850201,NYK,LAL,NYK,32,33,17,22,,,,104
19850201NYKLAL,19850201,NYK,LAL,LAL,26,27,26,26,,,,105
19850201CHIPHI,19850201,CHI,PHI,CHI,26,23,27,34,,,,110
19850201CHIPHI,19850201,CHI,PHI,PHI,28,27,32,34,,,,121
19850201SASPOR,19850201,SAS,POR,SAS,26,29,27,22,,,,104
19850201SASPOR,19850201,SAS,POR,POR,27,28,23,15,,,,93
19850201MILSEA,19850201,MIL,SEA,MIL,17,27,28,37,,,,109
19850201MILSEA,19850201,MIL,SEA,SEA,20,21,24,26,,,,91
19850202KCKCLE,19850202,KCK,CLE,KCK,32,30,21,23,,,,106
19850202KCKCLE,19850202,KCK,CLE,CLE,32,25,38,29,,,,124
19850202ATLDET,19850202,ATL,DET,ATL,22,26,24,25,5,,,102
19850202ATLDET,19850202,ATL,DET,DET,35,21,16,25,13,,,110
19850202NYKGSW,19850202,NYK,GSW,NYK,23,21,30,24,,,,98
19850202NYKGSW,19850202,NYK,GSW,GSW,25,45,24,20,,,,114
19850202DENHOU,19850202,DEN,HOU,DEN,34,30,29,13,11,11,,128
19850202DENHOU,19850202,DEN,HOU,HOU,39,21,24,22,11,14,,131
19850202LALLAC,19850202,LAL,LAC,LAL,27,34,23,21,,,,105
19850202LALLAC,19850202,LAL,LAC,LAC,25,22,23,26,,,,96
19850202PHINJN,19850202,PHI,NJN,PHI,30,23,25,18,,,,96
19850202PHINJN,19850202,PHI,NJN,NJN,31,21,29,20,,,,101
19850202MILPOR,19850202,MIL,POR,MIL,24,20,24,37,,,,105
19850202MILPOR,19850202,MIL,POR,POR,33,21,21,20,,,,95
19850202SASUTA,19850202,SAS,UTA,SAS,32,20,27,25,,,,104
19850202SASUTA,19850202,SAS,UTA,UTA,26,25,29,25,,,,105
19850202BOSWSB,19850202,BOS,WSB,BOS,31,24,18,24,,,,97
19850202BOSWSB,19850202,BOS,WSB,WSB,32,23,21,15,,,,91
19850203DENDAL,19850203,DEN,DAL,DEN,31,32,23,20,,,,106
19850203DENDAL,19850203,DEN,DAL,DAL,27,30,29,28,,,,114
19850203INDLAL,19850203,IND,LAL,IND,31,23,23,23,,,,100
19850203INDLAL,19850203,IND,LAL,LAL,34,25,32,31,,,,122
19850203SEAPHO,19850203,SEA,PHO,SEA,25,28,21,35,,,,109
19850203SEAPHO,19850203,SEA,PHO,PHO,27,32,26,35,,,,120
19850204INDLAC,19850204,IND,LAC,IND,17,26,34,19,,,,96
