gameid,gameid_num,away,home,tm,player_code,pos,min,fgm,fga,3pm,3pa,ftm,fta,+/-,off,def,tot,ast,pf,st,to,bs,ba,pts
20100131PHOHOU,,PHO,HOU,PHO,jarron_collins,,1:41,0,1,0,0,0,0,,0,0,0,0,1,0,0,0,,0
20100131PHOHOU,,PHO,HOU,PHO,total,,265,40,83,3,14,32,35,,9,46,55,26,26,4,16,11,,115
20100131PHOHOU,,PHO,HOU,HOU,trevor_ariza,,45:15,7,21,4,10,3,6,,3,4,7,4,3,2,0,1,,21
20100131PHOHOU,,PHO,HOU,HOU,shane_battier,,44:45,3,12,1,7,4,6,,3,8,11,0,3,3,1,0,,11
20100131PHOHOU,,PHO,HOU,HOU,aaron_brooks,,43:22,8,22,4,11,4,6,,0,3,3,6,5,1,2,1,,24
20100131PHOHOU,,PHO,HOU,HOU,luis_scola,,34:03,6,18,0,0,5,6,,2,1,3,4,4,1,2,0,,17
20100131PHOHOU,,PHO,HOU,HOU,chuck_hayes,,17:51,1,2,0,0,0,0,,3,2,5,1,2,2,0,0,,2
20100131PHOHOU,,PHO,HOU,HOU,carl_landry,,31:59,8,14,0,0,0,1,,5,2,7,0,3,2,1,1,,16
20100131PHOHOU,,PHO,HOU,HOU,chase_budinger,,23:09,4,8,2,5,2,2,,0,3,3,2,1,0,0,0,,12
20100131PHOHOU,,PHO,HOU,HOU,david_andersen,,10:42,2,6,0,1,2,2,,2,3,5,0,2,0,0,0,,6
20100131PHOHOU,,PHO,HOU,HOU,will_conroy,,9:38,1,2,0,0,0,0,,0,0,0,1,3,0,1,0,,2
20100131PHOHOU,,PHO,HOU,HOU,joey_dorsey,,4:15,0,1,0,0,0,0,,0,2,2,0,1,0,1,0,,0
20100131PHOHOU,,PHO,HOU,HOU,total,,265,40,106,11,34,20,29,,18,28,46,18,27,11,8,3,,111
20100131NYKMIN,,NYK,MIN,NYK,wilson_chandler,,41:51,11,21,1,4,4,6,,1,3,4,5,3,1,2,1,,27
20100131NYKMIN,,NYK,MIN,NYK,jared_jeffries,,38:59,5,10,3,6,1,2,,2,4,6,5,4,1,1,3,,14
20100131NYKMIN,,NYK,MIN,NYK,david_lee,,38:21,8,19,0,1,0,0,,0,11,11,5,4,1,2,1,,16
20100131NYKMIN,,NYK,MIN,NYK,chris_duhon,,34:40,4,5,3,4,0,0,,0,0,0,4,1,1,3,0,,11
20100131NYKMIN,,NYK,MIN,NYK,danilo_gallinari,,33:26,4,14,1,7,6,7,,3,7,10,0,4,1,1,1,,15
20100131NYKMIN,,NYK,MIN,NYK,nate_robinson,,24:34,1,10,1,5,1,1,,0,0,0,1,3,0,2,0,,4
20100131NYKMIN,,NYK,MIN,NYK,jordan_hill,,13:07,1,5,0,0,0,0,,3,1,4,0,1,0,0,0,,2
20100131NYKMIN,,NYK,MIN,NYK,jonathan_bender,,6:50,0,2,0,0,0,0,,0,0,0,1,1,0,1,0,,0
20100131NYKMIN,,NYK,MIN,NYK,marcus_landry,,5:25,1,1,0,0,0,0,,0,1,1,0,1,0,1,0,,2
20100131NYKMIN,,NYK,MIN,NYK,toney_douglas,,2:47,0,1,0,1,0,0,,0,0,0,0,0,0,0,0,,0
20100131NYKMIN,,NYK,MIN,NYK,total,,240,35,88,9,28,12,16,,9,27,36,21,22,5,13,6,,91
20100131NYKMIN,,NYK,MIN,MIN,ryan_hollins,,29:51,6,8,0,0,4,6,,3,0,3,0,3,0,2,3,,16
20100131NYKMIN,,NYK,MIN,MIN,al_jefferson,,29:34,10,17,0,0,2,2,,3,8,11,2,1,0,3,0,,22
20100131NYKMIN,,NYK,MIN,MIN,ryan_gomes,,26:46,3,6,3,5,1,2,,0,4,4,2,0,1,0,0,,10
20100131NYKMIN,,NYK,MIN,MIN,jonny_flynn,,23:34,3,10,0,2,0,0,,2,6,8,8,2,1,2,0,,6
20100131NYKMIN,,NYK,MIN,MIN,corey_brewer,,19:56,2,5,1,3,2,2,,0,2,2,0,3,0,2,0,,7
20100131NYKMIN,,NYK,MIN,MIN,kevin_love,,31:50,9,18,2,5,5,6,,4,7,11,4,3,1,6,1,,25
20100131NYKMIN,,NYK,MIN,MIN,damien_wilkins,,27:54,3,6,0,0,5,5,,3,4,7,3,2,2,2,1,,11
20100131NYKMIN,,NYK,MIN,MIN,ramon_sessions,,24:26,2,5,0,0,1,2,,1,5,6,9,1,1,1,0,,5
20100131NYKMIN,,NYK,MIN,MIN,wayne_ellington,,22:29,3,6,2,3,0,0,,0,6,6,1,4,0,0,0,,8
20100131NYKMIN,,NYK,MIN,MIN,oleksiy_pecherov,,1:50,1,2,0,1,0,0,,0,0,0,0,0,1,0,0,,2
20100131NYKMIN,,NYK,MIN,MIN,sasha_pavlovic,,1:50,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,,0
20100131NYKMIN,,NYK,MIN,MIN,total,,240,42,84,8,19,20,25,,16,42,58,29,19,7,18,5,,112
20100131PHINJN,,PHI,NJN,PHI,andre_iguodala,,38:02,5,12,1,3,3,4,,3,6,9,4,0,3,1,0,,14
20100131PHINJN,,PHI,NJN,PHI,elton_brand,,36:21,4,13,0,0,2,6,,1,5,6,1,2,2,0,1,,10
20100131PHINJN,,PHI,NJN,PHI,allen_iverson,,29:53,3,9,0,1,5,6,,0,3,3,3,0,1,2,0,,11
20100131PHINJN,,PHI,NJN,PHI,samuel_dalembert,,27:39,5,6,0,0,2,2,,4,7,11,0,3,1,4,1,,12
20100131PHINJN,,PHI,NJN,PHI,jrue_holiday,,8:50,0,4,0,0,0,0,,0,1,1,1,1,0,0,0,,0
20100131PHINJN,,PHI,NJN,PHI,willie_green,,28:43,3,10,0,2,2,2,,1,2,3,1,2,0,1,0,,8
20100131PHINJN,,PHI,NJN,PHI,louis_williams,,28:03,5,10,0,0,1,2,,1,1,2,5,0,4,3,0,,11
20100131PHINJN,,PHI,NJN,PHI,thaddeus_young,,17:00,1,9,1,2,2,2,,2,3,5,2,0,3,1,0,,5
20100131PHINJN,,PHI,NJN,PHI,marreese_speights,,11:37,1,6,0,0,1,4,,1,2,3,0,3,0,0,2,,3
20100131PHINJN,,PHI,NJN,PHI,rodney_carney,,10:31,4,5,1,2,0,1,,1,3,4,0,0,0,0,0,,9
20100131PHINJN,,PHI,NJN,PHI,jason_smith,,3:23,0,1,0,0,0,0,,0,0,0,1,1,0,0,0,,0
20100131PHINJN,,PHI,NJN,PHI,total,,240,31,85,3,10,18,29,,14,33,47,18,12,14,12,4,,83
20100131PHINJN,,PHI,NJN,NJN,brook_lopez,,40:13,6,14,0,0,6,6,,3,6,9,2,4,1,3,3,,18
20100131PHINJN,,PHI,NJN,NJN,keyon_dooling,,37:05,5,12,1,6,2,4,,0,0,0,7,3,0,4,0,,13
20100131PHINJN,,PHI,NJN,NJN,yi_jianlian,,36:12,7,15,1,2,0,0,,2,10,12,2,4,3,4,1,,15
20100131PHINJN,,PHI,NJN,NJN,courtney_lee,,30:00,2,8,0,1,0,0,,0,2,2,1,3,2,1,0,,4
20100131PHINJN,,PHI,NJN,NJN,chris_douglas-roberts,,14:02,1,1,1,1,0,0,,0,1,1,1,1,0,2,1,,3
20100131PHINJN,,PHI,NJN,NJN,terrence_williams,,26:39,3,9,0,2,0,0,,1,10,11,3,3,1,1,0,,6
20100131PHINJN,,PHI,NJN,NJN,jarvis_hayes,,22:38,7,13,4,8,0,0,,2,6,8,1,0,0,1,0,,18
20100131PHINJN,,PHI,NJN,NJN,kris_humphries,,16:02,1,5,0,0,0,0,,2,3,5,0,2,1,1,0,,2
20100131PHINJN,,PHI,NJN,NJN,chris_quinn,,10:13,0,3,0,2,0,0,,0,1,1,2,1,0,0,0,,0
20100131PHINJN,,PHI,NJN,NJN,trenton_hassell,,6:56,0,1,0,0,0,0,,1,0,1,0,0,0,0,0,,0
20100131PHINJN,,PHI,NJN,NJN,total,,240,32,81,7,22,8,10,,11,39,50,19,21,8,17,5,,79
20100131GSWOKC,,GSW,OKC,GSW,monta_ellis,,36:58,9,24,3,7,4,6,,0,3,3,2,3,4,5,1,,25
20100131GSWOKC,,GSW,OKC,GSW,stephen_curry,,35:52,4,10,2,2,4,4,,2,2,4,5,2,1,5,0,,14
20100131GSWOKC,,GSW,OKC,GSW,anthony_tolliver,,35:04,2,6,0,1,0,2,,0,3,3,3,2,1,0,0,,4
20100131GSWOKC,,GSW,OKC,GSW,corey_maggette,,33:34,8,14,0,0,10,11,,2,3,5,4,4,1,2,0,,26
20100131GSWOKC,,GSW,OKC,GSW,andris_biedrins,,24:07,4,7,0,0,0,0,,2,2,4,1,3,0,2,1,,8
20100131GSWOKC,,GSW,OKC,GSW,coby_karl,,24:26,2,4,0,0,2,2,,1,0,1,6,6,2,0,1,,6
20100131GSWOKC,,GSW,OKC,GSW,cj_watson,,23:49,4,8,1,3,4,4,,1,2,3,1,3,0,1,0,,13
20100131GSWOKC,,GSW,OKC,GSW,ronny_turiaf,,23:31,4,5,0,0,0,0,,1,7,8,3,2,0,2,1,,8
20100131GSWOKC,,GSW,OKC,GSW,vladimir_radmanovic,,2:39,0,1,0,0,0,0,,0,0,0,0,0,0,1,0,,0
20100131GSWOKC,,GSW,OKC,GSW,total,,240,37,79,6,13,24,29,,9,22,31,25,25,9,18,4,,104
20100131GSWOKC,,GSW,OKC,OKC,russell_westbrook,,44:46,7,14,0,0,14,17,,1,4,5,8,4,2,4,0,,28
20100131GSWOKC,,GSW,OKC,OKC,thabo_sefolosha,,41:09,6,13,1,2,1,5,,4,3,7,2,1,4,0,1,,14
20100131GSWOKC,,GSW,OKC,OKC,kevin_durant,,40:08,16,21,2,3,11,11,,3,8,11,2,2,2,4,0,,45
20100131GSWOKC,,GSW,OKC,OKC,jeff_green,,36:07,6,11,1,3,1,2,,2,5,7,3,3,1,2,0,,14
20100131GSWOKC,,GSW,OKC,OKC,nenad_krstic,,19:04,1,4,0,0,0,0,,0,2,2,1,2,0,2,0,,2
20100131GSWOKC,,GSW,OKC,OKC,serge_ibaka,,19:44,2,3,0,0,0,2,,1,3,4,0,2,1,2,3,,4
20100131GSWOKC,,GSW,OKC,OKC,james_harden,,19:38,1,7,0,2,3,4,,1,5,6,1,3,1,1,0,,5
20100131GSWOKC,,GSW,OKC,OKC,eric_maynor,,10:34,0,1,0,0,0,0,,0,0,0,0,2,0,3,0,,0
20100131GSWOKC,,GSW,OKC,OKC,nick_collison,,8:50,0,2,0,0,0,0,,2,1,3,0,2,0,0,0,,0
20100131GSWOKC,,GSW,OKC,OKC,total,,240,39,76,4,10,30,41,,14,31,45,17,21,11,18,4,,112
20100131DENSAS,,DEN,SAS,DEN,chauncey_billups,,44:35,7,15,3,5,8,8,,0,6,6,11,0,2,6,0,,25
20100131DENSAS,,DEN,SAS,DEN,kenyon_martin,,39:17,12,21,1,1,2,3,,0,11,11,4,3,1,1,0,,27
20100131DENSAS,,DEN,SAS,DEN,arron_afflalo,,37:39,6,6,2,2,0,0,,0,3,3,2,3,3,1,0,,14
20100131DENSAS,,DEN,SAS,DEN,nene_hilario,,28:50,3,7,0,0,0,0,,3,5,8,2,6,2,3,0,,6
20100131DENSAS,,DEN,SAS,DEN,joey_graham,,15:57,2,4,0,0,2,2,,0,1,1,0,3,0,2,0,,6
20100131DENSAS,,DEN,SAS,DEN,jr_smith,,32:03,5,9,3,4,5,6,,0,3,3,3,1,1,3,0,,18
20100131DENSAS,,DEN,SAS,DEN,chris_andersen,,27:53,2,4,0,0,1,2,,3,4,7,0,3,1,2,2,,5
20100131DENSAS,,DEN,SAS,DEN,ty_lawson,,13:46,0,3,0,0,2,4,,1,1,2,0,2,0,1,0,,2
20100131DENSAS,,DEN,SAS,DEN,total,,240,37,69,9,12,20,25,,7,34,41,22,21,10,19,2,,103
20100131DENSAS,,DEN,SAS,SAS,george_hill,,42:02,8,16,0,2,1,1,,0,1,1,4,2,0,4,0,,17
20100131DENSAS,,DEN,SAS,SAS,richard_jefferson,,36:49,5,14,1,2,1,2,,2,3,5,2,5,4,3,0,,12
20100131DENSAS,,DEN,SAS,SAS,tim_duncan,,36:20,5,10,0,0,6,6,,4,6,10,1,2,0,0,1,,16
20100131DENSAS,,DEN,SAS,SAS,antonio_mcdyess,,30:57,6,11,0,0,1,2,,1,3,4,0,1,0,2,1,,13
20100131DENSAS,,DEN,SAS,SAS,roger_mason,,20:23,1,6,0,5,0,0,,0,1,1,2,1,1,2,0,,2
20100131DENSAS,,DEN,SAS,SAS,manu_ginobili,,33:10,3,11,1,3,7,8,,1,4,5,9,4,3,4,0,,14
20100131DENSAS,,DEN,SAS,SAS,matt_bonner,,17:03,2,5,1,4,0,0,,0,3,3,1,2,3,0,2,,5
20100131DENSAS,,DEN,SAS,SAS,dejuan_blair,,10:48,4,4,0,0,2,2,,1,2,3,0,3,0,0,1,,10
20100131DENSAS,,DEN,SAS,SAS,michael_finley,,6:35,0,2,0,1,0,0,,0,1,1,1,0,1,0,0,,0
20100131DENSAS,,DEN,SAS,SAS,keith_bogans,,5:01,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
20100131DENSAS,,DEN,SAS,SAS,ian_mahinmi,,0:52,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
20100131DENSAS,,DEN,SAS,SAS,total,,240,34,79,3,17,18,21,,9,24,33,20,20,12,15,5,,89
20100131INDTOR,,IND,TOR,IND,brandon_rush,,36:09,4,7,2,4,4,4,,1,2,3,3,0,1,2,0,,14
20100131INDTOR,,IND,TOR,IND,earl_watson,,33:34,5,14,0,3,1,2,,2,1,3,6,1,0,2,0,,11
20100131INDTOR,,IND,TOR,IND,mike_dunleavy,,32:30,5,9,1,4,1,1,,1,3,4,5,3,1,0,0,,12
20100131INDTOR,,IND,TOR,IND,troy_murphy,,31:59,4,6,2,3,4,6,,0,8,8,3,0,1,3,0,,14
20100131INDTOR,,IND,TOR,IND,danny_granger,,30:39,3,13,1,5,1,1,,0,2,2,3,4,1,2,0,,8
20100131INDTOR,,IND,TOR,IND,luther_head,,23:12,6,12,3,5,0,0,,0,2,2,2,3,0,2,0,,15
20100131INDTOR,,IND,TOR,IND,roy_hibbert,,20:22,5,9,0,0,2,4,,1,3,4,2,5,1,0,1,,12
20100131INDTOR,,IND,TOR,IND,aj_price,,18:48,3,7,1,3,1,2,,0,3,3,1,1,1,0,0,,8
20100131INDTOR,,IND,TOR,IND,dahntay_jones,,12:47,4,5,0,0,0,0,,0,3,3,0,2,0,0,0,,8
20100131INDTOR,,IND,TOR,IND,total,,240,39,82,10,27,14,20,,5,27,32,25,19,6,11,1,,102
20100131INDTOR,,IND,TOR,TOR,chris_bosh,,37:24,12,21,0,0,2,2,,4,11,15,7,1,0,1,2,,26
20100131INDTOR,,IND,TOR,TOR,andrea_bargnani,,34:32,7,12,1,2,2,2,,2,2,4,3,2,1,3,1,,17
20100131INDTOR,,IND,TOR,TOR,jarrett_jack,,33:18,6,8,3,3,1,1,,0,2,2,6,1,0,2,0,,16
20100131INDTOR,,IND,TOR,TOR,sonny_weems,,31:53,5,8,0,1,3,4,,0,6,6,3,2,0,3,0,,13
20100131INDTOR,,IND,TOR,TOR,hedo_turkoglu,,1:01,0,0,0,0,0,0,,0,0,0,0,1,0,1,0,,0
20100131INDTOR,,IND,TOR,TOR,antoine_wright,,35:41,6,10,3,4,0,0,,0,6,6,2,2,0,1,0,,15
20100131INDTOR,,IND,TOR,TOR,jose_calderon,,27:32,6,10,0,2,0,0,,0,2,2,7,4,2,1,0,,12
20100131INDTOR,,IND,TOR,TOR,amir_johnson,,20:17,5,6,0,0,2,6,,2,6,8,2,1,1,1,0,,12
20100131INDTOR,,IND,TOR,TOR,marco_belinelli,,14:35,0,4,0,4,0,0,,0,1,1,1,1,1,1,0,,0
20100131INDTOR,,IND,TOR,TOR,rasho_nesterovic,,3:47,3,4,0,0,0,1,,0,0,0,1,0,0,0,0,,6
20100131INDTOR,,IND,TOR,TOR,total,,240,50,83,7,16,10,16,,8,36,44,32,15,5,14,3,,117
20100201SACDEN,,SAC,DEN,SAC,kevin_martin,,46:54,5,17,2,7,10,11,,0,5,5,6,4,0,1,1,,22
20100201SACDEN,,SAC,DEN,SAC,spencer_hawes,,40:07,10,18,1,3,2,2,,1,6,7,3,4,0,2,1,,23
20100201SACDEN,,SAC,DEN,SAC,beno_udrih,,31:38,3,9,0,2,1,1,,0,4,4,5,2,2,5,0,,7
20100201SACDEN,,SAC,DEN,SAC,donte_greene,,24:28,3,5,1,2,0,0,,0,5,5,0,3,0,1,0,,7
20100201SACDEN,,SAC,DEN,SAC,jason_thompson,,18:31,2,5,0,0,0,0,,0,4,4,1,2,0,2,1,,4
20100201SACDEN,,SAC,DEN,SAC,omri_casspi,,28:40,4,5,0,0,6,6,,1,3,4,1,3,0,2,0,,14
20100201SACDEN,,SAC,DEN,SAC,sergio_rodriguez,,24:23,4,11,0,2,0,0,,1,1,2,6,2,2,4,0,,8
20100201SACDEN,,SAC,DEN,SAC,andres_nocioni,,23:09,3,5,3,3,2,2,,0,4,4,3,2,0,1,2,,11
20100201SACDEN,,SAC,DEN,SAC,jon_brockman,,22:05,5,6,0,0,1,2,,4,7,11,2,5,0,1,0,,11
20100201SACDEN,,SAC,DEN,SAC,ime_udoka,,3:22,1,1,0,0,0,0,,1,1,2,0,1,0,0,0,,2
20100201SACDEN,,SAC,DEN,SAC,sean_may,,1:43,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,,0
20100201SACDEN,,SAC,DEN,SAC,total,,265,40,82,7,19,22,24,,8,40,48,27,29,4,19,5,,109
20100201SACDEN,,SAC,DEN,DEN,kenyon_martin,,45:49,10,15,0,0,4,8,,1,11,12,3,2,1,2,2,,24
20100201SACDEN,,SAC,DEN,DEN,nene_hilario,,42:30,6,10,0,0,2,4,,0,6,6,2,4,1,2,2,,14
20100201SACDEN,,SAC,DEN,DEN,chauncey_billups,,40:43,6,25,3,10,8,9,,0,1,1,9,2,0,2,0,,23
20100201SACDEN,,SAC,DEN,DEN,arron_afflalo,,32:23,4,7,0,2,4,6,,1,3,4,3,5,0,1,0,,12
20100201SACDEN,,SAC,DEN,DEN,joey_graham,,8:40,0,1,0,0,0,2,,0,1,1,0,0,1,0,0,,0
20100201SACDEN,,SAC,DEN,DEN,jr_smith,,33:03,4,13,0,7,1,1,,0,2,2,2,3,2,0,0,,9
20100201SACDEN,,SAC,DEN,DEN,ty_lawson,,27:26,6,10,1,1,2,2,,0,3,3,2,2,1,1,0,,15
20100201SACDEN,,SAC,DEN,DEN,chris_andersen,,17:38,3,4,0,0,5,6,,3,1,4,1,2,0,1,1,,11
20100201SACDEN,,SAC,DEN,DEN,anthony_carter,,16:48,2,4,0,1,0,0,,0,0,0,5,0,1,0,1,,4
20100201SACDEN,,SAC,DEN,DEN,total,,265,41,89,4,21,26,38,,5,28,33,27,20,7,9,6,,112
20100201LALMEM,,LAL,MEM,LAL,kobe_bryant,,40:10,16,28,4,7,8,13,,0,3,3,3,1,0,3,0,,44
20100201LALMEM,,LAL,MEM,LAL,metta_world_peace,,35:11,6,9,2,3,4,5,,0,5,5,2,5,0,5,0,,18
20100201LALMEM,,LAL,MEM,LAL,pau_gasol,,30:16,4,7,0,0,2,5,,2,7,9,2,4,1,1,0,,10
20100201LALMEM,,LAL,MEM,LAL,derek_fisher,,28:19,1,6,0,3,0,0,,0,0,0,0,1,2,0,0,,2
20100201LALMEM,,LAL,MEM,LAL,andrew_bynum,,26:04,1,3,0,0,3,4,,1,7,8,0,5,1,2,0,,5
20100201LALMEM,,LAL,MEM,LAL,lamar_odom,,36:49,2,9,0,1,0,0,,2,7,9,4,5,2,1,0,,4
20100201LALMEM,,LAL,MEM,LAL,jordan_farmar,,19:41,2,7,1,5,0,0,,0,3,3,5,1,0,1,0,,5
20100201LALMEM,,LAL,MEM,LAL,shannon_brown,,14:18,1,3,1,1,0,0,,0,2,2,1,1,0,2,0,,3
20100201LALMEM,,LAL,MEM,LAL,luke_walton,,6:25,1,1,0,0,0,0,,0,0,0,0,1,1,0,0,,2
20100201LALMEM,,LAL,MEM,LAL,josh_powell,,1:37,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
20100201LALMEM,,LAL,MEM,LAL,didier_ilunga-mbenga,,1:10,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
20100201LALMEM,,LAL,MEM,LAL,total,,240,34,73,8,20,17,27,,5,34,39,17,24,7,15,0,,93
20100201LALMEM,,LAL,MEM,MEM,rudy_gay,,44:01,10,19,2,5,3,4,,1,3,4,1,2,3,2,0,,25
20100201LALMEM,,LAL,MEM,MEM,zach_randolph,,41:40,9,18,0,0,4,5,,3,14,17,1,4,0,1,0,,22
20100201LALMEM,,LAL,MEM,MEM,marc_gasol,,33:11,2,5,0,0,7,12,,3,10,13,1,3,1,1,3,,11
20100201LALMEM,,LAL,MEM,MEM,oj_mayo,,30:32,3,11,1,4,2,2,,0,1,1,1,4,0,1,0,,9
20100201LALMEM,,LAL,MEM,MEM,mike_conley,,28:05,3,9,0,1,1,4,,0,1,1,4,0,1,0,0,,7
20100201LALMEM,,LAL,MEM,MEM,jamaal_tinsley,,19:55,1,4,0,1,0,0,,1,1,2,4,2,1,0,0,,2
20100201LALMEM,,LAL,MEM,MEM,demarre_carroll,,15:26,1,4,0,0,0,0,,1,4,5,1,2,0,1,0,,2
20100201LALMEM,,LAL,MEM,MEM,hasheem_thabeet,,13:13,1,1,0,0,0,0,,2,3,5,0,3,0,2,0,,2
20100201LALMEM,,LAL,MEM,MEM,lester_hudson,,12:21,4,10,2,5,3,3,,1,0,1,1,0,1,2,0,,13
20100201LALMEM,,LAL,MEM,MEM,hamed_haddadi,,1:36,0,1,0,1,2,2,,0,0,0,0,1,0,0,0,,2
20100201LALMEM,,LAL,MEM,MEM,total,,240,34,82,5,17,22,32,,12,37,49,14,21,7,10,3,,95
20100201MILMIA,,MIL,MIA,MIL,carlos_delfino,,42:08,5,11,1,4,5,6,,0,10,10,4,2,3,4,0,,16
20100201MILMIA,,MIL,MIA,MIL,andrew_bogut,,34:19,10,13,0,0,2,3,,0,11,11,1,4,0,3,1,,22
20100201MILMIA,,MIL,MIA,MIL,brandon_jennings,,32:35,4,10,1,4,0,0,,0,4,4,8,1,2,3,0,,9
20100201MILMIA,,MIL,MIA,MIL,charlie_bell,,29:54,4,8,2,5,2,2,,1,0,1,0,2,0,1,0,,12
20100201MILMIA,,MIL,MIA,MIL,luc_mbah_a_moute,,17:53,1,2,0,0,2,2,,3,2,5,1,3,0,2,1,,4
20100201MILMIA,,MIL,MIA,MIL,hakim_warrick,,26:05,6,12,0,0,0,0,,2,4,6,2,3,1,0,1,,12
20100201MILMIA,,MIL,MIA,MIL,luke_ridnour,,17:24,2,6,0,1,0,0,,0,2,2,3,2,0,1,0,,4
20100201MILMIA,,MIL,MIA,MIL,kurt_thomas,,13:41,4,4,0,0,0,0,,2,2,4,1,2,1,0,0,,8
20100201MILMIA,,MIL,MIA,MIL,jerry_stackhouse,,13:37,1,4,1,1,4,5,,0,1,1,1,0,0,0,0,,7
20100201MILMIA,,MIL,MIA,MIL,ersan_ilyasova,,9:33,0,2,0,1,3,4,,1,1,2,1,4,0,0,1,,3
20100201MILMIA,,MIL,MIA,MIL,jodie_meeks,,2:51,0,1,0,0,0,0,,0,1,1,0,0,0,0,0,,0
20100201MILMIA,,MIL,MIA,MIL,total,,240,37,73,5,16,18,22,,9,38,47,22,23,7,14,4,,97
20100201MILMIA,,MIL,MIA,MIA,dwyane_wade,,35:54,7,19,1,5,8,9,,0,1,1,6,5,4,4,0,,23
20100201MILMIA,,MIL,MIA,MIA,quentin_richardson,,31:59,1,6,1,4,0,0,,1,2,3,1,1,2,0,0,,3
20100201MILMIA,,MIL,MIA,MIA,michael_beasley,,27:53,6,16,1,2,3,6,,0,5,5,1,3,2,0,0,,16
20100201MILMIA,,MIL,MIA,MIA,joel_anthony,,27:15,2,6,0,0,0,0,,4,3,7,1,2,0,0,1,,4
20100201MILMIA,,MIL,MIA,MIA,rafer_alston,,19:03,0,4,0,3,0,2,,0,3,3,1,2,1,2,0,,0
20100201MILMIA,,MIL,MIA,MIA,udonis_haslem,,23:49,3,6,0,0,6,7,,4,6,10,0,0,0,1,0,,12
20100201MILMIA,,MIL,MIA,MIA,carlos_arroyo,,22:24,5,9,0,0,0,0,,1,0,1,2,1,1,0,0,,10
20100201MILMIA,,MIL,MIA,MIA,dorell_wright,,21:57,1,5,1,3,0,0,,0,2,2,1,0,1,3,2,,3
20100201MILMIA,,MIL,MIA,MIA,daequan_cook,,18:39,2,5,2,5,0,0,,0,1,1,0,1,0,1,0,,6
20100201MILMIA,,MIL,MIA,MIA,jamaal_magloire,,11:08,1,1,0,0,2,4,,1,4,5,0,4,0,1,1,,4
20100201MILMIA,,MIL,MIA,MIA,total,,240,28,77,6,22,19,28,,11,27,38,13,19,11,12,4,,81
20100201PHONOH,,PHO,NOH,PHO,amar'e_stoudemire,,38:07,10,20,0,0,5,8,,4,8,12,1,2,0,4,1,,25
20100201PHONOH,,PHO,NOH,PHO,steve_nash,,35:52,6,10,1,2,5,7,,0,1,1,12,2,2,1,0,,18
20100201PHONOH,,PHO,NOH,PHO,grant_hill,,31:08,6,8,0,1,1,1,,0,3,3,3,4,0,2,2,,13
20100201PHONOH,,PHO,NOH,PHO,robin_lopez,,25:29,8,11,0,0,2,2,,3,3,6,1,1,0,3,2,,18
20100201PHONOH,,PHO,NOH,PHO,jason_richardson,,24:14,1,6,0,2,1,2,,0,8,8,2,1,0,1,1,,3
20100201PHONOH,,PHO,NOH,PHO,jared_dudley,,33:14,4,9,2,4,2,2,,1,4,5,3,0,3,1,0,,12
20100201PHONOH,,PHO,NOH,PHO,channing_frye,,25:29,8,14,3,8,1,1,,1,5,6,0,4,1,0,0,,20
20100201PHONOH,,PHO,NOH,PHO,goran_dragic,,15:22,0,4,0,4,0,0,,0,1,1,5,0,0,0,0,,0
20100201PHONOH,,PHO,NOH,PHO,louis_amundson,,6:18,0,1,0,0,0,0,,0,1,1,0,0,0,1,1,,0
20100201PHONOH,,PHO,NOH,PHO,earl_clark,,4:47,0,0,0,0,0,0,,1,0,1,1,1,0,2,0,,0
20100201PHONOH,,PHO,NOH,PHO,total,,240,43,83,6,21,17,23,,10,34,44,28,15,6,15,7,,109
20100201PHONOH,,PHO,NOH,NOH,marcus_thornton,,39:15,10,21,5,9,0,1,,1,3,4,4,2,1,3,0,,25
20100201PHONOH,,PHO,NOH,NOH,david_west,,38:07,9,18,0,1,2,2,,1,7,8,4,5,1,0,0,,20
20100201PHONOH,,PHO,NOH,NOH,darren_collison,,36:00,7,18,1,3,1,1,,2,2,4,14,3,1,4,0,,16
20100201PHONOH,,PHO,NOH,NOH,peja_stojakovic,,30:07,2,7,0,1,7,8,,0,3,3,2,1,1,1,0,,11
20100201PHONOH,,PHO,NOH,NOH,emeka_okafor,,23:36,6,9,0,0,0,2,,1,1,2,0,2,1,1,1,,12
20100201PHONOH,,PHO,NOH,NOH,james_posey,,24:00,1,3,0,2,0,0,,1,7,8,6,2,0,0,0,,2
20100201PHONOH,,PHO,NOH,NOH,darius_songaila,,22:29,3,7,0,0,2,2,,2,2,4,0,2,3,1,0,,8
20100201PHONOH,,PHO,NOH,NOH,julian_wright,,15:16,3,5,0,0,0,0,,3,2,5,0,1,0,1,0,,6
20100201PHONOH,,PHO,NOH,NOH,morris_peterson,,8:20,0,2,0,2,0,0,,0,0,0,0,0,0,0,0,,0
20100201PHONOH,,PHO,NOH,NOH,sean_marks,,2:50,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,,0
20100201PHONOH,,PHO,NOH,NOH,total,,240,41,90,6,18,12,16,,11,27,38,30,19,8,11,1,,100
