gameid,date,away,home,tm,q1,q2,q3,q4,ot1,ot2,ot3,total
19991222TORNYK,19991222,TOR,NYK,NYK,23,25,22,21,,,,91
19991223CLEATL,19991223,CLE,ATL,CLE,32,16,23,19,,,,90
19991223CLEATL,19991223,CLE,ATL,ATL,25,41,18,24,,,,108
19991223ORLCHH,19991223,ORL,CHH,ORL,33,24,27,26,,,,110
19991223ORLCHH,19991223,ORL,CHH,CHH,23,32,27,24,,,,106
19991223WASHOU,19991223,WAS,HOU,WAS,21,29,22,17,,,,89
19991223WASHOU,19991223,WAS,HOU,HOU,25,27,24,29,,,,105
19991223SACLAC,19991223,SAC,LAC,SAC,29,16,29,17,,,,91
19991223SACLAC,19991223,SAC,LAC,LAC,22,29,27,19,,,,97
19991223SEAMIN,19991223,SEA,MIN,SEA,27,33,18,24,,,,102
19991223SEAMIN,19991223,SEA,MIN,MIN,26,26,27,30,,,,109
19991223PHINJN,19991223,PHI,NJN,PHI,22,21,21,30,,,,94
19991223PHINJN,19991223,PHI,NJN,NJN,31,22,21,25,,,,99
19991223DALPHO,19991223,DAL,PHO,DAL,26,31,19,35,,,,111
19991223DALPHO,19991223,DAL,PHO,PHO,31,29,20,30,,,,110
19991223GSWPOR,19991223,GSW,POR,GSW,18,19,27,27,,,,91
19991223GSWPOR,19991223,GSW,POR,POR,25,29,32,25,,,,111
19991223MILSAS,19991223,MIL,SAS,MIL,26,19,30,19,,,,94
19991223MILSAS,19991223,MIL,SAS,SAS,24,20,24,23,,,,91
19991223DENVAN,19991223,DEN,VAN,DEN,20,29,21,21,,,,91
19991223DENVAN,19991223,DEN,VAN,VAN,24,22,29,18,,,,93
19991225NYKIND,19991225,NYK,IND,NYK,28,22,14,26,,,,90
19991225NYKIND,19991225,NYK,IND,IND,22,28,23,28,,,,101
19991225SASLAL,19991225,SAS,LAL,SAS,17,25,25,26,,,,93
19991225SASLAL,19991225,SAS,LAL,LAL,20,30,21,28,,,,99
19991226TORCLE,19991226,TOR,CLE,TOR,20,26,25,27,,,,98
19991226TORCLE,19991226,TOR,CLE,CLE,16,24,28,27,,,,95
19991226VANDEN,19991226,VAN,DEN,VAN,23,34,12,17,,,,86
19991226VANDEN,19991226,VAN,DEN,DEN,27,29,29,24,,,,109
19991226CHHDET,19991226,CHH,DET,CHH,30,31,18,17,,,,96
19991226CHHDET,19991226,CHH,DET,DET,22,38,27,27,,,,114
19991226BOSLAC,19991226,BOS,LAC,BOS,18,24,34,24,,,,100
19991226BOSLAC,19991226,BOS,LAC,LAC,31,17,20,35,,,,103
19991226MIAMIL,19991226,MIA,MIL,MIA,24,18,23,20,,,,85
19991226MIAMIL,19991226,MIA,MIL,MIL,26,31,15,21,,,,93
19991226CHINJN,19991226,CHI,NJN,CHI,18,16,22,20,,,,76
19991226CHINJN,19991226,CHI,NJN,NJN,32,23,25,23,,,,103
19991226GSWPHO,19991226,GSW,PHO,GSW,24,20,20,24,,,,88
19991226GSWPHO,19991226,GSW,PHO,PHO,27,23,31,27,,,,108
19991226DALSAC,19991226,DAL,SAC,DAL,23,26,29,33,,,,111
19991226DALSAC,19991226,DAL,SAC,SAC,39,31,27,21,,,,118
19991226PHISEA,19991226,PHI,SEA,PHI,24,26,20,22,,,,92
19991226PHISEA,19991226,PHI,SEA,SEA,21,26,19,20,,,,86
19991226HOUWAS,19991226,HOU,WAS,HOU,21,21,24,26,,,,92
19991226HOUWAS,19991226,HOU,WAS,WAS,29,20,31,23,,,,103
19991227ATLCHH,19991227,ATL,CHH,ATL,18,25,33,28,,,,104
19991227ATLCHH,19991227,ATL,CHH,CHH,32,26,28,22,,,,108
19991227INDCHI,19991227,IND,CHI,IND,34,23,27,19,,,,103
19991227INDCHI,19991227,IND,CHI,CHI,16,24,29,22,,,,91
19991227SASGSW,19991227,SAS,GSW,SAS,26,28,22,29,,,,105
19991227SASGSW,19991227,SAS,GSW,GSW,24,16,27,16,,,,83
19991227DALLAL,19991227,DAL,LAL,DAL,19,29,23,35,,,,106
19991227DALLAL,19991227,DAL,LAL,LAL,31,21,26,30,,,,108
19991227MINORL,19991227,MIN,ORL,MIN,29,30,28,20,,,,107
19991227MINORL,19991227,MIN,ORL,ORL,26,30,23,26,,,,105
19991227PHOUTA,19991227,PHO,UTA,PHO,17,31,20,23,,,,91
19991227PHOUTA,19991227,PHO,UTA,UTA,27,19,26,20,,,,92
19991227PHIVAN,19991227,PHI,VAN,PHI,25,25,21,29,,,,100
19991227PHIVAN,19991227,PHI,VAN,VAN,20,28,23,22,,,,93
19991228LACDEN,19991228,LAC,DEN,LAC,20,26,40,19,,,,105
19991228LACDEN,19991228,LAC,DEN,DEN,31,33,29,35,,,,128
19991228TORHOU,19991228,TOR,HOU,TOR,31,20,19,30,,,,100
19991228TORHOU,19991228,TOR,HOU,HOU,19,31,22,27,,,,99
19991228MINMIA,19991228,MIN,MIA,MIN,28,21,14,15,,,,78
19991228MINMIA,19991228,MIN,MIA,MIA,22,19,29,19,,,,89
19991228NYKNJN,19991228,NYK,NJN,NYK,22,22,17,22,,,,83
19991228NYKNJN,19991228,NYK,NJN,NJN,23,22,25,19,,,,89
19991228SEAPOR,19991228,SEA,POR,SEA,22,31,16,20,,,,89
19991228SEAPOR,19991228,SEA,POR,POR,27,24,20,23,,,,94
19991228BOSSAC,19991228,BOS,SAC,BOS,20,29,19,33,,,,101
19991228BOSSAC,19991228,BOS,SAC,SAC,25,35,28,26,,,,114
19991229INDATL,19991229,IND,ATL,IND,28,12,40,36,,,,116
19991229INDATL,19991229,IND,ATL,ATL,27,23,10,29,,,,89
19991229MILCHH,19991229,MIL,CHH,MIL,31,28,25,21,,,,105
19991229MILCHH,19991229,MIL,CHH,CHH,27,35,28,19,,,,109
19991229DETCHI,19991229,DET,CHI,DET,18,24,28,21,,,,91
19991229DETCHI,19991229,DET,CHI,CHI,19,12,21,25,,,,77
19991229WASCLE,19991229,WAS,CLE,WAS,31,15,29,19,,,,94
19991229WASCLE,19991229,WAS,CLE,CLE,31,21,24,20,,,,96
19991229PHIGSW,19991229,PHI,GSW,PHI,23,26,27,21,,,,97
19991229PHIGSW,19991229,PHI,GSW,GSW,19,28,23,24,,,,94
19991229PHOLAL,19991229,PHO,LAL,PHO,24,28,17,18,,,,87
19991229PHOLAL,19991229,PHO,LAL,LAL,26,31,22,24,,,,103
19991229MIAORL,19991229,MIA,ORL,MIA,26,30,27,26,,,,109
19991229MIAORL,19991229,MIA,ORL,ORL,24,30,25,27,,,,106
19991229SACSEA,19991229,SAC,SEA,SAC,33,18,29,33,,,,113
19991229SACSEA,19991229,SAC,SEA,SEA,22,25,33,24,,,,104
19991229VANUTA,19991229,VAN,UTA,VAN,23,18,28,21,,,,90
19991229VANUTA,19991229,VAN,UTA,UTA,20,25,30,26,,,,101
19991230TORDAL,19991230,TOR,DAL,TOR,32,19,26,32,,,,109
19991230TORDAL,19991230,TOR,DAL,DAL,26,26,22,30,,,,104
19991230BOSDEN,19991230,BOS,DEN,BOS,30,19,27,26,,,,102
19991230BOSDEN,19991230,BOS,DEN,DEN,21,23,24,26,,,,94
19991230ATLDET,19991230,ATL,DET,ATL,32,24,25,16,8,,,105
19991230ATLDET,19991230,ATL,DET,DET,23,35,20,19,9,,,106
19991230LACHOU,19991230,LAC,HOU,LAC,23,28,26,23,,,,100
19991230LACHOU,19991230,LAC,HOU,HOU,36,27,36,23,,,,122
19991230CHHIND,19991230,CHH,IND,CHH,28,19,24,28,,,,99
19991230CHHIND,19991230,CHH,IND,IND,31,19,37,22,,,,109
19991230CLEMIL,19991230,CLE,MIL,CLE,29,18,23,20,,,,90
19991230CLEMIL,19991230,CLE,MIL,MIL,23,22,16,30,,,,91
19991230CHIMIN,19991230,CHI,MIN,CHI,19,18,19,20,,,,76
19991230CHIMIN,19991230,CHI,MIN,MIN,32,22,20,20,,,,94
19991230ORLNJN,19991230,ORL,NJN,ORL,28,22,26,16,,,,92
19991230ORLNJN,19991230,ORL,NJN,NJN,29,25,25,23,,,,102
19991230PHIPOR,19991230,PHI,POR,PHI,14,27,25,24,,,,90
19991230PHIPOR,19991230,PHI,POR,POR,35,21,22,30,,,,108
19991230SASVAN,19991230,SAS,VAN,SAS,19,28,25,26,,,,98
19991230SASVAN,19991230,SAS,VAN,VAN,22,13,28,25,,,,88
19991230NYKWAS,19991230,NYK,WAS,NYK,27,15,24,23,,,,89
19991230NYKWAS,19991230,NYK,WAS,WAS,25,18,21,22,,,,86
20000102ORLMIA,20000102,ORL,MIA,ORL,24,32,21,19,7,,,103
20000102ORLMIA,20000102,ORL,MIA,MIA,18,31,15,32,15,,,111
20000103CLEBOS,20000103,CLE,BOS,CLE,34,24,20,20,,,,98
20000103CLEBOS,20000103,CLE,BOS,BOS,28,30,29,18,,,,105
20000103PORCHI,20000103,POR,CHI,POR,24,23,22,19,,,,88
20000103PORCHI,20000103,POR,CHI,CHI,12,16,13,22,,,,63
20000103DETORL,20000103,DET,ORL,DET,34,23,34,27,,,,118
20000103DETORL,20000103,DET,ORL,ORL,23,24,27,32,,,,106
20000103MILPHI,20000103,MIL,PHI,MIL,29,29,31,26,5,,,120
20000103MILPHI,20000103,MIL,PHI,PHI,27,25,31,32,9,,,124
20000103DENUTA,20000103,DEN,UTA,DEN,16,31,30,12,,,,89
20000103DENUTA,20000103,DEN,UTA,UTA,27,29,26,27,,,,109
20000103GSWWAS,20000103,GSW,WAS,GSW,27,24,20,16,,,,87
20000103GSWWAS,20000103,GSW,WAS,WAS,28,28,25,18,,,,99
20000104SACCLE,20000104,SAC,CLE,SAC,31,24,23,33,,,,111
20000104SACCLE,20000104,SAC,CLE,CLE,39,22,17,29,,,,107
20000104DALDEN,20000104,DAL,DEN,DAL,31,23,20,22,,,,96
20000104DALDEN,20000104,DAL,DEN,DEN,28,17,31,22,,,,98
20000104SEAHOU,20000104,SEA,HOU,SEA,34,20,28,21,,,,103
20000104SEAHOU,20000104,SEA,HOU,HOU,31,22,23,20,,,,96
20000104NJNIND,20000104,NJN,IND,NJN,28,17,32,34,,,,111
20000104NJNIND,20000104,NJN,IND,IND,30,33,31,22,,,,116
20000104LALLAC,20000104,LAL,LAC,LAL,24,35,37,26,,,,122
20000104LALLAC,20000104,LAL,LAC,LAC,29,32,18,19,,,,98
20000104VANMIA,20000104,VAN,MIA,VAN,23,18,34,16,,,,91
20000104VANMIA,20000104,VAN,MIA,MIA,31,23,15,18,,,,87
20000104ATLMIL,20000104,ATL,MIL,ATL,32,26,29,26,,,,113
20000104ATLMIL,20000104,ATL,MIL,MIL,22,29,37,28,,,,116
20000104SASMIN,20000104,SAS,MIN,SAS,21,29,24,14,,,,88
20000104SASMIN,20000104,SAS,MIN,MIN,24,18,33,16,,,,91
20000104BOSNYK,20000104,BOS,NYK,BOS,25,25,21,17,,,,88
20000104BOSNYK,20000104,BOS,NYK,NYK,33,16,23,24,,,,96
20000104CHHPHO,20000104,CHH,PHO,CHH,23,22,17,18,,,,80
20000104CHHPHO,20000104,CHH,PHO,PHO,26,22,25,13,,,,86
20000104PORTOR,20000104,POR,TOR,POR,30,23,28,33,,,,114
20000104PORTOR,20000104,POR,TOR,TOR,26,26,16,22,,,,90
20000105DETATL,20000105,DET,ATL,DET,26,31,30,33,,,,120
20000105DETATL,20000105,DET,ATL,ATL,27,32,28,21,,,,108
20000105WASCHI,20000105,WAS,CHI,WAS,18,18,16,14,,,,66
20000105WASCHI,20000105,WAS,CHI,CHI,29,21,16,11,,,,77
20000105LACLAL,20000105,LAC,LAL,LAC,31,21,21,28,,,,101
20000105LACLAL,20000105,LAC,LAL,LAL,29,23,27,39,,,,118
20000105VANORL,20000105,VAN,ORL,VAN,29,16,28,23,,,,96
20000105VANORL,20000105,VAN,ORL,ORL,27,28,33,28,,,,116
20000105GSWPHI,20000105,GSW,PHI,GSW,23,26,25,18,,,,92
20000105GSWPHI,20000105,GSW,PHI,PHI,29,33,23,28,,,,113
20000105SEASAS,20000105,SEA,SAS,SEA,31,20,22,26,,,,99
20000105SEASAS,20000105,SEA,SAS,SAS,23,21,27,25,,,,96
20000105CHHUTA,20000105,CHH,UTA,CHH,22,25,25,24,,,,96
20000105CHHUTA,20000105,CHH,UTA,UTA,33,27,29,29,,,,118
20000106GSWCLE,20000106,GSW,CLE,GSW,25,15,17,18,,,,75
20000106GSWCLE,20000106,GSW,CLE,CLE,28,18,24,20,,,,90
20000106UTADAL,20000106,UTA,DAL,UTA,21,24,26,34,,,,105
20000106UTADAL,20000106,UTA,DAL,DAL,18,22,27,25,,,,92
20000106INDDEN,20000106,IND,DEN,IND,23,25,28,26,,,,102
20000106INDDEN,20000106,IND,DEN,DEN,25,20,29,13,,,,87
20000106MILDET,20000106,MIL,DET,MIL,31,16,28,20,,,,95
20000106MILDET,20000106,MIL,DET,DET,26,24,18,33,,,,101
20000106HOUMIA,20000106,HOU,MIA,HOU,24,19,24,32,,,,99
20000106HOUMIA,20000106,HOU,MIA,MIA,30,24,35,22,,,,111
20000106PORMIN,20000106,POR,MIN,POR,27,22,26,21,,,,96
20000106PORMIN,20000106,POR,MIN,MIN,20,27,23,28,,,,98
20000106SACTOR,20000106,SAC,TOR,SAC,16,25,34,14,,,,89
20000106SACTOR,20000106,SAC,TOR,TOR,30,25,21,25,,,,101
20000107TORATL,20000107,TOR,ATL,TOR,13,27,26,31,,,,97
20000107TORATL,20000107,TOR,ATL,ATL,27,24,22,32,,,,105
20000107SACBOS,20000107,SAC,BOS,SAC,31,21,21,20,,,,93
20000107SACBOS,20000107,SAC,BOS,BOS,29,30,18,24,,,,101
20000107CHHLAL,20000107,CHH,LAL,CHH,27,20,19,17,,,,83
20000107CHHLAL,20000107,CHH,LAL,LAL,18,26,16,27,,,,87
20000107VANNJN,20000107,VAN,NJN,VAN,28,25,25,23,,,,101
20000107VANNJN,20000107,VAN,NJN,NJN,27,18,25,21,,,,91
20000107NYKORL,20000107,NYK,ORL,NYK,23,18,34,19,,,,94
20000107NYKORL,20000107,NYK,ORL,ORL,22,18,24,22,,,,86
20000107SASPHO,20000107,SAS,PHO,SAS,24,28,30,20,,,,102
20000107SASPHO,20000107,SAS,PHO,PHO,21,25,16,21,,,,83
20000107CHIWAS,20000107,CHI,WAS,CHI,24,25,28,33,,,,110
20000107CHIWAS,20000107,CHI,WAS,WAS,30,28,15,30,,,,103
20000108BOSCHI,20000108,BOS,CHI,BOS,15,19,23,22,,,,79
20000108BOSCHI,20000108,BOS,CHI,CHI,19,25,23,29,,,,96
20000108ATLDAL,20000108,ATL,DAL,ATL,28,21,25,11,,,,85
20000108ATLDAL,20000108,ATL,DAL,DAL,18,28,22,27,,,,95
20000108CHHDEN,20000108,CHH,DEN,CHH,30,18,28,16,,,,92
20000108CHHDEN,20000108,CHH,DEN,DEN,27,21,23,26,,,,97
20000108MINDET,20000108,MIN,DET,MIN,28,27,23,32,,,,110
20000108MINDET,20000108,MIN,DET,DET,25,26,25,29,,,,105
20000108UTAHOU,20000108,UTA,HOU,UTA,27,30,25,21,,,,103
20000108UTAHOU,20000108,UTA,HOU,HOU,22,20,24,21,,,,87
20000108INDLAC,20000108,IND,LAC,IND,20,24,23,27,,,,94
20000108INDLAC,20000108,IND,LAC,LAC,27,31,21,28,,,,107
20000108NJNMIA,20000108,NJN,MIA,NJN,23,20,31,16,,,,90
20000108NJNMIA,20000108,NJN,MIA,MIA,24,20,21,24,,,,89
20000108WASMIL,20000108,WAS,MIL,WAS,27,33,21,24,13,11,,129
20000108WASMIL,20000108,WAS,MIL,MIL,35,23,21,26,13,12,,130
20000108CLENYK,20000108,CLE,NYK,CLE,23,21,23,22,,,,89
20000108CLENYK,20000108,CLE,NYK,NYK,17,23,25,21,,,,86
20000108PHOPOR,20000108,PHO,POR,PHO,20,27,21,23,,,,91
20000108PHOPOR,20000108,PHO,POR,POR,20,15,30,31,,,,96
20000108ORLSAS,20000108,ORL,SAS,ORL,16,26,19,31,,,,92
20000108ORLSAS,20000108,ORL,SAS,SAS,41,34,29,23,,,,127
20000108LALSEA,20000108,LAL,SEA,LAL,28,21,34,27,,,,110
20000108LALSEA,20000108,LAL,SEA,SEA,31,35,12,22,,,,100
20000109SEAGSW,20000109,SEA,GSW,SEA,19,33,20,19,9,,,100
20000109SEAGSW,20000109,SEA,GSW,GSW,26,27,18,20,4,,,95
20000109MINPHI,20000109,MIN,PHI,MIN,39,29,31,24,,,,123
20000109MINPHI,20000109,MIN,PHI,PHI,19,31,25,37,,,,112
20000109INDSAC,20000109,IND,SAC,IND,31,23,23,36,,,,113
20000109INDSAC,20000109,IND,SAC,SAC,36,29,25,26,,,,116
20000109VANTOR,20000109,VAN,TOR,VAN,25,30,22,30,,,,107
20000109VANTOR,20000109,VAN,TOR,TOR,26,18,27,26,,,,97
20000110VANBOS,20000110,VAN,BOS,VAN,23,29,31,29,,,,112
20000110VANBOS,20000110,VAN,BOS,BOS,30,29,23,21,,,,103
20000110LACCLE,20000110,LAC,CLE,LAC,18,29,38,21,,,,106
20000110LACCLE,20000110,LAC,CLE,CLE,27,22,28,34,,,,111
20000110DENLAL,20000110,DEN,LAL,DEN,18,29,29,19,,,,95
20000110DENLAL,20000110,DEN,LAL,LAL,43,29,35,23,,,,130
20000110CHHMIL,20000110,CHH,MIL,CHH,18,29,19,21,,,,87
20000110CHHMIL,20000110,CHH,MIL,MIL,31,38,31,37,,,,137
20000110NJNORL,20000110,NJN,ORL,NJN,25,24,31,20,,,,100
20000110NJNORL,20000110,NJN,ORL,ORL,30,25,15,24,,,,94
20000110DALPOR,20000110,DAL,POR,DAL,22,23,22,27,,,,94
20000110DALPOR,20000110,DAL,POR,POR,25,21,32,29,,,,107
20000110UTASAS,20000110,UTA,SAS,UTA,23,18,27,18,,,,86
20000110UTASAS,20000110,UTA,SAS,SAS,21,20,18,34,,,,93
20000111DALGSW,20000111,DAL,GSW,DAL,34,19,28,28,,,,109
20000111DALGSW,20000111,DAL,GSW,GSW,16,32,27,27,,,,102
20000111MIAMIN,20000111,MIA,MIN,MIA,27,30,28,31,,,,116
20000111MIAMIN,20000111,MIA,MIN,MIN,23,24,26,33,,,,106
20000111CHINYK,20000111,CHI,NYK,CHI,17,21,17,33,,,,88
20000111CHINYK,20000111,CHI,NYK,NYK,24,28,28,15,,,,95
20000111HOUSAC,20000111,HOU,SAC,HOU,19,22,28,24,,,,93
20000111HOUSAC,20000111,HOU,SAC,SAC,27,21,33,29,,,,110
20000111PHOSEA,20000111,PHO,SEA,PHO,25,20,17,26,,,,88
20000111PHOSEA,20000111,PHO,SEA,SEA,19,32,22,28,,,,101
20000111TORWAS,20000111,TOR,WAS,TOR,10,23,29,27,,,,89
20000111TORWAS,20000111,TOR,WAS,WAS,20,36,29,32,,,,117
20000112LACBOS,20000112,LAC,BOS,LAC,23,19,21,25,,,,88
20000112LACBOS,20000112,LAC,BOS,BOS,18,23,25,29,,,,95
20000112SEADEN,20000112,SEA,DEN,SEA,29,21,28,25,,,,103
20000112SEADEN,20000112,SEA,DEN,DEN,23,32,21,17,,,,93
20000112NYKDET,20000112,NYK,DET,NYK,33,21,19,35,,,,108
20000112NYKDET,20000112,NYK,DET,DET,29,23,33,29,,,,114
20000112WASIND,20000112,WAS,IND,WAS,27,25,21,29,,,,102
20000112WASIND,20000112,WAS,IND,IND,27,28,25,37,,,,117
20000112LALMIL,20000112,LAL,MIL,LAL,26,30,21,26,,,,103
20000112LALMIL,20000112,LAL,MIL,MIL,26,22,16,30,,,,94
20000112CLEPOR,20000112,CLE,POR,CLE,25,19,21,10,,,,75
20000112CLEPOR,20000112,CLE,POR,POR,21,30,22,22,,,,95
20000112ORLTOR,20000112,ORL,TOR,ORL,31,20,23,28,,,,102
20000112ORLTOR,20000112,ORL,TOR,TOR,24,30,26,28,,,,108
20000112PHOVAN,20000112,PHO,VAN,PHO,27,28,20,20,,,,95
20000112PHOVAN,20000112,PHO,VAN,VAN,27,23,21,21,,,,92
20000113HOUGSW,20000113,HOU,GSW,HOU,23,30,27,28,,,,108
20000113HOUGSW,20000113,HOU,GSW,GSW,24,29,22,25,,,,100
20000113BOSMIN,20000113,BOS,MIN,BOS,18,24,18,25,,,,85
20000113BOSMIN,20000113,BOS,MIN,MIN,29,22,32,20,,,,103
20000113LACNJN,20000113,LAC,NJN,LAC,26,24,26,29,,,,105
20000113LACNJN,20000113,LAC,NJN,NJN,27,29,29,25,,,,110
20000113SASSAC,20000113,SAS,SAC,SAS,30,31,23,19,,,,103
20000113SASSAC,20000113,SAS,SAC,SAC,26,28,27,26,,,,107
20000113MIAUTA,20000113,MIA,UTA,MIA,18,24,23,18,,,,83
20000113MIAUTA,20000113,MIA,UTA,UTA,26,19,29,19,,,,93
20000114ATLCHI,20000114,ATL,CHI,ATL,20,19,26,24,,,,89
20000114ATLCHI,20000114,ATL,CHI,CHI,17,27,13,26,,,,83
20000114MIADEN,20000114,MIA,DEN,MIA,20,27,15,30,,,,92
20000114MIADEN,20000114,MIA,DEN,DEN,32,21,16,18,,,,87
20000114WASDET,20000114,WAS,DET,WAS,22,27,22,27,,,,98
20000114WASDET,20000114,WAS,DET,DET,33,20,28,24,,,,105
20000114LALIND,20000114,LAL,IND,LAL,30,28,19,25,,,,102
20000114LALIND,20000114,LAL,IND,IND,33,24,18,36,,,,111
20000114ORLPHI,20000114,ORL,PHI,ORL,28,31,18,23,,,,100
20000114ORLPHI,20000114,ORL,PHI,PHI,27,19,22,34,,,,102
20000114PORPHO,20000114,POR,PHO,POR,14,29,29,33,,,,105
20000114PORPHO,20000114,POR,PHO,PHO,27,25,18,13,,,,83
20000114SASSEA,20000114,SAS,SEA,SAS,15,27,27,16,,,,85
20000114SASSEA,20000114,SAS,SEA,SEA,32,17,24,18,,,,91
20000114MILTOR,20000114,MIL,TOR,MIL,30,29,22,29,,,,110
20000114MILTOR,20000114,MIL,TOR,TOR,38,20,24,33,,,,115
20000114CLEVAN,20000114,CLE,VAN,CLE,26,20,21,15,,,,82
20000114CLEVAN,20000114,CLE,VAN,VAN,20,22,16,22,,,,80
20000115PHIATL,20000115,PHI,ATL,PHI,26,26,25,24,,,,101
20000115PHIATL,20000115,PHI,ATL,ATL,27,26,14,31,,,,98
20000115HOUCHI,20000115,HOU,CHI,HOU,37,18,10,28,,,,93
20000115HOUCHI,20000115,HOU,CHI,CHI,22,19,22,27,,,,90
20000115PORDAL,20000115,POR,DAL,POR,17,26,28,34,,,,105
20000115PORDAL,20000115,POR,DAL,DAL,26,35,22,30,,,,113
20000115SACGSW,20000115,SAC,GSW,SAC,29,34,27,24,,,,114
20000115SACGSW,20000115,SAC,GSW,GSW,28,30,26,15,,,,99
20000115TORMIL,20000115,TOR,MIL,TOR,18,25,26,28,,,,97
20000115TORMIL,20000115,TOR,MIL,MIL,42,19,27,30,,,,118
20000115LALMIN,20000115,LAL,MIN,LAL,30,27,23,24,,,,104
20000115LALMIN,20000115,LAL,MIN,MIN,20,29,31,11,,,,91
20000115BOSNJN,20000115,BOS,NJN,BOS,24,21,25,29,,,,99
20000115BOSNJN,20000115,BOS,NJN,NJN,29,18,23,26,,,,96
20000115CHHNYK,20000115,CHH,NYK,CHH,13,24,24,18,,,,79
20000115CHHNYK,20000115,CHH,NYK,NYK,28,24,11,28,,,,91
20000115INDORL,20000115,IND,ORL,IND,25,27,17,27,,,,96
20000115INDORL,20000115,IND,ORL,ORL,22,24,29,14,,,,89
20000115LACUTA,20000115,LAC,UTA,LAC,28,16,20,11,,,,75
20000115LACUTA,20000115,LAC,UTA,UTA,28,28,26,30,,,,112
20000115DETWAS,20000115,DET,WAS,DET,26,25,26,35,,,,112
20000115DETWAS,20000115,DET,WAS,WAS,31,30,22,24,,,,107
20000116DENPHO,20000116,DEN,PHO,DEN,19,36,31,14,,,,100
20000116DENPHO,20000116,DEN,PHO,PHO,34,27,30,22,,,,113
20000116CLESAC,20000116,CLE,SAC,CLE,26,27,27,22,,,,102
20000116CLESAC,20000116,CLE,SAC,SAC,37,32,18,26,,,,113
20000116MIAVAN,20000116,MIA,VAN,MIA,25,21,19,29,,,,94
20000116MIAVAN,20000116,MIA,VAN,VAN,31,14,20,18,,,,83
20000117MILATL,20000117,MIL,ATL,MIL,31,21,29,26,,,,107
20000117MILATL,20000117,MIL,ATL,ATL,24,30,19,28,,,,101
20000117TORCHH,20000117,TOR,CHH,TOR,30,20,20,24,,,,94
20000117TORCHH,20000117,TOR,CHH,CHH,28,20,40,27,,,,115
20000117HOUDAL,20000117,HOU,DAL,HOU,35,25,30,31,,,,121
20000117HOUDAL,20000117,HOU,DAL,DAL,22,20,40,29,,,,111
20000117ORLGSW,20000117,ORL,GSW,ORL,30,21,25,24,,,,100
20000117ORLGSW,20000117,ORL,GSW,GSW,26,26,23,38,,,,113
20000117SASLAC,20000117,SAS,LAC,SAS,27,31,23,18,,,,99
20000117SASLAC,20000117,SAS,LAC,LAC,33,19,23,18,,,,93
20000117SEALAL,20000117,SEA,LAL,SEA,28,18,20,16,,,,82
20000117SEALAL,20000117,SEA,LAL,LAL,25,20,17,19,,,,81
20000117INDMIN,20000117,IND,MIN,IND,28,20,29,23,,,,100
20000117INDMIN,20000117,IND,MIN,MIN,29,16,22,34,,,,101
20000117DETNYK,20000117,DET,NYK,DET,24,19,25,26,,,,94
20000117DETNYK,20000117,DET,NYK,NYK,19,32,28,26,,,,105
20000117NJNPHI,20000117,NJN,PHI,NJN,29,19,28,20,,,,96
20000117NJNPHI,20000117,NJN,PHI,PHI,31,26,25,19,,,,101
20000117BOSWAS,20000117,BOS,WAS,BOS,23,24,31,27,,,,105
20000117BOSWAS,20000117,BOS,WAS,WAS,28,23,23,27,,,,101
20000118PORHOU,20000118,POR,HOU,POR,22,25,24,18,,,,89
20000118PORHOU,20000118,POR,HOU,HOU,22,21,30,17,,,,90
20000118CHIMIA,20000118,CHI,MIA,CHI,12,23,15,30,12,,,92
20000118CHIMIA,20000118,CHI,MIA,MIA,20,18,22,20,5,,,85
20000118LACSAC,20000118,LAC,SAC,LAC,22,25,25,26,,,,98
20000118LACSAC,20000118,LAC,SAC,SAC,25,32,30,17,,,,104
20000118CLESEA,20000118,CLE,SEA,CLE,15,25,27,13,,,,80
20000118CLESEA,20000118,CLE,SEA,SEA,29,17,26,27,,,,99
20000119TORBOS,20000119,TOR,BOS,TOR,26,27,22,15,,,,90
20000119TORBOS,20000119,TOR,BOS,BOS,26,23,13,32,,,,94
20000119CHHCHI,20000119,CHH,CHI,CHH,29,24,19,24,,,,96
20000119CHHCHI,20000119,CHH,CHI,CHI,15,28,16,27,,,,86
20000119MILIND,20000119,MIL,IND,MIL,27,27,16,14,,,,84
20000119MILIND,20000119,MIL,IND,IND,32,29,17,28,,,,106
20000119CLELAL,20000119,CLE,LAL,CLE,24,26,23,13,,,,86
20000119CLELAL,20000119,CLE,LAL,LAL,21,21,25,28,,,,95
20000119NJNNYK,20000119,NJN,NYK,NJN,24,14,24,27,,,,89
20000119NJNNYK,20000119,NJN,NYK,NYK,20,23,27,20,,,,90
20000119ATLPHI,20000119,ATL,PHI,ATL,27,22,12,28,,,,89
20000119ATLPHI,20000119,ATL,PHI,PHI,30,28,29,20,,,,107
20000119PORSAS,20000119,POR,SAS,POR,26,28,23,28,,,,105
20000119PORSAS,20000119,POR,SAS,SAS,21,23,24,27,,,,95
20000119MINUTA,20000119,MIN,UTA,MIN,31,17,18,25,,,,91
20000119MINUTA,20000119,MIN,UTA,UTA,19,26,18,25,,,,88
20000119DALWAS,20000119,DAL,WAS,DAL,23,25,34,22,,,,104
20000119DALWAS,20000119,DAL,WAS,WAS,17,30,18,21,,,,86
20000120PHICHH,20000120,PHI,CHH,PHI,31,18,19,32,,,,100
20000120PHICHH,20000120,PHI,CHH,CHH,24,23,40,22,,,,109
