gameid,gameid_num,away,home,tm,player_code,pos,min,fgm,fga,3pm,3pa,ftm,fta,+/-,off,def,tot,ast,pf,st,to,bs,ba,pts
19971225HOUUTA,,HOU,UTA,HOU,clyde_drexler,,40:00,4,12,1,3,6,8,,0,2,2,5,4,4,2,0,,15
19971225HOUUTA,,HOU,UTA,HOU,charles_barkley,,40:00,3,10,0,2,5,6,,2,5,7,3,3,2,1,0,,11
19971225HOUUTA,,HOU,UTA,HOU,kevin_willis,,37:00,10,15,0,0,5,6,,5,3,8,1,3,1,3,0,,25
19971225HOUUTA,,HOU,UTA,HOU,mario_elie,,28:00,5,8,1,3,4,4,,1,3,4,2,0,0,1,0,,15
19971225HOUUTA,,HOU,UTA,HOU,matt_maloney,,22:00,3,5,2,4,1,2,,0,2,2,4,3,0,0,0,,9
19971225HOUUTA,,HOU,UTA,HOU,matt_bullard,,23:00,3,8,2,5,2,2,,2,2,4,1,2,1,1,0,,10
19971225HOUUTA,,HOU,UTA,HOU,eddie_johnson,,23:00,3,9,1,3,1,1,,2,1,3,2,2,0,2,0,,8
19971225HOUUTA,,HOU,UTA,HOU,brent_price,,21:00,2,6,2,3,3,4,,0,2,2,5,3,1,1,0,,9
19971225HOUUTA,,HOU,UTA,HOU,emanual_davis,,6:00,0,2,0,1,1,2,,0,0,0,0,0,1,0,0,,1
19971225HOUUTA,,HOU,UTA,HOU,total,,240,33,75,9,24,28,35,,12,20,32,23,20,10,11,0,,103
19971225HOUUTA,,HOU,UTA,UTA,karl_malone,,42:00,10,15,0,0,0,0,,3,7,10,6,3,2,4,0,,20
19971225HOUUTA,,HOU,UTA,UTA,jeff_hornacek,,39:00,7,13,4,4,2,2,,1,2,3,9,1,2,1,0,,20
19971225HOUUTA,,HOU,UTA,UTA,john_stockton,,27:00,10,16,1,4,3,4,,1,1,2,3,1,1,3,0,,24
19971225HOUUTA,,HOU,UTA,UTA,adam_keefe,,23:00,3,3,0,0,5,6,,1,3,4,0,5,0,0,0,,11
19971225HOUUTA,,HOU,UTA,UTA,antoine_carr,,22:00,1,3,0,0,5,6,,1,1,2,1,4,0,2,0,,7
19971225HOUUTA,,HOU,UTA,UTA,bryon_russell,,28:00,1,3,0,2,2,2,,1,6,7,2,3,1,1,0,,4
19971225HOUUTA,,HOU,UTA,UTA,howard_eisley,,21:00,5,12,0,2,2,2,,0,0,0,5,3,0,3,0,,12
19971225HOUUTA,,HOU,UTA,UTA,greg_ostertag,,15:00,2,2,0,0,1,1,,1,4,5,0,4,0,0,2,,5
19971225HOUUTA,,HOU,UTA,UTA,shandon_anderson,,15:00,2,4,0,0,0,0,,0,2,2,0,1,1,1,0,,4
19971225HOUUTA,,HOU,UTA,UTA,greg_foster,,8:00,0,3,0,0,0,0,,0,0,0,0,2,0,1,0,,0
19971225HOUUTA,,HOU,UTA,UTA,total,,240,41,74,5,12,20,23,,9,26,35,26,27,7,16,2,,107
19971226CLECHH,,CLE,CHH,CLE,wesley_person,,42:00,7,11,4,7,0,2,,0,6,6,2,1,1,3,2,,18
19971226CLECHH,,CLE,CHH,CLE,cedric_henderson,,40:00,5,8,0,0,0,0,,0,0,0,4,5,3,2,0,,10
19971226CLECHH,,CLE,CHH,CLE,zydrunas_ilgauskas,,31:00,4,6,0,0,3,4,,2,6,8,3,4,1,4,2,,11
19971226CLECHH,,CLE,CHH,CLE,shawn_kemp,,28:00,4,5,0,0,4,4,,1,8,9,2,6,1,5,0,,12
19971226CLECHH,,CLE,CHH,CLE,brevin_knight,,24:00,4,9,0,0,1,2,,0,0,0,7,3,1,5,0,,9
19971226CLECHH,,CLE,CHH,CLE,derek_anderson,,27:00,3,7,1,3,6,6,,1,2,3,4,3,1,2,0,,13
19971226CLECHH,,CLE,CHH,CLE,vitaly_potapenko,,21:00,3,4,0,0,3,3,,0,0,0,1,4,1,3,0,,9
19971226CLECHH,,CLE,CHH,CLE,danny_ferry,,15:00,1,5,0,1,0,0,,0,0,0,1,0,1,1,1,,2
19971226CLECHH,,CLE,CHH,CLE,scott_brooks,,11:00,2,2,0,0,0,0,,0,0,0,0,2,0,0,0,,4
19971226CLECHH,,CLE,CHH,CLE,shawnelle_scott,,1:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
19971226CLECHH,,CLE,CHH,CLE,total,,240,33,57,5,11,17,21,,4,22,26,24,28,10,25,5,,88
19971226CLECHH,,CLE,CHH,CHH,glen_rice,,43:00,5,12,2,5,14,15,,0,2,2,4,2,2,1,0,,26
19971226CLECHH,,CLE,CHH,CHH,anthony_mason,,41:00,4,8,0,0,2,3,,3,6,9,5,3,1,5,0,,10
19971226CLECHH,,CLE,CHH,CHH,david_wesley,,37:00,7,12,2,3,4,4,,0,0,0,5,4,2,4,0,,20
19971226CLECHH,,CLE,CHH,CHH,vlade_divac,,36:00,9,13,0,0,5,5,,3,8,11,4,3,2,3,1,,23
19971226CLECHH,,CLE,CHH,CHH,bobby_phills,,33:00,2,8,0,2,2,2,,1,0,1,5,3,3,2,0,,6
19971226CLECHH,,CLE,CHH,CHH,dell_curry,,17:00,2,5,0,2,1,2,,0,0,0,2,2,0,0,0,,5
19971226CLECHH,,CLE,CHH,CHH,matt_geiger,,11:00,1,3,0,1,0,0,,2,1,3,0,1,2,1,1,,2
19971226CLECHH,,CLE,CHH,CHH,jr_reid,,8:00,0,4,0,0,0,0,,0,0,0,0,2,0,2,1,,0
19971226CLECHH,,CLE,CHH,CHH,corey_beck,,7:00,1,1,0,0,0,2,,0,2,2,0,1,0,1,0,,2
19971226CLECHH,,CLE,CHH,CHH,bj_armstrong,,7:00,0,0,0,0,2,2,,1,3,4,1,1,0,0,0,,2
19971226CLECHH,,CLE,CHH,CHH,total,,240,31,66,4,13,30,35,,10,22,32,26,22,12,19,3,,96
19971226WASDAL,,WAS,DAL,WAS,juwan_howard,,44:00,9,20,0,0,2,4,,1,7,8,4,4,0,5,2,,20
19971226WASDAL,,WAS,DAL,WAS,calbert_cheaney,,43:00,9,15,0,0,3,5,,2,3,5,1,2,2,0,0,,21
19971226WASDAL,,WAS,DAL,WAS,rod_strickland,,43:00,3,15,0,0,7,12,,3,1,4,14,0,2,2,0,,13
19971226WASDAL,,WAS,DAL,WAS,chris_webber,,27:00,8,16,1,4,0,1,,0,3,3,1,4,4,1,0,,17
19971226WASDAL,,WAS,DAL,WAS,terry_davis,,26:00,1,2,0,0,2,4,,5,5,10,0,3,0,0,2,,4
19971226WASDAL,,WAS,DAL,WAS,tracy_murray,,28:00,7,14,1,3,5,7,,1,5,6,0,3,3,1,1,,20
19971226WASDAL,,WAS,DAL,WAS,chris_whitney,,12:00,0,1,0,1,0,0,,0,2,2,2,2,1,0,0,,0
19971226WASDAL,,WAS,DAL,WAS,ben_wallace,,9:00,1,1,0,0,0,0,,1,1,2,0,1,1,0,2,,2
19971226WASDAL,,WAS,DAL,WAS,darvin_ham,,3:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
19971226WASDAL,,WAS,DAL,WAS,harvey_grant,,3:00,0,1,0,0,0,0,,1,1,2,0,1,0,0,0,,0
19971226WASDAL,,WAS,DAL,WAS,ledell_eackles,,2:00,0,1,0,0,0,0,,0,0,0,0,1,0,1,0,,0
19971226WASDAL,,WAS,DAL,WAS,total,,240,38,86,2,8,19,33,,14,28,42,22,21,13,10,7,,97
19971226WASDAL,,WAS,DAL,DAL,michael_finley,,46:00,11,21,1,1,0,0,,3,7,10,5,4,0,4,0,,23
19971226WASDAL,,WAS,DAL,DAL,dennis_scott,,43:00,9,17,3,6,1,1,,3,4,7,0,4,2,3,3,,22
19971226WASDAL,,WAS,DAL,DAL,ac_green,,31:00,2,7,0,0,3,3,,2,6,8,0,3,1,5,0,,7
19971226WASDAL,,WAS,DAL,DAL,samaki_walker,,26:00,4,9,0,0,0,0,,4,3,7,1,4,0,1,1,,8
19971226WASDAL,,WAS,DAL,DAL,robert_pack,,17:00,0,4,0,0,3,4,,1,2,3,3,1,0,2,0,,3
19971226WASDAL,,WAS,DAL,DAL,khalid_reeves,,38:00,8,17,1,4,5,7,,0,2,2,2,5,1,2,1,,22
19971226WASDAL,,WAS,DAL,DAL,eric_riley,,21:00,2,3,0,0,4,4,,2,6,8,0,3,0,2,1,,8
19971226WASDAL,,WAS,DAL,DAL,hubert_davis,,18:00,1,8,0,1,0,0,,2,2,4,0,2,0,0,0,,2
19971226WASDAL,,WAS,DAL,DAL,total,,240,37,86,5,12,16,19,,17,32,49,11,26,4,19,6,,95
19971226GSWDEN,,GSW,DEN,GSW,joe_smith,,37:00,4,12,0,0,6,6,,1,3,4,2,3,1,0,0,,14
19971226GSWDEN,,GSW,DEN,GSW,donyell_marshall,,33:00,2,6,2,3,2,2,,0,9,9,1,4,0,3,3,,8
19971226GSWDEN,,GSW,DEN,GSW,erick_dampier,,30:00,7,12,0,0,5,8,,4,8,12,0,3,0,2,3,,19
19971226GSWDEN,,GSW,DEN,GSW,bimbo_coles,,22:00,4,8,0,0,2,2,,0,0,0,3,3,1,2,0,,10
19971226GSWDEN,,GSW,DEN,GSW,brian_shaw,,21:00,2,3,1,1,4,6,,0,3,3,1,2,2,5,1,,9
19971226GSWDEN,,GSW,DEN,GSW,tony_delk,,27:00,4,11,1,2,0,0,,1,4,5,3,3,2,0,0,,9
19971226GSWDEN,,GSW,DEN,GSW,muggsy_bogues,,26:00,4,8,0,0,0,0,,1,0,1,4,0,1,5,0,,8
19971226GSWDEN,,GSW,DEN,GSW,adonal_foyle,,16:00,2,2,0,0,0,2,,2,3,5,0,0,0,0,0,,4
19971226GSWDEN,,GSW,DEN,GSW,felton_spencer,,14:00,0,1,0,0,0,2,,0,1,1,0,3,0,1,0,,0
19971226GSWDEN,,GSW,DEN,GSW,dickey_simpkins,,10:00,0,1,0,0,0,0,,1,2,3,0,2,0,4,0,,0
19971226GSWDEN,,GSW,DEN,GSW,todd_fuller,,4:00,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,,0
19971226GSWDEN,,GSW,DEN,GSW,total,,240,29,64,4,6,19,28,,10,34,44,14,23,7,23,7,,81
19971226GSWDEN,,GSW,DEN,DEN,bobby_jackson,,32:00,5,15,0,0,0,0,,1,3,4,5,2,1,4,1,,10
19971226GSWDEN,,GSW,DEN,DEN,eric_washington,,31:00,4,10,1,1,0,0,,1,4,5,0,3,2,2,2,,9
19971226GSWDEN,,GSW,DEN,DEN,dean_garrett,,30:00,0,5,0,0,2,2,,1,1,2,1,1,2,0,1,,2
19971226GSWDEN,,GSW,DEN,DEN,laphonso_ellis,,28:00,4,10,1,3,10,11,,3,1,4,1,5,1,1,0,,19
19971226GSWDEN,,GSW,DEN,DEN,tony_battie,,28:00,4,13,0,0,3,6,,2,5,7,1,1,2,0,0,,11
19971226GSWDEN,,GSW,DEN,DEN,danny_fortson,,23:00,0,5,0,0,0,0,,1,5,6,1,5,1,2,0,,0
19971226GSWDEN,,GSW,DEN,DEN,johnny_newman,,21:00,2,5,0,0,3,4,,0,1,1,0,2,1,3,0,,7
19971226GSWDEN,,GSW,DEN,DEN,anthony_goldwire,,20:00,1,2,0,1,0,0,,0,3,3,2,0,0,1,0,,2
19971226GSWDEN,,GSW,DEN,DEN,kiwane_garris,,12:00,1,3,0,1,0,0,,0,1,1,2,1,0,1,0,,2
19971226GSWDEN,,GSW,DEN,DEN,priest_lauderdale,,11:00,2,5,0,0,1,2,,0,0,0,1,1,0,3,1,,5
19971226GSWDEN,,GSW,DEN,DEN,harold_ellis,,4:00,1,2,0,0,0,0,,0,0,0,0,1,0,0,0,,2
19971226GSWDEN,,GSW,DEN,DEN,total,,240,24,75,2,6,19,25,,9,24,33,14,22,10,17,5,,69
19971226MIADET,,MIA,DET,MIA,voshon_lenard,,35:00,6,12,3,7,0,0,,1,4,5,5,2,1,1,0,,15
19971226MIADET,,MIA,DET,MIA,tim_hardaway,,34:00,5,14,3,7,2,2,,0,1,1,5,1,2,4,1,,15
19971226MIADET,,MIA,DET,MIA,pj_brown,,29:00,4,7,0,0,1,2,,4,8,12,1,2,0,1,2,,9
19971226MIADET,,MIA,DET,MIA,alonzo_mourning,,27:00,4,9,0,0,3,4,,6,3,9,0,4,0,2,0,,11
19971226MIADET,,MIA,DET,MIA,jamal_mashburn,,24:00,5,11,1,4,0,1,,0,2,2,3,2,2,0,0,,11
19971226MIADET,,MIA,DET,MIA,dan_majerle,,21:00,2,5,1,3,0,0,,1,1,2,1,1,5,1,0,,5
19971226MIADET,,MIA,DET,MIA,isaac_austin,,20:00,3,8,0,0,2,2,,2,4,6,3,6,0,2,0,,8
19971226MIADET,,MIA,DET,MIA,eric_murdock,,18:00,3,7,0,2,3,4,,0,3,3,5,1,4,0,0,,9
19971226MIADET,,MIA,DET,MIA,terry_mills,,18:00,0,3,0,0,0,0,,1,2,3,1,1,0,1,0,,0
19971226MIADET,,MIA,DET,MIA,keith_askins,,12:00,1,2,1,2,0,0,,0,1,1,0,1,1,0,0,,3
19971226MIADET,,MIA,DET,MIA,duane_causwell,,2:00,1,1,0,0,0,0,,0,0,0,0,0,0,0,1,,2
19971226MIADET,,MIA,DET,MIA,total,,240,34,79,9,25,11,15,,15,29,44,24,21,15,12,4,,88
19971226MIADET,,MIA,DET,DET,grant_hill,,39:00,5,15,0,0,5,6,,1,8,9,5,2,1,4,1,,15
19971226MIADET,,MIA,DET,DET,bison_dele,,35:00,9,17,0,0,2,4,,6,8,14,0,1,1,1,2,,20
19971226MIADET,,MIA,DET,DET,lindsey_hunter,,32:00,3,9,2,4,0,0,,1,2,3,4,2,0,2,0,,8
19971226MIADET,,MIA,DET,DET,joe_dumars,,29:00,2,5,0,3,4,4,,0,1,1,4,0,2,2,0,,8
19971226MIADET,,MIA,DET,DET,eric_montross,,27:00,2,5,0,0,1,2,,2,2,4,0,3,1,3,1,,5
19971226MIADET,,MIA,DET,DET,jerry_stackhouse,,33:00,3,9,0,1,5,8,,3,1,4,1,4,1,3,0,,11
19971226MIADET,,MIA,DET,DET,grant_long,,15:00,0,1,0,0,1,2,,1,3,4,0,1,2,0,0,,1
19971226MIADET,,MIA,DET,DET,jerome_williams,,15:00,0,3,0,0,0,2,,2,3,5,0,4,0,1,0,,0
19971226MIADET,,MIA,DET,DET,malik_sealy,,11:00,1,5,0,1,2,2,,0,1,1,0,1,0,1,0,,4
19971226MIADET,,MIA,DET,DET,charles_o'bannon,,4:00,1,4,0,1,0,0,,2,1,3,2,1,0,0,0,,2
19971226MIADET,,MIA,DET,DET,total,,240,26,73,2,10,20,30,,18,30,48,16,19,8,17,4,,74
19971226ORLIND,,ORL,IND,ORL,bo_outlaw,,36:00,3,5,0,0,2,4,,4,2,6,0,3,1,2,2,,8
19971226ORLIND,,ORL,IND,ORL,horace_grant,,29:00,5,16,0,0,0,2,,6,2,8,1,1,1,0,0,,10
19971226ORLIND,,ORL,IND,ORL,derek_harper,,28:00,5,10,2,4,0,0,,1,2,3,3,3,0,0,1,,12
19971226ORLIND,,ORL,IND,ORL,danny_schayes,,22:00,3,7,0,0,0,0,,0,2,2,0,5,1,2,0,,6
19971226ORLIND,,ORL,IND,ORL,mark_price,,21:00,1,8,1,3,0,0,,2,2,4,9,0,2,4,0,,3
19971226ORLIND,,ORL,IND,ORL,brian_evans,,29:00,5,13,1,1,3,3,,0,2,2,2,1,0,0,0,,14
19971226ORLIND,,ORL,IND,ORL,darrell_armstrong,,26:00,6,11,3,3,1,1,,1,3,4,4,1,1,1,0,,16
19971226ORLIND,,ORL,IND,ORL,johnny_taylor,,19:00,1,7,0,0,2,4,,1,2,3,0,1,2,3,0,,4
19971226ORLIND,,ORL,IND,ORL,donald_royal,,15:00,1,6,0,0,3,4,,2,2,4,1,3,1,2,0,,5
19971226ORLIND,,ORL,IND,ORL,jason_lawson,,15:00,1,2,0,0,1,2,,0,3,3,1,6,1,0,0,,3
19971226ORLIND,,ORL,IND,ORL,total,,240,31,85,7,11,12,20,,17,22,39,21,24,10,14,3,,81
19971226ORLIND,,ORL,IND,IND,reggie_miller,,27:00,4,7,1,3,2,3,,1,1,2,2,1,2,1,0,,11
19971226ORLIND,,ORL,IND,IND,chris_mullin,,26:00,6,9,0,0,0,0,,1,3,4,4,1,2,0,0,,12
19971226ORLIND,,ORL,IND,IND,mark_jackson,,24:00,4,5,0,0,0,0,,1,5,6,11,1,0,3,0,,8
19971226ORLIND,,ORL,IND,IND,rik_smits,,22:00,9,12,0,0,2,5,,0,1,1,0,1,1,2,2,,20
19971226ORLIND,,ORL,IND,IND,dale_davis,,21:00,1,2,0,0,3,4,,2,7,9,2,1,1,0,0,,5
19971226ORLIND,,ORL,IND,IND,antonio_davis,,25:00,3,5,0,0,2,6,,1,4,5,1,0,1,1,1,,8
19971226ORLIND,,ORL,IND,IND,travis_best,,24:00,2,3,0,0,5,7,,0,2,2,5,1,3,2,0,,9
19971226ORLIND,,ORL,IND,IND,derrick_mckey,,22:00,4,8,0,1,0,0,,0,4,4,3,2,1,1,0,,8
19971226ORLIND,,ORL,IND,IND,fred_hoiberg,,21:00,5,5,3,3,7,9,,1,4,5,0,2,0,0,0,,20
19971226ORLIND,,ORL,IND,IND,jalen_rose,,18:00,3,6,0,0,0,2,,0,2,2,3,5,0,1,0,,6
19971226ORLIND,,ORL,IND,IND,austin_croshere,,7:00,0,3,0,0,0,0,,0,0,0,0,1,0,1,0,,0
19971226ORLIND,,ORL,IND,IND,etdrick_bohannon,,3:00,0,0,0,0,0,0,,0,2,2,0,0,0,2,0,,0
19971226ORLIND,,ORL,IND,IND,total,,240,41,65,4,7,21,36,,7,35,42,31,16,11,14,3,,107
19971226LACLAL,,LAC,LAL,LAC,lorenzen_wright,,52:00,12,20,0,0,8,10,,3,12,15,1,5,1,2,1,,32
19971226LACLAL,,LAC,LAL,LAC,rodney_rogers,,39:00,9,17,2,3,1,2,,3,1,4,9,3,2,7,2,,21
19971226LACLAL,,LAC,LAL,LAC,darrick_martin,,27:00,6,11,4,6,2,2,,1,0,1,2,2,0,1,0,,18
19971226LACLAL,,LAC,LAL,LAC,stojko_vrankovic,,26:00,2,4,0,0,0,0,,0,4,4,1,6,2,1,1,,4
19971226LACLAL,,LAC,LAL,LAC,brent_barry,,20:00,2,4,0,1,1,1,,0,2,2,4,2,0,0,1,,5
19971226LACLAL,,LAC,LAL,LAC,eric_piatkowski,,33:00,5,10,4,5,6,8,,4,6,10,2,3,1,4,0,,20
19971226LACLAL,,LAC,LAL,LAC,pooh_richardson,,27:00,0,2,0,0,0,0,,1,3,4,5,0,2,0,0,,0
19971226LACLAL,,LAC,LAL,LAC,keith_closs,,24:00,6,10,0,0,0,0,,3,3,6,2,3,0,0,5,,12
19971226LACLAL,,LAC,LAL,LAC,maurice_taylor,,16:00,1,10,0,0,0,2,,2,2,4,1,2,0,0,0,,2
19971226LACLAL,,LAC,LAL,LAC,james_robinson,,1:00,0,1,0,1,0,0,,0,0,0,0,1,0,0,0,,0
19971226LACLAL,,LAC,LAL,LAC,total,,265,43,89,10,16,18,25,,17,33,50,27,27,8,15,10,,114
19971226LACLAL,,LAC,LAL,LAL,nick_van_exel,,46:00,11,20,5,9,3,4,,0,3,3,12,1,1,1,1,,30
19971226LACLAL,,LAC,LAL,LAL,elden_campbell,,43:00,5,14,0,0,8,18,,2,9,11,6,3,0,2,5,,18
19971226LACLAL,,LAC,LAL,LAL,rick_fox,,40:00,7,9,3,3,3,4,,0,2,2,3,5,3,1,3,,20
19971226LACLAL,,LAC,LAL,LAL,eddie_jones,,39:00,7,18,2,5,4,5,,2,3,5,1,3,1,3,1,,20
19971226LACLAL,,LAC,LAL,LAL,robert_horry,,26:00,2,4,0,1,0,0,,2,4,6,3,3,2,1,2,,4
19971226LACLAL,,LAC,LAL,LAL,kobe_bryant,,27:00,7,15,2,5,0,1,,0,1,1,2,4,0,1,1,,16
19971226LACLAL,,LAC,LAL,LAL,corie_blount,,26:00,2,3,0,0,1,2,,4,3,7,0,3,1,0,0,,5
19971226LACLAL,,LAC,LAL,LAL,sean_rooks,,10:00,0,2,0,0,3,6,,4,1,5,1,2,0,0,0,,3
19971226LACLAL,,LAC,LAL,LAL,derek_fisher,,8:00,1,3,0,0,0,0,,0,1,1,2,1,0,1,0,,2
19971226LACLAL,,LAC,LAL,LAL,total,,265,42,88,12,23,22,40,,14,27,41,30,25,8,10,13,,118
19971226ATLMIL,,ATL,MIL,ATL,steve_smith,,47:00,3,14,1,5,3,3,,4,1,5,6,5,1,3,1,,10
19971226ATLMIL,,ATL,MIL,ATL,tyrone_corbin,,42:00,5,8,0,0,3,4,,1,2,3,3,4,3,1,0,,13
19971226ATLMIL,,ATL,MIL,ATL,mookie_blaylock,,41:00,8,19,3,8,0,0,,0,0,0,3,1,0,3,0,,19
19971226ATLMIL,,ATL,MIL,ATL,dikembe_mutombo,,40:00,6,14,0,0,3,3,,4,6,10,0,2,2,1,6,,15
19971226ATLMIL,,ATL,MIL,ATL,christian_laettner,,35:00,4,7,0,0,3,4,,2,4,6,3,5,1,1,1,,11
19971226ATLMIL,,ATL,MIL,ATL,alan_henderson,,31:00,8,13,0,0,4,6,,3,6,9,0,4,0,2,0,,20
19971226ATLMIL,,ATL,MIL,ATL,eldridge_recasner,,14:00,1,3,0,1,0,0,,1,0,1,0,0,1,4,0,,2
19971226ATLMIL,,ATL,MIL,ATL,chucky_brown,,6:00,0,1,0,0,0,0,,0,2,2,1,0,0,1,1,,0
19971226ATLMIL,,ATL,MIL,ATL,greg_anderson,,5:00,0,0,0,0,0,0,,0,0,0,1,0,0,0,0,,0
19971226ATLMIL,,ATL,MIL,ATL,ed_gray,,4:00,2,4,0,0,0,0,,0,0,0,0,0,0,0,0,,4
19971226ATLMIL,,ATL,MIL,ATL,total,,265,37,83,4,14,16,20,,15,21,36,17,21,8,16,9,,94
19971226ATLMIL,,ATL,MIL,MIL,glenn_robinson,,51:00,12,27,0,1,4,4,,2,3,5,3,2,2,4,0,,28
19971226ATLMIL,,ATL,MIL,MIL,tyrone_hill,,46:00,4,9,0,0,6,8,,9,7,16,1,4,1,1,0,,14
19971226ATLMIL,,ATL,MIL,MIL,ray_allen,,41:00,5,10,1,2,4,4,,0,5,5,2,4,1,2,0,,15
19971226ATLMIL,,ATL,MIL,MIL,elliot_perry,,38:00,8,13,1,2,0,1,,0,2,2,3,5,1,3,0,,17
19971226ATLMIL,,ATL,MIL,MIL,ervin_johnson,,33:00,2,5,0,0,4,4,,4,8,12,3,5,1,1,2,,8
19971226ATLMIL,,ATL,MIL,MIL,andrew_lang,,16:00,3,7,0,0,0,0,,4,3,7,1,1,0,0,2,,6
19971226ATLMIL,,ATL,MIL,MIL,michael_curry,,12:00,0,1,0,0,1,2,,0,0,0,1,0,0,1,0,,1
19971226ATLMIL,,ATL,MIL,MIL,armen_gilliam,,11:00,1,2,0,0,0,0,,1,0,1,0,2,1,3,0,,2
19971226ATLMIL,,ATL,MIL,MIL,tony_smith,,9:00,2,3,0,0,0,0,,0,0,0,1,0,0,3,0,,4
19971226ATLMIL,,ATL,MIL,MIL,ricky_pierce,,8:00,2,4,0,0,0,0,,0,0,0,1,1,1,2,0,,4
19971226ATLMIL,,ATL,MIL,MIL,total,,265,39,81,2,5,19,23,,20,28,48,16,24,8,20,4,,99
19971226NJNMIN,,NJN,MIN,NJN,keith_van_horn,,39:00,6,18,0,3,2,2,,3,7,10,0,2,0,5,1,,14
19971226NJNMIN,,NJN,MIN,NJN,kendall_gill,,36:00,3,12,0,2,2,6,,2,4,6,1,2,1,3,0,,8
19971226NJNMIN,,NJN,MIN,NJN,kerry_kittles,,35:00,6,15,4,5,0,0,,2,4,6,1,4,1,2,0,,16
19971226NJNMIN,,NJN,MIN,NJN,sam_cassell,,33:00,11,19,2,6,7,8,,1,2,3,13,6,1,4,0,,31
19971226NJNMIN,,NJN,MIN,NJN,jayson_williams,,15:00,4,4,0,0,0,0,,1,2,3,0,1,0,0,0,,8
19971226NJNMIN,,NJN,MIN,NJN,michael_cage,,26:00,1,2,0,0,1,2,,1,4,5,0,2,0,0,4,,3
19971226NJNMIN,,NJN,MIN,NJN,sherman_douglas,,22:00,4,11,1,2,2,4,,1,1,2,4,4,1,1,0,,11
19971226NJNMIN,,NJN,MIN,NJN,david_benoit,,15:00,0,4,0,3,0,0,,0,1,1,0,5,1,3,1,,0
19971226NJNMIN,,NJN,MIN,NJN,jack_haley,,7:00,1,3,0,0,1,2,,1,2,3,0,1,0,0,0,,3
19971226NJNMIN,,NJN,MIN,NJN,xavier_mcdaniel,,5:00,1,3,0,0,0,0,,1,0,1,0,0,1,0,0,,2
19971226NJNMIN,,NJN,MIN,NJN,kevin_edwards,,4:00,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,,0
19971226NJNMIN,,NJN,MIN,NJN,yinka_dare,,3:00,0,0,0,0,0,0,,1,0,1,0,0,0,0,1,,0
19971226NJNMIN,,NJN,MIN,NJN,total,,240,37,92,7,21,15,24,,14,27,41,19,27,7,18,7,,96
19971226NJNMIN,,NJN,MIN,MIN,kevin_garnett,,40:00,7,12,0,0,1,2,,1,11,12,2,1,4,2,4,,15
19971226NJNMIN,,NJN,MIN,MIN,stephon_marbury,,37:00,6,14,0,2,10,12,,0,3,3,11,5,1,4,0,,22
19971226NJNMIN,,NJN,MIN,MIN,tom_gugliotta,,37:00,11,17,0,1,0,0,,3,2,5,6,2,1,2,0,,22
19971226NJNMIN,,NJN,MIN,MIN,cherokee_parks,,29:00,4,11,0,0,2,2,,3,10,13,3,2,0,0,3,,10
19971226NJNMIN,,NJN,MIN,MIN,chris_carr,,27:00,5,13,0,2,1,2,,1,5,6,4,3,1,2,1,,11
19971226NJNMIN,,NJN,MIN,MIN,sam_mitchell,,21:00,6,11,0,0,6,6,,2,4,6,2,2,0,2,0,,18
19971226NJNMIN,,NJN,MIN,MIN,doug_west,,16:00,0,3,0,0,2,2,,1,0,1,0,2,0,0,0,,2
19971226NJNMIN,,NJN,MIN,MIN,tom_hammonds,,15:00,2,2,0,0,2,2,,1,4,5,4,3,0,0,1,,6
19971226NJNMIN,,NJN,MIN,MIN,micheal_williams,,8:00,2,4,0,0,0,0,,0,0,0,1,2,0,1,0,,4
19971226NJNMIN,,NJN,MIN,MIN,terry_porter,,8:00,1,3,0,1,0,0,,1,1,2,4,0,1,2,0,,2
19971226NJNMIN,,NJN,MIN,MIN,reggie_jordan,,2:00,2,3,0,1,0,0,,1,0,1,0,0,0,1,0,,4
19971226NJNMIN,,NJN,MIN,MIN,total,,240,46,93,0,7,24,28,,14,40,54,37,22,8,16,9,,116
19971226SEASAC,,SEA,SAC,SEA,detlef_schrempf,,41:00,4,13,0,3,9,11,,3,3,6,5,3,0,3,0,,17
19971226SEASAC,,SEA,SAC,SEA,vin_baker,,39:00,12,20,0,0,1,3,,5,11,16,1,4,1,5,2,,25
19971226SEASAC,,SEA,SAC,SEA,gary_payton,,39:00,10,19,1,2,1,1,,0,5,5,12,2,3,2,0,,22
19971226SEASAC,,SEA,SAC,SEA,hersey_hawkins,,36:00,3,8,1,2,0,0,,0,7,7,5,2,4,1,2,,7
19971226SEASAC,,SEA,SAC,SEA,jim_mcilvaine,,15:00,3,5,0,0,0,0,,2,1,3,0,4,0,0,1,,6
19971226SEASAC,,SEA,SAC,SEA,dale_ellis,,28:00,7,10,5,5,0,0,,1,4,5,2,3,2,2,0,,19
19971226SEASAC,,SEA,SAC,SEA,sam_perkins,,19:00,3,6,3,4,1,2,,1,0,1,1,2,0,1,1,,10
19971226SEASAC,,SEA,SAC,SEA,david_wingate,,12:00,1,1,0,0,0,0,,1,1,2,2,2,0,1,0,,2
19971226SEASAC,,SEA,SAC,SEA,greg_anthony,,9:00,0,3,0,1,3,4,,0,1,1,1,0,1,1,0,,3
