gameid,date,away,home,tm,q1,q2,q3,q4,ot1,ot2,ot3,total
19901129MINPOR,19901129,MIN,POR,POR,29,29,19,30,,,,107
19901130CLEATL,19901130,CLE,ATL,CLE,31,28,25,17,,,,101
19901130CLEATL,19901130,CLE,ATL,ATL,35,30,11,17,,,,93
19901130WSBBOS,19901130,WSB,BOS,WSB,22,21,32,20,,,,95
19901130WSBBOS,19901130,WSB,BOS,BOS,18,34,34,37,,,,123
19901130INDCHI,19901130,IND,CHI,IND,24,26,22,23,,,,95
19901130INDCHI,19901130,IND,CHI,CHI,41,27,32,24,,,,124
19901130PHIDET,19901130,PHI,DET,PHI,29,27,15,23,,,,94
19901130PHIDET,19901130,PHI,DET,DET,13,28,24,31,,,,96
19901130NYKMIL,19901130,NYK,MIL,NYK,18,28,29,22,,,,97
19901130NYKMIL,19901130,NYK,MIL,MIL,26,33,20,24,,,,103
19901130GSWORL,19901130,GSW,ORL,GSW,33,27,30,29,,,,119
19901130GSWORL,19901130,GSW,ORL,ORL,32,27,32,22,,,,113
19901130MINUTA,19901130,MIN,UTA,MIN,22,18,18,21,,,,79
19901130MINUTA,19901130,MIN,UTA,UTA,18,23,34,21,,,,96
19901201CHICLE,19901201,CHI,CLE,CHI,37,28,27,28,,,,120
19901201CHICLE,19901201,CHI,CLE,CLE,20,23,18,24,,,,85
19901201LACDEN,19901201,LAC,DEN,LAC,34,30,40,33,,,,137
19901201LACDEN,19901201,LAC,DEN,DEN,33,21,35,32,,,,121
19901201SACHOU,19901201,SAC,HOU,SAC,22,23,18,30,,,,93
19901201SACHOU,19901201,SAC,HOU,HOU,23,29,25,40,,,,117
19901201GSWMIA,19901201,GSW,MIA,GSW,41,33,26,37,,,,137
19901201GSWMIA,19901201,GSW,MIA,MIA,30,35,19,27,,,,111
19901201ORLNJN,19901201,ORL,NJN,ORL,21,16,27,28,,,,92
19901201ORLNJN,19901201,ORL,NJN,NJN,27,27,28,29,,,,111
19901201CHHNYK,19901201,CHH,NYK,CHH,28,17,23,28,,,,96
19901201CHHNYK,19901201,CHH,NYK,NYK,20,32,28,33,,,,113
19901201BOSPHI,19901201,BOS,PHI,BOS,28,20,35,27,,,,110
19901201BOSPHI,19901201,BOS,PHI,PHI,29,29,29,29,,,,116
19901201LALPHO,19901201,LAL,PHO,LAL,30,27,28,23,,,,108
19901201LALPHO,19901201,LAL,PHO,PHO,35,27,13,23,,,,98
19901201DALSAS,19901201,DAL,SAS,DAL,14,23,22,38,,,,97
19901201DALSAS,19901201,DAL,SAS,SAS,34,25,28,22,,,,109
19901201PORSEA,19901201,POR,SEA,POR,20,19,24,32,11,12,12,130
19901201PORSEA,19901201,POR,SEA,SEA,25,28,24,18,11,12,6,124
19901201DETWSB,19901201,DET,WSB,DET,16,22,20,25,,,,83
19901201DETWSB,19901201,DET,WSB,WSB,24,24,30,16,,,,94
19901202MILIND,19901202,MIL,IND,MIL,30,16,25,32,,,,103
19901202MILIND,19901202,MIL,IND,IND,25,33,23,26,,,,107
19901202MINLAC,19901202,MIN,LAC,MIN,24,14,20,19,,,,77
19901202MINLAC,19901202,MIN,LAC,LAC,30,25,22,25,,,,102
19901202UTAPOR,19901202,UTA,POR,UTA,16,24,27,30,,,,97
19901202UTAPOR,19901202,UTA,POR,POR,22,23,29,27,,,,101
19901203SEABOS,19901203,SEA,BOS,SEA,25,29,10,38,,,,102
19901203SEABOS,19901203,SEA,BOS,BOS,34,24,28,49,,,,135
19901203WSBUTA,19901203,WSB,UTA,WSB,20,36,21,24,,,,101
19901203WSBUTA,19901203,WSB,UTA,UTA,43,36,27,29,,,,135
19901204PHOCHI,19901204,PHO,CHI,PHO,38,29,23,37,,,,127
19901204PHOCHI,19901204,PHO,CHI,CHI,40,29,40,46,,,,155
19901204DENCLE,19901204,DEN,CLE,DEN,38,32,24,23,,,,117
19901204DENCLE,19901204,DEN,CLE,CLE,29,28,34,30,,,,121
19901204ATLHOU,19901204,ATL,HOU,ATL,29,27,25,32,,,,113
19901204ATLHOU,19901204,ATL,HOU,HOU,32,33,26,19,,,,110
19901204DETLAL,19901204,DET,LAL,DET,27,17,19,27,,,,90
19901204DETLAL,19901204,DET,LAL,LAL,28,27,28,31,,,,114
19901204PORMIA,19901204,POR,MIA,POR,29,23,22,24,,,,98
19901204PORMIA,19901204,POR,MIA,MIA,17,22,27,29,,,,95
19901204INDMIN,19901204,IND,MIN,IND,24,12,12,33,,,,81
19901204INDMIN,19901204,IND,MIN,MIN,22,22,22,17,,,,83
19901204SEANJN,19901204,SEA,NJN,SEA,25,24,20,33,,,,102
19901204SEANJN,19901204,SEA,NJN,NJN,33,22,23,28,,,,106
19901204ORLNYK,19901204,ORL,NYK,ORL,32,26,29,26,,,,113
19901204ORLNYK,19901204,ORL,NYK,NYK,30,29,19,24,,,,102
19901204MILPHI,19901204,MIL,PHI,MIL,33,22,31,14,8,,,108
19901204MILPHI,19901204,MIL,PHI,PHI,26,24,24,26,9,,,109
19901204DALSAC,19901204,DAL,SAC,DAL,24,18,22,19,,,,83
19901204DALSAC,19901204,DAL,SAC,SAC,28,25,22,28,,,,103
19901205DENBOS,19901205,DEN,BOS,DEN,37,41,38,24,,,,140
19901205DENBOS,19901205,DEN,BOS,BOS,39,36,38,35,,,,148
19901205WSBGSW,19901205,WSB,GSW,WSB,17,25,30,32,,,,104
19901205WSBGSW,19901205,WSB,GSW,GSW,20,28,27,23,,,,98
19901205PHOIND,19901205,PHO,IND,PHO,34,36,28,23,,,,121
19901205PHOIND,19901205,PHO,IND,IND,30,32,30,34,,,,126
19901205DALLAC,19901205,DAL,LAC,DAL,29,18,21,21,,,,89
19901205DALLAC,19901205,DAL,LAC,LAC,28,18,25,22,,,,93
19901205CLEMIL,19901205,CLE,MIL,CLE,25,21,29,24,10,,,109
19901205CLEMIL,19901205,CLE,MIL,MIL,22,17,37,23,14,,,113
19901205PORORL,19901205,POR,ORL,POR,29,30,28,32,,,,119
19901205PORORL,19901205,POR,ORL,ORL,27,29,24,30,,,,110
19901205ATLSAS,19901205,ATL,SAS,ATL,27,31,28,24,,,,110
19901205ATLSAS,19901205,ATL,SAS,SAS,29,24,33,22,,,,108
19901205DETUTA,19901205,DET,UTA,DET,24,20,26,15,,,,85
19901205DETUTA,19901205,DET,UTA,UTA,23,21,29,33,,,,106
19901206CHHHOU,19901206,CHH,HOU,CHH,23,23,33,31,,,,110
19901206CHHHOU,19901206,CHH,HOU,HOU,35,27,26,28,,,,116
19901206SEAMIA,19901206,SEA,MIA,SEA,27,19,33,26,,,,105
19901206SEAMIA,19901206,SEA,MIA,MIA,27,19,28,29,,,,103
19901206LALMIN,19901206,LAL,MIN,LAL,28,14,15,26,,,,83
19901206LALMIN,19901206,LAL,MIN,MIN,14,22,21,16,,,,73
19901206WSBSAC,19901206,WSB,SAC,WSB,18,22,27,19,,,,86
19901206WSBSAC,19901206,WSB,SAC,SAC,28,27,23,26,,,,104
19901207MILATL,19901207,MIL,ATL,MIL,29,15,30,30,,,,104
19901207MILATL,19901207,MIL,ATL,ATL,30,29,25,19,,,,103
19901207NYKCHI,19901207,NYK,CHI,NYK,28,22,23,25,,,,98
19901207NYKCHI,19901207,NYK,CHI,CHI,30,31,22,25,,,,108
19901207BOSDAL,19901207,BOS,DAL,BOS,26,24,31,31,,,,112
19901207BOSDAL,19901207,BOS,DAL,DAL,23,25,28,28,,,,104
19901207DETGSW,19901207,DET,GSW,DET,26,25,26,33,,,,110
19901207DETGSW,19901207,DET,GSW,GSW,28,30,30,25,,,,113
19901207PORIND,19901207,POR,IND,POR,38,23,38,28,,,,127
19901207PORIND,19901207,POR,IND,IND,26,28,26,25,,,,105
19901207PHONJN,19901207,PHO,NJN,PHO,30,34,37,28,,,,129
19901207PHONJN,19901207,PHO,NJN,NJN,27,25,25,33,,,,110
19901207SEAORL,19901207,SEA,ORL,SEA,28,20,27,25,,,,100
19901207SEAORL,19901207,SEA,ORL,ORL,23,24,31,28,,,,106
19901207DENPHI,19901207,DEN,PHI,DEN,34,29,32,31,,,,126
19901207DENPHI,19901207,DEN,PHI,PHI,40,38,26,31,,,,135
19901207LALUTA,19901207,LAL,UTA,LAL,23,16,19,21,,,,79
19901207LALUTA,19901207,LAL,UTA,UTA,25,29,20,27,,,,101
19901208NYKATL,19901208,NYK,ATL,NYK,28,21,17,20,,,,86
19901208NYKATL,19901208,NYK,ATL,ATL,39,23,23,14,,,,99
19901208DENCHH,19901208,DEN,CHH,DEN,43,24,29,30,,,,126
19901208DENCHH,19901208,DEN,CHH,CHH,37,30,28,24,,,,119
19901208PORCHI,19901208,POR,CHI,POR,33,27,16,33,,,,109
19901208PORCHI,19901208,POR,CHI,CHI,30,17,24,30,,,,101
19901208HOUDAL,19901208,HOU,DAL,HOU,30,26,30,27,,,,113
19901208HOUDAL,19901208,HOU,DAL,DAL,24,23,33,27,,,,107
19901208CLEIND,19901208,CLE,IND,CLE,32,20,17,30,,,,99
19901208CLEIND,19901208,CLE,IND,IND,29,26,31,28,,,,114
19901208UTALAC,19901208,UTA,LAC,UTA,25,28,24,28,,,,105
19901208UTALAC,19901208,UTA,LAC,LAC,16,21,31,27,,,,95
19901208PHOORL,19901208,PHO,ORL,PHO,35,28,27,23,,,,113
19901208PHOORL,19901208,PHO,ORL,ORL,26,22,40,21,,,,109
19901208DETSAC,19901208,DET,SAC,DET,24,29,26,25,,,,104
19901208DETSAC,19901208,DET,SAC,SAC,21,18,23,31,,,,93
19901208BOSSAS,19901208,BOS,SAS,BOS,34,24,16,22,,,,96
19901208BOSSAS,19901208,BOS,SAS,SAS,28,19,28,27,,,,102
19901209WSBLAL,19901209,WSB,LAL,WSB,20,28,26,25,,,,99
19901209WSBLAL,19901209,WSB,LAL,LAL,29,31,19,27,,,,106
19901209SEAMIL,19901209,SEA,MIL,SEA,28,24,20,27,,,,99
19901209SEAMIL,19901209,SEA,MIL,MIL,31,12,28,34,,,,105
19901210BOSHOU,19901210,BOS,HOU,BOS,32,17,29,29,,,,107
19901210BOSHOU,19901210,BOS,HOU,HOU,24,28,27,16,,,,95
19901210CHHNJN,19901210,CHH,NJN,CHH,26,28,27,34,,,,115
19901210CHHNJN,19901210,CHH,NJN,NJN,30,25,28,38,,,,121
19901211WSBDEN,19901211,WSB,DEN,WSB,37,31,37,20,,,,125
19901211WSBDEN,19901211,WSB,DEN,DEN,36,36,28,28,,,,128
19901211SASDET,19901211,SAS,DET,SAS,26,24,20,25,,,,95
19901211SASDET,19901211,SAS,DET,DET,22,25,15,24,,,,86
19901211CHIMIL,19901211,CHI,MIL,CHI,28,27,10,22,,,,87
19901211CHIMIL,19901211,CHI,MIL,MIL,28,25,24,22,,,,99
19901211LACMIN,19901211,LAC,MIN,LAC,23,28,28,16,,,,95
19901211LACMIN,19901211,LAC,MIN,MIN,30,21,22,28,,,,101
19901211MIANYK,19901211,MIA,NYK,MIA,19,10,30,31,,,,90
19901211MIANYK,19901211,MIA,NYK,NYK,26,29,27,27,,,,109
19901211PHIORL,19901211,PHI,ORL,PHI,29,34,26,30,,,,119
19901211PHIORL,19901211,PHI,ORL,ORL,29,22,29,34,,,,114
19901211SACPHO,19901211,SAC,PHO,SAC,18,21,28,23,,,,90
19901211SACPHO,19901211,SAC,PHO,PHO,31,26,26,30,,,,113
19901211INDPOR,19901211,IND,POR,IND,34,19,14,29,,,,96
19901211INDPOR,19901211,IND,POR,POR,33,30,29,30,,,,122
19901211GSWUTA,19901211,GSW,UTA,GSW,30,26,29,32,,,,117
19901211GSWUTA,19901211,GSW,UTA,UTA,21,43,36,35,,,,135
19901212MILBOS,19901212,MIL,BOS,MIL,24,24,24,39,,,,111
19901212MILBOS,19901212,MIL,BOS,BOS,34,32,40,23,,,,129
19901212SASCHH,19901212,SAS,CHH,SAS,28,18,23,23,,,,92
19901212SASCHH,19901212,SAS,CHH,CHH,20,24,19,18,,,,81
19901212LACCLE,19901212,LAC,CLE,LAC,19,29,30,22,,,,100
19901212LACCLE,19901212,LAC,CLE,CLE,22,31,13,24,,,,90
19901212DALLAL,19901212,DAL,LAL,DAL,22,24,23,20,23,,,112
19901212DALLAL,19901212,DAL,LAL,LAL,24,19,21,25,8,,,97
19901212ATLMIA,19901212,ATL,MIA,ATL,33,24,27,34,,,,118
19901212ATLMIA,19901212,ATL,MIA,MIA,25,27,21,20,,,,93
19901212HOUPHI,19901212,HOU,PHI,HOU,33,33,23,19,,,,108
19901212HOUPHI,19901212,HOU,PHI,PHI,22,26,25,27,,,,100
19901212INDSEA,19901212,IND,SEA,IND,27,19,17,27,,,,90
19901212INDSEA,19901212,IND,SEA,SEA,25,21,21,32,,,,99
19901213NJNATL,19901213,NJN,ATL,NJN,20,27,25,25,,,,97
19901213NJNATL,19901213,NJN,ATL,ATL,29,26,20,31,,,,106
19901213SEAGSW,19901213,SEA,GSW,SEA,32,18,26,30,,,,106
19901213SEAGSW,19901213,SEA,GSW,GSW,20,35,38,36,,,,129
19901213NYKMIN,19901213,NYK,MIN,NYK,22,21,19,25,,,,87
19901213NYKMIN,19901213,NYK,MIN,MIN,21,14,23,18,,,,76
19901213ORLPHO,19901213,ORL,PHO,ORL,31,31,23,29,,,,114
19901213ORLPHO,19901213,ORL,PHO,PHO,38,22,27,38,,,,125
19901213PORSAC,19901213,POR,SAC,POR,38,15,16,19,,,,88
19901213PORSAC,19901213,POR,SAC,SAC,19,27,24,30,,,,100
19901213DENUTA,19901213,DEN,UTA,DEN,31,32,35,28,,,,126
19901213DENUTA,19901213,DEN,UTA,UTA,38,37,36,30,,,,141
19901214DETBOS,19901214,DET,BOS,DET,22,21,31,26,,,,100
19901214DETBOS,19901214,DET,BOS,BOS,24,27,37,20,,,,108
19901214LACCHI,19901214,LAC,CHI,LAC,22,21,28,17,,,,88
19901214LACCHI,19901214,LAC,CHI,CHI,31,31,38,28,,,,128
19901214SASCLE,19901214,SAS,CLE,SAS,25,26,29,21,15,,,116
19901214SASCLE,19901214,SAS,CLE,CLE,33,29,21,18,5,,,106
19901214MIAPHI,19901214,MIA,PHI,MIA,21,22,23,26,,,,92
19901214MIAPHI,19901214,MIA,PHI,PHI,20,20,27,28,,,,95
19901214DALPOR,19901214,DAL,POR,DAL,24,17,34,29,,,,104
19901214DALPOR,19901214,DAL,POR,POR,18,32,36,20,,,,106
19901214HOUWSB,19901214,HOU,WSB,HOU,27,26,18,22,,,,93
19901214HOUWSB,19901214,HOU,WSB,WSB,23,26,26,31,,,,106
19901215WSBATL,19901215,WSB,ATL,WSB,26,27,26,34,,,,113
19901215WSBATL,19901215,WSB,ATL,ATL,28,32,26,39,,,,125
19901215HOUCHH,19901215,HOU,CHH,HOU,34,22,31,13,,,,100
19901215HOUCHH,19901215,HOU,CHH,CHH,25,18,27,27,,,,97
19901215CLECHI,19901215,CLE,CHI,CLE,5,28,28,37,,,,98
19901215CLECHI,19901215,CLE,CHI,CHI,36,26,22,32,,,,116
19901215PHODEN,19901215,PHO,DEN,PHO,39,29,38,36,,,,142
19901215PHODEN,19901215,PHO,DEN,DEN,35,33,32,34,,,,134
19901215LALGSW,19901215,LAL,GSW,LAL,30,30,27,24,,,,111
19901215LALGSW,19901215,LAL,GSW,GSW,29,28,34,18,,,,109
19901215BOSMIA,19901215,BOS,MIA,BOS,31,26,33,24,,,,114
19901215BOSMIA,19901215,BOS,MIA,MIA,20,26,19,35,,,,100
19901215LACMIL,19901215,LAC,MIL,LAC,20,24,25,23,,,,92
19901215LACMIL,19901215,LAC,MIL,MIL,23,22,29,24,,,,98
19901215SASMIN,19901215,SAS,MIN,SAS,24,20,17,29,,,,90
19901215SASMIN,19901215,SAS,MIN,MIN,20,25,18,11,,,,74
19901215NYKNJN,19901215,NYK,NJN,NYK,22,31,31,41,,,,125
19901215NYKNJN,19901215,NYK,NJN,NJN,32,29,12,31,,,,104
19901215ORLSAC,19901215,ORL,SAC,ORL,30,24,26,28,,,,108
19901215ORLSAC,19901215,ORL,SAC,SAC,34,28,17,38,,,,117
19901215DALSEA,19901215,DAL,SEA,DAL,31,20,29,25,,,,105
19901215DALSEA,19901215,DAL,SEA,SEA,28,23,29,26,,,,106
19901215INDUTA,19901215,IND,UTA,IND,26,38,25,35,,,,124
19901215INDUTA,19901215,IND,UTA,UTA,30,37,21,28,,,,116
19901216INDLAL,19901216,IND,LAL,IND,35,19,23,35,,,,112
19901216INDLAL,19901216,IND,LAL,LAL,38,26,21,30,,,,115
19901216ORLPOR,19901216,ORL,POR,ORL,28,25,32,22,,,,107
19901216ORLPOR,19901216,ORL,POR,POR,34,34,27,31,,,,126
19901217ATLCLE,19901217,ATL,CLE,ATL,21,30,30,28,,,,109
19901217ATLCLE,19901217,ATL,CLE,CLE,24,18,28,28,,,,98
19901217UTANJN,19901217,UTA,NJN,UTA,19,31,26,24,,,,100
19901217UTANJN,19901217,UTA,NJN,NJN,24,18,30,26,,,,98
19901218UTACHH,19901218,UTA,CHH,UTA,24,28,20,33,,,,105
19901218UTACHH,19901218,UTA,CHH,CHH,26,26,24,24,,,,100
19901218MIACHI,19901218,MIA,CHI,MIA,31,23,19,30,,,,103
19901218MIACHI,19901218,MIA,CHI,CHI,30,34,22,26,,,,112
19901218PHODAL,19901218,PHO,DAL,PHO,24,34,27,29,,,,114
19901218PHODAL,19901218,PHO,DAL,DAL,26,18,29,22,,,,95
19901218SASHOU,19901218,SAS,HOU,SAS,23,25,18,30,,,,96
19901218SASHOU,19901218,SAS,HOU,HOU,27,19,25,24,,,,95
19901218DETMIL,19901218,DET,MIL,DET,27,21,29,24,,,,101
19901218DETMIL,19901218,DET,MIL,MIL,18,25,29,34,,,,106
19901218LALNYK,19901218,LAL,NYK,LAL,27,31,17,25,,,,100
19901218LALNYK,19901218,LAL,NYK,NYK,23,27,23,24,,,,97
19901218LACPHI,19901218,LAC,PHI,LAC,27,18,24,30,,,,99
19901218LACPHI,19901218,LAC,PHI,PHI,36,20,28,26,,,,110
19901218GSWPOR,19901218,GSW,POR,GSW,9,29,31,25,,,,94
19901218GSWPOR,19901218,GSW,POR,POR,35,35,22,30,,,,122
19901218MINSAC,19901218,MIN,SAC,MIN,21,31,18,29,,,,99
19901218MINSAC,19901218,MIN,SAC,SAC,26,23,29,30,,,,108
19901218ORLSEA,19901218,ORL,SEA,ORL,25,25,31,24,,,,105
19901218ORLSEA,19901218,ORL,SEA,SEA,32,33,30,27,,,,122
19901219PHIBOS,19901219,PHI,BOS,PHI,23,28,29,25,,,,105
19901219PHIBOS,19901219,PHI,BOS,BOS,36,26,28,25,,,,115
19901219LALCLE,19901219,LAL,CLE,LAL,23,22,18,11,,,,74
19901219LALCLE,19901219,LAL,CLE,CLE,24,16,25,19,,,,84
19901219CHIDET,19901219,CHI,DET,CHI,20,10,27,27,,,,84
19901219CHIDET,19901219,CHI,DET,DET,22,24,27,32,,,,105
19901219WSBIND,19901219,WSB,IND,WSB,35,21,28,22,8,,,114
19901219WSBIND,19901219,WSB,IND,IND,32,28,22,24,6,,,112
19901219NYKMIA,19901219,NYK,MIA,NYK,24,27,23,30,,,,104
19901219NYKMIA,19901219,NYK,MIA,MIA,21,24,20,29,,,,94
19901219LACNJN,19901219,LAC,NJN,LAC,24,26,27,28,,,,105
19901219LACNJN,19901219,LAC,NJN,NJN,17,26,34,41,,,,118
19901219MINPHO,19901219,MIN,PHO,MIN,16,24,21,35,,,,96
19901219MINPHO,19901219,MIN,PHO,PHO,29,30,29,24,,,,112
19901219DENSAS,19901219,DEN,SAS,DEN,19,32,25,33,,,,109
19901219DENSAS,19901219,DEN,SAS,SAS,36,40,34,34,,,,144
19901220UTAATL,19901220,UTA,ATL,UTA,14,21,21,31,,,,87
19901220UTAATL,19901220,UTA,ATL,ATL,29,22,30,24,,,,105
19901220BOSCHH,19901220,BOS,CHH,BOS,27,29,31,28,,,,115
19901220BOSCHH,19901220,BOS,CHH,CHH,17,29,18,32,,,,96
19901220PORGSW,19901220,POR,GSW,POR,25,29,36,28,,,,118
19901220PORGSW,19901220,POR,GSW,GSW,28,34,33,30,,,,125
19901220ORLHOU,19901220,ORL,HOU,ORL,31,29,33,26,7,,,126
19901220ORLHOU,19901220,ORL,HOU,HOU,29,21,41,28,9,,,128
19901220SEASAC,19901220,SEA,SAC,SEA,21,19,34,36,,,,110
19901220SEASAC,19901220,SEA,SAC,SAC,13,20,22,20,,,,75
19901221LALCHI,19901221,LAL,CHI,LAL,33,19,33,18,,,,103
19901221LALCHI,19901221,LAL,CHI,CHI,36,20,34,24,,,,114
19901221MILDAL,19901221,MIL,DAL,MIL,23,22,19,25,,,,89
19901221MILDAL,19901221,MIL,DAL,DAL,26,26,20,31,,,,103
19901221ATLDET,19901221,ATL,DET,ATL,26,24,17,20,,,,87
19901221ATLDET,19901221,ATL,DET,DET,31,25,28,29,,,,113
19901221CHHIND,19901221,CHH,IND,CHH,27,26,32,29,,,,114
19901221CHHIND,19901221,CHH,IND,IND,37,31,39,30,,,,137
19901221PORLAC,19901221,POR,LAC,POR,22,31,42,22,,,,117
19901221PORLAC,19901221,POR,LAC,LAC,24,29,21,33,,,,107
19901221PHIMIA,19901221,PHI,MIA,PHI,35,24,36,31,,,,126
19901221PHIMIA,19901221,PHI,MIA,MIA,31,23,19,29,,,,102
19901221CLENJN,19901221,CLE,NJN,CLE,24,31,23,25,,,,103
19901221CLENJN,19901221,CLE,NJN,NJN,23,26,24,38,,,,111
19901221SASPHO,19901221,SAS,PHO,SAS,29,30,22,35,16,,,132
19901221SASPHO,19901221,SAS,PHO,PHO,29,28,34,25,12,,,128
19901221NYKWSB,19901221,NYK,WSB,NYK,23,22,22,18,,,,85
19901221NYKWSB,19901221,NYK,WSB,WSB,28,22,20,17,,,,87
19901222INDCHI,19901222,IND,CHI,IND,30,31,31,26,,,,118
19901222INDCHI,19901222,IND,CHI,CHI,44,25,31,28,,,,128
19901222WSBCLE,19901222,WSB,CLE,WSB,29,30,24,26,,,,109
19901222WSBCLE,19901222,WSB,CLE,CLE,25,22,25,17,,,,89
19901222DALDEN,19901222,DAL,DEN,DAL,33,25,18,43,,,,119
19901222DALDEN,19901222,DAL,DEN,DEN,25,25,33,27,,,,110
19901222MINGSW,19901222,MIN,GSW,MIN,30,20,27,25,,,,102
19901222MINGSW,19901222,MIN,GSW,GSW,27,26,38,24,,,,115
19901222PHOHOU,19901222,PHO,HOU,PHO,23,26,19,34,,,,102
19901222PHOHOU,19901222,PHO,HOU,HOU,23,31,33,35,,,,122
19901222NJNNYK,19901222,NJN,NYK,NJN,27,23,24,19,,,,93
19901222NJNNYK,19901222,NJN,NYK,NYK,22,31,27,26,,,,106
19901222UTAORL,19901222,UTA,ORL,UTA,26,23,23,32,,,,104
19901222UTAORL,19901222,UTA,ORL,ORL,22,22,23,29,,,,96
19901222DETPHI,19901222,DET,PHI,DET,27,19,21,32,,,,99
19901222DETPHI,19901222,DET,PHI,PHI,23,20,25,38,,,,106
19901222MILSAS,19901222,MIL,SAS,MIL,25,32,34,23,,,,114
19901222MILSAS,19901222,MIL,SAS,SAS,33,24,26,15,,,,98
19901222SACSEA,19901222,SAC,SEA,SAC,19,14,27,33,,,,93
19901222SACSEA,19901222,SAC,SEA,SEA,32,27,33,29,,,,121
19901223ATLBOS,19901223,ATL,BOS,ATL,18,23,27,36,,,,104
19901223ATLBOS,19901223,ATL,BOS,BOS,33,36,34,29,,,,132
19901223SACLAC,19901223,SAC,LAC,SAC,18,30,27,24,,,,99
19901223SACLAC,19901223,SAC,LAC,LAC,29,22,30,28,,,,109
19901223MINLAL,19901223,MIN,LAL,MIN,21,27,22,24,,,,94
19901223MINLAL,19901223,MIN,LAL,LAL,31,31,29,27,,,,118
19901223UTAMIA,19901223,UTA,MIA,UTA,32,21,26,14,,,,93
19901223UTAMIA,19901223,UTA,MIA,MIA,37,15,19,28,,,,99
19901223DENPOR,19901223,DEN,POR,DEN,21,34,21,25,,,,101
19901223DENPOR,19901223,DEN,POR,POR,29,36,30,37,,,,132
19901225DETCHI,19901225,DET,CHI,DET,26,24,14,22,,,,86
19901225DETCHI,19901225,DET,CHI,CHI,23,22,28,25,,,,98
19901226INDBOS,19901226,IND,BOS,IND,40,23,36,33,,,,132
19901226INDBOS,19901226,IND,BOS,BOS,40,35,40,37,,,,152
19901226SEACLE,19901226,SEA,CLE,SEA,26,21,24,28,,,,99
19901226SEACLE,19901226,SEA,CLE,CLE,22,22,35,18,,,,97
19901226CHHDET,19901226,CHH,DET,CHH,17,25,26,26,,,,94
19901226CHHDET,19901226,CHH,DET,DET,32,20,30,20,,,,102
19901226LALLAC,19901226,LAL,LAC,LAL,31,22,32,23,,,,108
19901226LALLAC,19901226,LAL,LAC,LAC,23,23,26,27,,,,99
19901226GSWMIL,19901226,GSW,MIL,GSW,32,29,19,39,,,,119
19901226GSWMIL,19901226,GSW,MIL,MIL,30,32,24,40,,,,126
19901226ATLNJN,19901226,ATL,NJN,ATL,24,30,37,22,,,,113
19901226ATLNJN,19901226,ATL,NJN,NJN,20,32,34,25,,,,111
19901226PORNYK,19901226,POR,NYK,POR,26,22,28,32,,,,108
19901226PORNYK,19901226,POR,NYK,NYK,20,24,19,29,,,,92
19901226HOUORL,19901226,HOU,ORL,HOU,30,21,28,24,,,,103
19901226HOUORL,19901226,HOU,ORL,ORL,21,30,28,30,,,,109
19901226DALPHO,19901226,DAL,PHO,DAL,23,18,24,23,,,,88
19901226DALPHO,19901226,DAL,PHO,PHO,26,21,34,34,,,,115
19901226DENSAC,19901226,DEN,SAC,DEN,30,34,29,35,,,,128
19901226DENSAC,19901226,DEN,SAC,SAC,31,34,27,20,,,,112
19901226MIASAS,19901226,MIA,SAS,MIA,26,32,19,20,,,,97
19901226MIASAS,19901226,MIA,SAS,SAS,28,23,34,26,,,,111
19901226PHIWSB,19901226,PHI,WSB,PHI,25,29,25,21,6,,,106
19901226PHIWSB,19901226,PHI,WSB,WSB,22,29,23,26,5,,,105
19901227PORCHH,19901227,POR,CHH,POR,28,23,20,34,,,,105
19901227PORCHH,19901227,POR,CHH,CHH,20,24,24,28,,,,96
19901227GSWCHI,19901227,GSW,CHI,GSW,25,25,35,28,,,,113
19901227GSWCHI,19901227,GSW,CHI,CHI,28,36,41,23,,,,128
19901227MIADEN,19901227,MIA,DEN,MIA,27,34,24,39,,,,124
19901227MIADEN,19901227,MIA,DEN,DEN,29,32,27,26,,,,114
19901227DALUTA,19901227,DAL,UTA,DAL,25,22,34,21,,,,102
19901227DALUTA,19901227,DAL,UTA,UTA,27,29,31,23,,,,110
19901227SEAWSB,19901227,SEA,WSB,SEA,32,39,32,22,,,,125
19901227SEAWSB,19901227,SEA,WSB,WSB,28,29,33,30,,,,120
19901228BOSATL,19901228,BOS,ATL,BOS,26,27,27,34,,,,114
19901228BOSATL,19901228,BOS,ATL,ATL,30,37,35,29,,,,131
19901228DETMIN,19901228,DET,MIN,DET,14,18,33,32,,,,97
19901228DETMIN,19901228,DET,MIN,MIN,14,21,20,30,,,,85
19901228HOUNJN,19901228,HOU,NJN,HOU,28,20,30,23,,,,101
19901228HOUNJN,19901228,HOU,NJN,NJN,27,25,21,26,,,,99
19901228PHIPHO,19901228,PHI,PHO,PHI,27,24,23,22,,,,96
19901228PHIPHO,19901228,PHI,PHO,PHO,29,30,23,33,,,,115
19901228SACSAS,19901228,SAC,SAS,SAC,19,24,15,30,,,,88
19901228SACSAS,19901228,SAC,SAS,SAS,30,27,28,19,,,,104
19901229GSWATL,19901229,GSW,ATL,GSW,28,32,33,37,,,,130
19901229GSWATL,19901229,GSW,ATL,ATL,42,28,32,32,,,,134
19901229ORLCHH,19901229,ORL,CHH,ORL,22,31,27,20,,,,100
19901229ORLCHH,19901229,ORL,CHH,CHH,23,25,31,30,,,,109
