gameid,gameid_num,away,home,tm,player_code,pos,min,fgm,fga,3pm,3pa,ftm,fta,+/-,off,def,tot,ast,pf,st,to,bs,ba,pts
19870124SEAATL,,SEA,ATL,SEA,alton_lister,,37:00,3,6,0,0,0,0,,1,9,10,1,3,1,2,1,,6
19870124SEAATL,,SEA,ATL,SEA,tom_chambers,,35:00,7,15,1,4,7,8,,1,3,4,2,3,1,4,0,,22
19870124SEAATL,,SEA,ATL,SEA,nate_mcmillan,,22:00,0,3,0,0,1,2,,1,8,9,5,2,3,1,0,,1
19870124SEAATL,,SEA,ATL,SEA,maurice_lucas,,26:00,4,6,0,0,0,1,,3,4,7,0,4,0,1,0,,8
19870124SEAATL,,SEA,ATL,SEA,danny_young,,25:00,2,5,1,3,2,3,,1,1,2,11,4,0,2,0,,7
19870124SEAATL,,SEA,ATL,SEA,clemon_johnson,,7:00,0,1,0,0,0,0,,1,2,3,0,1,0,0,0,,0
19870124SEAATL,,SEA,ATL,SEA,michael_phelps,,2:00,0,2,0,0,0,0,,0,0,0,0,0,0,0,0,,0
19870124SEAATL,,SEA,ATL,SEA,terence_stansbury,,2:00,0,0,0,0,0,0,,1,0,1,0,1,0,0,0,,0
19870124SEAATL,,SEA,ATL,SEA,total,,240,33,81,4,11,17,26,,14,34,48,23,26,5,18,1,,87
19870124SEAATL,,SEA,ATL,ATL,kevin_willis,,41:00,5,12,0,0,3,6,,3,4,7,1,2,0,0,1,,13
19870124SEAATL,,SEA,ATL,ATL,dominique_wilkins,,40:00,14,27,1,3,12,12,,3,5,8,3,1,3,1,0,,41
19870124SEAATL,,SEA,ATL,ATL,doc_rivers,,36:00,4,10,0,0,8,8,,1,6,7,11,3,5,5,0,,16
19870124SEAATL,,SEA,ATL,ATL,tree_rollins,,36:00,5,8,0,0,0,0,,2,7,9,1,3,1,1,6,,10
19870124SEAATL,,SEA,ATL,ATL,cliff_levingston,,35:00,4,9,0,0,6,9,,4,6,10,0,3,2,0,2,,14
19870124SEAATL,,SEA,ATL,ATL,antoine_carr,,19:00,1,6,0,0,0,0,,1,0,1,3,4,0,0,1,,2
19870124SEAATL,,SEA,ATL,ATL,john_battle,,13:00,0,6,0,0,0,0,,0,0,0,1,1,0,0,0,,0
19870124SEAATL,,SEA,ATL,ATL,gus_williams,,12:00,0,4,0,0,1,1,,0,1,1,1,0,0,1,0,,1
19870124SEAATL,,SEA,ATL,ATL,jon_koncak,,8:00,0,1,0,0,0,0,,1,2,3,0,2,0,1,0,,0
19870124SEAATL,,SEA,ATL,ATL,total,,240,33,83,1,3,30,36,,15,31,46,21,19,11,9,10,,97
19870124CHICLE,,CHI,CLE,CHI,michael_jordan,,27:00,11,20,0,0,5,6,,0,0,0,1,4,1,1,0,,27
19870124CHICLE,,CHI,CLE,CHI,charles_oakley,,27:00,0,7,0,0,4,4,,0,4,4,4,2,1,5,1,,4
19870124CHICLE,,CHI,CLE,CHI,earl_cureton,,26:00,3,4,0,0,2,2,,2,4,6,0,3,0,1,1,,8
19870124CHICLE,,CHI,CLE,CHI,brad_sellers,,22:00,1,4,0,0,1,2,,0,1,1,2,4,0,2,1,,3
19870124CHICLE,,CHI,CLE,CHI,john_paxson,,22:00,1,4,0,0,0,0,,0,2,2,3,3,1,0,1,,2
19870124CHICLE,,CHI,CLE,CHI,gene_banks,,30:00,5,12,0,0,0,0,,3,3,6,0,4,0,2,0,,10
19870124CHICLE,,CHI,CLE,CHI,elston_turner,,22:00,4,6,0,0,1,1,,1,1,2,4,0,0,3,0,,9
19870124CHICLE,,CHI,CLE,CHI,pete_myers,,15:00,0,3,0,1,5,6,,0,0,0,3,1,1,2,0,,5
19870124CHICLE,,CHI,CLE,CHI,mike_brown,,14:00,2,4,0,0,2,4,,0,5,5,1,2,1,1,1,,6
19870124CHICLE,,CHI,CLE,CHI,granville_waiters,,12:00,1,3,0,0,0,0,,2,1,3,0,1,0,0,0,,2
19870124CHICLE,,CHI,CLE,CHI,fred_cofield,,12:00,0,3,0,0,0,0,,1,2,3,1,0,1,1,0,,0
19870124CHICLE,,CHI,CLE,CHI,dave_corzine,,11:00,2,4,0,0,4,4,,2,0,2,1,1,0,1,0,,8
19870124CHICLE,,CHI,CLE,CHI,total,,240,30,74,0,1,24,29,,11,23,34,20,25,6,19,5,,84
19870124CHICLE,,CHI,CLE,CLE,craig_ehlo,,38:00,2,6,0,1,3,3,,3,7,10,9,1,1,0,2,,7
19870124CHICLE,,CHI,CLE,CLE,ron_harper,,34:00,9,21,0,0,4,6,,0,3,3,6,2,4,4,0,,22
19870124CHICLE,,CHI,CLE,CLE,phil_hubbard,,27:00,8,11,0,0,7,8,,5,4,9,1,3,0,2,0,,23
19870124CHICLE,,CHI,CLE,CLE,brad_daugherty,,27:00,7,11,0,0,2,2,,0,5,5,2,4,1,1,0,,16
19870124CHICLE,,CHI,CLE,CLE,hot_rod_williams,,27:00,3,7,0,0,3,4,,0,5,5,1,2,1,1,0,,9
19870124CHICLE,,CHI,CLE,CLE,johnny_newman,,24:00,9,11,0,0,1,1,,2,1,3,1,3,2,4,0,,19
19870124CHICLE,,CHI,CLE,CLE,ben_poquette,,19:00,1,4,0,0,2,2,,2,1,3,1,2,0,1,1,,4
19870124CHICLE,,CHI,CLE,CLE,mark_west,,19:00,1,4,0,0,2,4,,2,2,4,0,5,1,1,0,,4
19870124CHICLE,,CHI,CLE,CLE,keith_lee,,17:00,4,10,0,0,0,1,,3,4,7,3,4,0,2,2,,8
19870124CHICLE,,CHI,CLE,CLE,scooter_mccray,,4:00,1,1,0,0,0,0,,0,0,0,0,0,0,1,0,,2
19870124CHICLE,,CHI,CLE,CLE,melvin_turpin,,4:00,0,2,0,0,0,0,,0,1,1,2,1,0,0,0,,0
19870124CHICLE,,CHI,CLE,CLE,total,,240,45,88,0,1,24,31,,17,33,50,26,27,10,17,5,,114
19870124LALDAL,,LAL,DAL,LAL,magic_johnson,,40:00,8,18,0,1,9,10,,1,6,7,12,2,1,5,1,,25
19870124LALDAL,,LAL,DAL,LAL,kareem_abdul-jabbar,,38:00,11,13,0,0,2,4,,1,6,7,1,5,0,1,0,,24
19870124LALDAL,,LAL,DAL,LAL,james_worthy,,35:00,9,13,0,0,5,6,,4,4,8,2,2,0,1,0,,23
19870124LALDAL,,LAL,DAL,LAL,byron_scott,,31:00,5,11,0,1,2,2,,0,2,2,3,3,0,0,0,,12
19870124LALDAL,,LAL,DAL,LAL,ac_green,,29:00,1,5,0,0,3,4,,1,2,3,0,3,0,2,0,,5
19870124LALDAL,,LAL,DAL,LAL,michael_cooper,,34:00,6,14,5,6,1,2,,1,2,3,4,5,1,1,1,,18
19870124LALDAL,,LAL,DAL,LAL,kurt_rambis,,20:00,1,1,0,0,0,0,,0,4,4,1,3,0,2,0,,2
19870124LALDAL,,LAL,DAL,LAL,wes_matthews,,7:00,1,1,0,0,0,0,,0,0,0,0,1,0,0,0,,2
19870124LALDAL,,LAL,DAL,LAL,frank_brickowski,,4:00,1,1,0,0,0,0,,1,0,1,0,3,0,0,0,,2
19870124LALDAL,,LAL,DAL,LAL,adrian_branch,,1:00,0,0,0,0,2,2,,0,0,0,0,1,0,0,0,,2
19870124LALDAL,,LAL,DAL,LAL,mike_smrek,,1:00,1,1,0,0,0,0,,1,0,1,0,0,0,0,0,,2
19870124LALDAL,,LAL,DAL,LAL,total,,240,44,78,5,8,24,30,,10,26,36,23,28,2,12,2,,117
19870124LALDAL,,LAL,DAL,DAL,james_donaldson,,40:00,3,7,0,0,4,4,,3,5,8,1,3,0,1,2,,10
19870124LALDAL,,LAL,DAL,DAL,sam_perkins,,39:00,5,14,0,0,8,8,,3,9,12,3,3,4,0,0,,18
19870124LALDAL,,LAL,DAL,DAL,derek_harper,,39:00,8,16,1,4,1,4,,0,0,0,12,2,0,2,1,,18
19870124LALDAL,,LAL,DAL,DAL,mark_aguirre,,34:00,15,25,1,2,4,5,,3,1,4,1,2,1,0,0,,35
19870124LALDAL,,LAL,DAL,DAL,rolando_blackman,,34:00,7,9,0,0,6,7,,2,2,4,5,3,0,1,0,,20
19870124LALDAL,,LAL,DAL,DAL,detlef_schrempf,,19:00,4,7,0,0,0,2,,1,3,4,1,3,1,0,0,,8
19870124LALDAL,,LAL,DAL,DAL,brad_davis,,18:00,6,8,2,3,7,7,,0,2,2,2,0,0,2,0,,21
19870124LALDAL,,LAL,DAL,DAL,roy_tarpley,,17:00,1,4,0,0,0,0,,1,4,5,0,4,0,1,1,,2
19870124LALDAL,,LAL,DAL,DAL,total,,240,49,90,4,9,30,37,,13,26,39,25,20,6,7,4,,132
19870124MILDEN,,MIL,DEN,MIL,craig_hodges,,36:00,3,9,1,2,4,4,,1,2,3,8,5,0,2,0,,11
19870124MILDEN,,MIL,DEN,MIL,terry_cummings,,32:00,13,19,0,0,2,3,,1,9,10,3,3,0,1,1,,28
19870124MILDEN,,MIL,DEN,MIL,john_lucas,,32:00,10,20,2,4,1,3,,2,1,3,9,3,0,1,0,,23
19870124MILDEN,,MIL,DEN,MIL,jack_sikma,,28:00,4,11,0,0,4,5,,1,5,6,4,5,0,2,1,,12
19870124MILDEN,,MIL,DEN,MIL,jerry_reynolds,,11:00,1,5,0,1,1,2,,0,4,4,0,0,0,0,1,,3
19870124MILDEN,,MIL,DEN,MIL,ricky_pierce,,32:00,11,17,0,1,2,2,,3,0,3,1,3,0,2,0,,24
19870124MILDEN,,MIL,DEN,MIL,dudley_bradley,,27:00,4,6,0,0,2,2,,0,1,1,2,3,0,0,0,,10
19870124MILDEN,,MIL,DEN,MIL,junior_bridgeman,,21:00,3,7,1,1,0,0,,0,3,3,3,4,1,1,0,,7
19870124MILDEN,,MIL,DEN,MIL,paul_mokeski,,11:00,0,2,0,0,2,2,,1,1,2,1,1,0,0,0,,2
19870124MILDEN,,MIL,DEN,MIL,keith_smith,,8:00,1,2,0,0,0,0,,0,3,3,1,2,0,1,1,,2
19870124MILDEN,,MIL,DEN,MIL,marvin_webster,,2:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
19870124MILDEN,,MIL,DEN,MIL,total,,240,50,98,4,9,18,23,,9,29,38,32,29,1,10,4,,122
19870124MILDEN,,MIL,DEN,DEN,fat_lever,,41:00,9,16,0,0,7,8,,5,10,15,12,3,2,1,2,,25
19870124MILDEN,,MIL,DEN,DEN,tr_dunn,,41:00,2,8,0,0,2,2,,1,2,3,5,3,0,0,0,,6
19870124MILDEN,,MIL,DEN,DEN,alex_english,,40:00,19,25,0,0,8,9,,1,3,4,10,2,0,0,1,,46
19870124MILDEN,,MIL,DEN,DEN,danny_schayes,,31:00,6,10,0,0,5,7,,2,8,10,3,2,0,2,2,,17
19870124MILDEN,,MIL,DEN,DEN,mark_alarie,,25:00,4,9,0,0,1,2,,1,2,3,0,4,0,1,0,,9
19870124MILDEN,,MIL,DEN,DEN,mike_evans,,30:00,5,17,1,3,2,3,,2,2,4,6,3,1,3,1,,13
19870124MILDEN,,MIL,DEN,DEN,darrell_walker,,28:00,3,9,0,0,7,8,,2,5,7,6,2,0,0,1,,13
19870124MILDEN,,MIL,DEN,DEN,blair_rasmussen,,4:00,1,1,0,0,1,1,,0,0,0,0,2,0,0,0,,3
19870124MILDEN,,MIL,DEN,DEN,total,,240,49,95,1,3,33,40,,14,32,46,42,21,3,7,7,,132
19870124WSBHOU,,WSB,HOU,WSB,jeff_malone,,29:00,5,13,0,0,7,9,,0,0,0,2,2,1,2,0,,17
19870124WSBHOU,,WSB,HOU,WSB,moses_malone,,24:00,5,16,0,0,3,4,,3,6,9,1,3,1,2,2,,13
19870124WSBHOU,,WSB,HOU,WSB,terry_catledge,,21:00,7,10,0,0,2,2,,3,3,6,1,3,0,3,0,,16
19870124WSBHOU,,WSB,HOU,WSB,ennis_whatley,,15:00,0,1,0,0,2,2,,0,0,0,5,2,1,3,0,,2
19870124WSBHOU,,WSB,HOU,WSB,charles_jones,,14:00,0,0,0,0,0,0,,0,3,3,0,4,1,1,1,,0
19870124WSBHOU,,WSB,HOU,WSB,jay_vincent,,33:00,2,8,0,0,0,0,,0,4,4,1,3,0,1,0,,4
19870124WSBHOU,,WSB,HOU,WSB,john_williams,,28:00,8,16,0,1,4,8,,1,8,9,8,0,3,2,0,,20
19870124WSBHOU,,WSB,HOU,WSB,darwin_cook,,24:00,3,10,0,1,2,3,,0,0,0,0,0,1,2,0,,8
19870124WSBHOU,,WSB,HOU,WSB,manute_bol,,24:00,0,2,0,0,0,0,,2,4,6,0,5,0,0,4,,0
19870124WSBHOU,,WSB,HOU,WSB,michael_adams,,21:00,2,7,0,1,2,2,,0,0,0,3,5,3,1,0,,6
19870124WSBHOU,,WSB,HOU,WSB,jay_murphy,,7:00,3,5,0,0,0,0,,0,0,0,0,1,0,0,0,,6
19870124WSBHOU,,WSB,HOU,WSB,total,,240,35,88,0,3,22,30,,9,28,37,21,28,11,17,7,,92
19870124WSBHOU,,WSB,HOU,HOU,ralph_sampson,,37:00,9,17,0,0,9,13,,4,16,20,0,3,3,3,0,,27
19870124WSBHOU,,WSB,HOU,HOU,robert_reid,,34:00,2,9,1,2,3,4,,0,2,2,7,2,0,2,0,,8
19870124WSBHOU,,WSB,HOU,HOU,hakeem_olajuwon,,31:00,12,20,0,0,4,5,,8,5,13,3,2,1,4,2,,28
19870124WSBHOU,,WSB,HOU,HOU,rodney_mccray,,30:00,3,8,0,0,5,7,,0,3,3,2,0,0,4,0,,11
19870124WSBHOU,,WSB,HOU,HOU,dirk_minniefield,,21:00,2,6,0,1,0,1,,0,1,1,1,1,0,3,1,,4
19870124WSBHOU,,WSB,HOU,HOU,jim_petersen,,25:00,5,9,0,0,2,2,,1,6,7,2,5,0,2,1,,12
19870124WSBHOU,,WSB,HOU,HOU,allen_leavell,,24:00,5,7,1,2,6,6,,0,1,1,8,4,3,0,2,,17
19870124WSBHOU,,WSB,HOU,HOU,cedric_maxwell,,20:00,2,4,0,0,2,2,,1,1,2,3,1,0,0,0,,6
19870124WSBHOU,,WSB,HOU,HOU,steve_harris,,14:00,0,5,0,0,0,0,,0,0,0,1,1,0,1,0,,0
19870124WSBHOU,,WSB,HOU,HOU,dave_feitl,,2:00,1,2,0,0,0,0,,1,0,1,0,0,0,0,0,,2
19870124WSBHOU,,WSB,HOU,HOU,richard_anderson,,2:00,0,1,0,0,0,0,,0,1,1,0,0,1,0,0,,0
19870124WSBHOU,,WSB,HOU,HOU,total,,240,41,88,2,5,31,40,,15,36,51,27,19,8,19,6,,115
19870124PHOIND,,PHO,IND,PHO,alvan_adams,,40:00,6,10,0,0,3,6,,1,3,4,5,3,1,1,1,,15
19870124PHOIND,,PHO,IND,PHO,larry_nance,,36:00,4,11,0,0,1,3,,4,5,9,1,4,1,5,0,,9
19870124PHOIND,,PHO,IND,PHO,walter_davis,,33:00,10,22,0,0,5,6,,2,1,3,3,2,2,2,0,,25
19870124PHOIND,,PHO,IND,PHO,william_bedford,,32:00,6,11,0,0,2,3,,3,10,13,2,4,1,1,0,,14
19870124PHOIND,,PHO,IND,PHO,jay_humphries,,24:00,1,4,0,0,0,2,,0,2,2,6,1,0,3,0,,2
19870124PHOIND,,PHO,IND,PHO,jeff_hornacek,,24:00,5,7,0,1,2,3,,0,5,5,4,3,1,1,0,,12
19870124PHOIND,,PHO,IND,PHO,ed_pinckney,,16:00,3,5,0,0,1,2,,3,3,6,0,1,1,1,0,,7
19870124PHOIND,,PHO,IND,PHO,grant_gondrezick,,15:00,3,7,0,0,2,2,,1,1,2,2,3,0,0,0,,8
19870124PHOIND,,PHO,IND,PHO,rafael_addison,,13:00,3,7,0,1,0,0,,2,2,4,1,0,1,0,0,,6
19870124PHOIND,,PHO,IND,PHO,mike_sanders,,5:00,1,2,0,0,2,2,,1,0,1,0,0,0,2,0,,4
19870124PHOIND,,PHO,IND,PHO,nick_vanos,,2:00,1,1,0,0,0,0,,0,1,1,0,1,0,0,0,,2
19870124PHOIND,,PHO,IND,PHO,total,,240,43,87,0,2,18,29,,17,33,50,24,22,8,16,1,,104
19870124PHOIND,,PHO,IND,IND,vern_fleming,,41:00,7,11,0,0,4,7,,3,5,8,15,2,3,3,0,,18
19870124PHOIND,,PHO,IND,IND,steve_stipanovich,,40:00,8,12,0,0,4,4,,4,8,12,4,3,1,3,1,,20
19870124PHOIND,,PHO,IND,IND,herb_williams,,37:00,7,12,0,0,2,3,,0,3,3,1,6,1,2,2,,16
19870124PHOIND,,PHO,IND,IND,chuck_person,,31:00,7,14,0,0,1,3,,2,9,11,1,5,0,3,0,,15
19870124PHOIND,,PHO,IND,IND,john_long,,21:00,5,15,0,0,2,2,,0,2,2,3,2,0,2,1,,12
19870124PHOIND,,PHO,IND,IND,wayman_tisdale,,30:00,6,10,0,0,1,2,,3,0,3,1,5,1,2,0,,13
19870124PHOIND,,PHO,IND,IND,kyle_macy,,27:00,3,7,0,0,1,1,,0,2,2,0,3,1,0,0,,7
19870124PHOIND,,PHO,IND,IND,walker_russell,,7:00,1,2,0,0,0,0,,1,3,4,1,0,0,2,0,,2
19870124PHOIND,,PHO,IND,IND,ron_anderson,,6:00,0,2,0,0,0,0,,0,1,1,0,0,0,1,0,,0
19870124PHOIND,,PHO,IND,IND,total,,240,44,85,0,0,15,22,,13,33,46,26,26,7,18,4,,103
19870124DETSAC,,DET,SAC,DET,isiah_thomas,,33:00,7,13,0,1,7,8,,0,1,1,7,3,1,3,0,,21
19870124DETSAC,,DET,SAC,DET,joe_dumars,,29:00,8,13,2,3,6,7,,2,0,2,1,4,0,4,0,,24
19870124DETSAC,,DET,SAC,DET,bill_laimbeer,,29:00,5,8,0,1,0,0,,2,4,6,3,3,1,3,1,,10
19870124DETSAC,,DET,SAC,DET,adrian_dantley,,26:00,4,14,0,0,2,3,,2,2,4,2,1,0,1,1,,10
19870124DETSAC,,DET,SAC,DET,sidney_green,,26:00,4,10,0,0,1,2,,3,5,8,1,2,0,0,1,,9
19870124DETSAC,,DET,SAC,DET,chuck_nevitt,,19:00,2,4,0,0,0,0,,2,1,3,0,5,0,0,5,,4
19870124DETSAC,,DET,SAC,DET,dennis_rodman,,17:00,5,9,0,0,2,2,,2,3,5,0,4,0,2,2,,12
19870124DETSAC,,DET,SAC,DET,john_salley,,17:00,1,4,0,0,1,1,,0,1,1,0,4,2,2,0,,3
19870124DETSAC,,DET,SAC,DET,vinnie_johnson,,16:00,3,10,0,0,0,0,,1,2,3,2,2,1,0,0,,6
19870124DETSAC,,DET,SAC,DET,jeff_taylor,,14:00,2,3,0,0,0,0,,0,0,0,2,1,0,1,0,,4
19870124DETSAC,,DET,SAC,DET,tony_campbell,,9:00,3,7,0,0,0,0,,1,0,1,2,0,0,2,0,,6
19870124DETSAC,,DET,SAC,DET,cozell_mcqueen,,5:00,2,2,0,0,0,0,,2,3,5,0,1,0,0,0,,4
19870124DETSAC,,DET,SAC,DET,total,,240,46,97,2,5,19,23,,17,22,39,20,30,5,18,10,,113
19870124DETSAC,,DET,SAC,SAC,derek_smith,,33:00,10,14,0,0,4,4,,3,4,7,5,4,0,4,0,,24
19870124DETSAC,,DET,SAC,SAC,otis_thorpe,,29:00,7,13,0,0,6,6,,2,6,8,2,3,2,2,1,,20
19870124DETSAC,,DET,SAC,SAC,reggie_theus,,28:00,2,9,0,1,4,4,,0,3,3,7,3,2,1,1,,8
19870124DETSAC,,DET,SAC,SAC,lasalle_thompson,,24:00,6,11,0,0,1,1,,4,3,7,3,1,1,1,2,,13
19870124DETSAC,,DET,SAC,SAC,terry_tyler,,24:00,3,12,1,1,2,3,,3,3,6,0,3,0,0,0,,9
19870124DETSAC,,DET,SAC,SAC,othell_wilson,,27:00,2,4,0,0,4,4,,1,1,2,7,4,2,2,0,,8
19870124DETSAC,,DET,SAC,SAC,eddie_johnson,,24:00,11,20,0,0,5,5,,2,1,3,1,4,0,0,0,,27
19870124DETSAC,,DET,SAC,SAC,joe_kleine,,24:00,4,6,0,0,7,8,,4,4,8,0,0,0,3,0,,15
19870124DETSAC,,DET,SAC,SAC,mark_olberding,,12:00,3,4,0,0,4,4,,2,2,4,3,1,1,0,0,,10
19870124DETSAC,,DET,SAC,SAC,harold_pressley,,8:00,2,3,0,0,0,0,,1,0,1,0,0,0,1,0,,4
19870124DETSAC,,DET,SAC,SAC,johnny_rogers,,7:00,0,4,0,0,0,0,,0,0,0,0,1,1,0,0,,0
19870124DETSAC,,DET,SAC,SAC,total,,240,50,100,1,2,37,39,,22,27,49,28,24,9,14,4,,138
19870124NYKSAS,,NYK,SAS,NYK,gerald_wilkins,,43:00,10,19,0,2,0,0,,1,3,4,7,2,1,4,0,,20
19870124NYKSAS,,NYK,SAS,NYK,patrick_ewing,,37:00,10,16,0,0,4,6,,2,5,7,0,4,0,5,1,,24
19870124NYKSAS,,NYK,SAS,NYK,bill_cartwright,,34:00,6,14,0,0,2,2,,1,3,4,1,3,0,2,0,,14
19870124NYKSAS,,NYK,SAS,NYK,gerald_henderson,,30:00,8,12,1,2,1,1,,0,2,2,8,3,3,6,0,,18
19870124NYKSAS,,NYK,SAS,NYK,kenny_walker,,20:00,2,5,0,0,0,0,,0,2,2,1,3,0,0,0,,4
19870124NYKSAS,,NYK,SAS,NYK,louis_orr,,22:00,2,8,0,0,1,1,,3,2,5,1,1,2,2,0,,5
19870124NYKSAS,,NYK,SAS,NYK,rory_sparrow,,18:00,1,4,0,0,1,1,,0,0,0,4,0,0,1,0,,3
19870124NYKSAS,,NYK,SAS,NYK,jawann_oldham,,16:00,4,8,0,0,1,1,,3,4,7,0,2,0,0,4,,9
19870124NYKSAS,,NYK,SAS,NYK,pat_cummings,,9:00,1,4,0,0,0,0,,0,3,3,0,3,0,2,0,,2
19870124NYKSAS,,NYK,SAS,NYK,chris_mcnealy,,6:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
19870124NYKSAS,,NYK,SAS,NYK,trent_tucker,,5:00,1,1,0,0,0,0,,0,0,0,1,1,0,1,0,,2
19870124NYKSAS,,NYK,SAS,NYK,total,,240,45,91,1,4,10,12,,10,24,34,23,22,6,23,5,,101
19870124NYKSAS,,NYK,SAS,SAS,dave_greenwood,,43:00,12,17,0,0,7,8,,4,11,15,4,2,1,3,0,,31
19870124NYKSAS,,NYK,SAS,SAS,walter_berry,,39:00,8,15,0,0,3,5,,5,5,10,2,4,1,3,1,,19
19870124NYKSAS,,NYK,SAS,SAS,alvin_robertson,,37:00,10,19,0,0,0,0,,1,1,2,2,4,6,6,0,,20
19870124NYKSAS,,NYK,SAS,SAS,artis_gilmore,,36:00,5,7,0,0,3,5,,4,4,8,3,5,0,4,0,,13
19870124NYKSAS,,NYK,SAS,SAS,jon_sundvold,,17:00,0,6,0,2,0,0,,0,2,2,3,1,0,0,0,,0
19870124NYKSAS,,NYK,SAS,SAS,johnny_dawkins,,31:00,4,8,0,1,4,4,,0,3,3,4,2,2,0,0,,12
19870124NYKSAS,,NYK,SAS,SAS,mychal_thompson,,17:00,3,10,0,0,1,2,,2,3,5,2,1,0,1,1,,7
19870124NYKSAS,,NYK,SAS,SAS,anthony_jones,,11:00,2,4,0,0,2,2,,2,3,5,1,0,0,0,0,,6
19870124NYKSAS,,NYK,SAS,SAS,larry_krystkowiak,,5:00,0,1,0,0,0,0,,1,0,1,1,0,0,0,0,,0
19870124NYKSAS,,NYK,SAS,SAS,mike_mitchell,,4:00,0,1,0,0,0,2,,0,0,0,0,0,0,0,0,,0
19870124NYKSAS,,NYK,SAS,SAS,total,,240,44,88,0,3,20,28,,19,32,51,22,19,10,17,2,,108
19870125PHIBOS,,PHI,BOS,PHI,tim_mccormick,,35:00,4,12,0,0,2,5,,4,9,13,1,4,0,1,0,,10
19870125PHIBOS,,PHI,BOS,PHI,charles_barkley,,33:00,6,15,1,3,5,6,,7,4,11,2,3,0,4,1,,18
19870125PHIBOS,,PHI,BOS,PHI,julius_erving,,29:00,3,11,0,1,0,0,,2,3,5,2,3,1,1,2,,6
19870125PHIBOS,,PHI,BOS,PHI,roy_hinson,,27:00,3,8,0,0,3,4,,0,4,4,1,5,2,1,1,,9
19870125PHIBOS,,PHI,BOS,PHI,maurice_cheeks,,23:00,1,6,0,0,0,0,,1,0,1,3,2,3,2,0,,2
19870125PHIBOS,,PHI,BOS,PHI,david_wingate,,25:00,4,6,0,1,0,1,,0,0,0,0,1,2,3,0,,8
19870125PHIBOS,,PHI,BOS,PHI,cliff_robinson,,20:00,2,8,0,0,1,1,,1,4,5,2,1,1,2,0,,5
19870125PHIBOS,,PHI,BOS,PHI,andrew_toney,,16:00,8,11,2,2,3,3,,1,1,2,2,2,0,4,0,,21
19870125PHIBOS,,PHI,BOS,PHI,steve_colter,,12:00,4,7,1,1,1,2,,0,0,0,4,1,2,1,0,,10
19870125PHIBOS,,PHI,BOS,PHI,world_b_free,,12:00,3,5,0,1,1,3,,0,0,0,0,1,2,1,0,,7
19870125PHIBOS,,PHI,BOS,PHI,danny_vranes,,8:00,0,0,0,0,0,0,,0,2,2,0,2,1,0,0,,0
19870125PHIBOS,,PHI,BOS,PHI,total,,240,38,89,4,9,16,25,,16,27,43,17,25,14,20,4,,96
19870125PHIBOS,,PHI,BOS,BOS,kevin_mchale,,38:00,13,19,0,0,4,4,,1,8,9,1,2,3,2,2,,30
19870125PHIBOS,,PHI,BOS,BOS,larry_bird,,34:00,6,14,1,1,4,5,,0,4,4,5,1,4,2,0,,17
19870125PHIBOS,,PHI,BOS,BOS,robert_parish,,33:00,7,14,0,0,7,7,,7,8,15,2,3,3,1,2,,21
19870125PHIBOS,,PHI,BOS,BOS,danny_ainge,,31:00,5,11,2,3,4,4,,0,2,2,4,4,2,1,1,,16
19870125PHIBOS,,PHI,BOS,BOS,dennis_johnson,,29:00,1,1,0,0,3,4,,0,3,3,9,3,1,2,1,,5
19870125PHIBOS,,PHI,BOS,BOS,jerry_sichting,,19:00,2,6,0,1,0,0,,0,0,0,1,1,0,0,0,,4
19870125PHIBOS,,PHI,BOS,BOS,greg_kite,,17:00,1,2,0,0,3,6,,0,2,2,1,2,0,2,2,,5
19870125PHIBOS,,PHI,BOS,BOS,darren_daye,,16:00,1,2,0,0,0,0,,4,3,7,2,3,0,3,0,,2
19870125PHIBOS,,PHI,BOS,BOS,conner_henry,,9:00,1,3,0,1,0,0,,0,1,1,0,1,0,1,0,,2
19870125PHIBOS,,PHI,BOS,BOS,sam_vincent,,8:00,1,2,0,0,2,2,,0,0,0,3,0,0,1,0,,4
19870125PHIBOS,,PHI,BOS,BOS,fred_roberts,,3:00,1,3,0,0,1,2,,0,2,2,0,1,0,1,0,,3
19870125PHIBOS,,PHI,BOS,BOS,rick_carlisle,,3:00,1,1,0,0,0,0,,0,0,0,0,0,0,1,0,,2
19870125PHIBOS,,PHI,BOS,BOS,total,,240,40,78,3,6,28,34,,12,33,45,28,21,13,17,8,,111
19870126MILLAC,,MIL,LAC,MIL,john_lucas,,35:00,5,11,0,0,2,2,,0,3,3,10,3,2,6,0,,12
19870126MILLAC,,MIL,LAC,MIL,terry_cummings,,32:00,12,16,0,0,7,9,,3,7,10,0,1,0,1,3,,31
19870126MILLAC,,MIL,LAC,MIL,junior_bridgeman,,26:00,4,8,0,0,0,1,,0,3,3,1,4,1,2,0,,8
19870126MILLAC,,MIL,LAC,MIL,jack_sikma,,23:00,6,11,0,0,3,4,,1,6,7,3,2,0,4,1,,15
19870126MILLAC,,MIL,LAC,MIL,ricky_pierce,,22:00,5,10,0,0,5,5,,2,1,3,1,4,1,1,1,,15
19870126MILLAC,,MIL,LAC,MIL,jerry_reynolds,,21:00,4,12,0,0,4,5,,3,0,3,1,2,1,3,0,,12
19870126MILLAC,,MIL,LAC,MIL,dudley_bradley,,17:00,1,4,0,1,3,4,,0,1,1,1,1,1,0,0,,5
