gameid,date,away,home,tm,q1,q2,q3,q4,ot1,ot2,ot3,total
19791219KCKWSB,19791219,KCK,WSB,KCK,31,25,26,25,,,,107
19791219KCKWSB,19791219,KCK,WSB,WSB,26,21,28,22,,,,97
19791220ATLDET,19791220,ATL,DET,ATL,26,30,24,42,,,,122
19791220ATLDET,19791220,ATL,DET,DET,30,24,23,26,,,,103
19791220KCKMIL,19791220,KCK,MIL,KCK,31,22,26,30,,,,109
19791220KCKMIL,19791220,KCK,MIL,MIL,29,33,31,27,,,,120
19791220NYKSDC,19791220,NYK,SDC,NYK,28,30,31,29,,,,118
19791220NYKSDC,19791220,NYK,SDC,SDC,36,26,37,29,,,,128
19791221SASBOS,19791221,SAS,BOS,SAS,28,19,32,35,,,,114
19791221SASBOS,19791221,SAS,BOS,BOS,25,29,38,41,,,,133
19791221PHOCHI,19791221,PHO,CHI,PHO,31,38,27,31,,,,127
19791221PHOCHI,19791221,PHO,CHI,CHI,39,30,22,26,,,,117
19791221GSWLAL,19791221,GSW,LAL,GSW,30,27,27,24,,,,108
19791221GSWLAL,19791221,GSW,LAL,LAL,31,26,28,29,,,,114
19791221HOUPHI,19791221,HOU,PHI,HOU,19,29,33,25,,,,106
19791221HOUPHI,19791221,HOU,PHI,PHI,25,27,26,39,,,,117
19791221NJNPOR,19791221,NJN,POR,NJN,28,13,36,20,,,,97
19791221NJNPOR,19791221,NJN,POR,POR,18,32,29,21,,,,100
19791221NYKSEA,19791221,NYK,SEA,NYK,24,20,28,30,,,,102
19791221NYKSEA,19791221,NYK,SEA,SEA,34,28,28,31,,,,121
19791221SDCUTA,19791221,SDC,UTA,SDC,31,29,30,20,,,,110
19791221SDCUTA,19791221,SDC,UTA,UTA,34,19,27,18,,,,98
19791222CLECHI,19791222,CLE,CHI,CLE,33,32,28,24,,,,117
19791222CLECHI,19791222,CLE,CHI,CHI,31,26,39,30,,,,126
19791222LALDEN,19791222,LAL,DEN,LAL,27,32,36,33,,,,128
19791222LALDEN,19791222,LAL,DEN,DEN,32,34,29,35,,,,130
19791222NJNGSW,19791222,NJN,GSW,NJN,25,24,24,28,,,,101
19791222NJNGSW,19791222,NJN,GSW,GSW,33,25,32,17,,,,107
19791222ATLIND,19791222,ATL,IND,ATL,32,24,28,26,,,,110
19791222ATLIND,19791222,ATL,IND,IND,26,30,46,28,,,,130
19791222PHOKCK,19791222,PHO,KCK,PHO,24,37,20,34,,,,115
19791222PHOKCK,19791222,PHO,KCK,KCK,17,30,32,32,,,,111
19791222BOSPHI,19791222,BOS,PHI,BOS,24,31,38,20,,,,113
19791222BOSPHI,19791222,BOS,PHI,PHI,30,29,34,33,,,,126
19791222DETSAS,19791222,DET,SAS,DET,21,29,36,26,,,,112
19791222DETSAS,19791222,DET,SAS,SAS,25,34,37,45,,,,141
19791222HOUWSB,19791222,HOU,WSB,HOU,22,33,27,32,,,,114
19791222HOUWSB,19791222,HOU,WSB,WSB,33,36,27,26,,,,122
19791223SEALAL,19791223,SEA,LAL,SEA,20,26,23,28,,,,97
19791223SEALAL,19791223,SEA,LAL,LAL,27,17,25,33,,,,102
19791223MILPHO,19791223,MIL,PHO,MIL,29,27,25,22,,,,103
19791223MILPHO,19791223,MIL,PHO,PHO,25,25,25,31,,,,106
19791223NYKPOR,19791223,NYK,POR,NYK,29,23,30,29,,,,111
19791223NYKPOR,19791223,NYK,POR,POR,28,24,28,23,,,,103
19791223UTASDC,19791223,UTA,SDC,UTA,18,34,30,29,7,,,118
19791223UTASDC,19791223,UTA,SDC,SDC,32,25,20,34,13,,,124
19791225DETCLE,19791225,DET,CLE,DET,25,28,30,18,,,,101
19791225DETCLE,19791225,DET,CLE,CLE,28,32,23,28,,,,111
19791225NJNNYK,19791225,NJN,NYK,NJN,23,26,24,29,,,,102
19791225NJNNYK,19791225,NJN,NYK,NYK,40,30,31,30,,,,131
19791225GSWPOR,19791225,GSW,POR,GSW,31,17,26,17,,,,91
19791225GSWPOR,19791225,GSW,POR,POR,29,37,22,25,,,,113
19791225DENUTA,19791225,DEN,UTA,DEN,19,35,35,22,,,,111
19791225DENUTA,19791225,DEN,UTA,UTA,29,27,33,33,,,,122
19791225PHIWSB,19791225,PHI,WSB,PHI,19,28,23,25,,,,95
19791225PHIWSB,19791225,PHI,WSB,WSB,23,27,21,21,,,,92
19791226GSWDEN,19791226,GSW,DEN,GSW,19,30,21,24,,,,94
19791226GSWDEN,19791226,GSW,DEN,DEN,25,27,25,22,,,,99
19791226INDDET,19791226,IND,DET,IND,24,31,25,18,,,,98
19791226INDDET,19791226,IND,DET,DET,26,21,28,22,,,,97
19791226SASHOU,19791226,SAS,HOU,SAS,32,21,23,34,,,,110
19791226SASHOU,19791226,SAS,HOU,HOU,37,26,36,44,,,,143
19791226LALKCK,19791226,LAL,KCK,LAL,33,23,29,26,,,,111
19791226LALKCK,19791226,LAL,KCK,KCK,27,29,30,32,,,,118
19791226CHIMIL,19791226,CHI,MIL,CHI,19,26,28,28,,,,101
19791226CHIMIL,19791226,CHI,MIL,MIL,27,27,25,31,,,,110
19791226WSBNJN,19791226,WSB,NJN,WSB,21,32,29,22,,,,104
19791226WSBNJN,19791226,WSB,NJN,NJN,27,27,30,32,,,,116
19791226PORPHO,19791226,POR,PHO,POR,21,19,23,36,,,,99
19791226PORPHO,19791226,POR,PHO,PHO,28,30,35,26,,,,119
19791226SDCSEA,19791226,SDC,SEA,SDC,29,28,20,27,,,,104
19791226SDCSEA,19791226,SDC,SEA,SEA,25,33,38,28,,,,124
19791227HOUATL,19791227,HOU,ATL,HOU,31,29,24,26,,,,110
19791227HOUATL,19791227,HOU,ATL,ATL,29,25,27,31,,,,112
19791227NYKCLE,19791227,NYK,CLE,NYK,34,25,26,25,,,,110
19791227NYKCLE,19791227,NYK,CLE,CLE,28,28,39,30,,,,125
19791227PHISAS,19791227,PHI,SAS,PHI,31,25,34,28,,,,118
19791227PHISAS,19791227,PHI,SAS,SAS,26,32,27,29,,,,114
19791227BOSSDC,19791227,BOS,SDC,BOS,30,28,31,29,,,,118
19791227BOSSDC,19791227,BOS,SDC,SDC,24,28,19,26,,,,97
19791227LALUTA,19791227,LAL,UTA,LAL,28,33,32,31,,,,124
19791227LALUTA,19791227,LAL,UTA,UTA,33,21,31,31,,,,116
19791227MILWSB,19791227,MIL,WSB,MIL,27,28,26,27,,,,108
19791227MILWSB,19791227,MIL,WSB,WSB,35,36,18,28,,,,117
19791228NYKCHI,19791228,NYK,CHI,NYK,35,30,26,29,,,,120
19791228NYKCHI,19791228,NYK,CHI,CHI,23,25,27,27,,,,102
19791228DENDET,19791228,DEN,DET,DEN,25,20,25,28,,,,98
19791228DENDET,19791228,DEN,DET,DET,35,23,29,27,,,,114
19791228BOSLAL,19791228,BOS,LAL,BOS,25,27,25,28,,,,105
19791228BOSLAL,19791228,BOS,LAL,LAL,30,31,28,34,,,,123
19791228INDNJN,19791228,IND,NJN,IND,26,25,25,25,,,,101
19791228INDNJN,19791228,IND,NJN,NJN,30,25,26,35,,,,116
19791228KCKPHO,19791228,KCK,PHO,KCK,30,32,26,24,,,,112
19791228KCKPHO,19791228,KCK,PHO,PHO,32,31,22,33,,,,118
19791228PORSEA,19791228,POR,SEA,POR,22,20,18,37,,,,97
19791228PORSEA,19791228,POR,SEA,SEA,32,36,25,33,,,,126
19791229DETATL,19791229,DET,ATL,DET,19,26,32,27,,,,104
19791229DETATL,19791229,DET,ATL,ATL,28,26,32,29,,,,115
19791229DENCLE,19791229,DEN,CLE,DEN,25,33,23,25,,,,106
19791229DENCLE,19791229,DEN,CLE,CLE,38,29,27,30,,,,124
19791229BOSGSW,19791229,BOS,GSW,BOS,24,23,21,36,,,,104
19791229BOSGSW,19791229,BOS,GSW,GSW,24,23,15,26,,,,88
19791229PHIHOU,19791229,PHI,HOU,PHI,20,31,25,24,,,,100
19791229PHIHOU,19791229,PHI,HOU,HOU,26,29,19,30,,,,104
19791229UTAIND,19791229,UTA,IND,UTA,31,28,27,30,,,,116
19791229UTAIND,19791229,UTA,IND,IND,33,29,30,22,,,,114
19791229MILNYK,19791229,MIL,NYK,MIL,33,27,23,22,,,,105
19791229MILNYK,19791229,MIL,NYK,NYK,30,29,28,30,,,,117
19791229KCKSAS,19791229,KCK,SAS,KCK,29,36,28,28,4,,,125
19791229KCKSAS,19791229,KCK,SAS,SAS,34,31,32,24,6,,,127
19791229SDCWSB,19791229,SDC,WSB,SDC,24,29,19,21,,,,93
19791229SDCWSB,19791229,SDC,WSB,WSB,34,13,19,24,,,,90
19791230PHOLAL,19791230,PHO,LAL,PHO,29,28,23,25,,,,105
19791230PHOLAL,19791230,PHO,LAL,LAL,32,30,22,29,,,,113
19791230UTAMIL,19791230,UTA,MIL,UTA,28,26,22,19,,,,95
19791230UTAMIL,19791230,UTA,MIL,MIL,25,18,33,12,,,,88
19791230SEAPOR,19791230,SEA,POR,SEA,28,26,19,34,,,,107
19791230SEAPOR,19791230,SEA,POR,POR,30,26,26,18,,,,100
19800101SASNYK,19800101,SAS,NYK,SAS,32,31,28,29,,,,120
19800101SASNYK,19800101,SAS,NYK,NYK,43,21,39,25,,,,128
19800101WSBPOR,19800101,WSB,POR,WSB,26,29,27,17,,,,99
19800101WSBPOR,19800101,WSB,POR,POR,25,21,23,40,,,,109
19800102DETDEN,19800102,DET,DEN,DET,31,22,34,29,,,,116
19800102DETDEN,19800102,DET,DEN,DEN,27,31,44,33,,,,135
19800102PORGSW,19800102,POR,GSW,POR,27,23,17,25,,,,92
19800102PORGSW,19800102,POR,GSW,GSW,32,16,31,32,,,,111
19800102BOSHOU,19800102,BOS,HOU,BOS,29,32,21,29,,,,111
19800102BOSHOU,19800102,BOS,HOU,HOU,21,33,33,16,,,,103
19800102LALIND,19800102,LAL,IND,LAL,33,33,30,31,,,,127
19800102LALIND,19800102,LAL,IND,IND,28,30,32,30,,,,120
19800102SDCNJN,19800102,SDC,NJN,SDC,31,32,16,24,,,,103
19800102SDCNJN,19800102,SDC,NJN,NJN,29,23,28,17,,,,97
19800102PHOSAS,19800102,PHO,SAS,PHO,34,27,25,23,,,,109
19800102PHOSAS,19800102,PHO,SAS,SAS,32,30,24,32,,,,118
19800102WSBSEA,19800102,WSB,SEA,WSB,30,26,37,23,10,13,,139
19800102WSBSEA,19800102,WSB,SEA,SEA,21,29,35,30,10,9,,134
19800102KCKUTA,19800102,KCK,UTA,KCK,27,27,24,35,15,,,128
19800102KCKUTA,19800102,KCK,UTA,UTA,35,28,18,32,8,,,121
19800103NJNATL,19800103,NJN,ATL,NJN,30,33,33,30,,,,126
19800103NJNATL,19800103,NJN,ATL,ATL,24,37,31,27,,,,119
19800103PHICLE,19800103,PHI,CLE,PHI,28,24,31,26,,,,109
19800103PHICLE,19800103,PHI,CLE,CLE,27,37,25,19,,,,108
19800103INDMIL,19800103,IND,MIL,IND,30,28,16,22,,,,96
19800103INDMIL,19800103,IND,MIL,MIL,27,20,29,30,,,,106
19800103SDCNYK,19800103,SDC,NYK,SDC,12,29,27,33,,,,101
19800103SDCNYK,19800103,SDC,NYK,NYK,42,23,32,41,,,,138
19800104SDCCHI,19800104,SDC,CHI,SDC,27,37,24,30,,,,118
19800104SDCCHI,19800104,SDC,CHI,CHI,28,28,29,36,,,,121
19800104WSBGSW,19800104,WSB,GSW,WSB,28,22,34,33,,,,117
19800104WSBGSW,19800104,WSB,GSW,GSW,33,25,22,25,,,,105
19800104SASKCK,19800104,SAS,KCK,SAS,30,26,27,23,,,,106
19800104SASKCK,19800104,SAS,KCK,KCK,34,25,31,25,,,,115
19800104HOUNJN,19800104,HOU,NJN,HOU,11,33,31,26,,,,101
19800104HOUNJN,19800104,HOU,NJN,NJN,22,25,29,28,,,,104
19800104UTAPOR,19800104,UTA,POR,UTA,19,24,28,26,,,,97
19800104UTAPOR,19800104,UTA,POR,POR,27,30,34,24,,,,115
19800104DETSEA,19800104,DET,SEA,DET,24,27,26,28,,,,105
19800104DETSEA,19800104,DET,SEA,SEA,22,33,33,35,,,,123
19800105KCKATL,19800105,KCK,ATL,KCK,41,23,26,22,,,,112
19800105KCKATL,19800105,KCK,ATL,ATL,33,24,23,27,,,,107
19800105MILCLE,19800105,MIL,CLE,MIL,22,37,18,22,,,,99
19800105MILCLE,19800105,MIL,CLE,CLE,28,21,30,19,,,,98
19800105INDDEN,19800105,IND,DEN,IND,29,25,31,20,,,,105
19800105INDDEN,19800105,IND,DEN,DEN,26,25,27,33,,,,111
19800105SEAGSW,19800105,SEA,GSW,SEA,35,29,29,28,,,,121
19800105SEAGSW,19800105,SEA,GSW,GSW,31,21,22,38,,,,112
19800105PHOHOU,19800105,PHO,HOU,PHO,31,25,24,30,,,,110
19800105PHOHOU,19800105,PHO,HOU,HOU,29,31,22,29,,,,111
19800105CHINYK,19800105,CHI,NYK,CHI,22,24,36,35,,,,117
19800105CHINYK,19800105,CHI,NYK,NYK,34,29,28,33,,,,124
19800105BOSSAS,19800105,BOS,SAS,BOS,35,25,33,18,,,,111
19800105BOSSAS,19800105,BOS,SAS,SAS,34,28,20,37,,,,119
19800105WSBUTA,19800105,WSB,UTA,WSB,23,30,27,28,,,,108
19800105WSBUTA,19800105,WSB,UTA,UTA,28,25,27,27,,,,107
19800106DENKCK,19800106,DEN,KCK,DEN,24,24,25,28,,,,101
19800106DENKCK,19800106,DEN,KCK,KCK,32,24,35,29,,,,120
19800106LALMIL,19800106,LAL,MIL,LAL,31,25,22,25,,,,103
19800106LALMIL,19800106,LAL,MIL,MIL,17,29,43,24,,,,113
19800106CLENJN,19800106,CLE,NJN,CLE,32,28,24,16,,,,100
19800106CLENJN,19800106,CLE,NJN,NJN,26,33,24,25,,,,108
19800106DETPOR,19800106,DET,POR,DET,28,26,16,32,,,,102
19800106DETPOR,19800106,DET,POR,POR,28,27,27,37,,,,119
19800106SEASDC,19800106,SEA,SDC,SEA,21,33,33,16,,,,103
19800106SEASDC,19800106,SEA,SDC,SDC,35,23,23,24,,,,105
19800108MILCHI,19800108,MIL,CHI,MIL,30,28,20,24,,,,102
19800108MILCHI,19800108,MIL,CHI,CHI,29,33,18,30,,,,110
19800108HOUCLE,19800108,HOU,CLE,HOU,32,22,30,25,9,,,118
19800108HOUCLE,19800108,HOU,CLE,CLE,27,40,18,24,6,,,115
19800108SDCKCK,19800108,SDC,KCK,SDC,28,37,25,34,,,,124
19800108SDCKCK,19800108,SDC,KCK,KCK,24,27,30,35,,,,116
19800108PHINYK,19800108,PHI,NYK,PHI,26,33,27,25,,,,111
19800108PHINYK,19800108,PHI,NYK,NYK,25,27,31,25,,,,108
19800108INDPOR,19800108,IND,POR,IND,30,31,30,31,,,,122
19800108INDPOR,19800108,IND,POR,POR,30,35,25,28,,,,118
19800108DENSAS,19800108,DEN,SAS,DEN,25,36,38,35,,,,134
19800108DENSAS,19800108,DEN,SAS,SAS,31,39,29,38,,,,137
19800108DETUTA,19800108,DET,UTA,DET,24,28,28,30,,,,110
19800108DETUTA,19800108,DET,UTA,UTA,34,28,21,41,,,,124
19800109CLEATL,19800109,CLE,ATL,CLE,27,33,26,21,,,,107
19800109CLEATL,19800109,CLE,ATL,ATL,32,22,31,26,,,,111
19800109NYKBOS,19800109,NYK,BOS,NYK,24,21,27,23,,,,95
19800109NYKBOS,19800109,NYK,BOS,BOS,33,28,18,33,,,,112
19800109DENHOU,19800109,DEN,HOU,DEN,29,30,25,28,,,,112
19800109DENHOU,19800109,DEN,HOU,HOU,28,22,35,29,,,,114
19800109SDCMIL,19800109,SDC,MIL,SDC,28,27,31,25,,,,111
19800109SDCMIL,19800109,SDC,MIL,MIL,26,32,27,22,,,,107
19800109NJNPHI,19800109,NJN,PHI,NJN,24,32,18,31,,,,105
19800109NJNPHI,19800109,NJN,PHI,PHI,28,29,29,22,,,,108
19800109GSWPHO,19800109,GSW,PHO,GSW,33,21,24,22,,,,100
19800109GSWPHO,19800109,GSW,PHO,PHO,35,21,28,29,,,,113
19800109INDSEA,19800109,IND,SEA,IND,25,23,30,33,,,,111
19800109INDSEA,19800109,IND,SEA,SEA,30,25,36,29,,,,120
19800109LALWSB,19800109,LAL,WSB,LAL,24,24,26,27,,,,101
19800109LALWSB,19800109,LAL,WSB,WSB,29,26,25,23,,,,103
19800110CHIKCK,19800110,CHI,KCK,CHI,23,11,23,26,,,,83
19800110CHIKCK,19800110,CHI,KCK,KCK,26,31,25,22,,,,104
19800111ATLBOS,19800111,ATL,BOS,ATL,17,26,23,27,,,,93
19800111ATLBOS,19800111,ATL,BOS,BOS,21,33,28,26,,,,108
19800111INDCHI,19800111,IND,CHI,IND,28,34,20,28,,,,110
19800111INDCHI,19800111,IND,CHI,CHI,28,24,25,28,,,,105
19800111LALDET,19800111,LAL,DET,LAL,36,20,28,39,,,,123
19800111LALDET,19800111,LAL,DET,DET,23,24,21,32,,,,100
19800111DENKCK,19800111,DEN,KCK,DEN,16,33,28,22,,,,99
19800111DENKCK,19800111,DEN,KCK,KCK,30,27,27,28,,,,112
19800111NYKMIL,19800111,NYK,MIL,NYK,31,26,25,25,,,,107
19800111NYKMIL,19800111,NYK,MIL,MIL,25,32,24,28,,,,109
19800111PORNJN,19800111,POR,NJN,POR,31,23,31,43,,,,128
19800111PORNJN,19800111,POR,NJN,NJN,14,26,32,35,,,,107
19800111WSBPHI,19800111,WSB,PHI,WSB,18,19,26,43,,,,106
19800111WSBPHI,19800111,WSB,PHI,PHI,19,26,32,42,,,,119
19800111CLESAS,19800111,CLE,SAS,CLE,24,30,29,26,,,,109
19800111CLESAS,19800111,CLE,SAS,SAS,27,34,24,31,,,,116
19800111GSWSDC,19800111,GSW,SDC,GSW,26,35,23,28,,,,112
19800111GSWSDC,19800111,GSW,SDC,SDC,28,29,31,28,,,,116
19800111UTASEA,19800111,UTA,SEA,UTA,27,26,19,18,,,,90
19800111UTASEA,19800111,UTA,SEA,SEA,26,22,26,26,,,,100
19800112SASATL,19800112,SAS,ATL,SAS,24,28,28,21,,,,101
19800112SASATL,19800112,SAS,ATL,ATL,29,35,31,25,,,,120
19800112SEADEN,19800112,SEA,DEN,SEA,27,33,24,21,,,,105
19800112SEADEN,19800112,SEA,DEN,DEN,30,24,24,24,,,,102
19800112PHOGSW,19800112,PHO,GSW,PHO,26,27,17,26,,,,96
19800112PHOGSW,19800112,PHO,GSW,GSW,27,21,29,30,,,,107
19800112CLEHOU,19800112,CLE,HOU,CLE,29,17,18,32,,,,96
19800112CLEHOU,19800112,CLE,HOU,HOU,27,30,27,28,,,,112
19800112DETIND,19800112,DET,IND,DET,25,25,27,32,,,,109
19800112DETIND,19800112,DET,IND,IND,28,25,26,43,,,,122
19800112UTASDC,19800112,UTA,SDC,UTA,21,25,28,28,,,,102
19800112UTASDC,19800112,UTA,SDC,SDC,31,24,33,31,,,,119
19800113LALBOS,19800113,LAL,BOS,LAL,21,30,26,23,,,,100
19800113LALBOS,19800113,LAL,BOS,BOS,34,28,12,24,,,,98
19800113CHIDET,19800113,CHI,DET,CHI,26,14,34,28,,,,102
19800113CHIDET,19800113,CHI,DET,DET,20,25,34,28,,,,107
19800113NJNKCK,19800113,NJN,KCK,NJN,36,16,24,25,,,,101
19800113NJNKCK,19800113,NJN,KCK,KCK,33,29,33,25,,,,120
19800113HOUMIL,19800113,HOU,MIL,HOU,25,31,33,32,,,,121
19800113HOUMIL,19800113,HOU,MIL,MIL,35,33,27,22,,,,117
19800113NYKPHI,19800113,NYK,PHI,NYK,27,23,30,32,,,,112
19800113NYKPHI,19800113,NYK,PHI,PHI,33,33,24,36,,,,126
19800113UTAPHO,19800113,UTA,PHO,UTA,28,23,22,30,,,,103
19800113UTAPHO,19800113,UTA,PHO,PHO,26,28,29,23,,,,106
19800113ATLSAS,19800113,ATL,SAS,ATL,22,29,23,33,,,,107
19800113ATLSAS,19800113,ATL,SAS,SAS,28,18,21,37,,,,104
19800113GSWSEA,19800113,GSW,SEA,GSW,31,26,24,20,,,,101
19800113GSWSEA,19800113,GSW,SEA,SEA,38,21,31,19,,,,109
19800113PORWSB,19800113,POR,WSB,POR,24,16,25,30,,,,95
19800113PORWSB,19800113,POR,WSB,WSB,28,33,27,39,,,,127
19800115KCKCHI,19800115,KCK,CHI,KCK,26,26,34,23,,,,109
19800115KCKCHI,19800115,KCK,CHI,CHI,30,34,22,25,,,,111
19800115PHODEN,19800115,PHO,DEN,PHO,20,28,29,30,,,,107
19800115PHODEN,19800115,PHO,DEN,DEN,29,28,16,26,,,,99
19800115UTALAL,19800115,UTA,LAL,UTA,20,19,28,32,,,,99
19800115UTALAL,19800115,UTA,LAL,LAL,31,29,28,24,,,,112
19800115CLENYK,19800115,CLE,NYK,CLE,37,30,28,34,,,,129
19800115CLENYK,19800115,CLE,NYK,NYK,33,28,23,26,,,,110
19800115NJNSAS,19800115,NJN,SAS,NJN,35,27,26,31,,,,119
19800115NJNSAS,19800115,NJN,SAS,SAS,33,30,29,31,,,,123
19800115SEAWSB,19800115,SEA,WSB,SEA,29,32,35,24,,,,120
19800115SEAWSB,19800115,SEA,WSB,WSB,27,19,31,23,,,,100
19800116CHIBOS,19800116,CHI,BOS,CHI,21,21,30,32,,,,104
19800116CHIBOS,19800116,CHI,BOS,BOS,26,29,30,29,,,,114
19800116LALGSW,19800116,LAL,GSW,LAL,27,16,27,27,,,,97
19800116LALGSW,19800116,LAL,GSW,GSW,22,23,26,25,,,,96
19800116NJNHOU,19800116,NJN,HOU,NJN,29,34,26,33,,,,122
19800116NJNHOU,19800116,NJN,HOU,HOU,27,26,37,22,,,,112
19800116DENIND,19800116,DEN,IND,DEN,21,24,25,29,,,,99
19800116DENIND,19800116,DEN,IND,IND,22,27,37,31,,,,117
19800116KCKMIL,19800116,KCK,MIL,KCK,30,25,30,27,,,,112
19800116KCKMIL,19800116,KCK,MIL,MIL,26,24,34,24,,,,108
19800116PORPHI,19800116,POR,PHI,POR,24,30,24,32,,,,110
19800116PORPHI,19800116,POR,PHI,PHI,26,30,33,32,,,,121
19800116ATLSDC,19800116,ATL,SDC,ATL,21,26,32,29,,,,108
19800116ATLSDC,19800116,ATL,SDC,SDC,28,26,25,32,,,,111
19800116PHOUTA,19800116,PHO,UTA,PHO,33,23,29,30,,,,115
19800116PHOUTA,19800116,PHO,UTA,UTA,30,26,27,25,,,,108
19800117SASCLE,19800117,SAS,CLE,SAS,28,24,36,24,,,,112
19800117SASCLE,19800117,SAS,CLE,CLE,30,26,28,32,,,,116
19800117WSBDET,19800117,WSB,DET,WSB,27,26,26,28,,,,107
19800117WSBDET,19800117,WSB,DET,DET,28,29,27,26,,,,110
19800117ATLPHO,19800117,ATL,PHO,ATL,19,28,26,26,,,,99
19800117ATLPHO,19800117,ATL,PHO,PHO,20,30,31,20,,,,101
19800118PORBOS,19800118,POR,BOS,POR,33,18,15,27,,,,93
19800118PORBOS,19800118,POR,BOS,BOS,22,27,37,25,,,,111
19800118UTACHI,19800118,UTA,CHI,UTA,24,24,34,25,,,,107
19800118UTACHI,19800118,UTA,CHI,CHI,20,34,21,27,,,,102
19800118SDCGSW,19800118,SDC,GSW,SDC,24,28,19,20,,,,91
19800118SDCGSW,19800118,SDC,GSW,GSW,31,27,20,14,,,,92
19800118WSBHOU,19800118,WSB,HOU,WSB,29,32,19,31,,,,111
19800118WSBHOU,19800118,WSB,HOU,HOU,28,32,35,39,,,,134
19800118ATLLAL,19800118,ATL,LAL,ATL,25,17,35,25,,,,102
19800118ATLLAL,19800118,ATL,LAL,LAL,30,27,23,28,,,,108
19800118DENMIL,19800118,DEN,MIL,DEN,25,33,29,33,,,,120
19800118DENMIL,19800118,DEN,MIL,MIL,26,30,27,28,,,,111
19800118PHINJN,19800118,PHI,NJN,PHI,26,33,23,30,,,,112
19800118PHINJN,19800118,PHI,NJN,NJN,25,26,24,30,,,,105
19800118SEANYK,19800118,SEA,NYK,SEA,27,35,37,25,,,,124
19800118SEANYK,19800118,SEA,NYK,NYK,42,33,26,16,,,,117
19800119DENCHI,19800119,DEN,CHI,DEN,29,28,29,22,,,,108
19800119DENCHI,19800119,DEN,CHI,CHI,31,32,30,24,,,,117
19800119HOUDET,19800119,HOU,DET,HOU,32,27,33,18,,,,110
19800119HOUDET,19800119,HOU,DET,DET,35,25,30,32,,,,122
19800119KCKIND,19800119,KCK,IND,KCK,25,31,23,24,,,,103
19800119KCKIND,19800119,KCK,IND,IND,28,25,30,25,,,,108
19800119CLEPHI,19800119,CLE,PHI,CLE,24,25,30,28,,,,107
19800119CLEPHI,19800119,CLE,PHI,PHI,33,25,25,28,,,,111
19800119SDCPHO,19800119,SDC,PHO,SDC,27,36,23,37,,,,123
19800119SDCPHO,19800119,SDC,PHO,PHO,35,35,26,41,,,,137
19800119WSBSAS,19800119,WSB,SAS,WSB,30,32,22,33,,,,117
19800119WSBSAS,19800119,WSB,SAS,SAS,25,32,32,41,,,,130
19800119GSWUTA,19800119,GSW,UTA,GSW,25,22,23,29,,,,99
19800119GSWUTA,19800119,GSW,UTA,UTA,33,24,33,26,,,,116
19800120SEABOS,19800120,SEA,BOS,SEA,22,20,28,17,10,11,,108
19800120SEABOS,19800120,SEA,BOS,BOS,20,19,23,25,10,9,,106
19800120PORMIL,19800120,POR,MIL,POR,17,25,22,24,,,,88
19800120PORMIL,19800120,POR,MIL,MIL,21,20,24,24,,,,89
19800121NYKLAL,19800121,NYK,LAL,NYK,35,26,27,26,,,,114
19800121NYKLAL,19800121,NYK,LAL,LAL,38,27,31,36,,,,132
19800122HOUBOS,19800122,HOU,BOS,HOU,26,25,24,31,,,,106
19800122HOUBOS,19800122,HOU,BOS,BOS,32,29,25,26,,,,112
19800122DETCHI,19800122,DET,CHI,DET,21,31,29,50,,,,131
19800122DETCHI,19800122,DET,CHI,CHI,36,31,36,42,,,,145
19800122WSBCLE,19800122,WSB,CLE,WSB,21,20,29,21,,,,91
19800122WSBCLE,19800122,WSB,CLE,CLE,39,20,22,33,,,,114
19800122ATLKCK,19800122,ATL,KCK,ATL,27,19,17,26,,,,89
19800122ATLKCK,19800122,ATL,KCK,KCK,27,25,22,27,,,,101
19800122SDCSAS,19800122,SDC,SAS,SDC,26,27,31,25,,,,109
19800122SDCSAS,19800122,SDC,SAS,SAS,33,33,31,32,,,,129
19800122MILUTA,19800122,MIL,UTA,MIL,32,22,33,24,11,,,122
19800122MILUTA,19800122,MIL,UTA,UTA,32,35,18,26,16,,,127
19800123SEAATL,19800123,SEA,ATL,SEA,36,26,20,16,,,,98
19800123SEAATL,19800123,SEA,ATL,ATL,25,30,19,22,,,,96
19800123PHIDEN,19800123,PHI,DEN,PHI,29,36,23,30,,,,118
19800123PHIDEN,19800123,PHI,DEN,DEN,25,20,23,25,,,,93
19800123BOSDET,19800123,BOS,DET,BOS,29,25,37,40,,,,131
19800123BOSDET,19800123,BOS,DET,DET,28,26,25,25,,,,104
19800123MILGSW,19800123,MIL,GSW,MIL,28,30,25,21,,,,104
19800123MILGSW,19800123,MIL,GSW,GSW,28,21,28,25,,,,102
19800123SDCHOU,19800123,SDC,HOU,SDC,28,20,17,24,13,8,,110
19800123SDCHOU,19800123,SDC,HOU,HOU,27,21,22,18,13,10,,111
19800123SASIND,19800123,SAS,IND,SAS,34,32,39,39,,,,144
19800123SASIND,19800123,SAS,IND,IND,27,29,28,46,,,,130
19800123CLENJN,19800123,CLE,NJN,CLE,24,24,24,31,,,,103
19800123CLENJN,19800123,CLE,NJN,NJN,26,33,29,29,,,,117
19800123NYKPHO,19800123,NYK,PHO,NYK,32,32,28,27,,,,119
19800123NYKPHO,19800123,NYK,PHO,PHO,34,20,31,24,,,,109
19800124LALPOR,19800124,LAL,POR,LAL,23,28,21,31,,,,103
19800124LALPOR,19800124,LAL,POR,POR,25,25,31,30,,,,111
