gameid,gameid_num,away,home,tm,player_code,pos,min,fgm,fga,3pm,3pa,ftm,fta,+/-,off,def,tot,ast,pf,st,to,bs,ba,pts
20141109GSWPHO,,GSW,PHO,GSW,draymond_green,,35:56,7,14,3,7,5,5,,1,8,9,0,5,1,5,4,,22
20141109GSWPHO,,GSW,PHO,GSW,stephen_curry,,34:04,10,20,4,10,4,4,,0,2,2,10,5,5,10,0,,28
20141109GSWPHO,,GSW,PHO,GSW,harrison_barnes,,31:46,4,7,2,3,2,4,,1,8,9,0,2,1,1,0,,12
20141109GSWPHO,,GSW,PHO,GSW,leandro_barbosa,,30:59,5,8,2,3,0,0,,0,2,2,0,4,0,1,1,,12
20141109GSWPHO,,GSW,PHO,GSW,andrew_bogut,,25:33,2,6,0,0,0,0,,0,8,8,2,4,2,4,1,,4
20141109GSWPHO,,GSW,PHO,GSW,andre_iguodala,,31:08,0,4,0,1,1,2,,1,2,3,1,0,0,1,0,,1
20141109GSWPHO,,GSW,PHO,GSW,shaun_livingston,,19:10,1,2,0,0,4,4,,0,0,0,2,1,0,2,0,,6
20141109GSWPHO,,GSW,PHO,GSW,marreese_speights,,12:08,1,4,0,0,2,2,,0,1,1,0,0,0,0,1,,4
20141109GSWPHO,,GSW,PHO,GSW,festus_ezeli,,10:19,2,2,0,0,0,0,,0,2,2,0,4,0,1,0,,4
20141109GSWPHO,,GSW,PHO,GSW,brandon_rush,,7:06,1,2,0,0,0,0,,0,0,0,1,1,0,1,0,,2
20141109GSWPHO,,GSW,PHO,GSW,ognjen_kuzmic,,1:52,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
20141109GSWPHO,,GSW,PHO,GSW,klay_thompson,,,,,,,,,,,,,,,,,,,
20141109GSWPHO,,GSW,PHO,GSW,nemanja_nedovic,,,,,,,,,,,,,,,,,,,
20141109GSWPHO,,GSW,PHO,GSW,total,,240,33,69,11,24,18,21,,3,33,36,16,26,9,26,7,,95
20141109GSWPHO,,GSW,PHO,PHO,miles_plumlee,,35:03,1,3,0,0,4,4,,1,7,8,1,2,2,3,0,,6
20141109GSWPHO,,GSW,PHO,PHO,marcus_morris,,33:20,6,14,3,8,2,2,,3,6,9,0,4,0,1,0,,17
20141109GSWPHO,,GSW,PHO,PHO,goran_dragic,,29:14,8,12,3,3,0,0,,0,2,2,3,1,3,1,0,,19
20141109GSWPHO,,GSW,PHO,PHO,markieff_morris,,24:49,4,9,0,2,0,4,,0,7,7,0,3,0,6,0,,8
20141109GSWPHO,,GSW,PHO,PHO,eric_bledsoe,,21:37,2,6,0,1,5,6,,0,0,0,3,4,0,2,0,,9
20141109GSWPHO,,GSW,PHO,PHO,pj_tucker,,29:14,1,6,0,2,0,0,,2,3,5,3,1,2,1,2,,2
20141109GSWPHO,,GSW,PHO,PHO,isaiah_thomas,,26:51,4,13,1,5,13,14,,1,2,3,7,1,1,3,0,,22
20141109GSWPHO,,GSW,PHO,PHO,gerald_green,,18:40,6,12,4,7,3,3,,1,2,3,0,0,1,3,0,,19
20141109GSWPHO,,GSW,PHO,PHO,anthony_tolliver,,10:49,1,2,1,2,0,0,,1,1,2,0,1,0,0,0,,3
20141109GSWPHO,,GSW,PHO,PHO,alex_len,,7:41,1,2,0,0,0,0,,0,0,0,0,2,0,0,0,,2
20141109GSWPHO,,GSW,PHO,PHO,tj_warren,,1:21,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
20141109GSWPHO,,GSW,PHO,PHO,archie_goodwin,,1:21,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,,0
20141109GSWPHO,,GSW,PHO,PHO,shavlik_randolph,,,,,,,,,,,,,,,,,,,
20141109GSWPHO,,GSW,PHO,PHO,total,,240,34,79,12,30,27,33,,9,30,39,17,19,9,21,2,,107
20141109DENPOR,,DEN,POR,DEN,ty_lawson,,38:20,7,16,0,0,4,6,,2,4,6,8,2,2,2,0,,18
20141109DENPOR,,DEN,POR,DEN,timofey_mozgov,,36:13,3,10,0,0,1,2,,4,12,16,0,1,0,2,3,,7
20141109DENPOR,,DEN,POR,DEN,kenneth_faried,,30:40,7,16,0,0,5,5,,5,2,7,1,3,0,2,3,,19
20141109DENPOR,,DEN,POR,DEN,wilson_chandler,,27:52,2,4,1,2,0,0,,0,3,3,2,2,0,0,0,,5
20141109DENPOR,,DEN,POR,DEN,arron_afflalo,,25:49,8,14,1,2,1,1,,1,3,4,0,2,0,1,0,,18
20141109DENPOR,,DEN,POR,DEN,danilo_gallinari,,20:08,0,3,0,1,5,6,,0,3,3,0,1,2,1,1,,5
20141109DENPOR,,DEN,POR,DEN,randy_foye,,17:40,2,7,2,4,3,3,,1,2,3,1,1,0,0,0,,9
20141109DENPOR,,DEN,POR,DEN,javale_mcgee,,14:34,2,4,0,0,1,2,,1,2,3,0,2,0,4,0,,5
20141109DENPOR,,DEN,POR,DEN,jj_hickson,,14:33,3,8,0,0,2,4,,4,6,10,1,5,0,3,0,,8
20141109DENPOR,,DEN,POR,DEN,nate_robinson,,14:11,2,9,1,4,1,1,,0,0,0,1,3,1,0,0,,6
20141109DENPOR,,DEN,POR,DEN,jusuf_nurkic,,,,,,,,,,,,,,,,,,,
20141109DENPOR,,DEN,POR,DEN,alonzo_gee,,,,,,,,,,,,,,,,,,,
20141109DENPOR,,DEN,POR,DEN,darrell_arthur,,,,,,,,,,,,,,,,,,,
20141109DENPOR,,DEN,POR,DEN,total,,240,36,91,5,13,23,30,,18,37,55,14,22,5,15,7,,100
20141109DENPOR,,DEN,POR,POR,lamarcus_aldridge,,36:12,12,26,1,1,3,4,,4,5,9,4,2,1,1,1,,28
20141109DENPOR,,DEN,POR,POR,nicolas_batum,,35:08,4,11,2,5,0,0,,3,6,9,3,2,1,3,1,,10
20141109DENPOR,,DEN,POR,POR,wesley_matthews,,34:38,8,19,5,13,0,2,,1,5,6,3,3,1,0,1,,21
20141109DENPOR,,DEN,POR,POR,damian_lillard,,33:44,4,9,2,5,1,1,,1,4,5,7,3,2,0,0,,11
20141109DENPOR,,DEN,POR,POR,robin_lopez,,28:22,5,12,0,0,2,2,,4,5,9,2,3,0,1,3,,12
20141109DENPOR,,DEN,POR,POR,steve_blake,,22:25,3,3,3,3,0,0,,0,1,1,4,2,1,3,0,,9
20141109DENPOR,,DEN,POR,POR,chris_kaman,,18:41,4,9,0,0,4,5,,2,6,8,0,0,0,1,5,,12
20141109DENPOR,,DEN,POR,POR,cj_mccollum,,13:15,2,4,2,3,0,0,,0,0,0,3,0,0,1,0,,6
20141109DENPOR,,DEN,POR,POR,joel_freeland,,6:34,2,3,0,0,0,0,,0,0,0,0,1,1,0,0,,4
20141109DENPOR,,DEN,POR,POR,thomas_robinson,,5:11,0,1,0,0,0,0,,1,3,4,0,3,0,0,0,,0
20141109DENPOR,,DEN,POR,POR,will_barton,,4:50,1,3,1,1,0,0,,0,0,0,0,2,0,0,0,,3
20141109DENPOR,,DEN,POR,POR,meyers_leonard,,1:00,0,0,0,0,0,0,,0,0,0,1,0,0,0,0,,0
20141109DENPOR,,DEN,POR,POR,dorell_wright,,,,,,,,,,,,,,,,,,,
20141109DENPOR,,DEN,POR,POR,total,,240,45,100,16,31,10,14,,16,35,51,27,21,7,10,11,,116
20141109PHITOR,,PHI,TOR,PHI,tony_wroten,,31:36,6,16,1,4,5,7,,0,3,3,5,3,1,3,0,,18
20141109PHITOR,,PHI,TOR,PHI,hollis_thompson,,29:35,1,5,0,3,0,1,,0,2,2,0,3,3,1,0,,2
20141109PHITOR,,PHI,TOR,PHI,henry_sims,,28:55,5,11,0,0,2,2,,5,3,8,3,2,1,1,0,,12
20141109PHITOR,,PHI,TOR,PHI,luc_mbah_a_moute,,28:47,4,8,0,2,0,0,,2,2,4,0,1,0,1,0,,8
20141109PHITOR,,PHI,TOR,PHI,jakarr_sampson,,19:32,1,8,0,2,2,4,,1,2,3,3,5,0,0,0,,4
20141109PHITOR,,PHI,TOR,PHI,brandon_davies,,28:33,1,6,1,3,0,0,,1,6,7,3,2,1,5,0,,3
20141109PHITOR,,PHI,TOR,PHI,chris_johnson,,28:32,5,12,4,9,2,2,,0,1,1,1,5,3,0,2,,16
20141109PHITOR,,PHI,TOR,PHI,kj_mcdaniels,,28:06,5,10,1,4,0,1,,1,0,1,1,1,2,4,4,,11
20141109PHITOR,,PHI,TOR,PHI,alexey_shved,,16:24,5,11,3,7,1,1,,1,1,2,3,1,0,2,0,,14
20141109PHITOR,,PHI,TOR,PHI,nerlens_noel,,,,,,,,,,,,,,,,,,,
20141109PHITOR,,PHI,TOR,PHI,malcolm_thomas,,,,,,,,,,,,,,,,,,,
20141109PHITOR,,PHI,TOR,PHI,michael_carter-williams,,,,,,,,,,,,,,,,,,,
20141109PHITOR,,PHI,TOR,PHI,total,,240,33,87,10,34,12,18,,11,20,31,19,23,11,17,6,,88
20141109PHITOR,,PHI,TOR,TOR,terrence_ross,,29:16,6,11,4,7,1,2,,1,4,5,1,0,2,1,2,,17
20141109PHITOR,,PHI,TOR,TOR,demar_derozan,,25:42,8,12,0,0,8,8,,1,5,6,2,1,2,3,1,,24
20141109PHITOR,,PHI,TOR,TOR,kyle_lowry,,24:32,5,10,0,3,4,4,,1,1,2,3,1,1,4,0,,14
20141109PHITOR,,PHI,TOR,TOR,jonas_valanciunas,,23:01,4,6,0,0,4,4,,1,4,5,0,3,1,5,2,,12
20141109PHITOR,,PHI,TOR,TOR,amir_johnson,,18:27,2,3,1,1,0,0,,0,3,3,1,4,0,1,0,,5
20141109PHITOR,,PHI,TOR,TOR,greivis_vasquez,,26:01,5,11,1,2,2,2,,0,4,4,6,2,1,1,0,,13
20141109PHITOR,,PHI,TOR,TOR,james_johnson,,21:08,4,5,0,1,0,0,,0,4,4,3,1,0,2,2,,8
20141109PHITOR,,PHI,TOR,TOR,patrick_patterson,,20:31,1,2,0,1,0,0,,0,3,3,3,1,1,0,1,,2
20141109PHITOR,,PHI,TOR,TOR,tyler_hansbrough,,18:42,2,2,0,0,3,4,,0,6,6,1,2,1,0,0,,7
20141109PHITOR,,PHI,TOR,TOR,louis_williams,,17:34,5,9,1,2,5,6,,0,0,0,1,0,2,2,0,,16
20141109PHITOR,,PHI,TOR,TOR,landry_fields,,6:17,1,2,0,0,0,0,,0,0,0,0,0,1,1,0,,2
20141109PHITOR,,PHI,TOR,TOR,chuck_hayes,,6:17,0,3,0,0,0,0,,0,1,1,2,1,0,0,0,,0
20141109PHITOR,,PHI,TOR,TOR,greg_stiemsma,,2:32,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,,0
20141109PHITOR,,PHI,TOR,TOR,total,,240,43,76,7,17,27,30,,4,35,39,23,17,12,20,8,,120
20141110DETCHI,,DET,CHI,DET,josh_smith,,38:35,8,19,1,2,2,3,,2,9,11,4,4,0,3,3,,19
20141110DETCHI,,DET,CHI,DET,andre_drummond,,36:27,0,5,0,0,2,4,,4,8,12,0,6,1,3,1,,2
20141110DETCHI,,DET,CHI,DET,greg_monroe,,35:44,8,15,0,0,0,0,,1,9,10,2,3,0,3,0,,16
20141110DETCHI,,DET,CHI,DET,kentavious_caldwell-pope,,28:37,3,9,1,3,2,4,,0,1,1,1,1,0,0,0,,9
20141110DETCHI,,DET,CHI,DET,brandon_jennings,,27:17,3,11,2,4,3,4,,1,4,5,8,3,2,4,1,,11
20141110DETCHI,,DET,CHI,DET,caron_butler,,26:54,3,6,2,2,1,1,,1,4,5,2,2,0,0,0,,9
20141110DETCHI,,DET,CHI,DET,kyle_singler,,25:43,4,7,1,2,0,0,,0,1,1,0,0,1,0,1,,9
20141110DETCHI,,DET,CHI,DET,dj_augustin,,20:43,5,8,0,1,6,9,,0,1,1,2,2,1,2,0,,16
20141110DETCHI,,DET,CHI,DET,tony_mitchell,,,,,,,,,,,,,,,,,,,
20141110DETCHI,,DET,CHI,DET,jonas_jerebko,,,,,,,,,,,,,,,,,,,
20141110DETCHI,,DET,CHI,DET,spencer_dinwiddie,,,,,,,,,,,,,,,,,,,
20141110DETCHI,,DET,CHI,DET,luigi_datome,,,,,,,,,,,,,,,,,,,
20141110DETCHI,,DET,CHI,DET,joel_anthony,,,,,,,,,,,,,,,,,,,
20141110DETCHI,,DET,CHI,DET,total,,240,34,80,7,14,16,25,,9,37,46,19,21,5,15,6,,91
20141110DETCHI,,DET,CHI,CHI,jimmy_butler,,42:47,6,12,4,7,3,3,,1,3,4,1,1,0,1,0,,19
20141110DETCHI,,DET,CHI,CHI,pau_gasol,,35:18,8,17,0,1,1,2,,3,12,15,4,0,1,1,4,,17
20141110DETCHI,,DET,CHI,CHI,mike_dunleavy,,35:03,2,7,0,3,3,3,,0,4,4,1,4,0,1,2,,7
20141110DETCHI,,DET,CHI,CHI,derrick_rose,,32:06,9,20,2,5,4,5,,0,2,2,7,2,1,3,0,,24
20141110DETCHI,,DET,CHI,CHI,joakim_noah,,31:33,5,13,0,0,3,4,,2,12,14,6,3,0,0,0,,13
20141110DETCHI,,DET,CHI,CHI,taj_gibson,,23:56,4,7,0,0,0,0,,3,4,7,1,2,1,2,1,,8
20141110DETCHI,,DET,CHI,CHI,kirk_hinrich,,17:37,2,5,0,1,0,0,,0,1,1,1,1,0,0,0,,4
20141110DETCHI,,DET,CHI,CHI,aaron_brooks,,11:05,3,6,1,2,3,3,,0,2,2,1,4,2,2,0,,10
20141110DETCHI,,DET,CHI,CHI,doug_mcdermott,,5:22,0,1,0,1,0,0,,0,0,0,0,1,0,0,0,,0
20141110DETCHI,,DET,CHI,CHI,nikola_mirotic,,5:13,0,0,0,0,0,0,,0,0,0,0,1,1,0,1,,0
20141110DETCHI,,DET,CHI,CHI,tony_snell,,,,,,,,,,,,,,,,,,,
20141110DETCHI,,DET,CHI,CHI,e'twaun_moore,,,,,,,,,,,,,,,,,,,
20141110DETCHI,,DET,CHI,CHI,nazr_mohammed,,,,,,,,,,,,,,,,,,,
20141110DETCHI,,DET,CHI,CHI,total,,240,39,88,7,20,17,20,,9,40,49,22,19,6,10,8,,102
20141110NOPCLE,,NOP,CLE,NOP,anthony_davis,,39:52,12,21,0,2,3,4,,5,9,14,4,1,4,0,3,,27
20141110NOPCLE,,NOP,CLE,NOP,jrue_holiday,,37:01,5,12,1,4,5,5,,0,3,3,5,2,1,1,0,,16
20141110NOPCLE,,NOP,CLE,NOP,eric_gordon,,31:52,4,11,1,4,1,3,,2,1,3,1,3,1,0,0,,10
20141110NOPCLE,,NOP,CLE,NOP,tyreke_evans,,30:29,2,14,0,1,2,2,,1,3,4,10,6,0,1,1,,6
20141110NOPCLE,,NOP,CLE,NOP,omer_asik,,25:54,2,5,0,0,4,4,,4,6,10,2,2,1,2,1,,8
20141110NOPCLE,,NOP,CLE,NOP,ryan_anderson,,34:05,11,19,8,12,2,2,,2,3,5,3,2,1,0,0,,32
20141110NOPCLE,,NOP,CLE,NOP,austin_rivers,,19:44,3,6,2,2,0,0,,0,0,0,4,2,0,1,0,,8
20141110NOPCLE,,NOP,CLE,NOP,jimmer_fredette,,10:59,2,4,0,1,0,0,,0,0,0,2,1,0,0,0,,4
20141110NOPCLE,,NOP,CLE,NOP,john_salmons,,10:04,0,1,0,1,0,0,,0,1,1,0,1,0,0,0,,0
20141110NOPCLE,,NOP,CLE,NOP,patric_young,,,,,,,,,,,,,,,,,,,
20141110NOPCLE,,NOP,CLE,NOP,jeff_withey,,,,,,,,,,,,,,,,,,,
20141110NOPCLE,,NOP,CLE,NOP,russ_smith,,,,,,,,,,,,,,,,,,,
20141110NOPCLE,,NOP,CLE,NOP,alexis_ajinca,,,,,,,,,,,,,,,,,,,
20141110NOPCLE,,NOP,CLE,NOP,total,,240,41,93,12,27,17,20,,14,26,40,31,20,8,5,5,,111
20141110NOPCLE,,NOP,CLE,CLE,kyrie_irving,,40:36,11,21,4,7,6,7,,1,4,5,9,2,0,1,0,,32
20141110NOPCLE,,NOP,CLE,CLE,lebron_james,,40:26,9,17,1,3,13,17,,2,9,11,9,1,1,4,1,,32
20141110NOPCLE,,NOP,CLE,CLE,kevin_love,,38:41,7,13,6,9,2,2,,1,4,5,2,2,1,1,0,,22
20141110NOPCLE,,NOP,CLE,CLE,shawn_marion,,30:04,2,5,0,0,0,0,,3,5,8,1,1,1,1,0,,4
20141110NOPCLE,,NOP,CLE,CLE,anderson_varejao,,21:53,4,7,0,0,4,4,,1,4,5,2,1,0,1,2,,12
20141110NOPCLE,,NOP,CLE,CLE,tristan_thompson,,25:53,3,7,0,0,0,0,,3,3,6,1,1,0,1,2,,6
20141110NOPCLE,,NOP,CLE,CLE,joe_harris,,20:11,2,6,1,4,0,0,,0,1,1,1,3,0,0,0,,5
20141110NOPCLE,,NOP,CLE,CLE,mike_miller,,18:30,1,3,1,3,0,0,,1,2,3,1,2,0,0,0,,3
20141110NOPCLE,,NOP,CLE,CLE,will_cherry,,3:43,1,2,0,1,0,0,,0,1,1,0,0,0,0,0,,2
20141110NOPCLE,,NOP,CLE,CLE,alex_kirk,,0:03,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
20141110NOPCLE,,NOP,CLE,CLE,james_jones,,,,,,,,,,,,,,,,,,,
20141110NOPCLE,,NOP,CLE,CLE,brendan_haywood,,,,,,,,,,,,,,,,,,,
20141110NOPCLE,,NOP,CLE,CLE,louis_amundson,,,,,,,,,,,,,,,,,,,
20141110NOPCLE,,NOP,CLE,CLE,total,,240,40,81,13,27,25,30,,12,33,45,26,13,3,9,5,,118
20141110UTAIND,,UTA,IND,UTA,alec_burks,,38:13,4,13,0,1,1,1,,1,3,4,1,2,1,1,0,,9
20141110UTAIND,,UTA,IND,UTA,gordon_hayward,,36:07,11,15,2,3,6,6,,0,8,8,5,1,0,2,1,,30
20141110UTAIND,,UTA,IND,UTA,trey_burke,,35:33,2,12,1,8,0,0,,0,2,2,8,1,2,0,0,,5
20141110UTAIND,,UTA,IND,UTA,derrick_favors,,34:49,5,13,0,0,3,6,,1,7,8,1,4,0,0,2,,13
20141110UTAIND,,UTA,IND,UTA,enes_kanter,,25:02,7,8,1,2,3,3,,0,3,3,0,2,0,5,2,,18
20141110UTAIND,,UTA,IND,UTA,trevor_booker,,22:13,1,4,0,0,0,1,,1,1,2,2,2,1,2,0,,2
20141110UTAIND,,UTA,IND,UTA,dante_exum,,19:12,1,5,1,4,0,0,,1,3,4,0,3,1,0,0,,3
20141110UTAIND,,UTA,IND,UTA,joe_ingles,,14:55,1,3,1,3,0,0,,0,1,1,1,0,0,0,0,,3
20141110UTAIND,,UTA,IND,UTA,rudy_gobert,,13:11,0,1,0,0,3,4,,1,4,5,0,3,0,1,1,,3
20141110UTAIND,,UTA,IND,UTA,steve_novak,,0:33,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
20141110UTAIND,,UTA,IND,UTA,jeremy_evans,,0:12,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
20141110UTAIND,,UTA,IND,UTA,toure'_murry,,,,,,,,,,,,,,,,,,,
20141110UTAIND,,UTA,IND,UTA,ian_clark,,,,,,,,,,,,,,,,,,,
20141110UTAIND,,UTA,IND,UTA,total,,240,32,74,6,21,16,21,,5,32,37,18,18,5,11,6,,86
20141110UTAIND,,UTA,IND,IND,solomon_hill,,36:43,5,12,0,1,3,4,,1,2,3,2,2,1,1,0,,13
20141110UTAIND,,UTA,IND,IND,roy_hibbert,,33:15,11,21,0,0,7,7,,3,2,5,1,2,1,0,1,,29
20141110UTAIND,,UTA,IND,IND,donald_sloan,,28:56,1,9,0,3,0,0,,0,3,3,3,1,0,1,0,,2
20141110UTAIND,,UTA,IND,IND,chris_copeland,,25:54,2,6,2,3,0,0,,1,2,3,0,3,0,1,0,,6
20141110UTAIND,,UTA,IND,IND,luis_scola,,24:41,4,10,0,0,0,0,,1,7,8,3,2,0,0,1,,8
20141110UTAIND,,UTA,IND,IND,damjan_rudez,,28:30,1,6,1,4,0,0,,0,2,2,2,2,0,0,0,,3
20141110UTAIND,,UTA,IND,IND,lavoy_allen,,27:17,6,12,0,0,0,0,,6,9,15,3,3,1,0,1,,12
20141110UTAIND,,UTA,IND,IND,aj_price,,24:45,8,12,3,4,3,4,,0,1,1,1,1,0,2,0,,22
20141110UTAIND,,UTA,IND,IND,ian_mahinmi,,9:59,1,2,0,0,0,0,,1,3,4,1,3,0,2,0,,2
20141110UTAIND,,UTA,IND,IND,shayne_whittington,,,,,,,,,,,,,,,,,,,
20141110UTAIND,,UTA,IND,IND,david_west,,,,,,,,,,,,,,,,,,,
20141110UTAIND,,UTA,IND,IND,rodney_stuckey,,,,,,,,,,,,,,,,,,,
20141110UTAIND,,UTA,IND,IND,cj_miles,,,,,,,,,,,,,,,,,,,
20141110UTAIND,,UTA,IND,IND,total,,240,39,90,6,15,13,15,,13,31,44,16,19,3,7,3,,97
20141110SASLAC,,SAS,LAC,SAS,kawhi_leonard,,37:14,10,18,1,3,5,5,,5,5,10,3,4,3,1,1,,26
20141110SASLAC,,SAS,LAC,SAS,tim_duncan,,35:38,6,14,0,0,6,8,,2,9,11,3,3,0,1,1,,18
20141110SASLAC,,SAS,LAC,SAS,tony_parker,,33:56,3,13,0,1,7,9,,0,2,2,5,0,1,1,0,,13
20141110SASLAC,,SAS,LAC,SAS,danny_green,,24:38,1,5,0,3,0,0,,1,3,4,0,0,1,2,0,,2
20141110SASLAC,,SAS,LAC,SAS,matt_bonner,,23:07,2,10,1,7,0,0,,1,0,1,2,4,1,1,0,,5
20141110SASLAC,,SAS,LAC,SAS,boris_diaw,,24:53,4,7,0,1,0,0,,0,2,2,3,0,3,0,1,,8
20141110SASLAC,,SAS,LAC,SAS,manu_ginobili,,24:44,4,8,0,2,2,4,,0,4,4,3,3,0,1,1,,10
20141110SASLAC,,SAS,LAC,SAS,cory_joseph,,16:03,0,4,0,2,0,0,,0,3,3,1,1,2,0,0,,0
20141110SASLAC,,SAS,LAC,SAS,aron_baynes,,12:22,3,4,0,0,1,1,,1,1,2,0,2,0,1,0,,7
20141110SASLAC,,SAS,LAC,SAS,kyle_anderson,,7:24,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
20141110SASLAC,,SAS,LAC,SAS,austin_daye,,,,,,,,,,,,,,,,,,,
20141110SASLAC,,SAS,LAC,SAS,marco_belinelli,,,,,,,,,,,,,,,,,,,
20141110SASLAC,,SAS,LAC,SAS,jeff_ayres,,,,,,,,,,,,,,,,,,,
20141110SASLAC,,SAS,LAC,SAS,total,,240,33,83,2,19,21,27,,10,29,39,20,17,11,8,4,,89
20141110SASLAC,,SAS,LAC,LAC,chris_paul,,38:34,6,13,0,3,0,0,,0,10,10,9,4,1,4,0,,12
20141110SASLAC,,SAS,LAC,LAC,jamal_crawford,,38:22,3,13,1,7,3,3,,0,1,1,3,3,1,3,0,,10
20141110SASLAC,,SAS,LAC,LAC,blake_griffin,,37:09,9,17,0,0,5,7,,3,7,10,6,3,1,3,0,,23
20141110SASLAC,,SAS,LAC,LAC,deandre_jordan,,37:06,3,5,0,0,0,0,,3,10,13,0,2,2,1,5,,6
20141110SASLAC,,SAS,LAC,LAC,jj_redick,,36:00,4,10,2,6,3,3,,1,1,2,4,0,0,2,0,,13
20141110SASLAC,,SAS,LAC,LAC,matt_barnes,,21:00,2,4,2,3,2,2,,0,2,2,0,4,0,0,1,,8
20141110SASLAC,,SAS,LAC,LAC,spencer_hawes,,13:53,4,6,0,2,1,2,,0,2,2,1,2,0,1,1,,9
20141110SASLAC,,SAS,LAC,LAC,jordan_farmar,,9:48,0,1,0,1,0,0,,0,0,0,3,0,0,0,1,,0
20141110SASLAC,,SAS,LAC,LAC,glen_davis,,4:09,2,4,0,0,0,0,,1,2,3,0,1,0,0,0,,4
20141110SASLAC,,SAS,LAC,LAC,hedo_turkoglu,,3:32,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,,0
20141110SASLAC,,SAS,LAC,LAC,jared_cunningham,,0:26,0,1,0,0,0,0,,0,0,0,0,1,1,0,0,,0
20141110SASLAC,,SAS,LAC,LAC,ekpe_udoh,,,,,,,,,,,,,,,,,,,
20141110SASLAC,,SAS,LAC,LAC,reggie_bullock,,,,,,,,,,,,,,,,,,,
20141110SASLAC,,SAS,LAC,LAC,total,,240,33,74,5,22,14,17,,8,36,44,26,20,6,15,8,,85
20141110ATLNYK,,ATL,NYK,ATL,demarre_carroll,,35:54,2,7,1,3,4,4,,4,6,10,2,1,1,2,0,,9
20141110ATLNYK,,ATL,NYK,ATL,paul_millsap,,33:47,6,14,3,4,4,4,,1,3,4,2,3,3,4,0,,19
20141110ATLNYK,,ATL,NYK,ATL,kyle_korver,,33:17,4,13,3,9,6,6,,1,7,8,2,2,0,0,0,,17
20141110ATLNYK,,ATL,NYK,ATL,al_horford,,31:30,5,9,0,0,2,2,,1,5,6,1,2,1,1,2,,12
20141110ATLNYK,,ATL,NYK,ATL,jeff_teague,,25:26,0,4,0,3,3,4,,0,0,0,6,1,0,3,1,,3
20141110ATLNYK,,ATL,NYK,ATL,dennis_schroder,,27:55,4,8,0,1,6,6,,1,3,4,4,0,1,4,0,,14
20141110ATLNYK,,ATL,NYK,ATL,thabo_sefolosha,,21:27,2,5,0,1,0,0,,1,1,2,3,3,1,0,0,,4
20141110ATLNYK,,ATL,NYK,ATL,pero_antic,,16:31,2,4,1,3,0,0,,0,2,2,0,2,0,0,0,,5
20141110ATLNYK,,ATL,NYK,ATL,mike_scott,,14:13,2,7,2,3,2,2,,0,2,2,0,2,0,1,0,,8
20141110ATLNYK,,ATL,NYK,ATL,mike_muscala,,,,,,,,,,,,,,,,,,,
20141110ATLNYK,,ATL,NYK,ATL,shelvin_mack,,,,,,,,,,,,,,,,,,,
20141110ATLNYK,,ATL,NYK,ATL,elton_brand,,,,,,,,,,,,,,,,,,,
20141110ATLNYK,,ATL,NYK,ATL,kent_bazemore,,,,,,,,,,,,,,,,,,,
20141110ATLNYK,,ATL,NYK,ATL,total,,240,27,71,10,27,27,28,,9,29,38,20,16,7,15,3,,91
20141110ATLNYK,,ATL,NYK,NYK,carmelo_anthony,,41:31,11,25,0,5,3,5,,1,8,9,7,3,0,3,0,,25
20141110ATLNYK,,ATL,NYK,NYK,iman_shumpert,,30:26,8,12,2,4,0,0,,1,2,3,5,5,0,4,0,,18
20141110ATLNYK,,ATL,NYK,NYK,shane_larkin,,24:57,1,5,0,1,0,0,,0,0,0,2,3,3,0,0,,2
20141110ATLNYK,,ATL,NYK,NYK,tim_hardaway,,22:21,6,11,2,4,1,1,,1,0,1,1,1,0,1,1,,15
20141110ATLNYK,,ATL,NYK,NYK,samuel_dalembert,,16:05,0,0,0,0,0,0,,2,5,7,0,1,0,3,0,,0
20141110ATLNYK,,ATL,NYK,NYK,jr_smith,,27:14,4,11,2,8,2,2,,0,3,3,2,2,0,2,0,,12
20141110ATLNYK,,ATL,NYK,NYK,amar'e_stoudemire,,26:15,2,5,0,0,0,2,,3,7,10,1,6,0,0,0,,4
20141110ATLNYK,,ATL,NYK,NYK,pablo_prigioni,,22:04,1,3,0,2,1,2,,1,1,2,3,1,1,2,0,,3
20141110ATLNYK,,ATL,NYK,NYK,jason_smith,,20:42,3,7,0,0,0,0,,2,2,4,1,3,0,0,0,,6
20141110ATLNYK,,ATL,NYK,NYK,cleanthony_early,,8:26,0,4,0,2,0,0,,0,1,1,1,1,0,0,1,,0
20141110ATLNYK,,ATL,NYK,NYK,travis_wear,,,,,,,,,,,,,,,,,,,
20141110ATLNYK,,ATL,NYK,NYK,cole_aldrich,,,,,,,,,,,,,,,,,,,
20141110ATLNYK,,ATL,NYK,NYK,quincy_acy,,,,,,,,,,,,,,,,,,,
20141110ATLNYK,,ATL,NYK,NYK,total,,240,36,83,6,26,7,12,,11,29,40,23,26,4,15,2,,85
