gameid,gameid_num,away,home,tm,player_code,pos,min,fgm,fga,3pm,3pa,ftm,fta,+/-,off,def,tot,ast,pf,st,to,bs,ba,pts
19990217DALLAL,,DAL,LAL,LAL,derek_fisher,,27:00,5,14,2,6,0,0,,0,5,5,6,0,2,3,1,,12
19990217DALLAL,,DAL,LAL,LAL,travis_knight,,20:00,1,2,0,0,0,0,,0,5,5,4,4,1,1,2,,2
19990217DALLAL,,DAL,LAL,LAL,rick_fox,,29:00,1,8,0,1,0,0,,0,0,0,5,3,1,2,0,,2
19990217DALLAL,,DAL,LAL,LAL,derek_harper,,21:00,3,6,1,3,2,2,,0,2,2,2,2,3,2,0,,9
19990217DALLAL,,DAL,LAL,LAL,corie_blount,,20:00,1,4,0,0,0,0,,4,2,6,0,3,0,0,0,,2
19990217DALLAL,,DAL,LAL,LAL,elden_campbell,,17:00,1,6,0,0,2,4,,2,5,7,0,2,0,1,0,,4
19990217DALLAL,,DAL,LAL,LAL,sean_rooks,,12:00,0,2,0,0,3,4,,0,0,0,0,1,0,2,1,,3
19990217DALLAL,,DAL,LAL,LAL,ruben_patterson,,3:00,0,0,0,0,0,0,,0,0,0,1,0,0,0,0,,0
19990217DALLAL,,DAL,LAL,LAL,total,,240,39,86,4,12,19,26,,11,37,48,27,18,11,16,7,,101
19990217CHIMIL,,CHI,MIL,CHI,toni_kukoc,,40:00,7,14,0,2,6,8,,1,3,4,3,1,2,0,0,,20
19990217CHIMIL,,CHI,MIL,CHI,mark_bryant,,27:00,2,8,0,0,3,4,,1,4,5,1,5,0,3,0,,7
19990217CHIMIL,,CHI,MIL,CHI,rusty_larue,,25:00,4,10,2,3,0,0,,0,2,2,0,2,1,0,0,,10
19990217CHIMIL,,CHI,MIL,CHI,brent_barry,,25:00,2,6,0,1,0,1,,0,1,1,2,5,1,3,1,,4
19990217CHIMIL,,CHI,MIL,CHI,andrew_lang,,18:00,3,6,0,0,0,0,,1,1,2,1,2,0,1,1,,6
19990217CHIMIL,,CHI,MIL,CHI,charles_jones,,26:00,3,5,2,4,0,0,,0,2,2,1,1,0,1,0,,8
19990217CHIMIL,,CHI,MIL,CHI,dickey_simpkins,,23:00,2,3,0,0,4,6,,0,5,5,3,1,0,0,0,,8
19990217CHIMIL,,CHI,MIL,CHI,cory_carr,,21:00,2,13,0,3,2,2,,0,0,0,2,1,0,0,0,,6
19990217CHIMIL,,CHI,MIL,CHI,kornel_david,,19:00,3,4,0,0,4,4,,0,4,4,3,4,1,0,1,,10
19990217CHIMIL,,CHI,MIL,CHI,keith_booth,,16:00,2,5,0,0,0,0,,0,3,3,0,2,1,0,0,,4
19990217CHIMIL,,CHI,MIL,CHI,total,,240,30,74,4,13,19,25,,3,25,28,16,24,6,8,3,,83
19990217CHIMIL,,CHI,MIL,MIL,ray_allen,,34:00,5,8,2,3,3,4,,0,4,4,3,5,1,5,0,,15
19990217CHIMIL,,CHI,MIL,MIL,terrell_brandon,,33:00,5,12,0,2,7,9,,1,1,2,7,3,0,3,0,,17
19990217CHIMIL,,CHI,MIL,MIL,tyrone_hill,,32:00,3,10,0,0,4,8,,5,7,12,1,5,0,3,1,,10
19990217CHIMIL,,CHI,MIL,MIL,glenn_robinson,,29:00,5,13,0,1,2,2,,4,3,7,2,6,1,0,0,,12
19990217CHIMIL,,CHI,MIL,MIL,ervin_johnson,,18:00,1,5,0,0,0,0,,4,4,8,0,3,0,0,1,,2
19990217CHIMIL,,CHI,MIL,MIL,vinny_del_negro,,25:00,2,7,0,0,0,0,,1,3,4,3,0,0,2,0,,4
19990217CHIMIL,,CHI,MIL,MIL,dell_curry,,22:00,5,11,1,4,2,2,,0,2,2,0,0,1,1,0,,13
19990217CHIMIL,,CHI,MIL,MIL,armen_gilliam,,21:00,7,9,0,0,2,2,,2,6,8,0,2,0,0,0,,16
19990217CHIMIL,,CHI,MIL,MIL,michael_curry,,19:00,0,2,0,0,0,0,,0,1,1,1,4,0,0,0,,0
19990217CHIMIL,,CHI,MIL,MIL,robert_traylor,,7:00,1,2,0,0,0,0,,1,1,2,1,1,0,0,1,,2
19990217CHIMIL,,CHI,MIL,MIL,total,,240,34,79,3,10,20,27,,18,32,50,18,29,3,14,3,,91
19990217HOUMIN,,HOU,MIN,HOU,scottie_pippen,,35:00,4,7,1,3,3,4,,0,4,4,4,2,1,4,0,,12
19990217HOUMIN,,HOU,MIN,HOU,othella_harrington,,33:00,7,14,0,0,9,9,,3,4,7,0,3,1,3,0,,23
19990217HOUMIN,,HOU,MIN,HOU,hakeem_olajuwon,,32:00,5,12,0,0,4,8,,0,7,7,4,2,2,3,2,,14
19990217HOUMIN,,HOU,MIN,HOU,michael_dickerson,,29:00,4,5,2,2,1,2,,0,0,0,2,2,0,1,0,,11
19990217HOUMIN,,HOU,MIN,HOU,matt_maloney,,16:00,1,3,0,1,1,1,,0,0,0,4,1,0,1,0,,3
19990217HOUMIN,,HOU,MIN,HOU,cuttino_mobley,,27:00,1,4,0,1,6,7,,0,1,1,2,4,0,2,0,,8
19990217HOUMIN,,HOU,MIN,HOU,matt_bullard,,26:00,2,2,1,1,2,4,,0,1,1,1,3,2,2,0,,7
19990217HOUMIN,,HOU,MIN,HOU,brent_price,,17:00,4,6,2,2,2,2,,0,1,1,2,1,0,1,0,,12
19990217HOUMIN,,HOU,MIN,HOU,anthony_miller,,13:00,1,2,0,0,1,4,,2,3,5,0,1,0,1,0,,3
19990217HOUMIN,,HOU,MIN,HOU,bryce_drew,,7:00,3,3,1,1,0,0,,0,0,0,4,2,0,0,0,,7
19990217HOUMIN,,HOU,MIN,HOU,eddie_johnson,,5:00,1,3,0,0,0,0,,0,0,0,1,1,0,1,0,,2
19990217HOUMIN,,HOU,MIN,HOU,total,,240,33,61,7,11,29,41,,5,21,26,24,22,6,19,2,,102
19990217HOUMIN,,HOU,MIN,MIN,stephon_marbury,,40:00,16,24,0,1,8,11,,0,4,4,12,1,2,0,0,,40
19990217HOUMIN,,HOU,MIN,MIN,kevin_garnett,,39:00,11,20,0,0,1,2,,2,7,9,9,3,0,2,1,,23
19990217HOUMIN,,HOU,MIN,MIN,joe_smith,,32:00,5,12,0,0,1,2,,4,3,7,5,2,1,4,2,,11
19990217HOUMIN,,HOU,MIN,MIN,anthony_peeler,,27:00,1,6,0,1,0,0,,1,0,1,3,4,1,0,0,,2
19990217HOUMIN,,HOU,MIN,MIN,dean_garrett,,26:00,4,4,0,0,0,2,,4,2,6,0,5,1,2,1,,8
19990217HOUMIN,,HOU,MIN,MIN,malik_sealy,,23:00,4,9,0,0,2,2,,2,4,6,1,3,1,0,1,,10
19990217HOUMIN,,HOU,MIN,MIN,sam_mitchell,,21:00,5,8,0,1,2,2,,1,2,3,2,3,1,0,0,,12
19990217HOUMIN,,HOU,MIN,MIN,bill_curley,,9:00,1,1,0,0,0,0,,0,0,0,0,5,0,0,0,,2
19990217HOUMIN,,HOU,MIN,MIN,bobby_jackson,,8:00,1,3,0,0,0,0,,0,0,0,0,0,0,0,0,,2
19990217HOUMIN,,HOU,MIN,MIN,tom_hammonds,,5:00,0,0,0,0,0,0,,0,1,1,0,1,1,0,0,,0
19990217HOUMIN,,HOU,MIN,MIN,andrae_patterson,,3:00,1,1,0,0,0,0,,0,0,0,0,1,0,0,0,,2
19990217HOUMIN,,HOU,MIN,MIN,chris_carr,,3:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
19990217HOUMIN,,HOU,MIN,MIN,reggie_jordan,,2:00,1,1,0,0,2,2,,0,0,0,0,1,0,1,0,,4
19990217HOUMIN,,HOU,MIN,MIN,paul_grant,,2:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
19990217HOUMIN,,HOU,MIN,MIN,total,,240,50,89,0,3,16,23,,14,23,37,32,29,8,9,5,,116
19990217WASORL,,WAS,ORL,WAS,mitch_richmond,,40:00,5,17,1,5,2,2,,0,3,3,1,1,0,0,0,,13
19990217WASORL,,WAS,ORL,WAS,juwan_howard,,39:00,7,13,0,0,1,2,,2,8,10,1,1,1,5,0,,15
19990217WASORL,,WAS,ORL,WAS,rod_strickland,,36:00,5,12,0,0,4,4,,2,4,6,10,3,3,8,0,,14
19990217WASORL,,WAS,ORL,WAS,randell_jackson,,25:00,5,11,1,1,1,1,,3,2,5,1,3,0,0,3,,12
19990217WASORL,,WAS,ORL,WAS,terry_davis,,9:00,0,0,0,0,0,0,,0,2,2,0,1,0,0,0,,0
19990217WASORL,,WAS,ORL,WAS,tracy_murray,,25:00,6,15,2,6,0,0,,2,1,3,0,3,2,3,1,,14
19990217WASORL,,WAS,ORL,WAS,otis_thorpe,,22:00,1,2,0,0,1,2,,1,2,3,1,5,0,1,1,,3
19990217WASORL,,WAS,ORL,WAS,calbert_cheaney,,15:00,2,7,0,0,0,2,,2,1,3,0,0,0,0,0,,4
19990217WASORL,,WAS,ORL,WAS,chris_whitney,,12:00,2,3,0,1,0,0,,2,2,4,6,1,1,1,0,,4
19990217WASORL,,WAS,ORL,WAS,ben_wallace,,10:00,2,2,0,0,0,0,,0,0,0,0,3,1,1,1,,4
19990217WASORL,,WAS,ORL,WAS,jahidi_white,,7:00,1,1,0,0,0,0,,2,1,3,0,2,1,3,0,,2
19990217WASORL,,WAS,ORL,WAS,total,,240,36,83,4,13,9,13,,16,26,42,20,23,9,22,6,,85
19990217WASORL,,WAS,ORL,ORL,nick_anderson,,43:00,8,19,4,8,6,7,,1,2,3,2,2,0,4,0,,26
19990217WASORL,,WAS,ORL,ORL,bo_outlaw,,43:00,5,8,0,0,4,6,,3,8,11,4,2,2,3,1,,14
19990217WASORL,,WAS,ORL,ORL,anfernee_hardaway,,31:00,2,11,0,4,0,1,,0,1,1,4,2,1,3,0,,4
19990217WASORL,,WAS,ORL,ORL,horace_grant,,30:00,5,10,0,0,1,1,,5,6,11,1,1,2,1,1,,11
19990217WASORL,,WAS,ORL,ORL,isaac_austin,,18:00,0,7,0,0,2,3,,0,3,3,1,1,1,4,0,,2
19990217WASORL,,WAS,ORL,ORL,michael_doleac,,30:00,7,10,0,0,2,3,,6,2,8,1,3,2,0,0,,16
19990217WASORL,,WAS,ORL,ORL,darrell_armstrong,,22:00,5,10,0,1,4,4,,1,3,4,8,1,1,5,0,,14
19990217WASORL,,WAS,ORL,ORL,derek_strong,,18:00,2,5,0,0,2,3,,3,2,5,0,0,0,3,0,,6
19990217WASORL,,WAS,ORL,ORL,matt_harpring,,5:00,0,2,0,0,3,4,,0,0,0,0,1,1,0,0,,3
19990217WASORL,,WAS,ORL,ORL,total,,240,34,82,4,13,24,32,,19,27,46,21,13,10,23,2,,96
19990217DENPOR,,DEN,POR,DEN,antonio_mcdyess,,41:00,6,18,0,0,5,9,,4,8,12,3,2,4,4,1,,17
19990217DENPOR,,DEN,POR,DEN,raef_lafrentz,,35:00,6,16,0,3,5,10,,7,8,15,0,1,1,1,2,,17
19990217DENPOR,,DEN,POR,DEN,nick_van_exel,,34:00,4,13,0,3,3,4,,0,1,1,7,1,1,1,0,,11
19990217DENPOR,,DEN,POR,DEN,bryant_stith,,25:00,1,3,0,1,0,0,,1,0,1,1,0,0,0,0,,2
19990217DENPOR,,DEN,POR,DEN,chauncey_billups,,18:00,0,5,0,3,1,2,,0,0,0,0,3,1,2,1,,1
19990217DENPOR,,DEN,POR,DEN,keon_clark,,24:00,3,6,0,0,2,6,,2,2,4,1,1,2,4,0,,8
19990217DENPOR,,DEN,POR,DEN,eric_washington,,23:00,3,6,1,2,1,2,,1,1,2,0,3,1,0,1,,8
19990217DENPOR,,DEN,POR,DEN,eric_williams,,14:00,2,3,0,0,8,8,,0,1,1,1,2,1,3,0,,12
19990217DENPOR,,DEN,POR,DEN,cory_alexander,,14:00,2,4,0,2,2,2,,0,0,0,1,1,0,1,0,,6
19990217DENPOR,,DEN,POR,DEN,danny_fortson,,12:00,1,3,0,0,1,2,,3,5,8,0,4,1,0,0,,3
19990217DENPOR,,DEN,POR,DEN,total,,240,28,77,1,14,28,45,,18,26,44,14,18,12,16,5,,85
19990217DENPOR,,DEN,POR,POR,damon_stoudamire,,39:00,4,11,1,2,2,2,,1,1,2,5,2,0,2,0,,11
19990217DENPOR,,DEN,POR,POR,isaiah_rider,,36:00,6,12,1,2,6,6,,3,5,8,6,3,0,3,0,,19
19990217DENPOR,,DEN,POR,POR,rasheed_wallace,,33:00,8,17,0,0,2,3,,3,2,5,3,5,0,4,0,,18
19990217DENPOR,,DEN,POR,POR,walt_williams,,30:00,6,14,5,6,0,0,,0,3,3,4,3,2,2,2,,17
19990217DENPOR,,DEN,POR,POR,brian_grant,,29:00,6,10,0,0,0,2,,2,15,17,2,3,2,2,2,,12
19990217DENPOR,,DEN,POR,POR,jim_jackson,,18:00,0,6,0,1,0,0,,0,2,2,2,2,0,2,0,,0
19990217DENPOR,,DEN,POR,POR,jermaine_o'neal,,16:00,3,6,0,0,0,0,,1,1,2,0,0,0,0,0,,6
19990217DENPOR,,DEN,POR,POR,stacey_augmon,,12:00,4,4,0,0,0,0,,0,0,0,0,1,1,0,0,,8
19990217DENPOR,,DEN,POR,POR,arvydas_sabonis,,10:00,3,3,0,0,0,0,,0,2,2,2,2,0,1,1,,6
19990217DENPOR,,DEN,POR,POR,greg_anthony,,9:00,1,1,0,0,1,2,,0,1,1,2,2,2,1,1,,3
19990217DENPOR,,DEN,POR,POR,kelvin_cato,,8:00,0,1,0,0,0,0,,0,2,2,0,5,0,1,2,,0
19990217DENPOR,,DEN,POR,POR,total,,240,41,85,7,11,11,15,,10,34,44,26,28,7,18,8,,100
19990217PHOSAS,,PHO,SAS,PHO,jason_kidd,,44:00,6,14,0,0,2,4,,4,11,15,10,4,2,4,0,,14
19990217PHOSAS,,PHO,SAS,PHO,tom_gugliotta,,40:00,9,19,0,0,1,2,,5,3,8,1,1,2,2,1,,19
19990217PHOSAS,,PHO,SAS,PHO,george_mccloud,,35:00,5,9,0,2,4,4,,2,3,5,2,3,3,1,0,,14
19990217PHOSAS,,PHO,SAS,PHO,rex_chapman,,34:00,4,14,1,5,1,1,,1,1,2,1,0,0,0,0,,10
19990217PHOSAS,,PHO,SAS,PHO,luc_longley,,30:00,4,9,0,0,2,2,,1,6,7,2,3,0,1,4,,10
19990217PHOSAS,,PHO,SAS,PHO,clifford_robinson,,16:00,0,0,0,0,1,2,,0,2,2,0,3,1,0,0,,1
19990217PHOSAS,,PHO,SAS,PHO,danny_manning,,14:00,0,3,0,0,2,2,,0,1,1,1,6,0,2,0,,2
19990217PHOSAS,,PHO,SAS,PHO,marko_milic,,9:00,2,5,0,1,0,0,,0,0,0,1,0,2,0,1,,4
19990217PHOSAS,,PHO,SAS,PHO,pat_garrity,,9:00,1,4,0,1,0,0,,0,0,0,0,0,1,0,0,,2
19990217PHOSAS,,PHO,SAS,PHO,chris_morris,,8:00,1,3,1,2,0,0,,0,0,0,0,0,0,0,0,,3
19990217PHOSAS,,PHO,SAS,PHO,joe_kleine,,1:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
19990217PHOSAS,,PHO,SAS,PHO,total,,240,32,80,2,11,13,17,,13,27,40,18,20,11,10,6,,79
19990217PHOSAS,,PHO,SAS,SAS,tim_duncan,,41:00,7,14,0,0,6,10,,3,9,12,1,3,0,4,2,,20
19990217PHOSAS,,PHO,SAS,SAS,sean_elliott,,36:00,5,12,1,2,1,1,,0,4,4,1,2,0,4,0,,12
19990217PHOSAS,,PHO,SAS,SAS,avery_johnson,,34:00,2,6,0,0,0,0,,0,1,1,7,1,1,1,0,,4
19990217PHOSAS,,PHO,SAS,SAS,david_robinson,,27:00,6,9,0,1,4,6,,4,5,9,1,5,1,5,1,,16
19990217PHOSAS,,PHO,SAS,SAS,jaren_jackson,,26:00,3,11,2,6,1,2,,0,0,0,2,1,2,2,0,,9
19990217PHOSAS,,PHO,SAS,SAS,mario_elie,,24:00,2,5,0,0,0,0,,0,5,5,0,0,0,1,0,,4
19990217PHOSAS,,PHO,SAS,SAS,steve_kerr,,19:00,2,6,1,5,1,1,,0,0,0,4,1,3,0,0,,6
19990217PHOSAS,,PHO,SAS,SAS,jerome_kersey,,19:00,0,2,0,0,0,2,,1,4,5,2,3,1,0,0,,0
19990217PHOSAS,,PHO,SAS,SAS,malik_rose,,9:00,2,4,0,0,1,2,,2,0,2,0,2,0,0,1,,5
19990217PHOSAS,,PHO,SAS,SAS,andrew_gaze,,5:00,0,2,0,2,0,0,,0,0,0,1,0,0,0,0,,0
19990217PHOSAS,,PHO,SAS,SAS,total,,240,29,71,4,16,14,24,,10,28,38,19,18,8,17,4,,76
19990217SACSEA,,SAC,SEA,SAC,chris_webber,,44:00,9,23,0,1,5,7,,2,12,14,3,4,1,1,2,,23
19990217SACSEA,,SAC,SEA,SAC,vlade_divac,,42:00,5,9,0,0,4,4,,1,13,14,4,3,0,0,3,,14
19990217SACSEA,,SAC,SEA,SAC,jason_williams,,41:00,5,9,2,6,0,0,,0,2,2,5,1,0,4,0,,12
19990217SACSEA,,SAC,SEA,SAC,corliss_williamson,,25:00,2,8,0,0,2,2,,0,1,1,2,3,2,1,0,,6
19990217SACSEA,,SAC,SEA,SAC,tariq_abdul-wahad,,24:00,4,11,0,0,4,6,,2,1,3,0,1,0,0,0,,12
19990217SACSEA,,SAC,SEA,SAC,jon_barry,,29:00,3,6,0,3,1,1,,2,2,4,4,1,0,0,0,,7
19990217SACSEA,,SAC,SEA,SAC,peja_stojakovic,,28:00,4,10,2,5,0,0,,0,4,4,3,0,0,1,0,,10
19990217SACSEA,,SAC,SEA,SAC,lawrence_funderburke,,20:00,5,9,0,0,6,7,,1,4,5,2,0,1,2,1,,16
19990217SACSEA,,SAC,SEA,SAC,vernon_maxwell,,7:00,2,3,1,1,4,4,,0,1,1,0,4,0,2,0,,9
19990217SACSEA,,SAC,SEA,SAC,kevin_ollie,,5:00,0,1,0,0,0,0,,0,1,1,0,1,0,0,0,,0
19990217SACSEA,,SAC,SEA,SAC,total,,265,39,89,5,16,26,31,,8,41,49,23,18,4,11,6,,109
19990217SACSEA,,SAC,SEA,SEA,gary_payton,,49:00,11,27,2,8,10,10,,2,2,4,10,1,0,2,1,,34
19990217SACSEA,,SAC,SEA,SEA,olden_polynice,,40:00,5,16,0,0,0,0,,6,9,15,3,3,0,1,2,,10
19990217SACSEA,,SAC,SEA,SEA,detlef_schrempf,,37:00,3,11,0,1,7,8,,2,6,8,4,5,0,1,1,,13
19990217SACSEA,,SAC,SEA,SEA,vin_baker,,36:00,8,20,0,0,1,6,,7,5,12,2,6,0,3,2,,17
19990217SACSEA,,SAC,SEA,SEA,rashard_lewis,,15:00,2,6,0,1,0,0,,1,3,4,0,3,0,0,0,,4
19990217SACSEA,,SAC,SEA,SEA,hersey_hawkins,,38:00,8,14,2,6,0,0,,1,2,3,1,3,2,1,0,,18
19990217SACSEA,,SAC,SEA,SEA,dale_ellis,,29:00,1,6,1,2,0,0,,2,5,7,0,2,1,0,0,,3
19990217SACSEA,,SAC,SEA,SEA,aaron_williams,,14:00,1,6,0,0,2,2,,4,1,5,0,3,0,1,0,,4
19990217SACSEA,,SAC,SEA,SEA,moochie_norris,,7:00,1,4,1,2,0,0,,0,0,0,0,0,0,0,0,,3
19990217SACSEA,,SAC,SEA,SEA,total,,265,40,110,6,20,20,26,,25,33,58,20,26,3,9,6,,106
19990217BOSVAN,,BOS,VAN,BOS,antoine_walker,,50:00,10,24,2,4,5,11,,5,8,13,2,6,2,2,0,,27
19990217BOSVAN,,BOS,VAN,BOS,paul_pierce,,49:00,9,21,1,4,7,10,,3,4,7,3,5,7,4,0,,26
19990217BOSVAN,,BOS,VAN,BOS,ron_mercer,,46:00,10,20,0,0,7,9,,0,1,1,1,6,1,4,0,,27
19990217BOSVAN,,BOS,VAN,BOS,kenny_anderson,,44:00,7,16,0,1,6,8,,1,2,3,13,3,1,1,0,,20
19990217BOSVAN,,BOS,VAN,BOS,tony_battie,,26:00,3,5,0,0,2,2,,3,3,6,1,3,2,1,3,,8
19990217BOSVAN,,BOS,VAN,BOS,bruce_bowen,,25:00,1,3,0,1,0,0,,0,1,1,0,2,0,0,0,,2
19990217BOSVAN,,BOS,VAN,BOS,andrew_declercq,,24:00,3,4,0,0,1,1,,3,2,5,0,5,4,2,1,,7
19990217BOSVAN,,BOS,VAN,BOS,dana_barros,,19:00,3,7,2,4,0,0,,0,1,1,6,3,0,1,0,,8
19990217BOSVAN,,BOS,VAN,BOS,eric_riley,,14:00,1,2,0,0,2,2,,1,2,3,1,6,2,1,2,,4
19990217BOSVAN,,BOS,VAN,BOS,popeye_jones,,12:00,1,2,0,0,0,0,,1,2,3,2,0,0,1,0,,2
19990217BOSVAN,,BOS,VAN,BOS,marlon_garnett,,3:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
19990217BOSVAN,,BOS,VAN,BOS,greg_minor,,3:00,0,0,0,0,0,0,,0,0,0,0,1,0,1,0,,0
19990217BOSVAN,,BOS,VAN,BOS,total,,315,48,104,5,14,30,43,,17,26,43,29,40,19,18,6,,131
19990217BOSVAN,,BOS,VAN,VAN,shareef_abdur-rahim,,56:00,15,25,0,0,9,10,,4,9,13,5,5,1,8,1,,39
19990217BOSVAN,,BOS,VAN,VAN,mike_bibby,,54:00,6,14,0,0,11,12,,0,2,2,11,3,1,6,0,,23
19990217BOSVAN,,BOS,VAN,VAN,sam_mack,,49:00,5,16,2,7,8,8,,1,3,4,0,4,1,0,0,,20
19990217BOSVAN,,BOS,VAN,VAN,michael_smith,,44:00,2,4,0,0,0,0,,5,8,13,4,4,2,3,1,,4
19990217BOSVAN,,BOS,VAN,VAN,tony_massenburg,,28:00,4,9,0,0,2,2,,3,5,8,0,1,1,2,2,,10
19990217BOSVAN,,BOS,VAN,VAN,bryant_reeves,,35:00,4,7,0,0,11,12,,2,6,8,1,6,0,2,0,,19
19990217BOSVAN,,BOS,VAN,VAN,doug_west,,22:00,2,5,0,1,2,2,,0,2,2,3,6,4,3,1,,6
19990217BOSVAN,,BOS,VAN,VAN,cherokee_parks,,15:00,3,6,0,0,1,2,,1,1,2,1,3,0,2,1,,7
19990217BOSVAN,,BOS,VAN,VAN,dejuan_wheat,,9:00,0,1,0,0,1,2,,0,0,0,3,2,0,1,0,,1
19990217BOSVAN,,BOS,VAN,VAN,felipe_lopez,,3:00,0,0,0,0,0,0,,1,0,1,0,1,0,0,0,,0
19990217BOSVAN,,BOS,VAN,VAN,total,,315,41,87,2,8,45,50,,17,36,53,28,35,10,27,6,,129
19990218NYKCLE,,NYK,CLE,NYK,allan_houston,,34:00,5,14,2,4,0,0,,0,2,2,5,2,1,3,0,,12
19990218NYKCLE,,NYK,CLE,NYK,charlie_ward,,34:00,1,9,0,4,0,0,,0,1,1,6,3,3,1,0,,2
19990218NYKCLE,,NYK,CLE,NYK,patrick_ewing,,32:00,7,17,0,0,0,0,,4,2,6,2,2,0,2,1,,14
19990218NYKCLE,,NYK,CLE,NYK,larry_johnson,,27:00,4,8,0,1,3,3,,0,3,3,1,3,1,1,0,,11
19990218NYKCLE,,NYK,CLE,NYK,kurt_thomas,,18:00,1,6,0,0,0,0,,3,2,5,2,3,0,0,0,,2
19990218NYKCLE,,NYK,CLE,NYK,dennis_scott,,25:00,2,10,1,3,0,0,,2,4,6,1,1,0,1,0,,5
19990218NYKCLE,,NYK,CLE,NYK,chris_childs,,22:00,4,6,0,1,0,0,,1,1,2,3,2,2,3,0,,8
19990218NYKCLE,,NYK,CLE,NYK,marcus_camby,,19:00,3,5,0,0,0,1,,0,2,2,0,3,0,1,0,,6
19990218NYKCLE,,NYK,CLE,NYK,chris_dudley,,10:00,1,4,0,0,0,0,,4,1,5,0,0,0,0,0,,2
19990218NYKCLE,,NYK,CLE,NYK,david_wingate,,8:00,1,2,0,0,0,0,,1,0,1,0,1,0,1,0,,2
19990218NYKCLE,,NYK,CLE,NYK,rick_brunson,,7:00,1,3,0,0,1,4,,0,1,1,2,2,2,1,0,,3
19990218NYKCLE,,NYK,CLE,NYK,ben_davis,,4:00,2,5,0,0,3,4,,3,0,3,0,1,0,0,0,,7
19990218NYKCLE,,NYK,CLE,NYK,total,,240,32,89,3,13,7,12,,18,19,37,22,23,9,14,1,,74
19990218NYKCLE,,NYK,CLE,CLE,shawn_kemp,,37:00,5,8,0,0,10,10,,1,8,9,1,4,0,4,0,,20
19990218NYKCLE,,NYK,CLE,CLE,vitaly_potapenko,,37:00,8,15,0,0,1,3,,5,7,12,1,2,1,1,3,,17
19990218NYKCLE,,NYK,CLE,CLE,wesley_person,,30:00,5,10,3,8,1,2,,0,5,5,1,2,1,1,0,,14
19990218NYKCLE,,NYK,CLE,CLE,brevin_knight,,26:00,1,4,0,1,2,4,,1,3,4,11,0,2,2,1,,4
19990218NYKCLE,,NYK,CLE,CLE,cedric_henderson,,25:00,6,10,1,2,0,0,,3,2,5,4,1,1,4,1,,13
19990218NYKCLE,,NYK,CLE,CLE,derek_anderson,,24:00,3,7,0,0,6,7,,0,1,1,6,2,2,0,0,,12
19990218NYKCLE,,NYK,CLE,CLE,johnny_newman,,24:00,2,5,0,1,1,1,,0,0,0,1,4,1,0,0,,5
19990218NYKCLE,,NYK,CLE,CLE,bob_sura,,13:00,1,4,0,0,2,4,,0,2,2,3,2,0,2,1,,4
19990218NYKCLE,,NYK,CLE,CLE,danny_ferry,,11:00,2,4,0,0,0,0,,0,2,2,1,2,0,1,0,,4
19990218NYKCLE,,NYK,CLE,CLE,antonio_lang,,6:00,0,0,0,0,1,2,,0,1,1,0,1,0,0,1,,1
19990218NYKCLE,,NYK,CLE,CLE,mitchell_butler,,4:00,1,1,0,0,0,0,,0,0,0,0,2,0,0,0,,2
19990218NYKCLE,,NYK,CLE,CLE,ryan_stack,,3:00,1,1,0,0,0,0,,0,1,1,0,0,0,0,0,,2
19990218NYKCLE,,NYK,CLE,CLE,total,,240,35,69,4,12,24,33,,10,32,42,29,22,8,15,7,,98
19990218PHIIND,,PHI,IND,PHI,allen_iverson,,40:00,11,23,0,5,11,15,,0,3,3,6,5,1,3,0,,33
19990218PHIIND,,PHI,IND,PHI,eric_snow,,38:00,2,7,1,1,4,4,,2,3,5,6,2,1,0,0,,9
19990218PHIIND,,PHI,IND,PHI,matt_geiger,,35:00,9,15,0,0,4,4,,2,4,6,1,3,2,1,0,,22
19990218PHIIND,,PHI,IND,PHI,george_lynch,,35:00,8,10,0,0,0,2,,3,3,6,2,2,2,2,0,,16
19990218PHIIND,,PHI,IND,PHI,theo_ratliff,,26:00,1,8,0,0,1,2,,5,8,13,0,4,1,4,3,,3
19990218PHIIND,,PHI,IND,PHI,harvey_grant,,23:00,2,5,0,0,1,1,,1,1,2,0,3,0,0,0,,5
19990218PHIIND,,PHI,IND,PHI,larry_hughes,,10:00,1,4,0,0,0,0,,1,0,1,1,1,1,0,0,,2
19990218PHIIND,,PHI,IND,PHI,benoit_benjamin,,10:00,1,2,0,0,0,0,,2,1,3,1,2,0,2,0,,2
19990218PHIIND,,PHI,IND,PHI,tim_thomas,,8:00,1,4,0,3,0,0,,0,0,0,0,0,0,0,0,,2
19990218PHIIND,,PHI,IND,PHI,aaron_mckie,,8:00,0,1,0,0,0,0,,0,2,2,1,0,0,0,0,,0
19990218PHIIND,,PHI,IND,PHI,nazr_mohammed,,7:00,0,3,0,0,1,2,,1,0,1,0,1,0,1,1,,1
19990218PHIIND,,PHI,IND,PHI,total,,240,36,82,1,9,22,30,,17,25,42,18,23,8,13,4,,95
19990218PHIIND,,PHI,IND,IND,reggie_miller,,35:00,4,11,1,4,6,6,,1,2,3,4,3,3,1,0,,15
19990218PHIIND,,PHI,IND,IND,dale_davis,,28:00,4,8,0,0,1,2,,5,4,9,0,3,0,1,0,,9
