gameid,date,away,home,tm,q1,q2,q3,q4,ot1,ot2,ot3,total
19881203PHIIND,19881203,PHI,IND,IND,31,21,30,18,,,,100
19881203LACPHO,19881203,LAC,PHO,LAC,24,35,20,20,7,,,106
19881203LACPHO,19881203,LAC,PHO,PHO,30,23,26,20,15,,,114
19881203UTASAC,19881203,UTA,SAC,UTA,27,23,37,20,,,,107
19881203UTASAC,19881203,UTA,SAC,SAC,20,17,17,19,,,,73
19881203NYKSAS,19881203,NYK,SAS,NYK,34,29,26,20,,,,109
19881203NYKSAS,19881203,NYK,SAS,SAS,33,29,32,28,,,,122
19881203GSWSEA,19881203,GSW,SEA,GSW,27,23,28,28,,,,106
19881203GSWSEA,19881203,GSW,SEA,SEA,30,31,27,48,,,,136
19881204DENCLE,19881204,DEN,CLE,DEN,29,25,25,24,,,,103
19881204DENCLE,19881204,DEN,CLE,CLE,35,28,26,33,,,,122
19881204WSBLAL,19881204,WSB,LAL,WSB,26,29,23,27,7,,,112
19881204WSBLAL,19881204,WSB,LAL,LAL,28,21,30,26,14,,,119
19881204DETNJN,19881204,DET,NJN,DET,28,24,27,23,,,,102
19881204DETNJN,19881204,DET,NJN,NJN,23,31,25,20,,,,99
19881206SACATL,19881206,SAC,ATL,SAC,28,24,28,33,,,,113
19881206SACATL,19881206,SAC,ATL,ATL,34,29,29,31,,,,123
19881206BOSCHI,19881206,BOS,CHI,BOS,26,27,29,18,,,,100
19881206BOSCHI,19881206,BOS,CHI,CHI,25,26,29,25,,,,105
19881206UTAGSW,19881206,UTA,GSW,UTA,26,28,24,25,,,,103
19881206UTAGSW,19881206,UTA,GSW,GSW,33,28,28,25,,,,114
19881206CLEHOU,19881206,CLE,HOU,CLE,24,26,27,28,,,,105
19881206CLEHOU,19881206,CLE,HOU,HOU,32,21,31,22,,,,106
19881206LALLAC,19881206,LAL,LAC,LAL,30,27,30,24,,,,111
19881206LALLAC,19881206,LAL,LAC,LAC,32,26,30,14,,,,102
19881206DETMIL,19881206,DET,MIL,DET,27,26,17,14,,,,84
19881206DETMIL,19881206,DET,MIL,MIL,26,26,36,21,,,,109
19881206PORNJN,19881206,POR,NJN,POR,20,23,30,24,,,,97
19881206PORNJN,19881206,POR,NJN,NJN,15,24,28,26,,,,93
19881206DENNYK,19881206,DEN,NYK,DEN,34,35,24,19,11,,,123
19881206DENNYK,19881206,DEN,NYK,NYK,30,29,30,23,12,,,124
19881206WSBPHO,19881206,WSB,PHO,WSB,26,11,20,35,,,,92
19881206WSBPHO,19881206,WSB,PHO,PHO,34,40,34,22,,,,130
19881206SEASAS,19881206,SEA,SAS,SEA,22,38,27,25,,,,112
19881206SEASAS,19881206,SEA,SAS,SAS,27,33,30,17,,,,107
19881207ATLBOS,19881207,ATL,BOS,ATL,26,24,31,25,,,,106
19881207ATLBOS,19881207,ATL,BOS,BOS,29,23,25,26,,,,103
19881207SEADAL,19881207,SEA,DAL,SEA,30,26,25,17,,,,98
19881207SEADAL,19881207,SEA,DAL,DAL,27,30,21,24,,,,102
19881207CHIDET,19881207,CHI,DET,CHI,27,21,18,23,,,,89
19881207CHIDET,19881207,CHI,DET,DET,20,29,24,29,,,,102
19881207PORIND,19881207,POR,IND,POR,31,35,25,29,,,,120
19881207PORIND,19881207,POR,IND,IND,31,38,30,30,,,,129
19881207PHOLAL,19881207,PHO,LAL,PHO,24,32,24,31,,,,111
19881207PHOLAL,19881207,PHO,LAL,LAL,31,35,39,20,,,,125
19881207SACMIA,19881207,SAC,MIA,SAC,23,24,18,31,,,,96
19881207SACMIA,19881207,SAC,MIA,MIA,23,26,25,20,,,,94
19881207DENPHI,19881207,DEN,PHI,DEN,27,26,22,34,,,,109
19881207DENPHI,19881207,DEN,PHI,PHI,38,27,41,28,,,,134
19881207WSBUTA,19881207,WSB,UTA,WSB,26,20,20,28,,,,94
19881207WSBUTA,19881207,WSB,UTA,UTA,34,20,30,27,,,,111
19881208HOULAC,19881208,HOU,LAC,HOU,28,32,30,26,,,,116
19881208HOULAC,19881208,HOU,LAC,LAC,32,33,26,29,,,,120
19881208MILNYK,19881208,MIL,NYK,MIL,30,25,28,26,,,,109
19881208MILNYK,19881208,MIL,NYK,NYK,25,31,23,34,,,,113
19881208CLESAS,19881208,CLE,SAS,CLE,26,32,30,16,,,,104
19881208CLESAS,19881208,CLE,SAS,SAS,27,19,28,21,,,,95
19881209DETATL,19881209,DET,ATL,DET,22,17,33,20,,,,92
19881209DETATL,19881209,DET,ATL,ATL,20,18,29,15,,,,82
19881209PHIBOS,19881209,PHI,BOS,PHI,26,23,26,32,,,,107
19881209PHIBOS,19881209,PHI,BOS,BOS,31,33,29,28,,,,121
19881209NJNCHH,19881209,NJN,CHH,NJN,24,14,22,35,,,,95
19881209NJNCHH,19881209,NJN,CHH,CHH,19,22,20,35,,,,96
19881209MILCHI,19881209,MIL,CHI,MIL,21,23,29,27,,,,100
19881209MILCHI,19881209,MIL,CHI,CHI,32,32,24,30,,,,118
19881209SACIND,19881209,SAC,IND,SAC,17,25,29,34,,,,105
19881209SACIND,19881209,SAC,IND,IND,29,22,30,31,,,,112
19881209DENMIA,19881209,DEN,MIA,DEN,33,20,37,31,,,,121
19881209DENMIA,19881209,DEN,MIA,MIA,28,18,30,34,,,,110
19881209GSWPHO,19881209,GSW,PHO,GSW,28,28,26,23,,,,105
19881209GSWPHO,19881209,GSW,PHO,PHO,23,33,26,28,,,,110
19881209WSBPOR,19881209,WSB,POR,WSB,21,27,22,20,,,,90
19881209WSBPOR,19881209,WSB,POR,POR,26,25,24,18,,,,93
19881209DALUTA,19881209,DAL,UTA,DAL,14,32,27,24,,,,97
19881209DALUTA,19881209,DAL,UTA,UTA,16,24,22,27,,,,89
19881210DENATL,19881210,DEN,ATL,DEN,38,23,41,31,,,,133
19881210DENATL,19881210,DEN,ATL,ATL,38,37,30,25,,,,130
19881210MIACHI,19881210,MIA,CHI,MIA,18,22,26,22,,,,88
19881210MIACHI,19881210,MIA,CHI,CHI,30,17,27,37,,,,111
19881210CLEDAL,19881210,CLE,DAL,CLE,28,24,32,18,,,,102
19881210CLEDAL,19881210,CLE,DAL,DAL,25,33,26,14,,,,98
19881210PHIDET,19881210,PHI,DET,PHI,27,22,30,21,,,,100
19881210PHIDET,19881210,PHI,DET,DET,22,28,31,25,,,,106
19881210WSBGSW,19881210,WSB,GSW,WSB,28,23,26,25,,,,102
19881210WSBGSW,19881210,WSB,GSW,GSW,26,24,29,30,,,,109
19881210SEAHOU,19881210,SEA,HOU,SEA,18,26,23,24,,,,91
19881210SEAHOU,19881210,SEA,HOU,HOU,24,22,29,35,,,,110
19881210LALIND,19881210,LAL,IND,LAL,29,34,14,35,,,,112
19881210LALIND,19881210,LAL,IND,IND,27,19,30,29,,,,105
19881210UTALAC,19881210,UTA,LAC,UTA,25,22,31,32,,,,110
19881210UTALAC,19881210,UTA,LAC,LAC,19,37,26,20,,,,102
19881210CHHNJN,19881210,CHH,NJN,CHH,21,29,24,34,4,,,112
19881210CHHNJN,19881210,CHH,NJN,NJN,28,18,27,35,13,,,121
19881210SACNYK,19881210,SAC,NYK,SAC,35,30,30,16,,,,111
19881210SACNYK,19881210,SAC,NYK,NYK,35,28,31,30,,,,124
19881211LALMIL,19881211,LAL,MIL,LAL,29,23,23,19,,,,94
19881211LALMIL,19881211,LAL,MIL,MIL,28,20,33,14,,,,95
19881211SASPOR,19881211,SAS,POR,SAS,30,24,27,29,13,,,123
19881211SASPOR,19881211,SAS,POR,POR,22,32,40,16,18,,,128
19881212MIAUTA,19881212,MIA,UTA,MIA,25,21,18,30,,,,94
19881212MIAUTA,19881212,MIA,UTA,UTA,27,27,35,21,,,,110
19881213ATLCHI,19881213,ATL,CHI,ATL,27,26,30,23,,,,106
19881213ATLCHI,19881213,ATL,CHI,CHI,21,24,20,23,,,,88
19881213LALCLE,19881213,LAL,CLE,LAL,30,30,21,30,,,,111
19881213LALCLE,19881213,LAL,CLE,CLE,29,29,19,25,,,,102
19881213GSWDAL,19881213,GSW,DAL,GSW,30,26,27,28,,,,111
19881213GSWDAL,19881213,GSW,DAL,DAL,28,35,24,30,,,,117
19881213HOUDEN,19881213,HOU,DEN,HOU,23,18,30,30,,,,101
19881213HOUDEN,19881213,HOU,DEN,DEN,31,27,34,34,,,,126
19881213CHHIND,19881213,CHH,IND,CHH,30,21,23,30,,,,104
19881213CHHIND,19881213,CHH,IND,IND,27,27,25,36,,,,115
19881213NJNNYK,19881213,NJN,NYK,NJN,21,26,26,27,,,,100
19881213NJNNYK,19881213,NJN,NYK,NYK,36,19,29,37,,,,121
19881213MILPHI,19881213,MIL,PHI,MIL,24,21,35,29,,,,109
19881213MILPHI,19881213,MIL,PHI,PHI,24,19,32,16,,,,91
19881213LACPOR,19881213,LAC,POR,LAC,19,22,20,31,,,,92
19881213LACPOR,19881213,LAC,POR,POR,23,35,29,26,,,,113
19881213SASSAC,19881213,SAS,SAC,SAS,27,15,30,17,,,,89
19881213SASSAC,19881213,SAS,SAC,SAC,19,32,30,27,,,,108
19881213PHOSEA,19881213,PHO,SEA,PHO,30,36,28,22,,,,116
19881213PHOSEA,19881213,PHO,SEA,SEA,41,23,33,29,,,,126
19881213BOSWSB,19881213,BOS,WSB,BOS,29,32,23,21,,,,105
19881213BOSWSB,19881213,BOS,WSB,WSB,25,34,27,29,,,,115
19881214PHIATL,19881214,PHI,ATL,PHI,19,30,26,21,,,,96
19881214PHIATL,19881214,PHI,ATL,ATL,22,34,27,20,,,,103
19881214UTABOS,19881214,UTA,BOS,UTA,18,30,27,29,,,,104
19881214UTABOS,19881214,UTA,BOS,BOS,29,30,30,23,,,,112
19881214INDCHH,19881214,IND,CHH,IND,27,21,36,22,,,,106
19881214INDCHH,19881214,IND,CHH,CHH,30,26,32,27,,,,115
19881214MILDET,19881214,MIL,DET,MIL,32,33,24,30,,,,119
19881214MILDET,19881214,MIL,DET,DET,37,21,30,22,,,,110
19881214MIALAC,19881214,MIA,LAC,MIA,23,30,19,17,,,,89
19881214MIALAC,19881214,MIA,LAC,LAC,25,19,18,26,,,,88
19881214LALNJN,19881214,LAL,NJN,LAL,29,30,22,25,7,,,113
19881214LALNJN,19881214,LAL,NJN,NJN,27,27,25,27,12,,,118
19881215DETCLE,19881215,DET,CLE,DET,25,18,26,29,,,,98
19881215DETCLE,19881215,DET,CLE,CLE,40,25,33,21,,,,119
19881215GSWHOU,19881215,GSW,HOU,GSW,20,29,26,20,11,9,,115
19881215GSWHOU,19881215,GSW,HOU,HOU,30,23,21,21,11,18,,124
19881215UTANYK,19881215,UTA,NYK,UTA,32,30,30,24,,,,116
19881215UTANYK,19881215,UTA,NYK,NYK,23,31,31,32,,,,117
19881215MIASAC,19881215,MIA,SAC,MIA,24,28,19,19,,,,90
19881215MIASAC,19881215,MIA,SAC,SAC,29,16,18,31,,,,94
19881215SASSEA,19881215,SAS,SEA,SAS,26,24,29,28,,,,107
19881215SASSEA,19881215,SAS,SEA,SEA,37,30,26,29,,,,122
19881216MILATL,19881216,MIL,ATL,MIL,23,24,33,32,,,,112
19881216MILATL,19881216,MIL,ATL,ATL,26,27,27,35,,,,115
19881216LALBOS,19881216,LAL,BOS,LAL,26,19,27,24,,,,96
19881216LALBOS,19881216,LAL,BOS,BOS,26,33,20,31,,,,110
19881216DALCHH,19881216,DAL,CHH,DAL,25,29,29,24,,,,107
19881216DALCHH,19881216,DAL,CHH,CHH,26,18,30,24,,,,98
19881216INDCHI,19881216,IND,CHI,IND,27,15,30,21,,,,93
19881216INDCHI,19881216,IND,CHI,CHI,23,31,31,15,,,,100
19881216DENLAC,19881216,DEN,LAC,DEN,25,21,36,36,,,,118
19881216DENLAC,19881216,DEN,LAC,LAC,26,39,33,23,,,,121
19881216PHINJN,19881216,PHI,NJN,PHI,32,27,29,26,,,,114
19881216PHINJN,19881216,PHI,NJN,NJN,29,32,28,17,,,,106
19881216PORPHO,19881216,POR,PHO,POR,32,30,27,36,,,,125
19881216PORPHO,19881216,POR,PHO,PHO,31,35,38,28,,,,132
19881217ATLCLE,19881217,ATL,CLE,ATL,25,16,27,26,,,,94
19881217ATLCLE,19881217,ATL,CLE,CLE,37,29,25,29,,,,120
19881217LACDEN,19881217,LAC,DEN,LAC,27,24,21,27,,,,99
19881217LACDEN,19881217,LAC,DEN,DEN,27,32,30,25,,,,114
19881217CHHDET,19881217,CHH,DET,CHH,23,18,23,27,,,,91
19881217CHHDET,19881217,CHH,DET,DET,30,22,23,25,,,,100
19881217NJNIND,19881217,NJN,IND,NJN,26,25,25,24,,,,100
19881217NJNIND,19881217,NJN,IND,IND,27,12,26,27,,,,92
19881217DALMIA,19881217,DAL,MIA,DAL,33,26,19,26,,,,104
19881217DALMIA,19881217,DAL,MIA,MIA,15,26,29,17,,,,87
19881217CHIMIL,19881217,CHI,MIL,CHI,21,25,33,33,,,,112
19881217CHIMIL,19881217,CHI,MIL,MIL,26,29,19,19,,,,93
19881217WSBNYK,19881217,WSB,NYK,WSB,27,27,20,28,,,,102
19881217WSBNYK,19881217,WSB,NYK,NYK,30,35,27,25,,,,117
19881217UTAPHI,19881217,UTA,PHI,UTA,17,34,29,27,,,,107
19881217UTAPHI,19881217,UTA,PHI,PHI,36,20,35,28,,,,119
19881217PHOPOR,19881217,PHO,POR,PHO,28,25,20,24,,,,97
19881217PHOPOR,19881217,PHO,POR,POR,31,30,21,33,,,,115
19881217GSWSAS,19881217,GSW,SAS,GSW,32,33,24,34,,,,123
19881217GSWSAS,19881217,GSW,SAS,SAS,36,27,26,24,,,,113
19881217SACSEA,19881217,SAC,SEA,SAC,22,25,27,37,,,,111
19881217SACSEA,19881217,SAC,SEA,SEA,29,40,32,40,,,,141
19881218NYKBOS,19881218,NYK,BOS,NYK,22,26,31,25,,,,104
19881218NYKBOS,19881218,NYK,BOS,BOS,26,30,28,33,,,,117
19881218SASHOU,19881218,SAS,HOU,SAS,22,30,26,31,,,,109
19881218SASHOU,19881218,SAS,HOU,HOU,31,24,26,39,,,,120
19881218LALWSB,19881218,LAL,WSB,LAL,35,30,22,23,,,,110
19881218LALWSB,19881218,LAL,WSB,WSB,18,32,28,37,,,,115
19881220SEAATL,19881220,SEA,ATL,SEA,24,30,30,34,,,,118
19881220SEAATL,19881220,SEA,ATL,ATL,35,38,26,22,,,,121
19881220LALCHI,19881220,LAL,CHI,LAL,24,25,33,21,,,,103
19881220LALCHI,19881220,LAL,CHI,CHI,30,29,24,33,,,,116
19881220UTACLE,19881220,UTA,CLE,UTA,18,31,15,30,,,,94
19881220UTACLE,19881220,UTA,CLE,CLE,29,19,36,26,,,,110
19881220PORDEN,19881220,POR,DEN,POR,31,36,34,26,,,,127
19881220PORDEN,19881220,POR,DEN,DEN,29,30,30,35,,,,124
19881220MIADET,19881220,MIA,DET,MIA,19,26,27,28,,,,100
19881220MIADET,19881220,MIA,DET,DET,31,30,26,29,,,,116
19881220LACGSW,19881220,LAC,GSW,LAC,26,26,34,25,,,,111
19881220LACGSW,19881220,LAC,GSW,GSW,31,22,20,40,,,,113
19881220SACHOU,19881220,SAC,HOU,SAC,31,26,21,26,,,,104
19881220SACHOU,19881220,SAC,HOU,HOU,26,25,24,30,,,,105
19881220CHHMIL,19881220,CHH,MIL,CHH,32,27,30,26,,,,115
19881220CHHMIL,19881220,CHH,MIL,MIL,40,17,31,37,,,,125
19881220INDNYK,19881220,IND,NYK,IND,22,23,36,32,,,,113
19881220INDNYK,19881220,IND,NYK,NYK,29,40,33,39,,,,141
19881220DALPHI,19881220,DAL,PHI,DAL,27,24,32,25,,,,108
19881220DALPHI,19881220,DAL,PHI,PHI,32,28,20,22,,,,102
19881220SASPHO,19881220,SAS,PHO,SAS,29,23,20,38,,,,110
19881220SASPHO,19881220,SAS,PHO,PHO,30,35,37,26,,,,128
19881221CLEBOS,19881221,CLE,BOS,CLE,41,24,26,24,,,,115
19881221CLEBOS,19881221,CLE,BOS,BOS,38,24,26,26,,,,114
19881221MILCHH,19881221,MIL,CHH,MIL,28,27,26,31,,,,112
19881221MILCHH,19881221,MIL,CHH,CHH,30,18,34,18,,,,100
19881221SEAMIA,19881221,SEA,MIA,SEA,28,24,25,32,,,,109
19881221SEAMIA,19881221,SEA,MIA,MIA,33,13,19,36,,,,101
19881221DALNJN,19881221,DAL,NJN,DAL,23,27,31,27,12,,,120
19881221DALNJN,19881221,DAL,NJN,NJN,24,24,33,27,14,,,122
19881221SACSAS,19881221,SAC,SAS,SAC,27,23,24,33,,,,107
19881221SACSAS,19881221,SAC,SAS,SAS,32,34,38,21,,,,125
19881221UTAWSB,19881221,UTA,WSB,UTA,27,25,21,25,,,,98
19881221UTAWSB,19881221,UTA,WSB,WSB,18,27,17,20,,,,82
19881222PHODEN,19881222,PHO,DEN,PHO,43,28,26,29,,,,126
19881222PHODEN,19881222,PHO,DEN,DEN,34,33,30,21,,,,118
19881222PORGSW,19881222,POR,GSW,POR,33,27,25,32,,,,117
19881222PORGSW,19881222,POR,GSW,GSW,13,33,32,31,,,,109
19881222LACHOU,19881222,LAC,HOU,LAC,24,32,25,28,,,,109
19881222LACHOU,19881222,LAC,HOU,HOU,36,21,31,37,,,,125
19881222DETNYK,19881222,DET,NYK,DET,24,27,17,17,,,,85
19881222DETNYK,19881222,DET,NYK,NYK,28,21,21,18,,,,88
19881223INDATL,19881223,IND,ATL,IND,23,26,29,36,,,,114
19881223INDATL,19881223,IND,ATL,ATL,29,26,39,37,,,,131
19881223CHICHH,19881223,CHI,CHH,CHI,24,22,26,29,,,,101
19881223CHICHH,19881223,CHI,CHH,CHH,20,24,29,30,,,,103
19881223SEACLE,19881223,SEA,CLE,SEA,19,35,25,26,2,,,107
19881223SEACLE,19881223,SEA,CLE,CLE,31,30,19,25,14,,,119
19881223SACLAL,19881223,SAC,LAL,SAC,29,22,26,25,,,,102
19881223SACLAL,19881223,SAC,LAL,LAL,31,26,38,25,,,,120
19881223UTAMIA,19881223,UTA,MIA,UTA,25,25,13,17,,,,80
19881223UTAMIA,19881223,UTA,MIA,MIA,27,22,23,29,,,,101
19881223DALMIL,19881223,DAL,MIL,DAL,22,25,26,28,,,,101
19881223DALMIL,19881223,DAL,MIL,MIL,25,28,27,33,,,,113
19881223DENPHO,19881223,DEN,PHO,DEN,29,19,33,26,,,,107
19881223DENPHO,19881223,DEN,PHO,PHO,30,31,29,29,,,,119
19881223GSWPOR,19881223,GSW,POR,GSW,29,29,24,25,,,,107
19881223GSWPOR,19881223,GSW,POR,POR,34,34,28,15,,,,111
19881223LACSAS,19881223,LAC,SAS,LAC,24,24,34,32,,,,114
19881223LACSAS,19881223,LAC,SAS,SAS,26,37,19,26,,,,108
19881225WSBPHI,19881225,WSB,PHI,WSB,29,26,22,33,,,,110
19881225WSBPHI,19881225,WSB,PHI,PHI,40,31,22,32,,,,125
19881225LALUTA,19881225,LAL,UTA,LAL,26,23,18,20,,,,87
19881225LALUTA,19881225,LAL,UTA,UTA,32,28,19,22,,,,101
19881226HOUCHH,19881226,HOU,CHH,HOU,29,27,24,17,,,,97
19881226HOUCHH,19881226,HOU,CHH,CHH,29,28,21,17,,,,95
19881226SASMIA,19881226,SAS,MIA,SAS,34,24,23,28,,,,109
19881226SASMIA,19881226,SAS,MIA,MIA,30,24,21,36,,,,111
19881226WSBNJN,19881226,WSB,NJN,WSB,28,34,30,28,,,,120
19881226WSBNJN,19881226,WSB,NJN,NJN,35,29,24,20,,,,108
19881226LALPHO,19881226,LAL,PHO,LAL,26,24,21,25,,,,96
19881226LALPHO,19881226,LAL,PHO,PHO,31,28,19,33,,,,111
19881227NYKATL,19881227,NYK,ATL,NYK,24,36,34,32,,,,126
19881227NYKATL,19881227,NYK,ATL,ATL,35,39,28,26,,,,128
19881227CLECHI,19881227,CLE,CHI,CLE,33,24,27,23,,,,107
19881227CLECHI,19881227,CLE,CHI,CHI,25,21,24,26,,,,96
19881227SASDAL,19881227,SAS,DAL,SAS,28,24,22,27,,,,101
19881227SASDAL,19881227,SAS,DAL,DAL,25,25,33,27,,,,110
19881227BOSDEN,19881227,BOS,DEN,BOS,21,25,31,32,,,,109
19881227BOSDEN,19881227,BOS,DEN,DEN,21,36,40,33,,,,130
19881227PHIGSW,19881227,PHI,GSW,PHI,36,19,34,23,,,,112
19881227PHIGSW,19881227,PHI,GSW,GSW,30,29,29,31,,,,119
19881227SEALAC,19881227,SEA,LAC,SEA,25,32,23,20,,,,100
19881227SEALAC,19881227,SEA,LAC,LAC,27,26,22,29,,,,104
19881227HOUMIA,19881227,HOU,MIA,HOU,21,20,35,25,,,,101
19881227HOUMIA,19881227,HOU,MIA,MIA,18,32,21,22,,,,93
19881227INDMIL,19881227,IND,MIL,IND,21,30,33,23,,,,107
19881227INDMIL,19881227,IND,MIL,MIL,28,25,36,31,,,,120
19881227PORSAC,19881227,POR,SAC,POR,26,21,30,34,,,,111
19881227PORSAC,19881227,POR,SAC,SAC,30,29,23,30,,,,112
19881228CHHCLE,19881228,CHH,CLE,CHH,22,26,29,21,,,,98
19881228CHHCLE,19881228,CHH,CLE,CLE,26,28,37,31,,,,122
19881228PHODET,19881228,PHO,DET,PHO,24,27,24,25,,,,100
19881228PHODET,19881228,PHO,DET,DET,28,27,27,24,,,,106
19881228PHILAL,19881228,PHI,LAL,PHI,31,28,29,35,,,,123
19881228PHILAL,19881228,PHI,LAL,LAL,36,41,21,30,,,,128
19881228INDNJN,19881228,IND,NJN,IND,24,25,28,24,,,,101
19881228INDNJN,19881228,IND,NJN,NJN,32,28,24,34,,,,118
19881228SACUTA,19881228,SAC,UTA,SAC,16,22,20,22,,,,80
19881228SACUTA,19881228,SAC,UTA,UTA,29,24,25,18,,,,96
19881229NYKCHI,19881229,NYK,CHI,NYK,26,33,25,22,,,,106
19881229NYKCHI,19881229,NYK,CHI,CHI,27,33,24,24,,,,108
19881229BOSDAL,19881229,BOS,DAL,BOS,29,29,31,26,,,,115
19881229BOSDAL,19881229,BOS,DAL,DAL,40,33,26,32,,,,131
19881229MIASEA,19881229,MIA,SEA,MIA,20,26,24,29,,,,99
19881229MIASEA,19881229,MIA,SEA,SEA,29,29,37,34,,,,129
19881229HOUWSB,19881229,HOU,WSB,HOU,29,23,27,30,,,,109
19881229HOUWSB,19881229,HOU,WSB,WSB,30,29,27,40,,,,126
19881230NYKCHH,19881230,NYK,CHH,NYK,26,30,26,29,,,,111
19881230NYKCHH,19881230,NYK,CHH,CHH,33,26,32,31,,,,122
19881230WSBCLE,19881230,WSB,CLE,WSB,31,28,28,23,,,,110
19881230WSBCLE,19881230,WSB,CLE,CLE,38,31,35,23,,,,127
19881230MIADEN,19881230,MIA,DEN,MIA,14,20,29,20,,,,83
19881230MIADEN,19881230,MIA,DEN,DEN,29,29,22,29,,,,109
19881230HOUDET,19881230,HOU,DET,HOU,22,19,27,15,,,,83
19881230HOUDET,19881230,HOU,DET,DET,23,32,19,21,,,,95
19881230CHIIND,19881230,CHI,IND,CHI,27,30,14,30,,,,101
19881230CHIIND,19881230,CHI,IND,IND,22,28,19,16,,,,85
19881230LACLAL,19881230,LAC,LAL,LAC,20,40,27,22,,,,109
19881230LACLAL,19881230,LAC,LAL,LAL,35,34,22,33,,,,124
19881230ATLMIL,19881230,ATL,MIL,ATL,32,31,30,24,,,,117
19881230ATLMIL,19881230,ATL,MIL,MIL,26,34,31,22,,,,113
19881230PHONJN,19881230,PHO,NJN,PHO,23,39,33,21,,,,116
19881230PHONJN,19881230,PHO,NJN,NJN,33,27,28,21,,,,109
19881230BOSSAS,19881230,BOS,SAS,BOS,33,21,25,33,,,,112
19881230BOSSAS,19881230,BOS,SAS,SAS,29,26,20,24,,,,99
19881230PHIUTA,19881230,PHI,UTA,PHI,33,19,24,19,,,,95
19881230PHIUTA,19881230,PHI,UTA,UTA,32,29,26,15,,,,102
19890102PHOWSB,19890102,PHO,WSB,PHO,36,30,32,27,,,,125
19890102PHOWSB,19890102,PHO,WSB,WSB,30,40,30,22,,,,122
19890103DETATL,19890103,DET,ATL,DET,38,26,17,23,,,,104
19890103DETATL,19890103,DET,ATL,ATL,34,31,35,23,,,,123
19890103NJNCHH,19890103,NJN,CHH,NJN,30,25,25,29,,,,109
19890103NJNCHH,19890103,NJN,CHH,CHH,25,23,32,26,,,,106
19890103LACCHI,19890103,LAC,CHI,LAC,34,20,26,31,10,,,121
19890103LACCHI,19890103,LAC,CHI,CHI,34,19,30,28,15,,,126
19890103INDCLE,19890103,IND,CLE,IND,31,27,21,19,,,,98
19890103INDCLE,19890103,IND,CLE,CLE,32,27,25,35,,,,119
19890103UTAHOU,19890103,UTA,HOU,UTA,23,28,23,28,,,,102
19890103UTAHOU,19890103,UTA,HOU,HOU,21,31,28,24,,,,104
19890103BOSNYK,19890103,BOS,NYK,BOS,30,28,28,13,8,,,107
19890103BOSNYK,19890103,BOS,NYK,NYK,26,27,25,21,10,,,109
19890103MIAPOR,19890103,MIA,POR,MIA,18,23,26,28,,,,95
19890103MIAPOR,19890103,MIA,POR,POR,35,25,31,28,,,,119
19890103DALSAC,19890103,DAL,SAC,DAL,23,23,29,21,,,,96
19890103DALSAC,19890103,DAL,SAC,SAC,34,26,31,32,,,,123
19890103DENSAS,19890103,DEN,SAS,DEN,22,28,22,33,,,,105
19890103DENSAS,19890103,DEN,SAS,SAS,23,38,26,42,,,,129
19890103LALSEA,19890103,LAL,SEA,LAL,28,20,31,27,,,,106
19890103LALSEA,19890103,LAL,SEA,SEA,24,30,33,29,,,,116
19890104PHOBOS,19890104,PHO,BOS,PHO,36,18,24,28,,,,106
19890104PHOBOS,19890104,PHO,BOS,BOS,27,23,28,26,,,,104
19890104MIAGSW,19890104,MIA,GSW,MIA,22,22,24,32,,,,100
19890104MIAGSW,19890104,MIA,GSW,GSW,39,18,24,28,,,,109
19890104ATLIND,19890104,ATL,IND,ATL,27,32,34,20,,,,113
19890104ATLIND,19890104,ATL,IND,IND,33,29,26,28,,,,116
19890104PORLAL,19890104,POR,LAL,POR,25,26,32,37,,,,120
19890104PORLAL,19890104,POR,LAL,LAL,38,34,29,32,,,,133
19890104LACMIL,19890104,LAC,MIL,LAC,17,28,23,34,,,,102
19890104LACMIL,19890104,LAC,MIL,MIL,27,28,32,23,,,,110
19890104NYKNJN,19890104,NYK,NJN,NYK,23,23,24,35,,,,105
19890104NYKNJN,19890104,NYK,NJN,NJN,25,27,28,16,,,,96
19890104CHHWSB,19890104,CHH,WSB,CHH,20,10,30,26,,,,86
19890104CHHWSB,19890104,CHH,WSB,WSB,32,27,24,26,,,,109
19890105CHICLE,19890105,CHI,CLE,CHI,24,24,23,27,,,,98
19890105CHICLE,19890105,CHI,CLE,CLE,24,23,27,29,,,,103
19890105GSWDEN,19890105,GSW,DEN,GSW,42,26,33,28,,,,129
19890105GSWDEN,19890105,GSW,DEN,DEN,35,30,35,31,,,,131
19890105PHISAS,19890105,PHI,SAS,PHI,31,25,26,22,,,,104
19890105PHISAS,19890105,PHI,SAS,SAS,34,25,29,31,,,,119
19890105SACSEA,19890105,SAC,SEA,SAC,32,29,25,20,,,,106
19890105SACSEA,19890105,SAC,SEA,SEA,34,25,27,34,,,,120
19890106CHHBOS,19890106,CHH,BOS,CHH,16,36,23,17,,,,92
19890106CHHBOS,19890106,CHH,BOS,BOS,33,25,24,33,,,,115
19890106UTACHI,19890106,UTA,CHI,UTA,31,19,30,26,,,,106
19890106UTACHI,19890106,UTA,CHI,CHI,16,29,23,24,,,,92
19890106ATLDET,19890106,ATL,DET,ATL,22,18,24,24,,,,88
19890106ATLDET,19890106,ATL,DET,DET,27,27,35,22,,,,111
19890106LACIND,19890106,LAC,IND,LAC,23,27,17,21,,,,88
19890106LACIND,19890106,LAC,IND,IND,32,28,34,29,,,,123
