gameid,gameid_num,away,home,tm,player_code,pos,min,fgm,fga,3pm,3pa,ftm,fta,+/-,off,def,tot,ast,pf,st,to,bs,ba,pts
19880211MILPHI,,MIL,PHI,PHI,bob_thornton,,12:00,0,2,0,0,0,0,,0,0,0,1,0,0,1,1,,0
19880211MILPHI,,MIL,PHI,PHI,mark_mcnamara,,8:00,0,1,0,0,1,2,,0,0,0,0,3,0,0,0,,1
19880211MILPHI,,MIL,PHI,PHI,total,,265,41,93,2,7,35,45,,25,29,54,27,26,14,21,5,,119
19880211PORSAC,,POR,SAC,POR,terry_porter,,39:00,10,16,1,3,0,0,,1,5,6,8,2,4,3,0,,21
19880211PORSAC,,POR,SAC,POR,clyde_drexler,,38:00,10,18,1,1,7,8,,4,1,5,4,2,1,1,0,,28
19880211PORSAC,,POR,SAC,POR,kevin_duckworth,,38:00,7,15,0,0,1,2,,0,7,7,3,5,0,3,0,,15
19880211PORSAC,,POR,SAC,POR,jerome_kersey,,31:00,5,13,0,1,4,6,,4,3,7,3,3,2,3,0,,14
19880211PORSAC,,POR,SAC,POR,caldwell_jones,,21:00,1,3,0,0,0,0,,2,4,6,0,4,1,1,0,,2
19880211PORSAC,,POR,SAC,POR,kiki_vandeweghe,,22:00,7,18,0,2,6,6,,5,1,6,1,2,1,0,0,,20
19880211PORSAC,,POR,SAC,POR,richard_anderson,,17:00,0,7,0,4,0,0,,1,5,6,1,3,1,0,0,,0
19880211PORSAC,,POR,SAC,POR,maurice_lucas,,15:00,2,3,0,0,1,1,,0,1,1,2,2,1,3,0,,5
19880211PORSAC,,POR,SAC,POR,jim_paxson,,10:00,2,5,0,0,0,0,,0,0,0,2,0,0,1,0,,4
19880211PORSAC,,POR,SAC,POR,mike_holton,,9:00,1,2,0,0,2,2,,0,1,1,1,3,0,1,0,,4
19880211PORSAC,,POR,SAC,POR,total,,240,45,100,2,11,21,25,,17,28,45,25,26,11,16,0,,113
19880211PORSAC,,POR,SAC,SAC,kenny_smith,,40:00,4,9,0,0,4,6,,0,2,2,15,2,2,5,0,,12
19880211PORSAC,,POR,SAC,SAC,otis_thorpe,,37:00,9,13,0,0,7,9,,3,9,12,4,3,0,2,1,,25
19880211PORSAC,,POR,SAC,SAC,reggie_theus,,35:00,7,14,0,0,4,6,,1,3,4,10,3,1,5,1,,18
19880211PORSAC,,POR,SAC,SAC,joe_kleine,,27:00,9,14,0,0,2,2,,1,7,8,0,5,0,2,1,,20
19880211PORSAC,,POR,SAC,SAC,harold_pressley,,25:00,5,11,0,0,0,2,,1,1,2,1,4,2,0,0,,10
19880211PORSAC,,POR,SAC,SAC,mike_mcgee,,22:00,9,12,2,3,0,0,,0,1,1,2,1,3,1,0,,20
19880211PORSAC,,POR,SAC,SAC,lasalle_thompson,,19:00,3,8,0,0,0,0,,0,4,4,0,1,0,1,2,,6
19880211PORSAC,,POR,SAC,SAC,derek_smith,,18:00,3,4,0,0,4,4,,1,0,1,1,2,1,1,1,,10
19880211PORSAC,,POR,SAC,SAC,jawann_oldham,,9:00,0,0,0,0,0,0,,0,1,1,0,1,0,0,1,,0
19880211PORSAC,,POR,SAC,SAC,ed_pinckney,,4:00,1,1,0,0,0,0,,0,2,2,0,0,0,0,0,,2
19880211PORSAC,,POR,SAC,SAC,michael_jackson,,4:00,0,0,0,0,0,0,,0,0,0,1,0,0,0,0,,0
19880211PORSAC,,POR,SAC,SAC,total,,240,50,86,2,3,21,29,,7,30,37,34,22,9,17,7,,123
19880211HOUSEA,,HOU,SEA,HOU,rodney_mccray,,42:00,8,16,0,0,5,10,,10,8,18,2,2,1,0,0,,21
19880211HOUSEA,,HOU,SEA,HOU,hakeem_olajuwon,,40:00,10,22,0,1,9,11,,3,10,13,2,3,0,4,3,,29
19880211HOUSEA,,HOU,SEA,HOU,sleepy_floyd,,38:00,7,12,0,0,2,5,,1,2,3,7,4,2,4,0,,16
19880211HOUSEA,,HOU,SEA,HOU,allen_leavell,,36:00,5,13,0,2,4,6,,1,3,4,3,4,3,3,0,,14
19880211HOUSEA,,HOU,SEA,HOU,jim_petersen,,34:00,6,8,0,0,3,3,,4,5,9,0,5,0,0,1,,15
19880211HOUSEA,,HOU,SEA,HOU,purvis_short,,22:00,5,12,0,1,3,5,,3,0,3,1,4,0,2,0,,13
19880211HOUSEA,,HOU,SEA,HOU,joe_barry_carroll,,22:00,2,8,0,0,1,4,,1,3,4,0,4,0,2,0,,5
19880211HOUSEA,,HOU,SEA,HOU,buck_johnson,,6:00,1,3,0,0,0,0,,1,0,1,1,1,0,0,0,,2
19880211HOUSEA,,HOU,SEA,HOU,total,,240,44,94,0,4,27,44,,24,31,55,16,27,6,15,4,,115
19880211HOUSEA,,HOU,SEA,SEA,nate_mcmillan,,42:00,7,11,0,0,2,3,,3,6,9,16,2,2,3,0,,16
19880211HOUSEA,,HOU,SEA,SEA,dale_ellis,,41:00,14,28,0,3,7,9,,5,1,6,2,4,0,0,0,,35
19880211HOUSEA,,HOU,SEA,SEA,tom_chambers,,39:00,11,21,1,3,13,15,,1,5,6,3,5,0,4,1,,36
19880211HOUSEA,,HOU,SEA,SEA,xavier_mcdaniel,,36:00,5,12,0,0,2,2,,2,6,8,2,2,0,3,1,,12
19880211HOUSEA,,HOU,SEA,SEA,alton_lister,,27:00,3,6,0,0,1,2,,3,7,10,0,6,0,1,0,,7
19880211HOUSEA,,HOU,SEA,SEA,derrick_mckey,,12:00,1,4,0,0,5,6,,0,4,4,0,1,0,0,1,,7
19880211HOUSEA,,HOU,SEA,SEA,kevin_williams,,12:00,3,4,0,0,0,0,,1,1,2,0,2,1,0,0,,6
19880211HOUSEA,,HOU,SEA,SEA,clemon_johnson,,10:00,0,1,0,0,0,0,,0,1,1,0,3,0,0,0,,0
19880211HOUSEA,,HOU,SEA,SEA,olden_polynice,,10:00,0,0,0,0,0,0,,0,1,1,0,3,0,0,0,,0
19880211HOUSEA,,HOU,SEA,SEA,russ_schoene,,5:00,0,2,0,0,0,0,,0,1,1,0,0,0,0,0,,0
19880211HOUSEA,,HOU,SEA,SEA,sam_vincent,,3:00,0,1,0,0,1,2,,0,0,0,1,0,0,0,0,,1
19880211HOUSEA,,HOU,SEA,SEA,danny_young,,3:00,0,0,0,0,0,2,,0,1,1,0,0,0,0,0,,0
19880211HOUSEA,,HOU,SEA,SEA,total,,240,44,90,1,6,31,41,,15,34,49,24,28,3,11,3,,120
19880212NJNCLE,,NJN,CLE,NJN,john_bagley,,41:00,4,15,2,5,0,0,,2,1,3,11,3,1,2,0,,10
19880212NJNCLE,,NJN,CLE,NJN,otis_birdsong,,35:00,6,14,0,0,2,4,,1,1,2,5,1,0,0,0,,14
19880212NJNCLE,,NJN,CLE,NJN,roy_hinson,,32:00,5,9,0,0,0,1,,0,5,5,3,6,1,1,1,,10
19880212NJNCLE,,NJN,CLE,NJN,buck_williams,,31:00,6,9,0,0,1,3,,3,5,8,0,4,2,2,0,,13
19880212NJNCLE,,NJN,CLE,NJN,tim_mccormick,,30:00,7,10,0,0,1,3,,1,6,7,3,5,0,2,1,,15
19880212NJNCLE,,NJN,CLE,NJN,orlando_woolridge,,29:00,9,15,0,1,0,0,,1,3,4,2,3,1,4,1,,18
19880212NJNCLE,,NJN,CLE,NJN,dennis_hopson,,20:00,6,11,0,0,0,0,,3,1,4,0,2,0,3,2,,12
19880212NJNCLE,,NJN,CLE,NJN,dudley_bradley,,10:00,0,3,0,1,0,0,,1,1,2,1,0,0,0,0,,0
19880212NJNCLE,,NJN,CLE,NJN,dallas_comegys,,8:00,1,2,0,0,0,0,,0,0,0,0,2,0,1,0,,2
19880212NJNCLE,,NJN,CLE,NJN,chris_engler,,4:00,0,0,0,0,2,2,,0,1,1,0,3,0,0,0,,2
19880212NJNCLE,,NJN,CLE,NJN,total,,240,44,88,2,7,6,13,,12,24,36,25,29,5,15,5,,96
19880212NJNCLE,,NJN,CLE,CLE,ron_harper,,40:00,9,18,0,1,10,15,,1,7,8,3,4,3,5,2,,28
19880212NJNCLE,,NJN,CLE,CLE,brad_daugherty,,39:00,3,11,0,0,11,13,,0,5,5,7,1,1,5,0,,17
19880212NJNCLE,,NJN,CLE,CLE,mark_price,,36:00,5,13,2,2,2,2,,0,1,1,5,0,1,0,0,,14
19880212NJNCLE,,NJN,CLE,CLE,hot_rod_williams,,29:00,5,7,0,0,1,1,,1,5,6,2,5,3,0,0,,11
19880212NJNCLE,,NJN,CLE,CLE,phil_hubbard,,18:00,0,1,0,0,1,2,,2,2,4,0,2,1,4,0,,1
19880212NJNCLE,,NJN,CLE,CLE,tyrone_corbin,,30:00,2,6,0,0,6,6,,4,4,8,1,2,1,3,0,,10
19880212NJNCLE,,NJN,CLE,CLE,mark_west,,22:00,1,1,0,0,4,8,,2,3,5,0,3,1,6,5,,6
19880212NJNCLE,,NJN,CLE,CLE,kevin_johnson,,18:00,4,7,1,1,0,0,,0,2,2,1,3,0,0,0,,9
19880212NJNCLE,,NJN,CLE,CLE,dell_curry,,5:00,1,3,0,0,0,0,,1,1,2,0,0,0,0,0,,2
19880212NJNCLE,,NJN,CLE,CLE,chris_dudley,,3:00,0,0,0,0,0,0,,0,0,0,0,1,0,1,1,,0
19880212NJNCLE,,NJN,CLE,CLE,total,,240,30,67,3,4,35,47,,11,30,41,19,21,11,24,8,,98
19880212BOSDAL,,BOS,DAL,BOS,dennis_johnson,,41:00,6,18,1,5,0,0,,1,1,2,11,4,0,0,3,,13
19880212BOSDAL,,BOS,DAL,BOS,larry_bird,,40:00,16,25,2,4,5,6,,1,9,10,6,2,3,2,0,,39
19880212BOSDAL,,BOS,DAL,BOS,danny_ainge,,40:00,5,12,3,7,4,4,,1,2,3,3,4,1,0,2,,17
19880212BOSDAL,,BOS,DAL,BOS,kevin_mchale,,39:00,8,20,0,0,4,4,,3,12,15,1,2,0,3,0,,20
19880212BOSDAL,,BOS,DAL,BOS,robert_parish,,37:00,5,11,0,0,2,4,,7,8,15,2,1,1,3,2,,12
19880212BOSDAL,,BOS,DAL,BOS,brad_lohaus,,16:00,0,3,0,0,2,2,,2,0,2,0,1,0,1,0,,2
19880212BOSDAL,,BOS,DAL,BOS,dirk_minniefield,,16:00,1,3,0,0,0,2,,0,1,1,6,4,1,1,0,,2
19880212BOSDAL,,BOS,DAL,BOS,mark_acres,,11:00,0,0,0,0,0,0,,0,1,1,0,1,0,0,0,,0
19880212BOSDAL,,BOS,DAL,BOS,total,,240,41,92,6,16,17,22,,15,34,49,29,19,6,10,7,,105
19880212BOSDAL,,BOS,DAL,DAL,rolando_blackman,,41:00,6,14,0,0,8,8,,1,4,5,2,1,2,1,1,,20
19880212BOSDAL,,BOS,DAL,DAL,mark_aguirre,,37:00,16,32,1,2,5,7,,6,1,7,1,4,0,4,0,,38
19880212BOSDAL,,BOS,DAL,DAL,derek_harper,,37:00,5,15,1,7,3,4,,0,2,2,10,2,0,1,1,,14
19880212BOSDAL,,BOS,DAL,DAL,sam_perkins,,30:00,1,5,0,0,1,2,,2,3,5,1,2,0,1,0,,3
19880212BOSDAL,,BOS,DAL,DAL,james_donaldson,,29:00,0,3,0,0,0,0,,2,7,9,0,3,0,1,1,,0
19880212BOSDAL,,BOS,DAL,DAL,roy_tarpley,,29:00,7,11,0,0,2,3,,4,10,14,0,3,2,1,1,,16
19880212BOSDAL,,BOS,DAL,DAL,brad_davis,,19:00,1,3,0,0,2,2,,0,1,1,5,1,0,1,0,,4
19880212BOSDAL,,BOS,DAL,DAL,detlef_schrempf,,11:00,4,10,1,1,0,0,,3,3,6,2,0,0,0,0,,9
19880212BOSDAL,,BOS,DAL,DAL,uwe_blab,,7:00,0,0,0,0,0,0,,0,2,2,0,0,0,0,0,,0
19880212BOSDAL,,BOS,DAL,DAL,total,,240,40,93,3,10,21,26,,18,33,51,21,16,4,10,4,,104
19880212ATLDET,,ATL,DET,ATL,dominique_wilkins,,34:00,10,22,1,2,10,15,,2,0,2,2,2,2,3,0,,31
19880212ATLDET,,ATL,DET,ATL,tree_rollins,,29:00,1,4,0,0,0,0,,4,7,11,0,3,1,1,2,,2
19880212ATLDET,,ATL,DET,ATL,randy_wittman,,26:00,2,7,0,0,1,2,,0,2,2,1,1,0,1,0,,5
19880212ATLDET,,ATL,DET,ATL,doc_rivers,,25:00,5,12,0,0,5,8,,2,2,4,8,2,0,4,0,,15
19880212ATLDET,,ATL,DET,ATL,kevin_willis,,19:00,2,7,0,0,0,0,,1,3,4,0,5,0,1,0,,4
19880212ATLDET,,ATL,DET,ATL,cliff_levingston,,32:00,7,12,0,0,5,7,,4,3,7,3,1,2,1,1,,19
19880212ATLDET,,ATL,DET,ATL,antoine_carr,,22:00,2,6,0,0,1,2,,1,3,4,1,6,0,1,0,,5
19880212ATLDET,,ATL,DET,ATL,spud_webb,,20:00,2,6,0,0,0,0,,0,2,2,3,2,2,4,0,,4
19880212ATLDET,,ATL,DET,ATL,ennis_whatley,,10:00,1,3,0,0,1,2,,0,2,2,0,1,0,1,0,,3
19880212ATLDET,,ATL,DET,ATL,chris_washburn,,10:00,0,2,0,0,2,2,,0,1,1,0,2,0,1,0,,2
19880212ATLDET,,ATL,DET,ATL,scott_hastings,,8:00,0,3,0,0,2,2,,2,0,2,0,2,0,0,0,,2
19880212ATLDET,,ATL,DET,ATL,jon_koncak,,5:00,0,1,0,0,0,0,,0,1,1,0,1,0,0,0,,0
19880212ATLDET,,ATL,DET,ATL,total,,240,32,85,1,2,27,40,,16,26,42,18,28,7,18,3,,92
19880212ATLDET,,ATL,DET,DET,bill_laimbeer,,36:00,4,13,0,0,0,0,,2,10,12,2,4,4,1,1,,8
19880212ATLDET,,ATL,DET,DET,dennis_rodman,,35:00,5,12,0,1,3,5,,2,5,7,0,4,2,4,1,,13
19880212ATLDET,,ATL,DET,DET,isiah_thomas,,32:00,11,16,0,1,3,3,,1,2,3,6,2,0,3,0,,25
19880212ATLDET,,ATL,DET,DET,joe_dumars,,28:00,7,14,0,0,4,4,,1,1,2,3,3,1,1,0,,18
19880212ATLDET,,ATL,DET,DET,rick_mahorn,,28:00,3,6,0,0,0,0,,2,4,6,1,4,1,2,0,,6
19880212ATLDET,,ATL,DET,DET,vinnie_johnson,,29:00,5,9,0,0,3,4,,1,2,3,10,1,1,3,0,,13
19880212ATLDET,,ATL,DET,DET,john_salley,,26:00,4,5,0,0,6,8,,0,5,5,2,3,0,2,3,,14
19880212ATLDET,,ATL,DET,DET,william_bedford,,12:00,3,3,0,0,1,4,,0,4,4,1,2,0,2,1,,7
19880212ATLDET,,ATL,DET,DET,ralph_lewis,,10:00,0,3,0,0,0,0,,0,3,3,1,2,2,2,0,,0
19880212ATLDET,,ATL,DET,DET,chuck_nevitt,,2:00,0,0,0,0,2,4,,0,1,1,0,1,0,0,0,,2
19880212ATLDET,,ATL,DET,DET,ron_moore,,2:00,1,1,0,0,0,0,,0,0,0,0,1,0,0,0,,2
19880212ATLDET,,ATL,DET,DET,total,,240,43,82,0,2,22,32,,9,37,46,26,27,11,20,6,,108
19880212HOULAC,,HOU,LAC,HOU,sleepy_floyd,,39:00,4,12,0,0,4,4,,1,2,3,10,4,0,4,1,,12
19880212HOULAC,,HOU,LAC,HOU,hakeem_olajuwon,,36:00,8,23,0,0,8,10,,6,12,18,3,4,2,3,4,,24
19880212HOULAC,,HOU,LAC,HOU,rodney_mccray,,36:00,6,12,0,0,6,7,,9,5,14,3,4,2,4,0,,18
19880212HOULAC,,HOU,LAC,HOU,allen_leavell,,33:00,6,15,0,0,3,4,,1,2,3,3,4,6,3,0,,15
19880212HOULAC,,HOU,LAC,HOU,jim_petersen,,22:00,2,5,0,0,0,0,,1,5,6,0,4,0,2,1,,4
19880212HOULAC,,HOU,LAC,HOU,joe_barry_carroll,,28:00,6,11,0,0,3,3,,1,7,8,3,2,1,2,0,,15
19880212HOULAC,,HOU,LAC,HOU,purvis_short,,21:00,6,12,0,0,2,2,,1,0,1,0,4,1,1,0,,14
19880212HOULAC,,HOU,LAC,HOU,cedric_maxwell,,10:00,1,2,0,0,3,4,,0,1,1,0,0,1,0,1,,5
19880212HOULAC,,HOU,LAC,HOU,buck_johnson,,7:00,0,0,0,0,0,0,,0,0,0,2,2,1,3,0,,0
19880212HOULAC,,HOU,LAC,HOU,robert_reid,,5:00,0,1,0,0,1,2,,0,2,2,0,0,0,1,0,,1
19880212HOULAC,,HOU,LAC,HOU,world_b_free,,2:00,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,,2
19880212HOULAC,,HOU,LAC,HOU,lester_conner,,1:00,0,0,0,0,2,2,,0,0,0,0,0,0,0,0,,2
19880212HOULAC,,HOU,LAC,HOU,total,,240,40,94,0,0,32,38,,20,36,56,24,28,14,23,7,,112
19880212HOULAC,,HOU,LAC,LAC,michael_cage,,39:00,8,16,0,0,8,13,,11,11,22,0,3,0,4,0,,24
19880212HOULAC,,HOU,LAC,LAC,mike_woodson,,39:00,9,27,0,2,3,3,,3,0,3,5,2,3,2,0,,21
19880212HOULAC,,HOU,LAC,LAC,joe_wolf,,37:00,4,10,0,0,2,2,,2,6,8,4,3,1,2,0,,10
19880212HOULAC,,HOU,LAC,LAC,benoit_benjamin,,34:00,6,9,0,0,3,4,,2,6,8,1,4,1,4,6,,15
19880212HOULAC,,HOU,LAC,LAC,larry_drew,,16:00,2,5,0,0,2,2,,0,0,0,1,1,0,3,0,,6
19880212HOULAC,,HOU,LAC,LAC,ken_norman,,23:00,4,8,0,0,1,1,,0,1,1,2,3,3,3,1,,9
19880212HOULAC,,HOU,LAC,LAC,quintin_dailey,,20:00,3,12,0,0,0,2,,0,3,3,3,2,0,5,0,,6
19880212HOULAC,,HOU,LAC,LAC,darnell_valentine,,19:00,3,8,1,1,5,8,,1,3,4,6,0,4,3,0,,12
19880212HOULAC,,HOU,LAC,LAC,greg_kite,,11:00,1,1,0,0,0,0,,1,3,4,1,5,0,1,1,,2
19880212HOULAC,,HOU,LAC,LAC,lancaster_gordon,,2:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
19880212HOULAC,,HOU,LAC,LAC,total,,240,40,96,1,3,24,35,,20,33,53,23,23,12,27,8,,105
19880212CHIMIL,,CHI,MIL,CHI,michael_jordan,,43:00,9,19,0,1,9,10,,0,6,6,8,3,0,3,0,,27
19880212CHIMIL,,CHI,MIL,CHI,charles_oakley,,31:00,3,6,0,0,3,4,,3,11,14,4,2,1,3,0,,9
19880212CHIMIL,,CHI,MIL,CHI,brad_sellers,,25:00,3,7,0,1,1,4,,2,2,4,1,3,1,0,3,,7
19880212CHIMIL,,CHI,MIL,CHI,mike_brown,,12:00,2,5,0,0,1,2,,0,0,0,0,2,0,1,0,,5
19880212CHIMIL,,CHI,MIL,CHI,rory_sparrow,,9:00,1,3,0,0,0,0,,0,1,1,1,1,0,0,0,,2
19880212CHIMIL,,CHI,MIL,CHI,dave_corzine,,30:00,4,10,0,0,1,2,,1,2,3,2,1,3,1,0,,9
19880212CHIMIL,,CHI,MIL,CHI,sedale_threatt,,27:00,6,12,1,2,0,0,,1,1,2,4,4,1,1,0,,13
19880212CHIMIL,,CHI,MIL,CHI,horace_grant,,25:00,6,12,0,0,3,4,,2,9,11,1,3,1,0,0,,15
19880212CHIMIL,,CHI,MIL,CHI,scottie_pippen,,20:00,4,6,0,0,0,0,,0,1,1,1,6,2,1,2,,8
19880212CHIMIL,,CHI,MIL,CHI,john_paxson,,18:00,0,3,0,0,0,0,,0,1,1,4,2,0,0,0,,0
19880212CHIMIL,,CHI,MIL,CHI,total,,240,38,83,1,4,18,26,,9,34,43,26,27,9,10,5,,95
19880212CHIMIL,,CHI,MIL,MIL,terry_cummings,,35:00,11,19,0,0,1,3,,1,3,4,0,5,2,3,0,,23
19880212CHIMIL,,CHI,MIL,MIL,randy_breuer,,34:00,4,9,0,0,4,8,,1,8,9,0,3,0,1,0,,12
19880212CHIMIL,,CHI,MIL,MIL,paul_pressey,,33:00,6,8,0,0,2,5,,1,4,5,6,4,1,5,0,,14
19880212CHIMIL,,CHI,MIL,MIL,jack_sikma,,28:00,0,3,0,0,1,2,,0,9,9,4,3,1,1,0,,1
19880212CHIMIL,,CHI,MIL,MIL,sidney_moncrief,,23:00,1,6,0,1,4,4,,2,3,5,6,1,0,1,1,,6
19880212CHIMIL,,CHI,MIL,MIL,ricky_pierce,,28:00,7,14,0,1,5,5,,1,1,2,1,2,1,1,0,,19
19880212CHIMIL,,CHI,MIL,MIL,jerry_reynolds,,15:00,2,5,0,0,4,5,,1,1,2,0,0,1,2,0,,8
19880212CHIMIL,,CHI,MIL,MIL,john_lucas,,15:00,2,3,1,1,1,2,,1,0,1,6,0,1,0,0,,6
19880212CHIMIL,,CHI,MIL,MIL,larry_krystkowiak,,15:00,1,1,0,0,2,2,,0,7,7,2,3,0,1,0,,4
19880212CHIMIL,,CHI,MIL,MIL,craig_hodges,,14:00,0,5,0,0,0,0,,1,0,1,1,0,0,0,0,,0
19880212CHIMIL,,CHI,MIL,MIL,total,,240,34,73,1,3,24,36,,9,36,45,26,21,7,15,1,,93
19880212INDPHO,,IND,PHO,IND,wayman_tisdale,,36:00,7,10,0,0,4,6,,2,7,9,0,4,0,2,0,,18
19880212INDPHO,,IND,PHO,IND,vern_fleming,,36:00,6,9,0,0,3,6,,0,1,1,7,3,1,3,0,,15
19880212INDPHO,,IND,PHO,IND,steve_stipanovich,,28:00,4,10,0,0,1,2,,1,6,7,2,5,1,3,2,,9
19880212INDPHO,,IND,PHO,IND,herb_williams,,21:00,6,13,0,0,1,2,,3,1,4,1,3,0,3,1,,13
19880212INDPHO,,IND,PHO,IND,john_long,,18:00,4,9,0,0,1,1,,1,1,2,0,3,0,2,0,,9
19880212INDPHO,,IND,PHO,IND,chuck_person,,35:00,6,11,2,3,1,2,,0,5,5,7,4,0,2,0,,15
19880212INDPHO,,IND,PHO,IND,scott_skiles,,20:00,5,7,1,1,4,4,,0,3,3,2,3,0,2,0,,15
19880212INDPHO,,IND,PHO,IND,stuart_gray,,17:00,4,5,0,0,0,0,,0,9,9,1,4,0,3,3,,8
19880212INDPHO,,IND,PHO,IND,ron_anderson,,14:00,1,5,0,0,0,0,,1,2,3,2,0,0,1,1,,2
19880212INDPHO,,IND,PHO,IND,reggie_miller,,10:00,0,1,0,1,0,0,,0,0,0,1,0,0,0,0,,0
19880212INDPHO,,IND,PHO,IND,clinton_wheeler,,5:00,1,1,0,0,1,1,,0,0,0,2,0,0,0,0,,3
19880212INDPHO,,IND,PHO,IND,total,,240,44,81,3,5,16,24,,8,35,43,25,29,2,21,7,,107
19880212INDPHO,,IND,PHO,PHO,jeff_hornacek,,41:00,5,11,0,0,3,4,,2,3,5,17,3,1,2,0,,13
19880212INDPHO,,IND,PHO,PHO,eddie_johnson,,37:00,9,18,0,0,9,9,,2,1,3,4,4,0,3,0,,27
19880212INDPHO,,IND,PHO,PHO,larry_nance,,37:00,9,19,0,0,1,6,,4,11,15,3,6,3,5,1,,19
19880212INDPHO,,IND,PHO,PHO,armen_gilliam,,32:00,4,16,0,0,0,0,,3,7,10,2,4,1,3,0,,8
19880212INDPHO,,IND,PHO,PHO,jay_humphries,,19:00,6,7,0,0,0,0,,1,1,2,2,3,1,1,0,,12
19880212INDPHO,,IND,PHO,PHO,walter_davis,,31:00,6,16,2,2,1,1,,0,3,3,3,1,1,0,0,,15
19880212INDPHO,,IND,PHO,PHO,james_bailey,,13:00,2,3,0,0,0,0,,1,1,2,1,2,1,0,0,,4
19880212INDPHO,,IND,PHO,PHO,mike_sanders,,11:00,1,3,0,1,0,0,,0,0,0,1,2,0,0,0,,2
19880212INDPHO,,IND,PHO,PHO,jeff_cook,,8:00,0,0,0,0,0,0,,2,1,3,0,1,1,0,0,,0
19880212INDPHO,,IND,PHO,PHO,alvan_adams,,6:00,0,6,0,0,2,2,,0,0,0,0,0,0,0,0,,2
19880212INDPHO,,IND,PHO,PHO,bernard_thompson,,5:00,0,1,0,0,0,0,,0,0,0,0,1,0,0,0,,0
19880212INDPHO,,IND,PHO,PHO,total,,240,42,100,2,3,16,22,,15,28,43,33,27,9,14,1,,102
19880212DENPOR,,DEN,POR,DEN,alex_english,,40:00,15,31,0,1,7,9,,4,4,8,3,4,0,3,1,,37
19880212DENPOR,,DEN,POR,DEN,fat_lever,,36:00,9,22,0,0,1,2,,4,9,13,10,2,0,1,1,,19
19880212DENPOR,,DEN,POR,DEN,michael_adams,,35:00,6,13,1,3,3,4,,2,2,4,9,3,4,1,0,,16
19880212DENPOR,,DEN,POR,DEN,blair_rasmussen,,21:00,3,13,0,0,2,2,,2,5,7,0,4,0,1,3,,8
19880212DENPOR,,DEN,POR,DEN,danny_schayes,,16:00,2,4,0,0,0,0,,0,3,3,0,5,0,1,1,,4
19880212DENPOR,,DEN,POR,DEN,tr_dunn,,38:00,1,4,0,0,0,0,,3,3,6,3,1,0,1,0,,2
19880212DENPOR,,DEN,POR,DEN,bill_hanzlik,,19:00,2,6,0,0,5,8,,2,1,3,0,1,1,3,1,,9
19880212DENPOR,,DEN,POR,DEN,wayne_cooper,,17:00,1,4,0,0,0,0,,1,6,7,1,4,0,2,0,,2
19880212DENPOR,,DEN,POR,DEN,mike_evans,,16:00,3,5,0,2,2,2,,0,0,0,0,1,1,2,0,,8
19880212DENPOR,,DEN,POR,DEN,maurice_martin,,2:00,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,,0
19880212DENPOR,,DEN,POR,DEN,total,,240,42,102,1,6,20,27,,18,34,52,26,25,6,16,7,,105
19880212DENPOR,,DEN,POR,POR,jerome_kersey,,40:00,12,20,0,1,10,11,,7,13,20,4,2,2,2,2,,34
19880212DENPOR,,DEN,POR,POR,clyde_drexler,,34:00,13,18,0,0,3,3,,5,5,10,6,2,1,4,0,,29
19880212DENPOR,,DEN,POR,POR,terry_porter,,33:00,1,6,0,0,0,1,,1,4,5,12,4,3,3,0,,2
19880212DENPOR,,DEN,POR,POR,kevin_duckworth,,29:00,10,19,0,0,8,8,,1,6,7,0,3,0,2,0,,28
19880212DENPOR,,DEN,POR,POR,caldwell_jones,,13:00,0,2,0,1,0,0,,0,1,1,1,1,0,0,1,,0
19880212DENPOR,,DEN,POR,POR,kiki_vandeweghe,,33:00,2,9,0,2,4,4,,1,4,5,6,4,0,0,0,,8
19880212DENPOR,,DEN,POR,POR,jim_paxson,,20:00,5,12,1,2,0,0,,1,1,2,2,4,0,1,0,,11
19880212DENPOR,,DEN,POR,POR,mike_holton,,15:00,1,7,0,1,0,0,,0,3,3,1,2,1,1,0,,2
19880212DENPOR,,DEN,POR,POR,maurice_lucas,,11:00,1,5,0,0,0,0,,1,3,4,1,2,0,1,0,,2
19880212DENPOR,,DEN,POR,POR,richard_anderson,,10:00,2,3,0,0,0,2,,2,0,2,0,0,0,2,0,,4
19880212DENPOR,,DEN,POR,POR,charles_jones,,1:00,0,2,0,0,0,0,,1,0,1,0,1,0,0,0,,0
19880212DENPOR,,DEN,POR,POR,ronnie_murphy,,1:00,0,2,0,0,0,0,,0,0,0,0,0,0,0,0,,0
19880212DENPOR,,DEN,POR,POR,total,,240,47,105,1,7,25,29,,20,40,60,33,25,7,16,3,,120
19880212LALSAS,,LAL,SAS,LAL,james_worthy,,40:00,8,15,0,0,7,7,,0,3,3,6,1,0,1,0,,23
19880212LALSAS,,LAL,SAS,LAL,byron_scott,,39:00,9,15,1,2,4,4,,1,1,2,3,1,0,2,0,,23
19880212LALSAS,,LAL,SAS,LAL,magic_johnson,,39:00,6,14,0,0,10,10,,1,8,9,13,4,2,5,0,,22
19880212LALSAS,,LAL,SAS,LAL,kareem_abdul-jabbar,,28:00,8,12,0,0,2,2,,1,4,5,1,6,1,1,4,,18
