gameid,gameid_num,away,home,tm,player_code,pos,min,fgm,fga,3pm,3pa,ftm,fta,+/-,off,def,tot,ast,pf,st,to,bs,ba,pts
20030211DETCHI,,DET,CHI,DET,ben_wallace,,39:00,1,4,0,1,1,2,,4,18,22,2,3,1,2,2,,3
20030211DETCHI,,DET,CHI,DET,richard_hamilton,,30:00,4,15,1,2,6,6,,5,1,6,1,0,1,4,0,,15
20030211DETCHI,,DET,CHI,DET,chauncey_billups,,26:00,6,14,3,5,5,5,,0,1,1,4,0,3,1,0,,20
20030211DETCHI,,DET,CHI,DET,clifford_robinson,,24:00,4,9,2,5,0,0,,0,1,1,1,4,0,4,0,,10
20030211DETCHI,,DET,CHI,DET,michael_curry,,19:00,0,4,0,2,0,0,,0,5,5,1,2,1,1,0,,0
20030211DETCHI,,DET,CHI,DET,mehmet_okur,,26:00,6,12,2,5,3,5,,5,0,5,0,5,0,2,0,,17
20030211DETCHI,,DET,CHI,DET,corliss_williamson,,26:00,6,12,0,0,2,3,,4,4,8,3,2,0,1,0,,14
20030211DETCHI,,DET,CHI,DET,chucky_atkins,,22:00,2,8,0,1,0,0,,1,0,1,2,3,0,1,0,,4
20030211DETCHI,,DET,CHI,DET,jon_barry,,15:00,2,6,2,4,0,0,,2,1,3,4,1,0,2,1,,6
20030211DETCHI,,DET,CHI,DET,danny_manning,,6:00,0,3,0,0,0,0,,1,1,2,0,2,0,1,0,,0
20030211DETCHI,,DET,CHI,DET,tayshaun_prince,,4:00,0,2,0,1,0,0,,0,0,0,0,0,0,0,0,,0
20030211DETCHI,,DET,CHI,DET,hubert_davis,,3:00,0,1,0,0,0,0,,1,0,1,0,0,0,0,0,,0
20030211DETCHI,,DET,CHI,DET,total,,240,31,90,10,26,17,21,,23,32,55,18,22,6,19,3,,89
20030211DETCHI,,DET,CHI,CHI,jalen_rose,,37:00,11,22,1,3,4,6,,2,2,4,4,3,1,3,0,,27
20030211DETCHI,,DET,CHI,CHI,donyell_marshall,,26:00,4,11,0,1,4,4,,4,8,12,1,5,1,4,2,,12
20030211DETCHI,,DET,CHI,CHI,eddie_robinson,,25:00,0,2,0,0,1,2,,0,6,6,0,3,5,2,0,,1
20030211DETCHI,,DET,CHI,CHI,jay_williams,,23:00,3,8,0,1,1,2,,0,1,1,4,4,1,0,0,,7
20030211DETCHI,,DET,CHI,CHI,eddy_curry,,19:00,4,7,0,0,2,2,,1,0,1,1,2,0,2,1,,10
20030211DETCHI,,DET,CHI,CHI,tyson_chandler,,32:00,3,5,0,0,1,3,,1,3,4,0,5,1,4,2,,7
20030211DETCHI,,DET,CHI,CHI,jamal_crawford,,25:00,5,10,0,0,1,2,,1,2,3,5,2,0,3,0,,11
20030211DETCHI,,DET,CHI,CHI,trenton_hassell,,22:00,1,5,0,1,0,0,,0,3,3,0,1,1,1,0,,2
20030211DETCHI,,DET,CHI,CHI,corie_blount,,16:00,0,3,0,0,0,0,,1,5,6,1,2,2,0,0,,0
20030211DETCHI,,DET,CHI,CHI,fred_hoiberg,,11:00,0,3,0,0,2,2,,0,2,2,1,0,0,1,0,,2
20030211DETCHI,,DET,CHI,CHI,dalibor_bagaric,,3:00,0,0,0,0,0,0,,0,2,2,0,0,0,0,0,,0
20030211DETCHI,,DET,CHI,CHI,rick_brunson,,1:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
20030211DETCHI,,DET,CHI,CHI,total,,240,31,76,1,6,16,23,,10,34,44,17,27,12,20,5,,79
20030211UTAHOU,,UTA,HOU,UTA,karl_malone,,45:00,13,23,0,0,7,8,,1,4,5,9,3,3,2,0,,33
20030211UTAHOU,,UTA,HOU,UTA,matt_harpring,,41:00,11,14,1,1,1,2,,2,4,6,3,2,1,3,1,,24
20030211UTAHOU,,UTA,HOU,UTA,john_stockton,,34:00,7,13,0,2,4,4,,2,7,9,11,1,0,2,0,,18
20030211UTAHOU,,UTA,HOU,UTA,calbert_cheaney,,32:00,6,11,0,0,0,1,,1,3,4,5,2,1,3,1,,12
20030211UTAHOU,,UTA,HOU,UTA,greg_ostertag,,32:00,1,3,0,0,1,1,,0,6,6,0,5,0,3,0,,3
20030211UTAHOU,,UTA,HOU,UTA,andrei_kirilenko,,33:00,1,4,0,1,7,7,,3,4,7,1,2,0,1,1,,9
20030211UTAHOU,,UTA,HOU,UTA,mark_jackson,,19:00,1,4,0,1,0,0,,0,2,2,5,2,1,4,0,,2
20030211UTAHOU,,UTA,HOU,UTA,tony_massenburg,,15:00,1,1,0,0,0,0,,1,2,3,1,4,0,0,0,,2
20030211UTAHOU,,UTA,HOU,UTA,scott_padgett,,11:00,0,3,0,1,0,0,,1,1,2,0,0,0,1,1,,0
20030211UTAHOU,,UTA,HOU,UTA,john_amaechi,,3:00,0,2,0,0,0,0,,0,0,0,0,2,0,0,0,,0
20030211UTAHOU,,UTA,HOU,UTA,total,,265,41,78,1,6,20,23,,11,33,44,35,23,6,19,4,,103
20030211UTAHOU,,UTA,HOU,HOU,cuttino_mobley,,45:00,2,13,0,2,1,2,,0,2,2,4,1,3,1,1,,5
20030211UTAHOU,,UTA,HOU,HOU,steve_francis,,43:00,10,17,3,4,5,7,,2,1,3,5,5,4,0,0,,28
20030211UTAHOU,,UTA,HOU,HOU,yao_ming,,40:00,7,16,0,0,11,13,,3,7,10,3,5,0,1,1,,25
20030211UTAHOU,,UTA,HOU,HOU,eddie_griffin,,31:00,3,6,1,1,0,0,,1,1,2,0,0,2,3,0,,7
20030211UTAHOU,,UTA,HOU,HOU,james_posey,,17:00,1,6,0,1,0,0,,1,2,3,1,3,0,2,0,,2
20030211UTAHOU,,UTA,HOU,HOU,terence_morris,,36:00,5,12,2,2,0,0,,5,5,10,3,3,0,1,0,,12
20030211UTAHOU,,UTA,HOU,HOU,maurice_taylor,,22:00,4,8,0,0,0,2,,1,2,3,1,4,0,2,0,,8
20030211UTAHOU,,UTA,HOU,HOU,moochie_norris,,18:00,4,7,0,2,0,0,,0,0,0,2,1,0,0,0,,8
20030211UTAHOU,,UTA,HOU,HOU,kelvin_cato,,13:00,2,2,0,0,2,2,,2,2,4,0,2,2,1,0,,6
20030211UTAHOU,,UTA,HOU,HOU,total,,265,38,87,6,12,19,26,,15,22,37,19,24,11,11,2,,101
20030211CLEIND,,CLE,IND,CLE,ricky_davis,,40:00,9,19,1,3,4,11,,1,3,4,8,2,0,3,0,,23
20030211CLEIND,,CLE,IND,CLE,zydrunas_ilgauskas,,30:00,5,13,0,0,8,8,,4,8,12,0,6,1,6,6,,18
20030211CLEIND,,CLE,IND,CLE,darius_miles,,26:00,2,5,0,0,0,0,,0,6,6,1,3,1,6,2,,4
20030211CLEIND,,CLE,IND,CLE,milt_palacio,,19:00,2,3,0,0,0,0,,0,2,2,5,1,0,2,0,,4
20030211CLEIND,,CLE,IND,CLE,carlos_boozer,,18:00,2,4,0,0,0,0,,2,3,5,1,1,1,2,1,,4
20030211CLEIND,,CLE,IND,CLE,jumaine_jones,,35:00,10,11,5,5,0,0,,2,5,7,2,3,1,0,2,,25
20030211CLEIND,,CLE,IND,CLE,chris_mihm,,23:00,5,8,0,0,2,2,,2,4,6,1,1,0,0,1,,12
20030211CLEIND,,CLE,IND,CLE,dajuan_wagner,,20:00,1,6,0,1,0,0,,0,1,1,4,1,0,2,0,,2
20030211CLEIND,,CLE,IND,CLE,bimbo_coles,,17:00,0,4,0,1,2,2,,0,0,0,3,1,0,0,0,,2
20030211CLEIND,,CLE,IND,CLE,desagana_diop,,7:00,0,1,0,0,0,0,,0,2,2,1,1,0,0,1,,0
20030211CLEIND,,CLE,IND,CLE,michael_stewart,,5:00,1,1,0,0,0,0,,0,2,2,0,1,0,0,0,,2
20030211CLEIND,,CLE,IND,CLE,total,,240,37,75,6,10,16,23,,11,36,47,26,21,4,21,13,,96
20030211CLEIND,,CLE,IND,IND,brad_miller,,37:00,11,18,0,1,3,4,,3,4,7,1,2,0,2,0,,25
20030211CLEIND,,CLE,IND,IND,jamaal_tinsley,,34:00,8,14,0,0,1,1,,1,4,5,8,3,5,2,0,,17
20030211CLEIND,,CLE,IND,IND,jermaine_o'neal,,33:00,12,20,0,0,4,8,,2,6,8,3,4,2,1,1,,28
20030211CLEIND,,CLE,IND,IND,metta_world_peace,,27:00,3,9,2,5,3,3,,0,3,3,4,5,3,3,1,,11
20030211CLEIND,,CLE,IND,IND,reggie_miller,,24:00,2,3,1,2,1,1,,1,1,2,6,0,0,1,0,,6
20030211CLEIND,,CLE,IND,IND,al_harrington,,33:00,5,13,0,0,0,0,,3,4,7,2,2,0,1,0,,10
20030211CLEIND,,CLE,IND,IND,ron_mercer,,24:00,5,13,0,0,0,0,,3,2,5,3,1,1,1,0,,10
20030211CLEIND,,CLE,IND,IND,erick_strickland,,14:00,0,4,0,2,0,0,,0,2,2,4,0,1,1,0,,0
20030211CLEIND,,CLE,IND,IND,austin_croshere,,10:00,0,1,0,0,0,0,,1,1,2,3,0,0,0,2,,0
20030211CLEIND,,CLE,IND,IND,jeff_foster,,4:00,0,3,0,0,0,0,,2,0,2,0,2,0,0,0,,0
20030211CLEIND,,CLE,IND,IND,total,,240,46,98,3,10,12,17,,16,27,43,34,19,12,12,4,,107
20030211DENLAL,,DEN,LAL,DEN,chris_andersen,,31:00,1,3,0,0,4,4,,4,6,10,2,1,0,4,0,,6
20030211DENLAL,,DEN,LAL,DEN,juwan_howard,,28:00,8,14,0,0,2,2,,1,0,1,2,4,1,4,0,,18
20030211DENLAL,,DEN,LAL,DEN,junior_harrington,,28:00,3,7,0,0,0,0,,1,5,6,2,4,2,0,0,,6
20030211DENLAL,,DEN,LAL,DEN,vincent_yarbrough,,25:00,8,14,1,1,1,1,,0,1,1,3,3,2,2,0,,18
20030211DENLAL,,DEN,LAL,DEN,nene_hilario,,20:00,6,9,0,0,0,0,,2,1,3,1,5,0,2,1,,12
20030211DENLAL,,DEN,LAL,DEN,chris_whitney,,30:00,5,10,1,4,3,3,,0,1,1,5,3,0,4,0,,14
20030211DENLAL,,DEN,LAL,DEN,nikoloz_tskitishvili,,16:00,0,3,0,0,4,4,,0,0,0,1,2,0,1,0,,4
20030211DENLAL,,DEN,LAL,DEN,marcus_camby,,16:00,1,8,0,0,0,0,,2,2,4,3,2,0,0,2,,2
20030211DENLAL,,DEN,LAL,DEN,ryan_bowen,,14:00,0,1,0,0,0,0,,1,2,3,2,1,1,0,0,,0
20030211DENLAL,,DEN,LAL,DEN,rodney_white,,12:00,2,5,0,0,0,0,,0,2,2,0,0,0,1,0,,4
20030211DENLAL,,DEN,LAL,DEN,mark_blount,,11:00,2,3,0,0,0,1,,0,1,1,0,1,1,2,0,,4
20030211DENLAL,,DEN,LAL,DEN,donnell_harvey,,9:00,2,6,0,0,1,2,,0,1,1,2,1,0,0,1,,5
20030211DENLAL,,DEN,LAL,DEN,total,,240,38,83,2,5,15,17,,11,22,33,23,27,7,20,4,,93
20030211DENLAL,,DEN,LAL,LAL,kobe_bryant,,31:00,12,20,1,3,17,21,,0,2,2,5,0,4,1,0,,42
20030211DENLAL,,DEN,LAL,LAL,shaquille_o'neal,,31:00,8,14,0,0,4,4,,4,4,8,5,0,1,3,3,,20
20030211DENLAL,,DEN,LAL,LAL,samaki_walker,,29:00,5,7,0,0,4,4,,1,2,3,3,1,0,1,3,,14
20030211DENLAL,,DEN,LAL,LAL,rick_fox,,24:00,1,5,1,3,0,0,,0,5,5,5,1,3,0,0,,3
20030211DENLAL,,DEN,LAL,LAL,derek_fisher,,22:00,4,5,0,0,2,2,,0,0,0,1,3,0,4,0,,10
20030211DENLAL,,DEN,LAL,LAL,kareem_rush,,25:00,5,12,0,2,0,0,,4,5,9,1,0,1,3,0,,10
20030211DENLAL,,DEN,LAL,LAL,robert_horry,,24:00,1,1,0,0,0,0,,1,6,7,5,4,0,1,0,,2
20030211DENLAL,,DEN,LAL,LAL,devean_george,,22:00,4,8,2,3,0,0,,2,5,7,0,3,1,0,0,,10
20030211DENLAL,,DEN,LAL,LAL,brian_shaw,,17:00,2,3,0,0,0,0,,1,0,1,2,2,0,1,0,,4
20030211DENLAL,,DEN,LAL,LAL,stanislav_medvedenko,,6:00,2,4,0,0,0,0,,1,1,2,1,1,0,0,1,,4
20030211DENLAL,,DEN,LAL,LAL,mark_madsen,,6:00,1,4,0,0,0,0,,1,1,2,0,1,1,0,1,,2
20030211DENLAL,,DEN,LAL,LAL,tracy_murray,,3:00,0,2,0,1,0,0,,1,0,1,1,0,0,0,0,,0
20030211DENLAL,,DEN,LAL,LAL,total,,240,45,85,4,12,27,31,,16,31,47,29,16,11,14,8,,121
20030211NOHMIA,,NOH,MIA,NOH,jamal_mashburn,,38:00,6,18,0,4,3,4,,0,14,14,3,2,2,4,2,,15
20030211NOHMIA,,NOH,MIA,NOH,pj_brown,,36:00,3,6,0,0,4,4,,4,4,8,4,1,0,1,0,,10
20030211NOHMIA,,NOH,MIA,NOH,david_wesley,,35:00,5,16,1,4,0,0,,0,2,2,3,1,1,1,0,,11
20030211NOHMIA,,NOH,MIA,NOH,jamaal_magloire,,27:00,7,11,0,0,1,2,,3,4,7,0,2,0,2,0,,15
20030211NOHMIA,,NOH,MIA,NOH,george_lynch,,27:00,2,4,0,0,2,2,,3,2,5,3,2,1,0,0,,6
20030211NOHMIA,,NOH,MIA,NOH,courtney_alexander,,28:00,4,11,0,1,2,5,,2,1,3,3,1,0,2,0,,10
20030211NOHMIA,,NOH,MIA,NOH,robert_pack,,16:00,0,0,0,0,2,2,,1,0,1,2,0,1,1,0,,2
20030211NOHMIA,,NOH,MIA,NOH,jerome_moiso,,13:00,1,3,0,0,0,0,,0,2,2,0,3,1,3,2,,2
20030211NOHMIA,,NOH,MIA,NOH,robert_traylor,,12:00,2,2,0,0,1,2,,1,3,4,2,2,1,0,0,,5
20030211NOHMIA,,NOH,MIA,NOH,elden_campbell,,8:00,1,5,0,0,0,0,,0,3,3,0,1,0,0,1,,2
20030211NOHMIA,,NOH,MIA,NOH,total,,240,31,76,1,9,15,21,,14,35,49,20,15,7,14,5,,78
20030211NOHMIA,,NOH,MIA,MIA,eddie_jones,,42:00,8,15,4,7,6,6,,1,6,7,1,3,2,0,2,,26
20030211NOHMIA,,NOH,MIA,MIA,malik_allen,,39:00,6,17,0,1,2,2,,2,1,3,1,2,1,2,1,,14
20030211NOHMIA,,NOH,MIA,MIA,caron_butler,,35:00,4,13,0,0,3,4,,0,1,1,2,1,0,0,0,,11
20030211NOHMIA,,NOH,MIA,MIA,brian_grant,,31:00,3,7,0,0,0,0,,0,8,8,0,2,1,1,1,,6
20030211NOHMIA,,NOH,MIA,MIA,travis_best,,26:00,1,2,0,0,0,0,,0,2,2,3,3,2,4,0,,2
20030211NOHMIA,,NOH,MIA,MIA,mike_james,,22:00,0,5,0,3,0,0,,0,1,1,3,4,2,1,0,,0
20030211NOHMIA,,NOH,MIA,MIA,vladimir_stepania,,16:00,0,3,0,0,0,0,,3,5,8,0,2,0,1,0,,0
20030211NOHMIA,,NOH,MIA,MIA,eddie_house,,12:00,2,5,0,0,0,0,,0,1,1,3,1,0,0,0,,4
20030211NOHMIA,,NOH,MIA,MIA,rasual_butler,,7:00,1,2,0,1,0,0,,0,0,0,0,0,1,1,0,,2
20030211NOHMIA,,NOH,MIA,MIA,laphonso_ellis,,6:00,0,3,0,2,0,0,,0,0,0,0,2,0,1,0,,0
20030211NOHMIA,,NOH,MIA,MIA,sean_marks,,4:00,2,3,0,0,0,0,,0,0,0,0,0,0,0,0,,4
20030211NOHMIA,,NOH,MIA,MIA,total,,240,27,75,4,14,11,12,,6,25,31,13,20,9,11,4,,69
20030211DALMIN,,DAL,MIN,DAL,dirk_nowitzki,,43:00,11,21,6,8,6,7,,1,6,7,3,2,2,3,1,,34
20030211DALMIN,,DAL,MIN,DAL,michael_finley,,41:00,7,19,4,8,3,3,,0,4,4,6,2,0,2,0,,21
20030211DALMIN,,DAL,MIN,DAL,steve_nash,,34:00,5,12,1,2,3,4,,1,3,4,8,2,2,3,0,,14
20030211DALMIN,,DAL,MIN,DAL,raef_lafrentz,,16:00,4,5,1,2,0,0,,0,4,4,0,6,1,0,0,,9
20030211DALMIN,,DAL,MIN,DAL,raja_bell,,15:00,0,2,0,0,0,0,,0,2,2,0,0,1,1,0,,0
20030211DALMIN,,DAL,MIN,DAL,nick_van_exel,,31:00,4,11,1,4,0,3,,0,2,2,5,0,3,3,0,,9
20030211DALMIN,,DAL,MIN,DAL,shawn_bradley,,15:00,1,2,0,0,0,0,,0,2,2,1,1,1,1,1,,2
20030211DALMIN,,DAL,MIN,DAL,eduardo_najera,,11:00,1,2,0,0,1,2,,1,3,4,1,4,0,1,0,,3
20030211DALMIN,,DAL,MIN,DAL,adrian_griffin,,10:00,2,2,0,0,0,0,,0,0,0,0,0,0,0,1,,4
20030211DALMIN,,DAL,MIN,DAL,evan_eschmeyer,,10:00,0,3,0,0,0,0,,3,0,3,3,4,0,0,1,,0
20030211DALMIN,,DAL,MIN,DAL,walt_williams,,9:00,0,2,0,1,0,0,,0,1,1,0,3,0,0,0,,0
20030211DALMIN,,DAL,MIN,DAL,antoine_rigaudeau,,5:00,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,,2
20030211DALMIN,,DAL,MIN,DAL,total,,240,36,82,13,25,13,19,,6,27,33,27,24,10,14,4,,98
20030211DALMIN,,DAL,MIN,MIN,kevin_garnett,,44:00,10,26,0,0,6,10,,3,9,12,7,1,1,4,1,,26
20030211DALMIN,,DAL,MIN,MIN,troy_hudson,,38:00,1,9,0,4,5,5,,1,3,4,12,3,0,4,0,,7
20030211DALMIN,,DAL,MIN,MIN,wally_szczerbiak,,36:00,8,11,3,4,2,2,,2,6,8,3,4,1,3,1,,21
20030211DALMIN,,DAL,MIN,MIN,anthony_peeler,,35:00,4,9,2,5,0,0,,0,8,8,3,4,1,1,0,,10
20030211DALMIN,,DAL,MIN,MIN,rasho_nesterovic,,34:00,6,8,0,0,3,4,,4,5,9,1,3,0,2,3,,15
20030211DALMIN,,DAL,MIN,MIN,kendall_gill,,19:00,4,7,0,1,0,1,,1,4,5,1,4,0,3,0,,8
20030211DALMIN,,DAL,MIN,MIN,gary_trent,,17:00,4,7,0,1,1,2,,1,3,4,1,2,0,1,0,,9
20030211DALMIN,,DAL,MIN,MIN,igor_rakocevic,,10:00,0,1,0,1,2,2,,0,0,0,1,1,0,0,0,,2
20030211DALMIN,,DAL,MIN,MIN,marc_jackson,,7:00,1,1,0,0,0,0,,0,0,0,0,0,1,1,0,,2
20030211DALMIN,,DAL,MIN,MIN,total,,240,38,79,5,16,19,26,,12,38,50,29,22,4,19,5,,100
20030211NJNORL,,NJN,ORL,NJN,jason_kidd,,37:00,5,21,0,8,9,9,,0,8,8,8,2,4,0,0,,19
20030211NJNORL,,NJN,ORL,NJN,richard_jefferson,,36:00,5,13,0,0,5,6,,2,3,5,1,6,2,5,0,,15
20030211NJNORL,,NJN,ORL,NJN,kenyon_martin,,35:00,6,10,0,0,5,8,,1,5,6,2,3,0,0,0,,17
20030211NJNORL,,NJN,ORL,NJN,kerry_kittles,,30:00,6,16,1,6,0,0,,2,6,8,1,1,2,0,2,,13
20030211NJNORL,,NJN,ORL,NJN,jason_collins,,24:00,0,5,0,0,3,4,,3,1,4,1,4,0,0,1,,3
20030211NJNORL,,NJN,ORL,NJN,brian_scalabrine,,25:00,2,6,1,3,0,0,,0,3,3,3,2,1,0,1,,5
20030211NJNORL,,NJN,ORL,NJN,aaron_williams,,23:00,1,3,0,0,1,1,,2,2,4,1,2,0,1,2,,3
20030211NJNORL,,NJN,ORL,NJN,lucious_harris,,19:00,2,9,0,1,2,2,,1,2,3,1,0,0,0,0,,6
20030211NJNORL,,NJN,ORL,NJN,anthony_johnson,,11:00,1,3,0,1,0,2,,0,3,3,1,2,0,0,0,,2
20030211NJNORL,,NJN,ORL,NJN,total,,240,28,86,2,19,25,32,,11,33,44,19,22,9,6,6,,83
20030211NJNORL,,NJN,ORL,ORL,tracy_mcgrady,,37:00,12,25,2,8,6,8,,1,7,8,4,2,0,2,0,,32
20030211NJNORL,,NJN,ORL,ORL,mike_miller,,33:00,5,12,1,2,0,2,,0,7,7,1,4,0,1,1,,11
20030211NJNORL,,NJN,ORL,ORL,pat_garrity,,31:00,3,5,1,3,2,3,,1,6,7,2,3,0,1,0,,9
20030211NJNORL,,NJN,ORL,ORL,jacque_vaughn,,28:00,1,8,0,1,3,3,,0,5,5,2,0,1,2,0,,5
20030211NJNORL,,NJN,ORL,ORL,andrew_declercq,,19:00,1,2,0,0,0,0,,1,2,3,1,5,0,5,2,,2
20030211NJNORL,,NJN,ORL,ORL,darrell_armstrong,,30:00,7,17,3,8,3,3,,2,3,5,5,2,1,2,0,,20
20030211NJNORL,,NJN,ORL,ORL,steven_hunter,,22:00,1,3,0,0,2,2,,0,3,3,0,5,0,0,1,,4
20030211NJNORL,,NJN,ORL,ORL,pat_burke,,17:00,2,5,0,0,1,2,,3,2,5,0,2,0,0,1,,5
20030211NJNORL,,NJN,ORL,ORL,jeryl_sasser,,17:00,1,3,0,0,0,0,,0,4,4,1,1,1,0,0,,2
20030211NJNORL,,NJN,ORL,ORL,olumide_oyedeji,,6:00,1,1,0,0,0,0,,1,1,2,0,0,0,0,0,,2
20030211NJNORL,,NJN,ORL,ORL,total,,240,34,81,7,22,17,23,,9,40,49,16,24,3,13,5,,92
20030211LACPHO,,LAC,PHO,LAC,andre_miller,,41:00,6,10,0,0,7,8,,0,2,2,9,2,1,1,0,,19
20030211LACPHO,,LAC,PHO,LAC,lamar_odom,,41:00,7,9,1,1,1,1,,2,5,7,5,1,3,7,1,,16
20030211LACPHO,,LAC,PHO,LAC,elton_brand,,33:00,13,19,0,0,3,3,,8,3,11,0,4,1,2,2,,29
20030211LACPHO,,LAC,PHO,LAC,corey_maggette,,30:00,3,12,0,2,3,5,,1,2,3,1,1,0,2,0,,9
20030211LACPHO,,LAC,PHO,LAC,sean_rooks,,24:00,0,3,0,0,1,2,,0,1,1,4,2,0,2,1,,1
20030211LACPHO,,LAC,PHO,LAC,quentin_richardson,,31:00,8,15,3,6,1,2,,0,6,6,0,1,1,0,0,,20
20030211LACPHO,,LAC,PHO,LAC,melvin_ely,,27:00,2,2,0,0,5,6,,2,3,5,1,2,0,2,0,,9
20030211LACPHO,,LAC,PHO,LAC,keyon_dooling,,7:00,1,3,1,2,0,0,,0,1,1,2,1,1,1,0,,3
20030211LACPHO,,LAC,PHO,LAC,eric_piatkowski,,6:00,0,3,0,1,1,1,,0,0,0,1,0,0,1,0,,1
20030211LACPHO,,LAC,PHO,LAC,total,,240,40,76,5,12,22,28,,13,23,36,23,14,7,18,4,,107
20030211LACPHO,,LAC,PHO,PHO,shawn_marion,,45:00,8,17,4,6,2,2,,2,3,5,7,2,3,5,0,,22
20030211LACPHO,,LAC,PHO,PHO,stephon_marbury,,40:00,13,21,3,6,4,5,,0,5,5,5,4,0,4,1,,33
20030211LACPHO,,LAC,PHO,PHO,bo_outlaw,,40:00,3,6,0,0,4,6,,2,4,6,4,4,2,1,0,,10
20030211LACPHO,,LAC,PHO,PHO,joe_johnson,,39:00,9,17,3,3,0,0,,1,1,2,2,2,1,2,0,,21
20030211LACPHO,,LAC,PHO,PHO,amar'e_stoudemire,,31:00,5,10,0,0,2,2,,5,8,13,2,2,0,2,0,,12
20030211LACPHO,,LAC,PHO,PHO,casey_jacobsen,,15:00,2,4,0,1,0,0,,0,1,1,1,0,0,0,0,,4
20030211LACPHO,,LAC,PHO,PHO,scott_williams,,12:00,2,6,0,1,0,0,,0,1,1,0,4,1,0,0,,4
20030211LACPHO,,LAC,PHO,PHO,jake_voskuhl,,10:00,0,0,0,0,0,0,,0,1,1,0,2,0,1,0,,0
20030211LACPHO,,LAC,PHO,PHO,randy_brown,,8:00,0,1,0,0,0,0,,0,0,0,2,0,2,1,0,,0
20030211LACPHO,,LAC,PHO,PHO,total,,240,42,82,10,17,12,15,,10,24,34,23,20,9,16,1,,106
20030211SASPOR,,SAS,POR,SAS,malik_rose,,48:00,6,13,0,0,9,10,,3,12,15,1,5,0,2,1,,21
20030211SASPOR,,SAS,POR,SAS,tim_duncan,,46:00,13,21,0,2,10,13,,2,13,15,7,2,1,4,5,,36
20030211SASPOR,,SAS,POR,SAS,tony_parker,,41:00,7,14,2,4,6,6,,1,1,2,8,2,1,4,0,,22
20030211SASPOR,,SAS,POR,SAS,bruce_bowen,,38:00,5,9,3,4,0,0,,2,2,4,2,4,0,1,1,,13
20030211SASPOR,,SAS,POR,SAS,stephen_jackson,,28:00,2,8,0,3,0,0,,1,2,3,3,4,0,2,0,,4
20030211SASPOR,,SAS,POR,SAS,manu_ginobili,,21:00,1,4,1,4,2,2,,0,2,2,1,4,0,1,2,,5
20030211SASPOR,,SAS,POR,SAS,steve_kerr,,16:00,1,2,0,1,0,0,,0,1,1,1,0,0,0,0,,2
20030211SASPOR,,SAS,POR,SAS,steve_smith,,15:00,0,3,0,1,5,6,,0,1,1,0,1,1,0,0,,5
20030211SASPOR,,SAS,POR,SAS,kevin_willis,,12:00,3,4,0,0,2,2,,1,0,1,0,1,0,1,0,,8
20030211SASPOR,,SAS,POR,SAS,total,,265,38,78,6,19,34,39,,10,34,44,23,23,3,15,9,,116
20030211SASPOR,,SAS,POR,POR,scottie_pippen,,42:00,7,20,2,5,3,3,,2,4,6,6,3,5,1,1,,19
20030211SASPOR,,SAS,POR,POR,derek_anderson,,42:00,6,12,1,4,3,4,,0,2,2,4,3,3,2,0,,16
20030211SASPOR,,SAS,POR,POR,dale_davis,,42:00,6,10,0,0,3,5,,5,3,8,1,5,1,0,3,,15
20030211SASPOR,,SAS,POR,POR,rasheed_wallace,,39:00,11,23,0,5,3,3,,1,4,5,2,6,0,1,0,,25
20030211SASPOR,,SAS,POR,POR,bonzi_wells,,19:00,3,12,0,0,0,0,,1,3,4,6,2,1,2,0,,6
20030211SASPOR,,SAS,POR,POR,ruben_patterson,,24:00,4,7,0,0,4,6,,2,6,8,1,2,0,1,0,,12
20030211SASPOR,,SAS,POR,POR,jeff_mcinnis,,24:00,3,7,0,2,1,1,,0,0,0,3,3,0,0,0,,7
20030211SASPOR,,SAS,POR,POR,antonio_daniels,,12:00,1,2,1,1,3,3,,0,2,2,2,2,0,0,1,,6
20030211SASPOR,,SAS,POR,POR,arvydas_sabonis,,12:00,1,4,0,0,0,0,,1,1,2,1,4,1,1,0,,2
20030211SASPOR,,SAS,POR,POR,zach_randolph,,5:00,1,1,0,0,1,2,,1,0,1,0,1,0,0,0,,3
20030211SASPOR,,SAS,POR,POR,qyntel_woods,,4:00,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,,0
20030211SASPOR,,SAS,POR,POR,total,,265,43,98,4,17,21,27,,13,25,38,26,31,11,9,5,,111
20030211WASSAC,,WAS,SAC,WAS,michael_jordan,,31:00,5,19,0,0,2,2,,2,5,7,2,0,0,1,0,,12
20030211WASSAC,,WAS,SAC,WAS,brendan_haywood,,29:00,4,10,0,0,2,3,,2,3,5,0,4,2,0,2,,10
20030211WASSAC,,WAS,SAC,WAS,bryon_russell,,27:00,2,8,1,1,0,0,,0,8,8,0,2,1,0,0,,5
20030211WASSAC,,WAS,SAC,WAS,tyronn_lue,,26:00,2,8,0,1,1,1,,1,0,1,2,1,0,2,0,,5
20030211WASSAC,,WAS,SAC,WAS,christian_laettner,,24:00,2,9,0,0,0,0,,6,5,11,3,2,0,0,1,,4
20030211WASSAC,,WAS,SAC,WAS,larry_hughes,,36:00,5,15,1,1,8,9,,1,1,2,4,2,0,2,0,,19
20030211WASSAC,,WAS,SAC,WAS,juan_dixon,,22:00,3,11,0,3,2,2,,0,3,3,4,0,1,1,0,,8
