gameid,gameid_num,away,home,tm,player_code,pos,min,fgm,fga,3pm,3pa,ftm,fta,+/-,off,def,tot,ast,pf,st,to,bs,ba,pts
20031122MIAPHO,,MIA,PHO,PHO,shawn_marion,,37:00,6,12,1,3,1,1,,1,1,2,2,4,1,3,3,,14
20031122MIAPHO,,MIA,PHO,PHO,amar'e_stoudemire,,36:00,8,10,0,0,8,10,,3,5,8,2,3,2,3,1,,24
20031122MIAPHO,,MIA,PHO,PHO,scott_williams,,23:00,6,9,0,0,0,0,,0,3,3,0,5,1,1,0,,12
20031122MIAPHO,,MIA,PHO,PHO,anfernee_hardaway,,20:00,1,5,0,1,0,0,,0,2,2,5,3,0,2,0,,2
20031122MIAPHO,,MIA,PHO,PHO,jake_voskuhl,,13:00,3,4,0,0,4,7,,2,0,2,1,4,0,1,0,,10
20031122MIAPHO,,MIA,PHO,PHO,jahidi_white,,12:00,0,0,0,0,1,2,,0,2,2,0,1,0,1,0,,1
20031122MIAPHO,,MIA,PHO,PHO,zarko_cabarkapa,,10:00,2,6,0,1,2,2,,0,5,5,0,0,0,1,0,,6
20031122MIAPHO,,MIA,PHO,PHO,leandro_barbosa,,9:00,1,2,1,1,0,0,,0,0,0,0,1,0,0,0,,3
20031122MIAPHO,,MIA,PHO,PHO,tom_gugliotta,,1:00,0,0,0,0,0,0,,0,1,1,0,1,0,0,0,,0
20031122MIAPHO,,MIA,PHO,PHO,total,,240,38,71,6,13,18,24,,7,30,37,25,29,8,18,4,,100
20031123NOHDET,,NOH,DET,NOH,jamaal_magloire,,41:00,7,11,0,0,6,7,,9,6,15,4,4,1,3,1,,20
20031123NOHDET,,NOH,DET,NOH,baron_davis,,40:00,7,22,3,10,1,4,,2,3,5,7,3,3,1,2,,18
20031123NOHDET,,NOH,DET,NOH,pj_brown,,40:00,6,12,0,0,0,0,,3,9,12,3,3,3,1,0,,12
20031123NOHDET,,NOH,DET,NOH,david_wesley,,32:00,6,21,2,6,2,3,,0,1,1,3,1,3,0,0,,16
20031123NOHDET,,NOH,DET,NOH,george_lynch,,30:00,1,4,1,2,0,0,,1,4,5,1,4,0,2,0,,3
20031123NOHDET,,NOH,DET,NOH,darrell_armstrong,,27:00,4,14,1,4,0,0,,2,2,4,2,3,2,1,0,,9
20031123NOHDET,,NOH,DET,NOH,steve_smith,,14:00,1,6,0,1,1,1,,0,0,0,0,2,0,1,0,,3
20031123NOHDET,,NOH,DET,NOH,robert_traylor,,14:00,0,1,0,0,0,0,,2,2,4,0,1,0,0,2,,0
20031123NOHDET,,NOH,DET,NOH,david_west,,2:00,0,1,0,0,0,0,,1,2,3,0,0,0,0,0,,0
20031123NOHDET,,NOH,DET,NOH,total,,240,32,92,7,23,10,15,,20,29,49,20,21,12,9,5,,81
20031123NOHDET,,NOH,DET,DET,ben_wallace,,41:00,2,8,0,0,2,4,,4,7,11,1,2,2,2,1,,6
20031123NOHDET,,NOH,DET,DET,tayshaun_prince,,39:00,6,12,1,3,0,0,,3,5,8,4,1,1,2,4,,13
20031123NOHDET,,NOH,DET,DET,chauncey_billups,,39:00,4,18,2,7,2,4,,0,4,4,9,3,0,1,0,,12
20031123NOHDET,,NOH,DET,DET,mehmet_okur,,31:00,3,12,0,1,4,6,,8,10,18,1,2,0,2,1,,10
20031123NOHDET,,NOH,DET,DET,richard_hamilton,,17:00,6,9,0,0,1,1,,0,1,1,3,0,0,0,0,,13
20031123NOHDET,,NOH,DET,DET,corliss_williamson,,24:00,4,7,0,0,0,0,,1,3,4,3,1,0,1,0,,8
20031123NOHDET,,NOH,DET,DET,bob_sura,,22:00,2,6,0,1,2,2,,1,2,3,5,2,0,4,0,,6
20031123NOHDET,,NOH,DET,DET,tremaine_fowlkes,,18:00,2,4,0,1,0,0,,1,3,4,2,2,0,2,0,,4
20031123NOHDET,,NOH,DET,DET,lindsey_hunter,,9:00,3,4,2,3,0,0,,0,1,1,0,1,0,2,0,,8
20031123NOHDET,,NOH,DET,DET,total,,240,32,80,5,16,11,17,,18,36,54,28,14,3,16,6,,80
20031123PORGSW,,POR,GSW,POR,rasheed_wallace,,41:00,5,14,0,5,1,3,,0,8,8,3,3,1,4,0,,11
20031123PORGSW,,POR,GSW,POR,jeff_mcinnis,,39:00,6,17,0,2,0,0,,0,4,4,6,1,0,0,0,,12
20031123PORGSW,,POR,GSW,POR,damon_stoudamire,,36:00,2,10,0,5,1,1,,2,3,5,7,3,1,2,0,,5
20031123PORGSW,,POR,GSW,POR,zach_randolph,,34:00,8,14,0,0,1,3,,1,7,8,0,5,0,4,0,,17
20031123PORGSW,,POR,GSW,POR,dale_davis,,24:00,2,3,0,0,1,2,,3,4,7,1,3,1,1,2,,5
20031123PORGSW,,POR,GSW,POR,ruben_patterson,,19:00,0,5,0,0,0,0,,3,1,4,1,2,1,1,0,,0
20031123PORGSW,,POR,GSW,POR,qyntel_woods,,18:00,3,6,0,1,1,3,,3,2,5,2,6,0,3,0,,7
20031123PORGSW,,POR,GSW,POR,bonzi_wells,,15:00,5,13,1,2,2,3,,3,1,4,0,1,1,0,0,,13
20031123PORGSW,,POR,GSW,POR,vladimir_stepania,,12:00,1,1,0,0,0,0,,0,2,2,1,1,0,0,0,,2
20031123PORGSW,,POR,GSW,POR,matt_carroll,,2:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
20031123PORGSW,,POR,GSW,POR,total,,240,32,83,1,15,7,15,,15,32,47,21,25,5,15,2,,72
20031123PORGSW,,POR,GSW,GSW,jason_richardson,,44:00,8,17,1,4,4,6,,2,8,10,3,3,0,6,0,,21
20031123PORGSW,,POR,GSW,GSW,erick_dampier,,41:00,3,11,0,0,5,8,,10,7,17,2,1,0,0,2,,11
20031123PORGSW,,POR,GSW,GSW,speedy_claxton,,40:00,4,10,0,1,1,2,,2,5,7,4,2,2,2,1,,9
20031123PORGSW,,POR,GSW,GSW,mike_dunleavy,,36:00,5,14,0,3,7,9,,0,10,10,2,2,1,0,0,,17
20031123PORGSW,,POR,GSW,GSW,clifford_robinson,,30:00,5,13,0,1,0,0,,2,3,5,2,4,1,2,0,,10
20031123PORGSW,,POR,GSW,GSW,brian_cardinal,,25:00,3,8,0,1,0,0,,0,2,2,4,2,1,3,1,,6
20031123PORGSW,,POR,GSW,GSW,calbert_cheaney,,18:00,2,5,0,0,0,0,,0,2,2,2,2,0,0,0,,4
20031123PORGSW,,POR,GSW,GSW,avery_johnson,,4:00,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,,0
20031123PORGSW,,POR,GSW,GSW,mickael_pietrus,,1:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
20031123PORGSW,,POR,GSW,GSW,sean_lampley,,1:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
20031123PORGSW,,POR,GSW,GSW,total,,240,30,79,1,10,17,25,,16,37,53,19,16,5,13,4,,78
20031123MEMLAL,,MEM,LAL,MEM,pau_gasol,,25:00,7,10,0,0,0,0,,2,2,4,3,2,0,3,0,,14
20031123MEMLAL,,MEM,LAL,MEM,mike_miller,,25:00,4,7,1,1,1,2,,1,9,10,2,2,2,4,0,,10
20031123MEMLAL,,MEM,LAL,MEM,jason_williams,,24:00,1,8,1,5,0,0,,0,0,0,4,1,0,2,0,,3
20031123MEMLAL,,MEM,LAL,MEM,james_posey,,11:00,1,5,0,1,0,0,,1,0,1,0,6,0,3,0,,2
20031123MEMLAL,,MEM,LAL,MEM,jake_tsakalidis,,10:00,3,3,0,0,1,2,,0,1,1,0,3,0,1,0,,7
20031123MEMLAL,,MEM,LAL,MEM,shane_battier,,33:00,6,9,2,4,4,4,,0,3,3,1,3,2,2,1,,18
20031123MEMLAL,,MEM,LAL,MEM,lorenzen_wright,,29:00,3,8,0,0,5,6,,0,4,4,0,5,1,1,0,,11
20031123MEMLAL,,MEM,LAL,MEM,earl_watson,,23:00,2,7,0,1,0,0,,0,3,3,6,2,0,5,0,,4
20031123MEMLAL,,MEM,LAL,MEM,wesley_person,,20:00,5,10,0,0,2,2,,0,0,0,1,0,1,0,0,,12
20031123MEMLAL,,MEM,LAL,MEM,stromile_swift,,17:00,2,3,0,0,4,6,,1,2,3,0,3,0,0,2,,8
20031123MEMLAL,,MEM,LAL,MEM,bo_outlaw,,15:00,0,1,0,0,0,0,,0,0,0,0,3,1,0,1,,0
20031123MEMLAL,,MEM,LAL,MEM,dahntay_jones,,8:00,0,1,0,0,0,0,,0,0,0,1,0,0,1,0,,0
20031123MEMLAL,,MEM,LAL,MEM,total,,240,34,72,4,12,17,22,,5,24,29,18,30,7,22,4,,89
20031123MEMLAL,,MEM,LAL,LAL,kobe_bryant,,32:00,8,16,1,2,11,12,,1,2,3,3,2,4,1,0,,28
20031123MEMLAL,,MEM,LAL,LAL,gary_payton,,30:00,8,13,0,0,1,1,,1,1,2,10,2,0,3,0,,17
20031123MEMLAL,,MEM,LAL,LAL,horace_grant,,27:00,3,7,0,0,2,2,,1,2,3,2,1,2,0,0,,8
20031123MEMLAL,,MEM,LAL,LAL,karl_malone,,26:00,6,7,0,0,8,9,,0,10,10,3,2,0,0,0,,20
20031123MEMLAL,,MEM,LAL,LAL,devean_george,,23:00,3,5,1,2,0,0,,0,2,2,2,4,0,2,0,,7
20031123MEMLAL,,MEM,LAL,LAL,stanislav_medvedenko,,30:00,7,8,0,0,0,0,,2,9,11,2,1,1,1,0,,14
20031123MEMLAL,,MEM,LAL,LAL,bryon_russell,,22:00,5,6,2,2,2,2,,0,3,3,2,4,1,1,2,,14
20031123MEMLAL,,MEM,LAL,LAL,derek_fisher,,19:00,1,6,0,1,2,2,,0,0,0,3,1,0,2,0,,4
20031123MEMLAL,,MEM,LAL,LAL,luke_walton,,13:00,3,4,0,0,1,2,,0,1,1,3,0,1,0,0,,7
20031123MEMLAL,,MEM,LAL,LAL,kareem_rush,,12:00,0,1,0,0,0,0,,0,1,1,1,3,1,3,0,,0
20031123MEMLAL,,MEM,LAL,LAL,jannero_pargo,,6:00,1,3,0,0,0,0,,0,0,0,1,1,0,0,0,,2
20031123MEMLAL,,MEM,LAL,LAL,total,,240,45,76,4,7,27,30,,5,31,36,32,21,10,13,2,,121
20031123CHISAC,,CHI,SAC,CHI,tyson_chandler,,35:00,6,12,0,0,2,3,,2,10,12,0,3,4,2,0,,14
20031123CHISAC,,CHI,SAC,CHI,eddy_curry,,33:00,8,12,0,0,2,2,,1,6,7,1,0,1,4,1,,18
20031123CHISAC,,CHI,SAC,CHI,jalen_rose,,26:00,4,8,1,2,0,0,,0,3,3,3,2,0,1,1,,9
20031123CHISAC,,CHI,SAC,CHI,kendall_gill,,24:00,2,7,0,1,1,4,,0,1,1,8,0,1,0,1,,5
20031123CHISAC,,CHI,SAC,CHI,scottie_pippen,,21:00,4,9,0,1,0,0,,2,1,3,1,1,0,0,0,,8
20031123CHISAC,,CHI,SAC,CHI,jamal_crawford,,27:00,9,17,1,7,0,0,,0,2,2,6,2,2,1,0,,19
20031123CHISAC,,CHI,SAC,CHI,eddie_robinson,,24:00,2,2,0,0,1,1,,0,0,0,3,1,1,0,0,,5
20031123CHISAC,,CHI,SAC,CHI,kirk_hinrich,,22:00,4,6,2,3,2,2,,0,0,0,1,3,0,1,0,,12
20031123CHISAC,,CHI,SAC,CHI,donyell_marshall,,17:00,1,5,1,1,1,2,,0,3,3,0,3,1,3,0,,4
20031123CHISAC,,CHI,SAC,CHI,marcus_fizer,,11:00,2,3,0,0,1,2,,0,3,3,0,3,0,2,1,,5
20031123CHISAC,,CHI,SAC,CHI,total,,240,42,81,5,15,10,16,,5,29,34,23,18,10,14,4,,99
20031123CHISAC,,CHI,SAC,SAC,brad_miller,,33:00,2,9,0,1,1,2,,2,8,10,7,2,0,2,0,,5
20031123CHISAC,,CHI,SAC,SAC,doug_christie,,32:00,5,7,0,0,4,4,,1,6,7,4,2,3,3,0,,14
20031123CHISAC,,CHI,SAC,SAC,peja_stojakovic,,28:00,9,16,3,6,0,0,,2,6,8,2,1,1,1,0,,21
20031123CHISAC,,CHI,SAC,SAC,mike_bibby,,27:00,5,11,2,7,0,0,,1,1,2,7,2,0,3,0,,12
20031123CHISAC,,CHI,SAC,SAC,vlade_divac,,22:00,2,3,0,0,4,6,,4,1,5,3,0,1,4,0,,8
20031123CHISAC,,CHI,SAC,SAC,darius_songaila,,26:00,5,9,0,0,2,2,,1,4,5,2,4,0,0,0,,12
20031123CHISAC,,CHI,SAC,SAC,anthony_peeler,,24:00,6,10,4,4,2,2,,1,3,4,1,1,1,0,0,,18
20031123CHISAC,,CHI,SAC,SAC,bobby_jackson,,23:00,6,12,4,7,0,0,,1,5,6,3,1,1,0,0,,16
20031123CHISAC,,CHI,SAC,SAC,tony_massenburg,,15:00,0,6,0,0,2,2,,0,3,3,1,3,0,1,1,,2
20031123CHISAC,,CHI,SAC,SAC,rodney_buford,,10:00,1,6,0,0,0,0,,1,0,1,1,0,0,0,0,,2
20031123CHISAC,,CHI,SAC,SAC,total,,240,41,89,13,25,15,18,,14,37,51,31,16,7,14,1,,110
20031123WASSEA,,WAS,SEA,WAS,gilbert_arenas,,36:00,6,20,2,7,1,1,,3,4,7,4,3,2,4,0,,15
20031123WASSEA,,WAS,SEA,WAS,kwame_brown,,33:00,7,11,0,0,3,3,,4,2,6,2,0,0,1,0,,17
20031123WASSEA,,WAS,SEA,WAS,larry_hughes,,30:00,4,10,1,5,2,4,,2,5,7,0,6,0,7,0,,11
20031123WASSEA,,WAS,SEA,WAS,jarvis_hayes,,25:00,2,9,0,0,0,0,,2,2,4,2,2,2,1,0,,4
20031123WASSEA,,WAS,SEA,WAS,brendan_haywood,,15:00,2,5,0,0,2,4,,3,2,5,0,3,0,1,3,,6
20031123WASSEA,,WAS,SEA,WAS,etan_thomas,,33:00,2,6,0,0,2,2,,3,7,10,0,3,1,1,1,,6
20031123WASSEA,,WAS,SEA,WAS,jared_jeffries,,26:00,3,5,2,2,1,2,,1,1,2,1,3,1,1,0,,9
20031123WASSEA,,WAS,SEA,WAS,juan_dixon,,22:00,6,11,2,6,3,5,,0,2,2,2,0,0,1,0,,17
20031123WASSEA,,WAS,SEA,WAS,christian_laettner,,12:00,0,5,0,0,0,0,,1,3,4,0,1,0,0,0,,0
20031123WASSEA,,WAS,SEA,WAS,steve_blake,,8:00,0,1,0,0,0,0,,0,0,0,1,2,0,2,0,,0
20031123WASSEA,,WAS,SEA,WAS,total,,240,32,83,7,20,14,21,,19,28,47,12,23,6,19,4,,85
20031123WASSEA,,WAS,SEA,SEA,rashard_lewis,,42:00,8,19,2,5,6,8,,3,2,5,5,1,3,1,1,,24
20031123WASSEA,,WAS,SEA,SEA,ronald_murray,,40:00,10,18,1,3,0,0,,3,0,3,6,3,1,5,1,,21
20031123WASSEA,,WAS,SEA,SEA,brent_barry,,40:00,5,7,3,5,1,1,,2,3,5,7,0,4,3,1,,14
20031123WASSEA,,WAS,SEA,SEA,vladimir_radmanovic,,34:00,10,19,4,8,1,2,,1,6,7,3,5,2,1,0,,25
20031123WASSEA,,WAS,SEA,SEA,calvin_booth,,25:00,1,7,0,0,1,2,,2,2,4,2,4,0,1,6,,3
20031123WASSEA,,WAS,SEA,SEA,reggie_evans,,25:00,0,3,0,0,0,0,,2,6,8,0,2,1,0,0,,0
20031123WASSEA,,WAS,SEA,SEA,luke_ridnour,,14:00,0,3,0,1,0,0,,1,0,1,1,3,0,0,0,,0
20031123WASSEA,,WAS,SEA,SEA,vitaly_potapenko,,12:00,0,4,0,0,0,0,,0,3,3,0,2,0,2,1,,0
20031123WASSEA,,WAS,SEA,SEA,ansu_sesay,,6:00,0,1,0,0,1,2,,1,1,2,0,0,0,2,0,,1
20031123WASSEA,,WAS,SEA,SEA,antonio_daniels,,1:00,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,,0
20031123WASSEA,,WAS,SEA,SEA,richie_frahm,,1:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
20031123WASSEA,,WAS,SEA,SEA,total,,240,34,81,10,22,10,15,,15,24,39,24,20,11,15,10,,88
20031123MILTOR,,MIL,TOR,MIL,joe_smith,,38:00,3,7,0,0,6,6,,2,8,10,2,3,0,0,0,,12
20031123MILTOR,,MIL,TOR,MIL,tim_thomas,,35:00,5,8,1,1,3,4,,1,5,6,1,1,0,1,0,,14
20031123MILTOR,,MIL,TOR,MIL,michael_redd,,32:00,6,13,0,5,2,2,,0,4,4,3,2,3,0,0,,14
20031123MILTOR,,MIL,TOR,MIL,tj_ford,,32:00,4,8,0,1,0,0,,1,7,8,6,2,0,4,0,,8
20031123MILTOR,,MIL,TOR,MIL,daniel_santiago,,11:00,2,3,0,0,0,0,,0,0,0,0,1,2,1,0,,4
20031123MILTOR,,MIL,TOR,MIL,desmond_mason,,31:00,3,11,0,1,3,4,,2,1,3,0,1,3,1,0,,9
20031123MILTOR,,MIL,TOR,MIL,toni_kukoc,,26:00,5,11,1,3,4,6,,3,3,6,2,1,2,2,1,,15
20031123MILTOR,,MIL,TOR,MIL,damon_jones,,16:00,1,5,0,3,0,0,,0,1,1,0,0,1,0,0,,2
20031123MILTOR,,MIL,TOR,MIL,dan_gadzuric,,15:00,2,6,0,0,0,2,,3,3,6,1,3,0,2,1,,4
20031123MILTOR,,MIL,TOR,MIL,marcus_haislip,,2:00,0,1,0,0,0,0,,0,1,1,0,0,0,0,0,,0
20031123MILTOR,,MIL,TOR,MIL,joel_przybilla,,2:00,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,,0
20031123MILTOR,,MIL,TOR,MIL,total,,240,31,73,2,14,18,24,,12,33,45,15,14,11,12,2,,82
20031123MILTOR,,MIL,TOR,TOR,vince_carter,,34:00,7,16,0,1,1,2,,0,2,2,0,4,2,7,0,,15
20031123MILTOR,,MIL,TOR,TOR,antonio_davis,,33:00,5,10,0,0,3,4,,3,6,9,1,4,0,4,0,,13
20031123MILTOR,,MIL,TOR,TOR,alvin_williams,,30:00,3,8,1,2,0,0,,0,0,0,6,2,0,0,0,,7
20031123MILTOR,,MIL,TOR,TOR,jerome_williams,,22:00,0,3,0,0,1,2,,5,4,9,0,1,0,0,0,,1
20031123MILTOR,,MIL,TOR,TOR,michael_curry,,19:00,0,4,0,1,0,0,,0,2,2,1,2,0,0,0,,0
20031123MILTOR,,MIL,TOR,TOR,chris_bosh,,31:00,5,9,0,0,3,4,,3,3,6,0,3,0,1,2,,13
20031123MILTOR,,MIL,TOR,TOR,morris_peterson,,25:00,0,7,0,5,0,0,,0,0,0,0,2,3,1,0,,0
20031123MILTOR,,MIL,TOR,TOR,milt_palacio,,19:00,2,8,0,1,2,2,,0,2,2,4,0,0,1,0,,6
20031123MILTOR,,MIL,TOR,TOR,lamond_murray,,14:00,2,6,1,1,0,0,,3,2,5,0,3,1,4,1,,5
20031123MILTOR,,MIL,TOR,TOR,jerome_moiso,,6:00,0,0,0,0,0,0,,1,3,4,0,0,0,0,0,,0
20031123MILTOR,,MIL,TOR,TOR,rick_brunson,,5:00,1,2,0,0,0,0,,0,0,0,1,0,0,0,0,,2
20031123MILTOR,,MIL,TOR,TOR,mengke_bateer,,2:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
20031123MILTOR,,MIL,TOR,TOR,total,,240,25,73,2,11,10,14,,15,24,39,13,21,6,18,3,,62
20031124DETATL,,DET,ATL,DET,ben_wallace,,41:00,2,8,0,0,4,4,,6,9,15,3,2,2,0,2,,8
20031124DETATL,,DET,ATL,DET,chauncey_billups,,40:00,7,23,1,5,9,10,,0,3,3,4,3,3,1,0,,24
20031124DETATL,,DET,ATL,DET,tayshaun_prince,,38:00,8,14,1,2,5,5,,2,6,8,2,2,0,2,0,,22
20031124DETATL,,DET,ATL,DET,lindsey_hunter,,35:00,6,12,0,3,0,0,,0,2,2,3,4,2,1,0,,12
20031124DETATL,,DET,ATL,DET,elden_campbell,,14:00,1,3,0,0,2,2,,0,0,0,0,1,0,2,1,,4
20031124DETATL,,DET,ATL,DET,bob_sura,,20:00,5,7,0,1,0,1,,0,1,1,4,1,3,1,0,,10
20031124DETATL,,DET,ATL,DET,corliss_williamson,,19:00,2,8,0,0,2,2,,2,0,2,0,3,0,3,0,,6
20031124DETATL,,DET,ATL,DET,mehmet_okur,,14:00,4,7,0,0,0,3,,2,2,4,1,1,1,0,1,,8
20031124DETATL,,DET,ATL,DET,tremaine_fowlkes,,11:00,0,0,0,0,0,0,,0,2,2,1,1,0,0,0,,0
20031124DETATL,,DET,ATL,DET,darvin_ham,,5:00,0,1,0,0,0,0,,2,0,2,0,2,0,2,0,,0
20031124DETATL,,DET,ATL,DET,darko_milicic,,3:00,0,0,0,0,0,0,,0,0,0,0,2,1,0,0,,0
20031124DETATL,,DET,ATL,DET,total,,240,35,83,2,11,22,27,,14,25,39,18,22,12,12,4,,94
20031124DETATL,,DET,ATL,ATL,shareef_abdur-rahim,,39:00,9,21,0,1,8,8,,4,10,14,3,3,0,3,0,,26
20031124DETATL,,DET,ATL,ATL,jason_terry,,39:00,7,13,1,5,10,10,,0,2,2,4,5,1,2,1,,25
20031124DETATL,,DET,ATL,ATL,dion_glover,,39:00,5,12,1,3,3,3,,3,6,9,2,5,1,4,1,,14
20031124DETATL,,DET,ATL,ATL,stephen_jackson,,39:00,5,10,2,6,1,1,,1,4,5,5,2,1,3,0,,13
20031124DETATL,,DET,ATL,ATL,theo_ratliff,,34:00,0,3,0,0,1,2,,1,8,9,0,5,1,1,5,,1
20031124DETATL,,DET,ATL,ATL,jacque_vaughn,,17:00,1,3,0,0,0,0,,0,3,3,1,3,1,4,0,,2
20031124DETATL,,DET,ATL,ATL,nazr_mohammed,,14:00,3,5,0,0,0,0,,0,1,1,0,3,0,0,1,,6
20031124DETATL,,DET,ATL,ATL,boris_diaw,,10:00,0,1,0,0,2,2,,1,1,2,1,0,1,1,0,,2
20031124DETATL,,DET,ATL,ATL,chris_crawford,,9:00,0,1,0,0,0,0,,0,0,0,0,1,0,2,1,,0
20031124DETATL,,DET,ATL,ATL,total,,240,30,69,4,15,25,26,,10,35,45,16,27,6,20,9,,89
20031124NYKBOS,,NYK,BOS,NYK,shandon_anderson,,45:00,10,22,2,6,6,7,,1,1,2,4,2,1,2,0,,28
20031124NYKBOS,,NYK,BOS,NYK,kurt_thomas,,36:00,6,12,0,0,3,4,,0,11,11,3,3,1,3,2,,15
20031124NYKBOS,,NYK,BOS,NYK,howard_eisley,,35:00,5,13,2,6,2,2,,0,5,5,6,2,0,1,0,,14
20031124NYKBOS,,NYK,BOS,NYK,dikembe_mutombo,,34:00,4,9,0,0,5,6,,5,7,12,0,2,0,2,4,,13
20031124NYKBOS,,NYK,BOS,NYK,charlie_ward,,20:00,1,12,0,9,0,0,,0,3,3,2,2,0,2,0,,2
20031124NYKBOS,,NYK,BOS,NYK,clarence_weatherspoon,,27:00,3,5,0,0,6,7,,3,3,6,2,3,3,0,0,,12
20031124NYKBOS,,NYK,BOS,NYK,frank_williams,,20:00,1,4,0,1,0,0,,1,0,1,4,4,0,1,0,,2
20031124NYKBOS,,NYK,BOS,NYK,michael_doleac,,14:00,0,3,0,0,2,2,,0,3,3,1,3,0,0,1,,2
20031124NYKBOS,,NYK,BOS,NYK,othella_harrington,,9:00,3,5,0,0,0,0,,0,0,0,0,0,0,0,0,,6
20031124NYKBOS,,NYK,BOS,NYK,total,,240,33,85,4,22,24,28,,10,33,43,22,21,5,11,7,,94
20031124NYKBOS,,NYK,BOS,BOS,vin_baker,,37:00,5,11,0,0,6,12,,5,7,12,1,3,0,1,5,,16
20031124NYKBOS,,NYK,BOS,BOS,paul_pierce,,33:00,4,15,0,2,8,8,,0,10,10,4,4,0,3,2,,16
20031124NYKBOS,,NYK,BOS,BOS,mike_james,,31:00,4,9,1,4,4,4,,0,6,6,7,2,2,2,0,,13
20031124NYKBOS,,NYK,BOS,BOS,mark_blount,,21:00,3,7,0,0,1,1,,0,2,2,0,2,1,1,3,,7
20031124NYKBOS,,NYK,BOS,BOS,jiri_welsch,,20:00,1,5,0,1,0,0,,0,6,6,1,2,0,0,0,,2
20031124NYKBOS,,NYK,BOS,BOS,eric_williams,,28:00,4,9,3,4,0,0,,1,1,2,1,3,0,0,0,,11
20031124NYKBOS,,NYK,BOS,BOS,marcus_banks,,21:00,2,9,0,3,0,0,,1,0,1,1,1,0,1,1,,4
20031124NYKBOS,,NYK,BOS,BOS,tony_battie,,18:00,2,5,0,0,0,0,,1,1,2,1,5,0,0,2,,4
20031124NYKBOS,,NYK,BOS,BOS,walter_mccarty,,16:00,5,7,2,3,1,1,,0,2,2,1,2,1,2,0,,13
20031124NYKBOS,,NYK,BOS,BOS,kedrick_brown,,15:00,1,2,0,0,0,0,,1,1,2,1,1,2,0,0,,2
20031124NYKBOS,,NYK,BOS,BOS,total,,240,31,79,6,17,20,26,,9,36,45,18,25,6,10,13,,88
20031124HOULAC,,HOU,LAC,HOU,cuttino_mobley,,38:00,7,20,2,6,1,2,,1,8,9,6,4,0,0,0,,17
20031124HOULAC,,HOU,LAC,HOU,steve_francis,,33:00,7,10,1,2,4,5,,1,3,4,9,5,1,6,2,,19
20031124HOULAC,,HOU,LAC,HOU,yao_ming,,31:00,6,7,0,0,6,6,,2,8,10,4,5,0,3,3,,18
20031124HOULAC,,HOU,LAC,HOU,jim_jackson,,27:00,4,10,3,6,1,1,,0,3,3,2,5,0,2,0,,12
20031124HOULAC,,HOU,LAC,HOU,kelvin_cato,,26:00,2,5,0,0,0,4,,4,5,9,1,4,1,3,1,,4
20031124HOULAC,,HOU,LAC,HOU,maurice_taylor,,26:00,7,12,0,0,3,3,,3,0,3,1,4,2,1,0,,17
20031124HOULAC,,HOU,LAC,HOU,moochie_norris,,23:00,1,1,1,1,0,0,,0,0,0,3,0,1,1,0,,3
20031124HOULAC,,HOU,LAC,HOU,scott_padgett,,13:00,1,4,0,1,1,2,,1,4,5,0,2,0,1,0,,3
20031124HOULAC,,HOU,LAC,HOU,bostjan_nachbar,,11:00,2,5,1,2,2,3,,0,3,3,0,3,0,0,0,,7
20031124HOULAC,,HOU,LAC,HOU,eric_piatkowski,,11:00,1,3,1,3,2,3,,0,0,0,0,0,0,0,0,,5
20031124HOULAC,,HOU,LAC,HOU,alton_ford,,1:00,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,,0
20031124HOULAC,,HOU,LAC,HOU,total,,240,38,77,9,21,20,29,,12,34,46,26,33,5,17,6,,105
20031124HOULAC,,HOU,LAC,LAC,corey_maggette,,40:00,7,20,1,4,18,20,,1,5,6,1,5,2,3,1,,33
20031124HOULAC,,HOU,LAC,LAC,predrag_drobnjak,,28:00,6,12,2,3,6,8,,1,6,7,0,5,0,4,0,,20
20031124HOULAC,,HOU,LAC,LAC,keyon_dooling,,25:00,2,7,0,1,0,0,,0,1,1,3,2,0,1,0,,4
20031124HOULAC,,HOU,LAC,LAC,chris_wilcox,,19:00,1,6,0,0,0,0,,4,1,5,0,4,0,0,0,,2
20031124HOULAC,,HOU,LAC,LAC,quentin_richardson,,9:00,0,4,0,0,1,2,,1,0,1,1,0,0,0,0,,1
20031124HOULAC,,HOU,LAC,LAC,eddie_house,,27:00,3,11,0,2,2,2,,1,1,2,5,0,2,0,0,,8
20031124HOULAC,,HOU,LAC,LAC,doug_overton,,24:00,3,6,0,0,0,0,,0,4,4,2,1,0,0,0,,6
20031124HOULAC,,HOU,LAC,LAC,bobby_simmons,,21:00,2,5,0,0,4,5,,4,1,5,1,1,1,0,0,,8
20031124HOULAC,,HOU,LAC,LAC,melvin_ely,,20:00,3,6,0,0,0,1,,1,1,2,3,3,0,0,0,,6
20031124HOULAC,,HOU,LAC,LAC,chris_kaman,,18:00,1,4,0,0,0,2,,0,2,2,0,4,1,2,0,,2
