gameid,date,away,home,tm,q1,q2,q3,q4,ot1,ot2,ot3,total
20141216DALNYK,20141216,DAL,NYK,DAL,36,18,27,26,,,,107
20141216DALNYK,20141216,DAL,NYK,NYK,24,20,24,19,,,,87
20141216OKCSAC,20141216,OKC,SAC,OKC,34,27,20,23,,,,104
20141216OKCSAC,20141216,OKC,SAC,SAC,20,34,17,21,,,,92
20141216MINWAS,20141216,MIN,WAS,MIN,16,20,33,26,,,,95
20141216MINWAS,20141216,MIN,WAS,WAS,27,19,28,35,,,,109
20141217ORLBOS,20141217,ORL,BOS,ORL,28,25,20,19,,,,92
20141217ORLBOS,20141217,ORL,BOS,BOS,29,27,22,31,,,,109
20141217PHOCHO,20141217,PHO,CHO,PHO,27,27,29,28,,,,111
20141217PHOCHO,20141217,PHO,CHO,CHO,31,30,26,19,,,,106
20141217ATLCLE,20141217,ATL,CLE,ATL,26,39,30,32,,,,127
20141217ATLCLE,20141217,ATL,CLE,CLE,34,26,15,23,,,,98
20141217HOUDEN,20141217,HOU,DEN,HOU,25,30,20,24,16,,,115
20141217HOUDEN,20141217,HOU,DEN,DEN,29,31,18,21,12,,,111
20141217DALDET,20141217,DAL,DET,DAL,32,21,30,34,,,,117
20141217DALDET,20141217,DAL,DET,DET,30,21,22,33,,,,106
20141217INDLAC,20141217,IND,LAC,IND,27,24,21,28,,,,100
20141217INDLAC,20141217,IND,LAC,LAC,30,22,26,24,,,,102
20141217UTAMIA,20141217,UTA,MIA,UTA,33,22,22,28,,,,105
20141217UTAMIA,20141217,UTA,MIA,MIA,16,25,18,28,,,,87
20141217MILPOR,20141217,MIL,POR,MIL,25,16,29,27,,,,97
20141217MILPOR,20141217,MIL,POR,POR,18,25,25,36,,,,104
20141217MEMSAS,20141217,MEM,SAS,MEM,34,18,21,19,10,9,6,117
20141217MEMSAS,20141217,MEM,SAS,SAS,19,26,23,24,10,9,5,116
20141217BRKTOR,20141217,BRK,TOR,BRK,30,22,21,16,,,,89
20141217BRKTOR,20141217,BRK,TOR,TOR,22,31,23,29,,,,105
20141218NYKCHI,20141218,NYK,CHI,NYK,20,25,29,23,,,,97
20141218NYKCHI,20141218,NYK,CHI,CHI,30,22,21,30,,,,103
20141218OKCGSW,20141218,OKC,GSW,OKC,40,23,26,20,,,,109
20141218OKCGSW,20141218,OKC,GSW,GSW,32,33,29,20,,,,114
20141218NOPHOU,20141218,NOP,HOU,NOP,21,25,19,34,,,,99
20141218NOPHOU,20141218,NOP,HOU,HOU,22,17,29,22,,,,90
20141218MILSAC,20141218,MIL,SAC,MIL,25,32,24,27,,,,108
20141218MILSAC,20141218,MIL,SAC,SAC,29,25,27,26,,,,107
20141219MINBOS,20141219,MIN,BOS,MIN,24,24,29,21,,,,98
20141219MINBOS,20141219,MIN,BOS,BOS,27,26,30,31,,,,114
20141219BRKCLE,20141219,BRK,CLE,BRK,33,16,22,20,,,,91
20141219BRKCLE,20141219,BRK,CLE,CLE,26,28,20,21,,,,95
20141219LACDEN,20141219,LAC,DEN,LAC,20,23,31,32,,,,106
20141219LACDEN,20141219,LAC,DEN,DEN,29,30,12,38,,,,109
20141219TORDET,20141219,TOR,DET,TOR,26,26,29,29,,,,110
20141219TORDET,20141219,TOR,DET,DET,31,21,18,30,,,,100
20141219OKCLAL,20141219,OKC,LAL,OKC,20,32,30,22,,,,104
20141219OKCLAL,20141219,OKC,LAL,LAL,26,24,23,30,,,,103
20141219CHIMEM,20141219,CHI,MEM,CHI,20,31,22,30,,,,103
20141219CHIMEM,20141219,CHI,MEM,MEM,22,21,23,31,,,,97
20141219WASMIA,20141219,WAS,MIA,WAS,29,25,22,29,,,,105
20141219WASMIA,20141219,WAS,MIA,MIA,25,30,24,24,,,,103
20141219UTAORL,20141219,UTA,ORL,UTA,29,20,32,20,,,,101
20141219UTAORL,20141219,UTA,ORL,ORL,17,26,23,28,,,,94
20141219CHOPHI,20141219,CHO,PHI,CHO,37,29,19,24,,,,109
20141219CHOPHI,20141219,CHO,PHI,PHI,26,20,26,19,,,,91
20141219PORSAS,20141219,POR,SAS,POR,17,27,25,28,7,8,17,129
20141219PORSAS,20141219,POR,SAS,SAS,20,26,28,23,7,8,7,119
20141220UTACHO,20141220,UTA,CHO,UTA,23,16,24,23,,,,86
20141220UTACHO,20141220,UTA,CHO,CHO,31,21,32,20,,,,104
20141220SASDAL,20141220,SAS,DAL,SAS,25,22,30,16,,,,93
20141220SASDAL,20141220,SAS,DAL,DAL,21,21,33,24,,,,99
20141220INDDEN,20141220,IND,DEN,IND,21,12,22,18,,,,73
20141220INDDEN,20141220,IND,DEN,DEN,15,17,23,21,,,,76
20141220ATLHOU,20141220,ATL,HOU,ATL,32,20,22,30,,,,104
20141220ATLHOU,20141220,ATL,HOU,HOU,26,14,34,23,,,,97
20141220MILLAC,20141220,MIL,LAC,MIL,24,28,31,19,,,,102
20141220MILLAC,20141220,MIL,LAC,LAC,28,22,32,24,,,,106
20141220PORNOP,20141220,POR,NOP,POR,32,30,32,20,,,,114
20141220PORNOP,20141220,POR,NOP,NOP,17,27,18,26,,,,88
20141220PHONYK,20141220,PHO,NYK,PHO,24,20,23,32,,,,99
20141220PHONYK,20141220,PHO,NYK,NYK,21,26,21,22,,,,90
20141221DETBRK,20141221,DET,BRK,DET,18,33,27,27,,,,105
20141221DETBRK,20141221,DET,BRK,BRK,28,25,30,27,,,,110
20141221MEMCLE,20141221,MEM,CLE,MEM,19,22,29,21,,,,91
20141221MEMCLE,20141221,MEM,CLE,CLE,22,30,25,28,,,,105
20141221BOSMIA,20141221,BOS,MIA,BOS,21,21,19,23,,,,84
20141221BOSMIA,20141221,BOS,MIA,MIA,28,24,20,28,,,,100
20141221INDMIN,20141221,IND,MIN,IND,20,32,23,25,,,,100
20141221INDMIN,20141221,IND,MIN,MIN,17,21,30,28,,,,96
20141221NOPOKC,20141221,NOP,OKC,NOP,25,28,23,25,,,,101
20141221NOPOKC,20141221,NOP,OKC,OKC,28,20,33,18,,,,99
20141221PHIORL,20141221,PHI,ORL,PHI,23,14,27,32,,,,96
20141221PHIORL,20141221,PHI,ORL,ORL,20,22,18,28,,,,88
20141221LALSAC,20141221,LAL,SAC,LAL,23,37,20,21,,,,101
20141221LALSAC,20141221,LAL,SAC,SAC,26,26,29,27,,,,108
20141221NYKTOR,20141221,NYK,TOR,NYK,25,26,24,33,,,,108
20141221NYKTOR,20141221,NYK,TOR,TOR,33,25,33,27,,,,118
20141221PHOWAS,20141221,PHO,WAS,PHO,22,28,29,25,,,,104
20141221PHOWAS,20141221,PHO,WAS,WAS,23,27,21,21,,,,92
20141222TORCHI,20141222,TOR,CHI,TOR,33,33,17,37,,,,120
20141222TORCHI,20141222,TOR,CHI,CHI,33,27,20,49,,,,129
20141222DENCHO,20141222,DEN,CHO,DEN,18,22,17,25,,,,82
20141222DENCHO,20141222,DEN,CHO,CHO,28,30,26,26,,,,110
20141222ATLDAL,20141222,ATL,DAL,ATL,25,27,30,23,,,,105
20141222ATLDAL,20141222,ATL,DAL,DAL,18,20,25,39,,,,102
20141222SACGSW,20141222,SAC,GSW,SAC,20,30,26,32,,,,108
20141222SACGSW,20141222,SAC,GSW,GSW,36,28,29,35,,,,128
20141222PORHOU,20141222,POR,HOU,POR,33,20,23,19,,,,95
20141222PORHOU,20141222,POR,HOU,HOU,37,36,23,14,,,,110
20141222UTAMEM,20141222,UTA,MEM,UTA,19,25,26,27,,,,97
20141222UTAMEM,20141222,UTA,MEM,MEM,22,21,25,23,,,,91
20141222LACSAS,20141222,LAC,SAS,LAC,33,27,30,28,,,,118
20141222LACSAS,20141222,LAC,SAS,SAS,35,37,23,30,,,,125
20141223LACATL,20141223,LAC,ATL,LAC,25,32,26,21,,,,104
20141223LACATL,20141223,LAC,ATL,ATL,31,19,31,26,,,,107
20141223DENBRK,20141223,DEN,BRK,DEN,27,27,23,19,,,,96
20141223DENBRK,20141223,DEN,BRK,BRK,30,28,18,26,,,,102
20141223MINCLE,20141223,MIN,CLE,MIN,26,30,23,25,,,,104
20141223MINCLE,20141223,MIN,CLE,CLE,27,37,32,29,,,,125
20141223NOPIND,20141223,NOP,IND,NOP,26,14,21,23,,,,84
20141223NOPIND,20141223,NOP,IND,IND,24,20,26,26,,,,96
20141223GSWLAL,20141223,GSW,LAL,GSW,24,24,25,32,,,,105
20141223GSWLAL,20141223,GSW,LAL,LAL,34,29,32,20,,,,115
20141223PHIMIA,20141223,PHI,MIA,PHI,19,23,31,18,,,,91
20141223PHIMIA,20141223,PHI,MIA,MIA,32,25,21,9,,,,87
20141223CHOMIL,20141223,CHO,MIL,CHO,28,26,34,20,,,,108
20141223CHOMIL,20141223,CHO,MIL,MIL,30,26,24,21,,,,101
20141223POROKC,20141223,POR,OKC,POR,19,35,19,25,17,,,115
20141223POROKC,20141223,POR,OKC,OKC,26,17,30,25,13,,,111
20141223BOSORL,20141223,BOS,ORL,BOS,9,21,30,35,,,,95
20141223BOSORL,20141223,BOS,ORL,ORL,26,27,32,15,,,,100
20141223DALPHO,20141223,DAL,PHO,DAL,26,19,29,41,,,,115
20141223DALPHO,20141223,DAL,PHO,PHO,25,28,36,35,,,,124
20141223CHIWAS,20141223,CHI,WAS,CHI,21,25,24,29,,,,99
20141223CHIWAS,20141223,CHI,WAS,WAS,20,20,25,26,,,,91
20141225LALCHI,20141225,LAL,CHI,LAL,24,23,30,16,,,,93
20141225LALCHI,20141225,LAL,CHI,CHI,27,31,25,30,,,,113
20141225GSWLAC,20141225,GSW,LAC,GSW,20,22,28,16,,,,86
20141225GSWLAC,20141225,GSW,LAC,LAC,18,23,32,27,,,,100
20141225CLEMIA,20141225,CLE,MIA,CLE,27,22,25,17,,,,91
20141225CLEMIA,20141225,CLE,MIA,MIA,30,32,15,24,,,,101
20141225WASNYK,20141225,WAS,NYK,WAS,34,26,24,18,,,,102
20141225WASNYK,20141225,WAS,NYK,NYK,23,21,26,21,,,,91
20141225OKCSAS,20141225,OKC,SAS,OKC,29,21,26,38,,,,114
20141225OKCSAS,20141225,OKC,SAS,SAS,27,20,30,29,,,,106
20141226MILATL,20141226,MIL,ATL,MIL,24,34,23,26,,,,107
20141226MILATL,20141226,MIL,ATL,ATL,22,20,16,19,,,,77
20141226BRKBOS,20141226,BRK,BOS,BRK,28,28,23,30,,,,109
20141226BRKBOS,20141226,BRK,BOS,BOS,29,27,30,21,,,,107
20141226LALDAL,20141226,LAL,DAL,LAL,19,23,20,36,,,,98
20141226LALDAL,20141226,LAL,DAL,DAL,26,22,24,30,,,,102
20141226MINDEN,20141226,MIN,DEN,MIN,27,20,27,28,,,,102
20141226MINDEN,20141226,MIN,DEN,DEN,26,27,26,27,,,,106
20141226INDDET,20141226,IND,DET,IND,26,27,29,27,,,,109
20141226INDDET,20141226,IND,DET,DET,32,25,36,26,,,,119
20141226HOUMEM,20141226,HOU,MEM,HOU,24,26,29,25,13,,,117
20141226HOUMEM,20141226,HOU,MEM,MEM,31,26,24,23,7,,,111
20141226SASNOP,20141226,SAS,NOP,SAS,24,20,20,26,,,,90
20141226SASNOP,20141226,SAS,NOP,NOP,20,28,22,27,,,,97
20141226CHOOKC,20141226,CHO,OKC,CHO,24,16,16,19,,,,75
20141226CHOOKC,20141226,CHO,OKC,OKC,33,26,22,17,,,,98
20141226CLEORL,20141226,CLE,ORL,CLE,27,22,22,27,,,,98
20141226CLEORL,20141226,CLE,ORL,ORL,32,21,22,14,,,,89
20141226PHIPOR,20141226,PHI,POR,PHI,24,27,23,19,,,,93
20141226PHIPOR,20141226,PHI,POR,POR,27,34,27,26,,,,114
20141226PHOSAC,20141226,PHO,SAC,PHO,28,31,35,21,,,,115
20141226PHOSAC,20141226,PHO,SAC,SAC,21,35,34,16,,,,106
20141227INDBRK,20141227,IND,BRK,IND,22,28,29,31,,,,110
20141227INDBRK,20141227,IND,BRK,BRK,23,24,18,20,,,,85
20141227NOPCHI,20141227,NOP,CHI,NOP,25,20,26,29,,,,100
20141227NOPCHI,20141227,NOP,CHI,CHI,23,26,31,27,,,,107
20141227ORLCHO,20141227,ORL,CHO,ORL,22,30,29,21,,,,102
20141227ORLCHO,20141227,ORL,CHO,CHO,18,24,26,26,,,,94
20141227MINGSW,20141227,MIN,GSW,MIN,23,25,19,30,,,,97
20141227MINGSW,20141227,MIN,GSW,GSW,31,27,30,22,,,,110
20141227TORLAC,20141227,TOR,LAC,TOR,22,27,31,30,,,,110
20141227TORLAC,20141227,TOR,LAC,LAC,26,23,29,20,,,,98
20141227MEMMIA,20141227,MEM,MIA,MEM,27,30,15,31,,,,103
20141227MEMMIA,20141227,MEM,MIA,MIA,16,25,28,26,,,,95
20141227ATLMIL,20141227,ATL,MIL,ATL,21,18,27,24,,,,90
20141227ATLMIL,20141227,ATL,MIL,MIL,10,27,26,22,,,,85
20141227NYKSAC,20141227,NYK,SAC,NYK,27,31,22,37,12,,,129
20141227NYKSAC,20141227,NYK,SAC,SAC,38,29,22,28,18,,,135
20141227PHIUTA,20141227,PHI,UTA,PHI,12,20,23,16,,,,71
20141227PHIUTA,20141227,PHI,UTA,UTA,25,19,15,29,,,,88
20141227BOSWAS,20141227,BOS,WAS,BOS,12,27,24,25,,,,88
20141227BOSWAS,20141227,BOS,WAS,WAS,30,26,24,21,,,,101
20141228DETCLE,20141228,DET,CLE,DET,17,33,27,26,,,,103
20141228DETCLE,20141228,DET,CLE,CLE,28,19,14,19,,,,80
20141228OKCDAL,20141228,OKC,DAL,OKC,26,32,30,19,,,,107
20141228OKCDAL,20141228,OKC,DAL,DAL,33,31,17,31,,,,112
20141228TORDEN,20141228,TOR,DEN,TOR,27,33,28,28,,,,116
20141228TORDEN,20141228,TOR,DEN,DEN,24,30,33,15,,,,102
20141228PHOLAL,20141228,PHO,LAL,PHO,26,29,33,28,,,,116
20141228PHOLAL,20141228,PHO,LAL,LAL,28,28,25,26,,,,107
20141228NYKPOR,20141228,NYK,POR,NYK,22,19,17,21,,,,79
20141228NYKPOR,20141228,NYK,POR,POR,31,24,21,25,,,,101
20141228HOUSAS,20141228,HOU,SAS,HOU,33,22,29,22,,,,106
20141228HOUSAS,20141228,HOU,SAS,SAS,28,28,29,25,,,,110
20141229SACBRK,20141229,SAC,BRK,SAC,28,16,25,30,,,,99
20141229SACBRK,20141229,SAC,BRK,BRK,27,30,25,25,,,,107
20141229MILCHO,20141229,MIL,CHO,MIL,25,24,19,15,21,,,104
20141229MILCHO,20141229,MIL,CHO,CHO,18,14,29,22,11,,,94
20141229WASHOU,20141229,WAS,HOU,WAS,24,22,32,26,,,,104
20141229WASHOU,20141229,WAS,HOU,HOU,27,18,22,36,,,,103
20141229CHIIND,20141229,CHI,IND,CHI,22,25,34,11,,,,92
20141229CHIIND,20141229,CHI,IND,IND,17,18,30,25,,,,90
20141229UTALAC,20141229,UTA,LAC,UTA,18,26,33,20,,,,97
20141229UTALAC,20141229,UTA,LAC,LAC,25,23,29,24,,,,101
20141229ORLMIA,20141229,ORL,MIA,ORL,26,24,27,25,,,,102
20141229ORLMIA,20141229,ORL,MIA,MIA,25,28,24,24,,,,101
20141230CLEATL,20141230,CLE,ATL,CLE,25,16,32,28,,,,101
20141230CLEATL,20141230,CLE,ATL,ATL,26,25,27,31,,,,109
20141230BRKCHI,20141230,BRK,CHI,BRK,24,31,29,12,,,,96
20141230BRKCHI,20141230,BRK,CHI,CHI,31,14,24,13,,,,82
20141230WASDAL,20141230,WAS,DAL,WAS,24,21,19,23,,,,87
20141230WASDAL,20141230,WAS,DAL,DAL,27,36,26,25,,,,114
20141230LALDEN,20141230,LAL,DEN,LAL,33,29,21,28,,,,111
20141230LALDEN,20141230,LAL,DEN,DEN,29,17,25,32,,,,103
20141230PHIGSW,20141230,PHI,GSW,PHI,17,17,29,23,,,,86
20141230PHIGSW,20141230,PHI,GSW,GSW,32,29,35,30,,,,126
20141230SASMEM,20141230,SAS,MEM,SAS,20,18,25,24,,,,87
20141230SASMEM,20141230,SAS,MEM,MEM,30,22,22,21,,,,95
20141230PHONOP,20141230,PHO,NOP,PHO,25,28,26,27,,,,106
20141230PHONOP,20141230,PHO,NOP,NOP,31,24,26,29,,,,110
20141230DETORL,20141230,DET,ORL,DET,20,34,26,29,,,,109
20141230DETORL,20141230,DET,ORL,ORL,21,26,23,16,,,,86
20141230TORPOR,20141230,TOR,POR,TOR,23,22,25,17,10,,,97
20141230TORPOR,20141230,TOR,POR,POR,23,15,25,24,15,,,102
20141230MINUTA,20141230,MIN,UTA,MIN,27,17,28,22,,,,94
20141230MINUTA,20141230,MIN,UTA,UTA,21,24,27,28,,,,100
20141231SACBOS,20141231,SAC,BOS,SAC,19,20,22,23,,,,84
20141231SACBOS,20141231,SAC,BOS,BOS,23,26,28,29,,,,106
20141231MILCLE,20141231,MIL,CLE,MIL,31,21,19,25,,,,96
20141231MILCLE,20141231,MIL,CLE,CLE,18,29,7,26,,,,80
20141231CHOHOU,20141231,CHO,HOU,CHO,25,20,23,15,,,,83
20141231CHOHOU,20141231,CHO,HOU,HOU,23,24,29,26,,,,102
20141231MIAIND,20141231,MIA,IND,MIA,24,27,19,25,,,,95
20141231MIAIND,20141231,MIA,IND,IND,20,22,36,28,,,,106
20141231NYKLAC,20141231,NYK,LAC,NYK,21,19,18,20,,,,78
20141231NYKLAC,20141231,NYK,LAC,LAC,29,21,24,25,,,,99
20141231PHOOKC,20141231,PHO,OKC,PHO,29,33,32,34,6,,,134
20141231PHOOKC,20141231,PHO,OKC,OKC,30,34,36,28,9,,,137
20141231NOPSAS,20141231,NOP,SAS,NOP,14,14,32,24,9,,,93
20141231NOPSAS,20141231,NOP,SAS,SAS,17,21,24,22,11,,,95
20150101DENCHI,20150101,DEN,CHI,DEN,23,30,21,27,,,,101
20150101DENCHI,20150101,DEN,CHI,CHI,22,20,35,29,,,,106
20150101SACMIN,20150101,SAC,MIN,SAC,37,23,24,26,,,,110
20150101SACMIN,20150101,SAC,MIN,MIN,29,29,22,27,,,,107
20150102DALBOS,20150102,DAL,BOS,DAL,31,28,33,27,,,,119
20150102DALBOS,20150102,DAL,BOS,BOS,17,29,18,37,,,,101
20150102CLECHO,20150102,CLE,CHO,CLE,16,24,32,19,,,,91
20150102CLECHO,20150102,CLE,CHO,CHO,25,21,18,23,,,,87
20150102TORGSW,20150102,TOR,GSW,TOR,31,30,23,21,,,,105
20150102TORGSW,20150102,TOR,GSW,GSW,40,26,31,29,,,,126
20150102MEMLAL,20150102,MEM,LAL,MEM,22,25,33,29,,,,109
20150102MEMLAL,20150102,MEM,LAL,LAL,25,27,25,29,,,,106
20150102INDMIL,20150102,IND,MIL,IND,23,23,20,28,,,,94
20150102INDMIL,20150102,IND,MIL,MIL,21,32,15,23,,,,91
20150102HOUNOP,20150102,HOU,NOP,HOU,20,22,18,23,,,,83
20150102HOUNOP,20150102,HOU,NOP,NOP,29,30,30,22,,,,111
20150102DETNYK,20150102,DET,NYK,DET,24,33,25,15,,,,97
20150102DETNYK,20150102,DET,NYK,NYK,20,18,14,29,,,,81
20150102WASOKC,20150102,WAS,OKC,WAS,29,28,25,20,,,,102
20150102WASOKC,20150102,WAS,OKC,OKC,28,27,27,27,,,,109
20150102BRKORL,20150102,BRK,ORL,BRK,22,30,34,14,,,,100
20150102BRKORL,20150102,BRK,ORL,ORL,25,15,21,37,,,,98
20150102PHIPHO,20150102,PHI,PHO,PHI,29,30,20,17,,,,96
20150102PHIPHO,20150102,PHI,PHO,PHO,34,23,27,28,,,,112
20150102ATLUTA,20150102,ATL,UTA,ATL,31,26,25,16,,,,98
20150102ATLUTA,20150102,ATL,UTA,UTA,21,24,23,24,,,,92
20150103BOSCHI,20150103,BOS,CHI,BOS,23,17,29,30,5,,,104
20150103BOSCHI,20150103,BOS,CHI,CHI,17,29,23,30,10,,,109
20150103MEMDEN,20150103,MEM,DEN,MEM,22,16,22,25,,,,85
20150103MEMDEN,20150103,MEM,DEN,DEN,32,17,34,31,,,,114
20150103MIAHOU,20150103,MIA,HOU,MIA,27,22,11,19,,,,79
20150103MIAHOU,20150103,MIA,HOU,HOU,23,38,33,21,,,,115
20150103PHILAC,20150103,PHI,LAC,PHI,21,32,21,17,,,,91
20150103PHILAC,20150103,PHI,LAC,LAC,34,28,26,39,,,,127
20150103UTAMIN,20150103,UTA,MIN,UTA,20,27,30,24,,,,101
20150103UTAMIN,20150103,UTA,MIN,MIN,21,20,20,28,,,,89
20150103CHOORL,20150103,CHO,ORL,CHO,22,30,18,28,,,,98
20150103CHOORL,20150103,CHO,ORL,ORL,20,9,25,36,,,,90
20150103ATLPOR,20150103,ATL,POR,ATL,29,23,31,32,,,,115
20150103ATLPOR,20150103,ATL,POR,POR,20,29,26,32,,,,107
20150103WASSAS,20150103,WAS,SAS,WAS,35,23,19,15,,,,92
20150103WASSAS,20150103,WAS,SAS,SAS,31,27,20,23,,,,101
20150104DALCLE,20150104,DAL,CLE,DAL,28,29,32,20,,,,109
20150104DALCLE,20150104,DAL,CLE,CLE,25,22,24,19,,,,90
20150104SACDET,20150104,SAC,DET,SAC,22,24,32,17,,,,95
20150104SACDET,20150104,SAC,DET,DET,24,31,29,30,,,,114
20150104INDLAL,20150104,IND,LAL,IND,28,20,21,18,,,,87
20150104INDLAL,20150104,IND,LAL,LAL,15,26,22,25,,,,88
20150104BRKMIA,20150104,BRK,MIA,BRK,21,19,19,25,,,,84
20150104BRKMIA,20150104,BRK,MIA,MIA,30,19,15,24,,,,88
20150104MILNYK,20150104,MIL,NYK,MIL,22,23,31,19,,,,95
20150104MILNYK,20150104,MIL,NYK,NYK,21,17,26,18,,,,82
20150104TORPHO,20150104,TOR,PHO,TOR,19,34,23,33,,,,109
20150104TORPHO,20150104,TOR,PHO,PHO,27,43,28,27,,,,125
20150105CHOBOS,20150105,CHO,BOS,CHO,24,26,29,25,,,,104
20150105CHOBOS,20150105,CHO,BOS,BOS,16,20,26,33,,,,95
20150105DALBRK,20150105,DAL,BRK,DAL,21,22,22,17,14,,,96
20150105DALBRK,20150105,DAL,BRK,BRK,35,14,16,17,6,,,88
20150105HOUCHI,20150105,HOU,CHI,HOU,33,29,27,16,,,,105
20150105HOUCHI,20150105,HOU,CHI,CHI,34,28,21,31,,,,114
20150105OKCGSW,20150105,OKC,GSW,OKC,25,20,20,26,,,,91
20150105OKCGSW,20150105,OKC,GSW,GSW,34,31,19,33,,,,117
20150105ATLLAC,20150105,ATL,LAC,ATL,21,23,33,30,,,,107
20150105ATLLAC,20150105,ATL,LAC,LAC,26,20,23,29,,,,98
20150105NYKMEM,20150105,NYK,MEM,NYK,14,22,26,21,,,,83
20150105NYKMEM,20150105,NYK,MEM,MEM,21,26,37,21,,,,105
20150105DENMIN,20150105,DEN,MIN,DEN,35,27,25,23,,,,110
20150105DENMIN,20150105,DEN,MIN,MIN,21,20,28,32,,,,101
20150105WASNOP,20150105,WAS,NOP,WAS,27,25,17,23,,,,92
20150105WASNOP,20150105,WAS,NOP,NOP,23,21,20,21,,,,85
20150105CLEPHI,20150105,CLE,PHI,CLE,20,30,18,24,,,,92
20150105CLEPHI,20150105,CLE,PHI,PHI,19,18,23,35,,,,95
20150105LALPOR,20150105,LAL,POR,LAL,23,22,28,21,,,,94
20150105LALPOR,20150105,LAL,POR,POR,24,23,23,28,,,,98
20150105INDUTA,20150105,IND,UTA,IND,31,22,21,31,,,,105
20150105INDUTA,20150105,IND,UTA,UTA,16,23,23,39,,,,101
20150106PHOMIL,20150106,PHO,MIL,PHO,15,28,28,31,,,,102
20150106PHOMIL,20150106,PHO,MIL,MIL,21,23,28,24,,,,96
20150106DETSAS,20150106,DET,SAS,DET,20,29,33,23,,,,105
20150106DETSAS,20150106,DET,SAS,SAS,37,21,19,27,,,,104
20150107MEMATL,20150107,MEM,ATL,MEM,19,25,15,27,,,,86
20150107MEMATL,20150107,MEM,ATL,ATL,23,26,21,26,,,,96
20150107BOSBRK,20150107,BOS,BRK,BOS,19,21,29,20,,,,89
20150107BOSBRK,20150107,BOS,BRK,BRK,25,14,23,19,,,,81
20150107UTACHI,20150107,UTA,CHI,UTA,22,14,27,34,,,,97
20150107UTACHI,20150107,UTA,CHI,CHI,16,16,19,26,,,,77
20150107NOPCHO,20150107,NOP,CHO,NOP,27,21,22,24,,,,94
20150107NOPCHO,20150107,NOP,CHO,CHO,20,21,26,31,,,,98
20150107HOUCLE,20150107,HOU,CLE,HOU,26,23,24,32,,,,105
20150107HOUCLE,20150107,HOU,CLE,CLE,23,25,26,19,,,,93
20150107DETDAL,20150107,DET,DAL,DET,31,23,20,34,,,,108
20150107DETDAL,20150107,DET,DAL,DAL,26,23,19,27,,,,95
20150107ORLDEN,20150107,ORL,DEN,ORL,18,21,19,32,,,,90
20150107ORLDEN,20150107,ORL,DEN,DEN,25,15,23,30,,,,93
20150107INDGSW,20150107,IND,GSW,IND,28,22,26,26,,,,102
20150107INDGSW,20150107,IND,GSW,GSW,23,27,34,33,,,,117
20150107LALLAC,20150107,LAL,LAC,LAL,24,24,15,26,,,,89
20150107LALLAC,20150107,LAL,LAC,LAC,34,36,29,15,,,,114
20150107PHOMIN,20150107,PHO,MIN,PHO,20,25,26,42,,,,113
20150107PHOMIN,20150107,PHO,MIN,MIN,25,23,30,33,,,,111
20150107MILPHI,20150107,MIL,PHI,MIL,27,26,24,20,,,,97
20150107MILPHI,20150107,MIL,PHI,PHI,11,28,21,17,,,,77
20150107OKCSAC,20150107,OKC,SAC,OKC,16,27,14,26,,,,83
20150107OKCSAC,20150107,OKC,SAC,SAC,28,25,25,26,,,,104
20150107NYKWAS,20150107,NYK,WAS,NYK,21,20,26,24,,,,91
20150107NYKWAS,20150107,NYK,WAS,WAS,30,23,24,24,,,,101
20150108HOUNYK,20150108,HOU,NYK,HOU,27,29,37,27,,,,120
20150108HOUNYK,20150108,HOU,NYK,NYK,22,20,27,27,,,,96
20150108MIAPOR,20150108,MIA,POR,MIA,23,25,16,19,,,,83
20150108MIAPOR,20150108,MIA,POR,POR,18,25,33,23,,,,99
20150108CHOTOR,20150108,CHO,TOR,CHO,31,19,25,28,,,,103
20150108CHOTOR,20150108,CHO,TOR,TOR,23,29,14,29,,,,95
20150109PHIBRK,20150109,PHI,BRK,PHI,23,22,19,26,,,,90
20150109PHIBRK,20150109,PHI,BRK,BRK,32,14,25,17,,,,88
20150109ATLDET,20150109,ATL,DET,ATL,31,33,26,16,,,,106
20150109ATLDET,20150109,ATL,DET,DET,22,23,30,28,,,,103
20150109CLEGSW,20150109,CLE,GSW,CLE,32,22,22,18,,,,94
20150109CLEGSW,20150109,CLE,GSW,GSW,30,30,24,28,,,,112
20150109BOSIND,20150109,BOS,IND,BOS,17,20,23,34,9,,,103
20150109BOSIND,20150109,BOS,IND,IND,25,21,19,29,13,,,107
20150109ORLLAL,20150109,ORL,LAL,ORL,20,25,22,17,,,,84
20150109ORLLAL,20150109,ORL,LAL,LAL,29,25,19,28,,,,101
20150109MINMIL,20150109,MIN,MIL,MIN,22,16,20,26,,,,84
20150109MINMIL,20150109,MIN,MIL,MIL,19,34,19,26,,,,98
20150109MEMNOP,20150109,MEM,NOP,MEM,19,20,32,24,,,,95
20150109MEMNOP,20150109,MEM,NOP,NOP,31,21,30,24,,,,106
20150109UTAOKC,20150109,UTA,OKC,UTA,27,23,26,18,,,,94
20150109UTAOKC,20150109,UTA,OKC,OKC,27,17,30,25,,,,99
20150109DENSAC,20150109,DEN,SAC,DEN,30,24,36,28,,,,118
20150109DENSAC,20150109,DEN,SAC,SAC,27,33,15,33,,,,108
20150109PHOSAS,20150109,PHO,SAS,PHO,18,25,26,26,,,,95
20150109PHOSAS,20150109,PHO,SAS,SAS,29,20,10,41,,,,100
20150109CHIWAS,20150109,CHI,WAS,CHI,13,29,26,18,,,,86
