gameid,gameid_num,away,home,tm,player_code,pos,min,fgm,fga,3pm,3pa,ftm,fta,+/-,off,def,tot,ast,pf,st,to,bs,ba,pts
19890108LACNYK,,LAC,NYK,LAC,total,,240,41,95,0,0,18,26,,16,30,46,26,24,6,21,5,,100
19890108LACNYK,,LAC,NYK,NYK,patrick_ewing,,33:00,10,13,0,0,6,7,,3,8,11,7,5,1,2,5,,26
19890108LACNYK,,LAC,NYK,NYK,mark_jackson,,30:00,7,14,0,3,0,0,,0,2,2,10,1,4,1,0,,14
19890108LACNYK,,LAC,NYK,NYK,charles_oakley,,29:00,4,11,0,0,4,4,,4,13,17,3,3,0,3,1,,12
19890108LACNYK,,LAC,NYK,NYK,gerald_wilkins,,28:00,5,9,2,3,3,4,,0,4,4,2,1,2,1,1,,15
19890108LACNYK,,LAC,NYK,NYK,johnny_newman,,27:00,11,15,4,4,0,1,,2,1,3,0,2,1,1,2,,26
19890108LACNYK,,LAC,NYK,NYK,kenny_walker,,21:00,2,7,0,1,0,0,,1,2,3,1,2,2,0,0,,4
19890108LACNYK,,LAC,NYK,NYK,rod_strickland,,19:00,5,9,1,2,1,2,,0,1,1,6,2,0,2,0,,12
19890108LACNYK,,LAC,NYK,NYK,sidney_green,,19:00,3,8,0,0,4,6,,1,5,6,2,3,1,1,0,,10
19890108LACNYK,,LAC,NYK,NYK,trent_tucker,,14:00,0,3,0,1,0,0,,0,1,1,0,0,1,0,0,,0
19890108LACNYK,,LAC,NYK,NYK,eddie_lee_wilkins,,8:00,3,5,0,0,1,2,,1,0,1,0,0,0,0,0,,7
19890108LACNYK,,LAC,NYK,NYK,greg_butler,,7:00,3,5,0,0,0,0,,1,2,3,0,0,0,1,0,,6
19890108LACNYK,,LAC,NYK,NYK,pete_myers,,5:00,0,2,0,0,2,2,,0,0,0,0,0,1,0,0,,2
19890108LACNYK,,LAC,NYK,NYK,total,,240,53,101,7,14,21,28,,13,39,52,31,19,13,12,9,,134
19890109LACBOS,,LAC,BOS,LAC,benoit_benjamin,,41:00,8,13,0,0,1,2,,3,8,11,2,4,1,1,3,,17
19890109LACBOS,,LAC,BOS,LAC,joe_wolf,,33:00,6,13,0,0,4,4,,0,6,6,1,5,2,2,0,,16
19890109LACBOS,,LAC,BOS,LAC,ken_norman,,30:00,4,12,0,0,0,0,,3,3,6,2,2,0,3,0,,8
19890109LACBOS,,LAC,BOS,LAC,quintin_dailey,,26:00,0,10,0,0,3,4,,1,3,4,4,2,2,5,0,,3
19890109LACBOS,,LAC,BOS,LAC,gary_grant,,19:00,4,6,0,0,0,0,,0,0,0,4,2,1,6,0,,8
19890109LACBOS,,LAC,BOS,LAC,charles_smith,,22:00,6,14,0,0,0,0,,4,4,8,1,4,1,1,2,,12
19890109LACBOS,,LAC,BOS,LAC,reggie_williams,,17:00,3,8,0,1,0,0,,3,0,3,1,2,1,3,1,,6
19890109LACBOS,,LAC,BOS,LAC,dave_popson,,16:00,3,5,0,0,0,0,,1,2,3,0,5,0,3,0,,6
19890109LACBOS,,LAC,BOS,LAC,tom_garrick,,16:00,1,3,0,0,2,4,,0,5,5,2,1,3,2,0,,4
19890109LACBOS,,LAC,BOS,LAC,norm_nixon,,13:00,1,3,0,0,0,0,,0,1,1,5,0,0,1,0,,2
19890109LACBOS,,LAC,BOS,LAC,grant_gondrezick,,7:00,1,3,0,0,0,0,,0,0,0,2,2,1,0,0,,2
19890109LACBOS,,LAC,BOS,LAC,total,,240,37,90,0,1,10,14,,15,32,47,24,29,12,27,6,,84
19890109LACBOS,,LAC,BOS,BOS,reggie_lewis,,31:00,7,15,0,0,3,3,,0,5,5,3,3,1,1,2,,17
19890109LACBOS,,LAC,BOS,BOS,kevin_mchale,,26:00,7,12,0,0,2,3,,2,3,5,2,2,0,2,0,,16
19890109LACBOS,,LAC,BOS,BOS,robert_parish,,25:00,8,10,0,0,9,10,,3,14,17,2,1,0,2,1,,25
19890109LACBOS,,LAC,BOS,BOS,dennis_johnson,,23:00,1,7,0,1,2,2,,2,0,2,6,2,1,3,1,,4
19890109LACBOS,,LAC,BOS,BOS,danny_ainge,,22:00,1,5,0,1,2,2,,0,1,1,4,1,3,1,0,,4
19890109LACBOS,,LAC,BOS,BOS,brian_shaw,,25:00,1,3,0,0,1,2,,1,0,1,4,0,0,2,0,,3
19890109LACBOS,,LAC,BOS,BOS,brad_lohaus,,22:00,5,13,0,0,3,3,,3,2,5,2,1,1,2,0,,13
19890109LACBOS,,LAC,BOS,BOS,mark_acres,,21:00,1,3,0,0,0,2,,2,4,6,0,2,2,0,0,,2
19890109LACBOS,,LAC,BOS,BOS,jim_paxson,,19:00,7,13,1,2,6,6,,0,1,1,1,3,2,4,0,,21
19890109LACBOS,,LAC,BOS,BOS,ron_grandison,,14:00,3,8,0,0,0,0,,2,3,5,2,2,0,1,1,,6
19890109LACBOS,,LAC,BOS,BOS,kevin_gamble,,7:00,1,3,1,1,1,2,,0,0,0,0,1,0,0,0,,4
19890109LACBOS,,LAC,BOS,BOS,ramon_rivas,,5:00,1,2,0,0,2,3,,0,2,2,0,0,0,0,0,,4
19890109LACBOS,,LAC,BOS,BOS,total,,240,43,94,2,5,31,38,,15,35,50,26,18,10,18,5,,119
19890109UTACHH,,UTA,CHH,UTA,karl_malone,,36:00,15,25,0,0,8,10,,8,9,17,3,3,2,2,1,,38
19890109UTACHH,,UTA,CHH,UTA,john_stockton,,35:00,5,9,0,1,2,2,,2,1,3,10,2,2,3,0,,12
19890109UTACHH,,UTA,CHH,UTA,darrell_griffith,,27:00,5,11,0,3,0,2,,0,3,3,1,0,3,2,0,,10
19890109UTACHH,,UTA,CHH,UTA,marc_iavaroni,,26:00,4,6,0,0,1,2,,1,1,2,0,2,0,1,2,,9
19890109UTACHH,,UTA,CHH,UTA,mark_eaton,,23:00,1,3,0,0,0,0,,0,5,5,0,4,1,2,2,,2
19890109UTACHH,,UTA,CHH,UTA,thurl_bailey,,28:00,5,10,0,0,4,5,,0,3,3,5,1,0,5,0,,14
19890109UTACHH,,UTA,CHH,UTA,jim_farmer,,21:00,5,8,1,1,2,3,,1,2,3,3,1,1,0,0,,13
19890109UTACHH,,UTA,CHH,UTA,eric_leckner,,20:00,4,5,0,0,1,1,,1,5,6,0,4,0,0,0,,9
19890109UTACHH,,UTA,CHH,UTA,jim_les,,13:00,1,3,0,0,0,0,,0,0,0,7,0,0,2,0,,2
19890109UTACHH,,UTA,CHH,UTA,mike_brown,,8:00,0,1,0,0,1,2,,0,2,2,0,2,0,1,0,,1
19890109UTACHH,,UTA,CHH,UTA,jose_ortiz,,3:00,2,2,0,0,0,0,,0,1,1,0,0,0,0,1,,4
19890109UTACHH,,UTA,CHH,UTA,total,,240,47,83,1,5,19,27,,13,32,45,29,19,9,18,6,,114
19890109UTACHH,,UTA,CHH,CHH,kelly_tripucka,,34:00,7,16,0,0,5,7,,2,2,4,3,4,0,6,1,,19
19890109UTACHH,,UTA,CHH,CHH,earl_cureton,,32:00,6,10,0,0,1,2,,4,3,7,0,2,0,1,2,,13
19890109UTACHH,,UTA,CHH,CHH,robert_reid,,27:00,4,13,0,0,0,0,,0,1,1,2,1,0,0,0,,8
19890109UTACHH,,UTA,CHH,CHH,kurt_rambis,,27:00,1,5,0,0,4,4,,2,4,6,0,4,2,0,1,,6
19890109UTACHH,,UTA,CHH,CHH,mike_holton,,18:00,3,6,0,0,0,0,,0,0,0,5,0,0,2,0,,6
19890109UTACHH,,UTA,CHH,CHH,rex_chapman,,21:00,5,15,0,1,0,0,,2,1,3,3,1,2,1,1,,10
19890109UTACHH,,UTA,CHH,CHH,dave_hoppen,,19:00,2,4,0,0,3,6,,1,3,4,1,2,0,1,0,,7
19890109UTACHH,,UTA,CHH,CHH,tim_kempton,,18:00,1,3,0,0,2,3,,0,3,3,2,4,1,3,0,,4
19890109UTACHH,,UTA,CHH,CHH,muggsy_bogues,,17:00,3,5,0,0,0,0,,2,1,3,2,2,1,2,1,,6
19890109UTACHH,,UTA,CHH,CHH,rickey_green,,13:00,2,4,0,0,0,0,,1,1,2,3,0,1,0,0,,4
19890109UTACHH,,UTA,CHH,CHH,dell_curry,,10:00,2,3,0,0,1,1,,0,2,2,0,0,0,0,0,,5
19890109UTACHH,,UTA,CHH,CHH,ralph_lewis,,4:00,2,3,0,0,0,0,,1,0,1,0,0,0,0,0,,4
19890109UTACHH,,UTA,CHH,CHH,total,,240,38,87,0,1,16,23,,15,21,36,21,20,7,16,6,,92
19890109PHIDAL,,PHI,DAL,PHI,charles_barkley,,45:00,10,16,0,1,6,7,,7,8,15,7,2,0,1,1,,26
19890109PHIDAL,,PHI,DAL,PHI,maurice_cheeks,,35:00,9,17,0,0,4,4,,2,5,7,4,2,2,3,0,,22
19890109PHIDAL,,PHI,DAL,PHI,mike_gminski,,33:00,5,12,0,0,3,4,,0,6,6,6,3,0,1,0,,13
19890109PHIDAL,,PHI,DAL,PHI,hersey_hawkins,,32:00,2,6,1,1,1,2,,0,1,1,4,1,0,0,1,,6
19890109PHIDAL,,PHI,DAL,PHI,ben_coleman,,10:00,2,5,0,0,2,2,,2,0,2,1,2,0,1,0,,6
19890109PHIDAL,,PHI,DAL,PHI,ron_anderson,,38:00,9,18,0,0,5,6,,3,8,11,4,1,0,2,1,,23
19890109PHIDAL,,PHI,DAL,PHI,gerald_henderson,,16:00,3,4,1,2,4,4,,0,1,1,4,1,0,0,0,,11
19890109PHIDAL,,PHI,DAL,PHI,chris_welp,,15:00,3,4,0,0,0,0,,0,1,1,1,3,0,0,1,,6
19890109PHIDAL,,PHI,DAL,PHI,scott_brooks,,13:00,2,4,2,2,2,2,,0,0,0,0,1,0,1,0,,8
19890109PHIDAL,,PHI,DAL,PHI,bob_thornton,,3:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
19890109PHIDAL,,PHI,DAL,PHI,total,,240,45,86,4,6,27,31,,14,30,44,31,16,2,9,4,,121
19890109PHIDAL,,PHI,DAL,DAL,derek_harper,,41:00,16,29,6,12,0,1,,0,2,2,3,4,3,2,2,,38
19890109PHIDAL,,PHI,DAL,DAL,rolando_blackman,,36:00,7,15,1,1,0,0,,1,1,2,4,1,0,0,0,,15
19890109PHIDAL,,PHI,DAL,DAL,sam_perkins,,34:00,5,13,0,0,4,5,,6,5,11,3,4,0,1,1,,14
19890109PHIDAL,,PHI,DAL,DAL,mark_aguirre,,33:00,5,14,0,1,0,0,,1,3,4,6,4,1,2,2,,10
19890109PHIDAL,,PHI,DAL,DAL,james_donaldson,,30:00,2,5,0,0,0,0,,2,4,6,1,1,0,3,1,,4
19890109PHIDAL,,PHI,DAL,DAL,detlef_schrempf,,21:00,1,7,0,0,0,0,,3,2,5,2,4,1,1,1,,2
19890109PHIDAL,,PHI,DAL,DAL,brad_davis,,19:00,2,3,0,1,4,5,,0,0,0,1,2,0,0,0,,8
19890109PHIDAL,,PHI,DAL,DAL,bill_wennington,,18:00,6,6,0,0,0,0,,3,3,6,1,3,0,0,1,,12
19890109PHIDAL,,PHI,DAL,DAL,terry_tyler,,8:00,0,2,0,1,0,0,,1,0,1,0,0,0,0,0,,0
19890109PHIDAL,,PHI,DAL,DAL,total,,240,44,94,7,16,8,11,,17,20,37,21,23,5,9,8,,103
19890109PHOGSW,,PHO,GSW,PHO,kevin_johnson,,44:00,10,17,0,0,7,11,,1,6,7,11,3,0,4,0,,27
19890109PHOGSW,,PHO,GSW,PHO,tom_chambers,,40:00,9,22,0,1,7,7,,4,6,10,0,4,1,4,0,,25
19890109PHOGSW,,PHO,GSW,PHO,jeff_hornacek,,37:00,5,12,0,1,2,2,,0,3,3,9,5,2,1,0,,12
19890109PHOGSW,,PHO,GSW,PHO,armen_gilliam,,27:00,6,11,0,0,4,5,,0,5,5,0,4,2,4,0,,16
19890109PHOGSW,,PHO,GSW,PHO,andrew_lang,,8:00,0,2,0,0,0,0,,1,3,4,0,3,0,1,2,,0
19890109PHOGSW,,PHO,GSW,PHO,eddie_johnson,,33:00,9,20,3,3,6,6,,0,3,3,1,4,2,3,0,,27
19890109PHOGSW,,PHO,GSW,PHO,mark_west,,31:00,4,5,0,0,0,0,,3,2,5,1,4,0,3,2,,8
19890109PHOGSW,,PHO,GSW,PHO,tyrone_corbin,,19:00,3,10,0,0,3,4,,5,4,9,3,4,0,0,0,,9
19890109PHOGSW,,PHO,GSW,PHO,steve_kerr,,1:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
19890109PHOGSW,,PHO,GSW,PHO,total,,240,46,99,3,5,29,35,,14,32,46,25,31,7,20,4,,124
19890109PHOGSW,,PHO,GSW,GSW,chris_mullin,,38:00,15,24,2,4,7,7,,2,9,11,11,6,2,1,0,,39
19890109PHOGSW,,PHO,GSW,GSW,larry_smith,,32:00,3,12,0,0,0,0,,6,5,11,2,2,0,0,0,,6
19890109PHOGSW,,PHO,GSW,GSW,mitch_richmond,,29:00,10,15,0,0,8,11,,1,5,6,2,5,1,1,0,,28
19890109PHOGSW,,PHO,GSW,GSW,winston_garland,,29:00,3,13,0,1,6,6,,1,2,3,12,5,1,4,0,,12
19890109PHOGSW,,PHO,GSW,GSW,manute_bol,,27:00,2,7,0,0,0,2,,3,5,8,0,2,0,2,4,,4
19890109PHOGSW,,PHO,GSW,GSW,rod_higgins,,30:00,7,9,2,2,5,6,,1,6,7,1,2,1,2,0,,21
19890109PHOGSW,,PHO,GSW,GSW,steve_alford,,22:00,5,8,1,2,2,2,,0,3,3,3,0,2,1,0,,13
19890109PHOGSW,,PHO,GSW,GSW,otis_smith,,15:00,2,6,0,0,2,2,,1,1,2,2,1,1,2,1,,6
19890109PHOGSW,,PHO,GSW,GSW,tellis_frank,,12:00,0,2,0,0,0,0,,2,1,3,2,3,1,2,0,,0
19890109PHOGSW,,PHO,GSW,GSW,john_starks,,6:00,0,3,0,2,1,2,,1,0,1,0,1,0,0,0,,1
19890109PHOGSW,,PHO,GSW,GSW,total,,240,47,99,5,11,31,38,,18,37,55,35,27,9,15,5,,130
19890109CLESEA,,CLE,SEA,CLE,ron_harper,,42:00,8,17,0,4,7,8,,4,3,7,8,2,1,4,1,,23
19890109CLESEA,,CLE,SEA,CLE,craig_ehlo,,40:00,10,16,2,3,3,6,,2,1,3,2,2,4,3,0,,25
19890109CLESEA,,CLE,SEA,CLE,larry_nance,,40:00,6,11,0,0,0,0,,2,5,7,3,3,0,0,3,,12
19890109CLESEA,,CLE,SEA,CLE,brad_daugherty,,39:00,11,16,0,0,1,3,,1,10,11,3,2,0,5,0,,23
19890109CLESEA,,CLE,SEA,CLE,mike_sanders,,27:00,2,7,0,0,1,2,,0,4,4,2,3,0,3,2,,5
19890109CLESEA,,CLE,SEA,CLE,hot_rod_williams,,27:00,1,5,0,0,3,4,,0,4,4,0,4,1,2,3,,5
19890109CLESEA,,CLE,SEA,CLE,darnell_valentine,,14:00,2,2,0,0,0,0,,0,2,2,0,1,1,1,0,,4
19890109CLESEA,,CLE,SEA,CLE,chris_dudley,,11:00,1,2,0,0,4,4,,0,3,3,0,2,1,3,0,,6
19890109CLESEA,,CLE,SEA,CLE,total,,240,41,76,2,7,19,27,,9,32,41,18,19,8,21,9,,103
19890109CLESEA,,CLE,SEA,SEA,michael_cage,,41:00,5,9,0,0,2,2,,5,9,14,1,0,1,1,0,,12
19890109CLESEA,,CLE,SEA,SEA,derrick_mckey,,39:00,9,15,1,1,13,14,,4,4,8,1,1,4,2,0,,32
19890109CLESEA,,CLE,SEA,SEA,dale_ellis,,39:00,7,21,3,5,0,0,,1,2,3,1,2,0,0,0,,17
19890109CLESEA,,CLE,SEA,SEA,nate_mcmillan,,33:00,3,12,0,2,0,0,,4,1,5,9,4,0,4,1,,6
19890109CLESEA,,CLE,SEA,SEA,alton_lister,,25:00,5,9,0,0,0,0,,3,8,11,2,5,0,1,3,,10
19890109CLESEA,,CLE,SEA,SEA,xavier_mcdaniel,,29:00,9,17,0,1,3,7,,2,2,4,3,3,1,4,1,,21
19890109CLESEA,,CLE,SEA,SEA,sedale_threatt,,21:00,3,7,1,2,0,0,,0,1,1,6,3,1,1,0,,7
19890109CLESEA,,CLE,SEA,SEA,olden_polynice,,13:00,0,1,0,0,0,0,,0,1,1,1,3,1,0,0,,0
19890109CLESEA,,CLE,SEA,SEA,total,,240,41,91,5,11,18,23,,19,28,47,24,21,8,13,5,,105
19890110CHIATL,,CHI,ATL,CHI,michael_jordan,,41:00,17,29,0,2,14,16,,4,6,10,9,2,3,4,0,,48
19890110CHIATL,,CHI,ATL,CHI,bill_cartwright,,38:00,7,15,0,0,2,2,,4,3,7,0,3,0,3,0,,16
19890110CHIATL,,CHI,ATL,CHI,john_paxson,,31:00,2,6,0,1,0,0,,1,1,2,6,2,2,1,0,,4
19890110CHIATL,,CHI,ATL,CHI,brad_sellers,,24:00,3,5,0,0,0,0,,1,0,1,1,4,0,2,0,,6
19890110CHIATL,,CHI,ATL,CHI,horace_grant,,15:00,1,3,0,0,0,0,,0,5,5,0,3,0,0,0,,2
19890110CHIATL,,CHI,ATL,CHI,scottie_pippen,,28:00,6,10,0,0,2,3,,1,5,6,3,5,2,2,1,,14
19890110CHIATL,,CHI,ATL,CHI,craig_hodges,,25:00,3,5,1,3,1,1,,0,1,1,1,4,0,1,0,,8
19890110CHIATL,,CHI,ATL,CHI,dave_corzine,,16:00,2,8,0,1,0,0,,2,3,5,0,2,0,1,0,,4
19890110CHIATL,,CHI,ATL,CHI,jack_haley,,11:00,0,0,0,0,0,0,,0,3,3,0,3,0,1,0,,0
19890110CHIATL,,CHI,ATL,CHI,will_perdue,,7:00,1,1,0,0,0,0,,1,0,1,0,1,0,2,1,,2
19890110CHIATL,,CHI,ATL,CHI,charles_davis,,4:00,0,3,0,0,0,0,,0,1,1,0,0,0,0,0,,0
19890110CHIATL,,CHI,ATL,CHI,total,,240,42,85,1,7,19,22,,14,28,42,20,29,7,17,2,,104
19890110CHIATL,,CHI,ATL,ATL,moses_malone,,38:00,3,6,0,0,4,4,,0,8,8,0,1,0,1,2,,10
19890110CHIATL,,CHI,ATL,ATL,dominique_wilkins,,35:00,9,20,0,3,10,13,,7,4,11,2,1,2,1,1,,28
19890110CHIATL,,CHI,ATL,ATL,doc_rivers,,35:00,4,11,0,2,4,5,,1,2,3,4,3,2,5,0,,12
19890110CHIATL,,CHI,ATL,ATL,cliff_levingston,,27:00,2,3,0,0,0,0,,1,1,2,1,5,0,0,1,,4
19890110CHIATL,,CHI,ATL,ATL,reggie_theus,,19:00,3,9,0,1,1,2,,0,1,1,1,4,1,4,1,,7
19890110CHIATL,,CHI,ATL,ATL,john_battle,,26:00,7,13,0,0,1,1,,2,2,4,1,1,2,0,0,,15
19890110CHIATL,,CHI,ATL,ATL,antoine_carr,,20:00,2,4,0,0,4,4,,2,2,4,0,2,1,0,0,,8
19890110CHIATL,,CHI,ATL,ATL,spud_webb,,16:00,2,3,0,1,2,2,,0,2,2,5,1,1,4,0,,6
19890110CHIATL,,CHI,ATL,ATL,jon_koncak,,14:00,2,4,0,0,0,0,,2,5,7,0,3,0,1,0,,4
19890110CHIATL,,CHI,ATL,ATL,dudley_bradley,,10:00,2,6,0,2,3,4,,0,1,1,0,0,0,0,0,,7
19890110CHIATL,,CHI,ATL,ATL,total,,240,36,79,0,9,29,35,,15,28,43,14,21,9,16,5,,101
19890110UTAMIA,,UTA,MIA,UTA,karl_malone,,43:00,9,20,0,0,11,12,,5,5,10,4,1,2,2,1,,29
19890110UTAMIA,,UTA,MIA,UTA,john_stockton,,41:00,7,15,0,0,3,3,,0,5,5,9,1,3,2,0,,17
19890110UTAMIA,,UTA,MIA,UTA,darrell_griffith,,29:00,4,11,0,0,0,1,,0,0,0,2,1,1,1,0,,8
19890110UTAMIA,,UTA,MIA,UTA,mark_eaton,,26:00,3,5,0,0,2,2,,5,6,11,1,5,0,3,1,,8
19890110UTAMIA,,UTA,MIA,UTA,marc_iavaroni,,24:00,0,2,0,0,0,0,,4,3,7,1,1,0,0,0,,0
19890110UTAMIA,,UTA,MIA,UTA,thurl_bailey,,34:00,9,18,0,0,2,3,,1,5,6,2,2,0,3,3,,20
19890110UTAMIA,,UTA,MIA,UTA,jim_farmer,,15:00,3,6,1,1,2,4,,2,0,2,0,0,1,3,0,,9
19890110UTAMIA,,UTA,MIA,UTA,mike_brown,,15:00,0,2,0,0,1,2,,2,3,5,1,0,1,1,0,,1
19890110UTAMIA,,UTA,MIA,UTA,eric_leckner,,8:00,0,0,0,0,0,0,,0,0,0,0,2,0,1,0,,0
19890110UTAMIA,,UTA,MIA,UTA,jim_les,,5:00,0,2,0,0,0,0,,0,1,1,3,0,1,0,0,,0
19890110UTAMIA,,UTA,MIA,UTA,total,,240,35,81,1,1,21,27,,19,28,47,23,13,9,16,5,,92
19890110UTAMIA,,UTA,MIA,MIA,rony_seikaly,,40:00,12,16,0,0,6,7,,1,3,4,0,4,2,3,1,,30
19890110UTAMIA,,UTA,MIA,MIA,grant_long,,40:00,4,8,0,0,2,4,,3,5,8,4,5,2,2,1,,10
19890110UTAMIA,,UTA,MIA,MIA,rory_sparrow,,35:00,4,12,0,0,0,0,,0,0,0,8,5,0,1,1,,8
19890110UTAMIA,,UTA,MIA,MIA,billy_thompson,,35:00,1,5,0,0,0,0,,4,8,12,0,4,0,2,1,,2
19890110UTAMIA,,UTA,MIA,MIA,kevin_edwards,,25:00,2,10,0,0,0,0,,3,0,3,4,2,2,2,0,,4
19890110UTAMIA,,UTA,MIA,MIA,jon_sundvold,,33:00,11,21,5,6,1,1,,1,3,4,2,2,1,2,0,,28
19890110UTAMIA,,UTA,MIA,MIA,john_shasky,,10:00,3,4,0,0,0,0,,0,3,3,0,0,0,2,0,,6
19890110UTAMIA,,UTA,MIA,MIA,pat_cummings,,10:00,0,1,0,0,0,0,,1,0,1,2,1,0,2,0,,0
19890110UTAMIA,,UTA,MIA,MIA,todd_mitchell,,7:00,0,1,0,0,0,0,,0,0,0,1,1,0,0,0,,0
19890110UTAMIA,,UTA,MIA,MIA,scott_hastings,,5:00,0,0,0,0,0,0,,0,2,2,0,1,0,1,0,,0
19890110UTAMIA,,UTA,MIA,MIA,total,,240,37,78,5,6,9,12,,13,24,37,21,25,7,17,4,,88
19890110SEAPOR,,SEA,POR,SEA,dale_ellis,,38:00,8,24,1,6,0,0,,5,3,8,5,3,0,1,0,,17
19890110SEAPOR,,SEA,POR,SEA,michael_cage,,36:00,11,16,0,0,2,2,,5,10,15,0,3,1,2,1,,24
19890110SEAPOR,,SEA,POR,SEA,derrick_mckey,,34:00,7,15,1,3,4,7,,3,5,8,2,1,0,1,2,,19
19890110SEAPOR,,SEA,POR,SEA,nate_mcmillan,,27:00,2,4,2,2,0,0,,0,2,2,5,2,1,4,0,,6
19890110SEAPOR,,SEA,POR,SEA,alton_lister,,25:00,5,6,0,0,0,1,,4,0,4,3,5,0,3,3,,10
19890110SEAPOR,,SEA,POR,SEA,xavier_mcdaniel,,22:00,3,11,0,0,1,2,,3,0,3,2,2,0,1,0,,7
19890110SEAPOR,,SEA,POR,SEA,sedale_threatt,,17:00,3,7,0,0,1,1,,0,0,0,5,3,1,0,0,,7
19890110SEAPOR,,SEA,POR,SEA,olden_polynice,,16:00,1,1,0,0,1,2,,2,1,3,0,2,0,2,1,,3
19890110SEAPOR,,SEA,POR,SEA,john_lucas,,10:00,0,3,0,2,0,0,,0,0,0,2,2,0,1,0,,0
19890110SEAPOR,,SEA,POR,SEA,jerry_reynolds,,7:00,4,7,1,3,0,0,,0,0,0,1,0,2,0,0,,9
19890110SEAPOR,,SEA,POR,SEA,russ_schoene,,7:00,3,6,1,3,0,0,,0,1,1,0,0,1,0,0,,7
19890110SEAPOR,,SEA,POR,SEA,avery_johnson,,1:00,0,0,0,0,0,0,,0,0,0,1,0,0,0,0,,0
19890110SEAPOR,,SEA,POR,SEA,total,,240,47,100,6,19,9,15,,22,22,44,26,23,6,15,7,,109
19890110SEAPOR,,SEA,POR,POR,clyde_drexler,,40:00,12,19,0,1,5,9,,2,4,6,7,2,0,3,1,,29
19890110SEAPOR,,SEA,POR,POR,danny_young,,35:00,5,8,2,4,0,0,,0,1,1,4,0,1,3,0,,12
19890110SEAPOR,,SEA,POR,POR,kevin_duckworth,,34:00,4,12,0,0,0,0,,2,5,7,0,4,1,2,1,,8
19890110SEAPOR,,SEA,POR,POR,jerome_kersey,,28:00,5,16,0,0,3,3,,2,6,8,3,2,2,4,0,,13
19890110SEAPOR,,SEA,POR,POR,mark_bryant,,21:00,5,9,0,0,0,2,,4,5,9,1,1,1,0,0,,10
19890110SEAPOR,,SEA,POR,POR,steve_johnson,,26:00,13,17,0,0,1,3,,7,2,9,2,3,0,0,0,,27
19890110SEAPOR,,SEA,POR,POR,kiki_vandeweghe,,23:00,9,14,2,4,1,1,,1,2,3,2,2,0,2,0,,21
19890110SEAPOR,,SEA,POR,POR,jerry_sichting,,20:00,1,1,0,0,3,3,,0,0,0,5,1,1,0,0,,5
19890110SEAPOR,,SEA,POR,POR,caldwell_jones,,11:00,0,3,0,0,0,0,,1,0,1,1,1,0,0,0,,0
19890110SEAPOR,,SEA,POR,POR,adrian_branch,,1:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
19890110SEAPOR,,SEA,POR,POR,richard_anderson,,1:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
19890110SEAPOR,,SEA,POR,POR,total,,240,54,99,4,9,13,21,,19,25,44,25,16,6,14,2,,125
19890110LALSAC,,LAL,SAC,LAL,magic_johnson,,40:00,9,17,0,1,4,4,,2,6,8,12,1,1,6,0,,22
19890110LALSAC,,LAL,SAC,LAL,james_worthy,,37:00,10,22,0,1,2,3,,3,1,4,0,2,2,0,1,,22
19890110LALSAC,,LAL,SAC,LAL,byron_scott,,34:00,6,12,1,2,2,4,,0,6,6,2,1,0,4,0,,15
19890110LALSAC,,LAL,SAC,LAL,ac_green,,28:00,3,8,0,0,5,9,,5,7,12,0,2,1,1,0,,11
19890110LALSAC,,LAL,SAC,LAL,kareem_abdul-jabbar,,17:00,2,7,0,0,0,0,,2,1,3,0,3,1,1,1,,4
19890110LALSAC,,LAL,SAC,LAL,mychal_thompson,,32:00,4,9,0,0,1,2,,1,10,11,0,3,3,1,2,,9
19890110LALSAC,,LAL,SAC,LAL,michael_cooper,,24:00,1,4,0,3,0,0,,0,1,1,3,4,1,1,0,,2
19890110LALSAC,,LAL,SAC,LAL,tony_campbell,,15:00,4,9,0,0,0,0,,2,2,4,0,1,1,2,0,,8
19890110LALSAC,,LAL,SAC,LAL,orlando_woolridge,,13:00,2,5,0,0,0,0,,0,2,2,2,0,1,1,0,,4
19890110LALSAC,,LAL,SAC,LAL,total,,240,41,93,1,7,14,22,,15,36,51,19,17,11,17,4,,97
19890110LALSAC,,LAL,SAC,SAC,kenny_smith,,39:00,7,13,3,4,2,6,,1,6,7,14,1,3,4,0,,19
19890110LALSAC,,LAL,SAC,SAC,lasalle_thompson,,37:00,8,16,0,0,7,9,,4,7,11,3,5,2,4,4,,23
19890110LALSAC,,LAL,SAC,SAC,rodney_mccray,,36:00,3,10,0,0,5,6,,1,3,4,6,3,0,3,1,,11
19890110LALSAC,,LAL,SAC,SAC,harold_pressley,,34:00,7,11,3,3,0,0,,2,4,6,1,1,1,2,1,,17
19890110LALSAC,,LAL,SAC,SAC,jim_petersen,,26:00,4,13,0,0,0,0,,1,9,10,0,3,0,2,2,,8
19890110LALSAC,,LAL,SAC,SAC,ed_pinckney,,22:00,5,12,0,0,0,0,,4,3,7,1,1,1,0,2,,10
19890110LALSAC,,LAL,SAC,SAC,vinny_del_negro,,19:00,3,5,0,0,0,0,,0,1,1,1,0,1,1,0,,6
