gameid,date,away,home,tm,q1,q2,q3,q4,ot1,ot2,ot3,total
20001220CLESAS,20001220,CLE,SAS,SAS,24,31,20,19,,,,94
20001220SACSEA,20001220,SAC,SEA,SAC,27,26,16,16,,,,85
20001220SACSEA,20001220,SAC,SEA,SEA,20,20,31,18,,,,89
20001220WASVAN,20001220,WAS,VAN,WAS,36,21,22,25,,,,104
20001220WASVAN,20001220,WAS,VAN,VAN,34,30,26,28,,,,118
20001221LALHOU,20001221,LAL,HOU,LAL,28,24,22,25,,,,99
20001221LALHOU,20001221,LAL,HOU,HOU,26,21,27,20,,,,94
20001221NJNMIL,20001221,NJN,MIL,NJN,17,12,18,31,,,,78
20001221NJNMIL,20001221,NJN,MIL,MIL,25,26,19,10,,,,80
20001221BOSNYK,20001221,BOS,NYK,BOS,21,26,22,23,,,,92
20001221BOSNYK,20001221,BOS,NYK,NYK,25,15,18,28,,,,86
20001221CHIORL,20001221,CHI,ORL,CHI,22,19,27,20,,,,88
20001221CHIORL,20001221,CHI,ORL,ORL,15,27,34,23,,,,99
20001222LALDAL,20001222,LAL,DAL,LAL,29,32,19,28,,,,108
20001222LALDAL,20001222,LAL,DAL,DAL,23,18,27,35,,,,103
20001222PORDEN,20001222,POR,DEN,POR,25,25,21,25,,,,96
20001222PORDEN,20001222,POR,DEN,DEN,30,32,31,23,,,,116
20001222UTAIND,20001222,UTA,IND,UTA,31,16,34,28,,,,109
20001222UTAIND,20001222,UTA,IND,IND,20,23,33,25,,,,101
20001222CLEMIA,20001222,CLE,MIA,CLE,28,24,18,25,,,,95
20001222CLEMIA,20001222,CLE,MIA,MIA,24,32,26,21,,,,103
20001222CHHMIN,20001222,CHH,MIN,CHH,22,17,22,22,,,,83
20001222CHHMIN,20001222,CHH,MIN,MIN,23,15,16,20,,,,74
20001222NYKPHI,20001222,NYK,PHI,NYK,23,18,30,20,,,,91
20001222NYKPHI,20001222,NYK,PHI,PHI,16,23,11,21,,,,71
20001222GSWSAS,20001222,GSW,SAS,GSW,24,18,17,28,,,,87
20001222GSWSAS,20001222,GSW,SAS,SAS,29,25,17,34,,,,105
20001222WASSEA,20001222,WAS,SEA,WAS,26,27,14,20,,,,87
20001222WASSEA,20001222,WAS,SEA,SEA,33,27,22,25,,,,107
20001222ATLTOR,20001222,ATL,TOR,ATL,18,20,20,20,,,,78
20001222ATLTOR,20001222,ATL,TOR,TOR,17,14,25,16,,,,72
20001222SACVAN,20001222,SAC,VAN,SAC,22,24,22,27,,,,95
20001222SACVAN,20001222,SAC,VAN,VAN,23,21,29,20,,,,93
20001223INDATL,20001223,IND,ATL,IND,21,29,22,15,,,,87
20001223INDATL,20001223,IND,ATL,ATL,27,29,20,15,,,,91
20001223SASCHH,20001223,SAS,CHH,SAS,19,24,14,22,5,,,84
20001223SASCHH,20001223,SAS,CHH,CHH,17,21,28,13,9,,,88
20001223CHIDET,20001223,CHI,DET,CHI,21,25,25,22,,,,93
20001223CHIDET,20001223,CHI,DET,DET,32,17,29,28,,,,106
20001223GSWHOU,20001223,GSW,HOU,GSW,23,28,21,23,,,,95
20001223GSWHOU,20001223,GSW,HOU,HOU,27,24,20,16,,,,87
20001223VANLAC,20001223,VAN,LAC,VAN,16,21,32,21,,,,90
20001223VANLAC,20001223,VAN,LAC,LAC,32,16,17,27,,,,92
20001223BOSMIL,20001223,BOS,MIL,BOS,25,22,30,22,,,,99
20001223BOSMIL,20001223,BOS,MIL,MIL,27,26,23,28,,,,104
20001223UTAMIN,20001223,UTA,MIN,UTA,17,26,19,36,,,,98
20001223UTAMIN,20001223,UTA,MIN,MIN,30,17,27,18,,,,92
20001223MIANJN,20001223,MIA,NJN,MIA,19,24,23,20,,,,86
20001223MIANJN,20001223,MIA,NJN,NJN,16,22,21,21,,,,80
20001223CLEORL,20001223,CLE,ORL,CLE,19,27,17,29,,,,92
20001223CLEORL,20001223,CLE,ORL,ORL,33,23,25,30,,,,111
20001223DENPHO,20001223,DEN,PHO,DEN,21,23,28,21,,,,93
20001223DENPHO,20001223,DEN,PHO,PHO,22,31,21,28,,,,102
20001223WASPOR,20001223,WAS,POR,WAS,20,23,16,11,,,,70
20001223WASPOR,20001223,WAS,POR,POR,22,16,22,27,,,,87
20001223SEASAC,20001223,SEA,SAC,SEA,21,22,29,20,,,,92
20001223SEASAC,20001223,SEA,SAC,SAC,23,28,22,24,,,,97
20001225ORLIND,20001225,ORL,IND,ORL,23,27,26,17,,,,93
20001225ORLIND,20001225,ORL,IND,IND,24,30,33,16,,,,103
20001225PORLAL,20001225,POR,LAL,POR,21,34,25,29,,,,109
20001225PORLAL,20001225,POR,LAL,LAL,30,31,20,23,,,,104
20001226CLECHH,20001226,CLE,CHH,CLE,25,22,26,26,11,,,110
20001226CLECHH,20001226,CLE,CHH,CHH,27,23,29,20,16,,,115
20001226SEADAL,20001226,SEA,DAL,SEA,19,32,29,13,,,,93
20001226SEADAL,20001226,SEA,DAL,DAL,26,31,35,22,,,,114
20001226LACDEN,20001226,LAC,DEN,LAC,31,30,26,21,,,,108
20001226LACDEN,20001226,LAC,DEN,DEN,27,35,22,25,,,,109
20001226BOSDET,20001226,BOS,DET,BOS,30,19,19,28,,,,96
20001226BOSDET,20001226,BOS,DET,DET,25,24,23,29,,,,101
20001226ORLMIL,20001226,ORL,MIL,ORL,21,12,24,20,,,,77
20001226ORLMIL,20001226,ORL,MIL,MIL,23,22,13,31,,,,89
20001226TORMIN,20001226,TOR,MIN,TOR,21,17,24,35,,,,97
20001226TORMIN,20001226,TOR,MIN,MIN,26,23,26,25,,,,100
20001226ATLNJN,20001226,ATL,NJN,ATL,18,20,28,15,,,,81
20001226ATLNJN,20001226,ATL,NJN,NJN,19,16,22,19,,,,76
20001226HOUSAS,20001226,HOU,SAS,HOU,28,22,22,23,,,,95
20001226HOUSAS,20001226,HOU,SAS,SAS,34,22,30,17,,,,103
20001226PHIUTA,20001226,PHI,UTA,PHI,23,28,26,20,,,,97
20001226PHIUTA,20001226,PHI,UTA,UTA,17,23,23,28,,,,91
20001226PHOVAN,20001226,PHO,VAN,PHO,19,30,19,29,,,,97
20001226PHOVAN,20001226,PHO,VAN,VAN,20,15,31,29,,,,95
20001227PHIGSW,20001227,PHI,GSW,PHI,27,25,29,37,,,,118
20001227PHIGSW,20001227,PHI,GSW,GSW,26,31,26,27,,,,110
20001227SEAHOU,20001227,SEA,HOU,SEA,26,24,28,29,,,,107
20001227SEAHOU,20001227,SEA,HOU,HOU,31,21,22,18,,,,92
20001227INDMIA,20001227,IND,MIA,IND,13,19,20,27,,,,79
20001227INDMIA,20001227,IND,MIA,MIA,23,23,19,26,,,,91
20001227NYKWAS,20001227,NYK,WAS,NYK,26,21,28,14,,,,89
20001227NYKWAS,20001227,NYK,WAS,WAS,22,21,24,15,,,,82
20001228SASCHI,20001228,SAS,CHI,SAS,23,33,20,28,,,,104
20001228SASCHI,20001228,SAS,CHI,CHI,23,26,23,33,,,,105
20001228MILCLE,20001228,MIL,CLE,MIL,25,24,30,28,,,,107
20001228MILCLE,20001228,MIL,CLE,CLE,20,20,22,27,,,,89
20001228LACDAL,20001228,LAC,DAL,LAC,15,28,21,32,,,,96
20001228LACDAL,20001228,LAC,DAL,DAL,28,30,28,19,,,,105
20001228TORDEN,20001228,TOR,DEN,TOR,23,26,20,25,,,,94
20001228TORDEN,20001228,TOR,DEN,DEN,27,24,22,20,,,,93
20001228ATLMIN,20001228,ATL,MIN,ATL,17,23,27,14,,,,81
20001228ATLMIN,20001228,ATL,MIN,MIN,17,22,24,25,,,,88
20001228BOSNJN,20001228,BOS,NJN,BOS,29,24,26,33,,,,112
20001228BOSNJN,20001228,BOS,NJN,NJN,33,22,32,24,,,,111
20001228DETORL,20001228,DET,ORL,DET,27,24,21,24,,,,96
20001228DETORL,20001228,DET,ORL,ORL,23,32,23,24,,,,102
20001228LALPHO,20001228,LAL,PHO,LAL,21,30,34,30,,,,115
20001228LALPHO,20001228,LAL,PHO,PHO,22,18,19,19,,,,78
20001228CHHSAC,20001228,CHH,SAC,CHH,20,21,29,17,,,,87
20001228CHHSAC,20001228,CHH,SAC,SAC,27,18,21,25,,,,91
20001228PORUTA,20001228,POR,UTA,POR,20,26,28,18,11,,,103
20001228PORUTA,20001228,POR,UTA,UTA,25,28,24,15,10,,,102
20001229CLEATL,20001229,CLE,ATL,CLE,26,27,20,24,,,,97
20001229CLEATL,20001229,CLE,ATL,ATL,19,24,29,13,,,,85
20001229UTAGSW,20001229,UTA,GSW,UTA,8,21,36,24,,,,89
20001229UTAGSW,20001229,UTA,GSW,GSW,19,19,30,32,,,,100
20001229WASMIA,20001229,WAS,MIA,WAS,22,23,23,23,,,,91
20001229WASMIA,20001229,WAS,MIA,MIA,14,31,26,27,,,,98
20001229CHINYK,20001229,CHI,NYK,CHI,22,14,14,18,,,,68
20001229CHINYK,20001229,CHI,NYK,NYK,27,28,16,24,,,,95
20001229VANPOR,20001229,VAN,POR,VAN,21,16,22,22,,,,81
20001229VANPOR,20001229,VAN,POR,POR,21,25,33,25,,,,104
20001230ORLBOS,20001230,ORL,BOS,ORL,27,23,24,21,,,,95
20001230ORLBOS,20001230,ORL,BOS,BOS,18,26,21,25,,,,90
20001230HOUDAL,20001230,HOU,DAL,HOU,25,28,23,38,,,,114
20001230HOUDAL,20001230,HOU,DAL,DAL,14,17,30,38,,,,99
20001230MILDEN,20001230,MIL,DEN,MIL,21,22,32,38,,,,113
20001230MILDEN,20001230,MIL,DEN,DEN,38,31,18,33,,,,120
20001230MIADET,20001230,MIA,DET,MIA,22,27,25,21,15,,,110
20001230MIADET,20001230,MIA,DET,DET,20,20,27,28,7,,,102
20001230SASIND,20001230,SAS,IND,SAS,16,28,21,24,,,,89
20001230SASIND,20001230,SAS,IND,IND,17,20,17,23,,,,77
20001230LALLAC,20001230,LAL,LAC,LAL,28,26,26,23,13,,,116
20001230LALLAC,20001230,LAL,LAC,LAC,21,30,24,28,11,,,114
20001230NYKMIN,20001230,NYK,MIN,NYK,24,22,24,18,,,,88
20001230NYKMIN,20001230,NYK,MIN,MIN,21,17,24,17,,,,79
20001230TORPHO,20001230,TOR,PHO,TOR,29,21,22,31,,,,103
20001230TORPHO,20001230,TOR,PHO,PHO,18,27,34,30,,,,109
20001230PHISAC,20001230,PHI,SAC,PHI,35,19,29,15,9,,,107
20001230PHISAC,20001230,PHI,SAC,SAC,19,27,20,32,6,,,104
20001230CHHSEA,20001230,CHH,SEA,CHH,33,19,21,29,,,,102
20001230CHHSEA,20001230,CHH,SEA,SEA,25,28,22,29,,,,104
20001230GSWVAN,20001230,GSW,VAN,GSW,35,26,17,24,,,,102
20001230GSWVAN,20001230,GSW,VAN,VAN,21,35,25,20,,,,101
20001231NJNCHI,20001231,NJN,CHI,NJN,22,12,16,27,,,,77
20001231NJNCHI,20001231,NJN,CHI,CHI,23,20,16,27,,,,86
20001231DETWAS,20001231,DET,WAS,DET,27,32,19,18,,,,96
20001231DETWAS,20001231,DET,WAS,WAS,36,24,34,16,,,,110
20010101HOUMIN,20010101,HOU,MIN,HOU,29,16,30,21,,,,96
20010101HOUMIN,20010101,HOU,MIN,MIN,25,23,34,24,,,,106
20010101CHHPOR,20010101,CHH,POR,CHH,12,25,12,18,,,,67
20010101CHHPOR,20010101,CHH,POR,POR,19,29,19,22,,,,89
20010102BOSATL,20010102,BOS,ATL,BOS,27,19,20,15,,,,81
20010102BOSATL,20010102,BOS,ATL,ATL,23,24,21,24,,,,92
20010102MILCHI,20010102,MIL,CHI,MIL,36,21,27,20,,,,104
20010102MILCHI,20010102,MIL,CHI,CHI,15,17,19,19,,,,70
20010102HOUCLE,20010102,HOU,CLE,HOU,20,23,30,27,,,,100
20010102HOUCLE,20010102,HOU,CLE,CLE,18,21,27,29,,,,95
20010102TORLAC,20010102,TOR,LAC,TOR,19,32,23,23,,,,97
20010102TORLAC,20010102,TOR,LAC,LAC,36,25,25,24,,,,110
20010102NJNORL,20010102,NJN,ORL,NJN,35,27,29,29,,,,120
20010102NJNORL,20010102,NJN,ORL,ORL,19,25,25,41,,,,110
20010102PHOSAC,20010102,PHO,SAC,PHO,26,25,35,20,11,,,117
20010102PHOSAC,20010102,PHO,SAC,SAC,29,37,21,19,15,,,121
20010102MIASAS,20010102,MIA,SAS,MIA,23,15,15,19,,,,72
20010102MIASAS,20010102,MIA,SAS,SAS,20,21,18,21,,,,80
20010102INDSEA,20010102,IND,SEA,IND,27,17,24,23,,,,91
20010102INDSEA,20010102,IND,SEA,SEA,26,24,19,14,,,,83
20010102MINWAS,20010102,MIN,WAS,MIN,29,30,18,31,,,,108
20010102MINWAS,20010102,MIN,WAS,WAS,27,32,22,34,,,,115
20010103NYKBOS,20010103,NYK,BOS,NYK,18,32,23,27,,,,100
20010103NYKBOS,20010103,NYK,BOS,BOS,27,23,22,19,,,,91
20010103DETDAL,20010103,DET,DAL,DET,35,22,25,25,,,,107
20010103DETDAL,20010103,DET,DAL,DAL,26,23,27,28,,,,104
20010103DENGSW,20010103,DEN,GSW,DEN,32,28,25,26,,,,111
20010103DENGSW,20010103,DEN,GSW,GSW,33,21,32,14,,,,100
20010103UTALAL,20010103,UTA,LAL,UTA,18,10,19,24,,,,71
20010103UTALAL,20010103,UTA,LAL,LAL,15,18,19,30,,,,82
20010103CLEMIL,20010103,CLE,MIL,CLE,20,27,18,18,,,,83
20010103CLEMIL,20010103,CLE,MIL,MIL,26,17,26,19,,,,88
20010103ATLPHI,20010103,ATL,PHI,ATL,18,15,22,25,,,,80
20010103ATLPHI,20010103,ATL,PHI,PHI,28,32,23,15,,,,98
20010103LACPHO,20010103,LAC,PHO,LAC,21,23,21,20,,,,85
20010103LACPHO,20010103,LAC,PHO,PHO,25,23,17,25,,,,90
20010103INDPOR,20010103,IND,POR,IND,16,24,18,28,,,,86
20010103INDPOR,20010103,IND,POR,POR,22,23,30,27,,,,102
20010103CHHVAN,20010103,CHH,VAN,CHH,17,21,23,28,,,,89
20010103CHHVAN,20010103,CHH,VAN,VAN,28,25,26,20,,,,99
20010104WASCHI,20010104,WAS,CHI,WAS,22,21,20,33,,,,96
20010104WASCHI,20010104,WAS,CHI,CHI,22,28,19,29,,,,98
20010104DETHOU,20010104,DET,HOU,DET,22,29,25,21,,,,97
20010104DETHOU,20010104,DET,HOU,HOU,30,27,26,24,,,,107
20010104NJNMIA,20010104,NJN,MIA,NJN,23,26,8,21,,,,78
20010104NJNMIA,20010104,NJN,MIA,MIA,31,15,24,11,,,,81
20010104SEAMIN,20010104,SEA,MIN,SEA,22,26,20,24,,,,92
20010104SEAMIN,20010104,SEA,MIN,MIN,26,29,25,25,,,,105
20010104ORLNYK,20010104,ORL,NYK,ORL,26,20,21,19,6,,,92
20010104ORLNYK,20010104,ORL,NYK,NYK,11,35,24,16,9,,,95
20010105GSWBOS,20010105,GSW,BOS,GSW,30,17,30,23,,,,100
20010105GSWBOS,20010105,GSW,BOS,BOS,30,22,26,10,,,,88
20010105UTADEN,20010105,UTA,DEN,UTA,25,16,25,21,,,,87
20010105UTADEN,20010105,UTA,DEN,DEN,27,20,27,26,,,,100
20010105CHHLAC,20010105,CHH,LAC,CHH,20,22,21,23,,,,86
20010105CHHLAC,20010105,CHH,LAC,LAC,19,11,15,28,,,,73
20010105SEAPHI,20010105,SEA,PHI,SEA,26,15,23,25,,,,89
20010105SEAPHI,20010105,SEA,PHI,PHI,32,32,26,31,,,,121
20010105VANPHO,20010105,VAN,PHO,VAN,19,19,18,20,,,,76
20010105VANPHO,20010105,VAN,PHO,PHO,31,19,33,25,,,,108
20010105MILPOR,20010105,MIL,POR,MIL,22,20,33,40,,,,115
20010105MILPOR,20010105,MIL,POR,POR,30,22,27,40,,,,119
20010105INDSAC,20010105,IND,SAC,IND,24,28,18,19,4,,,93
20010105INDSAC,20010105,IND,SAC,SAC,22,21,24,22,2,,,91
20010105DALTOR,20010105,DAL,TOR,DAL,27,27,33,28,,,,115
20010105DALTOR,20010105,DAL,TOR,TOR,34,28,20,23,,,,105
20010106ORLATL,20010106,ORL,ATL,ORL,29,14,24,15,,,,82
20010106ORLATL,20010106,ORL,ATL,ATL,20,22,22,19,,,,83
20010106PHICLE,20010106,PHI,CLE,PHI,27,29,27,24,,,,107
20010106PHICLE,20010106,PHI,CLE,CLE,25,23,27,28,,,,103
20010106UTAHOU,20010106,UTA,HOU,UTA,24,27,24,24,,,,99
20010106UTAHOU,20010106,UTA,HOU,HOU,22,31,19,25,,,,97
20010106BOSMIA,20010106,BOS,MIA,BOS,25,18,19,24,,,,86
20010106BOSMIA,20010106,BOS,MIA,MIA,35,23,31,23,,,,112
20010106GSWNJN,20010106,GSW,NJN,GSW,30,20,19,23,,,,92
20010106GSWNJN,20010106,GSW,NJN,NJN,26,19,22,30,,,,97
20010106DETSAS,20010106,DET,SAS,DET,28,13,25,35,,,,101
20010106DETSAS,20010106,DET,SAS,SAS,33,23,22,30,,,,108
20010106DALWAS,20010106,DAL,WAS,DAL,22,32,21,28,,,,103
20010106DALWAS,20010106,DAL,WAS,WAS,25,24,17,19,,,,85
20010107CHHDEN,20010107,CHH,DEN,CHH,21,25,25,16,,,,87
20010107CHHDEN,20010107,CHH,DEN,DEN,29,21,24,20,,,,94
20010107LACLAL,20010107,LAC,LAL,LAC,30,24,34,30,,,,118
20010107LACLAL,20010107,LAC,LAL,LAL,20,27,26,22,,,,95
20010107WASNYK,20010107,WAS,NYK,WAS,22,25,18,22,,,,87
20010107WASNYK,20010107,WAS,NYK,NYK,27,30,31,15,,,,103
20010107MINPHO,20010107,MIN,PHO,MIN,19,29,35,25,,,,108
20010107MINPHO,20010107,MIN,PHO,PHO,17,23,21,27,,,,88
20010107SEATOR,20010107,SEA,TOR,SEA,18,29,22,23,,,,92
20010107SEATOR,20010107,SEA,TOR,TOR,28,22,27,17,,,,94
20010107MILVAN,20010107,MIL,VAN,MIL,36,27,31,23,,,,117
20010107MILVAN,20010107,MIL,VAN,VAN,31,31,32,26,,,,120
20010108PORBOS,20010108,POR,BOS,POR,22,22,25,29,,,,98
20010108PORBOS,20010108,POR,BOS,BOS,23,23,26,18,,,,90
20010108DALCHI,20010108,DAL,CHI,DAL,29,26,25,24,,,,104
20010108DALCHI,20010108,DAL,CHI,CHI,24,26,22,19,,,,91
20010108NJNCLE,20010108,NJN,CLE,NJN,20,24,25,21,,,,90
20010108NJNCLE,20010108,NJN,CLE,CLE,25,24,29,14,,,,92
20010108INDLAC,20010108,IND,LAC,IND,27,19,19,20,,,,85
20010108INDLAC,20010108,IND,LAC,LAC,15,28,24,15,,,,82
20010108GSWMIA,20010108,GSW,MIA,GSW,24,11,16,27,,,,78
20010108GSWMIA,20010108,GSW,MIA,MIA,18,22,29,19,,,,88
20010108MINSAC,20010108,MIN,SAC,MIN,36,21,20,20,,,,97
20010108MINSAC,20010108,MIN,SAC,SAC,32,29,19,20,,,,100
20010109SEAATL,20010109,SEA,ATL,SEA,26,35,11,23,,,,95
20010109SEAATL,20010109,SEA,ATL,ATL,20,23,22,21,,,,86
20010109CHICHH,20010109,CHI,CHH,CHI,29,16,18,11,10,6,5,95
20010109CHICHH,20010109,CHI,CHH,CHH,19,14,19,22,10,6,12,102
20010109WASMIL,20010109,WAS,MIL,WAS,23,21,22,29,,,,95
20010109WASMIL,20010109,WAS,MIL,MIL,27,24,27,21,,,,99
20010109PHINJN,20010109,PHI,NJN,PHI,26,29,25,24,,,,104
20010109PHINJN,20010109,PHI,NJN,NJN,20,24,21,22,,,,87
20010109SASORL,20010109,SAS,ORL,SAS,23,33,25,31,,,,112
20010109SASORL,20010109,SAS,ORL,ORL,17,18,34,26,,,,95
20010109HOUTOR,20010109,HOU,TOR,HOU,24,34,23,29,,,,110
20010109HOUTOR,20010109,HOU,TOR,TOR,22,18,24,27,,,,91
20010109INDUTA,20010109,IND,UTA,IND,24,25,21,29,,,,99
20010109INDUTA,20010109,IND,UTA,UTA,20,26,28,29,,,,103
20010109DENVAN,20010109,DEN,VAN,DEN,27,26,29,30,,,,112
20010109DENVAN,20010109,DEN,VAN,VAN,28,23,33,21,,,,105
20010110MIABOS,20010110,MIA,BOS,MIA,12,21,25,18,,,,76
20010110MIABOS,20010110,MIA,BOS,BOS,27,23,20,18,,,,88
20010110TORDET,20010110,TOR,DET,TOR,33,29,28,20,,,,110
20010110TORDET,20010110,TOR,DET,DET,16,22,25,22,,,,85
20010110DENLAC,20010110,DEN,LAC,DEN,26,12,20,28,,,,86
20010110DENLAC,20010110,DEN,LAC,LAC,23,29,17,23,,,,92
20010110DALMIN,20010110,DAL,MIN,DAL,30,28,24,24,,,,106
20010110DALMIN,20010110,DAL,MIN,MIN,20,23,17,26,,,,86
20010110PORPHI,20010110,POR,PHI,POR,25,22,23,23,,,,93
20010110PORPHI,20010110,POR,PHI,PHI,18,23,24,10,,,,75
20010110CLESAC,20010110,CLE,SAC,CLE,34,21,22,26,,,,103
20010110CLESAC,20010110,CLE,SAC,SAC,36,23,23,26,,,,108
20010110SEAWAS,20010110,SEA,WAS,SEA,25,34,26,19,,,,104
20010110SEAWAS,20010110,SEA,WAS,WAS,19,32,26,24,,,,101
20010111GSWATL,20010111,GSW,ATL,GSW,25,22,34,15,,,,96
20010111GSWATL,20010111,GSW,ATL,ATL,28,30,30,19,,,,107
20010111PORCHH,20010111,POR,CHH,POR,32,11,15,25,,,,83
20010111PORCHH,20010111,POR,CHH,CHH,18,24,16,12,,,,70
20010111DALMIL,20010111,DAL,MIL,DAL,29,18,23,24,,,,94
20010111DALMIL,20010111,DAL,MIL,MIL,36,19,25,22,,,,102
20010111ORLNJN,20010111,ORL,NJN,ORL,30,20,27,24,,,,101
20010111ORLNJN,20010111,ORL,NJN,NJN,24,33,13,17,,,,87
20010111HOUNYK,20010111,HOU,NYK,HOU,18,12,25,21,,,,76
20010111HOUNYK,20010111,HOU,NYK,NYK,18,24,18,15,,,,75
20010111INDPHO,20010111,IND,PHO,IND,21,25,21,18,,,,85
20010111INDPHO,20010111,IND,PHO,PHO,15,29,24,25,,,,93
20010112TORBOS,20010112,TOR,BOS,TOR,30,24,9,30,,,,93
20010112TORBOS,20010112,TOR,BOS,BOS,28,18,9,17,,,,72
20010112CHHCHI,20010112,CHH,CHI,CHH,19,26,13,28,,,,86
20010112CHHCHI,20010112,CHH,CHI,CHI,25,16,26,18,,,,85
20010112SACDEN,20010112,SAC,DEN,SAC,28,25,18,22,,,,93
20010112SACDEN,20010112,SAC,DEN,DEN,31,20,27,28,,,,106
20010112SASDET,20010112,SAS,DET,SAS,24,30,26,31,,,,111
20010112SASDET,20010112,SAS,DET,DET,34,16,16,24,,,,90
20010112CLELAL,20010112,CLE,LAL,CLE,23,21,23,31,,,,98
20010112CLELAL,20010112,CLE,LAL,LAL,27,22,22,30,,,,101
20010112LACMIN,20010112,LAC,MIN,LAC,19,25,25,20,,,,89
20010112LACMIN,20010112,LAC,MIN,MIN,23,17,30,25,,,,95
20010112VANSEA,20010112,VAN,SEA,VAN,32,16,32,22,,,,102
20010112VANSEA,20010112,VAN,SEA,SEA,27,33,27,28,,,,115
20010112PHIWAS,20010112,PHI,WAS,PHI,19,24,27,16,,,,86
20010112PHIWAS,20010112,PHI,WAS,WAS,15,23,18,26,,,,82
20010113LACATL,20010113,LAC,ATL,LAC,20,20,27,21,,,,88
20010113LACATL,20010113,LAC,ATL,ATL,27,27,23,31,,,,108
20010113PHODAL,20010113,PHO,DAL,PHO,24,27,25,27,,,,103
20010113PHODAL,20010113,PHO,DAL,DAL,21,23,21,21,,,,86
20010113SACHOU,20010113,SAC,HOU,SAC,31,21,17,15,,,,84
20010113SACHOU,20010113,SAC,HOU,HOU,23,18,20,20,,,,81
20010113MIAIND,20010113,MIA,IND,MIA,25,15,21,10,,,,71
20010113MIAIND,20010113,MIA,IND,IND,27,13,28,19,,,,87
20010113NJNMIL,20010113,NJN,MIL,NJN,28,14,26,13,,,,81
20010113NJNMIL,20010113,NJN,MIL,MIL,26,27,38,24,,,,115
20010113PORNYK,20010113,POR,NYK,POR,12,25,17,24,,,,78
20010113PORNYK,20010113,POR,NYK,NYK,31,18,23,19,,,,91
20010113GSWORL,20010113,GSW,ORL,GSW,28,21,18,27,,,,94
20010113GSWORL,20010113,GSW,ORL,ORL,28,32,28,23,,,,111
20010113SASPHI,20010113,SAS,PHI,SAS,27,21,16,19,,,,83
20010113SASPHI,20010113,SAS,PHI,PHI,28,26,22,24,,,,100
20010113LALUTA,20010113,LAL,UTA,LAL,30,25,19,29,,,,103
20010113LALUTA,20010113,LAL,UTA,UTA,26,32,29,24,,,,111
20010113CLEVAN,20010113,CLE,VAN,CLE,29,18,32,28,,,,107
20010113CLEVAN,20010113,CLE,VAN,VAN,30,26,32,31,,,,119
20010114PORDET,20010114,POR,DET,POR,37,22,17,27,,,,103
20010114PORDET,20010114,POR,DET,DET,26,23,17,30,,,,96
20010114CHIMIA,20010114,CHI,MIA,CHI,20,20,28,13,,,,81
20010114CHIMIA,20010114,CHI,MIA,MIA,20,21,22,27,,,,90
20010114SEAPHO,20010114,SEA,PHO,SEA,25,34,22,25,,,,106
20010114SEAPHO,20010114,SEA,PHO,PHO,10,30,27,20,,,,87
20010114CHHTOR,20010114,CHH,TOR,CHH,26,24,19,30,,,,99
20010114CHHTOR,20010114,CHH,TOR,TOR,23,24,37,23,,,,107
20010115NJNATL,20010115,NJN,ATL,NJN,23,15,24,22,,,,84
20010115NJNATL,20010115,NJN,ATL,ATL,25,21,15,17,,,,78
20010115SACDAL,20010115,SAC,DAL,SAC,39,26,30,21,,,,116
20010115SACDAL,20010115,SAC,DAL,DAL,33,25,18,29,,,,105
20010115SEADEN,20010115,SEA,DEN,SEA,21,27,35,28,,,,111
20010115SEADEN,20010115,SEA,DEN,DEN,37,28,23,34,,,,122
20010115CLEGSW,20010115,CLE,GSW,CLE,29,29,18,31,,,,107
20010115CLEGSW,20010115,CLE,GSW,GSW,23,30,29,19,,,,101
20010115LACIND,20010115,LAC,IND,LAC,19,21,21,13,,,,74
20010115LACIND,20010115,LAC,IND,IND,21,22,23,23,,,,89
20010115VANLAL,20010115,VAN,LAL,VAN,21,28,30,21,12,,,112
20010115VANLAL,20010115,VAN,LAL,LAL,31,26,23,20,13,,,113
20010115BOSMIN,20010115,BOS,MIN,BOS,20,31,25,31,,,,107
20010115BOSMIN,20010115,BOS,MIN,MIN,28,24,24,26,,,,102
20010115SASNYK,20010115,SAS,NYK,SAS,19,20,22,21,,,,82
20010115SASNYK,20010115,SAS,NYK,NYK,22,32,31,19,,,,104
20010115CHIORL,20010115,CHI,ORL,CHI,26,32,20,26,,,,104
20010115CHIORL,20010115,CHI,ORL,ORL,16,31,28,38,,,,113
20010115CHHPHI,20010115,CHH,PHI,CHH,22,23,16,18,,,,79
20010115CHHPHI,20010115,CHH,PHI,PHI,23,18,23,20,,,,84
20010115HOUUTA,20010115,HOU,UTA,HOU,18,24,20,35,7,,,104
20010115HOUUTA,20010115,HOU,UTA,UTA,17,25,24,31,19,,,116
20010115MILWAS,20010115,MIL,WAS,MIL,26,25,27,23,,,,101
20010115MILWAS,20010115,MIL,WAS,WAS,23,20,20,32,,,,95
20010116TORHOU,20010116,TOR,HOU,TOR,21,22,25,31,,,,99
20010116TORHOU,20010116,TOR,HOU,HOU,30,24,32,28,,,,114
20010116DETMIA,20010116,DET,MIA,DET,20,21,26,18,,,,85
20010116DETMIA,20010116,DET,MIA,MIA,28,23,19,23,,,,93
20010116LACMIL,20010116,LAC,MIL,LAC,22,18,30,21,,,,91
20010116LACMIL,20010116,LAC,MIL,MIL,27,27,42,16,,,,112
20010116CLEPOR,20010116,CLE,POR,CLE,20,28,19,16,,,,83
