gameid,gameid_num,away,home,tm,player_code,pos,min,fgm,fga,3pm,3pa,ftm,fta,+/-,off,def,tot,ast,pf,st,to,bs,ba,pts
20121205MINBOS,,MIN,BOS,MIN,louis_amundson,,3:00,0,0,0,0,0,2,,0,2,2,0,0,1,0,0,,0
20121205MINBOS,,MIN,BOS,MIN,total,,240,37,84,6,19,14,30,,13,28,41,19,19,11,13,3,,94
20121205MINBOS,,MIN,BOS,BOS,jason_terry,,37:51,7,10,3,5,0,0,,0,5,5,2,1,0,2,0,,17
20121205MINBOS,,MIN,BOS,BOS,rajon_rondo,,37:42,6,11,0,3,5,6,,0,1,1,11,4,1,5,0,,17
20121205MINBOS,,MIN,BOS,BOS,brandon_bass,,29:59,6,9,0,0,0,0,,2,6,8,1,4,2,0,3,,12
20121205MINBOS,,MIN,BOS,BOS,kevin_garnett,,26:42,8,13,0,1,2,4,,1,9,10,4,2,1,2,0,,18
20121205MINBOS,,MIN,BOS,BOS,paul_pierce,,25:20,6,15,1,6,5,6,,0,4,4,2,1,1,4,0,,18
20121205MINBOS,,MIN,BOS,BOS,jeff_green,,22:40,4,9,0,1,0,0,,1,3,4,2,1,0,1,0,,8
20121205MINBOS,,MIN,BOS,BOS,courtney_lee,,20:27,1,4,0,0,0,2,,0,1,1,1,2,1,0,0,,2
20121205MINBOS,,MIN,BOS,BOS,chris_wilcox,,20:14,2,3,0,0,1,2,,1,4,5,0,4,0,2,1,,5
20121205MINBOS,,MIN,BOS,BOS,jared_sullinger,,17:57,1,3,0,1,5,6,,1,6,7,1,5,0,0,2,,7
20121205MINBOS,,MIN,BOS,BOS,kris_joseph,,1:04,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,,0
20121205MINBOS,,MIN,BOS,BOS,leandro_barbosa,,0:04,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
20121205MINBOS,,MIN,BOS,BOS,total,,240,41,78,4,17,18,26,,6,39,45,24,24,6,16,6,,104
20121205NYKCHA,,NYK,CHA,NYK,carmelo_anthony,,38:07,8,22,3,7,4,4,,0,3,3,2,3,3,1,1,,23
20121205NYKCHA,,NYK,CHA,NYK,raymond_felton,,35:53,7,19,2,8,1,1,,1,1,2,9,2,0,0,0,,17
20121205NYKCHA,,NYK,CHA,NYK,tyson_chandler,,34:37,8,10,0,0,2,4,,8,9,17,2,2,1,2,1,,18
20121205NYKCHA,,NYK,CHA,NYK,ronnie_brewer,,18:16,3,8,2,5,1,2,,0,5,5,0,2,1,1,0,,9
20121205NYKCHA,,NYK,CHA,NYK,kurt_thomas,,4:41,0,0,0,0,0,0,,0,0,0,1,0,0,0,1,,0
20121205NYKCHA,,NYK,CHA,NYK,jr_smith,,31:43,6,16,1,9,0,0,,0,1,1,4,4,1,3,2,,13
20121205NYKCHA,,NYK,CHA,NYK,steve_novak,,25:40,3,8,3,8,0,0,,0,2,2,1,1,0,0,0,,9
20121205NYKCHA,,NYK,CHA,NYK,jason_kidd,,25:26,2,3,2,3,1,2,,0,2,2,1,2,2,0,3,,7
20121205NYKCHA,,NYK,CHA,NYK,rasheed_wallace,,13:23,1,5,0,1,0,0,,1,2,3,1,1,0,1,0,,2
20121205NYKCHA,,NYK,CHA,NYK,pablo_prigioni,,12:07,1,1,0,0,0,0,,0,1,1,2,1,1,0,0,,2
20121205NYKCHA,,NYK,CHA,NYK,james_white,,0:08,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
20121205NYKCHA,,NYK,CHA,NYK,total,,240,39,92,13,41,9,13,,10,26,36,23,18,9,8,8,,100
20121205NYKCHA,,NYK,CHA,CHA,jeffery_taylor,,39:29,2,5,0,1,2,2,,0,3,3,3,2,0,0,0,,6
20121205NYKCHA,,NYK,CHA,CHA,kemba_walker,,33:36,8,15,2,4,7,7,,0,2,2,11,0,1,1,0,,25
20121205NYKCHA,,NYK,CHA,CHA,michael_kidd-gilchrist,,26:36,6,8,0,0,0,0,,1,2,3,2,3,0,4,1,,12
20121205NYKCHA,,NYK,CHA,CHA,brendan_haywood,,21:31,2,4,0,0,0,0,,2,7,9,0,2,0,0,0,,4
20121205NYKCHA,,NYK,CHA,CHA,byron_mullens,,19:14,3,8,0,1,0,0,,0,5,5,3,3,0,1,1,,6
20121205NYKCHA,,NYK,CHA,CHA,bismack_biyombo,,29:51,1,5,0,0,0,0,,5,7,12,1,2,0,0,1,,2
20121205NYKCHA,,NYK,CHA,CHA,ben_gordon,,26:05,7,15,3,5,0,0,,0,3,3,2,2,1,4,0,,17
20121205NYKCHA,,NYK,CHA,CHA,gerald_henderson,,25:02,7,14,2,3,2,4,,3,3,6,0,0,0,0,1,,18
20121205NYKCHA,,NYK,CHA,CHA,ramon_sessions,,14:20,3,7,0,1,2,2,,1,4,5,1,0,0,2,0,,8
20121205NYKCHA,,NYK,CHA,CHA,reggie_williams,,4:16,0,2,0,1,0,0,,0,2,2,3,0,0,0,0,,0
20121205NYKCHA,,NYK,CHA,CHA,total,,240,39,83,7,16,13,15,,12,38,50,26,14,2,12,4,,98
20121205CHICLE,,CHI,CLE,CHI,joakim_noah,,44:18,5,13,0,0,3,4,,5,10,15,5,3,1,1,2,,13
20121205CHICLE,,CHI,CLE,CHI,luol_deng,,42:23,8,13,1,2,5,5,,1,6,7,2,0,0,4,0,,22
20121205CHICLE,,CHI,CLE,CHI,marco_belinelli,,39:39,7,15,2,8,7,8,,0,3,3,0,5,1,3,0,,23
20121205CHICLE,,CHI,CLE,CHI,kirk_hinrich,,34:37,4,7,1,2,2,2,,0,1,1,8,4,2,2,1,,11
20121205CHICLE,,CHI,CLE,CHI,carlos_boozer,,32:07,4,9,0,0,2,4,,2,10,12,4,3,0,2,1,,10
20121205CHICLE,,CHI,CLE,CHI,taj_gibson,,15:53,1,2,0,0,0,0,,1,2,3,0,5,0,1,2,,2
20121205CHICLE,,CHI,CLE,CHI,jimmy_butler,,13:58,2,5,0,1,2,2,,1,0,1,0,1,1,0,0,,6
20121205CHICLE,,CHI,CLE,CHI,nate_robinson,,13:23,2,7,0,2,2,2,,0,2,2,3,2,0,2,0,,6
20121205CHICLE,,CHI,CLE,CHI,nazr_mohammed,,3:42,1,1,0,0,0,0,,0,1,1,0,1,0,0,0,,2
20121205CHICLE,,CHI,CLE,CHI,total,,240,34,72,4,15,23,27,,10,35,45,22,24,5,15,6,,95
20121205CHICLE,,CHI,CLE,CLE,anderson_varejao,,36:13,4,16,0,0,3,4,,5,10,15,3,3,3,3,0,,11
20121205CHICLE,,CHI,CLE,CLE,tristan_thompson,,32:15,5,9,0,0,1,2,,5,0,5,0,2,1,2,2,,11
20121205CHICLE,,CHI,CLE,CLE,alonzo_gee,,30:27,4,10,0,4,0,0,,1,3,4,2,1,0,1,0,,8
20121205CHICLE,,CHI,CLE,CLE,jeremy_pargo,,28:55,3,12,0,4,3,4,,0,2,2,4,0,1,2,0,,9
20121205CHICLE,,CHI,CLE,CLE,daniel_gibson,,28:19,3,7,2,3,2,2,,0,0,0,1,5,1,1,0,,10
20121205CHICLE,,CHI,CLE,CLE,tyler_zeller,,24:48,4,12,0,0,2,2,,3,4,7,0,2,1,1,0,,10
20121205CHICLE,,CHI,CLE,CLE,donald_sloan,,23:33,4,8,2,3,4,4,,0,1,1,3,2,0,0,0,,14
20121205CHICLE,,CHI,CLE,CLE,omri_casspi,,17:33,0,2,0,1,1,4,,0,4,4,1,1,0,0,0,,1
20121205CHICLE,,CHI,CLE,CLE,cj_miles,,15:13,4,8,1,1,1,1,,0,2,2,1,2,1,0,0,,10
20121205CHICLE,,CHI,CLE,CLE,samardo_samuels,,2:44,0,1,0,0,1,2,,0,1,1,0,0,0,0,0,,1
20121205CHICLE,,CHI,CLE,CLE,total,,240,31,85,5,16,18,25,,14,27,41,15,18,8,10,2,,85
20121205GSWDET,,GSW,DET,GSW,klay_thompson,,38:15,9,13,5,8,4,4,,0,4,4,1,1,2,0,1,,27
20121205GSWDET,,GSW,DET,GSW,david_lee,,37:49,7,12,0,0,6,8,,2,9,11,4,1,0,4,0,,20
20121205GSWDET,,GSW,DET,GSW,stephen_curry,,37:16,7,15,4,6,4,4,,0,3,3,10,2,4,1,0,,22
20121205GSWDET,,GSW,DET,GSW,harrison_barnes,,30:30,2,7,0,3,6,6,,0,5,5,3,0,0,1,0,,10
20121205GSWDET,,GSW,DET,GSW,festus_ezeli,,18:50,2,3,0,0,1,2,,1,2,3,1,5,0,0,2,,5
20121205GSWDET,,GSW,DET,GSW,carl_landry,,25:34,2,7,0,0,3,6,,3,1,4,0,4,0,2,1,,7
20121205GSWDET,,GSW,DET,GSW,jarrett_jack,,23:47,3,10,0,5,2,2,,0,0,0,4,5,1,2,0,,8
20121205GSWDET,,GSW,DET,GSW,draymond_green,,11:38,1,4,0,2,0,0,,0,1,1,0,2,1,0,3,,2
20121205GSWDET,,GSW,DET,GSW,charles_jenkins,,9:12,1,3,0,0,0,0,,1,0,1,1,0,0,0,0,,2
20121205GSWDET,,GSW,DET,GSW,andris_biedrins,,7:11,0,1,0,0,1,2,,2,1,3,0,2,1,0,0,,1
20121205GSWDET,,GSW,DET,GSW,total,,240,34,75,9,24,27,34,,9,26,35,24,22,9,10,7,,104
20121205GSWDET,,GSW,DET,DET,tayshaun_prince,,34:48,10,18,2,3,2,2,,0,2,2,5,1,0,1,0,,24
20121205GSWDET,,GSW,DET,DET,kyle_singler,,32:05,1,6,1,2,0,0,,1,2,3,0,4,0,2,0,,3
20121205GSWDET,,GSW,DET,DET,jason_maxiell,,24:07,1,4,0,0,2,2,,2,5,7,1,3,0,1,1,,4
20121205GSWDET,,GSW,DET,DET,brandon_knight,,23:43,1,9,1,7,1,3,,2,2,4,3,2,0,4,0,,4
20121205GSWDET,,GSW,DET,DET,greg_monroe,,21:47,3,6,0,0,3,4,,2,3,5,3,4,0,4,1,,9
20121205GSWDET,,GSW,DET,DET,rodney_stuckey,,30:59,5,11,1,5,6,7,,1,3,4,9,3,1,3,0,,17
20121205GSWDET,,GSW,DET,DET,andre_drummond,,30:38,6,8,0,0,3,7,,4,8,12,0,2,1,1,2,,15
20121205GSWDET,,GSW,DET,DET,corey_maggette,,22:39,3,7,0,1,4,6,,1,2,3,1,3,1,1,0,,10
20121205GSWDET,,GSW,DET,DET,charlie_villanueva,,19:14,5,10,1,3,0,0,,2,2,4,0,4,1,0,1,,11
20121205GSWDET,,GSW,DET,DET,total,,240,35,79,6,21,21,31,,15,29,44,22,26,4,17,5,,97
20121205PORIND,,POR,IND,POR,damian_lillard,,42:40,9,15,1,5,4,5,,0,3,3,6,3,0,0,0,,23
20121205PORIND,,POR,IND,POR,wesley_matthews,,38:23,5,13,3,9,6,7,,1,3,4,3,1,1,2,0,,19
20121205PORIND,,POR,IND,POR,lamarcus_aldridge,,36:58,5,14,0,0,8,10,,1,9,10,0,3,2,1,1,,18
20121205PORIND,,POR,IND,POR,nicolas_batum,,29:09,2,8,1,5,0,0,,0,0,0,4,1,1,2,0,,5
20121205PORIND,,POR,IND,POR,jj_hickson,,26:27,7,12,0,0,0,0,,5,7,12,1,0,0,2,0,,14
20121205PORIND,,POR,IND,POR,luke_babbitt,,14:36,2,3,1,1,0,0,,1,4,5,0,2,0,0,0,,5
20121205PORIND,,POR,IND,POR,will_barton,,13:52,0,3,0,2,0,0,,0,1,1,0,1,0,2,0,,0
20121205PORIND,,POR,IND,POR,joel_freeland,,12:45,0,4,0,0,0,0,,1,0,1,2,3,1,0,1,,0
20121205PORIND,,POR,IND,POR,meyers_leonard,,11:31,2,4,0,0,0,0,,0,1,1,0,1,0,0,1,,4
20121205PORIND,,POR,IND,POR,jared_jeffries,,8:19,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,,2
20121205PORIND,,POR,IND,POR,nolan_smith,,5:20,1,2,0,0,0,0,,0,0,0,2,0,0,1,0,,2
20121205PORIND,,POR,IND,POR,total,,240,34,79,6,22,18,22,,9,28,37,18,15,5,10,3,,92
20121205PORIND,,POR,IND,IND,paul_george,,37:32,7,15,4,9,4,4,,0,8,8,5,1,1,4,0,,22
20121205PORIND,,POR,IND,IND,george_hill,,33:40,5,13,3,7,5,5,,0,2,2,3,1,1,3,1,,18
20121205PORIND,,POR,IND,IND,david_west,,32:27,8,11,0,0,0,0,,5,5,10,2,1,1,2,0,,16
20121205PORIND,,POR,IND,IND,roy_hibbert,,29:04,3,13,0,0,4,4,,3,4,7,0,4,0,1,3,,10
20121205PORIND,,POR,IND,IND,lance_stephenson,,23:08,1,4,0,2,0,0,,0,5,5,3,1,1,0,0,,2
20121205PORIND,,POR,IND,IND,gerald_green,,23:06,3,8,2,5,0,0,,1,1,2,2,0,0,0,2,,8
20121205PORIND,,POR,IND,IND,ian_mahinmi,,18:34,6,6,0,0,0,0,,1,3,4,0,4,0,2,1,,12
20121205PORIND,,POR,IND,IND,tyler_hansbrough,,15:44,3,6,0,0,4,4,,3,2,5,0,0,1,1,0,,10
20121205PORIND,,POR,IND,IND,dj_augustin,,14:42,0,3,0,2,1,2,,0,0,0,4,0,1,0,0,,1
20121205PORIND,,POR,IND,IND,sam_young,,12:03,0,1,0,1,0,0,,0,3,3,1,0,0,0,0,,0
20121205PORIND,,POR,IND,IND,total,,240,36,80,9,26,18,19,,13,33,46,20,12,6,13,7,,99
20121205DALLAC,,DAL,LAC,DAL,oj_mayo,,33:31,4,12,0,4,3,5,,0,4,4,7,1,3,4,1,,11
20121205DALLAC,,DAL,LAC,DAL,shawn_marion,,28:56,7,13,0,0,0,0,,4,1,5,2,2,0,0,0,,14
20121205DALLAC,,DAL,LAC,DAL,chris_kaman,,28:37,6,13,0,0,2,2,,1,5,6,1,2,1,4,0,,14
20121205DALLAC,,DAL,LAC,DAL,derek_fisher,,27:23,5,11,3,5,2,2,,0,1,1,2,2,0,1,0,,15
20121205DALLAC,,DAL,LAC,DAL,jae_crowder,,17:33,0,6,0,3,2,2,,1,0,1,3,2,2,0,1,,2
20121205DALLAC,,DAL,LAC,DAL,vince_carter,,23:06,6,12,2,5,2,2,,3,4,7,1,0,1,3,0,,16
20121205DALLAC,,DAL,LAC,DAL,elton_brand,,20:38,2,5,0,0,0,0,,2,7,9,0,2,0,3,0,,4
20121205DALLAC,,DAL,LAC,DAL,darren_collison,,18:01,2,5,0,1,4,4,,0,2,2,2,4,1,5,0,,8
20121205DALLAC,,DAL,LAC,DAL,dahntay_jones,,14:50,1,5,0,1,2,2,,0,2,2,0,1,0,0,0,,4
20121205DALLAC,,DAL,LAC,DAL,brandan_wright,,11:37,1,1,0,0,0,0,,0,1,1,0,0,0,1,2,,2
20121205DALLAC,,DAL,LAC,DAL,bernard_james,,8:44,0,0,0,0,0,0,,0,3,3,0,1,0,1,2,,0
20121205DALLAC,,DAL,LAC,DAL,rodrigue_beaubois,,4:28,0,0,0,0,0,0,,0,0,0,1,0,0,0,0,,0
20121205DALLAC,,DAL,LAC,DAL,dominique_jones,,2:36,0,1,0,0,0,0,,0,0,0,1,1,0,0,0,,0
20121205DALLAC,,DAL,LAC,DAL,total,,240,34,84,5,19,17,19,,11,30,41,20,18,8,22,6,,90
20121205DALLAC,,DAL,LAC,LAC,chris_paul,,28:57,5,10,0,2,4,5,,1,3,4,13,1,5,3,0,,14
20121205DALLAC,,DAL,LAC,LAC,blake_griffin,,28:13,8,13,0,1,3,4,,3,10,13,5,2,2,2,1,,19
20121205DALLAC,,DAL,LAC,LAC,caron_butler,,24:56,5,9,2,4,4,5,,1,4,5,0,2,0,1,0,,16
20121205DALLAC,,DAL,LAC,LAC,deandre_jordan,,24:17,5,7,0,0,2,4,,2,2,4,1,0,1,3,1,,12
20121205DALLAC,,DAL,LAC,LAC,willie_green,,16:09,2,4,0,1,0,0,,0,0,0,0,1,0,1,0,,4
20121205DALLAC,,DAL,LAC,LAC,jamal_crawford,,31:05,7,12,3,6,3,3,,0,1,1,4,3,1,2,0,,20
20121205DALLAC,,DAL,LAC,LAC,lamar_odom,,23:43,2,7,0,1,0,0,,3,8,11,2,2,2,2,0,,4
20121205DALLAC,,DAL,LAC,LAC,matt_barnes,,23:04,5,10,1,4,0,0,,1,2,3,0,5,4,0,0,,11
20121205DALLAC,,DAL,LAC,LAC,eric_bledsoe,,19:03,4,12,0,1,0,0,,1,4,5,5,1,3,3,1,,8
20121205DALLAC,,DAL,LAC,LAC,ronny_turiaf,,16:06,1,2,0,0,0,0,,0,3,3,0,0,0,0,3,,2
20121205DALLAC,,DAL,LAC,LAC,ryan_hollins,,4:28,1,4,0,0,0,0,,0,0,0,0,0,0,0,0,,2
20121205DALLAC,,DAL,LAC,LAC,total,,240,45,90,6,20,16,21,,12,37,49,30,17,18,17,6,,112
20121205LALNOH,,LAL,NOH,LAL,metta_world_peace,,35:00,4,12,3,7,0,0,,3,6,9,1,4,2,2,0,,11
20121205LALNOH,,LAL,NOH,LAL,kobe_bryant,,33:53,10,17,1,4,8,9,,1,5,6,4,1,3,1,0,,29
20121205LALNOH,,LAL,NOH,LAL,chris_duhon,,32:59,1,3,1,2,0,0,,1,4,5,10,2,0,0,0,,3
20121205LALNOH,,LAL,NOH,LAL,dwight_howard,,32:49,7,11,0,0,4,8,,0,8,8,3,1,0,3,5,,18
20121205LALNOH,,LAL,NOH,LAL,antawn_jamison,,26:29,6,12,3,6,0,0,,1,3,4,0,3,1,0,0,,15
20121205LALNOH,,LAL,NOH,LAL,jodie_meeks,,24:54,3,11,3,6,0,0,,0,2,2,1,0,3,1,0,,9
20121205LALNOH,,LAL,NOH,LAL,jordan_hill,,16:43,4,6,0,0,1,1,,2,6,8,1,3,0,1,1,,9
20121205LALNOH,,LAL,NOH,LAL,darius_morris,,15:01,2,5,2,2,0,0,,0,0,0,4,0,1,1,0,,6
20121205LALNOH,,LAL,NOH,LAL,devin_ebanks,,11:01,0,2,0,1,3,4,,0,3,3,0,2,1,0,0,,3
20121205LALNOH,,LAL,NOH,LAL,earl_clark,,8:58,0,1,0,0,0,0,,1,0,1,0,0,0,0,1,,0
20121205LALNOH,,LAL,NOH,LAL,robert_sacre,,2:13,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,,0
20121205LALNOH,,LAL,NOH,LAL,total,,240,37,80,13,28,16,22,,9,37,46,24,16,11,9,8,,103
20121205LALNOH,,LAL,NOH,NOH,greivis_vasquez,,36:54,7,19,1,5,1,2,,0,5,5,9,0,0,4,0,,16
20121205LALNOH,,LAL,NOH,NOH,ryan_anderson,,35:07,12,21,5,8,2,2,,5,4,9,1,3,0,0,1,,31
20121205LALNOH,,LAL,NOH,NOH,al-farouq_aminu,,34:10,3,6,0,0,0,3,,3,7,10,2,2,0,1,0,,6
20121205LALNOH,,LAL,NOH,NOH,robin_lopez,,26:17,7,9,0,0,1,2,,2,2,4,1,5,0,1,5,,15
20121205LALNOH,,LAL,NOH,NOH,roger_mason,,23:32,1,6,0,3,1,1,,0,3,3,1,3,0,2,1,,3
20121205LALNOH,,LAL,NOH,NOH,austin_rivers,,21:29,0,5,0,0,1,2,,0,1,1,3,1,1,1,0,,1
20121205LALNOH,,LAL,NOH,NOH,xavier_henry,,19:15,2,5,1,1,3,5,,1,5,6,3,2,1,1,0,,8
20121205LALNOH,,LAL,NOH,NOH,jason_smith,,16:59,1,6,0,1,0,0,,0,4,4,0,4,0,1,0,,2
20121205LALNOH,,LAL,NOH,NOH,lance_thomas,,12:58,2,2,0,0,1,1,,1,1,2,0,0,0,1,0,,5
20121205LALNOH,,LAL,NOH,NOH,brian_roberts,,11:06,0,6,0,1,0,0,,0,1,1,2,0,0,0,0,,0
20121205LALNOH,,LAL,NOH,NOH,darius_miller,,2:13,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,,0
20121205LALNOH,,LAL,NOH,NOH,total,,240,35,85,7,19,10,18,,12,34,46,22,20,2,12,7,,87
20121205TORSAC,,TOR,SAC,TOR,demar_derozan,,39:47,7,16,0,0,0,2,,1,4,5,1,1,2,3,4,,14
20121205TORSAC,,TOR,SAC,TOR,mickael_pietrus,,39:43,8,15,2,6,3,3,,1,5,6,1,4,1,1,0,,21
20121205TORSAC,,TOR,SAC,TOR,kyle_lowry,,38:02,9,20,4,9,12,12,,0,5,5,11,5,1,3,0,,34
20121205TORSAC,,TOR,SAC,TOR,andrea_bargnani,,26:43,3,14,0,6,2,2,,1,2,3,3,2,0,2,1,,8
20121205TORSAC,,TOR,SAC,TOR,jonas_valanciunas,,15:46,1,4,0,0,1,2,,2,1,3,0,3,0,1,1,,3
20121205TORSAC,,TOR,SAC,TOR,amir_johnson,,30:46,1,1,0,0,2,2,,0,4,4,5,4,2,0,2,,4
20121205TORSAC,,TOR,SAC,TOR,ed_davis,,22:46,5,10,0,0,3,4,,4,7,11,0,4,0,0,1,,13
20121205TORSAC,,TOR,SAC,TOR,jose_calderon,,14:16,1,3,0,1,1,1,,0,1,1,4,0,0,1,0,,3
20121205TORSAC,,TOR,SAC,TOR,terrence_ross,,12:12,0,3,0,1,0,0,,1,1,2,0,0,0,0,0,,0
20121205TORSAC,,TOR,SAC,TOR,total,,240,35,86,6,23,24,28,,10,30,40,25,23,6,11,9,,100
20121205TORSAC,,TOR,SAC,SAC,demarcus_cousins,,36:32,11,18,0,1,3,3,,2,11,13,1,3,0,4,1,,25
20121205TORSAC,,TOR,SAC,SAC,tyreke_evans,,34:08,7,16,2,4,7,12,,1,1,2,2,1,1,2,2,,23
20121205TORSAC,,TOR,SAC,SAC,jason_thompson,,33:41,6,11,0,0,1,1,,3,7,10,1,3,1,1,0,,13
20121205TORSAC,,TOR,SAC,SAC,john_salmons,,33:26,4,7,2,2,2,2,,0,2,2,7,1,0,0,1,,12
20121205TORSAC,,TOR,SAC,SAC,aaron_brooks,,33:05,2,8,1,3,6,8,,0,1,1,4,2,1,3,0,,11
20121205TORSAC,,TOR,SAC,SAC,marcus_thornton,,17:06,1,7,0,3,1,1,,0,3,3,1,1,1,1,0,,3
20121205TORSAC,,TOR,SAC,SAC,thomas_robinson,,15:12,2,3,0,0,3,4,,2,2,4,1,2,1,2,1,,7
20121205TORSAC,,TOR,SAC,SAC,james_johnson,,14:13,3,5,0,0,0,1,,1,7,8,1,5,0,1,2,,6
20121205TORSAC,,TOR,SAC,SAC,jimmer_fredette,,12:17,2,5,1,2,2,2,,1,0,1,0,0,0,1,0,,7
20121205TORSAC,,TOR,SAC,SAC,chuck_hayes,,10:21,0,2,0,0,0,0,,0,3,3,0,0,0,0,0,,0
20121205TORSAC,,TOR,SAC,SAC,total,,240,38,82,6,15,25,34,,10,37,47,18,18,5,15,7,,107
20121205MILSAS,,MIL,SAS,MIL,brandon_jennings,,38:52,5,15,1,2,3,3,,0,2,2,4,3,1,2,0,,14
20121205MILSAS,,MIL,SAS,MIL,monta_ellis,,37:43,5,19,1,3,10,11,,0,7,7,11,2,3,0,0,,21
20121205MILSAS,,MIL,SAS,MIL,marquis_daniels,,28:48,5,10,1,1,1,3,,0,2,2,3,2,2,1,0,,12
20121205MILSAS,,MIL,SAS,MIL,ekpe_udoh,,25:31,2,4,0,0,3,4,,3,2,5,1,2,0,0,2,,7
20121205MILSAS,,MIL,SAS,MIL,larry_sanders,,17:13,2,4,0,0,0,0,,2,5,7,2,5,2,3,1,,4
20121205MILSAS,,MIL,SAS,MIL,ersan_ilyasova,,30:14,7,12,1,3,2,2,,2,3,5,0,1,1,1,0,,17
20121205MILSAS,,MIL,SAS,MIL,doron_lamb,,22:04,2,8,0,1,0,0,,0,1,1,2,1,1,2,0,,4
20121205MILSAS,,MIL,SAS,MIL,luc_mbah_a_moute,,19:12,2,5,1,2,5,6,,0,3,3,1,1,1,2,0,,10
20121205MILSAS,,MIL,SAS,MIL,samuel_dalembert,,17:03,4,6,0,0,0,0,,1,3,4,0,2,0,0,1,,8
20121205MILSAS,,MIL,SAS,MIL,john_henson,,2:06,0,0,0,0,0,0,,0,0,0,0,2,0,0,0,,0
20121205MILSAS,,MIL,SAS,MIL,tobias_harris,,1:14,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,,2
20121205MILSAS,,MIL,SAS,MIL,total,,240,35,84,5,12,24,29,,8,28,36,24,21,11,11,4,,99
20121205MILSAS,,MIL,SAS,SAS,tony_parker,,35:42,6,11,0,0,10,11,,0,4,4,10,3,1,7,0,,22
20121205MILSAS,,MIL,SAS,SAS,gary_neal,,31:08,7,16,2,6,6,7,,2,4,6,2,2,0,1,0,,22
20121205MILSAS,,MIL,SAS,SAS,tim_duncan,,26:44,7,15,0,0,3,3,,1,9,10,1,1,0,2,2,,17
20121205MILSAS,,MIL,SAS,SAS,boris_diaw,,21:54,2,5,0,2,0,0,,1,3,4,1,2,0,2,1,,4
20121205MILSAS,,MIL,SAS,SAS,dejuan_blair,,12:57,2,5,0,0,1,2,,4,0,4,0,2,0,0,0,,5
20121205MILSAS,,MIL,SAS,SAS,manu_ginobili,,24:54,3,10,2,5,3,3,,0,4,4,6,4,1,2,0,,11
20121205MILSAS,,MIL,SAS,SAS,tiago_splitter,,24:04,7,9,0,0,1,2,,2,3,5,0,2,1,1,0,,15
20121205MILSAS,,MIL,SAS,SAS,matt_bonner,,23:28,2,7,1,5,0,0,,3,9,12,0,3,0,1,0,,5
20121205MILSAS,,MIL,SAS,SAS,nando_de_colo,,17:09,3,4,1,2,0,0,,0,1,1,2,1,1,0,1,,7
20121205MILSAS,,MIL,SAS,SAS,james_anderson,,11:45,0,1,0,0,0,0,,0,1,1,3,0,0,0,0,,0
20121205MILSAS,,MIL,SAS,SAS,cory_joseph,,10:15,1,2,0,1,0,0,,1,1,2,2,0,2,1,0,,2
20121205MILSAS,,MIL,SAS,SAS,total,,240,40,85,6,21,24,28,,14,39,53,27,20,6,17,4,,110
20121205ORLUTA,,ORL,UTA,ORL,jameer_nelson,,39:24,7,16,1,4,2,2,,2,3,5,5,3,2,3,0,,17
20121205ORLUTA,,ORL,UTA,ORL,glen_davis,,38:40,7,16,0,0,4,6,,2,10,12,1,4,0,3,2,,18
20121205ORLUTA,,ORL,UTA,ORL,nikola_vucevic,,38:17,3,9,0,0,0,0,,7,9,16,1,2,0,2,2,,6
20121205ORLUTA,,ORL,UTA,ORL,arron_afflalo,,36:26,7,12,0,3,2,2,,0,3,3,2,0,1,2,0,,16
20121205ORLUTA,,ORL,UTA,ORL,maurice_harkless,,15:13,0,2,0,1,0,0,,0,3,3,0,1,1,0,0,,0
20121205ORLUTA,,ORL,UTA,ORL,jj_redick,,35:49,5,12,0,5,4,5,,0,2,2,4,4,1,5,0,,14
20121205ORLUTA,,ORL,UTA,ORL,gustavo_ayon,,11:01,0,0,0,0,0,2,,2,0,2,2,4,0,2,1,,0
20121205ORLUTA,,ORL,UTA,ORL,e'twaun_moore,,8:36,1,4,0,2,0,0,,0,0,0,0,0,1,1,1,,2
20121205ORLUTA,,ORL,UTA,ORL,andrew_nicholson,,8:02,4,5,0,0,0,0,,0,1,1,0,1,0,0,0,,8
20121205ORLUTA,,ORL,UTA,ORL,josh_mcroberts,,5:19,0,0,0,0,0,0,,0,1,1,0,1,0,1,0,,0
20121205ORLUTA,,ORL,UTA,ORL,dequan_jones,,3:13,0,1,0,0,0,0,,0,1,1,0,0,0,0,1,,0
20121205ORLUTA,,ORL,UTA,ORL,total,,240,34,77,1,15,12,17,,13,33,46,15,20,6,19,7,,81
20121205ORLUTA,,ORL,UTA,UTA,paul_millsap,,38:52,8,14,0,1,6,9,,1,3,4,3,2,1,2,3,,22
20121205ORLUTA,,ORL,UTA,UTA,al_jefferson,,34:50,13,20,0,0,5,5,,3,12,15,2,4,1,1,0,,31
20121205ORLUTA,,ORL,UTA,UTA,mo_williams,,32:04,3,9,0,0,3,3,,0,1,1,7,1,4,3,0,,9
