gameid,date,away,home,tm,q1,q2,q3,q4,ot1,ot2,ot3,total
19931230PHIPHO,19931230,PHI,PHO,PHO,34,23,29,33,,,,119
19940102NJNBOS,19940102,NJN,BOS,NJN,28,24,25,24,,,,101
19940102NJNBOS,19940102,NJN,BOS,BOS,25,30,16,26,,,,97
19940102PHIDEN,19940102,PHI,DEN,PHI,31,24,23,18,,,,96
19940102PHIDEN,19940102,PHI,DEN,DEN,30,13,17,20,,,,80
19940102MIADET,19940102,MIA,DET,MIA,21,28,22,22,,,,93
19940102MIADET,19940102,MIA,DET,DET,28,17,16,24,,,,85
19940102CHHNYK,19940102,CHH,NYK,CHH,19,38,28,25,14,,,124
19940102CHHNYK,19940102,CHH,NYK,NYK,22,30,30,28,13,,,123
19940102UTAPOR,19940102,UTA,POR,UTA,23,16,31,22,,,,92
19940102UTAPOR,19940102,UTA,POR,POR,31,23,19,17,,,,90
19940102DALSAC,19940102,DAL,SAC,DAL,23,31,21,41,,,,116
19940102DALSAC,19940102,DAL,SAC,SAC,28,27,32,32,,,,119
19940102LALSAS,19940102,LAL,SAS,LAL,23,24,19,26,,,,92
19940102LALSAS,19940102,LAL,SAS,SAS,30,26,19,19,,,,94
19940103DALUTA,19940103,DAL,UTA,DAL,21,20,26,18,,,,85
19940103DALUTA,19940103,DAL,UTA,UTA,27,25,34,29,,,,115
19940104CHHATL,19940104,CHH,ATL,CHH,26,29,16,23,,,,94
19940104CHHATL,19940104,CHH,ATL,ATL,40,20,48,25,,,,133
19940104DETCHI,19940104,DET,CHI,DET,20,28,13,30,,,,91
19940104DETCHI,19940104,DET,CHI,CHI,27,27,23,20,,,,97
19940104LALDEN,19940104,LAL,DEN,LAL,25,38,29,27,,,,119
19940104LALDEN,19940104,LAL,DEN,DEN,36,27,29,26,,,,118
19940104SACGSW,19940104,SAC,GSW,SAC,30,31,30,21,,,,112
19940104SACGSW,19940104,SAC,GSW,GSW,22,30,33,30,,,,115
19940104PORHOU,19940104,POR,HOU,POR,23,28,20,24,,,,95
19940104PORHOU,19940104,POR,HOU,HOU,29,24,30,23,,,,106
19940104CLEIND,19940104,CLE,IND,CLE,24,26,23,26,,,,99
19940104CLEIND,19940104,CLE,IND,IND,21,19,34,30,,,,104
19940104NJNMIA,19940104,NJN,MIA,NJN,16,25,18,24,,,,83
19940104NJNMIA,19940104,NJN,MIA,MIA,23,24,27,26,,,,100
19940104ORLNYK,19940104,ORL,NYK,ORL,20,19,26,30,,,,95
19940104ORLNYK,19940104,ORL,NYK,NYK,26,19,26,29,,,,100
19940104SEAPHO,19940104,SEA,PHO,SEA,24,29,28,31,,,,112
19940104SEAPHO,19940104,SEA,PHO,PHO,21,28,36,21,,,,106
19940104PHISAS,19940104,PHI,SAS,PHI,19,21,25,19,,,,84
19940104PHISAS,19940104,PHI,SAS,SAS,21,34,17,35,,,,107
19940105BOSCLE,19940105,BOS,CLE,BOS,26,17,28,30,,,,101
19940105BOSCLE,19940105,BOS,CLE,CLE,26,27,18,25,,,,96
19940105HOUDAL,19940105,HOU,DAL,HOU,27,28,29,30,,,,114
19940105HOUDAL,19940105,HOU,DAL,DAL,25,14,31,32,,,,102
19940105SEALAC,19940105,SEA,LAC,SEA,22,33,30,21,,,,106
19940105SEALAC,19940105,SEA,LAC,LAC,26,20,25,27,,,,98
19940105DENMIN,19940105,DEN,MIN,DEN,34,17,25,19,,,,95
19940105DENMIN,19940105,DEN,MIN,MIN,29,30,28,22,,,,109
19940105MILNJN,19940105,MIL,NJN,MIL,32,21,21,26,,,,100
19940105MILNJN,19940105,MIL,NJN,NJN,23,24,18,26,,,,91
19940105CHIORL,19940105,CHI,ORL,CHI,24,16,26,24,,,,90
19940105CHIORL,19940105,CHI,ORL,ORL,22,33,25,25,,,,105
19940105LALSAC,19940105,LAL,SAC,LAL,25,25,20,28,,,,98
19940105LALSAC,19940105,LAL,SAC,SAC,22,28,29,27,,,,106
19940105PHOUTA,19940105,PHO,UTA,PHO,40,20,26,21,,,,107
19940105PHOUTA,19940105,PHO,UTA,UTA,16,33,18,24,,,,91
19940105INDWSB,19940105,IND,WSB,IND,24,32,25,14,,,,95
19940105INDWSB,19940105,IND,WSB,WSB,32,24,13,28,,,,97
19940106PORCHH,19940106,POR,CHH,POR,20,25,35,36,,,,116
19940106PORCHH,19940106,POR,CHH,CHH,30,35,18,27,,,,110
19940106SASGSW,19940106,SAS,GSW,SAS,18,26,23,31,,,,98
19940106SASGSW,19940106,SAS,GSW,GSW,32,24,18,28,,,,102
19940106NYKMIL,19940106,NYK,MIL,NYK,28,20,21,23,,,,92
19940106NYKMIL,19940106,NYK,MIL,MIL,13,18,24,31,,,,86
19940107PORATL,19940107,POR,ATL,POR,20,25,19,21,,,,85
19940107PORATL,19940107,POR,ATL,ATL,31,19,28,22,,,,100
19940107CLEBOS,19940107,CLE,BOS,CLE,31,20,34,14,,,,99
19940107CLEBOS,19940107,CLE,BOS,BOS,26,19,22,18,,,,85
19940107PHIDAL,19940107,PHI,DAL,PHI,28,21,25,29,,,,103
19940107PHIDAL,19940107,PHI,DAL,DAL,21,21,30,21,,,,93
19940107SASDEN,19940107,SAS,DEN,SAS,27,28,15,14,,,,84
19940107SASDEN,19940107,SAS,DEN,DEN,22,17,19,18,,,,76
19940107LACLAL,19940107,LAC,LAL,LAC,20,33,31,24,,,,108
19940107LACLAL,19940107,LAC,LAL,LAL,24,18,34,35,,,,111
19940107PHOMIN,19940107,PHO,MIN,PHO,26,24,29,31,,,,110
19940107PHOMIN,19940107,PHO,MIN,MIN,27,19,28,29,,,,103
19940107SACSEA,19940107,SAC,SEA,SAC,25,22,25,21,,,,93
19940107SACSEA,19940107,SAC,SEA,SEA,21,27,24,30,,,,102
19940107MIAUTA,19940107,MIA,UTA,MIA,24,31,24,31,,,,110
19940107MIAUTA,19940107,MIA,UTA,UTA,28,30,22,24,,,,104
19940107CHIWSB,19940107,CHI,WSB,CHI,26,28,22,23,,,,99
19940107CHIWSB,19940107,CHI,WSB,WSB,29,23,24,16,,,,92
19940108CLEATL,19940108,CLE,ATL,CLE,30,20,20,19,,,,89
19940108CLEATL,19940108,CLE,ATL,ATL,28,17,31,26,,,,102
19940108NYKCHH,19940108,NYK,CHH,NYK,35,18,21,25,,,,99
19940108NYKCHH,19940108,NYK,CHH,CHH,17,32,26,27,,,,102
19940108DALCHI,19940108,DAL,CHI,DAL,16,17,26,22,,,,81
19940108DALCHI,19940108,DAL,CHI,CHI,31,24,18,27,,,,100
19940108SACDEN,19940108,SAC,DEN,SAC,31,20,19,28,,,,98
19940108SACDEN,19940108,SAC,DEN,DEN,25,20,20,39,,,,104
19940108INDDET,19940108,IND,DET,IND,26,27,24,24,,,,101
19940108INDDET,19940108,IND,DET,DET,23,27,24,18,,,,92
19940108PHIHOU,19940108,PHI,HOU,PHI,18,22,25,28,,,,93
19940108PHIHOU,19940108,PHI,HOU,HOU,20,25,27,28,,,,100
19940108MIALAC,19940108,MIA,LAC,MIA,23,30,20,36,,,,109
19940108MIALAC,19940108,MIA,LAC,LAC,21,24,20,25,,,,90
19940108NJNMIL,19940108,NJN,MIL,NJN,24,28,20,18,,,,90
19940108NJNMIL,19940108,NJN,MIL,MIL,30,20,17,20,,,,87
19940108BOSMIN,19940108,BOS,MIN,BOS,20,16,22,32,,,,90
19940108BOSMIN,19940108,BOS,MIN,MIN,21,24,29,34,,,,108
19940108WSBORL,19940108,WSB,ORL,WSB,24,24,28,25,,,,101
19940108WSBORL,19940108,WSB,ORL,ORL,24,33,27,28,,,,112
19940108UTASEA,19940108,UTA,SEA,UTA,20,16,23,28,,,,87
19940108UTASEA,19940108,UTA,SEA,SEA,22,27,28,31,,,,108
19940109SASLAL,19940109,SAS,LAL,SAS,26,25,23,21,,,,95
19940109SASLAL,19940109,SAS,LAL,LAL,11,14,28,36,,,,89
19940109PORNYK,19940109,POR,NYK,POR,23,22,15,25,,,,85
19940109PORNYK,19940109,POR,NYK,NYK,29,22,17,31,,,,99
19940109GSWPHO,19940109,GSW,PHO,GSW,28,26,20,33,,,,107
19940109GSWPHO,19940109,GSW,PHO,PHO,34,25,30,33,,,,122
19940110HOUORL,19940110,HOU,ORL,HOU,26,28,28,18,,,,100
19940110HOUORL,19940110,HOU,ORL,ORL,26,33,27,29,,,,115
19940110BOSPHI,19940110,BOS,PHI,BOS,28,23,17,26,,,,94
19940110BOSPHI,19940110,BOS,PHI,PHI,26,22,32,19,,,,99
19940111DENDET,19940111,DEN,DET,DEN,26,14,27,27,,,,94
19940111DENDET,19940111,DEN,DET,DET,25,21,23,17,,,,86
19940111GSWLAL,19940111,GSW,LAL,GSW,37,23,29,33,,,,122
19940111GSWLAL,19940111,GSW,LAL,LAL,24,38,18,37,,,,117
19940111INDMIL,19940111,IND,MIL,IND,23,23,16,20,,,,82
19940111INDMIL,19940111,IND,MIL,MIL,21,20,17,18,,,,76
19940111WSBNJN,19940111,WSB,NJN,WSB,30,38,19,28,,,,115
19940111WSBNJN,19940111,WSB,NJN,NJN,27,25,15,33,,,,100
19940111LACNYK,19940111,LAC,NYK,LAC,18,26,15,18,,,,77
19940111LACNYK,19940111,LAC,NYK,NYK,23,21,29,25,,,,98
19940111CHHPHO,19940111,CHH,PHO,CHH,22,35,24,14,,,,95
19940111CHHPHO,19940111,CHH,PHO,PHO,30,25,23,15,,,,93
19940111SEAPOR,19940111,SEA,POR,SEA,24,21,15,39,,,,99
19940111SEAPOR,19940111,SEA,POR,POR,31,30,27,20,,,,108
19940111MIASAC,19940111,MIA,SAC,MIA,23,20,27,25,,,,95
19940111MIASAC,19940111,MIA,SAC,SAC,25,24,18,36,,,,103
19940111MINSAS,19940111,MIN,SAS,MIN,25,24,17,32,,,,98
19940111MINSAS,19940111,MIN,SAS,SAS,27,31,30,20,,,,108
19940112CHIATL,19940112,CHI,ATL,CHI,19,26,15,21,,,,81
19940112CHIATL,19940112,CHI,ATL,ATL,27,29,17,19,,,,92
19940112HOUBOS,19940112,HOU,BOS,HOU,26,25,22,21,,,,94
19940112HOUBOS,19940112,HOU,BOS,BOS,21,20,25,18,,,,84
19940112MINDAL,19940112,MIN,DAL,MIN,31,26,23,23,,,,103
19940112MINDAL,19940112,MIN,DAL,DAL,28,22,20,15,,,,85
19940112MIAGSW,19940112,MIA,GSW,MIA,26,25,18,23,,,,92
19940112MIAGSW,19940112,MIA,GSW,GSW,22,20,32,26,,,,100
19940112DENIND,19940112,DEN,IND,DEN,22,25,27,22,,,,96
19940112DENIND,19940112,DEN,IND,IND,21,30,24,32,,,,107
19940112CLEORL,19940112,CLE,ORL,CLE,29,32,31,26,,,,118
19940112CLEORL,19940112,CLE,ORL,ORL,32,29,21,27,,,,109
19940112LACPHI,19940112,LAC,PHI,LAC,28,29,15,26,,,,98
19940112LACPHI,19940112,LAC,PHI,PHI,22,32,35,28,,,,117
19940113NJNCLE,19940113,NJN,CLE,NJN,38,19,19,17,,,,93
19940113NJNCLE,19940113,NJN,CLE,CLE,27,32,22,23,,,,104
19940113NYKDET,19940113,NYK,DET,NYK,23,26,22,23,,,,94
19940113NYKDET,19940113,NYK,DET,DET,17,24,25,14,,,,80
19940113UTAMIL,19940113,UTA,MIL,UTA,25,27,28,21,,,,101
19940113UTAMIL,19940113,UTA,MIL,MIL,22,21,23,17,,,,83
19940113CHHSAC,19940113,CHH,SAC,CHH,28,35,23,18,,,,104
19940113CHHSAC,19940113,CHH,SAC,SAC,30,30,23,32,,,,115
19940113PHOSAS,19940113,PHO,SAS,PHO,23,22,26,17,,,,88
19940113PHOSAS,19940113,PHO,SAS,SAS,23,25,24,35,,,,107
19940113HOUWSB,19940113,HOU,WSB,HOU,20,27,29,26,,,,102
19940113HOUWSB,19940113,HOU,WSB,WSB,33,22,35,30,,,,120
19940114DALATL,19940114,DAL,ATL,DAL,21,21,24,30,,,,96
19940114DALATL,19940114,DAL,ATL,ATL,31,20,34,28,,,,113
19940114LACBOS,19940114,LAC,BOS,LAC,25,28,22,27,,,,102
19940114LACBOS,19940114,LAC,BOS,BOS,24,26,25,20,,,,95
19940114UTACHI,19940114,UTA,CHI,UTA,27,22,21,21,,,,91
19940114UTACHI,19940114,UTA,CHI,CHI,19,25,33,30,,,,107
19940114SEAGSW,19940114,SEA,GSW,SEA,25,28,21,26,,,,100
19940114SEAGSW,19940114,SEA,GSW,GSW,39,27,18,37,,,,121
19940114CHHLAL,19940114,CHH,LAL,CHH,37,28,32,33,,,,130
19940114CHHLAL,19940114,CHH,LAL,LAL,30,37,33,22,,,,122
19940114ORLMIN,19940114,ORL,MIN,ORL,35,16,27,14,,,,92
19940114ORLMIN,19940114,ORL,MIN,MIN,27,32,16,21,,,,96
19940114DENNJN,19940114,DEN,NJN,DEN,24,25,26,21,,,,96
19940114DENNJN,19940114,DEN,NJN,NJN,30,25,25,23,,,,103
19940114INDPHI,19940114,IND,PHI,IND,21,27,25,20,9,,,102
19940114INDPHI,19940114,IND,PHI,PHI,22,32,26,13,11,,,104
19940114MIAPOR,19940114,MIA,POR,MIA,30,20,23,37,,,,110
19940114MIAPOR,19940114,MIA,POR,POR,35,31,14,35,,,,115
19940115HOUCHI,19940115,HOU,CHI,HOU,12,21,25,18,,,,76
19940115HOUCHI,19940115,HOU,CHI,CHI,21,19,24,18,,,,82
19940115PHICLE,19940115,PHI,CLE,PHI,22,8,18,19,,,,67
19940115PHICLE,19940115,PHI,CLE,CLE,19,23,30,38,,,,110
19940115SASDAL,19940115,SAS,DAL,SAS,28,14,30,32,,,,104
19940115SASDAL,19940115,SAS,DAL,DAL,19,19,18,31,,,,87
19940115ATLIND,19940115,ATL,IND,ATL,17,29,26,19,,,,91
19940115ATLIND,19940115,ATL,IND,IND,22,30,20,22,,,,94
19940115ORLMIL,19940115,ORL,MIL,ORL,25,27,31,30,,,,113
19940115ORLMIL,19940115,ORL,MIL,MIL,21,22,24,38,,,,105
19940115DETNYK,19940115,DET,NYK,DET,21,24,24,19,,,,88
19940115DETNYK,19940115,DET,NYK,NYK,34,18,12,33,,,,97
19940115PHOSAC,19940115,PHO,SAC,PHO,23,32,30,34,,,,119
19940115PHOSAC,19940115,PHO,SAC,SAC,25,23,34,21,,,,103
19940115MIASEA,19940115,MIA,SEA,MIA,18,15,28,17,,,,78
19940115MIASEA,19940115,MIA,SEA,SEA,23,25,24,25,,,,97
19940115LACWSB,19940115,LAC,WSB,LAC,27,32,27,23,,,,109
19940115LACWSB,19940115,LAC,WSB,WSB,30,28,29,31,,,,118
19940116DENBOS,19940116,DEN,BOS,DEN,28,20,25,27,,,,100
19940116DENBOS,19940116,DEN,BOS,BOS,35,25,21,24,,,,105
19940116UTANJN,19940116,UTA,NJN,UTA,31,21,18,24,,,,94
19940116UTANJN,19940116,UTA,NJN,NJN,20,24,29,26,,,,99
19940116CHHPOR,19940116,CHH,POR,CHH,34,24,28,15,,,,101
19940116CHHPOR,19940116,CHH,POR,POR,31,22,25,28,,,,106
19940117MILATL,19940117,MIL,ATL,MIL,20,31,19,28,,,,98
19940117MILATL,19940117,MIL,ATL,ATL,17,27,40,18,,,,102
19940117PHICHI,19940117,PHI,CHI,PHI,20,27,19,25,,,,91
19940117PHICHI,19940117,PHI,CHI,CHI,27,32,33,29,,,,121
19940117ORLCLE,19940117,ORL,CLE,ORL,24,23,26,34,,,,107
19940117ORLCLE,19940117,ORL,CLE,CLE,28,27,29,30,,,,114
19940117UTADET,19940117,UTA,DET,UTA,29,31,35,14,,,,109
19940117UTADET,19940117,UTA,DET,DET,19,23,23,29,,,,94
19940117PHOGSW,19940117,PHO,GSW,PHO,22,24,35,18,,,,99
19940117PHOGSW,19940117,PHO,GSW,GSW,22,25,27,30,,,,104
19940117MINNYK,19940117,MIN,NYK,MIN,20,16,31,27,,,,94
19940117MINNYK,19940117,MIN,NYK,NYK,32,24,18,32,,,,106
19940117SASWSB,19940117,SAS,WSB,SAS,30,20,22,28,,,,100
19940117SASWSB,19940117,SAS,WSB,WSB,24,16,21,26,,,,87
19940118PORDEN,19940118,POR,DEN,POR,26,23,31,18,6,,,104
19940118PORDEN,19940118,POR,DEN,DEN,30,26,22,20,5,,,103
19940118BOSHOU,19940118,BOS,HOU,BOS,23,26,27,19,,,,95
19940118BOSHOU,19940118,BOS,HOU,HOU,25,18,23,17,,,,83
19940118LACMIA,19940118,LAC,MIA,LAC,25,28,32,41,,,,126
19940118LACMIA,19940118,LAC,MIA,MIA,41,28,29,26,,,,124
19940118DETMIL,19940118,DET,MIL,DET,24,21,26,20,,,,91
19940118DETMIL,19940118,DET,MIL,MIL,27,20,37,39,,,,123
19940118DALPHO,19940118,DAL,PHO,DAL,20,20,23,40,,,,103
19940118DALPHO,19940118,DAL,PHO,PHO,28,24,28,33,,,,113
19940118LALSEA,19940118,LAL,SEA,LAL,19,20,17,32,,,,88
19940118LALSEA,19940118,LAL,SEA,SEA,22,26,30,25,,,,103
19940119GSWATL,19940119,GSW,ATL,GSW,27,24,33,36,,,,120
19940119GSWATL,19940119,GSW,ATL,ATL,19,34,34,32,,,,119
19940119PHICHH,19940119,PHI,CHH,PHI,24,25,18,36,,,,103
19940119PHICHH,19940119,PHI,CHH,CHH,27,33,37,18,,,,115
19940119WSBCHI,19940119,WSB,CHI,WSB,19,21,20,23,,,,83
19940119WSBCHI,19940119,WSB,CHI,CHI,16,20,27,21,,,,84
19940119BOSDAL,19940119,BOS,DAL,BOS,26,18,26,19,,,,89
19940119BOSDAL,19940119,BOS,DAL,DAL,20,24,20,20,,,,84
19940119MIAIND,19940119,MIA,IND,MIA,13,28,20,31,,,,92
19940119MIAIND,19940119,MIA,IND,IND,30,27,22,30,,,,109
19940119MINNJN,19940119,MIN,NJN,MIN,29,15,18,29,,,,91
19940119MINNJN,19940119,MIN,NJN,NJN,27,28,30,27,,,,112
19940119SASNYK,19940119,SAS,NYK,SAS,23,20,27,38,,,,108
19940119SASNYK,19940119,SAS,NYK,NYK,33,30,26,31,,,,120
19940119LACORL,19940119,LAC,ORL,LAC,25,24,26,21,,,,96
19940119LACORL,19940119,LAC,ORL,ORL,26,34,22,26,,,,108
19940119SEASAC,19940119,SEA,SAC,SEA,28,25,37,24,,,,114
19940119SEASAC,19940119,SEA,SAC,SAC,21,22,26,26,,,,95
19940119CLEUTA,19940119,CLE,UTA,CLE,18,31,27,16,,,,92
19940119CLEUTA,19940119,CLE,UTA,UTA,24,26,25,29,,,,104
19940120HOUDEN,19940120,HOU,DEN,HOU,19,20,27,26,11,3,,106
19940120HOUDEN,19940120,HOU,DEN,DEN,32,16,20,24,11,8,,111
19940120PHOLAL,19940120,PHO,LAL,PHO,28,21,24,29,,,,102
19940120PHOLAL,19940120,PHO,LAL,LAL,23,21,26,37,,,,107
19940120SASMIN,19940120,SAS,MIN,SAS,18,21,24,20,,,,83
19940120SASMIN,19940120,SAS,MIN,MIN,24,23,21,25,,,,93
19940121NJNATL,19940121,NJN,ATL,NJN,30,21,32,22,8,,,113
19940121NJNATL,19940121,NJN,ATL,ATL,34,26,25,20,6,,,111
19940121GSWBOS,19940121,GSW,BOS,GSW,27,23,32,34,,,,116
19940121GSWBOS,19940121,GSW,BOS,BOS,33,28,34,29,,,,124
19940121INDCHI,19940121,IND,CHI,IND,29,23,25,18,,,,95
19940121INDCHI,19940121,IND,CHI,CHI,20,23,27,26,,,,96
19940121SEADAL,19940121,SEA,DAL,SEA,18,28,24,21,,,,91
19940121SEADAL,19940121,SEA,DAL,DAL,26,28,15,18,,,,87
19940121CLELAC,19940121,CLE,LAC,CLE,32,22,24,28,,,,106
19940121CLELAC,19940121,CLE,LAC,LAC,23,26,20,21,,,,90
19940121DETMIA,19940121,DET,MIA,DET,32,24,29,33,,,,118
19940121DETMIA,19940121,DET,MIA,MIA,27,20,22,29,,,,98
19940121CHHMIL,19940121,CHH,MIL,CHH,35,26,24,25,,,,110
19940121CHHMIL,19940121,CHH,MIL,MIL,21,25,36,31,,,,113
19940121NYKORL,19940121,NYK,ORL,NYK,30,30,27,16,,,,103
19940121NYKORL,19940121,NYK,ORL,ORL,28,35,20,23,,,,106
19940121LALPOR,19940121,LAL,POR,LAL,26,17,27,23,,,,93
19940121LALPOR,19940121,LAL,POR,POR,29,33,23,26,,,,111
19940121SACUTA,19940121,SAC,UTA,SAC,22,26,18,17,,,,83
19940121SACUTA,19940121,SAC,UTA,UTA,26,27,32,27,,,,112
19940122MILCHH,19940122,MIL,CHH,MIL,21,20,19,20,,,,80
19940122MILCHH,19940122,MIL,CHH,CHH,28,20,19,24,,,,91
19940122SEADEN,19940122,SEA,DEN,SEA,16,29,25,21,,,,91
19940122SEADEN,19940122,SEA,DEN,DEN,25,24,23,26,,,,98
19940122UTAHOU,19940122,UTA,HOU,UTA,17,29,29,26,,,,101
19940122UTAHOU,19940122,UTA,HOU,HOU,24,29,30,23,,,,106
19940122CHIIND,19940122,CHI,IND,CHI,23,21,28,18,,,,90
19940122CHIIND,19940122,CHI,IND,IND,25,13,23,20,,,,81
19940122ATLMIN,19940122,ATL,MIN,ATL,29,22,26,21,,,,98
19940122ATLMIN,19940122,ATL,MIN,MIN,16,20,31,14,,,,81
19940122GSWNJN,19940122,GSW,NJN,GSW,19,25,29,25,,,,98
19940122GSWNJN,19940122,GSW,NJN,NJN,21,21,36,46,,,,124
19940122ORLPHI,19940122,ORL,PHI,ORL,30,24,35,32,,,,121
19940122ORLPHI,19940122,ORL,PHI,PHI,27,23,30,32,,,,112
19940122PORPHO,19940122,POR,PHO,POR,31,27,36,23,,,,117
19940122PORPHO,19940122,POR,PHO,PHO,26,30,38,24,,,,118
19940122CLESAC,19940122,CLE,SAC,CLE,30,21,21,30,17,,,119
19940122CLESAC,19940122,CLE,SAC,SAC,32,24,27,19,7,,,109
19940122DALSAS,19940122,DAL,SAS,DAL,19,21,17,26,,,,83
19940122DALSAS,19940122,DAL,SAS,SAS,16,33,31,23,,,,103
19940122DETWSB,19940122,DET,WSB,DET,19,24,29,21,,,,93
19940122DETWSB,19940122,DET,WSB,WSB,28,18,25,27,,,,98
19940123WSBMIA,19940123,WSB,MIA,WSB,22,17,18,23,,,,80
19940123WSBMIA,19940123,WSB,MIA,MIA,36,25,27,25,,,,113
19940123PHINYK,19940123,PHI,NYK,PHI,18,25,30,26,,,,99
19940123PHINYK,19940123,PHI,NYK,NYK,25,26,26,15,,,,92
19940124DALBOS,19940124,DAL,BOS,DAL,31,23,21,27,,,,102
19940124DALBOS,19940124,DAL,BOS,BOS,22,33,30,25,,,,110
19940124CHIDET,19940124,CHI,DET,CHI,18,28,20,26,,,,92
19940124CHIDET,19940124,CHI,DET,DET,30,16,24,16,,,,86
19940124MILIND,19940124,MIL,IND,MIL,21,22,21,32,,,,96
19940124MILIND,19940124,MIL,IND,IND,24,19,23,22,,,,88
19940124SEAUTA,19940124,SEA,UTA,SEA,31,13,20,26,,,,90
19940124SEAUTA,19940124,SEA,UTA,UTA,19,29,25,22,,,,95
19940125CLEHOU,19940125,CLE,HOU,CLE,25,24,27,17,,,,93
19940125CLEHOU,19940125,CLE,HOU,HOU,25,26,16,29,,,,96
19940125CHHMIA,19940125,CHH,MIA,CHH,30,21,20,27,,,,98
19940125CHHMIA,19940125,CHH,MIA,MIA,41,23,35,20,,,,119
19940125ATLMIL,19940125,ATL,MIL,ATL,24,29,20,22,,,,95
19940125ATLMIL,19940125,ATL,MIL,MIL,22,21,22,25,,,,90
19940125PHONYK,19940125,PHO,NYK,PHO,24,26,26,20,,,,96
19940125PHONYK,19940125,PHO,NYK,NYK,24,20,29,25,,,,98
19940125WSBORL,19940125,WSB,ORL,WSB,18,28,25,18,,,,89
19940125WSBORL,19940125,WSB,ORL,ORL,28,28,28,28,,,,112
19940125NJNPOR,19940125,NJN,POR,NJN,31,26,31,29,,,,117
19940125NJNPOR,19940125,NJN,POR,POR,31,28,29,34,,,,122
19940125SACSAS,19940125,SAC,SAS,SAC,26,14,24,27,,,,91
19940125SACSAS,19940125,SAC,SAS,SAS,30,26,28,23,,,,107
19940125LACSEA,19940125,LAC,SEA,LAC,34,27,25,25,,,,111
19940125LACSEA,19940125,LAC,SEA,SEA,29,28,27,19,,,,103
19940126PHOATL,19940126,PHO,ATL,PHO,31,20,30,26,,,,107
19940126PHOATL,19940126,PHO,ATL,ATL,40,22,29,25,,,,116
19940126MIABOS,19940126,MIA,BOS,MIA,14,25,31,28,,,,98
19940126MIABOS,19940126,MIA,BOS,BOS,25,23,26,29,,,,103
19940126ORLCHH,19940126,ORL,CHH,ORL,30,34,36,45,,,,145
19940126ORLCHH,19940126,ORL,CHH,CHH,36,25,33,26,,,,120
19940126DETGSW,19940126,DET,GSW,DET,21,23,26,22,,,,92
19940126DETGSW,19940126,DET,GSW,GSW,28,20,25,35,,,,108
19940126INDLAL,19940126,IND,LAL,IND,24,25,29,21,,,,99
19940126INDLAL,19940126,IND,LAL,LAL,29,22,20,32,,,,103
19940126UTAMIN,19940126,UTA,MIN,UTA,19,24,29,26,,,,98
19940126UTAMIN,19940126,UTA,MIN,MIN,27,28,29,16,,,,100
19940126DALPHI,19940126,DAL,PHI,DAL,16,27,18,29,,,,90
19940126DALPHI,19940126,DAL,PHI,PHI,31,20,27,26,,,,104
19940127CHICLE,19940127,CHI,CLE,CHI,26,12,27,19,,,,84
19940127CHICLE,19940127,CHI,CLE,CLE,31,20,15,34,,,,100
19940127INDDEN,19940127,IND,DEN,IND,28,24,21,33,,,,106
19940127INDDEN,19940127,IND,DEN,DEN,29,31,25,28,,,,113
19940127SACHOU,19940127,SAC,HOU,SAC,21,16,29,31,,,,97
19940127SACHOU,19940127,SAC,HOU,HOU,24,38,28,23,,,,113
19940127NYKLAC,19940127,NYK,LAC,NYK,25,23,27,28,,,,103
19940127NYKLAC,19940127,NYK,LAC,LAC,30,27,24,20,,,,101
19940127NJNSEA,19940127,NJN,SEA,NJN,19,25,25,23,,,,92
19940127NJNSEA,19940127,NJN,SEA,SEA,30,22,22,28,,,,102
19940127DALWSB,19940127,DAL,WSB,DAL,15,30,25,25,,,,95
19940127DALWSB,19940127,DAL,WSB,WSB,25,27,19,27,,,,98
19940128ATLCHH,19940128,ATL,CHH,ATL,34,28,25,30,,,,117
19940128ATLCHH,19940128,ATL,CHH,CHH,25,28,27,25,,,,105
19940128MILCHI,19940128,MIL,CHI,MIL,34,16,31,15,,,,96
19940128MILCHI,19940128,MIL,CHI,CHI,36,30,19,28,,,,113
19940128DETLAL,19940128,DET,LAL,DET,19,20,40,18,,,,97
19940128DETLAL,19940128,DET,LAL,LAL,37,25,25,18,,,,105
19940128MIAORL,19940128,MIA,ORL,MIA,19,26,35,26,,,,106
19940128MIAORL,19940128,MIA,ORL,ORL,26,22,24,25,,,,97
19940128PHOPHI,19940128,PHO,PHI,PHO,24,31,30,23,,,,108
19940128PHOPHI,19940128,PHO,PHI,PHI,29,28,19,27,,,,103
19940128MINPOR,19940128,MIN,POR,MIN,20,21,28,29,,,,98
19940128MINPOR,19940128,MIN,POR,POR,16,34,33,26,,,,109
19940128GSWUTA,19940128,GSW,UTA,GSW,20,18,24,29,,,,91
19940128GSWUTA,19940128,GSW,UTA,UTA,24,27,36,32,,,,119
19940129MIACLE,19940129,MIA,CLE,MIA,29,32,26,26,,,,113
19940129MIACLE,19940129,MIA,CLE,CLE,23,22,24,29,,,,98
19940129SACDAL,19940129,SAC,DAL,SAC,28,22,31,20,,,,101
19940129SACDAL,19940129,SAC,DAL,DAL,21,36,26,25,,,,108
19940129DETDEN,19940129,DET,DEN,DET,29,29,33,19,,,,110
19940129DETDEN,19940129,DET,DEN,DEN,36,26,38,28,,,,128
19940129NJNGSW,19940129,NJN,GSW,NJN,29,31,28,32,,,,120
19940129NJNGSW,19940129,NJN,GSW,GSW,32,22,26,26,,,,106
