gameid,gameid_num,away,home,tm,player_code,pos,min,fgm,fga,3pm,3pa,ftm,fta,+/-,off,def,tot,ast,pf,st,to,bs,ba,pts
20071114INDWAS,,IND,WAS,WAS,andray_blatche,,20:10,3,4,0,0,0,0,,2,3,5,1,5,2,2,3,,6
20071114INDWAS,,IND,WAS,WAS,antonio_daniels,,19:56,1,3,0,1,2,2,,0,1,1,1,0,0,1,0,,4
20071114INDWAS,,IND,WAS,WAS,roger_mason,,4:11,0,1,0,1,0,0,,0,0,0,0,2,0,0,0,,0
20071114INDWAS,,IND,WAS,WAS,total,,240,36,74,5,18,26,30,,8,32,40,23,17,10,14,6,,103
20071115SASDAL,,SAS,DAL,SAS,tim_duncan,,33:28,11,21,0,0,2,2,,4,1,5,1,2,1,5,0,,24
20071115SASDAL,,SAS,DAL,SAS,tony_parker,,32:49,1,11,0,1,5,6,,2,1,3,8,3,1,1,1,,7
20071115SASDAL,,SAS,DAL,SAS,michael_finley,,24:38,0,6,0,2,0,0,,0,4,4,0,2,0,1,0,,0
20071115SASDAL,,SAS,DAL,SAS,bruce_bowen,,19:04,2,3,1,2,0,0,,0,2,2,0,4,0,0,0,,5
20071115SASDAL,,SAS,DAL,SAS,fabricio_oberto,,18:56,1,2,0,0,1,2,,5,0,5,1,3,1,1,0,,3
20071115SASDAL,,SAS,DAL,SAS,manu_ginobili,,31:52,7,15,1,4,10,13,,3,6,9,7,3,3,4,0,,25
20071115SASDAL,,SAS,DAL,SAS,matt_bonner,,21:41,3,9,1,3,1,1,,0,3,3,0,3,0,0,0,,8
20071115SASDAL,,SAS,DAL,SAS,francisco_elson,,16:40,1,3,0,0,2,2,,0,3,3,0,2,1,1,0,,4
20071115SASDAL,,SAS,DAL,SAS,jacque_vaughn,,15:11,1,2,0,0,1,2,,0,0,0,0,0,0,1,0,,3
20071115SASDAL,,SAS,DAL,SAS,brent_barry,,14:23,4,4,3,3,0,0,,0,1,1,0,2,0,0,0,,11
20071115SASDAL,,SAS,DAL,SAS,ime_udoka,,8:02,0,3,0,0,0,0,,0,2,2,0,1,0,0,0,,0
20071115SASDAL,,SAS,DAL,SAS,darius_washington,,3:16,1,1,0,0,0,0,,1,0,1,0,0,0,0,0,,2
20071115SASDAL,,SAS,DAL,SAS,total,,240,32,80,6,15,22,28,,15,23,38,17,25,7,14,1,,92
20071115SASDAL,,SAS,DAL,DAL,dirk_nowitzki,,37:07,6,14,0,2,5,6,,2,6,8,5,4,1,2,4,,17
20071115SASDAL,,SAS,DAL,DAL,devin_harris,,36:45,8,13,0,2,2,2,,0,2,2,5,2,3,0,0,,18
20071115SASDAL,,SAS,DAL,DAL,josh_howard,,36:27,7,14,1,2,8,12,,0,6,6,1,4,3,2,0,,23
20071115SASDAL,,SAS,DAL,DAL,maurice_ager,,20:57,2,3,0,0,1,2,,0,2,2,3,3,0,1,0,,5
20071115SASDAL,,SAS,DAL,DAL,desagana_diop,,20:28,2,3,0,0,1,2,,2,4,6,0,5,3,2,0,,5
20071115SASDAL,,SAS,DAL,DAL,jason_terry,,29:45,7,9,4,5,0,0,,0,1,1,1,2,1,3,0,,18
20071115SASDAL,,SAS,DAL,DAL,brandon_bass,,21:29,1,4,0,0,4,4,,0,4,4,2,2,0,3,0,,6
20071115SASDAL,,SAS,DAL,DAL,jerry_stackhouse,,18:04,4,10,2,5,0,0,,1,2,3,3,1,0,0,0,,10
20071115SASDAL,,SAS,DAL,DAL,erick_dampier,,17:32,1,3,0,0,1,2,,4,5,9,0,3,0,0,0,,3
20071115SASDAL,,SAS,DAL,DAL,jose_barea,,1:26,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
20071115SASDAL,,SAS,DAL,DAL,total,,240,38,73,7,16,22,30,,9,32,41,20,26,11,13,4,,105
20071115CHIPHO,,CHI,PHO,CHI,luol_deng,,44:47,10,18,1,1,2,2,,5,4,9,1,0,1,1,2,,23
20071115CHIPHO,,CHI,PHO,CHI,andres_nocioni,,41:04,7,18,1,6,3,6,,1,6,7,0,4,0,2,1,,18
20071115CHIPHO,,CHI,PHO,CHI,kirk_hinrich,,37:44,6,13,1,2,4,4,,0,3,3,7,1,2,2,0,,17
20071115CHIPHO,,CHI,PHO,CHI,ben_gordon,,37:02,9,20,2,6,4,4,,0,4,4,2,3,1,5,0,,24
20071115CHIPHO,,CHI,PHO,CHI,ben_wallace,,23:09,1,5,0,0,3,4,,4,6,10,1,2,1,1,1,,5
20071115CHIPHO,,CHI,PHO,CHI,tyrus_thomas,,22:47,2,5,0,0,1,2,,3,2,5,0,4,1,0,0,,5
20071115CHIPHO,,CHI,PHO,CHI,chris_duhon,,17:41,1,4,0,0,2,2,,1,3,4,4,2,2,2,0,,4
20071115CHIPHO,,CHI,PHO,CHI,joe_smith,,11:11,2,7,0,0,0,0,,1,4,5,0,1,0,1,0,,4
20071115CHIPHO,,CHI,PHO,CHI,thomas_gardner,,4:35,1,2,0,1,0,0,,0,0,0,1,1,0,0,0,,2
20071115CHIPHO,,CHI,PHO,CHI,total,,240,39,92,5,16,19,24,,15,32,47,16,18,8,14,4,,102
20071115CHIPHO,,CHI,PHO,PHO,grant_hill,,39:03,9,14,1,2,5,5,,0,5,5,3,3,2,1,1,,24
20071115CHIPHO,,CHI,PHO,PHO,shawn_marion,,38:35,9,16,1,5,2,4,,2,7,9,2,3,2,1,2,,21
20071115CHIPHO,,CHI,PHO,PHO,steve_nash,,34:52,3,11,1,4,3,3,,0,2,2,15,3,4,5,0,,10
20071115CHIPHO,,CHI,PHO,PHO,raja_bell,,34:28,3,6,2,5,0,0,,1,6,7,3,2,1,0,0,,8
20071115CHIPHO,,CHI,PHO,PHO,amar'e_stoudemire,,26:00,5,9,0,0,4,8,,0,6,6,1,5,0,2,6,,14
20071115CHIPHO,,CHI,PHO,PHO,leandro_barbosa,,34:19,8,15,5,7,4,4,,1,3,4,3,3,2,0,1,,25
20071115CHIPHO,,CHI,PHO,PHO,boris_diaw,,29:44,4,9,0,1,2,3,,3,4,7,2,1,0,5,0,,10
20071115CHIPHO,,CHI,PHO,PHO,brian_skinner,,2:59,0,1,0,0,0,0,,0,0,0,0,0,0,1,0,,0
20071115CHIPHO,,CHI,PHO,PHO,total,,240,41,81,10,24,20,27,,7,33,40,29,20,11,15,10,,112
20071116SEAATL,,SEA,ATL,SEA,damien_wilkins,,51:06,15,20,4,5,7,10,,2,7,9,2,2,2,1,0,,41
20071116SEAATL,,SEA,ATL,SEA,kevin_durant,,44:38,8,18,1,5,4,4,,1,2,3,2,2,3,4,3,,21
20071116SEAATL,,SEA,ATL,SEA,chris_wilcox,,42:41,5,14,0,0,6,7,,2,3,5,1,4,0,3,0,,16
20071116SEAATL,,SEA,ATL,SEA,earl_watson,,42:04,6,11,0,2,3,3,,2,0,2,9,4,1,2,0,,15
20071116SEAATL,,SEA,ATL,SEA,nick_collison,,35:42,5,10,0,0,0,0,,3,11,14,2,6,0,0,0,,10
20071116SEAATL,,SEA,ATL,SEA,wally_szczerbiak,,22:07,4,9,1,2,6,7,,0,0,0,1,1,0,0,0,,15
20071116SEAATL,,SEA,ATL,SEA,jeff_green,,21:00,2,9,0,0,0,0,,1,3,4,1,3,0,0,1,,4
20071116SEAATL,,SEA,ATL,SEA,delonte_west,,15:56,0,4,0,2,0,0,,0,3,3,3,3,0,3,0,,0
20071116SEAATL,,SEA,ATL,SEA,johan_petro,,8:43,1,2,0,0,0,0,,1,2,3,0,2,0,0,0,,2
20071116SEAATL,,SEA,ATL,SEA,mickael_gelabale,,6:03,1,2,0,0,0,0,,0,0,0,2,1,0,0,0,,2
20071116SEAATL,,SEA,ATL,SEA,total,,290,47,99,6,16,26,31,,12,31,43,23,28,6,13,4,,126
20071116SEAATL,,SEA,ATL,ATL,al_horford,,53:02,2,8,0,0,3,4,,2,12,14,2,5,1,4,5,,7
20071116SEAATL,,SEA,ATL,ATL,joe_johnson,,52:19,15,34,5,13,4,5,,2,3,5,6,5,0,1,0,,39
20071116SEAATL,,SEA,ATL,ATL,marvin_williams,,44:03,6,13,0,0,6,8,,3,4,7,4,6,4,2,2,,18
20071116SEAATL,,SEA,ATL,ATL,zaza_pachulia,,21:59,7,13,0,0,0,0,,4,2,6,0,2,0,0,0,,14
20071116SEAATL,,SEA,ATL,ATL,tyronn_lue,,18:45,4,6,0,1,0,0,,0,1,1,4,1,0,1,0,,8
20071116SEAATL,,SEA,ATL,ATL,josh_childress,,44:22,7,10,0,1,8,9,,1,9,10,3,6,1,3,0,,22
20071116SEAATL,,SEA,ATL,ATL,salim_stoudamire,,37:01,3,12,1,8,4,5,,0,2,2,3,2,0,1,0,,11
20071116SEAATL,,SEA,ATL,ATL,shelden_williams,,12:47,1,3,0,0,2,2,,1,1,2,2,3,0,0,0,,4
20071116SEAATL,,SEA,ATL,ATL,mario_west,,3:16,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
20071116SEAATL,,SEA,ATL,ATL,solomon_jones,,2:26,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
20071116SEAATL,,SEA,ATL,ATL,total,,290,45,99,6,23,27,33,,13,34,47,24,30,6,12,7,,123
20071116MIABOS,,MIA,BOS,MIA,ricky_davis,,42:08,8,18,3,9,1,2,,0,4,4,2,2,1,2,0,,20
20071116MIABOS,,MIA,BOS,MIA,dwyane_wade,,38:19,8,15,0,1,7,12,,0,1,1,6,0,1,3,0,,23
20071116MIABOS,,MIA,BOS,MIA,udonis_haslem,,38:01,3,8,0,0,3,4,,0,8,8,1,3,3,0,0,,9
20071116MIABOS,,MIA,BOS,MIA,jason_williams,,34:44,1,5,0,2,0,0,,0,2,2,5,3,1,2,0,,2
20071116MIABOS,,MIA,BOS,MIA,shaquille_o'neal,,26:40,7,10,0,0,3,4,,3,6,9,2,5,0,2,2,,17
20071116MIABOS,,MIA,BOS,MIA,alonzo_mourning,,19:12,2,3,0,0,2,5,,1,2,3,0,1,0,0,3,,6
20071116MIABOS,,MIA,BOS,MIA,daequan_cook,,15:19,3,6,0,3,0,1,,0,1,1,1,0,1,1,0,,6
20071116MIABOS,,MIA,BOS,MIA,smush_parker,,11:36,3,6,2,3,0,0,,0,2,2,1,2,0,0,2,,8
20071116MIABOS,,MIA,BOS,MIA,anfernee_hardaway,,8:48,0,2,0,0,0,0,,0,0,0,0,0,1,1,0,,0
20071116MIABOS,,MIA,BOS,MIA,mark_blount,,5:13,0,1,0,0,0,0,,0,3,3,0,0,0,0,0,,0
20071116MIABOS,,MIA,BOS,MIA,total,,240,35,74,5,18,16,28,,4,29,33,18,16,8,11,7,,91
20071116MIABOS,,MIA,BOS,BOS,ray_allen,,45:17,5,15,2,5,7,7,,0,2,2,7,3,0,4,0,,19
20071116MIABOS,,MIA,BOS,BOS,kevin_garnett,,40:36,10,14,0,0,6,6,,0,11,11,4,3,1,1,1,,26
20071116MIABOS,,MIA,BOS,BOS,rajon_rondo,,37:37,4,7,0,0,1,1,,1,6,7,10,3,0,2,0,,9
20071116MIABOS,,MIA,BOS,BOS,kendrick_perkins,,31:58,5,8,0,0,0,0,,2,2,4,2,3,0,2,1,,10
20071116MIABOS,,MIA,BOS,BOS,paul_pierce,,30:40,5,12,0,1,2,3,,0,4,4,4,4,1,4,0,,12
20071116MIABOS,,MIA,BOS,BOS,james_posey,,27:24,5,8,3,6,0,0,,0,5,5,2,4,1,1,0,,13
20071116MIABOS,,MIA,BOS,BOS,eddie_house,,9:51,0,2,0,1,0,0,,0,1,1,0,0,1,2,0,,0
20071116MIABOS,,MIA,BOS,BOS,scot_pollard,,7:24,1,1,0,0,1,1,,1,4,5,0,2,0,0,0,,3
20071116MIABOS,,MIA,BOS,BOS,brian_scalabrine,,6:08,0,3,0,1,0,0,,1,0,1,0,0,0,2,0,,0
20071116MIABOS,,MIA,BOS,BOS,tony_allen,,3:06,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,,0
20071116MIABOS,,MIA,BOS,BOS,total,,240,35,71,5,14,17,18,,5,35,40,29,22,5,18,2,,92
20071116UTACLE,,UTA,CLE,UTA,deron_williams,,36:28,4,17,0,2,3,4,,0,2,2,4,5,2,2,0,,11
20071116UTACLE,,UTA,CLE,UTA,andrei_kirilenko,,34:01,3,7,0,1,6,6,,2,5,7,3,2,1,3,4,,12
20071116UTACLE,,UTA,CLE,UTA,carlos_boozer,,34:00,10,21,0,0,6,6,,4,7,11,1,4,0,2,1,,26
20071116UTACLE,,UTA,CLE,UTA,mehmet_okur,,31:12,3,11,2,6,3,3,,1,4,5,6,4,0,1,0,,11
20071116UTACLE,,UTA,CLE,UTA,ronnie_brewer,,30:05,4,8,0,0,2,2,,2,2,4,4,2,2,1,0,,10
20071116UTACLE,,UTA,CLE,UTA,gordan_giricek,,17:55,3,4,1,2,0,0,,0,1,1,0,0,2,2,0,,7
20071116UTACLE,,UTA,CLE,UTA,jarron_collins,,16:48,0,0,0,0,1,2,,0,4,4,0,4,0,1,0,,1
20071116UTACLE,,UTA,CLE,UTA,paul_millsap,,14:00,1,5,0,0,0,0,,3,3,6,1,0,0,1,0,,2
20071116UTACLE,,UTA,CLE,UTA,matt_harpring,,13:59,3,7,0,0,1,3,,0,1,1,1,4,0,2,1,,7
20071116UTACLE,,UTA,CLE,UTA,jason_hart,,11:32,3,4,1,1,0,0,,1,2,3,3,1,1,0,0,,7
20071116UTACLE,,UTA,CLE,UTA,total,,240,34,84,4,12,22,26,,13,31,44,23,26,8,15,6,,94
20071116UTACLE,,UTA,CLE,CLE,lebron_james,,40:16,13,27,1,3,13,15,,2,8,10,9,3,0,5,3,,40
20071116UTACLE,,UTA,CLE,CLE,daniel_gibson,,35:01,1,9,0,3,4,4,,1,5,6,5,3,1,2,0,,6
20071116UTACLE,,UTA,CLE,CLE,zydrunas_ilgauskas,,34:04,6,12,0,0,5,5,,5,7,12,3,5,1,1,6,,17
20071116UTACLE,,UTA,CLE,CLE,sasha_pavlovic,,27:05,6,9,0,0,0,0,,1,1,2,2,1,2,0,1,,12
20071116UTACLE,,UTA,CLE,CLE,drew_gooden,,27:02,5,12,0,0,1,2,,2,6,8,1,1,1,2,0,,11
20071116UTACLE,,UTA,CLE,CLE,devin_brown,,24:13,0,4,0,3,3,4,,0,4,4,1,0,0,0,1,,3
20071116UTACLE,,UTA,CLE,CLE,ira_newble,,22:31,2,5,0,1,0,0,,0,1,1,0,0,1,2,0,,4
20071116UTACLE,,UTA,CLE,CLE,damon_jones,,17:26,2,5,2,4,0,1,,0,1,1,0,1,1,1,0,,6
20071116UTACLE,,UTA,CLE,CLE,cedric_simmons,,7:02,0,1,0,0,0,0,,1,2,3,0,0,0,0,1,,0
20071116UTACLE,,UTA,CLE,CLE,dwayne_jones,,5:20,0,0,0,0,0,0,,0,1,1,0,3,0,0,0,,0
20071116UTACLE,,UTA,CLE,CLE,total,,240,35,84,3,14,26,31,,12,36,48,21,17,7,13,12,,99
20071116LACGSW,,LAC,GSW,LAC,chris_kaman,,41:05,5,16,0,1,10,11,,5,7,12,2,4,0,4,5,,20
20071116LACGSW,,LAC,GSW,LAC,tim_thomas,,37:55,8,21,6,13,3,4,,1,6,7,3,5,0,0,0,,25
20071116LACGSW,,LAC,GSW,LAC,sam_cassell,,30:49,3,9,2,4,2,2,,1,3,4,9,3,1,2,0,,10
20071116LACGSW,,LAC,GSW,LAC,corey_maggette,,29:14,9,15,3,6,1,1,,1,11,12,5,3,0,1,0,,22
20071116LACGSW,,LAC,GSW,LAC,ruben_patterson,,22:08,0,0,0,0,1,4,,2,0,2,2,5,0,3,0,,1
20071116LACGSW,,LAC,GSW,LAC,cuttino_mobley,,35:18,5,12,1,5,5,6,,1,2,3,4,1,1,0,0,,16
20071116LACGSW,,LAC,GSW,LAC,brevin_knight,,17:51,2,4,0,0,1,2,,0,0,0,3,1,1,1,0,,5
20071116LACGSW,,LAC,GSW,LAC,quinton_ross,,14:38,2,6,0,0,0,0,,0,2,2,0,0,0,0,0,,4
20071116LACGSW,,LAC,GSW,LAC,al_thornton,,5:30,1,1,0,0,0,0,,0,0,0,0,1,0,0,0,,2
20071116LACGSW,,LAC,GSW,LAC,aaron_williams,,4:22,0,0,0,0,0,0,,0,1,1,0,1,0,0,0,,0
20071116LACGSW,,LAC,GSW,LAC,paul_davis,,1:11,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,,0
20071116LACGSW,,LAC,GSW,LAC,total,,240,35,85,12,29,23,30,,11,32,43,28,24,3,11,5,,105
20071116LACGSW,,LAC,GSW,GSW,matt_barnes,,43:03,7,15,3,5,0,1,,2,4,6,8,4,1,2,1,,17
20071116LACGSW,,LAC,GSW,GSW,baron_davis,,39:35,6,19,1,6,8,10,,3,1,4,12,2,3,1,5,,21
20071116LACGSW,,LAC,GSW,GSW,al_harrington,,39:14,10,18,3,6,4,4,,1,7,8,1,3,0,1,0,,27
20071116LACGSW,,LAC,GSW,GSW,kelenna_azubuike,,38:44,3,9,0,2,4,6,,2,5,7,1,3,1,1,0,,10
20071116LACGSW,,LAC,GSW,GSW,andris_biedrins,,33:41,9,12,0,0,5,6,,4,14,18,1,5,1,1,2,,23
20071116LACGSW,,LAC,GSW,GSW,monta_ellis,,23:52,4,8,0,0,4,4,,0,3,3,4,1,0,2,0,,12
20071116LACGSW,,LAC,GSW,GSW,patrick_o'bryant,,12:04,5,6,0,0,0,0,,2,2,4,1,6,1,0,1,,10
20071116LACGSW,,LAC,GSW,GSW,brandan_wright,,6:05,1,3,0,0,0,1,,1,1,2,0,0,0,0,0,,2
20071116LACGSW,,LAC,GSW,GSW,marco_belinelli,,2:28,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
20071116LACGSW,,LAC,GSW,GSW,austin_croshere,,1:15,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
20071116LACGSW,,LAC,GSW,GSW,total,,240,45,90,7,19,25,32,,15,37,52,28,24,7,8,9,,122
20071116DETLAL,,DET,LAL,DET,ronald_murray,,41:03,6,18,0,4,3,5,,4,2,6,6,1,0,4,0,,15
20071116DETLAL,,DET,LAL,DET,tayshaun_prince,,36:11,5,11,0,1,6,6,,2,7,9,3,1,1,1,0,,16
20071116DETLAL,,DET,LAL,DET,richard_hamilton,,35:22,6,13,1,2,3,4,,1,2,3,4,5,2,5,0,,16
20071116DETLAL,,DET,LAL,DET,rasheed_wallace,,31:49,5,14,1,4,2,2,,2,6,8,0,3,1,3,0,,13
20071116DETLAL,,DET,LAL,DET,jason_maxiell,,22:56,1,2,0,0,7,8,,2,2,4,0,4,0,0,1,,9
20071116DETLAL,,DET,LAL,DET,amir_johnson,,18:26,0,1,0,0,1,2,,1,6,7,2,4,1,0,4,,1
20071116DETLAL,,DET,LAL,DET,jarvis_hayes,,17:26,6,9,1,2,0,0,,0,3,3,1,2,0,0,0,,13
20071116DETLAL,,DET,LAL,DET,cheikh_samb,,14:42,1,1,0,0,0,0,,1,3,4,0,2,1,0,2,,2
20071116DETLAL,,DET,LAL,DET,arron_afflalo,,11:30,2,4,0,1,0,0,,0,2,2,1,0,0,0,0,,4
20071116DETLAL,,DET,LAL,DET,lindsey_hunter,,6:57,0,1,0,0,0,0,,0,1,1,2,0,0,3,0,,0
20071116DETLAL,,DET,LAL,DET,nazr_mohammed,,3:38,1,2,0,0,0,0,,1,0,1,0,1,0,1,0,,2
20071116DETLAL,,DET,LAL,DET,total,,240,33,76,3,14,22,27,,14,34,48,19,23,6,17,7,,91
20071116DETLAL,,DET,LAL,LAL,lamar_odom,,39:22,9,15,1,3,6,10,,9,6,15,0,1,1,2,0,,25
20071116DETLAL,,DET,LAL,LAL,kobe_bryant,,36:53,6,18,2,4,5,5,,0,4,4,7,2,1,2,0,,19
20071116DETLAL,,DET,LAL,LAL,kwame_brown,,26:25,1,2,0,0,0,0,,3,3,6,1,2,1,1,1,,2
20071116DETLAL,,DET,LAL,LAL,derek_fisher,,23:36,3,12,0,2,1,1,,1,2,3,1,1,1,1,0,,7
20071116DETLAL,,DET,LAL,LAL,brian_cook,,19:01,2,10,2,5,4,4,,1,0,1,0,2,1,0,0,,10
20071116DETLAL,,DET,LAL,LAL,jordan_farmar,,24:24,3,10,2,4,2,4,,2,2,4,3,0,4,0,0,,10
20071116DETLAL,,DET,LAL,LAL,andrew_bynum,,21:35,5,11,0,0,2,2,,5,2,7,1,3,0,2,1,,12
20071116DETLAL,,DET,LAL,LAL,vladimir_radmanovic,,20:11,4,10,2,6,1,2,,1,2,3,2,3,0,0,0,,11
20071116DETLAL,,DET,LAL,LAL,luke_walton,,17:26,1,1,0,0,0,0,,0,0,0,2,2,3,1,0,,2
20071116DETLAL,,DET,LAL,LAL,maurice_evans,,11:07,1,2,0,0,3,4,,1,1,2,3,3,1,0,0,,5
20071116DETLAL,,DET,LAL,LAL,total,,240,35,91,9,24,24,32,,23,22,45,20,19,13,9,2,,103
20071116NOHMEM,,NOH,MEM,NOH,chris_paul,,43:58,10,21,1,4,7,7,,0,2,2,13,1,5,7,0,,28
20071116NOHMEM,,NOH,MEM,NOH,tyson_chandler,,42:29,5,7,0,0,2,4,,6,11,17,5,4,0,4,4,,12
20071116NOHMEM,,NOH,MEM,NOH,david_west,,40:22,17,29,0,0,6,8,,2,4,6,0,4,1,2,1,,40
20071116NOHMEM,,NOH,MEM,NOH,peja_stojakovic,,35:58,6,14,2,6,3,3,,2,7,9,3,1,1,1,0,,17
20071116NOHMEM,,NOH,MEM,NOH,morris_peterson,,21:55,1,3,1,2,0,0,,0,1,1,0,1,0,0,0,,3
20071116NOHMEM,,NOH,MEM,NOH,bobby_jackson,,31:05,5,8,4,5,0,0,,1,7,8,0,1,0,0,0,,14
20071116NOHMEM,,NOH,MEM,NOH,rasual_butler,,16:54,0,2,0,1,0,0,,0,0,0,1,1,0,0,0,,0
20071116NOHMEM,,NOH,MEM,NOH,ryan_bowen,,12:46,0,0,0,0,0,0,,3,1,4,0,1,0,0,0,,0
20071116NOHMEM,,NOH,MEM,NOH,hilton_armstrong,,10:31,1,2,0,0,0,0,,0,1,1,1,2,0,2,1,,2
20071116NOHMEM,,NOH,MEM,NOH,jannero_pargo,,9:02,1,6,1,2,1,1,,1,0,1,0,0,0,0,0,,4
20071116NOHMEM,,NOH,MEM,NOH,total,,265,46,92,9,20,19,23,,15,34,49,23,16,7,16,6,,120
20071116NOHMEM,,NOH,MEM,MEM,pau_gasol,,41:33,9,16,0,0,2,2,,2,6,8,1,3,1,2,0,,20
20071116NOHMEM,,NOH,MEM,MEM,mike_miller,,40:54,6,11,1,3,0,0,,2,7,9,1,1,1,1,0,,13
20071116NOHMEM,,NOH,MEM,MEM,rudy_gay,,38:57,7,18,4,6,2,3,,1,3,4,0,2,2,3,1,,20
20071116NOHMEM,,NOH,MEM,MEM,damon_stoudamire,,22:12,2,6,2,5,0,0,,0,3,3,4,3,1,4,0,,6
20071116NOHMEM,,NOH,MEM,MEM,darko_milicic,,11:03,2,2,0,0,0,2,,0,2,2,1,2,0,0,1,,4
20071116NOHMEM,,NOH,MEM,MEM,juan_carlos_navarro,,33:38,10,16,8,9,0,0,,0,2,2,4,1,0,1,0,,28
20071116NOHMEM,,NOH,MEM,MEM,kyle_lowry,,31:04,4,10,0,0,1,2,,1,2,3,8,6,0,1,1,,9
20071116NOHMEM,,NOH,MEM,MEM,stromile_swift,,24:57,3,5,0,0,4,5,,1,2,3,1,2,1,0,2,,10
20071116NOHMEM,,NOH,MEM,MEM,hakim_warrick,,13:19,3,6,0,0,2,2,,0,2,2,0,2,0,1,0,,8
20071116NOHMEM,,NOH,MEM,MEM,casey_jacobsen,,7:24,0,1,0,1,0,0,,0,2,2,0,0,0,0,0,,0
20071116NOHMEM,,NOH,MEM,MEM,total,,265,46,91,15,24,11,16,,7,31,38,20,22,6,13,5,,118
20071116WASMIN,,WAS,MIN,WAS,caron_butler,,46:13,11,16,1,1,6,8,,2,6,8,1,3,2,1,0,,29
20071116WASMIN,,WAS,MIN,WAS,gilbert_arenas,,38:20,9,19,3,8,6,6,,0,4,4,8,1,4,7,0,,27
20071116WASMIN,,WAS,MIN,WAS,antawn_jamison,,34:34,6,16,2,7,0,0,,1,4,5,1,2,1,2,0,,14
20071116WASMIN,,WAS,MIN,WAS,brendan_haywood,,33:05,4,7,0,0,0,3,,4,7,11,1,4,1,2,1,,8
20071116WASMIN,,WAS,MIN,WAS,deshawn_stevenson,,24:39,2,4,0,0,3,4,,1,2,3,3,0,0,2,0,,7
20071116WASMIN,,WAS,MIN,WAS,andray_blatche,,21:11,3,4,0,0,1,1,,0,4,4,0,5,1,0,1,,7
20071116WASMIN,,WAS,MIN,WAS,darius_songaila,,19:17,5,8,0,0,0,0,,1,4,5,2,3,2,0,0,,10
20071116WASMIN,,WAS,MIN,WAS,antonio_daniels,,18:22,0,2,0,0,3,4,,0,0,0,3,1,0,1,0,,3
20071116WASMIN,,WAS,MIN,WAS,nick_young,,4:19,0,1,0,0,0,0,,0,0,0,1,2,0,2,0,,0
20071116WASMIN,,WAS,MIN,WAS,total,,240,40,77,6,16,19,26,,9,31,40,20,21,11,17,2,,105
20071116WASMIN,,WAS,MIN,MIN,al_jefferson,,36:28,5,16,0,0,5,6,,1,9,10,0,2,2,3,1,,15
20071116WASMIN,,WAS,MIN,MIN,rashad_mccants,,33:36,7,16,3,8,2,4,,1,5,6,2,5,2,8,0,,19
20071116WASMIN,,WAS,MIN,MIN,marko_jaric,,23:38,2,6,0,1,2,2,,0,0,0,4,1,1,1,0,,6
20071116WASMIN,,WAS,MIN,MIN,ryan_gomes,,23:22,3,8,0,2,1,1,,2,1,3,1,1,0,0,0,,7
20071116WASMIN,,WAS,MIN,MIN,theo_ratliff,,15:25,1,1,0,0,0,0,,0,0,0,0,2,1,2,1,,2
20071116WASMIN,,WAS,MIN,MIN,antoine_walker,,33:27,5,9,3,5,1,2,,2,3,5,2,4,3,3,0,,14
20071116WASMIN,,WAS,MIN,MIN,corey_brewer,,24:38,2,5,1,2,0,0,,0,3,3,0,5,0,0,0,,5
20071116WASMIN,,WAS,MIN,MIN,sebastian_telfair,,24:22,4,8,0,0,1,2,,0,1,1,3,3,1,2,1,,9
20071116WASMIN,,WAS,MIN,MIN,greg_buckner,,14:24,0,1,0,0,6,8,,2,2,4,1,1,0,1,0,,6
20071116WASMIN,,WAS,MIN,MIN,craig_smith,,10:40,2,4,0,0,2,2,,1,3,4,0,1,1,0,2,,6
20071116WASMIN,,WAS,MIN,MIN,total,,240,31,74,7,18,20,27,,9,27,36,13,25,11,20,5,,89
20071116ORLNJN,,ORL,NJN,ORL,rashard_lewis,,38:48,9,16,3,5,6,6,,1,4,5,0,3,1,0,1,,27
20071116ORLNJN,,ORL,NJN,ORL,dwight_howard,,36:41,8,13,0,0,5,8,,5,14,19,0,5,0,4,1,,21
20071116ORLNJN,,ORL,NJN,ORL,jameer_nelson,,34:33,6,14,3,4,0,0,,1,2,3,7,2,0,2,0,,15
20071116ORLNJN,,ORL,NJN,ORL,hedo_turkoglu,,33:17,2,10,0,4,8,8,,1,6,7,5,5,2,1,0,,12
20071116ORLNJN,,ORL,NJN,ORL,keith_bogans,,32:31,2,10,1,6,1,2,,0,4,4,2,5,0,2,1,,6
20071116ORLNJN,,ORL,NJN,ORL,pat_garrity,,14:58,2,6,0,1,0,0,,1,2,3,1,3,1,2,0,,4
20071116ORLNJN,,ORL,NJN,ORL,keyon_dooling,,13:34,1,4,0,1,0,1,,0,0,0,2,4,1,1,0,,2
20071116ORLNJN,,ORL,NJN,ORL,carlos_arroyo,,12:09,1,6,0,1,0,0,,0,2,2,0,0,0,1,0,,2
20071116ORLNJN,,ORL,NJN,ORL,adonal_foyle,,11:19,0,0,0,0,0,0,,1,5,6,0,0,0,1,1,,0
