gameid,gameid_num,away,home,tm,player_code,pos,min,fgm,fga,3pm,3pa,ftm,fta,+/-,off,def,tot,ast,pf,st,to,bs,ba,pts
20041106NOHMIN,,NOH,MIN,MIN,ervin_johnson,,12:00,0,0,0,0,2,2,,0,2,2,0,3,1,0,0,,2
20041106NOHMIN,,NOH,MIN,MIN,anthony_carter,,1:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
20041106NOHMIN,,NOH,MIN,MIN,total,,240,38,80,5,16,18,24,,13,31,44,20,24,4,11,3,,99
20041106PHONJN,,PHO,NJN,PHO,steve_nash,,37:00,6,8,1,1,4,4,,1,1,2,8,0,3,6,0,,17
20041106PHONJN,,PHO,NJN,PHO,amar'e_stoudemire,,34:00,7,12,0,0,8,10,,3,6,9,1,2,2,1,1,,22
20041106PHONJN,,PHO,NJN,PHO,joe_johnson,,33:00,6,12,3,4,3,4,,1,5,6,4,1,0,2,0,,18
20041106PHONJN,,PHO,NJN,PHO,shawn_marion,,31:00,5,11,1,3,2,6,,1,4,5,3,3,2,0,2,,13
20041106PHONJN,,PHO,NJN,PHO,quentin_richardson,,30:00,2,9,0,4,2,2,,2,4,6,0,4,1,2,0,,6
20041106PHONJN,,PHO,NJN,PHO,casey_jacobsen,,18:00,3,3,1,1,2,2,,0,2,2,0,3,0,1,0,,9
20041106PHONJN,,PHO,NJN,PHO,steven_hunter,,17:00,4,4,0,0,4,6,,2,3,5,1,0,0,0,4,,12
20041106PHONJN,,PHO,NJN,PHO,maciej_lampe,,14:00,4,6,0,0,0,0,,0,1,1,0,3,0,0,0,,8
20041106PHONJN,,PHO,NJN,PHO,jake_voskuhl,,13:00,0,0,0,0,0,0,,0,2,2,1,5,0,1,0,,0
20041106PHONJN,,PHO,NJN,PHO,leandro_barbosa,,10:00,2,2,1,1,2,2,,1,1,2,1,2,1,2,0,,7
20041106PHONJN,,PHO,NJN,PHO,yuta_tabuse,,3:00,0,1,0,0,0,0,,0,2,2,2,0,0,0,0,,0
20041106PHONJN,,PHO,NJN,PHO,total,,240,39,68,7,14,27,36,,11,31,42,21,23,9,15,7,,112
20041106PHONJN,,PHO,NJN,NJN,eric_williams,,35:00,3,9,0,2,3,4,,1,2,3,1,5,1,1,0,,9
20041106PHONJN,,PHO,NJN,NJN,jason_collins,,35:00,2,5,0,0,0,0,,4,1,5,0,5,0,0,1,,4
20041106PHONJN,,PHO,NJN,NJN,ron_mercer,,32:00,6,13,0,0,1,1,,1,0,1,4,0,1,2,0,,13
20041106PHONJN,,PHO,NJN,NJN,richard_jefferson,,30:00,7,19,2,4,8,8,,2,5,7,4,4,1,3,0,,24
20041106PHONJN,,PHO,NJN,NJN,jacque_vaughn,,25:00,1,5,0,0,0,0,,0,1,1,2,2,2,1,0,,2
20041106PHONJN,,PHO,NJN,NJN,alonzo_mourning,,18:00,5,9,0,0,2,2,,2,5,7,0,2,0,2,2,,12
20041106PHONJN,,PHO,NJN,NJN,brian_scalabrine,,14:00,2,7,1,3,0,0,,2,0,2,0,1,0,1,0,,5
20041106PHONJN,,PHO,NJN,NJN,travis_best,,14:00,1,4,0,0,1,1,,0,2,2,2,1,1,1,0,,3
20041106PHONJN,,PHO,NJN,NJN,aaron_williams,,13:00,1,3,0,0,1,2,,2,1,3,0,2,3,1,0,,3
20041106PHONJN,,PHO,NJN,NJN,zoran_planinic,,11:00,2,6,0,1,1,1,,0,1,1,0,0,0,0,0,,5
20041106PHONJN,,PHO,NJN,NJN,nenad_krstic,,7:00,0,1,0,0,0,2,,0,2,2,0,0,1,0,0,,0
20041106PHONJN,,PHO,NJN,NJN,rodney_buford,,6:00,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,,0
20041106PHONJN,,PHO,NJN,NJN,total,,240,30,82,3,10,17,21,,14,20,34,13,22,10,12,3,,80
20041106BOSNYK,,BOS,NYK,BOS,ricky_davis,,35:00,8,11,0,0,4,4,,0,2,2,2,1,2,3,1,,20
20041106BOSNYK,,BOS,NYK,BOS,paul_pierce,,34:00,10,18,2,4,6,6,,3,7,10,8,0,1,0,0,,28
20041106BOSNYK,,BOS,NYK,BOS,gary_payton,,28:00,4,9,1,2,0,0,,0,0,0,6,3,2,2,0,,9
20041106BOSNYK,,BOS,NYK,BOS,raef_lafrentz,,25:00,3,7,1,1,2,2,,2,4,6,1,4,2,0,2,,9
20041106BOSNYK,,BOS,NYK,BOS,mark_blount,,23:00,3,6,0,0,0,2,,1,6,7,3,5,1,2,3,,6
20041106BOSNYK,,BOS,NYK,BOS,marcus_banks,,19:00,4,5,0,0,2,2,,2,0,2,2,1,1,1,0,,10
20041106BOSNYK,,BOS,NYK,BOS,jiri_welsch,,18:00,3,4,1,2,1,2,,0,5,5,1,3,1,2,0,,8
20041106BOSNYK,,BOS,NYK,BOS,tom_gugliotta,,17:00,1,2,0,0,0,0,,1,3,4,2,0,0,0,0,,2
20041106BOSNYK,,BOS,NYK,BOS,al_jefferson,,15:00,4,8,0,0,0,2,,0,4,4,0,4,0,0,0,,8
20041106BOSNYK,,BOS,NYK,BOS,tony_allen,,11:00,1,2,0,0,0,0,,0,1,1,1,2,0,1,0,,2
20041106BOSNYK,,BOS,NYK,BOS,kendrick_perkins,,8:00,1,3,0,0,0,0,,1,2,3,1,0,0,0,0,,2
20041106BOSNYK,,BOS,NYK,BOS,walter_mccarty,,7:00,1,2,1,2,0,0,,0,1,1,0,0,0,0,0,,3
20041106BOSNYK,,BOS,NYK,BOS,total,,240,43,77,6,11,15,20,,10,35,45,27,23,10,11,6,,107
20041106BOSNYK,,BOS,NYK,NYK,stephon_marbury,,32:00,4,11,1,3,3,3,,0,0,0,6,1,1,3,0,,12
20041106BOSNYK,,BOS,NYK,NYK,jamal_crawford,,31:00,3,9,2,5,3,4,,0,0,0,3,2,0,3,0,,11
20041106BOSNYK,,BOS,NYK,NYK,kurt_thomas,,28:00,4,11,0,0,1,2,,4,5,9,1,1,0,2,3,,9
20041106BOSNYK,,BOS,NYK,NYK,tim_thomas,,25:00,3,9,0,1,0,0,,0,2,2,1,3,0,4,2,,6
20041106BOSNYK,,BOS,NYK,NYK,nazr_mohammed,,8:00,2,3,0,0,0,2,,0,1,1,0,2,0,2,0,,4
20041106BOSNYK,,BOS,NYK,NYK,mike_sweetney,,32:00,7,12,0,0,4,7,,1,4,5,1,2,1,2,2,,18
20041106BOSNYK,,BOS,NYK,NYK,trevor_ariza,,20:00,3,7,0,0,1,2,,1,2,3,2,5,1,1,0,,7
20041106BOSNYK,,BOS,NYK,NYK,shandon_anderson,,20:00,0,2,0,1,0,0,,1,0,1,0,2,0,1,0,,0
20041106BOSNYK,,BOS,NYK,NYK,moochie_norris,,16:00,2,4,0,0,0,2,,0,0,0,1,1,0,0,1,,4
20041106BOSNYK,,BOS,NYK,NYK,vin_baker,,14:00,1,1,0,0,0,2,,2,4,6,0,2,0,1,0,,2
20041106BOSNYK,,BOS,NYK,NYK,jerome_williams,,14:00,0,1,0,0,0,0,,0,4,4,1,1,1,0,0,,0
20041106BOSNYK,,BOS,NYK,NYK,total,,240,29,70,3,10,12,24,,9,22,31,16,22,4,19,8,,73
20041106MIAWAS,,MIA,WAS,MIA,dwyane_wade,,43:00,11,16,1,1,14,16,,0,8,8,12,2,1,7,0,,37
20041106MIAWAS,,MIA,WAS,MIA,rasual_butler,,36:00,4,13,1,6,0,0,,0,2,2,0,3,1,0,2,,9
20041106MIAWAS,,MIA,WAS,MIA,udonis_haslem,,34:00,3,4,0,0,5,6,,3,6,9,5,5,1,2,0,,11
20041106MIAWAS,,MIA,WAS,MIA,shaquille_o'neal,,27:00,5,10,0,0,3,12,,1,7,8,1,4,1,3,2,,13
20041106MIAWAS,,MIA,WAS,MIA,eddie_jones,,26:00,9,12,5,7,1,2,,0,2,2,4,5,2,2,1,,24
20041106MIAWAS,,MIA,WAS,MIA,damon_jones,,32:00,3,7,1,5,0,0,,2,6,8,6,1,1,1,0,,7
20041106MIAWAS,,MIA,WAS,MIA,malik_allen,,18:00,4,7,0,0,1,2,,2,3,5,0,4,0,1,1,,9
20041106MIAWAS,,MIA,WAS,MIA,michael_doleac,,14:00,3,4,0,0,0,0,,0,2,2,1,1,1,1,0,,6
20041106MIAWAS,,MIA,WAS,MIA,wesley_person,,10:00,1,4,0,3,0,0,,0,1,1,0,1,0,0,0,,2
20041106MIAWAS,,MIA,WAS,MIA,total,,240,43,77,8,22,24,38,,8,37,45,29,26,8,17,6,,118
20041106MIAWAS,,MIA,WAS,WAS,gilbert_arenas,,46:00,6,15,2,7,13,15,,0,0,0,5,4,2,7,0,,27
20041106MIAWAS,,MIA,WAS,WAS,antawn_jamison,,40:00,8,16,2,4,6,8,,6,7,13,2,6,1,0,0,,24
20041106MIAWAS,,MIA,WAS,WAS,jarvis_hayes,,40:00,6,17,0,5,3,3,,0,8,8,2,2,2,1,0,,15
20041106MIAWAS,,MIA,WAS,WAS,larry_hughes,,35:00,11,20,2,4,2,4,,0,5,5,3,4,3,2,1,,26
20041106MIAWAS,,MIA,WAS,WAS,michael_ruffin,,17:00,0,0,0,0,0,0,,2,3,5,3,6,1,1,0,,0
20041106MIAWAS,,MIA,WAS,WAS,juan_dixon,,22:00,3,7,0,4,0,0,,0,2,2,1,3,0,2,0,,6
20041106MIAWAS,,MIA,WAS,WAS,samaki_walker,,17:00,0,2,0,0,0,0,,0,0,0,1,6,0,0,2,,0
20041106MIAWAS,,MIA,WAS,WAS,jared_jeffries,,15:00,3,6,1,2,1,2,,2,2,4,0,1,0,1,0,,8
20041106MIAWAS,,MIA,WAS,WAS,anthony_peeler,,8:00,0,2,0,1,0,0,,0,1,1,2,1,0,1,0,,0
20041106MIAWAS,,MIA,WAS,WAS,total,,240,37,85,7,27,25,32,,10,28,38,19,33,9,15,3,,106
20041107ATLLAL,,ATL,LAL,ATL,antoine_walker,,42:00,8,20,0,5,4,5,,2,2,4,2,4,4,4,1,,20
20041107ATLLAL,,ATL,LAL,ATL,al_harrington,,40:00,9,14,2,4,2,2,,0,4,4,0,5,1,2,1,,22
20041107ATLLAL,,ATL,LAL,ATL,boris_diaw,,34:00,3,6,1,3,0,0,,1,1,2,6,3,0,2,0,,7
20041107ATLLAL,,ATL,LAL,ATL,kenny_anderson,,21:00,0,6,0,1,0,0,,0,4,4,5,1,0,1,0,,0
20041107ATLLAL,,ATL,LAL,ATL,kevin_willis,,13:00,1,5,0,0,2,2,,3,0,3,0,2,2,0,0,,4
20041107ATLLAL,,ATL,LAL,ATL,predrag_drobnjak,,24:00,6,8,1,1,0,0,,1,1,2,0,1,1,0,0,,13
20041107ATLLAL,,ATL,LAL,ATL,josh_childress,,22:00,2,8,0,3,3,4,,3,2,5,2,5,1,0,1,,7
20041107ATLLAL,,ATL,LAL,ATL,royal_ivey,,19:00,5,6,0,0,0,2,,0,1,1,4,2,1,1,0,,10
20041107ATLLAL,,ATL,LAL,ATL,josh_smith,,17:00,3,9,0,1,1,2,,2,4,6,0,1,0,1,1,,7
20041107ATLLAL,,ATL,LAL,ATL,jon_barry,,8:00,0,4,0,0,0,0,,0,0,0,5,0,2,0,0,,0
20041107ATLLAL,,ATL,LAL,ATL,total,,240,37,86,4,18,12,17,,12,19,31,24,24,12,11,4,,90
20041107ATLLAL,,ATL,LAL,LAL,kobe_bryant,,44:00,6,12,1,2,11,12,,1,4,5,6,2,0,3,2,,24
20041107ATLLAL,,ATL,LAL,LAL,caron_butler,,36:00,10,14,2,2,0,2,,0,2,2,0,3,2,3,0,,22
20041107ATLLAL,,ATL,LAL,LAL,lamar_odom,,32:00,4,8,1,1,2,2,,0,11,11,1,5,0,3,0,,11
20041107ATLLAL,,ATL,LAL,LAL,chris_mihm,,31:00,6,8,0,1,7,8,,4,6,10,2,3,0,3,4,,19
20041107ATLLAL,,ATL,LAL,LAL,chucky_atkins,,27:00,1,4,0,2,0,0,,0,1,1,5,1,0,0,0,,2
20041107ATLLAL,,ATL,LAL,LAL,jumaine_jones,,31:00,4,9,1,2,2,2,,1,4,5,1,3,1,2,1,,11
20041107ATLLAL,,ATL,LAL,LAL,tierre_brown,,21:00,5,8,0,1,3,4,,0,0,0,5,2,1,2,0,,13
20041107ATLLAL,,ATL,LAL,LAL,brian_cook,,6:00,1,2,1,1,0,0,,1,2,3,1,0,0,1,0,,3
20041107ATLLAL,,ATL,LAL,LAL,brian_grant,,6:00,0,0,0,0,0,0,,0,2,2,0,0,0,0,0,,0
20041107ATLLAL,,ATL,LAL,LAL,kareem_rush,,4:00,0,1,0,0,1,1,,0,1,1,0,0,0,1,0,,1
20041107ATLLAL,,ATL,LAL,LAL,sasha_vujacic,,1:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
20041107ATLLAL,,ATL,LAL,LAL,luke_walton,,1:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
20041107ATLLAL,,ATL,LAL,LAL,total,,240,37,66,6,12,26,31,,7,33,40,21,19,4,18,7,,106
20041107SASSEA,,SAS,SEA,SAS,tony_parker,,40:00,9,23,0,3,3,3,,1,1,2,6,4,2,2,0,,21
20041107SASSEA,,SAS,SEA,SAS,tim_duncan,,35:00,4,16,0,0,9,10,,7,3,10,2,1,1,5,4,,17
20041107SASSEA,,SAS,SEA,SAS,manu_ginobili,,26:00,7,12,3,6,4,6,,0,4,4,2,6,1,4,0,,21
20041107SASSEA,,SAS,SEA,SAS,rasho_nesterovic,,23:00,2,3,0,0,0,0,,2,4,6,0,3,0,0,1,,4
20041107SASSEA,,SAS,SEA,SAS,bruce_bowen,,21:00,1,5,1,3,0,0,,0,0,0,1,3,0,2,0,,3
20041107SASSEA,,SAS,SEA,SAS,brent_barry,,25:00,2,4,2,4,2,2,,2,1,3,1,2,0,2,0,,8
20041107SASSEA,,SAS,SEA,SAS,devin_brown,,24:00,2,7,0,1,0,0,,0,1,1,2,1,1,3,0,,4
20041107SASSEA,,SAS,SEA,SAS,malik_rose,,17:00,5,7,0,0,0,0,,3,1,4,1,4,0,1,0,,10
20041107SASSEA,,SAS,SEA,SAS,tony_massenburg,,12:00,1,1,0,0,1,1,,0,0,0,0,0,0,0,2,,3
20041107SASSEA,,SAS,SEA,SAS,robert_horry,,9:00,1,2,0,1,1,2,,0,0,0,2,3,1,0,0,,3
20041107SASSEA,,SAS,SEA,SAS,beno_udrih,,8:00,0,0,0,0,0,0,,0,2,2,0,2,0,1,0,,0
20041107SASSEA,,SAS,SEA,SAS,total,,240,34,80,6,18,20,24,,15,17,32,17,29,6,20,7,,94
20041107SASSEA,,SAS,SEA,SEA,rashard_lewis,,42:00,9,17,0,4,9,9,,2,3,5,1,2,1,4,0,,27
20041107SASSEA,,SAS,SEA,SEA,ray_allen,,39:00,10,20,4,4,0,0,,2,4,6,1,1,2,0,0,,24
20041107SASSEA,,SAS,SEA,SEA,jerome_james,,25:00,0,2,0,0,4,6,,0,3,3,0,6,0,2,4,,4
20041107SASSEA,,SAS,SEA,SEA,reggie_evans,,24:00,5,7,0,0,0,0,,2,0,2,0,2,2,0,0,,10
20041107SASSEA,,SAS,SEA,SEA,luke_ridnour,,22:00,1,4,0,0,0,0,,1,2,3,6,2,2,3,1,,2
20041107SASSEA,,SAS,SEA,SEA,vladimir_radmanovic,,27:00,6,11,1,3,2,2,,0,3,3,1,2,2,2,1,,15
20041107SASSEA,,SAS,SEA,SEA,antonio_daniels,,26:00,4,5,1,2,5,6,,0,0,0,4,1,0,0,0,,14
20041107SASSEA,,SAS,SEA,SEA,danny_fortson,,21:00,3,8,0,0,9,10,,7,6,13,0,5,0,1,0,,15
20041107SASSEA,,SAS,SEA,SEA,nick_collison,,11:00,1,3,0,0,0,0,,0,1,1,2,4,0,0,0,,2
20041107SASSEA,,SAS,SEA,SEA,robert_swift,,1:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
20041107SASSEA,,SAS,SEA,SEA,mateen_cleaves,,1:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
20041107SASSEA,,SAS,SEA,SEA,damien_wilkins,,1:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
20041107SASSEA,,SAS,SEA,SEA,total,,240,39,77,6,13,29,33,,14,22,36,15,25,9,12,6,,113
20041107PORTOR,,POR,TOR,POR,zach_randolph,,41:00,12,21,0,0,9,11,,5,10,15,4,3,0,3,0,,33
20041107PORTOR,,POR,TOR,POR,damon_stoudamire,,38:00,5,13,3,8,0,0,,2,8,10,4,2,0,3,0,,13
20041107PORTOR,,POR,TOR,POR,derek_anderson,,37:00,3,7,1,4,3,3,,1,3,4,4,3,1,4,0,,10
20041107PORTOR,,POR,TOR,POR,theo_ratliff,,32:00,1,4,0,0,2,4,,3,4,7,0,1,0,0,6,,4
20041107PORTOR,,POR,TOR,POR,shareef_abdur-rahim,,29:00,7,13,0,0,2,2,,2,3,5,0,2,1,1,0,,16
20041107PORTOR,,POR,TOR,POR,nick_van_exel,,25:00,3,11,2,4,0,0,,0,2,2,1,2,0,2,0,,8
20041107PORTOR,,POR,TOR,POR,darius_miles,,20:00,3,7,0,0,1,4,,0,2,2,1,4,1,3,1,,7
20041107PORTOR,,POR,TOR,POR,ruben_patterson,,17:00,3,5,0,0,0,0,,3,2,5,1,3,1,0,0,,6
20041107PORTOR,,POR,TOR,POR,richie_frahm,,1:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
20041107PORTOR,,POR,TOR,POR,total,,240,37,81,6,16,17,24,,16,34,50,15,20,4,16,7,,97
20041107PORTOR,,POR,TOR,TOR,rafer_alston,,34:00,6,9,3,5,1,2,,0,3,3,8,1,1,0,0,,16
20041107PORTOR,,POR,TOR,TOR,chris_bosh,,32:00,1,9,0,0,2,4,,1,4,5,2,2,3,1,0,,4
20041107PORTOR,,POR,TOR,TOR,vince_carter,,31:00,10,16,1,2,4,4,,3,0,3,4,3,2,1,1,,25
20041107PORTOR,,POR,TOR,TOR,jalen_rose,,31:00,7,16,1,2,1,1,,1,7,8,0,2,2,3,1,,16
20041107PORTOR,,POR,TOR,TOR,loren_woods,,15:00,0,3,0,0,0,0,,1,3,4,0,2,0,2,0,,0
20041107PORTOR,,POR,TOR,TOR,donyell_marshall,,34:00,7,14,0,1,2,2,,4,5,9,1,2,0,1,0,,16
20041107PORTOR,,POR,TOR,TOR,morris_peterson,,17:00,1,3,1,3,2,2,,1,4,5,1,2,1,1,0,,5
20041107PORTOR,,POR,TOR,TOR,lamond_murray,,16:00,3,6,1,2,0,0,,1,2,3,2,2,0,0,0,,7
20041107PORTOR,,POR,TOR,TOR,matt_bonner,,16:00,1,4,1,1,0,0,,0,1,1,1,4,0,0,0,,3
20041107PORTOR,,POR,TOR,TOR,milt_palacio,,14:00,3,7,0,0,3,5,,0,1,1,3,0,1,0,0,,9
20041107PORTOR,,POR,TOR,TOR,total,,240,39,87,8,16,15,20,,12,30,42,22,20,10,9,2,,101
20041108GSWDAL,,GSW,DAL,GSW,derek_fisher,,46:00,6,23,0,6,11,13,,1,4,5,9,4,1,3,0,,23
20041108GSWDAL,,GSW,DAL,GSW,troy_murphy,,44:00,6,19,0,0,3,8,,3,4,7,2,4,0,4,0,,15
20041108GSWDAL,,GSW,DAL,GSW,jason_richardson,,40:00,11,25,3,6,0,0,,2,8,10,2,2,1,6,0,,25
20041108GSWDAL,,GSW,DAL,GSW,mike_dunleavy,,38:00,5,10,1,2,2,4,,1,2,3,2,3,2,2,0,,13
20041108GSWDAL,,GSW,DAL,GSW,adonal_foyle,,31:00,0,1,0,0,4,4,,0,8,8,0,6,0,1,4,,4
20041108GSWDAL,,GSW,DAL,GSW,ansu_sesay,,18:00,2,4,0,0,2,2,,6,2,8,1,3,0,0,1,,6
20041108GSWDAL,,GSW,DAL,GSW,calbert_cheaney,,17:00,3,5,0,0,0,0,,1,1,2,0,1,1,0,1,,6
20041108GSWDAL,,GSW,DAL,GSW,clifford_robinson,,12:00,1,3,0,1,0,0,,0,3,3,0,2,0,0,0,,2
20041108GSWDAL,,GSW,DAL,GSW,eduardo_najera,,10:00,0,1,0,0,0,0,,3,2,5,0,1,1,1,0,,0
20041108GSWDAL,,GSW,DAL,GSW,dale_davis,,9:00,2,3,0,0,0,0,,2,1,3,0,3,0,0,1,,4
20041108GSWDAL,,GSW,DAL,GSW,total,,265,36,94,4,15,22,31,,19,35,54,16,29,6,17,7,,98
20041108GSWDAL,,GSW,DAL,DAL,josh_howard,,44:00,6,10,1,2,1,2,,3,10,13,1,0,1,4,1,,14
20041108GSWDAL,,GSW,DAL,DAL,michael_finley,,42:00,5,22,1,6,6,6,,0,7,7,2,2,2,1,0,,17
20041108GSWDAL,,GSW,DAL,DAL,dirk_nowitzki,,40:00,8,18,0,2,9,12,,0,10,10,2,5,2,1,3,,25
20041108GSWDAL,,GSW,DAL,DAL,erick_dampier,,29:00,2,5,0,0,2,5,,1,4,5,2,4,0,2,1,,6
20041108GSWDAL,,GSW,DAL,DAL,devin_harris,,19:00,3,7,2,4,0,0,,1,0,1,2,2,1,0,1,,8
20041108GSWDAL,,GSW,DAL,DAL,jason_terry,,28:00,3,9,0,3,6,6,,0,2,2,2,5,1,2,0,,12
20041108GSWDAL,,GSW,DAL,DAL,alan_henderson,,23:00,3,3,0,0,3,6,,7,2,9,1,3,1,2,1,,9
20041108GSWDAL,,GSW,DAL,DAL,jerry_stackhouse,,23:00,1,4,0,1,2,2,,1,0,1,1,1,1,1,0,,4
20041108GSWDAL,,GSW,DAL,DAL,marquis_daniels,,10:00,1,5,0,1,4,4,,1,3,4,0,0,0,0,0,,6
20041108GSWDAL,,GSW,DAL,DAL,shawn_bradley,,7:00,0,1,0,0,0,0,,1,0,1,0,1,0,1,0,,0
20041108GSWDAL,,GSW,DAL,DAL,total,,265,32,84,4,19,33,43,,15,38,53,13,23,9,14,7,,101
20041108DETLAC,,DET,LAC,DET,chauncey_billups,,50:00,4,10,2,6,10,10,,0,5,5,9,2,3,4,0,,20
20041108DETLAC,,DET,LAC,DET,rasheed_wallace,,48:00,9,19,0,4,0,0,,2,5,7,1,4,2,3,2,,18
20041108DETLAC,,DET,LAC,DET,ben_wallace,,45:00,5,9,0,0,5,11,,4,10,14,0,4,0,1,2,,15
20041108DETLAC,,DET,LAC,DET,tayshaun_prince,,45:00,5,10,0,0,0,1,,2,2,4,2,6,2,2,0,,10
20041108DETLAC,,DET,LAC,DET,richard_hamilton,,41:00,9,26,0,0,2,4,,1,2,3,4,6,0,3,0,,20
20041108DETLAC,,DET,LAC,DET,lindsey_hunter,,20:00,2,5,1,2,3,4,,0,2,2,2,4,3,0,0,,8
20041108DETLAC,,DET,LAC,DET,antonio_mcdyess,,16:00,1,5,0,0,0,0,,3,1,4,1,2,0,1,0,,2
20041108DETLAC,,DET,LAC,DET,carlos_delfino,,11:00,0,3,0,1,0,0,,0,2,2,2,3,0,1,1,,0
20041108DETLAC,,DET,LAC,DET,darvin_ham,,7:00,2,3,0,0,0,0,,0,0,0,0,1,0,1,0,,4
20041108DETLAC,,DET,LAC,DET,elden_campbell,,7:00,1,1,0,0,0,0,,2,1,3,2,2,1,0,0,,2
20041108DETLAC,,DET,LAC,DET,total,,290,38,91,3,13,20,30,,14,30,44,23,34,11,16,5,,99
20041108DETLAC,,DET,LAC,LAC,elton_brand,,52:00,8,17,0,0,5,7,,0,4,4,0,3,2,4,4,,21
20041108DETLAC,,DET,LAC,LAC,corey_maggette,,47:00,6,13,0,3,13,15,,2,17,19,4,5,1,5,0,,25
20041108DETLAC,,DET,LAC,LAC,chris_wilcox,,46:00,10,14,0,0,4,9,,6,3,9,3,4,2,4,1,,24
20041108DETLAC,,DET,LAC,LAC,marko_jaric,,42:00,4,12,1,3,3,4,,0,1,1,3,5,0,4,0,,12
20041108DETLAC,,DET,LAC,LAC,bobby_simmons,,37:00,3,10,1,2,2,3,,2,3,5,3,6,0,3,0,,9
20041108DETLAC,,DET,LAC,LAC,quinton_ross,,20:00,1,3,0,0,0,0,,1,1,2,1,3,0,1,0,,2
20041108DETLAC,,DET,LAC,LAC,mikki_moore,,18:00,1,1,0,0,0,0,,1,1,2,0,2,0,1,1,,2
20041108DETLAC,,DET,LAC,LAC,shaun_livingston,,18:00,0,6,0,0,1,2,,1,1,2,1,4,1,2,1,,1
20041108DETLAC,,DET,LAC,LAC,rick_brunson,,10:00,0,1,0,1,0,0,,0,0,0,5,1,1,0,0,,0
20041108DETLAC,,DET,LAC,LAC,total,,290,33,77,2,9,28,40,,13,31,44,20,33,7,24,7,,96
20041108DENUTA,,DEN,UTA,DEN,carmelo_anthony,,32:00,5,14,0,1,7,12,,2,6,8,0,5,4,6,0,,17
20041108DENUTA,,DEN,UTA,DEN,andre_miller,,31:00,4,12,0,1,3,6,,2,5,7,5,1,1,4,0,,11
20041108DENUTA,,DEN,UTA,DEN,kenyon_martin,,30:00,4,9,0,0,6,6,,0,4,4,3,3,0,1,1,,14
20041108DENUTA,,DEN,UTA,DEN,marcus_camby,,29:00,4,6,0,0,0,0,,2,2,4,1,3,0,0,2,,8
20041108DENUTA,,DEN,UTA,DEN,greg_buckner,,24:00,3,4,2,2,3,3,,0,1,1,2,2,0,0,0,,11
20041108DENUTA,,DEN,UTA,DEN,earl_boykins,,26:00,3,8,1,2,6,7,,0,0,0,4,1,0,0,0,,13
20041108DENUTA,,DEN,UTA,DEN,bryon_russell,,23:00,3,5,2,3,1,2,,1,4,5,2,4,3,0,0,,9
20041108DENUTA,,DEN,UTA,DEN,rodney_white,,23:00,3,8,0,1,0,0,,1,3,4,0,2,0,1,0,,6
20041108DENUTA,,DEN,UTA,DEN,francisco_elson,,22:00,1,5,0,0,0,2,,2,1,3,0,4,1,0,1,,2
20041108DENUTA,,DEN,UTA,DEN,total,,240,30,71,5,10,26,38,,10,26,36,17,25,9,12,4,,91
20041108DENUTA,,DEN,UTA,UTA,andrei_kirilenko,,40:00,8,12,1,3,7,12,,1,5,6,4,0,4,3,5,,24
20041108DENUTA,,DEN,UTA,UTA,carlos_boozer,,32:00,1,5,0,0,2,2,,1,6,7,0,4,0,3,0,,4
20041108DENUTA,,DEN,UTA,UTA,keith_mcleod,,19:00,1,4,0,1,1,2,,0,2,2,4,5,0,2,0,,3
20041108DENUTA,,DEN,UTA,UTA,gordan_giricek,,18:00,5,8,2,2,2,2,,1,2,3,1,3,1,1,1,,14
20041108DENUTA,,DEN,UTA,UTA,jarron_collins,,18:00,5,7,0,0,2,2,,0,2,2,0,4,0,0,0,,12
20041108DENUTA,,DEN,UTA,UTA,matt_harpring,,33:00,3,7,0,2,1,2,,1,5,6,3,5,0,0,0,,7
20041108DENUTA,,DEN,UTA,UTA,raja_bell,,31:00,6,14,3,5,2,2,,3,2,5,2,3,1,0,0,,17
20041108DENUTA,,DEN,UTA,UTA,howard_eisley,,29:00,3,8,0,1,3,4,,0,3,3,6,2,1,5,1,,9
20041108DENUTA,,DEN,UTA,UTA,mehmet_okur,,20:00,4,6,0,0,4,4,,3,6,9,2,0,0,0,2,,12
20041108DENUTA,,DEN,UTA,UTA,total,,240,36,71,6,14,24,32,,10,33,43,22,26,7,14,9,,102
20041109CLEATL,,CLE,ATL,CLE,lebron_james,,48:00,8,17,1,4,8,12,,1,9,10,4,2,4,3,2,,25
20041109CLEATL,,CLE,ATL,CLE,jeff_mcinnis,,42:00,7,12,1,3,2,2,,0,3,3,4,1,2,6,0,,17
20041109CLEATL,,CLE,ATL,CLE,zydrunas_ilgauskas,,41:00,9,14,0,0,9,12,,4,3,7,1,3,0,1,2,,27
20041109CLEATL,,CLE,ATL,CLE,drew_gooden,,18:00,0,3,0,0,2,2,,1,3,4,2,3,0,1,1,,2
20041109CLEATL,,CLE,ATL,CLE,lucious_harris,,7:00,1,3,0,0,0,0,,0,0,0,0,4,0,0,0,,2
