gameid,date,away,home,tm,q1,q2,q3,q4,ot1,ot2,ot3,total
20101215PORDAL,20101215,POR,DAL,POR,14,25,29,30,,,,98
20101215PORDAL,20101215,POR,DAL,DAL,17,34,27,25,,,,103
20101215LALIND,20101215,LAL,IND,LAL,36,23,28,22,,,,109
20101215LALIND,20101215,LAL,IND,IND,22,15,32,25,,,,94
20101215CHAMEM,20101215,CHA,MEM,CHA,20,16,19,25,,,,80
20101215CHAMEM,20101215,CHA,MEM,MEM,24,35,25,29,,,,113
20101215CLEMIA,20101215,CLE,MIA,CLE,26,23,22,24,,,,95
20101215CLEMIA,20101215,CLE,MIA,MIA,24,22,27,28,,,,101
20101215SACNOH,20101215,SAC,NOH,SAC,29,28,20,14,,,,91
20101215SACNOH,20101215,SAC,NOH,NOH,23,18,28,25,,,,94
20101215BOSNYK,20101215,BOS,NYK,BOS,24,27,32,35,,,,118
20101215BOSNYK,20101215,BOS,NYK,NYK,32,26,32,26,,,,116
20101215HOUOKC,20101215,HOU,OKC,HOU,31,25,20,29,,,,105
20101215HOUOKC,20101215,HOU,OKC,OKC,31,31,25,30,,,,117
20101215LACPHI,20101215,LAC,PHI,LAC,29,27,18,17,,,,91
20101215LACPHI,20101215,LAC,PHI,PHI,28,25,34,18,,,,105
20101215MINPHO,20101215,MIN,PHO,MIN,30,26,30,36,,,,122
20101215MINPHO,20101215,MIN,PHO,PHO,31,25,35,37,,,,128
20101215MILSAS,20101215,MIL,SAS,MIL,20,15,28,27,,,,90
20101215MILSAS,20101215,MIL,SAS,SAS,25,26,20,21,,,,92
20101215CHITOR,20101215,CHI,TOR,CHI,23,40,28,19,,,,110
20101215CHITOR,20101215,CHI,TOR,TOR,18,26,20,29,,,,93
20101216ATLBOS,20101216,ATL,BOS,ATL,20,23,26,21,,,,90
20101216ATLBOS,20101216,ATL,BOS,BOS,22,22,31,27,,,,102
20101216SASDEN,20101216,SAS,DEN,SAS,28,29,28,28,,,,113
20101216SASDEN,20101216,SAS,DEN,DEN,37,23,24,28,,,,112
20101216WASNJN,20101216,WAS,NJN,WAS,17,21,29,22,,,,89
20101216WASNJN,20101216,WAS,NJN,NJN,32,23,19,23,,,,97
20101217CHAATL,20101217,CHA,ATL,CHA,20,19,19,27,,,,85
20101217CHAATL,20101217,CHA,ATL,ATL,25,21,22,22,,,,90
20101217PHODAL,20101217,PHO,DAL,PHO,25,17,17,32,,,,91
20101217PHODAL,20101217,PHO,DAL,DAL,22,32,26,26,,,,106
20101217LACDET,20101217,LAC,DET,LAC,25,26,29,29,,,,109
20101217LACDET,20101217,LAC,DET,DET,19,27,16,26,,,,88
20101217MEMHOU,20101217,MEM,HOU,MEM,13,20,27,27,,,,87
20101217MEMHOU,20101217,MEM,HOU,HOU,34,27,28,14,,,,103
20101217CLEIND,20101217,CLE,IND,CLE,23,25,26,25,,,,99
20101217CLEIND,20101217,CLE,IND,IND,19,34,31,24,,,,108
20101217UTANOH,20101217,UTA,NOH,UTA,14,19,21,17,,,,71
20101217UTANOH,20101217,UTA,NOH,NOH,21,29,31,19,,,,100
20101217MIANYK,20101217,MIA,NYK,MIA,34,23,33,23,,,,113
20101217MIANYK,20101217,MIA,NYK,NYK,25,32,17,17,,,,91
20101217SACOKC,20101217,SAC,OKC,SAC,22,24,21,20,,,,87
20101217SACOKC,20101217,SAC,OKC,OKC,21,32,19,30,,,,102
20101217LALPHI,20101217,LAL,PHI,LAL,18,26,14,35,,,,93
20101217LALPHI,20101217,LAL,PHI,PHI,21,18,23,19,,,,81
20101217MINPOR,20101217,MIN,POR,MIN,24,30,24,24,,,,102
20101217MINPOR,20101217,MIN,POR,POR,25,36,21,25,,,,107
20101217NJNTOR,20101217,NJN,TOR,NJN,23,25,23,21,,,,92
20101217NJNTOR,20101217,NJN,TOR,TOR,21,21,27,29,,,,98
20101218LACCHI,20101218,LAC,CHI,LAC,28,33,22,17,,,,100
20101218LACCHI,20101218,LAC,CHI,CHI,31,22,23,23,,,,99
20101218NYKCLE,20101218,NYK,CLE,NYK,27,25,22,19,9,,,102
20101218NYKCLE,20101218,NYK,CLE,CLE,21,28,25,19,16,,,109
20101218MINDEN,20101218,MIN,DEN,MIN,27,23,25,38,,,,113
20101218MINDEN,20101218,MIN,DEN,DEN,35,27,26,27,,,,115
20101218UTAMIL,20101218,UTA,MIL,UTA,19,24,28,24,,,,95
20101218UTAMIL,20101218,UTA,MIL,MIL,25,21,22,18,,,,86
20101218PHIORL,20101218,PHI,ORL,PHI,20,20,31,26,,,,97
20101218PHIORL,20101218,PHI,ORL,ORL,21,18,25,25,,,,89
20101218GSWPOR,20101218,GSW,POR,GSW,18,24,23,30,,,,95
20101218GSWPOR,20101218,GSW,POR,POR,21,30,23,22,,,,96
20101218MEMSAS,20101218,MEM,SAS,MEM,31,18,22,29,6,,,106
20101218MEMSAS,20101218,MEM,SAS,SAS,28,25,27,20,12,,,112
20101218MIAWAS,20101218,MIA,WAS,MIA,19,27,26,23,,,,95
20101218MIAWAS,20101218,MIA,WAS,WAS,25,22,27,20,,,,94
20101219INDBOS,20101219,IND,BOS,IND,23,25,17,23,,,,88
20101219INDBOS,20101219,IND,BOS,BOS,30,21,18,30,,,,99
20101219NOHDET,20101219,NOH,DET,NOH,20,31,27,22,8,,,108
20101219NOHDET,20101219,NOH,DET,DET,20,21,31,28,11,,,111
20101219ATLNJN,20101219,ATL,NJN,ATL,30,13,19,20,,,,82
20101219ATLNJN,20101219,ATL,NJN,NJN,23,20,19,27,,,,89
20101219PHOOKC,20101219,PHO,OKC,PHO,25,29,28,31,,,,113
20101219PHOOKC,20101219,PHO,OKC,OKC,23,22,40,25,,,,110
20101219HOUSAC,20101219,HOU,SAC,HOU,26,26,27,23,,,,102
20101219HOUSAC,20101219,HOU,SAC,SAC,31,26,24,12,,,,93
20101219LALTOR,20101219,LAL,TOR,LAL,28,29,29,34,,,,120
20101219LALTOR,20101219,LAL,TOR,TOR,34,15,30,31,,,,110
20101220ORLATL,20101220,ORL,ATL,ORL,14,24,20,23,,,,81
20101220ORLATL,20101220,ORL,ATL,ATL,20,23,22,26,,,,91
20101220UTACLE,20101220,UTA,CLE,UTA,24,25,27,25,,,,101
20101220UTACLE,20101220,UTA,CLE,CLE,20,24,20,26,,,,90
20101220HOUGSW,20101220,HOU,GSW,HOU,26,24,31,40,,,,121
20101220HOUGSW,20101220,HOU,GSW,GSW,26,20,29,37,,,,112
20101220NOHIND,20101220,NOH,IND,NOH,16,27,26,24,,,,93
20101220NOHIND,20101220,NOH,IND,IND,24,28,16,26,,,,94
20101220MINLAC,20101220,MIN,LAC,MIN,31,27,21,11,,,,90
20101220MINLAC,20101220,MIN,LAC,LAC,34,34,26,19,,,,113
20101220DALMIA,20101220,DAL,MIA,DAL,23,20,22,33,,,,98
20101220DALMIA,20101220,DAL,MIA,MIA,22,22,24,28,,,,96
20101220MILPOR,20101220,MIL,POR,MIL,18,17,25,20,,,,80
20101220MILPOR,20101220,MIL,POR,POR,25,34,19,28,,,,106
20101220PHOSAS,20101220,PHO,SAS,PHO,26,28,24,32,,,,110
20101220PHOSAS,20101220,PHO,SAS,SAS,27,26,40,25,,,,118
20101220CHAWAS,20101220,CHA,WAS,CHA,25,20,11,19,,,,75
20101220CHAWAS,20101220,CHA,WAS,WAS,32,18,31,27,,,,108
20101221OKCCHA,20101221,OKC,CHA,OKC,21,24,23,31,,,,99
20101221OKCCHA,20101221,OKC,CHA,CHA,23,17,29,12,,,,81
20101221PHICHI,20101221,PHI,CHI,PHI,19,24,11,22,,,,76
20101221PHICHI,20101221,PHI,CHI,CHI,33,28,31,29,,,,121
20101221MILLAL,20101221,MIL,LAL,MIL,25,25,22,26,,,,98
20101221MILLAL,20101221,MIL,LAL,LAL,22,24,20,13,,,,79
20101221NJNMEM,20101221,NJN,MEM,NJN,26,19,28,28,,,,101
20101221NJNMEM,20101221,NJN,MEM,MEM,18,25,24,27,,,,94
20101221DALORL,20101221,DAL,ORL,DAL,27,22,27,29,,,,105
20101221DALORL,20101221,DAL,ORL,ORL,21,24,27,27,,,,99
20101221GSWSAC,20101221,GSW,SAC,GSW,26,23,21,32,15,,,117
20101221GSWSAC,20101221,GSW,SAC,SAC,18,30,36,18,7,,,109
20101222CLEATL,20101222,CLE,ATL,CLE,22,24,23,15,,,,84
20101222CLEATL,20101222,CLE,ATL,ATL,17,32,28,21,,,,98
20101222PHIBOS,20101222,PHI,BOS,PHI,17,27,17,19,,,,80
20101222PHIBOS,20101222,PHI,BOS,BOS,23,15,26,20,,,,84
20101222HOULAC,20101222,HOU,LAC,HOU,32,24,18,23,,,,97
20101222HOULAC,20101222,HOU,LAC,LAC,28,15,19,30,,,,92
20101222UTAMIN,20101222,UTA,MIN,UTA,20,25,26,41,,,,112
20101222UTAMIN,20101222,UTA,MIN,MIN,29,27,27,24,,,,107
20101222NJNNOH,20101222,NJN,NOH,NJN,29,21,13,28,,,,91
20101222NJNNOH,20101222,NJN,NOH,NOH,32,25,26,22,,,,105
20101222OKCNYK,20101222,OKC,NYK,OKC,28,27,23,20,,,,98
20101222OKCNYK,20101222,OKC,NYK,NYK,27,36,27,22,,,,112
20101222DENSAS,20101222,DEN,SAS,DEN,27,29,33,14,,,,103
20101222DENSAS,20101222,DEN,SAS,SAS,26,33,21,29,,,,109
20101222DETTOR,20101222,DET,TOR,DET,24,38,24,29,,,,115
20101222DETTOR,20101222,DET,TOR,TOR,23,21,24,25,,,,93
20101222CHIWAS,20101222,CHI,WAS,CHI,29,17,27,14,,,,87
20101222CHIWAS,20101222,CHI,WAS,WAS,33,17,20,10,,,,80
20101223SASORL,20101223,SAS,ORL,SAS,26,27,23,25,,,,101
20101223SASORL,20101223,SAS,ORL,ORL,28,34,35,26,,,,123
20101223MIAPHO,20101223,MIA,PHO,MIA,19,26,27,23,,,,95
20101223MIAPHO,20101223,MIA,PHO,PHO,22,17,20,24,,,,83
20101223MILSAC,20101223,MIL,SAC,MIL,24,19,19,22,,,,84
20101223MILSAC,20101223,MIL,SAC,SAC,25,14,25,15,,,,79
20101225PORGSW,20101225,POR,GSW,POR,28,29,23,22,,,,102
20101225PORGSW,20101225,POR,GSW,GSW,25,31,22,31,,,,109
20101225MIALAL,20101225,MIA,LAL,MIA,20,27,28,21,,,,96
20101225MIALAL,20101225,MIA,LAL,LAL,14,24,26,16,,,,80
20101225CHINYK,20101225,CHI,NYK,CHI,20,34,29,12,,,,95
20101225CHINYK,20101225,CHI,NYK,NYK,21,31,33,18,,,,103
20101225DENOKC,20101225,DEN,OKC,DEN,34,24,27,21,,,,106
20101225DENOKC,20101225,DEN,OKC,OKC,26,30,32,26,,,,114
20101225BOSORL,20101225,BOS,ORL,BOS,20,26,17,15,,,,78
20101225BOSORL,20101225,BOS,ORL,ORL,19,17,21,29,,,,86
20101226MINCLE,20101226,MIN,CLE,MIN,17,34,19,28,,,,98
20101226MINCLE,20101226,MIN,CLE,CLE,28,21,24,24,,,,97
20101226PHIDEN,20101226,PHI,DEN,PHI,13,30,23,29,,,,95
20101226PHIDEN,20101226,PHI,DEN,DEN,25,21,25,18,,,,89
20101226CHIDET,20101226,CHI,DET,CHI,23,17,28,17,10,,,95
20101226CHIDET,20101226,CHI,DET,DET,15,19,23,28,7,,,92
20101226MEMIND,20101226,MEM,IND,MEM,32,19,26,27,,,,104
20101226MEMIND,20101226,MEM,IND,IND,20,26,18,26,,,,90
20101226PHOLAC,20101226,PHO,LAC,PHO,18,31,29,25,,,,103
20101226PHOLAC,20101226,PHO,LAC,LAC,33,28,18,29,,,,108
20101226ATLNOH,20101226,ATL,NOH,ATL,27,28,16,15,,,,86
20101226ATLNOH,20101226,ATL,NOH,NOH,25,21,28,19,,,,93
20101226WASSAS,20101226,WAS,SAS,WAS,23,19,23,15,,,,80
20101226WASSAS,20101226,WAS,SAS,SAS,27,21,33,13,,,,94
20101227DETCHA,20101227,DET,CHA,DET,26,14,29,31,,,,100
20101227DETCHA,20101227,DET,CHA,CHA,26,30,29,20,,,,105
20101227PHIGSW,20101227,PHI,GSW,PHI,30,19,22,24,,,,95
20101227PHIGSW,20101227,PHI,GSW,GSW,25,30,21,34,,,,110
20101227WASHOU,20101227,WAS,HOU,WAS,27,21,25,20,,,,93
20101227WASHOU,20101227,WAS,HOU,HOU,28,19,21,32,,,,100
20101227TORMEM,20101227,TOR,MEM,TOR,24,20,19,22,,,,85
20101227TORMEM,20101227,TOR,MEM,MEM,16,32,29,19,,,,96
20101227ATLMIL,20101227,ATL,MIL,ATL,29,28,20,18,,,,95
20101227ATLMIL,20101227,ATL,MIL,MIL,18,24,25,13,,,,80
20101227NOHMIN,20101227,NOH,MIN,NOH,35,22,20,21,,,,98
20101227NOHMIN,20101227,NOH,MIN,MIN,27,27,28,31,,,,113
20101227ORLNJN,20101227,ORL,NJN,ORL,24,27,30,23,,,,104
20101227ORLNJN,20101227,ORL,NJN,NJN,25,19,25,19,,,,88
20101227DALOKC,20101227,DAL,OKC,DAL,34,22,23,24,,,,103
20101227DALOKC,20101227,DAL,OKC,OKC,29,27,25,12,,,,93
20101227LACSAC,20101227,LAC,SAC,LAC,28,30,18,24,,,,100
20101227LACSAC,20101227,LAC,SAC,SAC,21,28,27,23,,,,99
20101227PORUTA,20101227,POR,UTA,POR,20,25,21,30,,,,96
20101227PORUTA,20101227,POR,UTA,UTA,27,20,19,25,,,,91
20101228MILCHI,20101228,MIL,CHI,MIL,15,30,17,15,,,,77
20101228MILCHI,20101228,MIL,CHI,CHI,27,17,23,23,,,,90
20101228ORLCLE,20101228,ORL,CLE,ORL,30,30,15,35,,,,110
20101228ORLCLE,20101228,ORL,CLE,CLE,33,24,17,21,,,,95
20101228TORDAL,20101228,TOR,DAL,TOR,23,23,18,20,,,,84
20101228TORDAL,20101228,TOR,DAL,DAL,13,27,19,17,,,,76
20101228PORDEN,20101228,POR,DEN,POR,21,20,17,19,,,,77
20101228PORDEN,20101228,POR,DEN,DEN,25,23,30,17,,,,95
20101228BOSIND,20101228,BOS,IND,BOS,19,26,21,29,,,,95
20101228BOSIND,20101228,BOS,IND,IND,26,21,20,16,,,,83
20101228NYKMIA,20101228,NYK,MIA,NYK,18,22,25,33,,,,98
20101228NYKMIA,20101228,NYK,MIA,MIA,34,19,27,26,,,,106
20101228LALSAS,20101228,LAL,SAS,LAL,18,26,18,20,,,,82
20101228LALSAS,20101228,LAL,SAS,SAS,27,15,29,26,,,,97
20101229GSWATL,20101229,GSW,ATL,GSW,27,20,22,24,,,,93
20101229GSWATL,20101229,GSW,ATL,ATL,29,23,26,25,,,,103
20101229CLECHA,20101229,CLE,CHA,CLE,20,24,23,25,,,,92
20101229CLECHA,20101229,CLE,CHA,CHA,33,24,24,20,,,,101
20101229BOSDET,20101229,BOS,DET,BOS,21,16,25,30,,,,92
20101229BOSDET,20101229,BOS,DET,DET,27,18,29,30,,,,104
20101229MIAHOU,20101229,MIA,HOU,MIA,35,24,29,37,,,,125
20101229MIAHOU,20101229,MIA,HOU,HOU,28,34,22,35,,,,119
20101229UTALAC,20101229,UTA,LAC,UTA,23,28,30,22,,,,103
20101229UTALAC,20101229,UTA,LAC,LAC,31,26,13,25,,,,95
20101229DENMIN,20101229,DEN,MIN,DEN,23,30,29,37,,,,119
20101229DENMIN,20101229,DEN,MIN,MIN,30,29,24,30,,,,113
20101229LALNOH,20101229,LAL,NOH,LAL,26,33,24,20,,,,103
20101229LALNOH,20101229,LAL,NOH,NOH,23,18,19,28,,,,88
20101229NJNOKC,20101229,NJN,OKC,NJN,24,22,24,23,,,,93
20101229NJNOKC,20101229,NJN,OKC,OKC,24,33,31,26,,,,114
20101229PHIPHO,20101229,PHI,PHO,PHI,33,33,26,31,,,,123
20101229PHIPHO,20101229,PHI,PHO,PHO,35,30,21,24,,,,110
20101229MEMSAC,20101229,MEM,SAC,MEM,27,24,23,24,,,,98
20101229MEMSAC,20101229,MEM,SAC,SAC,24,26,20,30,,,,100
20101229INDWAS,20101229,IND,WAS,IND,19,25,23,23,,,,90
20101229INDWAS,20101229,IND,WAS,WAS,19,25,28,32,,,,104
20101230SASDAL,20101230,SAS,DAL,SAS,29,24,18,28,,,,99
20101230SASDAL,20101230,SAS,DAL,DAL,27,19,18,29,,,,93
20101230NYKORL,20101230,NYK,ORL,NYK,23,21,27,32,,,,103
20101230NYKORL,20101230,NYK,ORL,ORL,22,40,20,30,,,,112
20101230UTAPOR,20101230,UTA,POR,UTA,25,16,27,21,,,,89
20101230UTAPOR,20101230,UTA,POR,POR,29,17,33,21,,,,100
20101231NOHBOS,20101231,NOH,BOS,NOH,23,14,29,17,,,,83
20101231NOHBOS,20101231,NOH,BOS,BOS,19,20,18,24,,,,81
20101231GSWCHA,20101231,GSW,CHA,GSW,30,22,25,19,,,,96
20101231GSWCHA,20101231,GSW,CHA,CHA,28,18,24,25,,,,95
20101231NJNCHI,20101231,NJN,CHI,NJN,21,23,19,18,,,,81
20101231NJNCHI,20101231,NJN,CHI,CHI,23,23,24,20,,,,90
20101231TORHOU,20101231,TOR,HOU,TOR,34,21,20,30,,,,105
20101231TORHOU,20101231,TOR,HOU,HOU,20,42,22,30,,,,114
20101231WASIND,20101231,WAS,IND,WAS,22,12,28,24,,,,86
20101231WASIND,20101231,WAS,IND,IND,25,24,27,19,,,,95
20101231PHILAL,20101231,PHI,LAL,PHI,19,25,29,25,,,,98
20101231PHILAL,20101231,PHI,LAL,LAL,29,23,30,20,,,,102
20101231ATLOKC,20101231,ATL,OKC,ATL,24,29,26,15,,,,94
20101231ATLOKC,20101231,ATL,OKC,OKC,33,27,23,20,,,,103
20101231DETPHO,20101231,DET,PHO,DET,14,18,26,17,,,,75
20101231DETPHO,20101231,DET,PHO,PHO,24,26,18,24,,,,92
20110101CLECHI,20110101,CLE,CHI,CLE,28,33,9,21,,,,91
20110101CLECHI,20110101,CLE,CHI,CHI,24,29,32,15,,,,100
20110101SACDEN,20110101,SAC,DEN,SAC,23,16,21,26,,,,86
20110101SACDEN,20110101,SAC,DEN,DEN,23,28,18,35,,,,104
20110101GSWMIA,20110101,GSW,MIA,GSW,36,36,12,23,,,,107
20110101GSWMIA,20110101,GSW,MIA,MIA,28,30,25,31,,,,114
20110101DALMIL,20110101,DAL,MIL,DAL,18,32,21,16,,,,87
20110101DALMIL,20110101,DAL,MIL,MIL,25,27,21,26,,,,99
20110101NJNMIN,20110101,NJN,MIN,NJN,29,26,9,24,,,,88
20110101NJNMIN,20110101,NJN,MIN,MIN,36,18,23,26,,,,103
20110101OKCSAS,20110101,OKC,SAS,OKC,17,19,17,21,,,,74
20110101OKCSAS,20110101,OKC,SAS,SAS,31,18,28,24,,,,101
20110101MEMUTA,20110101,MEM,UTA,MEM,21,17,31,23,,,,92
20110101MEMUTA,20110101,MEM,UTA,UTA,21,27,23,27,,,,98
20110101NOHWAS,20110101,NOH,WAS,NOH,24,18,26,24,,,,92
20110101NOHWAS,20110101,NOH,WAS,WAS,23,24,15,19,,,,81
20110102DALCLE,20110102,DAL,CLE,DAL,27,28,24,25,,,,104
20110102DALCLE,20110102,DAL,CLE,CLE,25,22,22,26,,,,95
20110102ATLLAC,20110102,ATL,LAC,ATL,18,24,28,37,,,,107
20110102ATLLAC,20110102,ATL,LAC,LAC,31,22,21,24,,,,98
20110102MEMLAL,20110102,MEM,LAL,MEM,23,25,31,25,,,,104
20110102MEMLAL,20110102,MEM,LAL,LAL,18,21,23,23,,,,85
20110102INDNYK,20110102,IND,NYK,IND,32,23,22,15,,,,92
20110102INDNYK,20110102,IND,NYK,NYK,30,25,24,19,,,,98
20110102HOUPOR,20110102,HOU,POR,HOU,25,23,14,23,,,,85
20110102HOUPOR,20110102,HOU,POR,POR,27,27,25,21,,,,100
20110102PHOSAC,20110102,PHO,SAC,PHO,27,21,25,16,,,,89
20110102PHOSAC,20110102,PHO,SAC,SAC,17,22,26,29,,,,94
20110102BOSTOR,20110102,BOS,TOR,BOS,24,19,28,22,,,,93
20110102BOSTOR,20110102,BOS,TOR,TOR,23,19,20,17,,,,79
20110103MINBOS,20110103,MIN,BOS,MIN,25,22,26,20,,,,93
20110103MINBOS,20110103,MIN,BOS,BOS,17,26,27,26,,,,96
20110103MIACHA,20110103,MIA,CHA,MIA,23,24,31,18,,,,96
20110103MIACHA,20110103,MIA,CHA,CHA,28,15,16,23,,,,82
20110103HOUDEN,20110103,HOU,DEN,HOU,21,31,29,25,,,,106
20110103HOUDEN,20110103,HOU,DEN,DEN,25,27,29,32,,,,113
20110103PHINOH,20110103,PHI,NOH,PHI,26,14,18,19,,,,77
20110103PHINOH,20110103,PHI,NOH,NOH,23,20,25,16,,,,84
20110103GSWORL,20110103,GSW,ORL,GSW,28,25,18,19,,,,90
20110103GSWORL,20110103,GSW,ORL,ORL,24,20,35,31,,,,110
20110103DETUTA,20110103,DET,UTA,DET,28,23,28,18,,,,97
20110103DETUTA,20110103,DET,UTA,UTA,25,28,25,24,,,,102
20110104TORCHI,20110104,TOR,CHI,TOR,27,14,28,22,,,,91
20110104TORCHI,20110104,TOR,CHI,CHI,29,30,22,30,,,,111
20110104PORDAL,20110104,POR,DAL,POR,24,16,20,21,,,,81
20110104PORDAL,20110104,POR,DAL,DAL,24,19,19,22,,,,84
20110104DETLAL,20110104,DET,LAL,DET,19,23,17,24,,,,83
20110104DETLAL,20110104,DET,LAL,LAL,24,21,31,32,,,,108
20110104OKCMEM,20110104,OKC,MEM,OKC,27,28,22,28,,,,105
20110104OKCMEM,20110104,OKC,MEM,MEM,31,24,24,31,,,,110
20110104MILMIA,20110104,MIL,MIA,MIL,20,31,19,19,,,,89
20110104MILMIA,20110104,MIL,MIA,MIA,26,21,26,28,,,,101
20110104SASNYK,20110104,SAS,NYK,SAS,35,34,26,20,,,,115
20110104SASNYK,20110104,SAS,NYK,NYK,36,36,29,27,,,,128
20110104ATLSAC,20110104,ATL,SAC,ATL,27,27,23,31,,,,108
20110104ATLSAC,20110104,ATL,SAC,SAC,23,17,23,39,,,,102
20110105SASBOS,20110105,SAS,BOS,SAS,25,26,21,31,,,,103
20110105SASBOS,20110105,SAS,BOS,BOS,27,22,28,28,,,,105
20110105TORCLE,20110105,TOR,CLE,TOR,26,40,24,30,,,,120
20110105TORCLE,20110105,TOR,CLE,CLE,38,25,21,21,,,,105
20110105PORHOU,20110105,POR,HOU,POR,31,24,19,29,,,,103
20110105PORHOU,20110105,POR,HOU,HOU,25,22,33,20,,,,100
20110105DENLAC,20110105,DEN,LAC,DEN,23,20,31,19,,,,93
20110105DENLAC,20110105,DEN,LAC,LAC,30,21,31,24,,,,106
20110105CHAMIN,20110105,CHA,MIN,CHA,24,33,14,24,13,,,108
20110105CHAMIN,20110105,CHA,MIN,MIN,23,20,30,22,10,,,105
20110105CHINJN,20110105,CHI,NJN,CHI,24,23,18,29,,,,94
20110105CHINJN,20110105,CHI,NJN,NJN,25,21,32,18,,,,96
20110105GSWNOH,20110105,GSW,NOH,GSW,29,18,25,38,,,,110
20110105GSWNOH,20110105,GSW,NOH,NOH,34,24,24,21,,,,103
20110105MILORL,20110105,MIL,ORL,MIL,17,16,24,30,,,,87
20110105MILORL,20110105,MIL,ORL,ORL,25,24,22,26,,,,97
20110105WASPHI,20110105,WAS,PHI,WAS,26,26,23,22,,,,97
20110105WASPHI,20110105,WAS,PHI,PHI,29,21,26,33,,,,109
20110105LALPHO,20110105,LAL,PHO,LAL,31,18,31,19,,,,99
20110105LALPHO,20110105,LAL,PHO,PHO,24,26,23,22,,,,95
20110105ATLUTA,20110105,ATL,UTA,ATL,30,25,31,24,,,,110
20110105ATLUTA,20110105,ATL,UTA,UTA,17,24,28,18,,,,87
20110106OKCDAL,20110106,OKC,DAL,OKC,23,28,22,26,,,,99
20110106OKCDAL,20110106,OKC,DAL,DAL,30,25,15,25,,,,95
20110106DENSAC,20110106,DEN,SAC,DEN,27,28,26,21,,,,102
20110106DENSAC,20110106,DEN,SAC,SAC,29,40,22,31,,,,122
20110107TORBOS,20110107,TOR,BOS,TOR,22,23,32,25,,,,102
20110107TORBOS,20110107,TOR,BOS,BOS,34,33,27,28,,,,122
20110107CLEGSW,20110107,CLE,GSW,CLE,24,25,28,21,,,,98
20110107CLEGSW,20110107,CLE,GSW,GSW,33,32,23,28,,,,116
20110107SASIND,20110107,SAS,IND,SAS,19,29,16,26,,,,90
20110107SASIND,20110107,SAS,IND,IND,20,27,28,12,,,,87
20110107NOHLAL,20110107,NOH,LAL,NOH,24,22,25,26,,,,97
20110107NOHLAL,20110107,NOH,LAL,LAL,27,24,29,21,,,,101
20110107UTAMEM,20110107,UTA,MEM,UTA,23,21,21,34,,,,99
20110107UTAMEM,20110107,UTA,MEM,MEM,27,22,27,34,,,,110
20110107MIAMIL,20110107,MIA,MIL,MIA,30,25,20,16,10,,,101
20110107MIAMIL,20110107,MIA,MIL,MIL,18,30,24,19,4,,,95
20110107PORMIN,20110107,POR,MIN,POR,37,26,25,20,,,,108
20110107PORMIN,20110107,POR,MIN,MIN,27,16,29,26,,,,98
20110107HOUORL,20110107,HOU,ORL,HOU,28,22,21,24,,,,95
20110107HOUORL,20110107,HOU,ORL,ORL,27,26,39,18,,,,110
20110107CHIPHI,20110107,CHI,PHI,CHI,30,26,18,25,,,,99
20110107CHIPHI,20110107,CHI,PHI,PHI,28,26,32,19,,,,105
20110107NYKPHO,20110107,NYK,PHO,NYK,30,25,38,28,,,,121
20110107NYKPHO,20110107,NYK,PHO,PHO,22,23,26,25,,,,96
20110107NJNWAS,20110107,NJN,WAS,NJN,13,24,20,20,,,,77
20110107NJNWAS,20110107,NJN,WAS,WAS,30,26,15,26,,,,97
20110108INDATL,20110108,IND,ATL,IND,24,26,18,25,,,,93
20110108INDATL,20110108,IND,ATL,ATL,29,26,29,24,,,,108
20110108WASCHA,20110108,WAS,CHA,WAS,20,26,25,18,,,,89
20110108WASCHA,20110108,WAS,CHA,CHA,26,23,28,27,,,,104
20110108BOSCHI,20110108,BOS,CHI,BOS,21,21,22,15,,,,79
20110108BOSCHI,20110108,BOS,CHI,CHI,22,24,21,23,,,,90
20110108ORLDAL,20110108,ORL,DAL,ORL,19,32,29,37,,,,117
20110108ORLDAL,20110108,ORL,DAL,DAL,28,29,24,26,,,,107
20110108PHIDET,20110108,PHI,DET,PHI,34,22,18,25,10,,,109
20110108PHIDET,20110108,PHI,DET,DET,30,22,19,28,13,,,112
20110108UTAHOU,20110108,UTA,HOU,UTA,19,19,26,25,14,,,103
20110108UTAHOU,20110108,UTA,HOU,HOU,27,25,15,22,10,,,99
20110108MILNJN,20110108,MIL,NJN,MIL,28,27,33,27,,,,115
20110108MILNJN,20110108,MIL,NJN,NJN,15,30,20,27,,,,92
20110108MEMOKC,20110108,MEM,OKC,MEM,20,27,30,23,,,,100
20110108MEMOKC,20110108,MEM,OKC,OKC,27,22,34,26,,,,109
20110109NOHDEN,20110109,NOH,DEN,NOH,23,31,24,18,,,,96
20110109NOHDEN,20110109,NOH,DEN,DEN,22,21,23,21,,,,87
20110109GSWLAC,20110109,GSW,LAC,GSW,28,20,25,18,,,,91
20110109GSWLAC,20110109,GSW,LAC,LAC,32,30,29,14,,,,105
20110109NYKLAL,20110109,NYK,LAL,NYK,21,26,23,17,,,,87
20110109NYKLAL,20110109,NYK,LAL,LAL,25,27,29,28,,,,109
20110109CLEPHO,20110109,CLE,PHO,CLE,26,26,29,19,,,,100
20110109CLEPHO,20110109,CLE,PHO,PHO,26,25,30,27,,,,108
20110109MIAPOR,20110109,MIA,POR,MIA,27,19,19,28,14,,,107
20110109MIAPOR,20110109,MIA,POR,POR,26,18,23,26,7,,,100
20110109MINSAS,20110109,MIN,SAS,MIN,21,23,23,24,,,,91
