gameid,gameid_num,away,home,tm,player_code,pos,min,fgm,fga,3pm,3pa,ftm,fta,+/-,off,def,tot,ast,pf,st,to,bs,ba,pts
19941112ATLSAC,,ATL,SAC,ATL,grant_long,,40:00,2,7,0,1,9,10,,2,7,9,1,2,5,4,1,,13
19941112ATLSAC,,ATL,SAC,ATL,mookie_blaylock,,36:00,8,17,2,7,2,3,,2,4,6,2,3,2,1,0,,20
19941112ATLSAC,,ATL,SAC,ATL,steve_smith,,36:00,2,7,0,4,8,12,,0,2,2,3,5,0,4,0,,12
19941112ATLSAC,,ATL,SAC,ATL,andrew_lang,,32:00,4,7,0,0,0,0,,1,3,4,4,5,1,1,0,,8
19941112ATLSAC,,ATL,SAC,ATL,stacey_augmon,,29:00,1,7,0,1,7,10,,2,1,3,1,2,1,4,0,,9
19941112ATLSAC,,ATL,SAC,ATL,ken_norman,,30:00,9,16,2,4,1,2,,2,2,4,0,5,0,2,2,,21
19941112ATLSAC,,ATL,SAC,ATL,doug_edwards,,15:00,2,4,0,0,4,4,,3,2,5,1,1,0,1,1,,8
19941112ATLSAC,,ATL,SAC,ATL,sergei_bazarevich,,13:00,3,3,0,0,0,0,,0,1,1,2,3,0,0,0,,6
19941112ATLSAC,,ATL,SAC,ATL,jon_koncak,,9:00,0,1,0,0,0,0,,0,3,3,0,2,1,0,0,,0
19941112ATLSAC,,ATL,SAC,ATL,total,,240,31,69,4,17,31,41,,12,25,37,14,28,10,17,4,,97
19941112ATLSAC,,ATL,SAC,SAC,mitch_richmond,,42:00,10,19,3,7,9,9,,3,5,8,2,3,1,0,0,,32
19941112ATLSAC,,ATL,SAC,SAC,walt_williams,,37:00,6,18,0,3,1,2,,1,2,3,5,5,4,4,0,,13
19941112ATLSAC,,ATL,SAC,SAC,spud_webb,,35:00,6,12,1,3,4,4,,1,1,2,11,2,0,0,0,,17
19941112ATLSAC,,ATL,SAC,SAC,olden_polynice,,31:00,3,6,0,0,1,2,,3,6,9,2,2,0,3,0,,7
19941112ATLSAC,,ATL,SAC,SAC,duane_causwell,,15:00,1,2,0,0,3,5,,1,1,2,1,4,1,1,0,,5
19941112ATLSAC,,ATL,SAC,SAC,michael_smith,,29:00,8,10,0,0,2,4,,2,5,7,0,5,0,2,0,,18
19941112ATLSAC,,ATL,SAC,SAC,brian_grant,,21:00,3,8,0,0,2,6,,2,4,6,1,2,0,1,1,,8
19941112ATLSAC,,ATL,SAC,SAC,bobby_hurley,,13:00,0,0,0,0,0,0,,0,0,0,1,1,0,1,0,,0
19941112ATLSAC,,ATL,SAC,SAC,randy_brown,,10:00,0,1,0,0,1,2,,0,0,0,2,5,2,1,0,,1
19941112ATLSAC,,ATL,SAC,SAC,trevor_wilson,,7:00,2,3,0,0,0,0,,1,0,1,0,1,0,0,0,,4
19941112ATLSAC,,ATL,SAC,SAC,total,,240,39,79,4,13,23,34,,14,24,38,25,30,8,13,1,,105
19941112NYKSAS,,NYK,SAS,NYK,charles_smith,,38:00,6,17,0,0,0,3,,1,4,5,1,3,0,4,1,,12
19941112NYKSAS,,NYK,SAS,NYK,john_starks,,36:00,6,17,2,9,2,2,,2,2,4,4,4,1,4,0,,16
19941112NYKSAS,,NYK,SAS,NYK,patrick_ewing,,35:00,10,21,0,0,2,4,,2,6,8,3,4,1,3,1,,22
19941112NYKSAS,,NYK,SAS,NYK,charles_oakley,,28:00,4,8,0,0,2,3,,4,6,10,3,5,2,2,0,,10
19941112NYKSAS,,NYK,SAS,NYK,derek_harper,,25:00,2,6,0,0,0,0,,1,3,4,3,3,0,1,1,,4
19941112NYKSAS,,NYK,SAS,NYK,anthony_mason,,22:00,0,5,0,0,0,0,,1,3,4,0,2,1,3,0,,0
19941112NYKSAS,,NYK,SAS,NYK,greg_anthony,,21:00,3,6,1,1,2,2,,1,0,1,5,4,0,1,0,,9
19941112NYKSAS,,NYK,SAS,NYK,hubert_davis,,17:00,2,7,1,5,0,0,,1,0,1,2,0,0,0,1,,5
19941112NYKSAS,,NYK,SAS,NYK,herb_williams,,13:00,2,3,0,0,0,0,,2,2,4,0,2,0,1,0,,4
19941112NYKSAS,,NYK,SAS,NYK,charlie_ward,,2:00,0,2,0,1,0,0,,0,1,1,0,1,0,0,0,,0
19941112NYKSAS,,NYK,SAS,NYK,ron_grandison,,2:00,0,0,0,0,0,0,,0,1,1,0,1,0,0,0,,0
19941112NYKSAS,,NYK,SAS,NYK,monty_williams,,1:00,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,,0
19941112NYKSAS,,NYK,SAS,NYK,total,,240,35,93,4,16,8,14,,15,28,43,21,29,5,19,4,,82
19941112NYKSAS,,NYK,SAS,SAS,sean_elliott,,41:00,5,10,1,3,3,5,,1,4,5,1,3,1,3,0,,14
19941112NYKSAS,,NYK,SAS,SAS,david_robinson,,40:00,13,21,0,0,9,12,,4,9,13,1,4,3,2,1,,35
19941112NYKSAS,,NYK,SAS,SAS,avery_johnson,,38:00,1,5,0,1,3,4,,1,4,5,6,2,1,2,0,,5
19941112NYKSAS,,NYK,SAS,SAS,willie_anderson,,33:00,5,9,0,1,3,5,,0,6,6,6,4,2,4,1,,13
19941112NYKSAS,,NYK,SAS,SAS,jr_reid,,28:00,5,9,0,0,5,8,,1,2,3,0,3,0,1,0,,15
19941112NYKSAS,,NYK,SAS,SAS,chuck_person,,21:00,5,10,2,6,0,0,,0,4,4,1,2,2,0,0,,12
19941112NYKSAS,,NYK,SAS,SAS,terry_cummings,,20:00,0,4,0,0,0,0,,2,2,4,0,4,1,2,0,,0
19941112NYKSAS,,NYK,SAS,SAS,chris_whitney,,10:00,0,1,0,0,0,0,,0,0,0,4,0,0,0,0,,0
19941112NYKSAS,,NYK,SAS,SAS,moses_malone,,6:00,2,2,0,0,0,0,,1,0,1,0,1,0,2,0,,4
19941112NYKSAS,,NYK,SAS,SAS,jack_haley,,1:00,1,1,0,0,0,0,,0,2,2,0,0,0,0,0,,2
19941112NYKSAS,,NYK,SAS,SAS,julius_nwosu,,1:00,0,0,0,0,1,2,,0,0,0,0,0,0,0,0,,1
19941112NYKSAS,,NYK,SAS,SAS,corey_crowder,,1:00,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,,0
19941112NYKSAS,,NYK,SAS,SAS,total,,240,37,73,3,11,24,36,,10,33,43,19,23,10,16,2,,101
19941113LACSEA,,LAC,SEA,LAC,pooh_richardson,,37:00,4,13,1,3,0,0,,1,0,1,5,4,0,3,0,,9
19941113LACSEA,,LAC,SEA,LAC,loy_vaught,,36:00,11,12,0,0,1,2,,4,5,9,1,3,1,5,4,,23
19941113LACSEA,,LAC,SEA,LAC,terry_dehere,,33:00,7,15,2,7,8,11,,0,5,5,2,3,0,3,0,,24
19941113LACSEA,,LAC,SEA,LAC,tony_massenburg,,26:00,2,3,0,0,6,6,,2,3,5,1,3,1,3,1,,10
19941113LACSEA,,LAC,SEA,LAC,elmore_spencer,,21:00,1,6,0,0,0,4,,0,6,6,5,4,1,1,0,,2
19941113LACSEA,,LAC,SEA,LAC,lamond_murray,,19:00,2,6,0,1,1,2,,1,0,1,0,3,0,2,0,,5
19941113LACSEA,,LAC,SEA,LAC,bo_outlaw,,17:00,0,2,0,0,1,4,,0,1,1,0,3,1,0,1,,1
19941113LACSEA,,LAC,SEA,LAC,harold_ellis,,15:00,2,5,0,0,3,10,,4,0,4,0,3,3,0,1,,7
19941113LACSEA,,LAC,SEA,LAC,matt_fish,,15:00,1,2,0,0,1,2,,1,2,3,0,4,0,0,1,,3
19941113LACSEA,,LAC,SEA,LAC,randy_woods,,11:00,1,3,1,3,0,0,,0,1,1,3,2,0,0,0,,3
19941113LACSEA,,LAC,SEA,LAC,eric_piatkowski,,10:00,1,5,1,3,0,0,,1,0,1,0,1,0,1,0,,3
19941113LACSEA,,LAC,SEA,LAC,total,,240,32,72,5,17,21,41,,14,23,37,17,33,7,18,8,,90
19941113LACSEA,,LAC,SEA,SEA,detlef_schrempf,,32:00,5,8,0,1,8,10,,0,3,3,1,1,2,3,1,,18
19941113LACSEA,,LAC,SEA,SEA,shawn_kemp,,29:00,6,12,0,0,5,7,,3,8,11,2,5,0,3,0,,17
19941113LACSEA,,LAC,SEA,SEA,gary_payton,,28:00,5,10,1,2,3,4,,1,0,1,4,2,0,2,0,,14
19941113LACSEA,,LAC,SEA,SEA,kendall_gill,,28:00,6,13,0,1,2,2,,3,2,5,3,3,4,2,0,,14
19941113LACSEA,,LAC,SEA,SEA,sam_perkins,,25:00,3,6,1,3,0,0,,1,7,8,1,3,1,1,0,,7
19941113LACSEA,,LAC,SEA,SEA,vincent_askew,,28:00,7,13,1,1,5,6,,3,1,4,3,2,0,0,0,,20
19941113LACSEA,,LAC,SEA,SEA,sarunas_marciulionis,,24:00,5,10,1,2,4,8,,1,1,2,2,4,2,2,0,,15
19941113LACSEA,,LAC,SEA,SEA,nate_mcmillan,,22:00,1,4,0,2,0,0,,0,0,0,6,2,3,1,2,,2
19941113LACSEA,,LAC,SEA,SEA,ervin_johnson,,18:00,3,5,0,0,2,2,,4,4,8,0,4,0,0,0,,8
19941113LACSEA,,LAC,SEA,SEA,byron_houston,,4:00,0,0,0,0,0,0,,0,1,1,0,2,0,2,1,,0
19941113LACSEA,,LAC,SEA,SEA,dontonio_wingfield,,2:00,0,1,0,0,0,0,,0,1,1,0,2,0,0,1,,0
19941113LACSEA,,LAC,SEA,SEA,total,,240,41,82,4,12,29,39,,16,28,44,22,30,12,16,5,,115
19941114NYKUTA,,NYK,UTA,NYK,john_starks,,41:00,12,20,7,14,4,6,,0,3,3,8,4,0,4,0,,35
19941114NYKUTA,,NYK,UTA,NYK,patrick_ewing,,39:00,5,14,0,0,8,10,,1,6,7,1,3,1,5,2,,18
19941114NYKUTA,,NYK,UTA,NYK,derek_harper,,35:00,4,10,0,5,2,2,,0,1,1,5,5,0,2,0,,10
19941114NYKUTA,,NYK,UTA,NYK,charles_oakley,,32:00,2,6,0,0,2,3,,1,3,4,0,6,1,2,0,,6
19941114NYKUTA,,NYK,UTA,NYK,charles_smith,,12:00,2,3,0,0,0,3,,2,1,3,1,4,0,0,1,,4
19941114NYKUTA,,NYK,UTA,NYK,anthony_mason,,36:00,3,4,0,0,5,6,,1,2,3,3,2,2,2,0,,11
19941114NYKUTA,,NYK,UTA,NYK,greg_anthony,,13:00,2,4,0,2,1,1,,0,0,0,3,4,0,0,0,,5
19941114NYKUTA,,NYK,UTA,NYK,hubert_davis,,12:00,0,2,0,1,1,1,,1,1,2,1,2,0,1,0,,1
19941114NYKUTA,,NYK,UTA,NYK,monty_williams,,11:00,2,3,0,0,1,3,,1,1,2,0,2,0,1,0,,5
19941114NYKUTA,,NYK,UTA,NYK,herb_williams,,9:00,0,1,0,0,2,2,,0,2,2,0,3,1,0,0,,2
19941114NYKUTA,,NYK,UTA,NYK,total,,240,32,67,7,22,26,37,,7,20,27,22,35,5,17,3,,97
19941114NYKUTA,,NYK,UTA,UTA,john_stockton,,43:00,5,10,1,2,9,12,,0,2,2,14,2,1,5,0,,20
19941114NYKUTA,,NYK,UTA,UTA,karl_malone,,39:00,9,19,0,1,11,16,,3,10,13,5,5,1,1,1,,29
19941114NYKUTA,,NYK,UTA,UTA,jamie_watson,,32:00,6,7,0,0,2,4,,0,1,1,1,2,2,2,0,,14
19941114NYKUTA,,NYK,UTA,UTA,david_benoit,,26:00,3,5,1,1,5,7,,1,1,2,0,1,0,1,0,,12
19941114NYKUTA,,NYK,UTA,UTA,felton_spencer,,17:00,3,5,0,0,2,2,,0,5,5,0,4,0,0,0,,8
19941114NYKUTA,,NYK,UTA,UTA,antoine_carr,,24:00,6,11,0,0,1,2,,3,1,4,0,3,0,1,0,,13
19941114NYKUTA,,NYK,UTA,UTA,tom_chambers,,21:00,1,3,0,0,4,5,,1,4,5,1,2,0,0,2,,6
19941114NYKUTA,,NYK,UTA,UTA,walter_bond,,21:00,0,3,0,1,4,6,,0,1,1,1,3,0,1,0,,4
19941114NYKUTA,,NYK,UTA,UTA,bryon_russell,,17:00,2,2,0,0,0,0,,1,1,2,0,3,0,1,0,,4
19941114NYKUTA,,NYK,UTA,UTA,total,,240,35,65,2,5,38,54,,9,26,35,22,25,4,12,3,,110
19941115BOSATL,,BOS,ATL,BOS,dominique_wilkins,,31:00,8,20,0,1,0,2,,2,3,5,2,1,1,1,0,,16
19941115BOSATL,,BOS,ATL,BOS,dee_brown,,30:00,2,7,2,2,2,2,,0,1,1,2,1,1,1,1,,8
19941115BOSATL,,BOS,ATL,BOS,dino_radja,,20:00,3,11,0,0,0,0,,1,3,4,0,4,1,1,0,,6
19941115BOSATL,,BOS,ATL,BOS,blue_edwards,,19:00,2,3,0,1,0,1,,0,1,1,3,3,0,3,0,,4
19941115BOSATL,,BOS,ATL,BOS,eric_montross,,16:00,2,4,0,0,0,1,,1,4,5,0,2,0,1,0,,4
19941115BOSATL,,BOS,ATL,BOS,derek_strong,,32:00,4,5,0,0,5,5,,2,9,11,0,0,0,1,2,,13
19941115BOSATL,,BOS,ATL,BOS,rick_fox,,29:00,8,12,0,0,2,2,,3,3,6,4,3,0,2,2,,18
19941115BOSATL,,BOS,ATL,BOS,xavier_mcdaniel,,29:00,2,9,0,0,2,3,,2,2,4,4,3,1,2,0,,6
19941115BOSATL,,BOS,ATL,BOS,david_wesley,,18:00,2,4,0,0,2,2,,0,2,2,3,3,1,1,0,,6
19941115BOSATL,,BOS,ATL,BOS,greg_minor,,12:00,5,7,0,1,1,2,,0,0,0,0,0,1,0,0,,11
19941115BOSATL,,BOS,ATL,BOS,acie_earl,,4:00,0,1,0,0,2,4,,0,2,2,0,0,0,0,0,,2
19941115BOSATL,,BOS,ATL,BOS,total,,240,38,83,2,5,16,24,,11,30,41,18,20,6,13,5,,94
19941115BOSATL,,BOS,ATL,ATL,mookie_blaylock,,38:00,4,14,2,4,4,4,,2,4,6,15,1,1,2,0,,14
19941115BOSATL,,BOS,ATL,ATL,stacey_augmon,,37:00,11,21,1,3,4,5,,0,4,4,6,1,2,0,2,,27
19941115BOSATL,,BOS,ATL,ATL,jon_koncak,,34:00,3,4,1,1,2,5,,0,11,11,2,3,3,3,4,,9
19941115BOSATL,,BOS,ATL,ATL,steve_smith,,33:00,4,11,0,3,6,7,,1,1,2,6,4,2,2,0,,14
19941115BOSATL,,BOS,ATL,ATL,grant_long,,18:00,4,6,0,0,3,4,,4,1,5,0,4,0,1,0,,11
19941115BOSATL,,BOS,ATL,ATL,ken_norman,,28:00,9,13,1,1,0,0,,4,3,7,1,1,1,0,1,,19
19941115BOSATL,,BOS,ATL,ATL,andrew_lang,,19:00,1,3,0,0,0,0,,1,2,3,1,4,0,1,2,,2
19941115BOSATL,,BOS,ATL,ATL,tyrone_corbin,,16:00,2,5,0,0,0,0,,0,5,5,0,3,0,0,0,,4
19941115BOSATL,,BOS,ATL,ATL,sergei_bazarevich,,7:00,1,2,0,1,0,0,,0,1,1,0,1,0,1,0,,2
19941115BOSATL,,BOS,ATL,ATL,doug_edwards,,5:00,1,1,0,0,3,4,,0,1,1,0,1,0,0,0,,5
19941115BOSATL,,BOS,ATL,ATL,fred_vinson,,3:00,1,2,1,2,0,0,,0,0,0,0,1,0,0,0,,3
19941115BOSATL,,BOS,ATL,ATL,jim_les,,2:00,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,,0
19941115BOSATL,,BOS,ATL,ATL,total,,240,41,82,6,15,22,29,,12,33,45,31,24,9,11,9,,110
19941115CHHCLE,,CHH,CLE,CHH,muggsy_bogues,,47:00,2,11,0,1,2,2,,0,3,3,11,1,0,5,0,,6
19941115CHHCLE,,CHH,CLE,CHH,larry_johnson,,46:00,5,14,0,1,2,2,,0,7,7,3,4,3,2,0,,12
19941115CHHCLE,,CHH,CLE,CHH,alonzo_mourning,,36:00,9,19,0,0,5,6,,3,6,9,1,5,0,2,0,,23
19941115CHHCLE,,CHH,CLE,CHH,hersey_hawkins,,35:00,4,10,1,2,4,4,,0,5,5,4,0,1,3,0,,13
19941115CHHCLE,,CHH,CLE,CHH,scott_burrell,,21:00,1,3,0,1,1,2,,2,3,5,0,5,1,1,0,,3
19941115CHHCLE,,CHH,CLE,CHH,kenny_gattison,,35:00,7,9,0,0,2,3,,4,4,8,1,3,1,0,4,,16
19941115CHHCLE,,CHH,CLE,CHH,dell_curry,,32:00,6,14,1,5,0,0,,0,4,4,3,2,0,2,0,,13
19941115CHHCLE,,CHH,CLE,CHH,robert_parish,,12:00,0,2,0,0,0,0,,1,5,6,0,0,0,2,0,,0
19941115CHHCLE,,CHH,CLE,CHH,david_wingate,,1:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
19941115CHHCLE,,CHH,CLE,CHH,total,,265,34,82,2,10,16,19,,10,37,47,23,20,6,17,4,,86
19941115CHHCLE,,CHH,CLE,CLE,chris_mills,,52:00,6,16,1,3,6,6,,1,9,10,2,1,1,1,1,,19
19941115CHHCLE,,CHH,CLE,CLE,tyrone_hill,,43:00,9,19,0,0,4,5,,9,7,16,1,3,3,3,0,,22
19941115CHHCLE,,CHH,CLE,CLE,mark_price,,41:00,6,15,1,4,2,2,,0,1,1,7,0,3,2,0,,15
19941115CHHCLE,,CHH,CLE,CLE,hot_rod_williams,,40:00,5,12,0,0,4,5,,2,5,7,3,4,2,1,2,,14
19941115CHHCLE,,CHH,CLE,CLE,bobby_phills,,15:00,1,5,1,1,0,0,,0,2,2,1,3,2,2,0,,3
19941115CHHCLE,,CHH,CLE,CLE,michael_cage,,30:00,4,6,0,0,0,0,,0,3,3,1,4,1,2,1,,8
19941115CHHCLE,,CHH,CLE,CLE,terrell_brandon,,28:00,4,9,0,0,0,0,,0,3,3,6,0,0,0,0,,8
19941115CHHCLE,,CHH,CLE,CLE,steve_colter,,13:00,0,4,0,0,0,0,,0,0,0,2,0,2,1,0,,0
19941115CHHCLE,,CHH,CLE,CLE,tony_campbell,,2:00,0,1,0,0,0,0,,0,1,1,0,0,0,0,0,,0
19941115CHHCLE,,CHH,CLE,CLE,danny_ferry,,1:00,0,0,0,0,0,0,,0,0,0,0,1,0,1,0,,0
19941115CHHCLE,,CHH,CLE,CLE,total,,265,35,87,3,8,16,18,,12,31,43,23,16,14,13,4,,89
19941115SASDEN,,SAS,DEN,SAS,david_robinson,,44:00,14,20,0,0,5,10,,5,15,20,6,5,2,4,6,,33
19941115SASDEN,,SAS,DEN,SAS,sean_elliott,,43:00,5,16,1,1,3,3,,0,2,2,2,6,1,3,0,,14
19941115SASDEN,,SAS,DEN,SAS,willie_anderson,,25:00,3,8,0,3,4,4,,1,3,4,2,5,0,1,1,,10
19941115SASDEN,,SAS,DEN,SAS,avery_johnson,,24:00,2,7,0,0,2,2,,0,0,0,5,5,1,4,1,,6
19941115SASDEN,,SAS,DEN,SAS,jr_reid,,19:00,2,4,0,0,0,0,,1,1,2,0,3,0,0,1,,4
19941115SASDEN,,SAS,DEN,SAS,chuck_person,,36:00,3,10,2,7,4,4,,2,7,9,2,3,0,1,0,,12
19941115SASDEN,,SAS,DEN,SAS,chris_whitney,,27:00,4,9,0,3,2,2,,0,0,0,4,6,1,0,0,,10
19941115SASDEN,,SAS,DEN,SAS,terry_cummings,,14:00,4,6,0,0,0,0,,0,6,6,1,2,0,1,0,,8
19941115SASDEN,,SAS,DEN,SAS,julius_nwosu,,3:00,0,2,0,0,2,2,,2,0,2,0,1,0,1,0,,2
19941115SASDEN,,SAS,DEN,SAS,moses_malone,,3:00,0,0,0,0,0,0,,0,1,1,1,0,0,0,0,,0
19941115SASDEN,,SAS,DEN,SAS,corey_crowder,,2:00,0,2,0,1,0,0,,0,0,0,0,1,0,0,0,,0
19941115SASDEN,,SAS,DEN,SAS,total,,240,37,84,3,15,22,27,,11,35,46,23,37,5,15,9,,99
19941115SASDEN,,SAS,DEN,DEN,reggie_williams,,42:00,5,9,1,2,3,4,,2,4,6,2,3,3,0,0,,14
19941115SASDEN,,SAS,DEN,DEN,robert_pack,,36:00,9,16,2,3,10,15,,0,3,3,6,2,2,5,1,,30
19941115SASDEN,,SAS,DEN,DEN,bryant_stith,,31:00,3,9,0,0,10,11,,4,3,7,0,0,0,0,0,,16
19941115SASDEN,,SAS,DEN,DEN,dikembe_mutombo,,26:00,0,5,0,0,4,6,,2,9,11,1,6,2,0,2,,4
19941115SASDEN,,SAS,DEN,DEN,rodney_rogers,,20:00,7,11,0,1,2,3,,2,0,2,1,4,2,2,0,,16
19941115SASDEN,,SAS,DEN,DEN,tom_hammonds,,39:00,9,16,0,0,4,5,,1,8,9,1,3,0,0,1,,22
19941115SASDEN,,SAS,DEN,DEN,dale_ellis,,20:00,2,7,1,2,3,4,,1,3,4,1,1,0,0,0,,8
19941115SASDEN,,SAS,DEN,DEN,jalen_rose,,16:00,1,6,0,1,0,2,,0,2,2,5,5,0,2,0,,2
19941115SASDEN,,SAS,DEN,DEN,cliff_levingston,,7:00,0,0,0,0,0,0,,0,1,1,1,3,0,0,0,,0
19941115SASDEN,,SAS,DEN,DEN,reggie_slater,,3:00,0,2,0,0,0,0,,0,0,0,0,0,0,0,0,,0
19941115SASDEN,,SAS,DEN,DEN,total,,240,36,81,4,9,36,50,,12,33,45,18,27,9,9,4,,112
19941115PHIDET,,PHI,DET,PHI,dana_barros,,43:00,4,15,0,5,2,2,,0,4,4,8,1,2,3,0,,10
19941115PHIDET,,PHI,DET,PHI,clarence_weatherspoon,,42:00,8,17,0,1,9,11,,3,4,7,5,3,1,5,1,,25
19941115PHIDET,,PHI,DET,PHI,jeff_malone,,38:00,7,13,2,3,2,4,,0,3,3,3,4,0,3,0,,18
19941115PHIDET,,PHI,DET,PHI,scott_williams,,29:00,3,5,0,0,0,0,,1,4,5,1,2,1,0,1,,6
19941115PHIDET,,PHI,DET,PHI,sharone_wright,,27:00,4,9,0,0,0,0,,2,3,5,0,1,0,2,1,,8
19941115PHIDET,,PHI,DET,PHI,willie_burton,,33:00,9,16,6,8,3,4,,3,2,5,2,3,2,2,3,,27
19941115PHIDET,,PHI,DET,PHI,jaren_jackson,,10:00,1,3,0,0,0,0,,2,0,2,0,3,0,0,0,,2
19941115PHIDET,,PHI,DET,PHI,shawn_bradley,,9:00,1,1,0,0,0,0,,2,3,5,0,5,0,0,1,,2
19941115PHIDET,,PHI,DET,PHI,bj_tyler,,5:00,0,0,0,0,0,0,,0,0,0,3,0,1,1,0,,0
19941115PHIDET,,PHI,DET,PHI,tim_perry,,4:00,0,2,0,1,0,0,,0,0,0,0,0,0,0,0,,0
19941115PHIDET,,PHI,DET,PHI,total,,240,37,81,8,18,16,21,,13,23,36,22,22,7,16,7,,98
19941115PHIDET,,PHI,DET,DET,grant_hill,,41:00,10,20,0,1,2,2,,1,6,7,6,3,1,3,3,,22
19941115PHIDET,,PHI,DET,DET,joe_dumars,,38:00,7,19,1,6,5,6,,1,1,2,4,1,3,3,0,,20
19941115PHIDET,,PHI,DET,DET,lindsey_hunter,,31:00,4,7,1,2,0,0,,1,1,2,7,1,0,2,1,,9
19941115PHIDET,,PHI,DET,DET,terry_mills,,30:00,5,11,1,3,3,5,,0,12,12,2,5,1,3,0,,14
19941115PHIDET,,PHI,DET,DET,mark_west,,28:00,7,10,0,0,1,3,,5,3,8,1,3,2,0,1,,15
19941115PHIDET,,PHI,DET,DET,oliver_miller,,20:00,3,6,0,0,1,2,,5,3,8,1,4,1,1,2,,7
19941115PHIDET,,PHI,DET,DET,bill_curley,,18:00,1,2,0,0,2,2,,1,2,3,1,2,0,0,0,,4
19941115PHIDET,,PHI,DET,DET,johnny_dawkins,,17:00,1,2,0,0,0,0,,0,0,0,3,1,1,0,0,,2
19941115PHIDET,,PHI,DET,DET,mark_macon,,12:00,1,2,0,0,2,4,,0,0,0,0,0,0,2,0,,4
19941115PHIDET,,PHI,DET,DET,rafael_addison,,5:00,1,2,0,0,0,0,,0,1,1,1,3,1,2,0,,2
19941115PHIDET,,PHI,DET,DET,total,,240,40,81,3,12,16,24,,14,29,43,26,23,10,16,7,,99
19941115MINGSW,,MIN,GSW,MIN,isaiah_rider,,40:00,9,16,3,7,14,16,,1,3,4,4,2,2,4,0,,35
19941115MINGSW,,MIN,GSW,MIN,christian_laettner,,40:00,1,9,0,0,3,4,,1,8,9,4,5,0,3,2,,5
19941115MINGSW,,MIN,GSW,MIN,doug_west,,36:00,7,16,0,1,0,0,,2,3,5,2,5,1,2,2,,14
19941115MINGSW,,MIN,GSW,MIN,chris_smith,,28:00,5,8,1,1,1,2,,0,2,2,5,5,1,1,0,,12
19941115MINGSW,,MIN,GSW,MIN,stacey_king,,18:00,3,5,0,0,2,4,,1,3,4,1,4,0,1,0,,8
19941115MINGSW,,MIN,GSW,MIN,sean_rooks,,30:00,5,11,0,0,10,12,,4,7,11,2,2,0,1,0,,20
19941115MINGSW,,MIN,GSW,MIN,donyell_marshall,,17:00,5,9,2,4,0,1,,2,4,6,2,2,1,1,1,,12
19941115MINGSW,,MIN,GSW,MIN,winston_garland,,16:00,2,5,0,0,0,0,,2,1,3,6,6,1,0,0,,4
19941115MINGSW,,MIN,GSW,MIN,andres_guibert,,7:00,2,4,0,0,0,0,,4,1,5,1,1,0,1,1,,4
19941115MINGSW,,MIN,GSW,MIN,askia_jones,,4:00,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,,0
19941115MINGSW,,MIN,GSW,MIN,howard_eisley,,4:00,0,1,0,0,0,0,,0,0,0,0,2,0,0,0,,0
19941115MINGSW,,MIN,GSW,MIN,total,,240,39,84,6,13,30,39,,17,32,49,27,35,6,14,6,,114
19941115MINGSW,,MIN,GSW,GSW,latrell_sprewell,,44:00,8,28,1,4,7,10,,4,4,8,3,0,2,2,2,,24
19941115MINGSW,,MIN,GSW,GSW,tim_hardaway,,42:00,6,16,3,7,5,7,,0,3,3,10,5,2,2,1,,20
19941115MINGSW,,MIN,GSW,GSW,chris_gatling,,20:00,6,9,0,0,0,8,,6,3,9,1,3,2,1,1,,12
19941115MINGSW,,MIN,GSW,GSW,rony_seikaly,,20:00,4,6,0,0,2,3,,2,4,6,1,3,0,1,1,,10
19941115MINGSW,,MIN,GSW,GSW,rod_higgins,,6:00,0,2,0,1,0,0,,0,0,0,1,1,0,0,0,,0
19941115MINGSW,,MIN,GSW,GSW,keith_jennings,,39:00,2,6,1,4,7,8,,0,3,3,13,3,3,2,0,,12
19941115MINGSW,,MIN,GSW,GSW,manute_bol,,29:00,3,4,3,3,0,0,,1,5,6,0,4,0,0,2,,9
19941115MINGSW,,MIN,GSW,GSW,carlos_rogers,,25:00,8,12,0,1,5,8,,5,3,8,1,6,0,2,2,,21
19941115MINGSW,,MIN,GSW,GSW,david_wood,,15:00,2,3,0,0,0,1,,0,0,0,1,3,0,2,1,,4
19941115MINGSW,,MIN,GSW,GSW,total,,240,39,86,8,20,26,45,,18,25,43,31,28,9,12,10,,112
19941115SACHOU,,SAC,HOU,SAC,mitch_richmond,,35:00,11,22,3,6,6,8,,0,5,5,5,1,1,5,2,,31
19941115SACHOU,,SAC,HOU,SAC,walt_williams,,35:00,5,10,2,4,3,4,,0,3,3,4,4,1,1,0,,15
19941115SACHOU,,SAC,HOU,SAC,olden_polynice,,35:00,5,6,0,0,0,0,,6,5,11,2,3,0,2,1,,10
19941115SACHOU,,SAC,HOU,SAC,spud_webb,,33:00,4,11,0,4,3,3,,0,2,2,6,5,2,1,0,,11
19941115SACHOU,,SAC,HOU,SAC,duane_causwell,,21:00,2,5,0,0,0,0,,1,6,7,0,5,0,2,3,,4
19941115SACHOU,,SAC,HOU,SAC,michael_smith,,20:00,3,11,0,0,3,5,,4,4,8,0,3,0,2,2,,9
19941115SACHOU,,SAC,HOU,SAC,brian_grant,,19:00,4,9,0,0,0,0,,2,1,3,1,5,0,1,1,,8
