gameid,date,away,home,tm,q1,q2,q3,q4,ot1,ot2,ot3,total
19941230PHISAC,19941230,PHI,SAC,PHI,23,11,21,27,,,,82
19941230PHISAC,19941230,PHI,SAC,SAC,22,24,15,24,,,,85
19941230HOUUTA,19941230,HOU,UTA,HOU,33,18,27,33,,,,111
19941230HOUUTA,19941230,HOU,UTA,UTA,26,29,24,24,,,,103
19941230SASWSB,19941230,SAS,WSB,SAS,30,35,28,22,,,,115
19941230SASWSB,19941230,SAS,WSB,WSB,27,24,25,25,,,,101
19950103PORATL,19950103,POR,ATL,POR,28,31,25,19,,,,103
19950103PORATL,19950103,POR,ATL,ATL,25,22,29,22,,,,98
19950103HOUDAL,19950103,HOU,DAL,HOU,27,31,27,25,,,,110
19950103HOUDAL,19950103,HOU,DAL,DAL,26,19,23,30,,,,98
19950103SASGSW,19950103,SAS,GSW,SAS,19,31,21,20,,,,91
19950103SASGSW,19950103,SAS,GSW,GSW,22,27,25,12,,,,86
19950103DETLAL,19950103,DET,LAL,DET,35,25,19,17,,,,96
19950103DETLAL,19950103,DET,LAL,LAL,31,17,32,25,,,,105
19950103DENMIN,19950103,DEN,MIN,DEN,17,26,22,23,9,11,,108
19950103DENMIN,19950103,DEN,MIN,MIN,18,35,16,19,9,2,,99
19950103INDNJN,19950103,IND,NJN,IND,22,36,29,16,,,,103
19950103INDNJN,19950103,IND,NJN,NJN,35,32,27,20,,,,114
19950103PHOSAC,19950103,PHO,SAC,PHO,25,33,21,29,,,,108
19950103PHOSAC,19950103,PHO,SAC,SAC,25,27,26,22,,,,100
19950103MILUTA,19950103,MIL,UTA,MIL,19,19,26,27,,,,91
19950103MILUTA,19950103,MIL,UTA,UTA,24,30,43,26,,,,123
19950103SEAWSB,19950103,SEA,WSB,SEA,30,26,34,31,,,,121
19950103SEAWSB,19950103,SEA,WSB,WSB,29,37,18,23,,,,107
19950104MIABOS,19950104,MIA,BOS,MIA,29,25,22,29,8,,,113
19950104MIABOS,19950104,MIA,BOS,BOS,25,27,29,24,12,,,117
19950104PORCHH,19950104,POR,CHH,POR,25,30,22,29,,,,106
19950104PORCHH,19950104,POR,CHH,CHH,36,30,34,18,,,,118
19950104DENCHI,19950104,DEN,CHI,DEN,19,20,25,16,,,,80
19950104DENCHI,19950104,DEN,CHI,CHI,31,25,12,18,,,,86
19950104SEACLE,19950104,SEA,CLE,SEA,31,28,31,26,,,,116
19950104SEACLE,19950104,SEA,CLE,CLE,21,23,22,19,,,,85
19950104WSBIND,19950104,WSB,IND,WSB,30,23,15,22,,,,90
19950104WSBIND,19950104,WSB,IND,IND,28,34,23,9,,,,94
19950104ATLNYK,19950104,ATL,NYK,ATL,27,22,16,15,,,,80
19950104ATLNYK,19950104,ATL,NYK,NYK,24,25,21,19,,,,89
19950104NJNORL,19950104,NJN,ORL,NJN,22,35,25,28,,,,110
19950104NJNORL,19950104,NJN,ORL,ORL,31,17,32,33,,,,113
19950104PHIPHO,19950104,PHI,PHO,PHI,29,27,33,33,,,,122
19950104PHIPHO,19950104,PHI,PHO,PHO,34,23,32,38,,,,127
19950105MILGSW,19950105,MIL,GSW,MIL,27,29,26,29,,,,111
19950105MILGSW,19950105,MIL,GSW,GSW,26,22,21,34,,,,103
19950105DALHOU,19950105,DAL,HOU,DAL,22,20,25,32,,,,99
19950105DALHOU,19950105,DAL,HOU,HOU,25,30,25,28,,,,108
19950105PHILAC,19950105,PHI,LAC,PHI,22,28,17,26,,,,93
19950105PHILAC,19950105,PHI,LAC,LAC,19,27,22,27,,,,95
19950105MINMIA,19950105,MIN,MIA,MIN,20,19,24,28,,,,91
19950105MINMIA,19950105,MIN,MIA,MIA,27,36,31,20,,,,114
19950105DETSAC,19950105,DET,SAC,DET,21,15,23,29,,,,88
19950105DETSAC,19950105,DET,SAC,SAC,18,24,21,31,,,,94
19950105SASUTA,19950105,SAS,UTA,SAS,31,20,33,20,,,,104
19950105SASUTA,19950105,SAS,UTA,UTA,30,17,28,28,,,,103
19950106WSBATL,19950106,WSB,ATL,WSB,23,23,25,19,,,,90
19950106WSBATL,19950106,WSB,ATL,ATL,33,27,29,23,,,,112
19950106PORBOS,19950106,POR,BOS,POR,21,29,30,15,,,,95
19950106PORBOS,19950106,POR,BOS,BOS,23,22,24,23,,,,92
19950106SEACHI,19950106,SEA,CHI,SEA,27,31,22,28,,,,108
19950106SEACHI,19950106,SEA,CHI,CHI,30,21,22,28,,,,101
19950106NYKCLE,19950106,NYK,CLE,NYK,20,23,29,31,,,,103
19950106NYKCLE,19950106,NYK,CLE,CLE,19,28,27,19,,,,93
19950106INDDAL,19950106,IND,DAL,IND,25,28,24,15,,,,92
19950106INDDAL,19950106,IND,DAL,DAL,21,40,20,22,,,,103
19950106MILLAL,19950106,MIL,LAL,MIL,29,17,28,24,,,,98
19950106MILLAL,19950106,MIL,LAL,LAL,23,31,20,32,,,,106
19950106CHHNJN,19950106,CHH,NJN,CHH,32,13,27,17,,,,89
19950106CHHNJN,19950106,CHH,NJN,NJN,19,22,25,22,,,,88
19950106MINORL,19950106,MIN,ORL,MIN,24,30,26,19,,,,99
19950106MINORL,19950106,MIN,ORL,ORL,25,31,31,34,,,,121
19950107NJNATL,19950107,NJN,ATL,NJN,21,23,19,22,,,,85
19950107NJNATL,19950107,NJN,ATL,ATL,26,14,26,36,,,,102
19950107BOSCHH,19950107,BOS,CHH,BOS,25,27,31,15,,,,98
19950107BOSCHH,19950107,BOS,CHH,CHH,24,30,25,27,,,,106
19950107CHICLE,19950107,CHI,CLE,CHI,20,14,25,19,,,,78
19950107CHICLE,19950107,CHI,CLE,CLE,26,21,23,22,,,,92
19950107PHODEN,19950107,PHO,DEN,PHO,27,26,27,29,,,,109
19950107PHODEN,19950107,PHO,DEN,DEN,21,29,28,22,,,,100
19950107INDHOU,19950107,IND,HOU,IND,22,15,27,24,,,,88
19950107INDHOU,19950107,IND,HOU,HOU,21,18,23,21,,,,83
19950107SASLAC,19950107,SAS,LAC,SAS,33,22,18,30,,,,103
19950107SASLAC,19950107,SAS,LAC,LAC,18,28,19,23,,,,88
19950107MIASAC,19950107,MIA,SAC,MIA,25,19,27,24,,,,95
19950107MIASAC,19950107,MIA,SAC,SAC,19,20,33,24,,,,96
19950107PHIUTA,19950107,PHI,UTA,PHI,21,26,19,24,,,,90
19950107PHIUTA,19950107,PHI,UTA,UTA,24,21,40,26,,,,111
19950107PORWSB,19950107,POR,WSB,POR,30,34,28,22,,,,114
19950107PORWSB,19950107,POR,WSB,WSB,30,24,22,29,,,,105
19950108MILDEN,19950108,MIL,DEN,MIL,23,31,16,22,4,,,96
19950108MILDEN,19950108,MIL,DEN,DEN,21,27,26,18,10,,,102
19950108ORLDET,19950108,ORL,DET,ORL,30,25,30,23,,,,108
19950108ORLDET,19950108,ORL,DET,DET,26,12,25,25,,,,88
19950108MIALAL,19950108,MIA,LAL,MIA,26,25,18,36,,,,105
19950108MIALAL,19950108,MIA,LAL,LAL,38,31,22,31,,,,122
19950108MINNYK,19950108,MIN,NYK,MIN,19,28,19,21,,,,87
19950108MINNYK,19950108,MIN,NYK,NYK,26,27,21,28,,,,102
19950109WSBBOS,19950109,WSB,BOS,WSB,29,28,22,22,,,,101
19950109WSBBOS,19950109,WSB,BOS,BOS,24,36,26,28,,,,114
19950109MILPHO,19950109,MIL,PHO,MIL,27,30,23,22,,,,102
19950109MILPHO,19950109,MIL,PHO,PHO,33,29,30,27,,,,119
19950109LALPOR,19950109,LAL,POR,LAL,26,28,15,14,,,,83
19950109LALPOR,19950109,LAL,POR,POR,36,29,41,23,,,,129
19950109DALUTA,19950109,DAL,UTA,DAL,24,21,18,27,,,,90
19950109DALUTA,19950109,DAL,UTA,UTA,32,19,31,24,,,,106
19950110ORLCHI,19950110,ORL,CHI,ORL,15,31,13,18,,,,77
19950110ORLCHI,19950110,ORL,CHI,CHI,35,24,30,20,,,,109
19950110CHHCLE,19950110,CHH,CLE,CHH,26,27,35,14,14,,,116
19950110CHHCLE,19950110,CHH,CLE,CLE,25,28,29,20,6,,,108
19950110NJNDET,19950110,NJN,DET,NJN,21,23,24,16,,,,84
19950110NJNDET,19950110,NJN,DET,DET,26,27,20,25,,,,98
19950110SEAGSW,19950110,SEA,GSW,SEA,27,26,30,28,17,,,128
19950110SEAGSW,19950110,SEA,GSW,GSW,28,29,24,30,7,,,118
19950110SACMIN,19950110,SAC,MIN,SAC,21,26,28,23,,,,98
19950110SACMIN,19950110,SAC,MIN,MIN,22,24,19,20,,,,85
19950110INDNYK,19950110,IND,NYK,IND,26,25,28,26,,,,105
19950110INDNYK,19950110,IND,NYK,NYK,29,26,33,29,,,,117
19950110LACSAS,19950110,LAC,SAS,LAC,37,13,31,16,,,,97
19950110LACSAS,19950110,LAC,SAS,SAS,26,28,25,29,,,,108
19950110ATLWSB,19950110,ATL,WSB,ATL,32,19,21,27,,,,99
19950110ATLWSB,19950110,ATL,WSB,WSB,28,29,11,28,,,,96
19950111INDBOS,19950111,IND,BOS,IND,24,28,21,24,,,,97
19950111INDBOS,19950111,IND,BOS,BOS,25,30,25,20,,,,100
19950111MINCHH,19950111,MIN,CHH,MIN,24,19,25,23,,,,91
19950111MINCHH,19950111,MIN,CHH,CHH,23,22,29,26,,,,100
19950111LACDAL,19950111,LAC,DAL,LAC,22,29,22,20,,,,93
19950111LACDAL,19950111,LAC,DAL,DAL,29,22,23,24,,,,98
19950111MIAHOU,19950111,MIA,HOU,MIA,24,23,26,24,,,,97
19950111MIAHOU,19950111,MIA,HOU,HOU,38,18,31,21,,,,108
19950111PHOLAL,19950111,PHO,LAL,PHO,27,25,34,32,,,,118
19950111PHOLAL,19950111,PHO,LAL,LAL,24,26,29,29,,,,108
19950111SACMIL,19950111,SAC,MIL,SAC,20,23,20,25,,,,88
19950111SACMIL,19950111,SAC,MIL,MIL,30,24,23,20,,,,97
19950111DETORL,19950111,DET,ORL,DET,27,28,23,29,,,,107
19950111DETORL,19950111,DET,ORL,ORL,28,39,31,26,,,,124
19950111CHIPHI,19950111,CHI,PHI,CHI,34,21,35,25,,,,115
19950111CHIPHI,19950111,CHI,PHI,PHI,19,29,8,21,,,,77
19950111GSWPOR,19950111,GSW,POR,GSW,35,14,23,20,,,,92
19950111GSWPOR,19950111,GSW,POR,POR,23,37,19,25,,,,104
19950111DENUTA,19950111,DEN,UTA,DEN,16,20,26,26,,,,88
19950111DENUTA,19950111,DEN,UTA,UTA,33,25,35,21,,,,114
19950112DALDEN,19950112,DAL,DEN,DAL,15,19,20,24,,,,78
19950112DALDEN,19950112,DAL,DEN,DEN,23,24,22,25,,,,94
19950112CLEPHO,19950112,CLE,PHO,CLE,29,24,29,25,,,,107
19950112CLEPHO,19950112,CLE,PHO,PHO,24,24,17,31,,,,96
19950112MIASAS,19950112,MIA,SAS,MIA,31,21,29,27,,,,108
19950112MIASAS,19950112,MIA,SAS,SAS,26,31,28,28,,,,113
19950113ORLATL,19950113,ORL,ATL,ORL,34,23,21,23,,,,101
19950113ORLATL,19950113,ORL,ATL,ATL,23,27,20,26,,,,96
19950113UTABOS,19950113,UTA,BOS,UTA,21,23,25,26,,,,95
19950113UTABOS,19950113,UTA,BOS,BOS,20,22,31,20,,,,93
19950113SACCHI,19950113,SAC,CHI,SAC,33,14,18,24,,,,89
19950113SACCHI,19950113,SAC,CHI,CHI,22,26,19,12,,,,79
19950113SASHOU,19950113,SAS,HOU,SAS,27,30,20,23,,,,100
19950113SASHOU,19950113,SAS,HOU,HOU,35,23,27,18,,,,103
19950113GSWLAL,19950113,GSW,LAL,GSW,32,10,32,30,,,,104
19950113GSWLAL,19950113,GSW,LAL,LAL,25,30,35,25,,,,115
19950113NYKMIL,19950113,NYK,MIL,NYK,27,18,22,24,,,,91
19950113NYKMIL,19950113,NYK,MIL,MIL,32,25,19,12,,,,88
19950113DETMIN,19950113,DET,MIN,DET,18,24,26,24,,,,92
19950113DETMIN,19950113,DET,MIN,MIN,17,28,30,29,,,,104
19950113NJNPHI,19950113,NJN,PHI,NJN,21,25,32,32,,,,110
19950113NJNPHI,19950113,NJN,PHI,PHI,19,31,29,22,,,,101
19950113LACSEA,19950113,LAC,SEA,LAC,33,26,18,24,,,,101
19950113LACSEA,19950113,LAC,SEA,SEA,28,32,23,25,,,,108
19950113INDWSB,19950113,IND,WSB,IND,32,26,34,21,,,,113
19950113INDWSB,19950113,IND,WSB,WSB,27,26,23,23,,,,99
19950114CHICHH,19950114,CHI,CHH,CHI,28,25,13,19,,,,85
19950114CHICHH,19950114,CHI,CHH,CHH,29,25,23,19,,,,96
19950114MIADAL,19950114,MIA,DAL,MIA,29,22,15,18,,,,84
19950114MIADAL,19950114,MIA,DAL,DAL,19,23,16,19,,,,77
19950114HOUDEN,19950114,HOU,DEN,HOU,22,22,31,29,,,,104
19950114HOUDEN,19950114,HOU,DEN,DEN,30,26,21,41,,,,118
19950114CLEGSW,19950114,CLE,GSW,CLE,24,24,15,21,19,,,103
19950114CLEGSW,19950114,CLE,GSW,GSW,29,14,23,18,13,,,97
19950114MILIND,19950114,MIL,IND,MIL,28,28,22,19,,,,97
19950114MILIND,19950114,MIL,IND,IND,32,22,19,22,,,,95
19950114PHOLAC,19950114,PHO,LAC,PHO,32,38,35,29,,,,134
19950114PHOLAC,19950114,PHO,LAC,LAC,16,26,29,37,,,,108
19950114MINNJN,19950114,MIN,NJN,MIN,25,22,20,17,,,,84
19950114MINNJN,19950114,MIN,NJN,NJN,15,24,29,25,,,,93
19950114UTANYK,19950114,UTA,NYK,UTA,19,27,23,17,,,,86
19950114UTANYK,19950114,UTA,NYK,NYK,19,25,20,17,,,,81
19950114PHIORL,19950114,PHI,ORL,PHI,21,15,16,18,,,,70
19950114PHIORL,19950114,PHI,ORL,ORL,21,21,29,20,,,,91
19950115SACBOS,19950115,SAC,BOS,SAC,25,21,27,24,,,,97
19950115SACBOS,19950115,SAC,BOS,BOS,31,31,13,23,,,,98
19950115DALSAS,19950115,DAL,SAS,DAL,25,25,28,30,,,,108
19950115DALSAS,19950115,DAL,SAS,SAS,20,32,23,28,,,,103
19950115PORSEA,19950115,POR,SEA,POR,35,30,24,35,,,,124
19950115PORSEA,19950115,POR,SEA,SEA,29,38,37,27,,,,131
19950116MIAATL,19950116,MIA,ATL,MIA,30,25,20,20,,,,95
19950116MIAATL,19950116,MIA,ATL,ATL,31,21,27,20,,,,99
19950116DENGSW,19950116,DEN,GSW,DEN,18,15,21,19,,,,73
19950116DENGSW,19950116,DEN,GSW,GSW,22,21,19,15,,,,77
19950116UTAIND,19950116,UTA,IND,UTA,17,20,31,25,6,,,99
19950116UTAIND,19950116,UTA,IND,IND,20,28,28,17,5,,,98
19950116LACLAL,19950116,LAC,LAL,LAC,23,24,20,21,,,,88
19950116LACLAL,19950116,LAC,LAL,LAL,19,21,19,37,,,,96
19950116HOUMIN,19950116,HOU,MIN,HOU,22,25,14,14,,,,75
19950116HOUMIN,19950116,HOU,MIN,MIN,23,22,22,27,,,,94
19950116NJNNYK,19950116,NJN,NYK,NJN,22,19,22,27,,,,90
19950116NJNNYK,19950116,NJN,NYK,NYK,31,31,22,23,,,,107
19950116DETPHI,19950116,DET,PHI,DET,26,25,38,27,,,,116
19950116DETPHI,19950116,DET,PHI,PHI,29,21,32,28,,,,110
19950116CHIWSB,19950116,CHI,WSB,CHI,29,23,27,22,,,,101
19950116CHIWSB,19950116,CHI,WSB,WSB,24,29,28,28,,,,109
19950117SASBOS,19950117,SAS,BOS,SAS,22,35,16,28,,,,101
19950117SASBOS,19950117,SAS,BOS,BOS,15,29,25,23,,,,92
19950117CHHORL,19950117,CHH,ORL,CHH,21,25,25,27,,,,98
19950117CHHORL,19950117,CHH,ORL,ORL,29,27,23,30,,,,109
19950117DENPHO,19950117,DEN,PHO,DEN,35,26,30,22,,,,113
19950117DENPHO,19950117,DEN,PHO,PHO,36,33,25,35,,,,129
19950117PORSAC,19950117,POR,SAC,POR,25,27,22,14,,,,88
19950117PORSAC,19950117,POR,SAC,SAC,22,27,17,29,,,,95
19950117CLESEA,19950117,CLE,SEA,CLE,14,25,25,27,,,,91
19950117CLESEA,19950117,CLE,SEA,SEA,31,25,29,30,,,,115
19950118PHIATL,19950118,PHI,ATL,PHI,26,21,20,25,,,,92
19950118PHIATL,19950118,PHI,ATL,ATL,15,18,24,23,,,,80
19950118SASCHH,19950118,SAS,CHH,SAS,29,23,28,30,,,,110
19950118SASCHH,19950118,SAS,CHH,CHH,23,36,38,14,,,,111
19950118MILCHI,19950118,MIL,CHI,MIL,25,27,22,23,,,,97
19950118MILCHI,19950118,MIL,CHI,CHI,30,27,18,18,,,,93
19950118ORLDAL,19950118,ORL,DAL,ORL,32,27,19,30,,,,108
19950118ORLDAL,19950118,ORL,DAL,DAL,23,23,24,27,,,,97
19950118UTADET,19950118,UTA,DET,UTA,24,21,31,23,,,,99
19950118UTADET,19950118,UTA,DET,DET,14,24,24,24,,,,86
19950118LALIND,19950118,LAL,IND,LAL,18,31,26,30,,,,105
19950118LALIND,19950118,LAL,IND,IND,28,32,25,21,,,,106
19950118CLELAC,19950118,CLE,LAC,CLE,19,22,16,26,,,,83
19950118CLELAC,19950118,CLE,LAC,LAC,23,18,20,31,,,,92
19950118BOSMIA,19950118,BOS,MIA,BOS,20,24,25,24,,,,93
19950118BOSMIA,19950118,BOS,MIA,MIA,29,32,31,29,,,,121
19950119NYKHOU,19950119,NYK,HOU,NYK,23,24,16,30,,,,93
19950119NYKHOU,19950119,NYK,HOU,HOU,17,25,17,18,,,,77
19950119WSBMIL,19950119,WSB,MIL,WSB,35,24,30,26,,,,115
19950119WSBMIL,19950119,WSB,MIL,MIL,28,33,31,28,,,,120
19950119SEAMIN,19950119,SEA,MIN,SEA,24,29,26,23,,,,102
19950119SEAMIN,19950119,SEA,MIN,MIN,26,31,17,13,,,,87
19950119PHOPOR,19950119,PHO,POR,PHO,29,30,26,37,,,,122
19950119PHOPOR,19950119,PHO,POR,POR,27,34,19,35,,,,115
19950119GSWSAC,19950119,GSW,SAC,GSW,37,21,21,24,,,,103
19950119GSWSAC,19950119,GSW,SAC,SAC,21,29,26,36,,,,112
19950120LALBOS,19950120,LAL,BOS,LAL,30,32,27,31,,,,120
19950120LALBOS,19950120,LAL,BOS,BOS,27,21,39,31,,,,118
19950120NJNCHH,19950120,NJN,CHH,NJN,25,29,22,21,,,,97
19950120NJNCHH,19950120,NJN,CHH,CHH,32,28,20,19,,,,99
19950120MINCHI,19950120,MIN,CHI,MIN,16,25,18,27,,,,86
19950120MINCHI,19950120,MIN,CHI,CHI,20,23,26,24,,,,93
19950120NYKDAL,19950120,NYK,DAL,NYK,35,20,26,25,,,,106
19950120NYKDAL,19950120,NYK,DAL,DAL,26,28,17,22,,,,93
19950120ORLDEN,19950120,ORL,DEN,ORL,30,31,18,20,13,,,112
19950120ORLDEN,19950120,ORL,DEN,DEN,27,29,20,23,9,,,108
19950120HOUDET,19950120,HOU,DET,HOU,29,24,23,30,,,,106
19950120HOUDET,19950120,HOU,DET,DET,19,21,30,26,,,,96
19950120ATLIND,19950120,ATL,IND,ATL,19,29,23,18,,,,89
19950120ATLIND,19950120,ATL,IND,IND,27,25,19,28,,,,99
19950120PORLAC,19950120,POR,LAC,POR,29,29,30,20,,,,108
19950120PORLAC,19950120,POR,LAC,LAC,20,23,34,20,,,,97
19950120SASMIA,19950120,SAS,MIA,SAS,23,23,32,25,12,,,115
19950120SASMIA,19950120,SAS,MIA,MIA,24,34,18,27,11,,,114
19950120CLEUTA,19950120,CLE,UTA,CLE,19,14,28,23,,,,84
19950120CLEUTA,19950120,CLE,UTA,UTA,21,28,19,26,,,,94
19950120PHIWSB,19950120,PHI,WSB,PHI,32,20,28,18,,,,98
19950120PHIWSB,19950120,PHI,WSB,WSB,27,25,26,24,,,,102
19950121BOSATL,19950121,BOS,ATL,BOS,22,30,14,18,,,,84
19950121BOSATL,19950121,BOS,ATL,ATL,22,24,21,22,,,,89
19950121SEADAL,19950121,SEA,DAL,SEA,30,26,36,25,,,,117
19950121SEADAL,19950121,SEA,DAL,DAL,31,12,20,28,,,,91
19950121CLEDEN,19950121,CLE,DEN,CLE,10,29,29,15,9,9,,101
19950121CLEDEN,19950121,CLE,DEN,DEN,15,20,25,23,9,8,,100
19950121SACLAC,19950121,SAC,LAC,SAC,19,24,20,29,,,,92
19950121SACLAC,19950121,SAC,LAC,LAC,25,23,14,24,,,,86
19950121DETMIL,19950121,DET,MIL,DET,37,24,23,16,,,,100
19950121DETMIL,19950121,DET,MIL,MIL,23,38,30,29,,,,120
19950121LALPHI,19950121,LAL,PHI,LAL,28,25,36,21,3,,,113
19950121LALPHI,19950121,LAL,PHI,PHI,25,29,22,34,7,,,117
19950122HOUCHI,19950122,HOU,CHI,HOU,27,13,24,17,,,,81
19950122HOUCHI,19950122,HOU,CHI,CHI,28,19,26,27,,,,100
19950122SASIND,19950122,SAS,IND,SAS,19,28,20,26,,,,93
19950122SASIND,19950122,SAS,IND,IND,27,29,21,21,,,,98
19950122NYKMIA,19950122,NYK,MIA,NYK,30,19,24,31,,,,104
19950122NYKMIA,19950122,NYK,MIA,MIA,25,30,19,21,,,,95
19950122CHHMIN,19950122,CHH,MIN,CHH,16,23,22,22,,,,83
19950122CHHMIN,19950122,CHH,MIN,MIN,30,23,27,20,,,,100
19950122WSBNJN,19950122,WSB,NJN,WSB,20,25,37,27,,,,109
19950122WSBNJN,19950122,WSB,NJN,NJN,22,27,26,28,,,,103
19950122ORLPHO,19950122,ORL,PHO,ORL,24,28,22,28,8,,,110
19950122ORLPHO,19950122,ORL,PHO,PHO,23,39,26,14,9,,,111
19950122SACPOR,19950122,SAC,POR,SAC,17,20,28,22,,,,87
19950122SACPOR,19950122,SAC,POR,POR,27,23,22,31,,,,103
19950123LALCHH,19950123,LAL,CHH,LAL,29,27,26,26,,,,108
19950123LALCHH,19950123,LAL,CHH,CHH,34,25,20,23,,,,102
19950123LACCLE,19950123,LAC,CLE,LAC,26,10,22,10,,,,68
19950123LACCLE,19950123,LAC,CLE,CLE,20,29,24,17,,,,90
19950123DALUTA,19950123,DAL,UTA,DAL,27,29,28,27,,,,111
19950123DALUTA,19950123,DAL,UTA,UTA,24,25,33,34,,,,116
19950124SASCHI,19950124,SAS,CHI,SAS,28,12,34,19,11,,,104
19950124SASCHI,19950124,SAS,CHI,CHI,19,21,26,27,9,,,102
19950124PHIDET,19950124,PHI,DET,PHI,20,23,35,27,,,,105
19950124PHIDET,19950124,PHI,DET,DET,26,34,29,27,,,,116
19950124NJNGSW,19950124,NJN,GSW,NJN,31,28,27,20,,,,106
19950124NJNGSW,19950124,NJN,GSW,GSW,21,29,27,16,,,,93
19950124INDMIA,19950124,IND,MIA,IND,33,18,17,28,,,,96
19950124INDMIA,19950124,IND,MIA,MIA,28,28,25,26,,,,107
19950124HOUMIL,19950124,HOU,MIL,HOU,29,24,26,36,,,,115
19950124HOUMIL,19950124,HOU,MIL,MIL,18,26,32,23,,,,99
19950124PHOMIN,19950124,PHO,MIN,PHO,23,31,24,22,,,,100
19950124PHOMIN,19950124,PHO,MIN,MIN,22,24,22,17,,,,85
19950124PORNYK,19950124,POR,NYK,POR,31,24,28,16,,,,99
19950124PORNYK,19950124,POR,NYK,NYK,33,20,26,26,,,,105
19950124BOSORL,19950124,BOS,ORL,BOS,22,23,25,27,,,,97
19950124BOSORL,19950124,BOS,ORL,ORL,24,24,31,31,,,,110
19950124DALSAC,19950124,DAL,SAC,DAL,24,22,23,23,5,12,,109
19950124DALSAC,19950124,DAL,SAC,SAC,27,22,29,14,5,13,,110
19950124DENSEA,19950124,DEN,SEA,DEN,25,25,20,19,,,,89
19950124DENSEA,19950124,DEN,SEA,SEA,26,32,24,29,,,,111
19950125LACBOS,19950125,LAC,BOS,LAC,24,22,24,37,,,,107
19950125LACBOS,19950125,LAC,BOS,BOS,23,16,20,39,,,,98
19950125ATLCHH,19950125,ATL,CHH,ATL,28,27,21,27,,,,103
19950125ATLCHH,19950125,ATL,CHH,CHH,22,27,21,26,,,,96
19950125NJNLAL,19950125,NJN,LAL,NJN,27,29,20,32,8,,,116
19950125NJNLAL,19950125,NJN,LAL,LAL,32,20,36,20,12,,,120
19950125MILPHI,19950125,MIL,PHI,MIL,26,31,20,21,,,,98
19950125MILPHI,19950125,MIL,PHI,PHI,29,25,15,28,,,,97
19950125SACUTA,19950125,SAC,UTA,SAC,19,23,25,21,,,,88
19950125SACUTA,19950125,SAC,UTA,UTA,35,33,28,34,,,,130
19950126CLEATL,19950126,CLE,ATL,CLE,21,19,21,16,,,,77
19950126CLEATL,19950126,CLE,ATL,ATL,12,17,22,17,,,,68
19950126PORDET,19950126,POR,DET,POR,27,30,23,26,,,,106
19950126PORDET,19950126,POR,DET,DET,26,18,18,27,,,,89
19950126PHOIND,19950126,PHO,IND,PHO,24,18,30,20,,,,92
19950126PHOIND,19950126,PHO,IND,IND,18,22,20,26,,,,86
19950126LACNYK,19950126,LAC,NYK,LAC,14,15,25,20,,,,74
19950126LACNYK,19950126,LAC,NYK,NYK,19,22,20,26,,,,87
19950126CHIORL,19950126,CHI,ORL,CHI,28,21,26,24,,,,99
19950126CHIORL,19950126,CHI,ORL,ORL,23,23,27,29,,,,102
19950126HOUSAS,19950126,HOU,SAS,HOU,24,24,27,25,,,,100
19950126HOUSAS,19950126,HOU,SAS,SAS,24,24,29,26,,,,103
19950126UTASEA,19950126,UTA,SEA,UTA,28,28,29,35,,,,120
19950126UTASEA,19950126,UTA,SEA,SEA,21,35,29,23,,,,108
19950126GSWWSB,19950126,GSW,WSB,GSW,23,26,24,34,14,,,121
19950126GSWWSB,19950126,GSW,WSB,WSB,27,28,24,28,11,,,118
19950127GSWBOS,19950127,GSW,BOS,GSW,27,31,22,11,,,,91
19950127GSWBOS,19950127,GSW,BOS,BOS,30,24,26,37,,,,117
19950127NYKCHH,19950127,NYK,CHH,NYK,18,27,26,19,,,,90
19950127NYKCHH,19950127,NYK,CHH,CHH,34,28,26,17,,,,105
19950127PORCLE,19950127,POR,CLE,POR,18,18,28,23,,,,87
19950127PORCLE,19950127,POR,CLE,CLE,20,17,11,29,,,,77
19950127MINDAL,19950127,MIN,DAL,MIN,28,33,23,18,,,,102
19950127MINDAL,19950127,MIN,DAL,DAL,23,27,22,22,,,,94
19950127NJNDEN,19950127,NJN,DEN,NJN,21,18,24,27,,,,90
19950127NJNDEN,19950127,NJN,DEN,DEN,26,21,27,22,,,,96
19950127MIAMIL,19950127,MIA,MIL,MIA,23,20,23,30,,,,96
19950127MIAMIL,19950127,MIA,MIL,MIL,31,18,13,25,,,,87
19950127PHOPHI,19950127,PHO,PHI,PHO,21,34,30,23,,,,108
19950127PHOPHI,19950127,PHO,PHI,PHI,37,20,28,22,,,,107
19950128CHHATL,19950128,CHH,ATL,CHH,24,18,32,28,,,,102
19950128CHHATL,19950128,CHH,ATL,ATL,19,30,20,24,,,,93
19950128SACDAL,19950128,SAC,DAL,SAC,17,20,25,25,,,,87
19950128SACDAL,19950128,SAC,DAL,DAL,29,19,18,18,,,,84
19950128MIADET,19950128,MIA,DET,MIA,26,21,19,19,,,,85
19950128MIADET,19950128,MIA,DET,DET,15,24,22,28,,,,89
19950128MINHOU,19950128,MIN,HOU,MIN,20,21,24,28,,,,93
19950128MINHOU,19950128,MIN,HOU,HOU,34,25,28,27,,,,114
19950128PHIIND,19950128,PHI,IND,PHI,16,35,16,28,8,,,103
19950128PHIIND,19950128,PHI,IND,IND,20,31,18,26,11,,,106
19950128MILORL,19950128,MIL,ORL,MIL,28,25,29,21,,,,103
19950128MILORL,19950128,MIL,ORL,ORL,28,28,24,27,,,,107
19950128DENSAS,19950128,DEN,SAS,DEN,20,16,20,21,,,,77
