gameid,gameid_num,away,home,tm,player_code,pos,min,fgm,fga,3pm,3pa,ftm,fta,+/-,off,def,tot,ast,pf,st,to,bs,ba,pts
20010116LACMIL,,LAC,MIL,LAC,eric_piatkowski,,16:00,5,10,3,7,0,0,,2,0,2,1,1,0,0,0,,13
20010116LACMIL,,LAC,MIL,LAC,sean_rooks,,15:00,1,2,0,0,0,0,,1,2,3,0,0,1,0,0,,2
20010116LACMIL,,LAC,MIL,LAC,cherokee_parks,,9:00,0,1,0,0,0,0,,0,1,1,1,1,0,0,0,,0
20010116LACMIL,,LAC,MIL,LAC,brian_skinner,,8:00,0,1,0,0,0,0,,1,3,4,0,0,0,0,0,,0
20010116LACMIL,,LAC,MIL,LAC,total,,240,36,85,6,20,13,20,,12,31,43,19,13,7,15,1,,91
20010116LACMIL,,LAC,MIL,MIL,ray_allen,,40:00,12,20,5,9,3,3,,1,3,4,5,1,1,1,0,,32
20010116LACMIL,,LAC,MIL,MIL,glenn_robinson,,35:00,14,22,0,0,1,2,,2,10,12,3,0,1,2,1,,29
20010116LACMIL,,LAC,MIL,MIL,sam_cassell,,29:00,8,12,0,0,4,4,,0,3,3,14,3,2,1,0,,20
20010116LACMIL,,LAC,MIL,MIL,scott_williams,,22:00,2,3,0,0,2,2,,0,4,4,0,4,1,1,0,,6
20010116LACMIL,,LAC,MIL,MIL,mark_pope,,20:00,1,2,0,0,0,1,,1,2,3,0,2,1,0,1,,2
20010116LACMIL,,LAC,MIL,MIL,lindsey_hunter,,30:00,5,10,3,6,0,0,,0,1,1,5,3,3,4,0,,13
20010116LACMIL,,LAC,MIL,MIL,jason_caffey,,21:00,3,6,0,0,0,1,,2,3,5,1,1,0,2,0,,6
20010116LACMIL,,LAC,MIL,MIL,ervin_johnson,,12:00,0,0,0,0,0,0,,1,4,5,0,1,0,1,0,,0
20010116LACMIL,,LAC,MIL,MIL,joel_przybilla,,11:00,1,3,0,0,0,0,,0,5,5,0,3,0,0,1,,2
20010116LACMIL,,LAC,MIL,MIL,tim_thomas,,8:00,0,3,0,2,0,0,,0,0,0,1,1,0,0,0,,0
20010116LACMIL,,LAC,MIL,MIL,jerome_kersey,,7:00,1,2,0,0,0,0,,0,1,1,2,1,0,0,0,,2
20010116LACMIL,,LAC,MIL,MIL,rafer_alston,,5:00,0,2,0,0,0,0,,0,0,0,0,0,1,0,0,,0
20010116LACMIL,,LAC,MIL,MIL,total,,240,47,85,8,17,10,13,,7,36,43,31,20,10,12,3,,112
20010116CLEPOR,,CLE,POR,CLE,jim_jackson,,42:00,4,10,1,2,3,4,,1,7,8,5,4,0,2,0,,12
20010116CLEPOR,,CLE,POR,CLE,lamond_murray,,38:00,6,18,1,2,0,0,,4,0,4,1,4,1,1,0,,13
20010116CLEPOR,,CLE,POR,CLE,clarence_weatherspoon,,37:00,7,12,0,0,3,3,,2,3,5,1,0,2,3,0,,17
20010116CLEPOR,,CLE,POR,CLE,andre_miller,,35:00,4,8,0,0,6,6,,0,4,4,10,1,0,1,0,,14
20010116CLEPOR,,CLE,POR,CLE,robert_traylor,,27:00,2,7,0,0,2,2,,3,3,6,2,5,0,2,2,,6
20010116CLEPOR,,CLE,POR,CLE,chris_gatling,,30:00,5,11,0,1,2,2,,1,6,7,1,2,1,3,0,,12
20010116CLEPOR,,CLE,POR,CLE,cedric_henderson,,14:00,3,6,0,0,0,0,,0,0,0,1,4,1,1,0,,6
20010116CLEPOR,,CLE,POR,CLE,anthony_johnson,,13:00,0,4,0,0,1,2,,0,0,0,2,1,1,0,0,,1
20010116CLEPOR,,CLE,POR,CLE,etdrick_bohannon,,2:00,0,0,0,0,2,2,,0,1,1,0,0,0,0,0,,2
20010116CLEPOR,,CLE,POR,CLE,trajan_langdon,,2:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
20010116CLEPOR,,CLE,POR,CLE,total,,240,31,76,2,5,19,21,,11,24,35,23,21,6,13,2,,83
20010116CLEPOR,,CLE,POR,POR,bonzi_wells,,41:00,8,11,0,1,6,10,,2,3,5,4,2,2,2,1,,22
20010116CLEPOR,,CLE,POR,POR,rasheed_wallace,,32:00,9,12,0,2,0,0,,0,2,2,4,3,1,2,2,,18
20010116CLEPOR,,CLE,POR,POR,damon_stoudamire,,27:00,4,9,4,6,1,2,,0,2,2,6,0,1,1,0,,13
20010116CLEPOR,,CLE,POR,POR,stacey_augmon,,24:00,1,2,0,0,0,0,,2,3,5,3,1,0,0,0,,2
20010116CLEPOR,,CLE,POR,POR,arvydas_sabonis,,20:00,7,12,0,0,2,2,,0,6,6,3,3,0,0,1,,16
20010116CLEPOR,,CLE,POR,POR,steve_smith,,31:00,6,13,1,3,6,6,,1,7,8,2,1,0,4,0,,19
20010116CLEPOR,,CLE,POR,POR,shawn_kemp,,22:00,2,8,0,1,2,3,,2,6,8,1,3,1,1,0,,6
20010116CLEPOR,,CLE,POR,POR,dale_davis,,22:00,0,2,0,0,1,2,,1,0,1,2,2,0,1,0,,1
20010116CLEPOR,,CLE,POR,POR,greg_anthony,,21:00,2,6,2,5,0,0,,1,0,1,2,2,2,0,2,,6
20010116CLEPOR,,CLE,POR,POR,total,,240,39,75,7,18,18,25,,9,29,38,27,17,7,11,6,,103
20010117DALCHH,,DAL,CHH,DAL,howard_eisley,,42:00,7,15,2,3,7,7,,2,1,3,8,2,1,1,0,,23
20010117DALCHH,,DAL,CHH,DAL,dirk_nowitzki,,41:00,9,17,1,2,8,8,,0,6,6,3,5,1,2,1,,27
20010117DALCHH,,DAL,CHH,DAL,michael_finley,,41:00,6,18,0,2,2,2,,1,0,1,3,1,2,3,1,,14
20010117DALCHH,,DAL,CHH,DAL,courtney_alexander,,24:00,3,9,0,0,1,1,,1,1,2,1,1,1,0,1,,7
20010117DALCHH,,DAL,CHH,DAL,christian_laettner,,17:00,2,5,0,0,0,0,,0,1,1,1,2,1,0,0,,4
20010117DALCHH,,DAL,CHH,DAL,shawn_bradley,,36:00,3,4,0,0,2,4,,0,6,6,0,2,0,0,3,,8
20010117DALCHH,,DAL,CHH,DAL,loy_vaught,,30:00,4,10,0,0,0,0,,2,8,10,2,4,4,1,0,,8
20010117DALCHH,,DAL,CHH,DAL,hubert_davis,,9:00,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,,0
20010117DALCHH,,DAL,CHH,DAL,total,,240,34,78,3,7,20,22,,6,23,29,18,17,10,8,6,,91
20010117DALCHH,,DAL,CHH,CHH,baron_davis,,44:00,3,13,1,5,4,4,,3,4,7,6,5,0,3,3,,11
20010117DALCHH,,DAL,CHH,CHH,jamal_mashburn,,43:00,10,19,1,2,1,2,,1,8,9,9,3,1,3,0,,22
20010117DALCHH,,DAL,CHH,CHH,david_wesley,,39:00,9,16,0,1,1,1,,3,3,6,5,3,0,0,0,,19
20010117DALCHH,,DAL,CHH,CHH,elden_campbell,,39:00,5,13,0,0,3,4,,1,5,6,1,3,0,3,2,,13
20010117DALCHH,,DAL,CHH,CHH,pj_brown,,36:00,5,9,0,0,4,4,,5,3,8,1,3,0,2,0,,14
20010117DALCHH,,DAL,CHH,CHH,hersey_hawkins,,13:00,1,1,0,0,0,0,,0,1,1,1,2,0,1,0,,2
20010117DALCHH,,DAL,CHH,CHH,derrick_coleman,,12:00,2,3,1,2,2,2,,3,7,10,1,2,0,3,0,,7
20010117DALCHH,,DAL,CHH,CHH,jamaal_magloire,,9:00,1,4,0,0,0,0,,1,2,3,1,1,0,1,0,,2
20010117DALCHH,,DAL,CHH,CHH,lee_nailon,,5:00,0,1,0,0,0,0,,0,0,0,0,1,1,1,0,,0
20010117DALCHH,,DAL,CHH,CHH,total,,240,36,79,3,10,15,17,,17,33,50,25,23,2,17,5,,90
20010117VANDEN,,VAN,DEN,VAN,michael_dickerson,,38:00,6,14,1,4,5,6,,1,6,7,4,4,0,1,0,,18
20010117VANDEN,,VAN,DEN,VAN,shareef_abdur-rahim,,37:00,9,19,0,0,6,7,,4,4,8,3,3,1,1,0,,24
20010117VANDEN,,VAN,DEN,VAN,mike_bibby,,34:00,3,13,0,1,0,0,,0,6,6,12,1,1,2,0,,6
20010117VANDEN,,VAN,DEN,VAN,bryant_reeves,,29:00,6,11,1,1,1,1,,0,7,7,1,3,1,0,2,,14
20010117VANDEN,,VAN,DEN,VAN,stromile_swift,,26:00,7,11,0,0,1,2,,4,1,5,0,4,1,3,0,,15
20010117VANDEN,,VAN,DEN,VAN,othella_harrington,,20:00,1,6,0,0,4,7,,2,1,3,0,2,0,0,0,,6
20010117VANDEN,,VAN,DEN,VAN,damon_jones,,20:00,1,5,0,3,0,1,,1,1,2,8,0,1,2,0,,2
20010117VANDEN,,VAN,DEN,VAN,isaac_austin,,15:00,0,3,0,0,2,4,,0,4,4,0,2,0,0,0,,2
20010117VANDEN,,VAN,DEN,VAN,kevin_edwards,,6:00,2,3,1,2,0,0,,1,1,2,0,1,0,0,0,,5
20010117VANDEN,,VAN,DEN,VAN,brent_price,,6:00,1,3,1,1,0,0,,0,0,0,1,3,0,1,0,,3
20010117VANDEN,,VAN,DEN,VAN,tony_massenburg,,5:00,0,2,0,0,0,0,,0,0,0,0,0,0,0,0,,0
20010117VANDEN,,VAN,DEN,VAN,mahmoud_abdul-rauf,,4:00,1,3,0,0,0,0,,0,0,0,1,2,0,1,0,,2
20010117VANDEN,,VAN,DEN,VAN,total,,240,37,93,4,12,19,28,,13,31,44,30,25,5,11,2,,97
20010117VANDEN,,VAN,DEN,DEN,james_posey,,30:00,4,6,2,3,2,2,,1,5,6,2,2,0,1,1,,12
20010117VANDEN,,VAN,DEN,DEN,nick_van_exel,,29:00,6,12,5,6,4,4,,0,1,1,6,0,0,1,1,,21
20010117VANDEN,,VAN,DEN,DEN,antonio_mcdyess,,29:00,8,15,0,0,4,4,,5,15,20,5,3,0,0,2,,20
20010117VANDEN,,VAN,DEN,DEN,voshon_lenard,,25:00,2,7,0,3,6,6,,0,2,2,1,3,1,0,0,,10
20010117VANDEN,,VAN,DEN,DEN,raef_lafrentz,,22:00,4,9,1,3,4,6,,2,2,4,1,3,0,2,4,,13
20010117VANDEN,,VAN,DEN,DEN,robert_pack,,23:00,2,5,0,0,0,0,,0,1,1,12,0,0,2,0,,4
20010117VANDEN,,VAN,DEN,DEN,george_mccloud,,21:00,4,10,3,3,1,1,,0,0,0,3,2,2,2,0,,12
20010117VANDEN,,VAN,DEN,DEN,kevin_willis,,20:00,3,9,0,0,2,2,,2,6,8,0,5,0,0,1,,8
20010117VANDEN,,VAN,DEN,DEN,mark_strickland,,19:00,5,9,0,0,0,0,,3,4,7,1,3,1,1,1,,10
20010117VANDEN,,VAN,DEN,DEN,tariq_abdul-wahad,,12:00,1,3,1,1,4,4,,0,1,1,2,2,0,0,0,,7
20010117VANDEN,,VAN,DEN,DEN,garth_joseph,,6:00,0,2,0,0,0,2,,0,0,0,0,0,0,1,1,,0
20010117VANDEN,,VAN,DEN,DEN,ryan_bowen,,4:00,2,2,0,0,0,0,,2,0,2,0,0,1,0,0,,4
20010117VANDEN,,VAN,DEN,DEN,total,,240,41,89,12,19,27,31,,15,37,52,33,23,5,10,11,,121
20010117WASNJN,,WAS,NJN,WAS,chris_whitney,,39:00,4,9,2,3,4,4,,0,3,3,9,3,0,3,0,,14
20010117WASNJN,,WAS,NJN,WAS,juwan_howard,,36:00,8,17,0,0,2,5,,2,8,10,2,3,0,3,0,,18
20010117WASNJN,,WAS,NJN,WAS,richard_hamilton,,35:00,8,15,0,2,2,2,,0,2,2,3,3,0,3,0,,18
20010117WASNJN,,WAS,NJN,WAS,michael_smith,,25:00,2,5,0,0,2,4,,1,5,6,3,3,1,1,0,,6
20010117WASNJN,,WAS,NJN,WAS,calvin_booth,,11:00,1,4,0,0,1,2,,1,1,2,0,2,0,0,1,,3
20010117WASNJN,,WAS,NJN,WAS,tyrone_nesby,,27:00,4,7,1,3,0,0,,0,4,4,1,4,0,2,0,,9
20010117WASNJN,,WAS,NJN,WAS,felipe_lopez,,22:00,4,8,1,2,1,2,,1,1,2,0,4,0,2,0,,10
20010117WASNJN,,WAS,NJN,WAS,jahidi_white,,21:00,3,5,0,0,2,2,,5,4,9,0,4,0,2,1,,8
20010117WASNJN,,WAS,NJN,WAS,gerard_king,,12:00,0,3,0,0,2,2,,0,0,0,0,2,0,2,0,,2
20010117WASNJN,,WAS,NJN,WAS,popeye_jones,,8:00,0,1,0,0,1,2,,1,2,3,0,0,0,0,0,,1
20010117WASNJN,,WAS,NJN,WAS,laron_profit,,4:00,0,2,0,0,0,0,,0,0,0,0,0,0,0,1,,0
20010117WASNJN,,WAS,NJN,WAS,total,,240,34,76,4,10,17,25,,11,30,41,18,28,1,18,3,,89
20010117WASNJN,,WAS,NJN,NJN,keith_van_horn,,36:00,9,17,2,5,7,7,,1,11,12,5,2,1,0,1,,27
20010117WASNJN,,WAS,NJN,NJN,stephon_marbury,,33:00,8,14,1,2,5,5,,0,2,2,7,2,2,2,0,,22
20010117WASNJN,,WAS,NJN,NJN,lucious_harris,,33:00,3,9,0,2,3,4,,2,2,4,2,1,0,1,0,,9
20010117WASNJN,,WAS,NJN,NJN,stephen_jackson,,29:00,5,7,3,4,2,2,,0,1,1,0,2,1,1,0,,15
20010117WASNJN,,WAS,NJN,NJN,kenyon_martin,,29:00,1,7,0,0,2,2,,1,9,10,1,4,1,1,1,,4
20010117WASNJN,,WAS,NJN,NJN,johnny_newman,,29:00,4,9,2,6,6,8,,0,3,3,3,4,1,0,0,,16
20010117WASNJN,,WAS,NJN,NJN,sherman_douglas,,19:00,3,6,0,0,0,0,,0,0,0,2,2,0,1,1,,6
20010117WASNJN,,WAS,NJN,NJN,aaron_williams,,17:00,0,3,0,0,2,2,,0,2,2,1,5,0,1,1,,2
20010117WASNJN,,WAS,NJN,NJN,vladimir_stepania,,13:00,1,3,0,0,3,4,,4,1,5,0,3,0,1,0,,5
20010117WASNJN,,WAS,NJN,NJN,evan_eschmeyer,,2:00,1,2,0,0,0,0,,0,2,2,0,1,0,0,0,,2
20010117WASNJN,,WAS,NJN,NJN,total,,240,35,77,8,19,30,34,,8,33,41,21,26,6,8,4,,108
20010117CHIPHI,,CHI,PHI,CHI,elton_brand,,41:00,8,19,0,0,8,11,,12,7,19,2,5,4,7,3,,24
20010117CHIPHI,,CHI,PHI,CHI,fred_hoiberg,,40:00,3,9,2,5,2,2,,0,6,6,5,1,1,1,0,,10
20010117CHIPHI,,CHI,PHI,CHI,ron_mercer,,39:00,6,21,0,2,0,0,,0,1,1,3,4,2,4,0,,12
20010117CHIPHI,,CHI,PHI,CHI,bryce_drew,,38:00,10,17,4,5,0,0,,0,2,2,1,3,0,1,0,,24
20010117CHIPHI,,CHI,PHI,CHI,michael_ruffin,,38:00,2,4,0,0,0,0,,5,9,14,1,3,2,2,1,,4
20010117CHIPHI,,CHI,PHI,CHI,khalid_el-amin,,20:00,0,3,0,1,2,2,,1,0,1,2,2,0,1,0,,2
20010117CHIPHI,,CHI,PHI,CHI,marcus_fizer,,14:00,1,7,0,0,1,2,,0,1,1,0,3,0,1,0,,3
20010117CHIPHI,,CHI,PHI,CHI,corey_benjamin,,5:00,1,2,0,0,4,6,,2,0,2,1,1,0,0,0,,6
20010117CHIPHI,,CHI,PHI,CHI,brad_miller,,3:00,0,2,0,0,0,0,,1,0,1,0,3,0,0,0,,0
20010117CHIPHI,,CHI,PHI,CHI,jamal_crawford,,2:00,1,2,1,1,0,0,,0,0,0,0,0,0,0,0,,3
20010117CHIPHI,,CHI,PHI,CHI,total,,240,32,86,7,14,17,23,,21,26,47,15,25,9,17,4,,88
20010117CHIPHI,,CHI,PHI,PHI,allen_iverson,,46:00,15,25,2,4,11,12,,0,3,3,5,1,4,5,0,,43
20010117CHIPHI,,CHI,PHI,PHI,aaron_mckie,,39:00,4,10,1,2,2,2,,1,2,3,7,3,2,3,0,,11
20010117CHIPHI,,CHI,PHI,PHI,theo_ratliff,,38:00,4,10,0,0,4,4,,2,3,5,0,3,0,3,2,,12
20010117CHIPHI,,CHI,PHI,PHI,george_lynch,,37:00,4,7,1,1,0,0,,1,8,9,0,1,1,0,0,,9
20010117CHIPHI,,CHI,PHI,PHI,tyrone_hill,,22:00,1,5,0,0,2,4,,4,4,8,0,4,0,0,0,,4
20010117CHIPHI,,CHI,PHI,PHI,kevin_ollie,,24:00,2,4,0,0,2,2,,1,2,3,3,3,1,2,0,,6
20010117CHIPHI,,CHI,PHI,PHI,toni_kukoc,,13:00,1,2,0,1,3,4,,0,2,2,2,1,0,0,0,,5
20010117CHIPHI,,CHI,PHI,PHI,rodney_buford,,12:00,1,2,0,0,2,2,,0,2,2,0,2,0,0,2,,4
20010117CHIPHI,,CHI,PHI,PHI,todd_macculloch,,5:00,2,4,0,0,1,2,,1,1,2,0,2,0,0,0,,5
20010117CHIPHI,,CHI,PHI,PHI,pepe_sanchez,,2:00,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,,0
20010117CHIPHI,,CHI,PHI,PHI,jumaine_jones,,1:00,0,1,0,1,0,0,,0,0,0,0,0,0,0,0,,0
20010117CHIPHI,,CHI,PHI,PHI,nazr_mohammed,,1:00,0,1,0,0,0,0,,0,0,0,0,1,0,0,0,,0
20010117CHIPHI,,CHI,PHI,PHI,total,,240,34,71,4,9,27,32,,10,27,37,17,21,9,13,4,,99
20010117BOSSAC,,BOS,SAC,BOS,antoine_walker,,45:00,16,29,9,14,6,10,,0,5,5,13,3,4,5,1,,47
20010117BOSSAC,,BOS,SAC,BOS,bryant_stith,,42:00,8,14,1,2,0,0,,1,4,5,3,4,1,2,1,,17
20010117BOSSAC,,BOS,SAC,BOS,randy_brown,,37:00,4,6,0,0,0,0,,1,4,5,9,1,3,1,1,,8
20010117BOSSAC,,BOS,SAC,BOS,paul_pierce,,33:00,8,18,1,3,1,2,,3,3,6,1,5,1,1,1,,18
20010117BOSSAC,,BOS,SAC,BOS,mark_blount,,24:00,1,3,0,0,0,0,,0,3,3,0,3,1,2,3,,2
20010117BOSSAC,,BOS,SAC,BOS,vitaly_potapenko,,24:00,2,5,0,0,0,0,,1,1,2,1,1,0,0,0,,4
20010117BOSSAC,,BOS,SAC,BOS,eric_williams,,21:00,1,5,1,2,5,6,,2,1,3,2,2,1,1,1,,8
20010117BOSSAC,,BOS,SAC,BOS,milt_palacio,,11:00,1,1,0,0,0,0,,0,2,2,1,0,1,2,0,,2
20010117BOSSAC,,BOS,SAC,BOS,jerome_moiso,,3:00,0,0,0,0,0,0,,0,1,1,0,1,1,1,0,,0
20010117BOSSAC,,BOS,SAC,BOS,total,,240,41,81,12,21,12,18,,8,24,32,30,20,13,15,8,,106
20010117BOSSAC,,BOS,SAC,SAC,peja_stojakovic,,45:00,10,20,3,6,3,4,,1,5,6,3,4,2,1,0,,26
20010117BOSSAC,,BOS,SAC,SAC,vlade_divac,,42:00,4,9,0,1,4,4,,3,8,11,7,1,1,6,3,,12
20010117BOSSAC,,BOS,SAC,SAC,chris_webber,,38:00,14,21,0,1,2,4,,4,5,9,4,4,2,4,5,,30
20010117BOSSAC,,BOS,SAC,SAC,jason_williams,,35:00,6,9,5,8,0,0,,2,2,4,8,1,3,4,0,,17
20010117BOSSAC,,BOS,SAC,SAC,jon_barry,,27:00,5,11,3,7,0,0,,0,1,1,4,0,0,1,0,,13
20010117BOSSAC,,BOS,SAC,SAC,hedo_turkoglu,,27:00,2,4,1,2,1,1,,0,3,3,3,2,0,0,1,,6
20010117BOSSAC,,BOS,SAC,SAC,scot_pollard,,13:00,2,3,0,0,1,1,,0,1,1,1,5,0,0,0,,5
20010117BOSSAC,,BOS,SAC,SAC,bobby_jackson,,13:00,1,2,0,0,0,0,,0,1,1,1,0,0,1,0,,2
20010117BOSSAC,,BOS,SAC,SAC,total,,240,44,79,12,25,11,14,,10,26,36,31,17,8,17,9,,111
20010117TORSAS,,TOR,SAS,TOR,vince_carter,,43:00,11,27,3,6,2,3,,1,1,2,2,4,3,2,0,,27
20010117TORSAS,,TOR,SAS,TOR,morris_peterson,,40:00,7,18,1,1,0,0,,2,4,6,0,2,2,1,0,,15
20010117TORSAS,,TOR,SAS,TOR,charles_oakley,,40:00,6,11,0,2,1,2,,2,10,12,3,5,1,2,1,,13
20010117TORSAS,,TOR,SAS,TOR,mark_jackson,,36:00,8,10,3,3,4,4,,0,7,7,10,1,1,1,0,,23
20010117TORSAS,,TOR,SAS,TOR,antonio_davis,,35:00,4,11,0,0,2,3,,4,3,7,3,4,0,0,2,,10
20010117TORSAS,,TOR,SAS,TOR,keon_clark,,21:00,4,7,0,0,0,0,,2,3,5,0,3,1,1,1,,8
20010117TORSAS,,TOR,SAS,TOR,alvin_williams,,15:00,0,4,0,0,0,0,,0,2,2,3,0,0,0,0,,0
20010117TORSAS,,TOR,SAS,TOR,tracy_murray,,10:00,1,2,0,0,0,0,,0,1,1,1,0,0,1,0,,2
20010117TORSAS,,TOR,SAS,TOR,total,,240,41,90,7,12,9,12,,11,31,42,22,19,8,8,4,,98
20010117TORSAS,,TOR,SAS,SAS,tim_duncan,,48:00,6,19,0,2,10,16,,3,8,11,3,1,1,4,5,,22
20010117TORSAS,,TOR,SAS,SAS,derek_anderson,,47:00,7,12,1,3,5,5,,4,6,10,4,2,1,3,0,,20
20010117TORSAS,,TOR,SAS,SAS,antonio_daniels,,42:00,6,10,1,2,4,6,,1,0,1,3,3,2,3,2,,17
20010117TORSAS,,TOR,SAS,SAS,david_robinson,,37:00,7,9,0,0,1,2,,1,7,8,1,3,1,0,6,,15
20010117TORSAS,,TOR,SAS,SAS,ira_newble,,5:00,1,3,0,1,0,0,,0,1,1,1,1,0,0,0,,2
20010117TORSAS,,TOR,SAS,SAS,terry_porter,,29:00,4,8,2,3,1,2,,1,6,7,4,0,1,1,0,,11
20010117TORSAS,,TOR,SAS,SAS,steve_kerr,,14:00,1,7,0,4,0,0,,0,1,1,1,0,0,0,0,,2
20010117TORSAS,,TOR,SAS,SAS,samaki_walker,,11:00,1,2,0,0,0,0,,0,3,3,0,1,0,0,0,,2
20010117TORSAS,,TOR,SAS,SAS,jaren_jackson,,7:00,0,2,0,0,0,0,,0,1,1,1,0,1,1,0,,0
20010117TORSAS,,TOR,SAS,SAS,total,,240,33,72,4,15,21,31,,10,33,43,18,11,7,12,13,,91
20010117PHOSEA,,PHO,SEA,PHO,jason_kidd,,37:00,5,10,2,4,3,3,,0,4,4,7,5,1,6,0,,15
20010117PHOSEA,,PHO,SEA,PHO,shawn_marion,,37:00,3,12,0,1,1,4,,4,12,16,6,4,4,1,2,,7
20010117PHOSEA,,PHO,SEA,PHO,mario_elie,,36:00,2,6,0,3,3,4,,1,2,3,6,1,3,2,0,,7
20010117PHOSEA,,PHO,SEA,PHO,clifford_robinson,,34:00,5,14,1,2,2,4,,0,3,3,4,4,1,4,2,,13
20010117PHOSEA,,PHO,SEA,PHO,chris_dudley,,11:00,1,1,0,0,0,0,,1,5,6,0,1,0,0,0,,2
20010117PHOSEA,,PHO,SEA,PHO,rodney_rogers,,31:00,7,12,0,1,3,3,,1,5,6,4,3,0,2,0,,17
20010117PHOSEA,,PHO,SEA,PHO,tony_delk,,24:00,6,13,4,6,0,0,,0,2,2,0,3,0,2,0,,16
20010117PHOSEA,,PHO,SEA,PHO,jake_tsakalidis,,21:00,6,7,0,0,0,0,,0,3,3,0,2,1,3,1,,12
20010117PHOSEA,,PHO,SEA,PHO,tom_gugliotta,,6:00,0,3,0,0,0,0,,0,2,2,0,1,0,1,0,,0
20010117PHOSEA,,PHO,SEA,PHO,corie_blount,,3:00,0,1,0,0,0,0,,1,2,3,1,2,0,1,0,,0
20010117PHOSEA,,PHO,SEA,PHO,total,,240,35,79,7,17,12,18,,8,40,48,28,26,10,22,5,,89
20010117PHOSEA,,PHO,SEA,SEA,gary_payton,,43:00,6,24,0,3,3,4,,1,4,5,6,3,2,4,0,,15
20010117PHOSEA,,PHO,SEA,SEA,rashard_lewis,,41:00,2,8,2,5,0,0,,0,7,7,4,2,2,1,1,,6
20010117PHOSEA,,PHO,SEA,SEA,ruben_patterson,,40:00,7,11,0,0,5,8,,3,3,6,0,2,2,4,0,,19
20010117PHOSEA,,PHO,SEA,SEA,emanual_davis,,35:00,3,10,2,4,1,1,,0,2,2,2,3,1,0,0,,9
20010117PHOSEA,,PHO,SEA,SEA,patrick_ewing,,13:00,0,6,0,0,0,0,,2,2,4,2,2,0,1,0,,0
20010117PHOSEA,,PHO,SEA,SEA,brent_barry,,31:00,5,6,2,2,7,8,,0,6,6,2,3,2,2,1,,19
20010117PHOSEA,,PHO,SEA,SEA,vin_baker,,22:00,4,11,0,0,4,6,,0,3,3,0,5,1,3,0,,12
20010117PHOSEA,,PHO,SEA,SEA,jelani_mccoy,,8:00,0,0,0,0,0,2,,1,3,4,0,0,0,0,1,,0
20010117PHOSEA,,PHO,SEA,SEA,desmond_mason,,7:00,0,2,0,0,0,0,,0,0,0,0,1,0,0,0,,0
20010117PHOSEA,,PHO,SEA,SEA,total,,240,27,78,6,14,20,29,,7,30,37,16,21,10,15,3,,80
20010117MINUTA,,MIN,UTA,MIN,kevin_garnett,,40:00,10,22,0,0,3,4,,2,9,11,5,2,2,3,1,,23
20010117MINUTA,,MIN,UTA,MIN,wally_szczerbiak,,40:00,6,11,0,0,0,0,,0,5,5,2,1,0,1,0,,12
20010117MINUTA,,MIN,UTA,MIN,terrell_brandon,,38:00,6,15,0,1,7,7,,0,0,0,11,4,5,1,1,,19
20010117MINUTA,,MIN,UTA,MIN,anthony_peeler,,38:00,6,13,2,5,3,4,,0,4,4,2,5,0,3,1,,17
20010117MINUTA,,MIN,UTA,MIN,rasho_nesterovic,,9:00,1,1,0,0,0,0,,0,0,0,0,2,0,2,1,,2
20010117MINUTA,,MIN,UTA,MIN,dean_garrett,,36:00,1,4,0,0,0,0,,3,4,7,1,4,4,0,2,,2
20010117MINUTA,,MIN,UTA,MIN,laphonso_ellis,,18:00,2,8,0,0,0,0,,4,1,5,1,1,1,2,1,,4
20010117MINUTA,,MIN,UTA,MIN,sam_mitchell,,11:00,2,2,0,0,0,0,,0,0,0,0,0,0,0,0,,4
20010117MINUTA,,MIN,UTA,MIN,chauncey_billups,,6:00,1,3,0,0,0,0,,0,1,1,0,1,0,1,0,,2
20010117MINUTA,,MIN,UTA,MIN,william_avery,,4:00,1,1,0,0,2,2,,0,0,0,0,0,0,0,0,,4
20010117MINUTA,,MIN,UTA,MIN,total,,240,36,80,2,6,15,17,,9,24,33,22,20,12,13,7,,89
20010117MINUTA,,MIN,UTA,UTA,donyell_marshall,,39:00,8,19,1,3,2,4,,4,6,10,1,1,0,0,0,,19
20010117MINUTA,,MIN,UTA,UTA,karl_malone,,38:00,10,18,0,0,2,3,,1,12,13,5,4,0,9,0,,22
20010117MINUTA,,MIN,UTA,UTA,greg_ostertag,,34:00,2,5,0,0,0,2,,5,4,9,0,2,1,1,3,,4
20010117MINUTA,,MIN,UTA,UTA,john_starks,,32:00,2,9,0,3,3,5,,0,1,1,5,3,1,3,0,,7
20010117MINUTA,,MIN,UTA,UTA,john_stockton,,31:00,4,10,0,1,2,3,,0,0,0,10,2,2,2,0,,10
20010117MINUTA,,MIN,UTA,UTA,bryon_russell,,32:00,1,5,1,2,0,2,,1,5,6,2,2,1,5,0,,3
20010117MINUTA,,MIN,UTA,UTA,jacque_vaughn,,17:00,2,4,1,1,2,2,,0,2,2,2,5,0,3,0,,7
20010117MINUTA,,MIN,UTA,UTA,danny_manning,,12:00,4,4,1,1,0,0,,0,3,3,0,3,1,2,0,,9
20010117MINUTA,,MIN,UTA,UTA,david_benoit,,4:00,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,,0
