gameid,date,away,home,tm,q1,q2,q3,q4,ot1,ot2,ot3,total
20051126MEMDAL,20051126,MEM,DAL,DAL,27,22,26,17,,,,92
20051126TORGSW,20051126,TOR,GSW,TOR,25,23,17,26,,,,91
20051126TORGSW,20051126,TOR,GSW,GSW,31,32,27,27,,,,117
20051126CHIHOU,20051126,CHI,HOU,CHI,27,17,27,23,,,,94
20051126CHIHOU,20051126,CHI,HOU,HOU,22,22,16,29,,,,89
20051126DETMIL,20051126,DET,MIL,DET,17,22,24,22,,,,85
20051126DETMIL,20051126,DET,MIL,MIL,18,17,24,17,,,,76
20051126PHINYK,20051126,PHI,NYK,PHI,30,28,11,25,8,,,102
20051126PHINYK,20051126,PHI,NYK,NYK,20,25,25,24,11,,,105
20051126MIAORL,20051126,MIA,ORL,MIA,16,17,21,23,,,,77
20051126MIAORL,20051126,MIA,ORL,ORL,20,21,20,19,,,,80
20051126NOKSEA,20051126,NOK,SEA,NOK,29,26,22,28,,,,105
20051126NOKSEA,20051126,NOK,SEA,SEA,29,18,23,29,,,,99
20051127PORATL,20051127,POR,ATL,POR,25,14,17,21,,,,77
20051127PORATL,20051127,POR,ATL,ATL,18,23,22,12,,,,75
20051127INDLAC,20051127,IND,LAC,IND,31,16,26,24,,,,97
20051127INDLAC,20051127,IND,LAC,LAC,32,22,16,22,,,,92
20051127NJNLAL,20051127,NJN,LAL,NJN,26,10,29,26,11,,,102
20051127NJNLAL,20051127,NJN,LAL,LAL,10,18,28,35,5,,,96
20051128ORLBOS,20051128,ORL,BOS,ORL,21,26,17,23,,,,87
20051128ORLBOS,20051128,ORL,BOS,BOS,19,26,18,20,,,,83
20051128NJNDEN,20051128,NJN,DEN,NJN,36,19,22,24,,,,101
20051128NJNDEN,20051128,NJN,DEN,DEN,21,19,30,22,,,,92
20051128NOKGSW,20051128,NOK,GSW,NOK,20,23,20,20,,,,83
20051128NOKGSW,20051128,NOK,GSW,GSW,18,28,32,21,,,,99
20051128NYKMIA,20051128,NYK,MIA,NYK,20,19,23,32,,,,94
20051128NYKMIA,20051128,NYK,MIA,MIA,29,36,22,20,,,,107
20051128DALTOR,20051128,DAL,TOR,DAL,28,16,25,24,,,,93
20051128DALTOR,20051128,DAL,TOR,TOR,19,27,20,25,,,,91
20051129ORLCHI,20051129,ORL,CHI,ORL,26,16,16,18,,,,76
20051129ORLCHI,20051129,ORL,CHI,CHI,22,19,27,17,,,,85
20051129ATLHOU,20051129,ATL,HOU,ATL,22,29,15,19,,,,85
20051129ATLHOU,20051129,ATL,HOU,HOU,26,26,22,26,,,,100
20051129DALMIL,20051129,DAL,MIL,DAL,27,27,22,24,11,,,111
20051129DALMIL,20051129,DAL,MIL,MIL,23,32,24,21,13,,,113
20051129LACMIN,20051129,LAC,MIN,LAC,22,25,25,21,,,,93
20051129LACMIN,20051129,LAC,MIN,MIN,21,23,16,24,,,,84
20051129PORPHI,20051129,POR,PHI,POR,20,22,23,18,,,,83
20051129PORPHI,20051129,POR,PHI,PHI,23,35,22,27,,,,107
20051129CHASAC,20051129,CHA,SAC,CHA,25,21,20,26,,,,92
20051129CHASAC,20051129,CHA,SAC,SAC,30,29,32,19,,,,110
20051129LALSAS,20051129,LAL,SAS,LAL,17,21,21,25,,,,84
20051129LALSAS,20051129,LAL,SAS,SAS,29,14,27,20,,,,90
20051129INDUTA,20051129,IND,UTA,IND,16,18,29,21,,,,84
20051129INDUTA,20051129,IND,UTA,UTA,13,14,14,19,,,,60
20051130MIAATL,20051130,MIA,ATL,MIA,18,25,27,26,,,,96
20051130MIAATL,20051130,MIA,ATL,ATL,12,22,25,15,,,,74
20051130PHIBOS,20051130,PHI,BOS,PHI,25,25,26,27,,,,103
20051130PHIBOS,20051130,PHI,BOS,BOS,28,23,27,32,,,,110
20051130LACCLE,20051130,LAC,CLE,LAC,26,21,27,23,8,,,105
20051130LACCLE,20051130,LAC,CLE,CLE,22,30,19,26,15,,,112
20051130NOKDEN,20051130,NOK,DEN,NOK,24,31,27,20,,,,102
20051130NOKDEN,20051130,NOK,DEN,DEN,28,26,23,18,,,,95
20051130SACGSW,20051130,SAC,GSW,SAC,31,19,22,34,,,,106
20051130SACGSW,20051130,SAC,GSW,GSW,31,26,25,31,,,,113
20051130DETNJN,20051130,DET,NJN,DET,28,12,27,26,,,,93
20051130DETNJN,20051130,DET,NJN,NJN,21,24,18,20,,,,83
20051130CHINYK,20051130,CHI,NYK,CHI,29,29,24,19,,,,101
20051130CHINYK,20051130,CHI,NYK,NYK,24,26,24,35,,,,109
20051130INDPHO,20051130,IND,PHO,IND,17,27,20,27,,,,91
20051130INDPHO,20051130,IND,PHO,PHO,35,26,25,23,,,,109
20051130CHASEA,20051130,CHA,SEA,CHA,24,22,24,24,,,,94
20051130CHASEA,20051130,CHA,SEA,SEA,30,26,27,21,,,,104
20051130MEMTOR,20051130,MEM,TOR,MEM,32,26,15,19,,,,92
20051130MEMTOR,20051130,MEM,TOR,TOR,17,18,14,17,,,,66
20051130PORWAS,20051130,POR,WAS,POR,28,23,25,13,,,,89
20051130PORWAS,20051130,POR,WAS,WAS,23,30,22,21,,,,96
20051201SASDAL,20051201,SAS,DAL,SAS,22,23,21,26,,,,92
20051201SASDAL,20051201,SAS,DAL,DAL,23,20,22,25,,,,90
20051201LALUTA,20051201,LAL,UTA,LAL,26,25,24,17,13,,,105
20051201LALUTA,20051201,LAL,UTA,UTA,21,22,25,24,9,,,101
20051202TORATL,20051202,TOR,ATL,TOR,34,20,23,25,,,,102
20051202TORATL,20051202,TOR,ATL,ATL,23,22,22,34,,,,101
20051202CHIBOS,20051202,CHI,BOS,CHI,34,22,15,35,,,,106
20051202CHIBOS,20051202,CHI,BOS,BOS,28,20,28,26,,,,102
20051202NYKDET,20051202,NYK,DET,NYK,28,31,8,31,,,,98
20051202NYKDET,20051202,NYK,DET,DET,26,33,24,23,,,,106
20051202CHAGSW,20051202,CHA,GSW,CHA,30,27,20,23,,,,100
20051202CHAGSW,20051202,CHA,GSW,GSW,24,30,21,32,,,,107
20051202MINLAL,20051202,MIN,LAL,MIN,24,21,29,39,,,,113
20051202MINLAL,20051202,MIN,LAL,LAL,28,32,22,26,,,,108
20051202ORLMEM,20051202,ORL,MEM,ORL,15,17,15,22,,,,69
20051202ORLMEM,20051202,ORL,MEM,MEM,33,22,14,22,,,,91
20051202PHINOK,20051202,PHI,NOK,PHI,23,18,23,22,,,,86
20051202PHINOK,20051202,PHI,NOK,NOK,28,26,9,25,,,,88
20051202DENPHO,20051202,DEN,PHO,DEN,27,15,33,22,,,,97
20051202DENPHO,20051202,DEN,PHO,PHO,25,34,14,29,,,,102
20051202INDPOR,20051202,IND,POR,IND,18,32,27,21,,,,98
20051202INDPOR,20051202,IND,POR,POR,22,16,14,26,,,,78
20051202MIASAC,20051202,MIA,SAC,MIA,29,28,24,17,,,,98
20051202MIASAC,20051202,MIA,SAC,SAC,24,24,25,14,,,,87
20051202CLESEA,20051202,CLE,SEA,CLE,30,18,31,29,,,,108
20051202CLESEA,20051202,CLE,SEA,SEA,26,32,23,34,,,,115
20051202MILWAS,20051202,MIL,WAS,MIL,33,22,22,28,,,,105
20051202MILWAS,20051202,MIL,WAS,WAS,27,29,17,29,,,,102
20051203DETCHI,20051203,DET,CHI,DET,16,28,27,21,,,,92
20051203DETCHI,20051203,DET,CHI,CHI,25,19,10,25,,,,79
20051203NOKDAL,20051203,NOK,DAL,NOK,15,25,27,21,,,,88
20051203NOKDAL,20051203,NOK,DAL,DAL,23,26,26,22,,,,97
20051203MIADEN,20051203,MIA,DEN,MIA,24,26,23,26,,,,99
20051203MIADEN,20051203,MIA,DEN,DEN,25,31,28,17,,,,101
20051203MEMHOU,20051203,MEM,HOU,MEM,34,13,26,17,,,,90
20051203MEMHOU,20051203,MEM,HOU,HOU,13,13,24,25,,,,75
20051203CLELAC,20051203,CLE,LAC,CLE,18,21,24,27,,,,90
20051203CLELAC,20051203,CLE,LAC,LAC,31,21,24,26,,,,102
20051203ORLMIL,20051203,ORL,MIL,ORL,19,23,20,22,,,,84
20051203ORLMIL,20051203,ORL,MIL,MIL,27,21,18,38,,,,104
20051203TORNJN,20051203,TOR,NJN,TOR,27,29,15,24,,,,95
20051203TORNJN,20051203,TOR,NJN,NJN,27,23,14,18,,,,82
20051203PHISAS,20051203,PHI,SAS,PHI,22,22,18,29,,,,91
20051203PHISAS,20051203,PHI,SAS,SAS,18,23,31,28,,,,100
20051204CHALAL,20051204,CHA,LAL,CHA,24,24,25,25,,,,98
20051204CHALAL,20051204,CHA,LAL,LAL,28,18,23,30,,,,99
20051204BOSNYK,20051204,BOS,NYK,BOS,22,24,30,26,,,,102
20051204BOSNYK,20051204,BOS,NYK,NYK,26,19,22,32,,,,99
20051204ATLPHO,20051204,ATL,PHO,ATL,10,26,15,43,,,,94
20051204ATLPHO,20051204,ATL,PHO,PHO,25,32,31,24,,,,112
20051204UTAPOR,20051204,UTA,POR,UTA,24,31,15,28,,,,98
20051204UTAPOR,20051204,UTA,POR,POR,13,32,28,20,,,,93
20051204MINSAC,20051204,MIN,SAC,MIN,25,23,18,19,,,,85
20051204MINSAC,20051204,MIN,SAC,SAC,21,15,18,23,,,,77
20051204INDSEA,20051204,IND,SEA,IND,28,18,27,29,,,,102
20051204INDSEA,20051204,IND,SEA,SEA,27,22,33,25,,,,107
20051205DALCHI,20051205,DAL,CHI,DAL,22,31,26,23,,,,102
20051205DALCHI,20051205,DAL,CHI,CHI,23,28,20,23,,,,94
20051205MIALAC,20051205,MIA,LAC,MIA,28,21,26,14,,,,89
20051205MIALAC,20051205,MIA,LAC,LAC,21,31,26,21,,,,99
20051205SASORL,20051205,SAS,ORL,SAS,26,20,31,33,,,,110
20051205SASORL,20051205,SAS,ORL,ORL,25,21,15,24,,,,85
20051205MINUTA,20051205,MIN,UTA,MIN,22,24,22,23,,,,91
20051205MINUTA,20051205,MIN,UTA,UTA,24,19,18,16,,,,77
20051206ATLDEN,20051206,ATL,DEN,ATL,22,34,30,30,,,,116
20051206ATLDEN,20051206,ATL,DEN,DEN,32,32,24,37,,,,125
20051206BOSHOU,20051206,BOS,HOU,BOS,18,20,16,19,,,,73
20051206BOSHOU,20051206,BOS,HOU,HOU,18,30,17,26,,,,91
20051206DALIND,20051206,DAL,IND,DAL,22,24,20,18,,,,84
20051206DALIND,20051206,DAL,IND,IND,16,24,15,20,,,,75
20051206NOKMEM,20051206,NOK,MEM,NOK,18,21,14,20,,,,73
20051206NOKMEM,20051206,NOK,MEM,MEM,19,31,20,19,,,,89
20051206LALMIL,20051206,LAL,MIL,LAL,34,27,27,23,,,,111
20051206LALMIL,20051206,LAL,MIL,MIL,25,26,21,20,,,,92
20051206PORPHO,20051206,POR,PHO,POR,24,23,18,20,,,,85
20051206PORPHO,20051206,POR,PHO,PHO,34,32,36,28,,,,130
20051206CLESAC,20051206,CLE,SAC,CLE,23,28,22,29,,,,102
20051206CLESAC,20051206,CLE,SAC,SAC,19,25,28,25,,,,97
20051206NYKSEA,20051206,NYK,SEA,NYK,17,24,30,33,,,,104
20051206NYKSEA,20051206,NYK,SEA,SEA,27,23,22,29,,,,101
20051206TORWAS,20051206,TOR,WAS,TOR,32,29,18,26,6,,,111
20051206TORWAS,20051206,TOR,WAS,WAS,35,24,24,22,14,,,119
20051207NJNCHA,20051207,NJN,CHA,NJN,22,23,27,25,,,,97
20051207NJNCHA,20051207,NJN,CHA,CHA,18,19,24,23,,,,84
20051207PHOGSW,20051207,PHO,GSW,PHO,33,30,28,27,,,,118
20051207PHOGSW,20051207,PHO,GSW,GSW,28,37,24,21,,,,110
20051207NYKLAC,20051207,NYK,LAC,NYK,25,25,13,16,,,,79
20051207NYKLAC,20051207,NYK,LAC,LAC,19,20,16,29,,,,84
20051207BOSNOK,20051207,BOS,NOK,BOS,31,28,24,18,,,,101
20051207BOSNOK,20051207,BOS,NOK,NOK,24,24,23,16,,,,87
20051207CHIORL,20051207,CHI,ORL,CHI,20,24,35,23,,,,102
20051207CHIORL,20051207,CHI,ORL,ORL,22,29,17,25,,,,93
20051207MILPHI,20051207,MIL,PHI,MIL,18,36,11,23,,,,88
20051207MILPHI,20051207,MIL,PHI,PHI,19,20,32,14,,,,85
20051207MINPOR,20051207,MIN,POR,MIN,16,24,11,33,,,,84
20051207MINPOR,20051207,MIN,POR,POR,18,23,20,13,,,,74
20051207MIASAS,20051207,MIA,SAS,MIA,14,16,29,25,,,,84
20051207MIASAS,20051207,MIA,SAS,SAS,17,30,24,27,,,,98
20051207LALTOR,20051207,LAL,TOR,LAL,23,27,31,21,,,,102
20051207LALTOR,20051207,LAL,TOR,TOR,23,21,18,29,,,,91
20051207ATLUTA,20051207,ATL,UTA,ATL,24,24,16,19,,,,83
20051207ATLUTA,20051207,ATL,UTA,UTA,29,20,25,21,,,,95
20051208WASIND,20051208,WAS,IND,WAS,30,21,20,16,,,,87
20051208WASIND,20051208,WAS,IND,IND,18,32,37,24,,,,111
20051208HOUSAC,20051208,HOU,SAC,HOU,29,18,26,33,,,,106
20051208HOUSAC,20051208,HOU,SAC,SAC,31,21,27,16,,,,95
20051209LALCHI,20051209,LAL,CHI,LAL,33,14,25,21,,,,93
20051209LALCHI,20051209,LAL,CHI,CHI,19,18,31,12,,,,80
20051209NJNCLE,20051209,NJN,CLE,NJN,29,25,26,29,,,,109
20051209NJNCLE,20051209,NJN,CLE,CLE,19,27,26,28,,,,100
20051209DETGSW,20051209,DET,GSW,DET,25,22,27,32,,,,106
20051209DETGSW,20051209,DET,GSW,GSW,27,22,29,25,,,,103
20051209DALMEM,20051209,DAL,MEM,DAL,19,24,21,26,,,,90
20051209DALMEM,20051209,DAL,MEM,MEM,16,20,21,26,,,,83
20051209DENMIA,20051209,DEN,MIA,DEN,15,27,25,33,,,,100
20051209DENMIA,20051209,DEN,MIA,MIA,13,30,24,25,,,,92
20051209CHAPHI,20051209,CHA,PHI,CHA,30,18,29,38,,,,115
20051209CHAPHI,20051209,CHA,PHI,PHI,34,28,35,22,,,,119
20051209NYKPHO,20051209,NYK,PHO,NYK,29,15,20,17,,,,81
20051209NYKPHO,20051209,NYK,PHO,PHO,22,24,18,21,,,,85
20051209NOKPOR,20051209,NOK,POR,NOK,27,19,21,22,6,,,95
20051209NOKPOR,20051209,NOK,POR,POR,24,17,23,25,9,,,98
20051209BOSSAS,20051209,BOS,SAS,BOS,17,25,23,24,,,,89
20051209BOSSAS,20051209,BOS,SAS,SAS,22,29,24,26,,,,101
20051209SEAUTA,20051209,SEA,UTA,SEA,31,29,28,18,,,,106
20051209SEAUTA,20051209,SEA,UTA,UTA,29,20,23,18,,,,90
20051210SASATL,20051210,SAS,ATL,SAS,23,25,23,13,,,,84
20051210SASATL,20051210,SAS,ATL,ATL,15,27,27,25,,,,94
20051210TORCHA,20051210,TOR,CHA,TOR,25,25,29,32,,,,111
20051210TORCHA,20051210,TOR,CHA,CHA,24,29,19,31,,,,103
20051210BOSDAL,20051210,BOS,DAL,BOS,23,24,20,27,,,,94
20051210BOSDAL,20051210,BOS,DAL,DAL,28,24,24,27,,,,103
20051210MEMIND,20051210,MEM,IND,MEM,9,18,19,20,,,,66
20051210MEMIND,20051210,MEM,IND,IND,24,19,16,21,,,,80
20051210PHOLAC,20051210,PHO,LAC,PHO,34,23,19,15,,,,91
20051210PHOLAC,20051210,PHO,LAC,LAC,37,16,30,18,,,,101
20051210CLEMIL,20051210,CLE,MIL,CLE,32,23,27,24,,,,106
20051210CLEMIL,20051210,CLE,MIL,MIL,28,24,34,25,,,,111
20051210LALMIN,20051210,LAL,MIN,LAL,18,22,23,19,,,,82
20051210LALMIN,20051210,LAL,MIN,MIN,27,21,26,21,,,,95
20051210PHINJN,20051210,PHI,NJN,PHI,30,24,30,23,,,,107
20051210PHINJN,20051210,PHI,NJN,NJN,25,24,20,26,,,,95
20051210DENORL,20051210,DEN,ORL,DEN,21,25,11,26,,,,83
20051210DENORL,20051210,DEN,ORL,ORL,27,21,23,23,,,,94
20051210SACSEA,20051210,SAC,SEA,SAC,31,31,30,31,,,,123
20051210SACSEA,20051210,SAC,SEA,SEA,29,28,13,34,,,,104
20051210CHIWAS,20051210,CHI,WAS,CHI,22,34,28,34,,,,118
20051210CHIWAS,20051210,CHI,WAS,WAS,27,20,37,27,,,,111
20051211DETLAC,20051211,DET,LAC,DET,30,29,24,26,,,,109
20051211DETLAC,20051211,DET,LAC,LAC,23,22,27,29,,,,101
20051211WASMIA,20051211,WAS,MIA,WAS,18,30,24,23,6,,,101
20051211WASMIA,20051211,WAS,MIA,MIA,21,21,35,18,9,,,104
20051211HOUPOR,20051211,HOU,POR,HOU,24,23,21,32,,,,100
20051211HOUPOR,20051211,HOU,POR,POR,20,22,15,29,,,,86
20051211NOKSAC,20051211,NOK,SAC,NOK,22,34,24,20,,,,100
20051211NOKSAC,20051211,NOK,SAC,SAC,28,25,27,30,,,,110
20051212LALDAL,20051212,LAL,DAL,LAL,28,30,24,27,,,,109
20051212LALDAL,20051212,LAL,DAL,DAL,27,29,31,19,,,,106
20051212MILNYK,20051212,MIL,NYK,MIL,26,35,26,25,,,,112
20051212MILNYK,20051212,MIL,NYK,NYK,26,23,26,17,,,,92
20051212MINPHI,20051212,MIN,PHI,MIN,25,19,18,23,4,,,89
20051212MINPHI,20051212,MIN,PHI,PHI,20,24,22,19,5,,,90
20051212NOKPHO,20051212,NOK,PHO,NOK,31,23,19,18,,,,91
20051212NOKPHO,20051212,NOK,PHO,PHO,23,23,16,25,,,,87
20051212DETUTA,20051212,DET,UTA,DET,18,33,15,12,,,,78
20051212DETUTA,20051212,DET,UTA,UTA,15,23,25,29,,,,92
20051213DENCHA,20051213,DEN,CHA,DEN,26,23,23,29,,,,101
20051213DENCHA,20051213,DEN,CHA,CHA,20,24,30,11,,,,85
20051213MIACHI,20051213,MIA,CHI,MIA,24,28,17,31,,,,100
20051213MIACHI,20051213,MIA,CHI,CHI,22,21,22,32,,,,97
20051213ATLCLE,20051213,ATL,CLE,ATL,25,23,30,22,,,,100
20051213ATLCLE,20051213,ATL,CLE,CLE,19,22,27,26,,,,94
20051213SACMIN,20051213,SAC,MIN,SAC,24,20,23,26,,,,93
20051213SACMIN,20051213,SAC,MIN,MIN,19,20,26,26,,,,91
20051213LACSAS,20051213,LAC,SAS,LAC,23,27,17,17,3,,,87
20051213LACSAS,20051213,LAC,SAS,SAS,22,22,24,16,11,,,95
20051213GSWSEA,20051213,GSW,SEA,GSW,20,28,28,22,12,,,110
20051213GSWSEA,20051213,GSW,SEA,SEA,26,24,22,26,9,,,107
20051213NJNWAS,20051213,NJN,WAS,NJN,14,21,17,22,,,,74
20051213NJNWAS,20051213,NJN,WAS,WAS,29,13,31,21,,,,94
20051214INDBOS,20051214,IND,BOS,IND,21,10,21,19,,,,71
20051214INDBOS,20051214,IND,BOS,BOS,22,25,14,24,,,,85
20051214PHODAL,20051214,PHO,DAL,PHO,24,20,26,26,,,,96
20051214PHODAL,20051214,PHO,DAL,DAL,30,22,25,25,,,,102
20051214SACDET,20051214,SAC,DET,SAC,27,21,27,23,,,,98
20051214SACDET,20051214,SAC,DET,DET,36,20,27,26,,,,109
20051214HOUGSW,20051214,HOU,GSW,HOU,24,31,16,27,13,,,111
20051214HOUGSW,20051214,HOU,GSW,GSW,18,29,30,21,7,,,105
20051214LALMEM,20051214,LAL,MEM,LAL,22,23,28,21,,,,94
20051214LALMEM,20051214,LAL,MEM,MEM,16,21,15,27,,,,79
20051214MIAMIL,20051214,MIA,MIL,MIA,18,29,25,28,,,,100
20051214MIAMIL,20051214,MIA,MIL,MIL,26,18,20,19,,,,83
20051214CHANJN,20051214,CHA,NJN,CHA,19,15,27,30,,,,91
20051214CHANJN,20051214,CHA,NJN,NJN,22,18,18,25,,,,83
20051214LACNOK,20051214,LAC,NOK,LAC,22,28,16,23,,,,89
20051214LACNOK,20051214,LAC,NOK,NOK,28,31,23,20,,,,102
20051214ORLNYK,20051214,ORL,NYK,ORL,25,29,18,33,,,,105
20051214ORLNYK,20051214,ORL,NYK,NYK,24,15,23,28,,,,90
20051214ATLPHI,20051214,ATL,PHI,ATL,20,26,32,23,,,,101
20051214ATLPHI,20051214,ATL,PHI,PHI,31,22,25,28,,,,106
20051214CHITOR,20051214,CHI,TOR,CHI,22,29,25,29,,,,105
20051214CHITOR,20051214,CHI,TOR,TOR,25,31,12,26,,,,94
20051214PORUTA,20051214,POR,UTA,POR,22,21,14,20,,,,77
20051214PORUTA,20051214,POR,UTA,UTA,20,24,18,20,,,,82
20051215DENCLE,20051215,DEN,CLE,DEN,19,21,25,20,,,,85
20051215DENCLE,20051215,DEN,CLE,CLE,24,20,22,28,,,,94
20051215SASMIN,20051215,SAS,MIN,SAS,14,25,24,27,,,,90
20051215SASMIN,20051215,SAS,MIN,MIN,21,8,29,30,,,,88
20051215HOUSEA,20051215,HOU,SEA,HOU,20,28,25,31,,,,104
20051215HOUSEA,20051215,HOU,SEA,SEA,22,29,20,27,,,,98
20051216NYKATL,20051216,NYK,ATL,NYK,31,31,19,30,,,,111
20051216NYKATL,20051216,NYK,ATL,ATL,39,32,26,25,,,,122
20051216MILBOS,20051216,MIL,BOS,MIL,24,26,25,25,,,,100
20051216MILBOS,20051216,MIL,BOS,BOS,26,11,33,26,,,,96
20051216ORLDAL,20051216,ORL,DAL,ORL,21,27,19,26,10,,,103
20051216ORLDAL,20051216,ORL,DAL,DAL,26,22,18,27,16,,,109
20051216CHIDET,20051216,CHI,DET,CHI,19,20,19,24,,,,82
20051216CHIDET,20051216,CHI,DET,DET,29,23,33,25,,,,110
20051216UTAIND,20051216,UTA,IND,UTA,18,19,25,21,,,,83
20051216UTAIND,20051216,UTA,IND,IND,19,19,23,32,,,,93
20051216WASLAL,20051216,WAS,LAL,WAS,22,25,19,25,,,,91
20051216WASLAL,20051216,WAS,LAL,LAL,19,23,28,27,,,,97
20051216DENNJN,20051216,DEN,NJN,DEN,19,29,23,23,12,,,106
20051216DENNJN,20051216,DEN,NJN,NJN,29,18,21,26,21,,,115
20051216PHONOK,20051216,PHO,NOK,PHO,20,23,21,37,,,,101
20051216PHONOK,20051216,PHO,NOK,NOK,26,24,28,10,,,,88
20051216MIAPHI,20051216,MIA,PHI,MIA,30,33,26,23,,,,112
20051216MIAPHI,20051216,MIA,PHI,PHI,21,30,23,31,,,,105
20051216SEAPOR,20051216,SEA,POR,SEA,37,30,24,20,,,,111
20051216SEAPOR,20051216,SEA,POR,POR,16,30,24,29,,,,99
20051216GSWTOR,20051216,GSW,TOR,GSW,23,24,31,30,,,,108
20051216GSWTOR,20051216,GSW,TOR,TOR,28,16,22,32,,,,98
20051217DETCHA,20051217,DET,CHA,DET,21,28,26,28,,,,103
20051217DETCHA,20051217,DET,CHA,CHA,12,14,30,22,,,,78
20051217BOSCHI,20051217,BOS,CHI,BOS,21,21,21,23,,,,86
20051217BOSCHI,20051217,BOS,CHI,CHI,30,21,39,28,,,,118
20051217MIACLE,20051217,MIA,CLE,MIA,18,26,29,34,,,,107
20051217MIACLE,20051217,MIA,CLE,CLE,22,39,32,22,,,,115
20051217HOULAC,20051217,HOU,LAC,HOU,24,25,14,18,,,,81
20051217HOULAC,20051217,HOU,LAC,LAC,23,26,18,22,,,,89
20051217PHOMEM,20051217,PHO,MEM,PHO,20,29,16,22,,,,87
20051217PHOMEM,20051217,PHO,MEM,MEM,23,25,21,22,,,,91
20051217UTAMIL,20051217,UTA,MIL,UTA,25,19,21,23,,,,88
20051217UTAMIL,20051217,UTA,MIL,MIL,13,23,29,15,,,,80
20051217INDNYK,20051217,IND,NYK,IND,21,23,27,31,,,,102
20051217INDNYK,20051217,IND,NYK,NYK,19,29,25,23,,,,96
20051217SACSAS,20051217,SAC,SAS,SAC,17,27,26,19,,,,89
20051217SACSAS,20051217,SAC,SAS,SAS,29,14,28,19,,,,90
20051218DENATL,20051218,DEN,ATL,DEN,24,20,33,21,9,,,107
20051218DENATL,20051218,DEN,ATL,ATL,29,20,26,23,12,,,110
20051218MINDAL,20051218,MIN,DAL,MIN,16,18,32,29,,,,95
20051218MINDAL,20051218,MIN,DAL,DAL,18,25,24,35,,,,102
20051218HOULAL,20051218,HOU,LAL,HOU,12,19,34,11,,,,76
20051218HOULAL,20051218,HOU,LAL,LAL,14,28,15,17,,,,74
20051218GSWNJN,20051218,GSW,NJN,GSW,24,15,24,27,,,,90
20051218GSWNJN,20051218,GSW,NJN,NJN,37,29,28,24,,,,118
20051218SASNOK,20051218,SAS,NOK,SAS,19,18,25,14,,,,76
20051218SASNOK,20051218,SAS,NOK,NOK,21,16,23,29,,,,89
20051218WASPOR,20051218,WAS,POR,WAS,19,21,18,34,,,,92
20051218WASPOR,20051218,WAS,POR,POR,19,29,22,27,,,,97
20051218PHITOR,20051218,PHI,TOR,PHI,27,25,28,27,,,,107
20051218PHITOR,20051218,PHI,TOR,TOR,21,27,14,18,,,,80
20051219GSWBOS,20051219,GSW,BOS,GSW,27,24,29,18,,,,98
20051219GSWBOS,20051219,GSW,BOS,BOS,26,36,23,24,,,,109
20051219SACCHA,20051219,SAC,CHA,SAC,30,22,21,26,4,,,103
20051219SACCHA,20051219,SAC,CHA,CHA,25,27,27,20,7,,,106
20051219DETMEM,20051219,DET,MEM,DET,28,20,21,18,6,13,,106
20051219DETMEM,20051219,DET,MEM,MEM,18,21,22,26,6,11,,104
20051219TORORL,20051219,TOR,ORL,TOR,19,25,28,20,,,,92
20051219TORORL,20051219,TOR,ORL,ORL,27,19,24,20,,,,90
20051219WASSEA,20051219,WAS,SEA,WAS,21,26,27,27,,,,101
20051219WASSEA,20051219,WAS,SEA,SEA,31,28,22,30,,,,111
20051220CHACHI,20051220,CHA,CHI,CHA,36,21,20,28,,,,105
20051220CHACHI,20051220,CHA,CHI,CHI,28,19,22,23,,,,92
20051220UTACLE,20051220,UTA,CLE,UTA,29,15,15,26,,,,85
20051220UTACLE,20051220,UTA,CLE,CLE,22,27,33,28,,,,110
20051220PORDET,20051220,POR,DET,POR,25,22,19,23,,,,89
20051220PORDET,20051220,POR,DET,DET,23,23,25,22,,,,93
20051220DALLAL,20051220,DAL,LAL,DAL,18,26,17,29,,,,90
20051220DALLAL,20051220,DAL,LAL,LAL,25,28,42,17,,,,112
20051220ATLMIA,20051220,ATL,MIA,ATL,9,26,25,32,,,,92
20051220ATLMIA,20051220,ATL,MIA,MIA,21,35,36,19,,,,111
20051220SASMIL,20051220,SAS,MIL,SAS,30,24,23,23,7,,,107
20051220SASMIL,20051220,SAS,MIL,MIL,24,23,31,22,9,,,109
20051220LACNJN,20051220,LAC,NJN,LAC,23,21,27,14,,,,85
20051220LACNJN,20051220,LAC,NJN,NJN,26,31,23,19,,,,99
20051220SEAPHO,20051220,SEA,PHO,SEA,24,20,22,17,,,,83
20051220SEAPHO,20051220,SEA,PHO,PHO,29,25,27,30,,,,111
20051221UTABOS,20051221,UTA,BOS,UTA,23,16,30,20,,,,89
20051221UTABOS,20051221,UTA,BOS,BOS,20,27,27,27,,,,101
20051221WASDEN,20051221,WAS,DEN,WAS,27,25,32,32,,,,116
20051221WASDEN,20051221,WAS,DEN,DEN,25,29,23,33,,,,110
20051221TORHOU,20051221,TOR,HOU,TOR,21,27,22,24,,,,94
20051221TORHOU,20051221,TOR,HOU,HOU,16,27,15,23,,,,81
20051221LACIND,20051221,LAC,IND,LAC,18,20,20,17,,,,75
20051221LACIND,20051221,LAC,IND,IND,24,22,20,31,,,,97
20051221PORMEM,20051221,POR,MEM,POR,24,15,21,19,,,,79
20051221PORMEM,20051221,POR,MEM,MEM,18,25,23,23,,,,89
20051221NOKMIN,20051221,NOK,MIN,NOK,16,14,15,24,,,,69
