gameid,date,away,home,tm,q1,q2,q3,q4,ot1,ot2,ot3,total
19870107NYKDET,19870107,NYK,DET,DET,36,35,23,28,,,,122
19870107DENLAL,19870107,DEN,LAL,DEN,35,22,25,27,,,,109
19870107DENLAL,19870107,DEN,LAL,LAL,33,40,39,35,,,,147
19870107WSBNJN,19870107,WSB,NJN,WSB,19,23,32,22,,,,96
19870107WSBNJN,19870107,WSB,NJN,NJN,30,24,28,36,,,,118
19870108PORCHI,19870108,POR,CHI,POR,29,33,31,24,,,,117
19870108PORCHI,19870108,POR,CHI,CHI,27,28,33,33,,,,121
19870108LACCLE,19870108,LAC,CLE,LAC,30,21,19,23,,,,93
19870108LACCLE,19870108,LAC,CLE,CLE,20,24,30,29,,,,103
19870108SEAGSW,19870108,SEA,GSW,SEA,34,31,29,21,,,,115
19870108SEAGSW,19870108,SEA,GSW,GSW,35,30,22,21,,,,108
19870108INDHOU,19870108,IND,HOU,IND,24,30,32,10,,,,96
19870108INDHOU,19870108,IND,HOU,HOU,29,36,22,23,,,,110
19870108LALUTA,19870108,LAL,UTA,LAL,29,26,22,24,,,,101
19870108LALUTA,19870108,LAL,UTA,UTA,26,32,26,23,,,,107
19870109SACBOS,19870109,SAC,BOS,SAC,18,24,24,33,,,,99
19870109SACBOS,19870109,SAC,BOS,BOS,28,25,28,28,,,,109
19870109DENDAL,19870109,DEN,DAL,DEN,18,35,37,26,,,,116
19870109DENDAL,19870109,DEN,DAL,DAL,26,22,40,25,,,,113
19870109LACDET,19870109,LAC,DET,LAC,29,33,35,26,,,,123
19870109LACDET,19870109,LAC,DET,DET,34,32,37,28,,,,131
19870109WSBMIL,19870109,WSB,MIL,WSB,17,17,36,30,,,,100
19870109WSBMIL,19870109,WSB,MIL,MIL,28,28,19,17,,,,92
19870109PORNJN,19870109,POR,NJN,POR,30,24,35,25,13,,,127
19870109PORNJN,19870109,POR,NJN,NJN,33,34,26,21,6,,,120
19870109NYKPHI,19870109,NYK,PHI,NYK,23,27,18,26,,,,94
19870109NYKPHI,19870109,NYK,PHI,PHI,21,20,18,25,,,,84
19870109SASPHO,19870109,SAS,PHO,SAS,28,32,26,29,,,,115
19870109SASPHO,19870109,SAS,PHO,PHO,28,27,25,20,,,,100
19870110CLEATL,19870110,CLE,ATL,CLE,29,19,26,30,,,,104
19870110CLEATL,19870110,CLE,ATL,ATL,30,35,30,34,,,,129
19870110NJNCHI,19870110,NJN,CHI,NJN,28,26,22,33,,,,109
19870110NJNCHI,19870110,NJN,CHI,CHI,37,31,28,23,,,,119
19870110PHODEN,19870110,PHO,DEN,PHO,29,24,33,25,9,,,120
19870110PHODEN,19870110,PHO,DEN,DEN,29,27,29,26,16,,,127
19870110BOSDET,19870110,BOS,DET,BOS,28,19,28,26,,,,101
19870110BOSDET,19870110,BOS,DET,DET,30,32,27,29,,,,118
19870110LALGSW,19870110,LAL,GSW,LAL,20,29,33,27,,,,109
19870110LALGSW,19870110,LAL,GSW,GSW,32,19,35,38,,,,124
19870110DALHOU,19870110,DAL,HOU,DAL,22,29,16,29,,,,96
19870110DALHOU,19870110,DAL,HOU,HOU,28,24,29,25,,,,106
19870110SACNYK,19870110,SAC,NYK,SAC,29,24,29,33,,,,115
19870110SACNYK,19870110,SAC,NYK,NYK,25,28,30,36,,,,119
19870110INDUTA,19870110,IND,UTA,IND,25,22,20,29,,,,96
19870110INDUTA,19870110,IND,UTA,UTA,23,22,37,23,,,,105
19870110PHIWSB,19870110,PHI,WSB,PHI,21,32,32,26,,,,111
19870110PHIWSB,19870110,PHI,WSB,WSB,29,26,30,32,,,,117
19870111SASLAL,19870111,SAS,LAL,SAS,29,27,30,23,,,,109
19870111SASLAL,19870111,SAS,LAL,LAL,29,35,29,18,,,,111
19870111PORMIL,19870111,POR,MIL,POR,31,23,22,27,,,,103
19870111PORMIL,19870111,POR,MIL,MIL,16,25,26,24,,,,91
19870111UTASEA,19870111,UTA,SEA,UTA,21,25,32,33,,,,111
19870111UTASEA,19870111,UTA,SEA,SEA,35,30,37,25,,,,127
19870112LACATL,19870112,LAC,ATL,LAC,31,27,27,30,,,,115
19870112LACATL,19870112,LAC,ATL,ATL,41,20,31,33,,,,125
19870112SACWSB,19870112,SAC,WSB,SAC,28,28,22,31,,,,109
19870112SACWSB,19870112,SAC,WSB,WSB,34,22,33,24,,,,113
19870113DETCLE,19870113,DET,CLE,DET,24,27,21,31,,,,103
19870113DETCLE,19870113,DET,CLE,CLE,21,24,27,29,,,,101
19870113SEADEN,19870113,SEA,DEN,SEA,35,26,37,11,,,,109
19870113SEADEN,19870113,SEA,DEN,DEN,29,28,24,36,,,,117
19870113SASGSW,19870113,SAS,GSW,SAS,19,27,27,36,,,,109
19870113SASGSW,19870113,SAS,GSW,GSW,24,29,31,27,,,,111
19870113PHOHOU,19870113,PHO,HOU,PHO,30,21,23,26,,,,100
19870113PHOHOU,19870113,PHO,HOU,HOU,29,29,30,30,,,,118
19870113PHIIND,19870113,PHI,IND,PHI,34,15,32,20,,,,101
19870113PHIIND,19870113,PHI,IND,IND,23,20,28,23,,,,94
19870113SACMIL,19870113,SAC,MIL,SAC,18,23,25,23,,,,89
19870113SACMIL,19870113,SAC,MIL,MIL,34,20,29,30,,,,113
19870113BOSNJN,19870113,BOS,NJN,BOS,31,34,27,31,,,,123
19870113BOSNJN,19870113,BOS,NJN,NJN,30,34,20,33,,,,117
19870113DALNYK,19870113,DAL,NYK,DAL,37,14,36,21,,,,108
19870113DALNYK,19870113,DAL,NYK,NYK,30,23,23,27,,,,103
19870113UTAPOR,19870113,UTA,POR,UTA,24,30,34,25,,,,113
19870113UTAPOR,19870113,UTA,POR,POR,22,38,26,35,,,,121
19870114DALBOS,19870114,DAL,BOS,DAL,29,28,33,18,,,,108
19870114DALBOS,19870114,DAL,BOS,BOS,30,32,40,15,,,,117
19870114CLEDET,19870114,CLE,DET,CLE,19,27,27,14,,,,87
19870114CLEDET,19870114,CLE,DET,DET,31,26,22,25,,,,104
19870114DENLAC,19870114,DEN,LAC,DEN,30,22,24,29,,,,105
19870114DENLAC,19870114,DEN,LAC,LAC,32,30,26,35,,,,123
19870114ATLPHI,19870114,ATL,PHI,ATL,26,28,26,13,,,,93
19870114ATLPHI,19870114,ATL,PHI,PHI,24,24,31,17,,,,96
19870114SASSEA,19870114,SAS,SEA,SAS,20,32,19,33,,,,104
19870114SASSEA,19870114,SAS,SEA,SEA,28,33,30,39,,,,130
19870114NJNWSB,19870114,NJN,WSB,NJN,32,18,25,25,,,,100
19870114NJNWSB,19870114,NJN,WSB,WSB,34,29,29,26,,,,118
19870115MILATL,19870115,MIL,ATL,MIL,18,32,24,17,,,,91
19870115MILATL,19870115,MIL,ATL,ATL,28,37,33,32,,,,130
19870115HOUCHI,19870115,HOU,CHI,HOU,28,29,28,22,,,,107
19870115HOUCHI,19870115,HOU,CHI,CHI,28,20,27,21,,,,96
19870115WSBIND,19870115,WSB,IND,WSB,16,31,31,27,,,,105
19870115WSBIND,19870115,WSB,IND,IND,27,37,24,25,,,,113
19870115GSWLAL,19870115,GSW,LAL,GSW,22,33,38,16,,,,109
19870115GSWLAL,19870115,GSW,LAL,LAL,38,31,28,32,,,,129
19870115UTAPHO,19870115,UTA,PHO,UTA,26,29,30,22,,,,107
19870115UTAPHO,19870115,UTA,PHO,PHO,33,28,35,27,,,,123
19870115PORSAC,19870115,POR,SAC,POR,28,28,31,31,,,,118
19870115PORSAC,19870115,POR,SAC,SAC,30,28,27,35,,,,120
19870116CLEBOS,19870116,CLE,BOS,CLE,37,25,30,30,6,,,128
19870116CLEBOS,19870116,CLE,BOS,BOS,29,30,32,31,11,,,133
19870116HOUDET,19870116,HOU,DET,HOU,29,31,32,20,,,,112
19870116HOUDET,19870116,HOU,DET,DET,26,24,23,33,,,,106
19870116LACGSW,19870116,LAC,GSW,LAC,17,33,32,24,,,,106
19870116LACGSW,19870116,LAC,GSW,GSW,27,28,27,36,,,,118
19870116DALMIL,19870116,DAL,MIL,DAL,23,19,30,38,14,,,124
19870116DALMIL,19870116,DAL,MIL,MIL,29,16,26,39,12,,,122
19870116DENSEA,19870116,DEN,SEA,DEN,28,24,22,26,,,,100
19870116DENSEA,19870116,DEN,SEA,SEA,34,42,29,29,,,,134
19870117PHICHI,19870117,PHI,CHI,PHI,28,23,26,12,,,,89
19870117PHICHI,19870117,PHI,CHI,CHI,28,20,26,31,,,,105
19870117NYKCLE,19870117,NYK,CLE,NYK,22,28,22,38,,,,110
19870117NYKCLE,19870117,NYK,CLE,CLE,24,25,35,32,,,,116
19870117DALIND,19870117,DAL,IND,DAL,21,24,28,22,10,10,,115
19870117DALIND,19870117,DAL,IND,IND,30,18,25,22,10,14,,119
19870117DETNJN,19870117,DET,NJN,DET,31,31,35,26,,,,123
19870117DETNJN,19870117,DET,NJN,NJN,31,35,23,24,,,,113
19870117LACPHO,19870117,LAC,PHO,LAC,20,27,30,24,,,,101
19870117LACPHO,19870117,LAC,PHO,PHO,35,26,26,45,,,,132
19870117SEASAC,19870117,SEA,SAC,SEA,30,26,31,28,,,,115
19870117SEASAC,19870117,SEA,SAC,SAC,34,25,31,35,,,,125
19870117UTASAS,19870117,UTA,SAS,UTA,20,21,23,27,,,,91
19870117UTASAS,19870117,UTA,SAS,SAS,26,28,22,26,,,,102
19870118HOUBOS,19870118,HOU,BOS,HOU,23,28,24,24,,,,99
19870118HOUBOS,19870118,HOU,BOS,BOS,28,33,32,29,,,,122
19870118ATLMIL,19870118,ATL,MIL,ATL,26,29,16,20,,,,91
19870118ATLMIL,19870118,ATL,MIL,MIL,26,21,19,34,,,,100
19870118GSWPOR,19870118,GSW,POR,GSW,30,24,29,33,,,,116
19870118GSWPOR,19870118,GSW,POR,POR,28,32,24,19,,,,103
19870118LALWSB,19870118,LAL,WSB,LAL,23,37,27,28,,,,115
19870118LALWSB,19870118,LAL,WSB,WSB,31,19,35,16,,,,101
19870119HOUCLE,19870119,HOU,CLE,HOU,30,30,32,35,,,,127
19870119HOUCLE,19870119,HOU,CLE,CLE,32,30,15,26,,,,103
19870119PORDEN,19870119,POR,DEN,POR,29,32,33,22,,,,116
19870119PORDEN,19870119,POR,DEN,DEN,25,31,35,27,,,,118
19870119ATLDET,19870119,ATL,DET,ATL,25,15,25,33,,,,98
19870119ATLDET,19870119,ATL,DET,DET,28,25,30,25,,,,108
19870119CHIIND,19870119,CHI,IND,CHI,28,25,15,27,,,,95
19870119CHIIND,19870119,CHI,IND,IND,32,23,24,30,,,,109
19870119LALNJN,19870119,LAL,NJN,LAL,23,31,42,30,,,,126
19870119LALNJN,19870119,LAL,NJN,NJN,28,30,38,19,,,,115
19870119BOSNYK,19870119,BOS,NYK,BOS,32,24,22,31,,,,109
19870119BOSNYK,19870119,BOS,NYK,NYK,26,30,26,29,,,,111
19870119PHOPHI,19870119,PHO,PHI,PHO,28,30,24,22,,,,104
19870119PHOPHI,19870119,PHO,PHI,PHI,27,33,20,27,,,,107
19870119LACSAS,19870119,LAC,SAS,LAC,22,28,25,31,,,,106
19870119LACSAS,19870119,LAC,SAS,SAS,30,26,32,25,,,,113
19870120MILCHI,19870120,MIL,CHI,MIL,19,20,24,27,,,,90
19870120MILCHI,19870120,MIL,CHI,CHI,19,26,26,32,,,,103
19870120GSWSAC,19870120,GSW,SAC,GSW,27,31,20,36,,,,114
19870120GSWSAC,19870120,GSW,SAC,SAC,26,28,32,37,,,,123
19870121LALATL,19870121,LAL,ATL,LAL,27,31,29,25,,,,112
19870121LALATL,19870121,LAL,ATL,ATL,37,23,26,23,,,,109
19870121INDBOS,19870121,IND,BOS,IND,26,22,27,25,,,,100
19870121INDBOS,19870121,IND,BOS,BOS,41,19,34,36,,,,130
19870121MILCLE,19870121,MIL,CLE,MIL,26,36,28,21,,,,111
19870121MILCLE,19870121,MIL,CLE,CLE,23,26,31,27,,,,107
19870121NYKDAL,19870121,NYK,DAL,NYK,24,30,13,26,,,,93
19870121NYKDAL,19870121,NYK,DAL,DAL,24,39,19,31,,,,113
19870121GSWDEN,19870121,GSW,DEN,GSW,26,30,25,31,,,,112
19870121GSWDEN,19870121,GSW,DEN,DEN,27,39,32,31,,,,129
19870121PHONJN,19870121,PHO,NJN,PHO,29,26,26,33,,,,114
19870121PHONJN,19870121,PHO,NJN,NJN,38,23,27,32,,,,120
19870121SEAPHI,19870121,SEA,PHI,SEA,27,31,33,24,8,,,123
19870121SEAPHI,19870121,SEA,PHI,PHI,30,30,29,26,14,,,129
19870121HOUSAS,19870121,HOU,SAS,HOU,24,26,26,35,,,,111
19870121HOUSAS,19870121,HOU,SAS,SAS,28,19,19,25,,,,91
19870121DETUTA,19870121,DET,UTA,DET,25,33,26,24,,,,108
19870121DETUTA,19870121,DET,UTA,UTA,18,36,33,25,,,,112
19870122LALIND,19870122,LAL,IND,LAL,36,27,28,27,,,,118
19870122LALIND,19870122,LAL,IND,IND,26,26,33,23,,,,108
19870123ATLBOS,19870123,ATL,BOS,ATL,18,34,23,31,,,,106
19870123ATLBOS,19870123,ATL,BOS,BOS,36,25,36,29,,,,126
19870123CLECHI,19870123,CLE,CHI,CLE,21,32,26,17,,,,96
19870123CLECHI,19870123,CLE,CHI,CHI,25,34,34,24,,,,117
19870123NYKHOU,19870123,NYK,HOU,NYK,25,22,13,35,,,,95
19870123NYKHOU,19870123,NYK,HOU,HOU,27,23,25,34,,,,109
19870123DETLAC,19870123,DET,LAC,DET,26,22,19,33,,,,100
19870123DETLAC,19870123,DET,LAC,LAC,32,22,21,22,,,,97
19870123SEANJN,19870123,SEA,NJN,SEA,32,28,35,30,,,,125
19870123SEANJN,19870123,SEA,NJN,NJN,33,29,29,29,,,,120
19870123SACPOR,19870123,SAC,POR,SAC,24,24,13,28,,,,89
19870123SACPOR,19870123,SAC,POR,POR,21,24,35,29,,,,109
19870123GSWUTA,19870123,GSW,UTA,GSW,24,30,20,26,,,,100
19870123GSWUTA,19870123,GSW,UTA,UTA,36,33,25,29,,,,123
19870123PHOWSB,19870123,PHO,WSB,PHO,21,27,29,13,,,,90
19870123PHOWSB,19870123,PHO,WSB,WSB,33,30,24,22,,,,109
19870124SEAATL,19870124,SEA,ATL,SEA,16,33,16,22,,,,87
19870124SEAATL,19870124,SEA,ATL,ATL,31,20,23,23,,,,97
19870124CHICLE,19870124,CHI,CLE,CHI,16,23,19,26,,,,84
19870124CHICLE,19870124,CHI,CLE,CLE,32,22,33,27,,,,114
19870124LALDAL,19870124,LAL,DAL,LAL,36,30,23,28,,,,117
19870124LALDAL,19870124,LAL,DAL,DAL,36,30,36,30,,,,132
19870124MILDEN,19870124,MIL,DEN,MIL,37,31,20,34,,,,122
19870124MILDEN,19870124,MIL,DEN,DEN,36,28,32,36,,,,132
19870124WSBHOU,19870124,WSB,HOU,WSB,23,25,24,20,,,,92
19870124WSBHOU,19870124,WSB,HOU,HOU,25,25,34,31,,,,115
19870124PHOIND,19870124,PHO,IND,PHO,31,28,18,27,,,,104
19870124PHOIND,19870124,PHO,IND,IND,33,20,34,16,,,,103
19870124DETSAC,19870124,DET,SAC,DET,24,25,31,33,,,,113
19870124DETSAC,19870124,DET,SAC,SAC,34,37,32,35,,,,138
19870124NYKSAS,19870124,NYK,SAS,NYK,32,27,23,19,,,,101
19870124NYKSAS,19870124,NYK,SAS,SAS,23,32,26,27,,,,108
19870125PHIBOS,19870125,PHI,BOS,PHI,17,28,15,36,,,,96
19870125PHIBOS,19870125,PHI,BOS,BOS,27,27,33,24,,,,111
19870126MILLAC,19870126,MIL,LAC,MIL,29,27,29,29,,,,114
19870126MILLAC,19870126,MIL,LAC,LAC,22,21,19,32,,,,94
19870126DETPHO,19870126,DET,PHO,DET,25,23,39,24,7,,,118
19870126DETPHO,19870126,DET,PHO,PHO,20,25,35,31,9,,,120
19870126DENPOR,19870126,DEN,POR,DEN,35,36,36,24,10,,,141
19870126DENPOR,19870126,DEN,POR,POR,39,35,29,28,14,,,145
19870126SEAUTA,19870126,SEA,UTA,SEA,27,25,21,35,,,,108
19870126SEAUTA,19870126,SEA,UTA,UTA,22,21,25,27,,,,95
19870127INDATL,19870127,IND,ATL,IND,31,14,29,24,,,,98
19870127INDATL,19870127,IND,ATL,ATL,35,32,28,19,,,,114
19870127BOSCHI,19870127,BOS,CHI,BOS,29,21,33,22,,,,105
19870127BOSCHI,19870127,BOS,CHI,CHI,26,24,24,23,,,,97
19870127WSBDAL,19870127,WSB,DAL,WSB,27,27,28,36,,,,118
19870127WSBDAL,19870127,WSB,DAL,DAL,30,32,29,22,,,,113
19870127MILGSW,19870127,MIL,GSW,MIL,31,34,26,28,,,,119
19870127MILGSW,19870127,MIL,GSW,GSW,31,23,24,37,,,,115
19870127UTAHOU,19870127,UTA,HOU,UTA,22,27,17,26,,,,92
19870127UTAHOU,19870127,UTA,HOU,HOU,19,21,27,21,,,,88
19870127PORLAL,19870127,POR,LAL,POR,27,21,28,24,,,,100
19870127PORLAL,19870127,POR,LAL,LAL,28,28,29,22,,,,107
19870127PHINYK,19870127,PHI,NYK,PHI,38,23,19,28,,,,108
19870127PHINYK,19870127,PHI,NYK,NYK,28,24,28,23,,,,103
19870127NJNSAC,19870127,NJN,SAC,NJN,21,21,29,44,,,,115
19870127NJNSAC,19870127,NJN,SAC,SAC,25,25,35,33,,,,118
19870127DETSAS,19870127,DET,SAS,DET,37,25,22,23,,,,107
19870127DETSAS,19870127,DET,SAS,SAS,35,24,35,24,,,,118
19870128CHIBOS,19870128,CHI,BOS,CHI,25,21,32,25,,,,103
19870128CHIBOS,19870128,CHI,BOS,BOS,32,39,30,31,,,,132
19870128NJNLAC,19870128,NJN,LAC,NJN,27,17,24,23,,,,91
19870128NJNLAC,19870128,NJN,LAC,LAC,25,23,28,22,,,,98
19870128CLEPHI,19870128,CLE,PHI,CLE,25,34,26,22,,,,107
19870128CLEPHI,19870128,CLE,PHI,PHI,28,38,13,30,,,,109
19870128GSWPHO,19870128,GSW,PHO,GSW,32,17,26,29,,,,104
19870128GSWPHO,19870128,GSW,PHO,PHO,36,29,35,31,,,,131
19870128LALSEA,19870128,LAL,SEA,LAL,31,24,27,19,,,,101
19870128LALSEA,19870128,LAL,SEA,SEA,36,27,31,31,,,,125
19870129ATLCLE,19870129,ATL,CLE,ATL,18,27,11,35,,,,91
19870129ATLCLE,19870129,ATL,CLE,CLE,23,29,29,21,,,,102
19870129DALDEN,19870129,DAL,DEN,DAL,29,44,30,29,,,,132
19870129DALDEN,19870129,DAL,DEN,DEN,22,26,32,22,,,,102
19870129WSBDET,19870129,WSB,DET,WSB,26,24,21,30,,,,101
19870129WSBDET,19870129,WSB,DET,DET,31,30,24,27,,,,112
19870129MILHOU,19870129,MIL,HOU,MIL,28,27,21,23,,,,99
19870129MILHOU,19870129,MIL,HOU,HOU,22,27,20,24,,,,93
19870129SASSAC,19870129,SAS,SAC,SAS,28,26,27,32,,,,113
19870129SASSAC,19870129,SAS,SAC,SAC,21,19,29,38,,,,107
19870129PORUTA,19870129,POR,UTA,POR,29,23,34,28,,,,114
19870129PORUTA,19870129,POR,UTA,UTA,32,24,29,35,,,,120
19870130NYKATL,19870130,NYK,ATL,NYK,17,31,33,17,,,,98
19870130NYKATL,19870130,NYK,ATL,ATL,34,24,23,25,,,,106
19870130MILDAL,19870130,MIL,DAL,MIL,28,26,31,32,,,,117
19870130MILDAL,19870130,MIL,DAL,DAL,34,31,37,31,,,,133
19870130SEAGSW,19870130,SEA,GSW,SEA,24,36,29,30,,,,119
19870130SEAGSW,19870130,SEA,GSW,GSW,29,30,34,34,,,,127
19870130BOSIND,19870130,BOS,IND,BOS,32,20,24,24,,,,100
19870130BOSIND,19870130,BOS,IND,IND,31,29,20,14,,,,94
19870130SASLAC,19870130,SAS,LAC,SAS,28,24,31,31,10,,,124
19870130SASLAC,19870130,SAS,LAC,LAC,22,27,36,29,6,,,120
19870130CHIPHI,19870130,CHI,PHI,CHI,29,27,26,30,,,,112
19870130CHIPHI,19870130,CHI,PHI,PHI,26,28,32,35,,,,121
19870130LALPHO,19870130,LAL,PHO,LAL,28,26,35,25,,,,114
19870130LALPHO,19870130,LAL,PHO,PHO,24,24,24,30,,,,102
19870130NJNPOR,19870130,NJN,POR,NJN,23,24,27,33,,,,107
19870130NJNPOR,19870130,NJN,POR,POR,36,24,39,26,,,,125
19870131INDCLE,19870131,IND,CLE,IND,20,27,23,30,,,,100
19870131INDCLE,19870131,IND,CLE,CLE,23,25,29,25,,,,102
19870131SACDEN,19870131,SAC,DEN,SAC,20,30,30,33,,,,113
19870131SACDEN,19870131,SAC,DEN,DEN,26,38,34,44,,,,142
19870131DETNYK,19870131,DET,NYK,DET,34,36,26,18,,,,114
19870131DETNYK,19870131,DET,NYK,NYK,34,27,32,20,,,,113
19870131PHOSEA,19870131,PHO,SEA,PHO,23,30,25,24,10,,,112
19870131PHOSEA,19870131,PHO,SEA,SEA,32,29,16,25,16,,,118
19870131LACUTA,19870131,LAC,UTA,LAC,29,20,31,24,10,,,114
19870131LACUTA,19870131,LAC,UTA,UTA,28,24,31,21,9,,,113
19870131PHIWSB,19870131,PHI,WSB,PHI,25,30,26,24,,,,105
19870131PHIWSB,19870131,PHI,WSB,WSB,32,24,21,29,,,,106
19870201HOUATL,19870201,HOU,ATL,HOU,26,29,28,23,,,,106
19870201HOUATL,19870201,HOU,ATL,ATL,30,22,29,23,,,,104
19870201CHIDET,19870201,CHI,DET,CHI,20,17,26,29,,,,92
19870201CHIDET,19870201,CHI,DET,DET,23,26,27,18,,,,94
19870201NJNGSW,19870201,NJN,GSW,NJN,29,29,27,23,10,9,11,9,147
19870201NJNGSW,19870201,NJN,GSW,GSW,25,34,21,28,10,9,11,12,150
19870201DALPOR,19870201,DAL,POR,DAL,28,27,37,25,,,,117
19870201DALPOR,19870201,DAL,POR,POR,26,33,36,38,,,,133
19870201UTASAC,19870201,UTA,SAC,UTA,26,33,26,36,,,,121
19870201UTASAC,19870201,UTA,SAC,SAC,29,21,24,39,,,,113
19870201MILSAS,19870201,MIL,SAS,MIL,30,24,24,38,,,,116
19870201MILSAS,19870201,MIL,SAS,SAS,29,33,31,27,,,,120
19870202LACDEN,19870202,LAC,DEN,LAC,26,29,22,35,,,,112
19870202LACDEN,19870202,LAC,DEN,DEN,34,30,47,29,,,,140
19870202DALLAL,19870202,DAL,LAL,DAL,27,23,28,25,,,,103
19870202DALLAL,19870202,DAL,LAL,LAL,30,25,18,26,,,,99
19870202NJNSEA,19870202,NJN,SEA,NJN,26,20,25,29,,,,100
19870202NJNSEA,19870202,NJN,SEA,SEA,32,25,26,25,,,,108
19870202NYKWSB,19870202,NYK,WSB,NYK,27,26,25,20,,,,98
19870202NYKWSB,19870202,NYK,WSB,WSB,24,23,27,30,,,,104
19870203BOSATL,19870203,BOS,ATL,BOS,30,28,28,25,12,,,123
19870203BOSATL,19870203,BOS,ATL,ATL,27,24,30,30,15,,,126
19870203WSBCHI,19870203,WSB,CHI,WSB,27,22,29,13,,,,91
19870203WSBCHI,19870203,WSB,CHI,CHI,27,19,24,28,,,,98
19870203DENHOU,19870203,DEN,HOU,DEN,26,24,26,31,,,,107
19870203DENHOU,19870203,DEN,HOU,HOU,29,26,29,21,,,,105
19870203PHIIND,19870203,PHI,IND,PHI,25,22,24,28,,,,99
19870203PHIIND,19870203,PHI,IND,IND,26,28,22,18,,,,94
19870203NYKMIL,19870203,NYK,MIL,NYK,32,24,33,21,,,,110
19870203NYKMIL,19870203,NYK,MIL,MIL,24,31,26,28,,,,109
19870203PHOPOR,19870203,PHO,POR,PHO,25,23,34,21,,,,103
19870203PHOPOR,19870203,PHO,POR,POR,33,29,27,28,,,,117
19870203GSWSAS,19870203,GSW,SAS,GSW,19,31,19,34,,,,103
19870203GSWSAS,19870203,GSW,SAS,SAS,32,23,26,30,,,,111
19870203SACUTA,19870203,SAC,UTA,SAC,26,22,23,24,,,,95
19870203SACUTA,19870203,SAC,UTA,UTA,21,24,31,25,,,,101
19870204CLEBOS,19870204,CLE,BOS,CLE,22,20,29,31,,,,102
19870204CLEBOS,19870204,CLE,BOS,BOS,33,23,21,27,,,,104
19870204SEADAL,19870204,SEA,DAL,SEA,24,16,25,29,,,,94
19870204SEADAL,19870204,SEA,DAL,DAL,35,29,24,36,,,,124
19870204SACLAL,19870204,SAC,LAL,SAC,4,31,32,25,,,,92
19870204SACLAL,19870204,SAC,LAL,LAL,40,31,22,35,,,,128
19870204PHINJN,19870204,PHI,NJN,PHI,29,34,28,30,,,,121
19870204PHINJN,19870204,PHI,NJN,NJN,20,27,22,26,,,,95
19870205INDDET,19870205,IND,DET,IND,27,16,22,33,,,,98
19870205INDDET,19870205,IND,DET,DET,18,16,26,33,,,,93
19870205GSWHOU,19870205,GSW,HOU,GSW,27,28,22,33,,,,110
19870205GSWHOU,19870205,GSW,HOU,HOU,36,32,27,25,,,,120
19870205UTALAC,19870205,UTA,LAC,UTA,27,40,28,31,,,,126
19870205UTALAC,19870205,UTA,LAC,LAC,34,30,20,19,,,,103
19870205CHIMIL,19870205,CHI,MIL,CHI,24,24,34,23,,,,105
19870205CHIMIL,19870205,CHI,MIL,MIL,33,29,18,40,,,,120
19870205NJNNYK,19870205,NJN,NYK,NJN,32,28,25,33,,,,118
19870205NJNNYK,19870205,NJN,NYK,NYK,28,37,34,36,,,,135
19870205DENPHO,19870205,DEN,PHO,DEN,20,24,24,32,,,,100
19870205DENPHO,19870205,DEN,PHO,PHO,27,28,33,25,,,,113
19870205LALPOR,19870205,LAL,POR,LAL,27,27,30,20,,,,104
19870205LALPOR,19870205,LAL,POR,POR,27,25,24,29,,,,105
19870205SEASAS,19870205,SEA,SAS,SEA,22,29,33,27,,,,111
19870205SEASAS,19870205,SEA,SAS,SAS,38,32,28,19,,,,117
19870205CLEWSB,19870205,CLE,WSB,CLE,23,20,17,25,,,,85
19870205CLEWSB,19870205,CLE,WSB,WSB,24,20,26,24,,,,94
19870210PHICHI,19870210,PHI,CHI,PHI,26,26,23,24,,,,99
19870210PHICHI,19870210,PHI,CHI,CHI,18,26,26,34,,,,104
19870210NYKCLE,19870210,NYK,CLE,NYK,30,25,18,22,,,,95
19870210NYKCLE,19870210,NYK,CLE,CLE,21,32,28,19,,,,100
19870210PORDAL,19870210,POR,DAL,POR,22,27,34,32,,,,115
19870210PORDAL,19870210,POR,DAL,DAL,35,31,38,31,,,,135
19870210BOSDEN,19870210,BOS,DEN,BOS,33,33,34,19,,,,119
19870210BOSDEN,19870210,BOS,DEN,DEN,22,32,27,24,,,,105
19870210INDGSW,19870210,IND,GSW,IND,24,29,32,28,13,,,126
19870210INDGSW,19870210,IND,GSW,GSW,27,26,29,31,12,,,125
19870210SASHOU,19870210,SAS,HOU,SAS,20,24,18,30,,,,92
19870210SASHOU,19870210,SAS,HOU,HOU,25,35,29,26,,,,115
19870210LALSAC,19870210,LAL,SAC,LAL,34,33,23,24,,,,114
19870210LALSAC,19870210,LAL,SAC,SAC,18,25,27,28,,,,98
19870210ATLSEA,19870210,ATL,SEA,ATL,27,30,30,38,,,,125
19870210ATLSEA,19870210,ATL,SEA,SEA,33,26,29,25,,,,113
19870210PHOUTA,19870210,PHO,UTA,PHO,28,30,21,23,,,,102
19870210PHOUTA,19870210,PHO,UTA,UTA,24,21,34,19,,,,98
19870211ATLLAC,19870211,ATL,LAC,ATL,31,21,32,25,,,,109
19870211ATLLAC,19870211,ATL,LAC,LAC,25,22,18,17,,,,82
19870211MILNYK,19870211,MIL,NYK,MIL,33,28,34,32,,,,127
19870211MILNYK,19870211,MIL,NYK,NYK,36,28,19,21,,,,104
19870211DETPHI,19870211,DET,PHI,DET,27,35,19,26,16,,,123
19870211DETPHI,19870211,DET,PHI,PHI,27,29,29,22,6,,,113
