gameid,date,away,home,tm,q1,q2,q3,q4,ot1,ot2,ot3,total
20011221CHHMIN,20011221,CHH,MIN,MIN,33,18,25,18,,,,94
20011221WASORL,20011221,WAS,ORL,WAS,25,18,21,29,,,,93
20011221WASORL,20011221,WAS,ORL,ORL,18,25,17,15,,,,75
20011221ATLPHI,20011221,ATL,PHI,ATL,17,26,17,23,,,,83
20011221ATLPHI,20011221,ATL,PHI,PHI,35,15,28,16,,,,94
20011221DETPOR,20011221,DET,POR,DET,19,20,18,24,,,,81
20011221DETPOR,20011221,DET,POR,POR,16,18,30,19,,,,83
20011221DENSAS,20011221,DEN,SAS,DEN,19,24,12,19,,,,74
20011221DENSAS,20011221,DEN,SAS,SAS,34,27,24,24,,,,109
20011222CHHATL,20011222,CHH,ATL,CHH,30,16,25,17,,,,88
20011222CHHATL,20011222,CHH,ATL,ATL,19,25,31,26,,,,101
20011222MINCHI,20011222,MIN,CHI,MIN,22,22,21,30,,,,95
20011222MINCHI,20011222,MIN,CHI,CHI,12,23,17,22,,,,74
20011222INDCLE,20011222,IND,CLE,IND,32,24,28,25,,,,109
20011222INDCLE,20011222,IND,CLE,CLE,26,26,26,25,,,,103
20011222ORLDAL,20011222,ORL,DAL,ORL,21,20,17,22,,,,80
20011222ORLDAL,20011222,ORL,DAL,DAL,24,34,20,24,,,,102
20011222GSWDEN,20011222,GSW,DEN,GSW,22,27,27,29,,,,105
20011222GSWDEN,20011222,GSW,DEN,DEN,25,15,31,30,,,,101
20011222MILHOU,20011222,MIL,HOU,MIL,20,25,30,35,,,,110
20011222MILHOU,20011222,MIL,HOU,HOU,28,15,36,36,,,,115
20011222SACLAC,20011222,SAC,LAC,SAC,25,23,17,20,,,,85
20011222SACLAC,20011222,SAC,LAC,LAC,21,28,22,30,,,,101
20011222UTANJN,20011222,UTA,NJN,UTA,21,31,25,27,,,,104
20011222UTANJN,20011222,UTA,NJN,NJN,24,18,28,20,,,,90
20011222WASNYK,20011222,WAS,NYK,WAS,20,17,26,24,,,,87
20011222WASNYK,20011222,WAS,NYK,NYK,32,8,22,24,,,,86
20011222PORPHO,20011222,POR,PHO,POR,23,15,28,24,,,,90
20011222PORPHO,20011222,POR,PHO,PHO,19,23,18,42,,,,102
20011222DETSEA,20011222,DET,SEA,DET,25,15,21,28,,,,89
20011222DETSEA,20011222,DET,SEA,SEA,31,31,24,31,,,,117
20011223MEMBOS,20011223,MEM,BOS,MEM,16,18,25,21,,,,80
20011223MEMBOS,20011223,MEM,BOS,BOS,30,16,20,19,,,,85
20011223PHOSAC,20011223,PHO,SAC,PHO,24,12,25,40,,,,101
20011223PHOSAC,20011223,PHO,SAC,SAC,29,26,33,45,,,,133
20011223MILSAS,20011223,MIL,SAS,MIL,23,24,23,31,,,,101
20011223MILSAS,20011223,MIL,SAS,SAS,25,25,23,18,,,,91
20011223MIATOR,20011223,MIA,TOR,MIA,20,14,17,25,,,,76
20011223MIATOR,20011223,MIA,TOR,TOR,21,22,22,18,,,,83
20011225PHILAL,20011225,PHI,LAL,PHI,21,28,17,16,,,,82
20011225PHILAL,20011225,PHI,LAL,LAL,18,21,21,28,,,,88
20011225TORNYK,20011225,TOR,NYK,TOR,15,27,22,30,,,,94
20011225TORNYK,20011225,TOR,NYK,NYK,30,24,18,30,,,,102
20011226WASCHH,20011226,WAS,CHH,WAS,30,27,15,21,,,,93
20011226WASCHH,20011226,WAS,CHH,CHH,29,23,21,26,,,,99
20011226NJNCLE,20011226,NJN,CLE,NJN,31,24,17,19,,,,91
20011226NJNCLE,20011226,NJN,CLE,CLE,19,16,26,28,,,,89
20011226MINDEN,20011226,MIN,DEN,MIN,27,20,26,21,,,,94
20011226MINDEN,20011226,MIN,DEN,DEN,21,25,18,27,,,,91
20011226LALGSW,20011226,LAL,GSW,LAL,20,23,23,24,,,,90
20011226LALGSW,20011226,LAL,GSW,GSW,27,20,29,25,,,,101
20011226PHOHOU,20011226,PHO,HOU,PHO,15,32,24,26,,,,97
20011226PHOHOU,20011226,PHO,HOU,HOU,20,24,23,24,,,,91
20011226PHILAC,20011226,PHI,LAC,PHI,23,26,25,26,,,,100
20011226PHILAC,20011226,PHI,LAC,LAC,21,26,19,20,,,,86
20011226CHIMEM,20011226,CHI,MEM,CHI,19,25,24,17,,,,85
20011226CHIMEM,20011226,CHI,MEM,MEM,30,24,29,24,,,,107
20011226ATLMIL,20011226,ATL,MIL,ATL,26,28,21,22,,,,97
20011226ATLMIL,20011226,ATL,MIL,MIL,19,30,33,25,,,,107
20011226INDORL,20011226,IND,ORL,IND,25,17,22,25,,,,89
20011226INDORL,20011226,IND,ORL,ORL,20,24,18,20,,,,82
20011226PORSAC,20011226,POR,SAC,POR,12,14,21,27,,,,74
20011226PORSAC,20011226,POR,SAC,SAC,26,18,20,25,,,,89
20011226DALSAS,20011226,DAL,SAS,DAL,27,32,27,30,10,,,126
20011226DALSAS,20011226,DAL,SAS,SAS,23,35,24,34,7,,,123
20011226BOSUTA,20011226,BOS,UTA,BOS,18,22,23,23,,,,86
20011226BOSUTA,20011226,BOS,UTA,UTA,17,26,29,27,,,,99
20011227MIAATL,20011227,MIA,ATL,MIA,35,23,22,16,,,,96
20011227MIAATL,20011227,MIA,ATL,ATL,18,30,21,31,,,,100
20011227CHIDAL,20011227,CHI,DAL,CHI,20,14,22,18,,,,74
20011227CHIDAL,20011227,CHI,DAL,DAL,32,11,20,26,,,,89
20011227NJNDET,20011227,NJN,DET,NJN,24,20,30,14,,,,88
20011227NJNDET,20011227,NJN,DET,DET,20,19,18,18,,,,75
20011227WASIND,20011227,WAS,IND,WAS,21,22,12,26,,,,81
20011227WASIND,20011227,WAS,IND,IND,30,25,27,26,,,,108
20011227BOSPHO,20011227,BOS,PHO,BOS,22,26,15,19,,,,82
20011227BOSPHO,20011227,BOS,PHO,PHO,24,17,20,23,,,,84
20011227UTAPOR,20011227,UTA,POR,UTA,11,27,33,28,,,,99
20011227UTAPOR,20011227,UTA,POR,POR,27,8,28,24,,,,87
20011227LACSEA,20011227,LAC,SEA,LAC,24,25,16,25,,,,90
20011227LACSEA,20011227,LAC,SEA,SEA,23,24,20,34,,,,101
20011228MILCHH,20011228,MIL,CHH,MIL,33,27,25,20,,,,105
20011228MILCHH,20011228,MIL,CHH,CHH,26,16,27,20,,,,89
20011228NYKCLE,20011228,NYK,CLE,NYK,24,23,17,24,,,,88
20011228NYKCLE,20011228,NYK,CLE,CLE,16,26,25,31,,,,98
20011228PHIDEN,20011228,PHI,DEN,PHI,26,20,21,23,,,,90
20011228PHIDEN,20011228,PHI,DEN,DEN,23,27,27,16,,,,93
20011228HOUGSW,20011228,HOU,GSW,HOU,22,24,28,26,,,,100
20011228HOUGSW,20011228,HOU,GSW,GSW,19,27,23,24,,,,93
20011228TORLAL,20011228,TOR,LAL,TOR,22,22,23,22,,,,89
20011228TORLAL,20011228,TOR,LAL,LAL,19,18,25,24,,,,86
20011228MEMMIA,20011228,MEM,MIA,MEM,23,24,25,19,,,,91
20011228MEMMIA,20011228,MEM,MIA,MIA,18,24,21,23,,,,86
20011228DETORL,20011228,DET,ORL,DET,13,17,27,21,,,,78
20011228DETORL,20011228,DET,ORL,ORL,20,22,20,25,,,,87
20011228MINSAC,20011228,MIN,SAC,MIN,24,26,35,26,,,,111
20011228MINSAC,20011228,MIN,SAC,SAC,33,32,29,31,,,,125
20011229CLECHI,20011229,CLE,CHI,CLE,19,21,17,23,,,,80
20011229CLECHI,20011229,CLE,CHI,CHI,21,32,27,23,,,,103
20011229ATLDAL,20011229,ATL,DAL,ATL,27,20,33,17,,,,97
20011229ATLDAL,20011229,ATL,DAL,DAL,32,34,22,25,,,,113
20011229BOSLAC,20011229,BOS,LAC,BOS,9,32,25,27,12,,,105
20011229BOSLAC,20011229,BOS,LAC,LAC,24,20,33,16,10,,,103
20011229SASMIL,20011229,SAS,MIL,SAS,32,15,19,27,6,,,99
20011229SASMIL,20011229,SAS,MIL,MIL,23,34,22,14,9,,,102
20011229INDNJN,20011229,IND,NJN,IND,23,22,24,19,5,,,93
20011229INDNJN,20011229,IND,NJN,NJN,30,21,22,15,10,,,98
20011229DENPHO,20011229,DEN,PHO,DEN,27,24,20,21,,,,92
20011229DENPHO,20011229,DEN,PHO,PHO,25,33,24,27,,,,109
20011229TORSEA,20011229,TOR,SEA,TOR,22,14,20,19,,,,75
20011229TORSEA,20011229,TOR,SEA,SEA,26,31,22,22,,,,101
20011229PHIUTA,20011229,PHI,UTA,PHI,24,10,25,22,,,,81
20011229PHIUTA,20011229,PHI,UTA,UTA,21,23,23,22,,,,89
20011229CHHWAS,20011229,CHH,WAS,CHH,28,23,16,23,,,,90
20011229CHHWAS,20011229,CHH,WAS,WAS,29,27,28,23,,,,107
20011230MIADET,20011230,MIA,DET,MIA,22,20,13,25,,,,80
20011230MIADET,20011230,MIA,DET,DET,27,19,18,22,,,,86
20011230HOULAL,20011230,HOU,LAL,HOU,16,26,28,20,,,,90
20011230HOULAL,20011230,HOU,LAL,LAL,23,32,29,30,,,,114
20011230SASMEM,20011230,SAS,MEM,SAS,15,29,16,23,,,,83
20011230SASMEM,20011230,SAS,MEM,MEM,18,23,14,24,,,,79
20011230ORLNYK,20011230,ORL,NYK,ORL,27,16,20,31,,,,94
20011230ORLNYK,20011230,ORL,NYK,NYK,26,23,26,15,,,,90
20011230MINPOR,20011230,MIN,POR,MIN,28,17,27,23,,,,95
20011230MINPOR,20011230,MIN,POR,POR,26,24,21,22,,,,93
20011230BOSSAC,20011230,BOS,SAC,BOS,22,23,20,29,,,,94
20011230BOSSAC,20011230,BOS,SAC,SAC,34,25,29,21,,,,109
20011231MILCHI,20011231,MIL,CHI,MIL,19,24,23,17,,,,83
20011231MILCHI,20011231,MIL,CHI,CHI,16,21,31,22,,,,90
20011231MIAIND,20011231,MIA,IND,MIA,25,11,26,27,,,,89
20011231MIAIND,20011231,MIA,IND,IND,20,26,18,23,,,,87
20011231NJNWAS,20011231,NJN,WAS,NJN,25,16,21,14,,,,76
20011231NJNWAS,20011231,NJN,WAS,WAS,19,25,30,24,,,,98
20020101PORLAC,20020101,POR,LAC,POR,26,24,29,18,,,,97
20020101PORLAC,20020101,POR,LAC,LAC,32,32,24,24,,,,112
20020102ORLBOS,20020102,ORL,BOS,ORL,27,23,12,32,,,,94
20020102ORLBOS,20020102,ORL,BOS,BOS,26,40,17,27,,,,110
20020102DALCHI,20020102,DAL,CHI,DAL,17,26,28,36,,,,107
20020102DALCHI,20020102,DAL,CHI,CHI,15,27,26,29,,,,97
20020102GSWCLE,20020102,GSW,CLE,GSW,16,36,26,20,,,,98
20020102GSWCLE,20020102,GSW,CLE,CLE,31,23,34,25,,,,113
20020102LALDEN,20020102,LAL,DEN,LAL,24,19,30,14,,,,87
20020102LALDEN,20020102,LAL,DEN,DEN,22,24,25,15,,,,86
20020102MILMIN,20020102,MIL,MIN,MIL,23,23,17,14,,,,77
20020102MILMIN,20020102,MIL,MIN,MIN,19,28,31,17,,,,95
20020102MEMNJN,20020102,MEM,NJN,MEM,28,7,21,18,,,,74
20020102MEMNJN,20020102,MEM,NJN,NJN,29,22,26,15,,,,92
20020102PHIPHO,20020102,PHI,PHO,PHI,26,26,36,14,,,,102
20020102PHIPHO,20020102,PHI,PHO,PHO,18,28,14,21,,,,81
20020102TORPOR,20020102,TOR,POR,TOR,25,23,25,22,,,,95
20020102TORPOR,20020102,TOR,POR,POR,16,20,22,26,,,,84
20020102LACSAC,20020102,LAC,SAC,LAC,24,23,20,24,,,,91
20020102LACSAC,20020102,LAC,SAC,SAC,30,26,22,27,,,,105
20020102DETSAS,20020102,DET,SAS,DET,28,18,20,19,,,,85
20020102DETSAS,20020102,DET,SAS,SAS,29,24,19,25,,,,97
20020103GSWCHH,20020103,GSW,CHH,GSW,26,22,29,25,,,,102
20020103GSWCHH,20020103,GSW,CHH,CHH,31,33,26,24,,,,114
20020103DETHOU,20020103,DET,HOU,DET,26,21,31,19,,,,97
20020103DETHOU,20020103,DET,HOU,HOU,27,29,18,25,,,,99
20020103DALNYK,20020103,DAL,NYK,DAL,31,33,13,17,7,,,101
20020103DALNYK,20020103,DAL,NYK,NYK,37,26,18,13,14,,,108
20020104MIABOS,20020104,MIA,BOS,MIA,23,21,18,27,,,,89
20020104MIABOS,20020104,MIA,BOS,BOS,13,14,23,16,,,,66
20020104LACDEN,20020104,LAC,DEN,LAC,22,23,22,15,,,,82
20020104LACDEN,20020104,LAC,DEN,DEN,20,22,21,17,,,,80
20020104PHOLAL,20020104,PHO,LAL,PHO,27,18,23,18,,,,86
20020104PHOLAL,20020104,PHO,LAL,LAL,33,27,25,33,,,,118
20020104ATLMEM,20020104,ATL,MEM,ATL,33,24,28,28,,,,113
20020104ATLMEM,20020104,ATL,MEM,MEM,32,29,23,25,,,,109
20020104UTAMIN,20020104,UTA,MIN,UTA,21,34,12,19,,,,86
20020104UTAMIN,20020104,UTA,MIN,MIN,25,19,18,31,,,,93
20020104ORLNJN,20020104,ORL,NJN,ORL,35,18,29,27,,,,109
20020104ORLNJN,20020104,ORL,NJN,NJN,30,28,14,24,,,,96
20020104INDSAS,20020104,IND,SAS,IND,28,21,15,28,,,,92
20020104INDSAS,20020104,IND,SAS,SAS,19,26,18,19,,,,82
20020104PHISEA,20020104,PHI,SEA,PHI,25,24,21,17,,,,87
20020104PHISEA,20020104,PHI,SEA,SEA,20,20,14,23,,,,77
20020104CLETOR,20020104,CLE,TOR,CLE,22,21,20,28,,,,91
20020104CLETOR,20020104,CLE,TOR,TOR,29,19,30,23,,,,101
20020104CHIWAS,20020104,CHI,WAS,CHI,18,19,22,24,,,,83
20020104CHIWAS,20020104,CHI,WAS,WAS,32,25,20,12,,,,89
20020105MINATL,20020105,MIN,ATL,MIN,25,29,33,25,,,,112
20020105MINATL,20020105,MIN,ATL,ATL,28,22,27,19,,,,96
20020105NJNCHH,20020105,NJN,CHH,NJN,18,15,34,22,,,,89
20020105NJNCHH,20020105,NJN,CHH,CHH,19,21,16,24,,,,80
20020105UTACHI,20020105,UTA,CHI,UTA,32,27,26,15,13,,,113
20020105UTACHI,20020105,UTA,CHI,CHI,26,22,31,21,11,,,111
20020105SASDAL,20020105,SAS,DAL,SAS,25,32,27,21,,,,105
20020105SASDAL,20020105,SAS,DAL,DAL,17,27,28,31,,,,103
20020105CLEDET,20020105,CLE,DET,CLE,23,19,23,26,,,,91
20020105CLEDET,20020105,CLE,DET,DET,19,25,31,26,,,,101
20020105INDHOU,20020105,IND,HOU,IND,26,15,20,20,,,,81
20020105INDHOU,20020105,IND,HOU,HOU,21,29,15,14,,,,79
20020105MILLAC,20020105,MIL,LAC,MIL,12,22,23,26,,,,83
20020105MILLAC,20020105,MIL,LAC,LAC,28,14,22,22,,,,86
20020105BOSNYK,20020105,BOS,NYK,BOS,23,20,18,29,,,,90
20020105BOSNYK,20020105,BOS,NYK,NYK,19,25,25,12,,,,81
20020105GSWORL,20020105,GSW,ORL,GSW,23,34,27,25,,,,109
20020105GSWORL,20020105,GSW,ORL,ORL,39,29,20,30,,,,118
20020105SACPHO,20020105,SAC,PHO,SAC,29,23,33,33,,,,118
20020105SACPHO,20020105,SAC,PHO,PHO,23,24,31,34,,,,112
20020105PHIPOR,20020105,PHI,POR,PHI,24,19,22,23,,,,88
20020105PHIPOR,20020105,PHI,POR,POR,27,23,19,27,,,,96
20020106SEAMEM,20020106,SEA,MEM,SEA,19,29,19,22,,,,89
20020106SEAMEM,20020106,SEA,MEM,MEM,23,17,18,19,,,,77
20020106GSWMIA,20020106,GSW,MIA,GSW,23,20,24,17,,,,84
20020106GSWMIA,20020106,GSW,MIA,MIA,26,31,17,18,,,,92
20020106MILSAC,20020106,MIL,SAC,MIL,33,17,19,32,,,,101
20020106MILSAC,20020106,MIL,SAC,SAC,25,26,33,31,,,,115
20020106LALTOR,20020106,LAL,TOR,LAL,19,35,30,25,,,,109
20020106LALTOR,20020106,LAL,TOR,TOR,28,20,24,17,,,,89
20020107DENCHH,20020107,DEN,CHH,DEN,24,15,21,20,,,,80
20020107DENCHH,20020107,DEN,CHH,CHH,27,27,18,22,,,,94
20020107SEACHI,20020107,SEA,CHI,SEA,20,27,25,28,,,,100
20020107SEACHI,20020107,SEA,CHI,CHI,25,21,17,25,,,,88
20020107PORCLE,20020107,POR,CLE,POR,27,24,25,22,,,,98
20020107PORCLE,20020107,POR,CLE,CLE,13,21,16,22,,,,72
20020107DETMIN,20020107,DET,MIN,DET,29,19,25,20,,,,93
20020107DETMIN,20020107,DET,MIN,MIN,24,38,25,22,,,,109
20020107BOSORL,20020107,BOS,ORL,BOS,22,29,16,20,,,,87
20020107BOSORL,20020107,BOS,ORL,ORL,22,26,26,24,,,,98
20020107LACPHI,20020107,LAC,PHI,LAC,16,22,26,28,,,,92
20020107LACPHI,20020107,LAC,PHI,PHI,26,27,30,33,,,,116
20020107NYKSAS,20020107,NYK,SAS,NYK,17,20,20,22,,,,79
20020107NYKSAS,20020107,NYK,SAS,SAS,21,23,22,24,,,,90
20020108PORATL,20020108,POR,ATL,POR,24,27,21,20,,,,92
20020108PORATL,20020108,POR,ATL,ATL,28,21,31,21,,,,101
20020108DENDAL,20020108,DEN,DAL,DEN,24,16,24,30,,,,94
20020108DENDAL,20020108,DEN,DAL,DAL,22,30,20,23,,,,95
20020108LALDET,20020108,LAL,DET,LAL,26,34,39,22,,,,121
20020108LALDET,20020108,LAL,DET,DET,23,19,27,23,,,,92
20020108MILGSW,20020108,MIL,GSW,MIL,30,35,22,26,,,,113
20020108MILGSW,20020108,MIL,GSW,GSW,20,26,26,25,,,,97
20020108NYKHOU,20020108,NYK,HOU,NYK,21,15,28,22,,,,86
20020108NYKHOU,20020108,NYK,HOU,HOU,26,16,26,20,,,,88
20020108TORMEM,20020108,TOR,MEM,TOR,18,26,20,17,,,,81
20020108TORMEM,20020108,TOR,MEM,MEM,20,23,25,16,,,,84
20020108MIANJN,20020108,MIA,NJN,MIA,23,27,24,21,,,,95
20020108MIANJN,20020108,MIA,NJN,NJN,25,37,18,24,,,,104
20020108PHOUTA,20020108,PHO,UTA,PHO,30,9,24,21,,,,84
20020108PHOUTA,20020108,PHO,UTA,UTA,18,33,24,23,,,,98
20020108LACWAS,20020108,LAC,WAS,LAC,25,18,15,30,,,,88
20020108LACWAS,20020108,LAC,WAS,WAS,17,24,29,26,,,,96
20020109SASBOS,20020109,SAS,BOS,SAS,23,23,24,23,,,,93
20020109SASBOS,20020109,SAS,BOS,BOS,21,23,23,23,,,,90
20020109ATLCHH,20020109,ATL,CHH,ATL,20,20,27,20,,,,87
20020109ATLCHH,20020109,ATL,CHH,CHH,25,39,22,25,,,,111
20020109TORCHI,20020109,TOR,CHI,TOR,15,27,16,27,,,,85
20020109TORCHI,20020109,TOR,CHI,CHI,14,18,19,22,,,,73
20020109LALIND,20020109,LAL,IND,LAL,26,23,32,28,,,,109
20020109LALIND,20020109,LAL,IND,IND,27,16,21,26,,,,90
20020109SEAMIN,20020109,SEA,MIN,SEA,28,20,21,37,,,,106
20020109SEAMIN,20020109,SEA,MIN,MIN,29,25,23,34,,,,111
20020109ORLPHI,20020109,ORL,PHI,ORL,27,22,24,29,,,,102
20020109ORLPHI,20020109,ORL,PHI,PHI,24,19,24,24,,,,91
20020110NYKDAL,20020110,NYK,DAL,NYK,22,22,23,22,,,,89
20020110NYKDAL,20020110,NYK,DAL,DAL,29,30,28,24,,,,111
20020110CLEDEN,20020110,CLE,DEN,CLE,28,20,25,18,,,,91
20020110CLEDEN,20020110,CLE,DEN,DEN,26,26,20,24,,,,96
20020110PORMIA,20020110,POR,MIA,POR,21,23,21,27,,,,92
20020110PORMIA,20020110,POR,MIA,MIA,34,21,16,14,,,,85
20020110LACNJN,20020110,LAC,NJN,LAC,23,29,20,17,,,,89
20020110LACNJN,20020110,LAC,NJN,NJN,28,30,27,23,,,,108
20020110MEMPHO,20020110,MEM,PHO,MEM,29,26,23,24,,,,102
20020110MEMPHO,20020110,MEM,PHO,PHO,22,26,28,20,,,,96
20020110HOUUTA,20020110,HOU,UTA,HOU,27,22,9,21,,,,79
20020110HOUUTA,20020110,HOU,UTA,UTA,28,17,21,17,,,,83
20020111DETBOS,20020111,DET,BOS,DET,19,19,19,33,,,,90
20020111DETBOS,20020111,DET,BOS,BOS,24,28,32,20,,,,104
20020111LACCHH,20020111,LAC,CHH,LAC,23,21,18,20,9,,,91
20020111LACCHH,20020111,LAC,CHH,CHH,15,19,17,31,10,,,92
20020111CHIIND,20020111,CHI,IND,CHI,23,17,25,25,,,,90
20020111CHIIND,20020111,CHI,IND,IND,23,27,24,23,,,,97
20020111WASMIL,20020111,WAS,MIL,WAS,19,23,15,29,,,,86
20020111WASMIL,20020111,WAS,MIL,MIL,28,32,20,25,,,,105
20020111LALMIN,20020111,LAL,MIN,LAL,25,30,25,22,,,,102
20020111LALMIN,20020111,LAL,MIN,MIN,31,32,25,32,,,,120
20020111PORORL,20020111,POR,ORL,POR,27,27,17,21,,,,92
20020111PORORL,20020111,POR,ORL,ORL,24,25,15,20,,,,84
20020111SASPHI,20020111,SAS,PHI,SAS,16,23,24,21,,,,84
20020111SASPHI,20020111,SAS,PHI,PHI,21,28,23,29,,,,101
20020111CLESEA,20020111,CLE,SEA,CLE,21,28,27,24,,,,100
20020111CLESEA,20020111,CLE,SEA,SEA,34,23,25,20,,,,102
20020111ATLTOR,20020111,ATL,TOR,ATL,22,24,15,22,8,,,91
20020111ATLTOR,20020111,ATL,TOR,TOR,23,19,28,13,11,,,94
20020112BOSATL,20020112,BOS,ATL,BOS,33,22,26,34,,,,115
20020112BOSATL,20020112,BOS,ATL,ATL,27,16,23,25,,,,91
20020112LALCHI,20020112,LAL,CHI,LAL,32,19,17,26,10,,,104
20020112LALCHI,20020112,LAL,CHI,CHI,21,31,18,24,12,,,106
20020112INDDAL,20020112,IND,DAL,IND,27,25,27,23,,,,102
20020112INDDAL,20020112,IND,DAL,DAL,30,17,25,39,,,,111
20020112CHHDET,20020112,CHH,DET,CHH,20,21,19,16,,,,76
20020112CHHDET,20020112,CHH,DET,DET,25,27,21,31,,,,104
20020112DENHOU,20020112,DEN,HOU,DEN,18,18,27,23,,,,86
20020112DENHOU,20020112,DEN,HOU,HOU,19,28,28,23,,,,98
20020112MILNYK,20020112,MIL,NYK,MIL,26,23,25,28,,,,102
20020112MILNYK,20020112,MIL,NYK,NYK,12,22,30,33,,,,97
20020112NJNORL,20020112,NJN,ORL,NJN,22,25,22,22,,,,91
20020112NJNORL,20020112,NJN,ORL,ORL,17,25,22,21,,,,85
20020112MIAPHO,20020112,MIA,PHO,MIA,18,10,23,23,,,,74
20020112MIAPHO,20020112,MIA,PHO,PHO,29,18,32,29,,,,108
20020112MEMUTA,20020112,MEM,UTA,MEM,23,24,16,20,8,6,,97
20020112MEMUTA,20020112,MEM,UTA,UTA,18,21,23,21,8,4,,95
20020112MINWAS,20020112,MIN,WAS,MIN,33,28,18,29,,,,108
20020112MINWAS,20020112,MIN,WAS,WAS,26,26,22,26,,,,100
20020113CLEPOR,20020113,CLE,POR,CLE,16,20,11,17,,,,64
20020113CLEPOR,20020113,CLE,POR,POR,23,19,31,23,,,,96
20020113PHOSAC,20020113,PHO,SAC,PHO,23,21,24,32,,,,100
20020113PHOSAC,20020113,PHO,SAC,SAC,23,25,30,25,,,,103
20020113LACTOR,20020113,LAC,TOR,LAC,19,24,24,12,,,,79
20020113LACTOR,20020113,LAC,TOR,TOR,29,15,17,11,,,,72
20020114MIAGSW,20020114,MIA,GSW,MIA,17,18,19,31,,,,85
20020114MIAGSW,20020114,MIA,GSW,GSW,18,19,19,23,,,,79
20020114MEMLAL,20020114,MEM,LAL,MEM,27,18,14,22,,,,81
20020114MEMLAL,20020114,MEM,LAL,LAL,32,31,35,22,,,,120
20020114SASNJN,20020114,SAS,NJN,SAS,24,22,24,27,,,,97
20020114SASNJN,20020114,SAS,NJN,NJN,23,32,21,23,,,,99
20020114DALORL,20020114,DAL,ORL,DAL,23,31,9,24,,,,87
20020114DALORL,20020114,DAL,ORL,ORL,25,36,33,19,,,,113
20020114DENUTA,20020114,DEN,UTA,DEN,22,22,26,27,,,,97
20020114DENUTA,20020114,DEN,UTA,UTA,26,30,22,28,,,,106
20020115DALATL,20020115,DAL,ATL,DAL,32,23,39,22,,,,116
20020115DALATL,20020115,DAL,ATL,ATL,23,34,26,24,,,,107
20020115CHHCHI,20020115,CHH,CHI,CHH,27,22,24,21,,,,94
20020115CHHCHI,20020115,CHH,CHI,CHI,22,24,23,17,,,,86
20020115TORDET,20020115,TOR,DET,TOR,25,29,21,17,,,,92
20020115TORDET,20020115,TOR,DET,DET,25,19,33,13,,,,90
20020115MILIND,20020115,MIL,IND,MIL,27,32,26,21,,,,106
20020115MILIND,20020115,MIL,IND,IND,34,10,31,27,,,,102
20020115LACMIN,20020115,LAC,MIN,LAC,26,14,22,21,,,,83
20020115LACMIN,20020115,LAC,MIN,MIN,25,35,18,19,,,,97
20020115HOUPHI,20020115,HOU,PHI,HOU,19,32,32,16,7,,,106
20020115HOUPHI,20020115,HOU,PHI,PHI,24,22,29,24,13,,,112
20020115CLESAC,20020115,CLE,SAC,CLE,23,29,23,27,,,,102
20020115CLESAC,20020115,CLE,SAC,SAC,30,17,27,35,,,,109
20020115SASWAS,20020115,SAS,WAS,SAS,28,20,24,24,,,,96
20020115SASWAS,20020115,SAS,WAS,WAS,13,22,26,30,,,,91
20020116NYKBOS,20020116,NYK,BOS,NYK,25,22,24,29,,,,100
20020116NYKBOS,20020116,NYK,BOS,BOS,27,17,27,30,,,,101
20020116SACDEN,20020116,SAC,DEN,SAC,25,30,28,29,,,,112
20020116SACDEN,20020116,SAC,DEN,DEN,30,24,32,21,,,,107
20020116CLEGSW,20020116,CLE,GSW,CLE,19,20,27,22,,,,88
20020116CLEGSW,20020116,CLE,GSW,GSW,29,25,32,31,,,,117
20020116MIALAL,20020116,MIA,LAL,MIA,39,21,20,22,,,,102
20020116MIALAL,20020116,MIA,LAL,LAL,22,26,30,18,,,,96
20020116INDMIL,20020116,IND,MIL,IND,25,22,28,25,,,,100
20020116INDMIL,20020116,IND,MIL,MIL,24,29,26,26,,,,105
20020116WASNJN,20020116,WAS,NJN,WAS,18,15,16,18,,,,67
20020116WASNJN,20020116,WAS,NJN,NJN,43,29,16,23,,,,111
20020116PORPHO,20020116,POR,PHO,POR,24,23,28,33,,,,108
20020116PORPHO,20020116,POR,PHO,PHO,23,19,26,31,,,,99
20020116HOUTOR,20020116,HOU,TOR,HOU,28,16,24,35,,,,103
20020116HOUTOR,20020116,HOU,TOR,TOR,28,27,25,29,,,,109
20020116SEAUTA,20020116,SEA,UTA,SEA,20,19,21,20,,,,80
20020116SEAUTA,20020116,SEA,UTA,UTA,24,15,31,25,,,,95
20020117CHIATL,20020117,CHI,ATL,CHI,21,23,24,26,,,,94
20020117CHIATL,20020117,CHI,ATL,ATL,25,22,18,26,,,,91
20020117PHICHH,20020117,PHI,CHH,PHI,24,30,20,19,,,,93
20020117PHICHH,20020117,PHI,CHH,CHH,31,21,19,17,,,,88
20020117DALMEM,20020117,DAL,MEM,DAL,29,26,27,26,,,,108
20020117DALMEM,20020117,DAL,MEM,MEM,27,22,19,29,,,,97
20020117MIAPOR,20020117,MIA,POR,MIA,13,24,21,28,6,,,92
20020117MIAPOR,20020117,MIA,POR,POR,20,27,18,21,4,,,90
20020117UTASAS,20020117,UTA,SAS,UTA,31,21,21,25,,,,98
20020117UTASAS,20020117,UTA,SAS,SAS,27,21,25,29,,,,102
20020118HOUBOS,20020118,HOU,BOS,HOU,25,25,29,25,,,,104
20020118HOUBOS,20020118,HOU,BOS,BOS,22,22,26,31,,,,101
