gameid,gameid_num,away,home,tm,player_code,pos,min,fgm,fga,3pm,3pa,ftm,fta,+/-,off,def,tot,ast,pf,st,to,bs,ba,pts
20070120MEMLAC,,MEM,LAC,LAC,corey_maggette,,31:48,4,11,0,0,3,6,,0,9,9,1,2,2,1,0,,11
20070120MEMLAC,,MEM,LAC,LAC,paul_davis,,15:59,1,4,0,0,0,0,,2,4,6,1,2,1,0,1,,2
20070120MEMLAC,,MEM,LAC,LAC,tim_thomas,,14:31,2,4,0,1,1,1,,0,3,3,1,2,0,0,0,,5
20070120MEMLAC,,MEM,LAC,LAC,daniel_ewing,,12:43,2,2,0,0,2,2,,0,1,1,3,0,0,1,0,,6
20070120MEMLAC,,MEM,LAC,LAC,alvin_williams,,4:37,0,1,0,1,0,0,,0,0,0,3,0,1,1,0,,0
20070120MEMLAC,,MEM,LAC,LAC,james_singleton,,1:16,1,1,0,0,0,0,,0,0,0,0,0,0,0,1,,2
20070120MEMLAC,,MEM,LAC,LAC,total,,240,46,90,1,5,19,22,,12,31,43,33,22,11,12,4,,112
20070120ORLNJN,,ORL,NJN,ORL,hedo_turkoglu,,33:50,9,14,1,3,5,5,,0,8,8,1,6,1,1,0,,24
20070120ORLNJN,,ORL,NJN,ORL,jameer_nelson,,31:39,4,12,1,2,2,3,,0,2,2,4,4,1,4,0,,11
20070120ORLNJN,,ORL,NJN,ORL,dwight_howard,,25:45,0,6,0,0,1,2,,1,5,6,1,6,0,5,2,,1
20070120ORLNJN,,ORL,NJN,ORL,tony_battie,,21:48,3,5,0,0,0,0,,0,6,6,1,2,2,3,0,,6
20070120ORLNJN,,ORL,NJN,ORL,keith_bogans,,20:48,1,3,1,3,1,2,,0,3,3,0,1,0,0,0,,4
20070120ORLNJN,,ORL,NJN,ORL,darko_milicic,,23:41,2,6,0,0,4,9,,5,5,10,1,1,0,4,1,,8
20070120ORLNJN,,ORL,NJN,ORL,carlos_arroyo,,22:05,4,8,0,1,2,3,,1,2,3,5,1,1,0,0,,10
20070120ORLNJN,,ORL,NJN,ORL,travis_diener,,21:54,3,6,1,2,4,6,,0,2,2,4,3,0,1,0,,11
20070120ORLNJN,,ORL,NJN,ORL,jj_redick,,21:30,4,6,3,4,2,2,,0,1,1,1,1,1,0,0,,13
20070120ORLNJN,,ORL,NJN,ORL,pat_garrity,,17:01,2,4,2,2,0,0,,1,2,3,0,3,0,0,0,,6
20070120ORLNJN,,ORL,NJN,ORL,total,,240,32,70,9,17,21,32,,8,36,44,18,28,6,18,3,,94
20070120ORLNJN,,ORL,NJN,NJN,jason_kidd,,39:33,6,16,3,10,1,1,,2,6,8,7,3,3,1,0,,16
20070120ORLNJN,,ORL,NJN,NJN,richard_jefferson,,38:38,4,10,0,1,9,12,,2,2,4,8,2,1,2,0,,17
20070120ORLNJN,,ORL,NJN,NJN,vince_carter,,37:30,10,23,1,6,6,6,,0,5,5,5,3,0,1,1,,27
20070120ORLNJN,,ORL,NJN,NJN,mikki_moore,,20:57,2,3,0,0,0,0,,2,3,5,0,2,0,0,1,,4
20070120ORLNJN,,ORL,NJN,NJN,jason_collins,,19:59,0,1,0,0,0,0,,2,2,4,0,2,2,1,1,,0
20070120ORLNJN,,ORL,NJN,NJN,clifford_robinson,,31:57,2,4,1,1,0,0,,2,5,7,1,3,2,1,1,,5
20070120ORLNJN,,ORL,NJN,NJN,eddie_house,,24:18,6,15,3,6,2,2,,1,1,2,1,2,0,1,0,,17
20070120ORLNJN,,ORL,NJN,NJN,bostjan_nachbar,,14:08,2,3,2,2,2,2,,0,2,2,1,5,1,0,1,,8
20070120ORLNJN,,ORL,NJN,NJN,marcus_williams,,5:56,1,2,0,1,4,5,,0,2,2,2,0,0,3,0,,6
20070120ORLNJN,,ORL,NJN,NJN,josh_boone,,5:54,0,1,0,0,1,2,,1,2,3,0,2,0,0,0,,1
20070120ORLNJN,,ORL,NJN,NJN,antoine_wright,,0:55,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
20070120ORLNJN,,ORL,NJN,NJN,hassan_adams,,0:15,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,,0
20070120ORLNJN,,ORL,NJN,NJN,total,,240,33,78,10,27,25,32,,12,30,42,25,24,9,10,5,,101
20070120LALNOK,,LAL,NOK,LAL,kobe_bryant,,38:50,7,22,3,7,6,8,,2,4,6,7,2,2,1,1,,23
20070120LALNOK,,LAL,NOK,LAL,luke_walton,,32:53,4,13,1,5,0,0,,1,1,2,2,3,0,0,0,,9
20070120LALNOK,,LAL,NOK,LAL,andrew_bynum,,31:22,4,7,0,0,1,2,,2,7,9,1,4,0,3,1,,9
20070120LALNOK,,LAL,NOK,LAL,smush_parker,,30:49,4,10,3,5,2,2,,0,1,1,2,2,1,1,0,,13
20070120LALNOK,,LAL,NOK,LAL,brian_cook,,16:07,4,6,0,1,0,0,,1,2,3,0,4,0,1,0,,8
20070120LALNOK,,LAL,NOK,LAL,maurice_evans,,28:07,8,9,2,2,5,5,,4,3,7,0,2,0,1,0,,23
20070120LALNOK,,LAL,NOK,LAL,ronny_turiaf,,23:35,2,4,0,0,2,2,,1,3,4,2,3,1,1,0,,6
20070120LALNOK,,LAL,NOK,LAL,jordan_farmar,,17:11,1,5,0,3,2,4,,1,0,1,1,0,0,1,0,,4
20070120LALNOK,,LAL,NOK,LAL,sasha_vujacic,,11:15,1,2,1,2,1,1,,0,2,2,0,1,0,0,0,,4
20070120LALNOK,,LAL,NOK,LAL,vladimir_radmanovic,,9:51,1,3,0,2,2,2,,2,0,2,2,3,0,0,0,,4
20070120LALNOK,,LAL,NOK,LAL,total,,240,36,81,10,27,21,26,,14,23,37,17,24,4,9,2,,103
20070120LALNOK,,LAL,NOK,NOK,david_west,,36:20,8,15,0,0,10,11,,4,8,12,1,2,1,1,0,,26
20070120LALNOK,,LAL,NOK,NOK,rasual_butler,,36:12,8,16,4,7,0,0,,1,2,3,0,4,0,1,2,,20
20070120LALNOK,,LAL,NOK,NOK,tyson_chandler,,36:04,7,13,0,1,3,4,,7,5,12,1,4,1,1,3,,17
20070120LALNOK,,LAL,NOK,NOK,desmond_mason,,33:25,3,8,0,0,3,7,,1,4,5,4,2,0,4,1,,9
20070120LALNOK,,LAL,NOK,NOK,devin_brown,,24:34,4,7,1,2,2,2,,1,1,2,6,1,0,0,0,,11
20070120LALNOK,,LAL,NOK,NOK,bobby_jackson,,27:11,5,11,1,4,4,4,,1,5,6,3,2,3,1,0,,15
20070120LALNOK,,LAL,NOK,NOK,jannero_pargo,,22:39,5,10,2,4,1,1,,0,0,0,3,2,2,1,0,,13
20070120LALNOK,,LAL,NOK,NOK,linton_johnson,,17:41,1,4,0,0,0,0,,2,2,4,2,3,0,0,1,,2
20070120LALNOK,,LAL,NOK,NOK,marc_jackson,,5:55,0,1,0,0,0,0,,0,2,2,0,0,0,0,0,,0
20070120LALNOK,,LAL,NOK,NOK,total,,240,41,85,8,18,23,29,,17,29,46,20,20,7,9,7,,113
20070120BOSWAS,,BOS,WAS,BOS,delonte_west,,48:33,5,11,1,4,2,2,,0,4,4,11,3,3,5,1,,13
20070120BOSWAS,,BOS,WAS,BOS,al_jefferson,,47:14,9,24,0,1,5,5,,3,7,10,0,4,1,4,2,,23
20070120BOSWAS,,BOS,WAS,BOS,ryan_gomes,,46:39,12,18,0,0,7,9,,4,5,9,2,2,0,0,1,,31
20070120BOSWAS,,BOS,WAS,BOS,kendrick_perkins,,18:01,0,2,0,0,2,2,,1,2,3,2,2,0,1,1,,2
20070120BOSWAS,,BOS,WAS,BOS,gerald_green,,17:44,4,10,1,2,0,0,,2,0,2,1,3,0,2,1,,9
20070120BOSWAS,,BOS,WAS,BOS,rajon_rondo,,33:17,4,7,0,0,2,2,,2,8,10,7,4,1,3,0,,10
20070120BOSWAS,,BOS,WAS,BOS,allan_ray,,32:41,7,13,4,6,2,2,,0,1,1,1,2,1,2,0,,20
20070120BOSWAS,,BOS,WAS,BOS,leon_powe,,7:59,0,1,0,0,1,2,,2,0,2,1,0,0,0,0,,1
20070120BOSWAS,,BOS,WAS,BOS,sebastian_telfair,,6:31,0,1,0,1,1,1,,0,1,1,2,2,0,0,0,,1
20070120BOSWAS,,BOS,WAS,BOS,michael_olowokandi,,6:21,0,0,0,0,0,0,,0,0,0,0,1,0,1,1,,0
20070120BOSWAS,,BOS,WAS,BOS,total,,265,41,87,6,14,22,25,,14,28,42,27,23,6,18,7,,110
20070120BOSWAS,,BOS,WAS,WAS,gilbert_arenas,,47:40,10,26,2,9,0,2,,1,5,6,7,2,2,4,0,,22
20070120BOSWAS,,BOS,WAS,WAS,caron_butler,,44:49,7,17,0,1,9,9,,3,8,11,7,4,2,4,0,,23
20070120BOSWAS,,BOS,WAS,WAS,antawn_jamison,,42:09,9,15,4,7,1,2,,0,4,4,3,2,2,0,1,,23
20070120BOSWAS,,BOS,WAS,WAS,brendan_haywood,,31:43,5,9,0,0,2,4,,4,3,7,0,2,0,2,3,,12
20070120BOSWAS,,BOS,WAS,WAS,deshawn_stevenson,,23:15,5,8,2,3,1,3,,2,0,2,5,3,1,1,0,,13
20070120BOSWAS,,BOS,WAS,WAS,antonio_daniels,,25:36,4,5,0,0,4,4,,0,1,1,5,1,0,1,0,,12
20070120BOSWAS,,BOS,WAS,WAS,etan_thomas,,17:35,2,4,0,0,0,0,,1,3,4,0,2,0,0,5,,4
20070120BOSWAS,,BOS,WAS,WAS,jarvis_hayes,,16:44,1,5,0,0,0,0,,0,1,1,1,2,0,0,0,,2
20070120BOSWAS,,BOS,WAS,WAS,roger_mason,,6:34,2,3,0,1,0,0,,0,0,0,2,1,0,0,0,,4
20070120BOSWAS,,BOS,WAS,WAS,andray_blatche,,4:31,0,1,0,0,0,0,,0,0,0,1,2,0,0,0,,0
20070120BOSWAS,,BOS,WAS,WAS,donell_taylor,,4:24,0,1,0,0,0,0,,0,1,1,0,1,0,0,0,,0
20070120BOSWAS,,BOS,WAS,WAS,total,,265,45,94,8,21,17,24,,11,26,37,31,22,7,12,9,,115
20070121DALMIA,,DAL,MIA,DAL,josh_howard,,41:52,9,18,2,5,5,7,,2,7,9,3,4,2,4,0,,25
20070121DALMIA,,DAL,MIA,DAL,dirk_nowitzki,,41:16,10,23,0,1,2,3,,3,8,11,1,2,0,1,1,,22
20070121DALMIA,,DAL,MIA,DAL,jason_terry,,37:35,4,12,2,5,1,2,,0,1,1,11,1,0,1,0,,11
20070121DALMIA,,DAL,MIA,DAL,erick_dampier,,33:40,3,5,0,0,2,2,,3,8,11,0,6,0,1,1,,8
20070121DALMIA,,DAL,MIA,DAL,devin_harris,,10:14,0,1,0,0,0,0,,1,0,1,1,1,0,2,0,,0
20070121DALMIA,,DAL,MIA,DAL,devean_george,,25:05,3,8,0,2,0,0,,3,4,7,0,1,0,1,0,,6
20070121DALMIA,,DAL,MIA,DAL,jerry_stackhouse,,24:56,10,16,0,3,3,3,,0,3,3,0,1,2,0,0,,23
20070121DALMIA,,DAL,MIA,DAL,greg_buckner,,12:36,1,1,0,0,0,0,,0,3,3,2,1,1,1,0,,2
20070121DALMIA,,DAL,MIA,DAL,anthony_johnson,,9:22,0,2,0,0,0,0,,0,0,0,0,2,0,0,0,,0
20070121DALMIA,,DAL,MIA,DAL,desagana_diop,,3:25,1,2,0,0,0,0,,2,0,2,1,2,0,0,0,,2
20070121DALMIA,,DAL,MIA,DAL,total,,240,41,88,4,16,13,17,,14,34,48,19,21,5,11,2,,99
20070121DALMIA,,DAL,MIA,MIA,udonis_haslem,,45:05,7,16,0,0,1,3,,0,8,8,0,3,3,2,0,,15
20070121DALMIA,,DAL,MIA,MIA,dwyane_wade,,44:23,12,21,1,4,6,9,,1,5,6,6,2,2,0,0,,31
20070121DALMIA,,DAL,MIA,MIA,jason_williams,,40:33,6,12,1,3,4,5,,0,2,2,3,3,0,1,1,,17
20070121DALMIA,,DAL,MIA,MIA,jason_kapono,,28:01,3,7,1,2,0,0,,0,4,4,3,3,2,0,0,,7
20070121DALMIA,,DAL,MIA,MIA,alonzo_mourning,,18:49,2,6,0,0,4,6,,3,1,4,0,2,0,0,4,,8
20070121DALMIA,,DAL,MIA,MIA,antoine_walker,,24:59,5,9,1,3,0,0,,1,4,5,1,2,0,1,0,,11
20070121DALMIA,,DAL,MIA,MIA,james_posey,,21:24,1,1,0,0,0,0,,0,4,4,0,1,0,1,0,,2
20070121DALMIA,,DAL,MIA,MIA,gary_payton,,7:27,0,2,0,1,0,0,,0,0,0,0,2,0,0,0,,0
20070121DALMIA,,DAL,MIA,MIA,michael_doleac,,5:42,0,0,0,0,2,2,,0,0,0,0,0,0,0,0,,2
20070121DALMIA,,DAL,MIA,MIA,dorell_wright,,3:37,0,0,0,0,0,0,,0,2,2,0,0,0,2,0,,0
20070121DALMIA,,DAL,MIA,MIA,total,,240,36,74,4,13,17,25,,5,30,35,13,18,7,7,5,,93
20070121SASPHI,,SAS,PHI,SAS,tim_duncan,,36:51,7,19,0,0,3,4,,4,11,15,5,1,0,4,4,,17
20070121SASPHI,,SAS,PHI,SAS,tony_parker,,34:22,4,8,0,0,0,0,,0,4,4,8,2,1,1,0,,8
20070121SASPHI,,SAS,PHI,SAS,bruce_bowen,,31:31,2,4,1,1,0,0,,0,5,5,2,1,0,0,0,,5
20070121SASPHI,,SAS,PHI,SAS,manu_ginobili,,23:29,4,12,1,5,3,4,,2,1,3,2,1,1,1,0,,12
20070121SASPHI,,SAS,PHI,SAS,fabricio_oberto,,23:05,2,5,0,0,1,2,,2,3,5,1,2,0,0,0,,5
20070121SASPHI,,SAS,PHI,SAS,robert_horry,,22:13,5,10,2,4,0,0,,4,1,5,3,0,0,0,1,,12
20070121SASPHI,,SAS,PHI,SAS,brent_barry,,22:11,8,11,5,8,2,3,,0,1,1,2,2,0,0,0,,23
20070121SASPHI,,SAS,PHI,SAS,michael_finley,,18:49,2,5,2,3,2,2,,0,3,3,0,1,1,1,1,,8
20070121SASPHI,,SAS,PHI,SAS,beno_udrih,,13:38,3,5,0,2,0,0,,0,1,1,1,1,1,0,0,,6
20070121SASPHI,,SAS,PHI,SAS,francisco_elson,,10:13,0,2,0,0,1,2,,0,2,2,0,2,0,0,1,,1
20070121SASPHI,,SAS,PHI,SAS,jacque_vaughn,,1:49,1,1,0,0,0,0,,0,1,1,0,0,0,0,0,,2
20070121SASPHI,,SAS,PHI,SAS,eric_williams,,1:49,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,,0
20070121SASPHI,,SAS,PHI,SAS,total,,240,38,83,11,23,12,17,,12,33,45,24,13,4,7,7,,99
20070121SASPHI,,SAS,PHI,PHI,andre_iguodala,,39:20,8,14,0,3,4,5,,1,5,6,4,3,3,3,0,,20
20070121SASPHI,,SAS,PHI,PHI,andre_miller,,38:33,3,8,0,1,1,1,,0,1,1,6,4,1,4,0,,7
20070121SASPHI,,SAS,PHI,PHI,samuel_dalembert,,34:32,4,16,0,0,4,6,,5,7,12,0,2,1,0,3,,12
20070121SASPHI,,SAS,PHI,PHI,willie_green,,33:45,5,13,0,1,0,0,,1,1,2,2,1,0,0,1,,10
20070121SASPHI,,SAS,PHI,PHI,steven_hunter,,30:54,5,14,0,0,0,0,,6,9,15,0,2,0,0,3,,10
20070121SASPHI,,SAS,PHI,PHI,kyle_korver,,31:17,5,10,1,2,2,2,,0,3,3,1,1,1,0,0,,13
20070121SASPHI,,SAS,PHI,PHI,joe_smith,,23:14,4,11,0,1,2,3,,3,4,7,0,2,0,1,1,,10
20070121SASPHI,,SAS,PHI,PHI,kevin_ollie,,4:01,1,1,0,0,0,0,,0,0,0,1,1,0,1,0,,2
20070121SASPHI,,SAS,PHI,PHI,rodney_carney,,3:28,0,0,0,0,1,2,,0,0,0,0,0,0,0,0,,1
20070121SASPHI,,SAS,PHI,PHI,bobby_jones,,0:28,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
20070121SASPHI,,SAS,PHI,PHI,louis_williams,,0:28,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,,0
20070121SASPHI,,SAS,PHI,PHI,total,,240,35,88,1,8,14,19,,16,30,46,14,16,6,9,8,,85
20070121MINPHO,,MIN,PHO,MIN,randy_foye,,37:39,9,17,5,6,2,4,,1,5,6,2,4,0,2,0,,25
20070121MINPHO,,MIN,PHO,MIN,trenton_hassell,,35:05,6,10,1,2,7,7,,3,4,7,1,1,1,1,0,,20
20070121MINPHO,,MIN,PHO,MIN,mark_blount,,30:33,4,14,0,0,0,0,,2,3,5,1,3,0,5,0,,8
20070121MINPHO,,MIN,PHO,MIN,mike_james,,24:44,3,9,1,2,2,2,,0,1,1,5,2,0,1,0,,9
20070121MINPHO,,MIN,PHO,MIN,justin_reed,,16:53,1,4,0,0,0,0,,0,1,1,3,1,0,0,0,,2
20070121MINPHO,,MIN,PHO,MIN,marko_jaric,,31:56,0,3,0,0,1,2,,0,4,4,4,4,1,1,0,,1
20070121MINPHO,,MIN,PHO,MIN,troy_hudson,,31:10,7,14,4,7,4,6,,2,2,4,4,1,2,2,0,,22
20070121MINPHO,,MIN,PHO,MIN,bracey_wright,,14:33,2,4,1,1,0,0,,0,1,1,2,0,1,0,0,,5
20070121MINPHO,,MIN,PHO,MIN,craig_smith,,14:10,3,5,0,0,1,5,,1,5,6,1,4,0,0,0,,7
20070121MINPHO,,MIN,PHO,MIN,mark_madsen,,3:17,1,2,0,0,1,2,,0,0,0,0,0,0,0,0,,3
20070121MINPHO,,MIN,PHO,MIN,total,,240,36,82,12,18,18,28,,9,26,35,23,20,5,12,0,,102
20070121MINPHO,,MIN,PHO,PHO,shawn_marion,,30:50,8,12,1,2,0,0,,4,16,20,3,1,1,0,2,,17
20070121MINPHO,,MIN,PHO,PHO,boris_diaw,,29:37,5,6,0,0,0,1,,2,5,7,3,3,1,2,1,,10
20070121MINPHO,,MIN,PHO,PHO,raja_bell,,29:07,5,12,2,5,0,0,,0,0,0,2,1,0,1,0,,12
20070121MINPHO,,MIN,PHO,PHO,steve_nash,,27:55,6,12,2,4,2,2,,0,3,3,11,0,1,0,0,,16
20070121MINPHO,,MIN,PHO,PHO,amar'e_stoudemire,,27:41,11,14,0,0,3,3,,3,5,8,1,3,1,0,1,,25
20070121MINPHO,,MIN,PHO,PHO,leandro_barbosa,,28:41,7,12,2,4,4,5,,0,0,0,1,3,0,1,0,,20
20070121MINPHO,,MIN,PHO,PHO,james_jones,,16:13,2,5,0,2,3,3,,0,2,2,0,1,0,1,1,,7
20070121MINPHO,,MIN,PHO,PHO,marcus_banks,,14:55,2,6,0,1,3,4,,1,2,3,3,3,1,0,0,,7
20070121MINPHO,,MIN,PHO,PHO,pat_burke,,12:00,3,5,0,0,0,1,,2,3,5,0,1,0,1,0,,6
20070121MINPHO,,MIN,PHO,PHO,jumaine_jones,,9:51,2,6,1,4,0,0,,0,0,0,0,2,1,0,0,,5
20070121MINPHO,,MIN,PHO,PHO,jalen_rose,,8:29,2,3,0,0,0,0,,0,0,0,2,1,0,2,0,,4
20070121MINPHO,,MIN,PHO,PHO,sean_marks,,4:41,1,2,0,0,0,0,,0,1,1,0,2,0,0,1,,2
20070121MINPHO,,MIN,PHO,PHO,total,,240,54,95,8,22,15,19,,12,37,49,26,21,6,8,6,,131
20070121MILPOR,,MIL,POR,MIL,earl_boykins,,45:05,8,19,3,6,9,9,,2,3,5,6,3,0,2,0,,28
20070121MILPOR,,MIL,POR,MIL,andrew_bogut,,42:46,7,12,0,0,2,4,,4,3,7,2,3,1,1,0,,16
20070121MILPOR,,MIL,POR,MIL,charlie_bell,,38:51,7,14,3,7,6,6,,1,3,4,1,2,3,1,0,,23
20070121MILPOR,,MIL,POR,MIL,ersan_ilyasova,,37:15,2,11,0,5,4,7,,2,7,9,3,5,0,2,0,,8
20070121MILPOR,,MIL,POR,MIL,ruben_patterson,,37:08,6,12,0,0,3,5,,2,3,5,0,4,1,2,1,,15
20070121MILPOR,,MIL,POR,MIL,david_noel,,15:00,1,3,0,1,0,0,,0,3,3,2,2,0,0,0,,2
20070121MILPOR,,MIL,POR,MIL,damir_markota,,12:37,1,3,0,2,0,0,,1,2,3,0,1,0,0,0,,2
20070121MILPOR,,MIL,POR,MIL,dan_gadzuric,,8:23,0,2,0,0,1,2,,0,2,2,0,0,0,1,0,,1
20070121MILPOR,,MIL,POR,MIL,lynn_greer,,2:55,0,1,0,1,0,0,,0,0,0,0,2,0,0,0,,0
20070121MILPOR,,MIL,POR,MIL,total,,240,32,77,6,22,25,33,,12,26,38,14,22,5,9,1,,95
20070121MILPOR,,MIL,POR,POR,brandon_roy,,38:58,10,15,2,3,6,8,,0,9,9,2,2,2,3,0,,28
20070121MILPOR,,MIL,POR,POR,jarrett_jack,,38:19,3,5,0,2,8,9,,0,4,4,3,4,2,2,0,,14
20070121MILPOR,,MIL,POR,POR,zach_randolph,,37:06,7,19,0,1,5,6,,3,9,12,2,2,0,4,0,,19
20070121MILPOR,,MIL,POR,POR,ime_udoka,,19:26,1,2,0,1,0,0,,0,0,0,2,1,0,1,0,,2
20070121MILPOR,,MIL,POR,POR,joel_przybilla,,12:27,0,0,0,0,0,0,,0,2,2,0,3,0,2,1,,0
20070121MILPOR,,MIL,POR,POR,martell_webster,,25:10,5,8,3,5,2,3,,0,2,2,0,2,0,0,0,,15
20070121MILPOR,,MIL,POR,POR,jamaal_magloire,,17:07,3,6,0,0,0,0,,4,3,7,1,4,0,0,0,,6
20070121MILPOR,,MIL,POR,POR,raef_lafrentz,,16:00,1,4,0,1,2,2,,4,1,5,1,3,0,1,1,,4
20070121MILPOR,,MIL,POR,POR,lamarcus_aldridge,,13:15,3,7,0,0,0,0,,0,2,2,1,2,0,0,1,,6
20070121MILPOR,,MIL,POR,POR,sergio_rodriguez,,12:53,0,2,0,1,0,0,,0,1,1,6,3,0,0,1,,0
20070121MILPOR,,MIL,POR,POR,juan_dixon,,9:19,2,5,0,1,1,2,,0,0,0,2,0,0,0,0,,5
20070121MILPOR,,MIL,POR,POR,total,,240,35,73,5,15,24,30,,11,33,44,20,26,4,13,4,,99
20070122SASBOS,,SAS,BOS,SAS,tim_duncan,,36:20,7,17,0,0,7,7,,2,7,9,5,4,1,5,4,,21
20070122SASBOS,,SAS,BOS,SAS,tony_parker,,35:00,6,9,0,0,3,4,,0,1,1,5,1,1,5,0,,15
20070122SASBOS,,SAS,BOS,SAS,manu_ginobili,,31:38,6,11,2,4,1,1,,0,6,6,2,2,1,2,0,,15
20070122SASBOS,,SAS,BOS,SAS,bruce_bowen,,22:24,4,7,1,2,0,0,,0,3,3,0,4,0,1,0,,9
20070122SASBOS,,SAS,BOS,SAS,fabricio_oberto,,18:16,1,3,0,0,0,0,,2,5,7,1,1,1,2,1,,2
20070122SASBOS,,SAS,BOS,SAS,michael_finley,,26:06,5,12,0,6,2,2,,0,5,5,2,2,0,0,1,,12
20070122SASBOS,,SAS,BOS,SAS,francisco_elson,,24:35,4,5,0,0,2,3,,3,2,5,1,4,1,0,0,,10
20070122SASBOS,,SAS,BOS,SAS,brent_barry,,21:39,2,4,2,4,1,2,,0,2,2,3,1,2,0,0,,7
20070122SASBOS,,SAS,BOS,SAS,beno_udrih,,16:02,1,4,0,2,0,0,,0,2,2,3,0,0,2,0,,2
20070122SASBOS,,SAS,BOS,SAS,robert_horry,,8:00,0,2,0,2,0,0,,0,0,0,0,0,0,1,0,,0
20070122SASBOS,,SAS,BOS,SAS,total,,240,36,74,5,20,16,19,,7,33,40,22,19,7,18,6,,93
20070122SASBOS,,SAS,BOS,BOS,ryan_gomes,,45:44,8,20,0,0,4,4,,2,5,7,0,1,1,2,0,,20
20070122SASBOS,,SAS,BOS,BOS,delonte_west,,45:16,11,17,1,4,4,4,,0,3,3,2,3,2,3,1,,27
20070122SASBOS,,SAS,BOS,BOS,al_jefferson,,44:46,11,20,0,0,4,5,,7,7,14,2,5,1,1,2,,26
20070122SASBOS,,SAS,BOS,BOS,kendrick_perkins,,23:17,2,3,0,0,0,0,,1,2,3,2,3,1,2,0,,4
20070122SASBOS,,SAS,BOS,BOS,gerald_green,,20:35,1,7,0,1,0,0,,0,0,0,0,3,0,0,0,,2
20070122SASBOS,,SAS,BOS,BOS,rajon_rondo,,31:32,1,8,0,0,2,2,,2,2,4,7,3,3,3,0,,4
20070122SASBOS,,SAS,BOS,BOS,allan_ray,,21:39,2,7,2,2,0,0,,0,3,3,2,1,0,1,0,,6
20070122SASBOS,,SAS,BOS,BOS,sebastian_telfair,,4:27,0,0,0,0,0,0,,0,1,1,0,1,0,0,0,,0
20070122SASBOS,,SAS,BOS,BOS,leon_powe,,2:44,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
20070122SASBOS,,SAS,BOS,BOS,total,,240,36,82,3,7,14,15,,12,23,35,15,20,8,12,3,,89
20070122ORLCLE,,ORL,CLE,ORL,dwight_howard,,34:16,7,10,0,0,4,8,,3,10,13,2,4,0,5,2,,18
20070122ORLCLE,,ORL,CLE,ORL,grant_hill,,33:50,8,12,0,0,6,9,,0,5,5,1,3,0,1,0,,22
20070122ORLCLE,,ORL,CLE,ORL,jameer_nelson,,33:44,4,11,1,1,2,2,,0,5,5,6,3,2,4,0,,11
20070122ORLCLE,,ORL,CLE,ORL,hedo_turkoglu,,33:23,3,9,0,1,0,0,,0,2,2,2,2,0,2,0,,6
20070122ORLCLE,,ORL,CLE,ORL,tony_battie,,22:58,2,3,0,0,0,0,,1,3,4,0,3,0,0,0,,4
20070122ORLCLE,,ORL,CLE,ORL,keyon_dooling,,21:45,4,7,1,2,0,0,,0,1,1,3,2,3,1,1,,9
20070122ORLCLE,,ORL,CLE,ORL,darko_milicic,,21:12,4,7,0,0,1,2,,2,7,9,0,5,0,1,1,,9
20070122ORLCLE,,ORL,CLE,ORL,keith_bogans,,15:35,3,4,3,3,0,0,,1,2,3,0,0,0,1,0,,9
20070122ORLCLE,,ORL,CLE,ORL,travis_diener,,14:16,0,1,0,1,0,0,,0,0,0,5,1,0,1,0,,0
20070122ORLCLE,,ORL,CLE,ORL,bo_outlaw,,9:02,1,2,0,0,0,0,,1,0,1,1,1,0,1,0,,2
20070122ORLCLE,,ORL,CLE,ORL,total,,240,36,66,5,8,13,21,,8,35,43,20,24,5,17,4,,90
20070122ORLCLE,,ORL,CLE,CLE,lebron_james,,43:23,6,15,0,3,6,13,,0,4,4,5,2,3,2,0,,18
20070122ORLCLE,,ORL,CLE,CLE,larry_hughes,,40:51,6,11,1,1,3,3,,0,3,3,7,2,2,2,0,,16
20070122ORLCLE,,ORL,CLE,CLE,drew_gooden,,31:22,5,11,0,0,2,4,,7,4,11,0,1,1,0,0,,12
20070122ORLCLE,,ORL,CLE,CLE,eric_snow,,24:21,2,5,0,0,0,0,,0,0,0,2,2,0,0,0,,4
20070122ORLCLE,,ORL,CLE,CLE,zydrunas_ilgauskas,,22:02,2,5,0,0,1,1,,1,2,3,4,4,2,2,0,,5
20070122ORLCLE,,ORL,CLE,CLE,damon_jones,,27:41,6,12,4,9,0,0,,0,2,2,0,3,0,0,0,,16
20070122ORLCLE,,ORL,CLE,CLE,anderson_varejao,,24:03,1,7,0,0,3,6,,2,4,6,1,2,1,1,0,,5
20070122ORLCLE,,ORL,CLE,CLE,donyell_marshall,,13:46,1,5,1,4,0,0,,0,1,1,0,1,1,2,0,,3
20070122ORLCLE,,ORL,CLE,CLE,sasha_pavlovic,,7:51,0,1,0,0,0,0,,0,0,0,1,0,0,1,0,,0
20070122ORLCLE,,ORL,CLE,CLE,daniel_gibson,,3:38,0,2,0,0,0,0,,0,1,1,0,1,0,0,0,,0
20070122ORLCLE,,ORL,CLE,CLE,scot_pollard,,1:02,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
