gameid,date,away,home,tm,q1,q2,q3,q4,ot1,ot2,ot3,total
20061220TORLAC,20061220,TOR,LAC,LAC,26,24,25,21,,,,96
20061220MIAMIL,20061220,MIA,MIL,MIA,22,34,15,24,,,,95
20061220MIAMIL,20061220,MIA,MIL,MIL,30,23,30,38,,,,121
20061220LALMIN,20061220,LAL,MIN,LAL,26,33,18,34,,,,111
20061220LALMIN,20061220,LAL,MIN,MIN,29,28,30,7,,,,94
20061220CLENJN,20061220,CLE,NJN,CLE,28,24,19,40,,,,111
20061220CLENJN,20061220,CLE,NJN,NJN,29,22,27,35,,,,113
20061220CHANYK,20061220,CHA,NYK,CHA,35,28,16,16,7,7,,109
20061220CHANYK,20061220,CHA,NYK,NYK,28,24,34,9,7,9,,111
20061220NOKORL,20061220,NOK,ORL,NOK,13,28,27,15,,,,83
20061220NOKORL,20061220,NOK,ORL,ORL,26,15,23,22,,,,86
20061220INDPHI,20061220,IND,PHI,IND,24,23,25,29,,,,101
20061220INDPHI,20061220,IND,PHI,PHI,27,21,20,25,,,,93
20061220HOUPOR,20061220,HOU,POR,HOU,20,14,26,27,,,,87
20061220HOUPOR,20061220,HOU,POR,POR,20,24,26,19,,,,89
20061220MEMSAS,20061220,MEM,SAS,MEM,22,24,30,22,,,,98
20061220MEMSAS,20061220,MEM,SAS,SAS,24,38,20,23,,,,105
20061220DALSEA,20061220,DAL,SEA,DAL,24,21,28,30,,,,103
20061220DALSEA,20061220,DAL,SEA,SEA,31,25,16,23,,,,95
20061221DETCLE,20061221,DET,CLE,DET,22,20,15,30,,,,87
20061221DETCLE,20061221,DET,CLE,CLE,24,17,14,16,,,,71
20061221WASSAC,20061221,WAS,SAC,WAS,24,29,44,29,,,,126
20061221WASSAC,20061221,WAS,SAC,SAC,31,28,24,36,,,,119
20061222INDATL,20061222,IND,ATL,IND,27,25,28,20,,,,100
20061222INDATL,20061222,IND,ATL,ATL,21,26,22,21,,,,90
20061222PHIBOS,20061222,PHI,BOS,PHI,24,24,25,25,,,,98
20061222PHIBOS,20061222,PHI,BOS,BOS,20,21,22,20,,,,83
20061222UTACHA,20061222,UTA,CHA,UTA,13,20,31,25,,,,89
20061222UTACHA,20061222,UTA,CHA,CHA,16,37,25,23,,,,101
20061222LACDAL,20061222,LAC,DAL,LAC,22,23,14,24,,,,83
20061222LACDAL,20061222,LAC,DAL,DAL,26,37,34,18,,,,115
20061222SACDEN,20061222,SAC,DEN,SAC,26,26,21,28,,,,101
20061222SACDEN,20061222,SAC,DEN,DEN,24,21,32,19,,,,96
20061222MILMIN,20061222,MIL,MIN,MIL,29,30,24,30,,,,113
20061222MILMIN,20061222,MIL,MIN,MIN,31,21,27,28,,,,107
20061222LALNJN,20061222,LAL,NJN,LAL,26,26,23,24,,,,99
20061222LALNJN,20061222,LAL,NJN,NJN,21,26,29,19,,,,95
20061222MEMNOK,20061222,MEM,NOK,MEM,22,18,30,20,7,,,97
20061222MEMNOK,20061222,MEM,NOK,NOK,21,24,20,25,10,,,100
20061222CHINYK,20061222,CHI,NYK,CHI,30,21,18,23,,,,92
20061222CHINYK,20061222,CHI,NYK,NYK,23,31,23,26,,,,103
20061222GSWORL,20061222,GSW,ORL,GSW,23,25,32,37,,,,117
20061222GSWORL,20061222,GSW,ORL,ORL,31,21,29,27,,,,108
20061222WASPHO,20061222,WAS,PHO,WAS,39,25,33,30,17,,,144
20061222WASPHO,20061222,WAS,PHO,PHO,28,30,32,37,12,,,139
20061222TORPOR,20061222,TOR,POR,TOR,25,27,16,22,11,,,101
20061222TORPOR,20061222,TOR,POR,POR,23,26,25,16,10,,,100
20061222HOUSAS,20061222,HOU,SAS,HOU,30,23,21,23,,,,97
20061222HOUSAS,20061222,HOU,SAS,SAS,21,15,23,19,,,,78
20061223CHACHI,20061223,CHA,CHI,CHA,19,20,19,18,,,,76
20061223CHACHI,20061223,CHA,CHI,CHI,24,31,29,31,,,,115
20061223ORLCLE,20061223,ORL,CLE,ORL,25,19,21,18,,,,83
20061223ORLCLE,20061223,ORL,CLE,CLE,21,19,22,24,,,,86
20061223ATLDET,20061223,ATL,DET,ATL,19,18,19,25,,,,81
20061223ATLDET,20061223,ATL,DET,DET,26,20,35,27,,,,108
20061223LACHOU,20061223,LAC,HOU,LAC,22,17,30,29,,,,98
20061223LACHOU,20061223,LAC,HOU,HOU,23,25,19,26,,,,93
20061223MININD,20061223,MIN,IND,MIN,20,20,17,21,,,,78
20061223MININD,20061223,MIN,IND,IND,32,18,8,13,,,,71
20061223UTAMEM,20061223,UTA,MEM,UTA,20,25,30,25,,,,100
20061223UTAMEM,20061223,UTA,MEM,MEM,28,20,30,19,,,,97
20061223GSWMIA,20061223,GSW,MIA,GSW,24,19,22,27,,,,92
20061223GSWMIA,20061223,GSW,MIA,MIA,23,30,28,24,,,,105
20061223NJNMIL,20061223,NJN,MIL,NJN,22,19,30,33,,,,104
20061223NJNMIL,20061223,NJN,MIL,MIL,29,25,35,26,,,,115
20061223SASNOK,20061223,SAS,NOK,SAS,30,30,30,22,,,,112
20061223SASNOK,20061223,SAS,NOK,NOK,20,28,18,11,,,,77
20061223NYKPHI,20061223,NYK,PHI,NYK,17,20,19,21,,,,77
20061223NYKPHI,20061223,NYK,PHI,PHI,26,26,23,23,,,,98
20061223TORSEA,20061223,TOR,SEA,TOR,22,33,26,16,,,,97
20061223TORSEA,20061223,TOR,SEA,SEA,36,28,20,26,,,,110
20061225LALMIA,20061225,LAL,MIA,LAL,16,24,24,21,,,,85
20061225LALMIA,20061225,LAL,MIA,MIA,30,17,27,27,,,,101
20061226CHADAL,20061226,CHA,DAL,CHA,26,15,24,19,,,,84
20061226CHADAL,20061226,CHA,DAL,DAL,24,25,29,19,,,,97
20061226BOSDEN,20061226,BOS,DEN,BOS,25,22,31,27,,,,105
20061226BOSDEN,20061226,BOS,DEN,DEN,27,30,31,28,,,,116
20061226NJNDET,20061226,NJN,DET,NJN,20,19,29,23,,,,91
20061226NJNDET,20061226,NJN,DET,DET,31,16,20,25,,,,92
20061226PHIGSW,20061226,PHI,GSW,PHI,27,20,24,26,,,,97
20061226PHIGSW,20061226,PHI,GSW,GSW,36,31,26,23,,,,116
20061226HOUIND,20061226,HOU,IND,HOU,24,15,19,18,,,,76
20061226HOUIND,20061226,HOU,IND,IND,22,19,21,19,,,,81
20061226CHIMIN,20061226,CHI,MIN,CHI,17,23,27,31,,,,98
20061226CHIMIN,20061226,CHI,MIN,MIN,29,26,27,18,,,,100
20061226PORPHO,20061226,POR,PHO,POR,14,18,25,30,,,,87
20061226PORPHO,20061226,POR,PHO,PHO,25,24,27,34,,,,110
20061226MILSAS,20061226,MIL,SAS,MIL,31,24,28,31,,,,114
20061226MILSAS,20061226,MIL,SAS,SAS,33,28,26,20,,,,107
20061226NOKSEA,20061226,NOK,SEA,NOK,27,20,25,22,,,,94
20061226NOKSEA,20061226,NOK,SEA,SEA,26,23,23,30,,,,102
20061226LACUTA,20061226,LAC,UTA,LAC,23,20,22,27,,,,92
20061226LACUTA,20061226,LAC,UTA,UTA,22,28,23,29,,,,102
20061226MEMWAS,20061226,MEM,WAS,MEM,18,33,20,30,,,,101
20061226MEMWAS,20061226,MEM,WAS,WAS,45,32,22,17,,,,116
20061227CLEATL,20061227,CLE,ATL,CLE,28,22,16,23,,,,89
20061227CLEATL,20061227,CLE,ATL,ATL,18,19,19,20,,,,76
20061227WASCHA,20061227,WAS,CHA,WAS,39,27,16,32,,,,114
20061227WASCHA,20061227,WAS,CHA,CHA,28,28,27,24,,,,107
20061227MIACHI,20061227,MIA,CHI,MIA,21,24,26,32,,,,103
20061227MIACHI,20061227,MIA,CHI,CHI,24,33,21,31,,,,109
20061227BOSLAC,20061227,BOS,LAC,BOS,28,15,19,15,,,,77
20061227BOSLAC,20061227,BOS,LAC,LAC,31,24,28,17,,,,100
20061227MILMEM,20061227,MIL,MEM,MIL,25,29,29,29,,,,112
20061227MILMEM,20061227,MIL,MEM,MEM,21,22,22,31,,,,96
20061227HOUNJN,20061227,HOU,NJN,HOU,18,31,22,25,,,,96
20061227HOUNJN,20061227,HOU,NJN,NJN,12,27,17,15,,,,71
20061227DETNYK,20061227,DET,NYK,DET,29,31,29,27,6,15,8,145
20061227DETNYK,20061227,DET,NYK,NYK,28,33,27,28,6,15,14,151
20061227LALORL,20061227,LAL,ORL,LAL,21,25,33,27,,,,106
20061227LALORL,20061227,LAL,ORL,ORL,25,22,26,20,,,,93
20061227NOKPOR,20061227,NOK,POR,NOK,21,25,14,25,,,,85
20061227NOKPOR,20061227,NOK,POR,POR,28,26,26,20,,,,100
20061227PHISAC,20061227,PHI,SAC,PHI,18,14,31,13,,,,76
20061227PHISAC,20061227,PHI,SAC,SAC,20,25,30,26,,,,101
20061227MINTOR,20061227,MIN,TOR,MIN,24,26,26,21,,,,97
20061227MINTOR,20061227,MIN,TOR,TOR,22,24,25,29,,,,100
20061228PHODAL,20061228,PHO,DAL,PHO,20,29,27,23,,,,99
20061228PHODAL,20061228,PHO,DAL,DAL,30,22,26,23,,,,101
20061228SEADEN,20061228,SEA,DEN,SEA,27,29,20,22,,,,98
20061228SEADEN,20061228,SEA,DEN,DEN,35,25,25,27,,,,112
20061228UTASAS,20061228,UTA,SAS,UTA,24,19,17,23,,,,83
20061228UTASAS,20061228,UTA,SAS,SAS,29,29,29,19,,,,106
20061229LALCHA,20061229,LAL,CHA,LAL,30,30,25,20,8,7,4,124
20061229LALCHA,20061229,LAL,CHA,CHA,18,42,26,19,8,7,13,133
20061229MILCLE,20061229,MIL,CLE,MIL,19,21,31,28,,,,99
20061229MILCLE,20061229,MIL,CLE,CLE,34,26,19,30,,,,109
20061229INDDET,20061229,IND,DET,IND,22,26,19,26,,,,93
20061229INDDET,20061229,IND,DET,DET,32,15,17,28,,,,92
20061229BOSGSW,20061229,BOS,GSW,BOS,21,27,23,29,,,,100
20061229BOSGSW,20061229,BOS,GSW,GSW,33,20,28,29,,,,110
20061229ATLHOU,20061229,ATL,HOU,ATL,14,18,14,22,,,,68
20061229ATLHOU,20061229,ATL,HOU,HOU,20,26,29,19,,,,94
20061229SACLAC,20061229,SAC,LAC,SAC,24,21,24,24,,,,93
20061229SACLAC,20061229,SAC,LAC,LAC,25,21,34,22,,,,102
20061229NJNMIA,20061229,NJN,MIA,NJN,24,15,32,20,,,,91
20061229NJNMIA,20061229,NJN,MIA,MIA,21,22,18,20,,,,81
20061229SEAMIN,20061229,SEA,MIN,SEA,20,19,14,29,,,,82
20061229SEAMIN,20061229,SEA,MIN,MIN,28,28,21,24,,,,101
20061229DENNOK,20061229,DEN,NOK,DEN,29,30,16,14,,,,89
20061229DENNOK,20061229,DEN,NOK,NOK,24,31,17,27,,,,99
20061229NYKPHO,20061229,NYK,PHO,NYK,14,25,28,19,,,,86
20061229NYKPHO,20061229,NYK,PHO,PHO,34,22,25,27,,,,108
20061229PHIPOR,20061229,PHI,POR,PHI,20,27,31,20,,,,98
20061229PHIPOR,20061229,PHI,POR,POR,30,21,20,24,,,,95
20061229CHITOR,20061229,CHI,TOR,CHI,26,28,28,25,,,,107
20061229CHITOR,20061229,CHI,TOR,TOR,32,14,29,22,,,,97
20061229ORLWAS,20061229,ORL,WAS,ORL,31,32,19,29,,,,111
20061229ORLWAS,20061229,ORL,WAS,WAS,26,33,26,27,,,,112
20061230CLECHI,20061230,CLE,CHI,CLE,27,26,14,29,,,,96
20061230CLECHI,20061230,CLE,CHI,CHI,32,24,22,25,,,,103
20061230NOKDAL,20061230,NOK,DAL,NOK,26,15,15,24,,,,80
20061230NOKDAL,20061230,NOK,DAL,DAL,30,23,24,17,,,,94
20061230CHAIND,20061230,CHA,IND,CHA,29,25,25,34,,,,113
20061230CHAIND,20061230,CHA,IND,IND,25,25,27,25,,,,102
20061230TORMEM,20061230,TOR,MEM,TOR,18,32,28,26,,,,104
20061230TORMEM,20061230,TOR,MEM,MEM,39,25,22,24,,,,110
20061230WASMIL,20061230,WAS,MIL,WAS,23,28,34,17,,,,102
20061230WASMIL,20061230,WAS,MIL,MIL,23,25,34,37,,,,119
20061230MINNJN,20061230,MIN,NJN,MIN,16,30,20,26,,,,92
20061230MINNJN,20061230,MIN,NJN,NJN,21,31,20,28,,,,100
20061230MIAORL,20061230,MIA,ORL,MIA,27,10,20,11,,,,68
20061230MIAORL,20061230,MIA,ORL,ORL,27,21,26,23,,,,97
20061230GSWSAC,20061230,GSW,SAC,GSW,25,18,26,27,,,,96
20061230GSWSAC,20061230,GSW,SAC,SAC,35,39,27,18,,,,119
20061230PORUTA,20061230,POR,UTA,POR,21,14,27,24,,,,86
20061230PORUTA,20061230,POR,UTA,UTA,20,29,24,23,,,,96
20061231DALDEN,20061231,DAL,DEN,DAL,20,24,19,26,,,,89
20061231DALDEN,20061231,DAL,DEN,DEN,24,26,19,16,,,,85
20061231PHODET,20061231,PHO,DET,PHO,29,27,28,24,,,,108
20061231PHODET,20061231,PHO,DET,DET,22,28,28,23,,,,101
20061231MEMHOU,20061231,MEM,HOU,MEM,29,30,15,35,,,,109
20061231MEMHOU,20061231,MEM,HOU,HOU,24,34,26,27,,,,111
20061231NYKLAC,20061231,NYK,LAC,NYK,22,16,17,25,,,,80
20061231NYKLAC,20061231,NYK,LAC,LAC,28,23,23,16,,,,90
20061231PHILAL,20061231,PHI,LAL,PHI,18,20,30,26,,,,94
20061231PHILAL,20061231,PHI,LAL,LAL,26,20,37,21,,,,104
20061231ATLSAS,20061231,ATL,SAS,ATL,23,16,22,20,,,,81
20061231ATLSAS,20061231,ATL,SAS,SAS,20,22,25,28,,,,95
20061231BOSSEA,20061231,BOS,SEA,BOS,18,21,20,36,,,,95
20061231BOSSEA,20061231,BOS,SEA,SEA,27,21,28,25,,,,101
20070101MINCHA,20070101,MIN,CHA,MIN,20,27,21,34,,,,102
20070101MINCHA,20070101,MIN,CHA,CHA,29,26,23,18,,,,96
20070101BOSPOR,20070101,BOS,POR,BOS,23,21,26,19,,,,89
20070101BOSPOR,20070101,BOS,POR,POR,27,17,23,14,,,,81
20070102PHOCHI,20070102,PHO,CHI,PHO,18,25,20,34,,,,97
20070102PHOCHI,20070102,PHO,CHI,CHI,27,28,18,23,,,,96
20070102SASCLE,20070102,SAS,CLE,SAS,21,19,10,28,,,,78
20070102SASCLE,20070102,SAS,CLE,CLE,21,12,11,38,,,,82
20070102SEADAL,20070102,SEA,DAL,SEA,22,33,17,16,,,,88
20070102SEADAL,20070102,SEA,DAL,DAL,33,22,23,34,,,,112
20070102PHIDEN,20070102,PHI,DEN,PHI,26,26,34,22,,,,108
20070102PHIDEN,20070102,PHI,DEN,DEN,16,36,21,24,,,,97
20070102GSWNOK,20070102,GSW,NOK,GSW,21,28,27,21,,,,97
20070102GSWNOK,20070102,GSW,NOK,NOK,27,18,18,26,,,,89
20070102LACORL,20070102,LAC,ORL,LAC,28,20,15,23,,,,86
20070102LACORL,20070102,LAC,ORL,ORL,23,18,26,24,,,,91
20070102NYKSAC,20070102,NYK,SAC,NYK,26,22,25,27,,,,100
20070102NYKSAC,20070102,NYK,SAC,SAC,33,24,24,31,,,,112
20070103CLEBOS,20070103,CLE,BOS,CLE,19,30,33,25,,,,107
20070103CLEBOS,20070103,CLE,BOS,BOS,21,33,22,28,,,,104
20070103SEAHOU,20070103,SEA,HOU,SEA,30,18,25,23,,,,96
20070103SEAHOU,20070103,SEA,HOU,HOU,32,21,27,23,,,,103
20070103GSWMEM,20070103,GSW,MEM,GSW,36,32,31,36,,,,135
20070103GSWMEM,20070103,GSW,MEM,MEM,32,35,34,43,,,,144
20070103LACMIA,20070103,LAC,MIA,LAC,29,32,30,19,,,,110
20070103LACMIA,20070103,LAC,MIA,MIA,29,22,13,31,,,,95
20070103SASMIN,20070103,SAS,MIN,SAS,20,22,29,22,8,,,101
20070103SASMIN,20070103,SAS,MIN,MIN,31,24,26,12,10,,,103
20070103NYKPOR,20070103,NYK,POR,NYK,23,28,29,19,,,,99
20070103NYKPOR,20070103,NYK,POR,POR,24,18,18,21,,,,81
20070103PHOTOR,20070103,PHO,TOR,PHO,29,31,18,22,,,,100
20070103PHOTOR,20070103,PHO,TOR,TOR,23,22,23,30,,,,98
20070103PHIUTA,20070103,PHI,UTA,PHI,24,21,23,19,,,,87
20070103PHIUTA,20070103,PHI,UTA,UTA,22,19,35,22,,,,98
20070103MILWAS,20070103,MIL,WAS,MIL,28,31,23,23,,,,105
20070103MILWAS,20070103,MIL,WAS,WAS,30,26,22,30,,,,108
20070104INDDAL,20070104,IND,DAL,IND,24,23,26,18,,,,91
20070104INDDAL,20070104,IND,DAL,DAL,19,26,27,28,,,,100
20070104DETNOK,20070104,DET,NOK,DET,31,27,14,20,,,,92
20070104DETNOK,20070104,DET,NOK,NOK,19,13,23,13,,,,68
20070104LALSAC,20070104,LAL,SAC,LAL,33,41,16,27,15,,,132
20070104LALSAC,20070104,LAL,SAC,SAC,18,40,25,34,11,,,128
20070105UTAHOU,20070105,UTA,HOU,UTA,19,26,25,16,,,,86
20070105UTAHOU,20070105,UTA,HOU,HOU,29,25,28,18,,,,100
20070105DENLAL,20070105,DEN,LAL,DEN,28,27,26,23,,,,104
20070105DENLAL,20070105,DEN,LAL,LAL,35,33,36,19,,,,123
20070105BOSMEM,20070105,BOS,MEM,BOS,34,24,39,31,,,,128
20070105BOSMEM,20070105,BOS,MEM,MEM,36,22,32,29,,,,119
20070105CLEMIL,20070105,CLE,MIL,CLE,26,22,20,27,,,,95
20070105CLEMIL,20070105,CLE,MIL,MIL,28,23,23,12,,,,86
20070105PHIMIN,20070105,PHI,MIN,PHI,26,26,22,22,6,,,102
20070105PHIMIN,20070105,PHI,MIN,MIN,24,24,26,22,8,,,104
20070105CHINJN,20070105,CHI,NJN,CHI,23,20,25,18,,,,86
20070105CHINJN,20070105,CHI,NJN,NJN,15,33,18,25,,,,91
20070105CHAORL,20070105,CHA,ORL,CHA,27,23,10,14,,,,74
20070105CHAORL,20070105,CHA,ORL,ORL,33,23,17,33,,,,106
20070105MIAPHO,20070105,MIA,PHO,MIA,24,21,26,9,,,,80
20070105MIAPHO,20070105,MIA,PHO,PHO,29,31,23,25,,,,108
20070105DALSAS,20070105,DAL,SAS,DAL,21,19,26,24,,,,90
20070105DALSAS,20070105,DAL,SAS,SAS,29,22,18,16,,,,85
20070105NYKSEA,20070105,NYK,SEA,NYK,36,32,25,18,,,,111
20070105NYKSEA,20070105,NYK,SEA,SEA,21,30,19,23,,,,93
20070105ATLTOR,20070105,ATL,TOR,ATL,25,21,22,24,,,,92
20070105ATLTOR,20070105,ATL,TOR,TOR,31,27,23,24,,,,105
20070105LACWAS,20070105,LAC,WAS,LAC,39,18,23,25,,,,105
20070105LACWAS,20070105,LAC,WAS,WAS,29,37,27,23,,,,116
20070106LACATL,20070106,LAC,ATL,LAC,16,20,23,15,,,,74
20070106LACATL,20070106,LAC,ATL,ATL,25,17,22,22,,,,86
20070106DETCHI,20070106,DET,CHI,DET,28,18,20,23,,,,89
20070106DETCHI,20070106,DET,CHI,CHI,32,23,29,22,,,,106
20070106NJNCLE,20070106,NJN,CLE,NJN,21,17,27,26,,,,91
20070106NJNCLE,20070106,NJN,CLE,CLE,27,19,25,25,,,,96
20070106UTADEN,20070106,UTA,DEN,UTA,27,21,17,31,,,,96
20070106UTADEN,20070106,UTA,DEN,DEN,16,16,30,22,,,,84
20070106SEAGSW,20070106,SEA,GSW,SEA,28,29,18,29,,,,104
20070106SEAGSW,20070106,SEA,GSW,GSW,25,26,27,30,,,,108
20070106INDNOK,20070106,IND,NOK,IND,23,27,21,29,,,,100
20070106INDNOK,20070106,IND,NOK,NOK,18,28,24,23,,,,93
20070106PORSAC,20070106,POR,SAC,POR,28,32,19,16,15,,,110
20070106PORSAC,20070106,POR,SAC,SAC,31,28,24,12,10,,,105
20070107DALLAL,20070107,DAL,LAL,DAL,21,30,26,21,,,,98
20070107DALLAL,20070107,DAL,LAL,LAL,27,21,20,33,,,,101
20070107SASMEM,20070107,SAS,MEM,SAS,28,29,31,22,,,,110
20070107SASMEM,20070107,SAS,MEM,MEM,21,24,29,22,,,,96
20070107HOUMIN,20070107,HOU,MIN,HOU,21,19,22,26,11,,,99
20070107HOUMIN,20070107,HOU,MIN,MIN,24,20,27,17,15,,,103
20070107BOSORL,20070107,BOS,ORL,BOS,17,21,18,23,,,,79
20070107BOSORL,20070107,BOS,ORL,ORL,29,25,12,21,,,,87
20070107GSWPHO,20070107,GSW,PHO,GSW,30,23,23,29,,,,105
20070107GSWPHO,20070107,GSW,PHO,PHO,29,32,32,35,,,,128
20070107MIAPOR,20070107,MIA,POR,MIA,22,30,17,24,,,,93
20070107MIAPOR,20070107,MIA,POR,POR,30,30,17,13,,,,90
20070107WASTOR,20070107,WAS,TOR,WAS,22,29,19,41,,,,111
20070107WASTOR,20070107,WAS,TOR,TOR,31,26,27,32,,,,116
20070108HOUCHI,20070108,HOU,CHI,HOU,16,14,24,30,,,,84
20070108HOUCHI,20070108,HOU,CHI,CHI,18,22,11,26,,,,77
20070108MILDEN,20070108,MIL,DEN,MIL,29,20,19,24,,,,92
20070108MILDEN,20070108,MIL,DEN,DEN,35,25,19,25,,,,104
20070108LACNOK,20070108,LAC,NOK,LAC,15,34,23,28,,,,100
20070108LACNOK,20070108,LAC,NOK,NOK,26,25,22,17,,,,90
20070109ATLIND,20070109,ATL,IND,ATL,16,17,16,23,,,,72
20070109ATLIND,20070109,ATL,IND,IND,17,21,23,30,,,,91
20070109LALMEM,20070109,LAL,MEM,LAL,24,33,22,39,,,,118
20070109LALMEM,20070109,LAL,MEM,MEM,20,32,46,30,,,,128
20070109TORNJN,20070109,TOR,NJN,TOR,19,29,17,21,,,,86
20070109TORNJN,20070109,TOR,NJN,NJN,24,23,27,27,,,,101
20070109DETPHI,20070109,DET,PHI,DET,24,23,33,18,,,,98
20070109DETPHI,20070109,DET,PHI,PHI,22,22,20,25,,,,89
20070109SEAPHO,20070109,SEA,PHO,SEA,33,27,14,28,,,,102
20070109SEAPHO,20070109,SEA,PHO,PHO,28,30,22,33,,,,113
20070109CLESAC,20070109,CLE,SAC,CLE,22,16,37,33,,,,108
20070109CLESAC,20070109,CLE,SAC,SAC,30,23,17,28,,,,98
20070109PORSAS,20070109,POR,SAS,POR,21,23,24,16,,,,84
20070109PORSAS,20070109,POR,SAS,SAS,18,33,26,21,,,,98
20070109DALUTA,20070109,DAL,UTA,DAL,26,19,36,27,,,,108
20070109DALUTA,20070109,DAL,UTA,UTA,24,29,29,23,,,,105
20070110NOKATL,20070110,NOK,ATL,NOK,23,25,22,26,,,,96
20070110NOKATL,20070110,NOK,ATL,ATL,23,20,13,21,,,,77
20070110INDBOS,20070110,IND,BOS,IND,22,30,28,17,,,,97
20070110INDBOS,20070110,IND,BOS,BOS,27,25,14,18,,,,84
20070110PORDAL,20070110,POR,DAL,POR,22,12,19,21,,,,74
20070110PORDAL,20070110,POR,DAL,DAL,22,25,25,27,,,,99
20070110SASDEN,20070110,SAS,DEN,SAS,26,22,20,24,,,,92
20070110SASDEN,20070110,SAS,DEN,DEN,25,24,16,18,,,,83
20070110CHADET,20070110,CHA,DET,CHA,18,27,23,35,,,,103
20070110CHADET,20070110,CHA,DET,DET,27,8,30,31,,,,96
20070110ORLGSW,20070110,ORL,GSW,ORL,24,18,20,29,,,,91
20070110ORLGSW,20070110,ORL,GSW,GSW,18,29,10,19,,,,76
20070110LALHOU,20070110,LAL,HOU,LAL,22,24,12,19,,,,77
20070110LALHOU,20070110,LAL,HOU,HOU,24,23,25,30,,,,102
20070110TORMIL,20070110,TOR,MIL,TOR,28,26,17,19,,,,90
20070110TORMIL,20070110,TOR,MIL,MIL,28,18,11,20,,,,77
20070110LACMIN,20070110,LAC,MIN,LAC,24,23,25,20,,,,92
20070110LACMIN,20070110,LAC,MIN,MIN,18,28,24,21,,,,91
20070110PHINYK,20070110,PHI,NYK,PHI,21,21,22,35,,,,99
20070110PHINYK,20070110,PHI,NYK,NYK,32,29,19,26,,,,106
20070110MIASEA,20070110,MIA,SEA,MIA,26,22,31,28,,,,107
20070110MIASEA,20070110,MIA,SEA,SEA,30,25,24,24,,,,103
20070110CHIWAS,20070110,CHI,WAS,CHI,18,25,28,32,,,,103
20070110CHIWAS,20070110,CHI,WAS,WAS,27,19,30,37,,,,113
20070111NJNCHI,20070111,NJN,CHI,NJN,15,20,26,25,,,,86
20070111NJNCHI,20070111,NJN,CHI,CHI,28,21,16,18,,,,83
20070111CLEPHO,20070111,CLE,PHO,CLE,26,15,18,31,,,,90
20070111CLEPHO,20070111,CLE,PHO,PHO,33,34,24,18,,,,109
20070112DETATL,20070112,DET,ATL,DET,20,22,26,25,,,,93
20070112DETATL,20070112,DET,ATL,ATL,25,24,28,22,,,,99
20070112TORBOS,20070112,TOR,BOS,TOR,21,20,26,28,,,,95
20070112TORBOS,20070112,TOR,BOS,BOS,15,25,18,28,,,,86
20070112HOUDEN,20070112,HOU,DEN,HOU,17,27,23,23,,,,90
20070112HOUDEN,20070112,HOU,DEN,DEN,20,21,23,22,,,,86
20070112MIAGSW,20070112,MIA,GSW,MIA,30,34,31,23,,,,118
20070112MIAGSW,20070112,MIA,GSW,GSW,29,25,17,25,,,,96
20070112DALIND,20070112,DAL,IND,DAL,17,27,30,29,12,,,115
20070112DALIND,20070112,DAL,IND,IND,26,25,22,30,10,,,113
20070112ORLLAL,20070112,ORL,LAL,ORL,29,24,28,25,,,,106
20070112ORLLAL,20070112,ORL,LAL,LAL,26,29,27,27,,,,109
20070112MINMEM,20070112,MIN,MEM,MIN,36,28,27,25,,,,116
20070112MINMEM,20070112,MIN,MEM,MEM,19,30,30,31,,,,110
20070112WASNOK,20070112,WAS,NOK,WAS,32,19,22,24,,,,97
20070112WASNOK,20070112,WAS,NOK,NOK,24,27,25,28,,,,104
20070112CHANYK,20070112,CHA,NYK,CHA,26,26,36,38,,,,126
20070112CHANYK,20070112,CHA,NYK,NYK,30,21,27,32,,,,110
20070112MILPHI,20070112,MIL,PHI,MIL,25,29,24,19,,,,97
20070112MILPHI,20070112,MIL,PHI,PHI,21,25,38,26,,,,110
20070112SACPOR,20070112,SAC,POR,SAC,24,16,24,23,,,,87
20070112SACPOR,20070112,SAC,POR,POR,16,26,26,27,,,,95
20070112UTASEA,20070112,UTA,SEA,UTA,26,28,19,33,8,,,114
20070112UTASEA,20070112,UTA,SEA,SEA,21,29,23,33,16,,,122
20070113PHICHA,20070113,PHI,CHA,PHI,14,20,28,21,,,,83
20070113PHICHA,20070113,PHI,CHA,CHA,23,19,25,22,,,,89
20070113MEMCHI,20070113,MEM,CHI,MEM,21,17,19,9,,,,66
20070113MEMCHI,20070113,MEM,CHI,CHI,37,34,26,14,,,,111
20070113BOSDET,20070113,BOS,DET,BOS,27,16,17,13,,,,73
20070113BOSDET,20070113,BOS,DET,DET,26,23,11,21,,,,81
20070113CLELAC,20070113,CLE,LAC,CLE,24,23,32,25,,,,104
20070113CLELAC,20070113,CLE,LAC,LAC,27,21,21,23,,,,92
20070113NJNMIN,20070113,NJN,MIN,NJN,24,24,29,21,,,,98
20070113NJNMIN,20070113,NJN,MIN,MIN,19,27,26,37,,,,109
20070113ORLPHO,20070113,ORL,PHO,ORL,25,24,34,18,,,,101
20070113ORLPHO,20070113,ORL,PHO,PHO,30,30,30,17,,,,107
20070113HOUSAC,20070113,HOU,SAC,HOU,25,21,31,24,14,,,115
20070113HOUSAC,20070113,HOU,SAC,SAC,26,26,23,26,10,,,111
20070113WASSAS,20070113,WAS,SAS,WAS,15,23,16,26,,,,80
20070113WASSAS,20070113,WAS,SAS,SAS,29,15,25,24,,,,93
20070113MIAUTA,20070113,MIA,UTA,MIA,25,39,33,22,,,,119
