gameid,gameid_num,away,home,tm,player_code,pos,min,fgm,fga,3pm,3pa,ftm,fta,+/-,off,def,tot,ast,pf,st,to,bs,ba,pts
20131210PHOLAL,,PHO,LAL,PHO,markieff_morris,,28:37,6,10,0,1,3,4,,2,5,7,3,2,0,3,1,,15
20131210PHOLAL,,PHO,LAL,PHO,marcus_morris,,26:52,10,13,2,2,0,0,,1,3,4,2,2,0,0,1,,22
20131210PHOLAL,,PHO,LAL,PHO,gerald_green,,17:09,1,2,1,2,0,0,,0,1,1,0,4,0,3,0,,3
20131210PHOLAL,,PHO,LAL,PHO,archie_goodwin,,15:12,2,4,0,0,0,0,,1,3,4,1,2,0,1,0,,4
20131210PHOLAL,,PHO,LAL,PHO,ish_smith,,,,,,,,,,,,,,,,,,,
20131210PHOLAL,,PHO,LAL,PHO,dionte_christmas,,,,,,,,,,,,,,,,,,,
20131210PHOLAL,,PHO,LAL,PHO,alex_len,,,,,,,,,,,,,,,,,,,
20131210PHOLAL,,PHO,LAL,PHO,viacheslav_kravtsov,,,,,,,,,,,,,,,,,,,
20131210PHOLAL,,PHO,LAL,PHO,total,,240,44,85,7,23,19,21,,10,33,43,24,22,6,13,3,,114
20131210PHOLAL,,PHO,LAL,LAL,steve_blake,,39:13,3,7,1,2,2,2,,0,5,5,10,1,2,4,0,,9
20131210PHOLAL,,PHO,LAL,LAL,jodie_meeks,,32:40,5,10,1,5,2,3,,1,4,5,1,0,1,0,0,,13
20131210PHOLAL,,PHO,LAL,LAL,kobe_bryant,,29:10,6,11,0,2,8,8,,0,2,2,3,2,0,3,0,,20
20131210PHOLAL,,PHO,LAL,LAL,pau_gasol,,28:45,6,11,0,0,7,8,,2,3,5,3,3,0,1,1,,19
20131210PHOLAL,,PHO,LAL,LAL,shawne_williams,,14:40,2,4,0,2,0,0,,0,4,4,0,2,0,0,1,,4
20131210PHOLAL,,PHO,LAL,LAL,xavier_henry,,28:44,5,13,1,4,1,1,,0,1,1,0,4,2,0,0,,12
20131210PHOLAL,,PHO,LAL,LAL,nick_young,,27:33,5,12,1,2,2,6,,1,2,3,3,4,0,2,0,,13
20131210PHOLAL,,PHO,LAL,LAL,wesley_johnson,,20:00,2,6,1,2,0,0,,0,1,1,0,2,2,1,1,,5
20131210PHOLAL,,PHO,LAL,LAL,jordan_hill,,19:15,5,6,0,0,3,4,,3,4,7,2,2,0,0,0,,13
20131210PHOLAL,,PHO,LAL,LAL,ryan_kelly,,,,,,,,,,,,,,,,,,,
20131210PHOLAL,,PHO,LAL,LAL,chris_kaman,,,,,,,,,,,,,,,,,,,
20131210PHOLAL,,PHO,LAL,LAL,robert_sacre,,,,,,,,,,,,,,,,,,,
20131210PHOLAL,,PHO,LAL,LAL,jordan_farmar,,,,,,,,,,,,,,,,,,,
20131210PHOLAL,,PHO,LAL,LAL,total,,240,39,80,5,19,25,32,,7,26,33,22,20,7,11,3,,108
20131210SASTOR,,SAS,TOR,SAS,kawhi_leonard,,29:02,3,8,1,3,1,1,,2,5,7,4,2,1,1,0,,8
20131210SASTOR,,SAS,TOR,SAS,tony_parker,,28:11,6,16,1,1,2,2,,0,2,2,6,0,0,1,0,,15
20131210SASTOR,,SAS,TOR,SAS,danny_green,,25:54,5,7,2,4,2,2,,0,3,3,2,3,1,0,2,,14
20131210SASTOR,,SAS,TOR,SAS,tim_duncan,,24:15,6,11,0,0,2,5,,2,5,7,1,1,0,3,0,,14
20131210SASTOR,,SAS,TOR,SAS,jeff_ayres,,9:10,2,2,0,0,0,0,,0,1,1,0,3,0,1,0,,4
20131210SASTOR,,SAS,TOR,SAS,marco_belinelli,,23:13,4,5,2,3,2,2,,0,1,1,4,2,3,0,0,,12
20131210SASTOR,,SAS,TOR,SAS,manu_ginobili,,23:10,5,10,4,7,2,2,,0,5,5,9,1,1,1,1,,16
20131210SASTOR,,SAS,TOR,SAS,aron_baynes,,20:50,7,9,0,0,0,0,,4,2,6,1,4,0,1,0,,14
20131210SASTOR,,SAS,TOR,SAS,boris_diaw,,18:20,1,3,0,0,0,0,,0,1,1,1,1,0,1,0,,2
20131210SASTOR,,SAS,TOR,SAS,patrick_mills,,16:29,3,6,3,4,2,2,,0,0,0,0,1,1,2,0,,11
20131210SASTOR,,SAS,TOR,SAS,cory_joseph,,7:40,2,3,0,1,0,0,,0,1,1,1,0,1,0,0,,4
20131210SASTOR,,SAS,TOR,SAS,nando_de_colo,,6:53,1,2,0,0,0,0,,0,0,0,1,0,0,1,0,,2
20131210SASTOR,,SAS,TOR,SAS,matt_bonner,,6:53,0,0,0,0,0,0,,0,2,2,0,0,0,2,0,,0
20131210SASTOR,,SAS,TOR,SAS,total,,240,45,82,13,23,13,16,,8,28,36,30,18,8,14,3,,116
20131210SASTOR,,SAS,TOR,TOR,terrence_ross,,38:24,4,13,4,7,2,2,,1,3,4,1,3,0,5,1,,14
20131210SASTOR,,SAS,TOR,TOR,kyle_lowry,,32:29,4,10,3,7,0,0,,1,6,7,7,3,1,4,0,,11
20131210SASTOR,,SAS,TOR,TOR,demar_derozan,,29:52,6,16,0,2,7,7,,0,0,0,7,2,0,2,1,,19
20131210SASTOR,,SAS,TOR,TOR,amir_johnson,,28:22,9,11,0,1,1,2,,3,6,9,0,4,0,1,1,,19
20131210SASTOR,,SAS,TOR,TOR,jonas_valanciunas,,28:13,6,8,0,0,2,2,,2,2,4,2,3,0,4,0,,14
20131210SASTOR,,SAS,TOR,TOR,steve_novak,,27:57,2,4,2,3,0,0,,0,3,3,0,1,1,0,0,,6
20131210SASTOR,,SAS,TOR,TOR,landry_fields,,18:57,1,5,0,0,2,2,,3,2,5,2,0,1,1,0,,4
20131210SASTOR,,SAS,TOR,TOR,dwight_buycks,,18:03,4,9,1,1,1,1,,0,5,5,3,1,3,0,0,,10
20131210SASTOR,,SAS,TOR,TOR,austin_daye,,14:12,1,5,0,2,2,3,,1,0,1,1,0,0,0,0,,4
20131210SASTOR,,SAS,TOR,TOR,julyan_stone,,3:31,1,2,0,0,0,0,,0,0,0,0,1,0,0,0,,2
20131210SASTOR,,SAS,TOR,TOR,patrick_patterson,,,,,,,,,,,,,,,,,,,
20131210SASTOR,,SAS,TOR,TOR,chuck_hayes,,,,,,,,,,,,,,,,,,,
20131210SASTOR,,SAS,TOR,TOR,total,,240,38,83,10,23,17,19,,11,27,38,23,18,6,17,3,,103
20131211LACBOS,,LAC,BOS,LAC,blake_griffin,,41:32,7,16,0,1,4,4,,1,6,7,4,3,1,4,0,,18
20131211LACBOS,,LAC,BOS,LAC,jared_dudley,,36:57,3,9,1,3,2,2,,2,4,6,2,1,1,0,1,,9
20131211LACBOS,,LAC,BOS,LAC,chris_paul,,36:28,8,16,0,2,6,8,,1,6,7,9,0,2,3,0,,22
20131211LACBOS,,LAC,BOS,LAC,deandre_jordan,,31:43,2,3,0,0,1,6,,1,5,6,0,4,1,0,1,,5
20131211LACBOS,,LAC,BOS,LAC,willie_green,,19:08,3,6,2,3,0,0,,0,1,1,0,2,0,0,1,,8
20131211LACBOS,,LAC,BOS,LAC,jamal_crawford,,27:24,7,14,2,2,5,6,,0,3,3,3,1,1,2,2,,21
20131211LACBOS,,LAC,BOS,LAC,darren_collison,,22:34,3,7,0,1,4,6,,2,3,5,2,5,2,2,0,,10
20131211LACBOS,,LAC,BOS,LAC,stephen_jackson,,12:18,0,3,0,3,0,0,,0,0,0,0,0,0,0,0,,0
20131211LACBOS,,LAC,BOS,LAC,antawn_jamison,,8:42,1,2,1,2,0,2,,1,0,1,0,0,0,2,1,,3
20131211LACBOS,,LAC,BOS,LAC,ryan_hollins,,3:14,0,0,0,0,0,0,,0,1,1,0,1,1,0,0,,0
20131211LACBOS,,LAC,BOS,LAC,byron_mullens,,,,,,,,,,,,,,,,,,,
20131211LACBOS,,LAC,BOS,LAC,reggie_bullock,,,,,,,,,,,,,,,,,,,
20131211LACBOS,,LAC,BOS,LAC,matt_barnes,,,,,,,,,,,,,,,,,,,
20131211LACBOS,,LAC,BOS,LAC,total,,240,34,76,6,17,22,34,,8,29,37,20,17,9,13,6,,96
20131211LACBOS,,LAC,BOS,BOS,jeff_green,,44:04,10,23,3,7,6,6,,0,4,4,1,2,0,1,1,,29
20131211LACBOS,,LAC,BOS,BOS,brandon_bass,,41:25,6,12,0,0,5,7,,1,11,12,1,2,2,1,2,,17
20131211LACBOS,,LAC,BOS,BOS,jordan_crawford,,39:04,7,17,1,4,5,6,,1,4,5,9,3,1,3,0,,20
20131211LACBOS,,LAC,BOS,BOS,avery_bradley,,33:18,3,8,2,2,0,0,,0,3,3,2,3,1,2,1,,8
20131211LACBOS,,LAC,BOS,BOS,jared_sullinger,,31:25,5,13,0,3,0,0,,4,5,9,1,5,0,1,0,,10
20131211LACBOS,,LAC,BOS,BOS,gerald_wallace,,17:38,1,2,0,1,0,0,,1,2,3,1,1,0,2,0,,2
20131211LACBOS,,LAC,BOS,BOS,courtney_lee,,14:42,0,2,0,0,0,0,,1,1,2,2,6,0,2,1,,0
20131211LACBOS,,LAC,BOS,BOS,phil_pressey,,8:56,0,1,0,0,0,0,,0,1,1,2,0,1,1,0,,0
20131211LACBOS,,LAC,BOS,BOS,vitor_faverani,,5:17,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,,0
20131211LACBOS,,LAC,BOS,BOS,marshon_brooks,,4:11,1,1,0,0,0,0,,0,1,1,1,1,0,3,0,,2
20131211LACBOS,,LAC,BOS,BOS,kelly_olynyk,,,,,,,,,,,,,,,,,,,
20131211LACBOS,,LAC,BOS,BOS,keith_bogans,,,,,,,,,,,,,,,,,,,
20131211LACBOS,,LAC,BOS,BOS,kris_humphries,,,,,,,,,,,,,,,,,,,
20131211LACBOS,,LAC,BOS,BOS,total,,240,33,80,6,17,16,19,,8,32,40,20,23,5,16,5,,88
20131211ORLCHA,,ORL,CHA,ORL,jameer_nelson,,40:35,6,16,3,7,2,2,,1,6,7,6,1,1,3,1,,17
20131211ORLCHA,,ORL,CHA,ORL,arron_afflalo,,38:18,6,18,1,4,3,3,,1,3,4,5,1,0,1,0,,16
20131211ORLCHA,,ORL,CHA,ORL,glen_davis,,36:56,8,17,1,1,0,0,,4,8,12,3,3,1,1,1,,17
20131211ORLCHA,,ORL,CHA,ORL,nikola_vucevic,,32:55,4,9,0,0,4,4,,4,10,14,0,2,1,2,1,,12
20131211ORLCHA,,ORL,CHA,ORL,victor_oladipo,,30:58,5,10,0,0,0,0,,2,2,4,2,3,2,4,1,,10
20131211ORLCHA,,ORL,CHA,ORL,e'twaun_moore,,24:27,5,9,0,1,0,0,,2,3,5,2,2,1,0,0,,10
20131211ORLCHA,,ORL,CHA,ORL,andrew_nicholson,,16:59,4,9,2,6,0,0,,0,3,3,0,4,0,3,0,,10
20131211ORLCHA,,ORL,CHA,ORL,maurice_harkless,,9:42,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,,0
20131211ORLCHA,,ORL,CHA,ORL,jason_maxiell,,9:10,0,2,0,0,0,0,,0,3,3,0,0,0,0,0,,0
20131211ORLCHA,,ORL,CHA,ORL,kyle_o'quinn,,,,,,,,,,,,,,,,,,,
20131211ORLCHA,,ORL,CHA,ORL,solomon_jones,,,,,,,,,,,,,,,,,,,
20131211ORLCHA,,ORL,CHA,ORL,ronnie_price,,,,,,,,,,,,,,,,,,,
20131211ORLCHA,,ORL,CHA,ORL,doron_lamb,,,,,,,,,,,,,,,,,,,
20131211ORLCHA,,ORL,CHA,ORL,total,,240,38,90,7,19,9,9,,14,38,52,18,17,6,14,4,,92
20131211ORLCHA,,ORL,CHA,CHA,kemba_walker,,35:45,4,18,0,4,2,2,,1,1,2,4,2,3,5,4,,10
20131211ORLCHA,,ORL,CHA,CHA,al_jefferson,,34:10,4,10,0,0,2,2,,3,8,11,1,1,1,1,1,,10
20131211ORLCHA,,ORL,CHA,CHA,josh_mcroberts,,32:32,5,7,1,3,0,0,,3,2,5,3,2,0,2,0,,11
20131211ORLCHA,,ORL,CHA,CHA,jeffery_taylor,,30:48,3,8,1,2,1,2,,0,1,1,2,1,0,0,0,,8
20131211ORLCHA,,ORL,CHA,CHA,gerald_henderson,,30:27,3,14,1,3,5,5,,0,4,4,3,3,0,0,1,,12
20131211ORLCHA,,ORL,CHA,CHA,ben_gordon,,25:07,3,8,1,2,2,2,,1,5,6,5,1,0,1,0,,9
20131211ORLCHA,,ORL,CHA,CHA,ramon_sessions,,21:53,3,11,0,3,3,3,,0,4,4,3,1,0,1,0,,9
20131211ORLCHA,,ORL,CHA,CHA,cody_zeller,,15:28,5,7,0,0,0,0,,1,5,6,2,2,1,0,1,,10
20131211ORLCHA,,ORL,CHA,CHA,jeff_adrien,,13:50,1,1,0,0,2,2,,0,2,2,0,1,1,0,0,,4
20131211ORLCHA,,ORL,CHA,CHA,chris_douglas-roberts,,,,,,,,,,,,,,,,,,,
20131211ORLCHA,,ORL,CHA,CHA,bismack_biyombo,,,,,,,,,,,,,,,,,,,
20131211ORLCHA,,ORL,CHA,CHA,anthony_tolliver,,,,,,,,,,,,,,,,,,,
20131211ORLCHA,,ORL,CHA,CHA,jannero_pargo,,,,,,,,,,,,,,,,,,,
20131211ORLCHA,,ORL,CHA,CHA,total,,240,31,84,4,17,17,18,,9,32,41,23,14,6,10,7,,83
20131211DALGSW,,DAL,GSW,DAL,monta_ellis,,35:32,8,20,0,1,5,6,,2,2,4,5,3,3,1,0,,21
20131211DALGSW,,DAL,GSW,DAL,shawn_marion,,35:04,5,10,1,2,1,2,,0,9,9,1,1,2,1,1,,12
20131211DALGSW,,DAL,GSW,DAL,dirk_nowitzki,,34:42,7,14,3,6,4,5,,0,7,7,2,2,1,2,2,,21
20131211DALGSW,,DAL,GSW,DAL,jose_calderon,,33:56,7,15,3,9,1,1,,0,4,4,5,2,0,1,0,,18
20131211DALGSW,,DAL,GSW,DAL,dejuan_blair,,23:11,2,8,0,0,0,0,,2,7,9,2,2,0,2,0,,4
20131211DALGSW,,DAL,GSW,DAL,samuel_dalembert,,23:59,0,4,0,0,0,0,,1,3,4,1,0,0,0,1,,0
20131211DALGSW,,DAL,GSW,DAL,vince_carter,,23:25,4,9,1,3,0,0,,2,2,4,3,4,0,2,0,,9
20131211DALGSW,,DAL,GSW,DAL,jae_crowder,,18:44,3,6,0,2,0,0,,1,1,2,1,0,2,0,0,,6
20131211DALGSW,,DAL,GSW,DAL,shane_larkin,,11:27,1,2,0,0,0,0,,0,0,0,4,1,1,2,0,,2
20131211DALGSW,,DAL,GSW,DAL,bernard_james,,,,,,,,,,,,,,,,,,,
20131211DALGSW,,DAL,GSW,DAL,gal_mekel,,,,,,,,,,,,,,,,,,,
20131211DALGSW,,DAL,GSW,DAL,wayne_ellington,,,,,,,,,,,,,,,,,,,
20131211DALGSW,,DAL,GSW,DAL,total,,240,37,88,8,23,11,14,,8,35,43,24,15,9,11,4,,93
20131211DALGSW,,DAL,GSW,GSW,harrison_barnes,,44:21,6,16,1,4,4,4,,2,2,4,1,5,1,1,0,,17
20131211DALGSW,,DAL,GSW,GSW,stephen_curry,,43:56,13,25,6,11,1,1,,0,4,4,10,3,3,8,0,,33
20131211DALGSW,,DAL,GSW,GSW,david_lee,,37:32,7,16,0,0,1,2,,5,6,11,3,4,1,2,1,,15
20131211DALGSW,,DAL,GSW,GSW,klay_thompson,,35:08,3,14,3,9,2,2,,0,3,3,1,2,0,4,0,,11
20131211DALGSW,,DAL,GSW,GSW,andrew_bogut,,34:44,3,5,0,0,0,0,,4,14,18,1,0,0,2,2,,6
20131211DALGSW,,DAL,GSW,GSW,draymond_green,,27:43,4,5,1,1,0,2,,2,3,5,4,2,1,1,2,,9
20131211DALGSW,,DAL,GSW,GSW,hilton_armstrong,,7:11,0,0,0,0,0,2,,1,2,3,0,0,0,0,1,,0
20131211DALGSW,,DAL,GSW,GSW,marreese_speights,,5:01,0,2,0,0,1,2,,0,0,0,0,0,0,0,0,,1
20131211DALGSW,,DAL,GSW,GSW,toney_douglas,,3:57,1,3,1,3,0,0,,0,2,2,0,2,0,0,0,,3
20131211DALGSW,,DAL,GSW,GSW,kent_bazemore,,0:27,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
20131211DALGSW,,DAL,GSW,GSW,nemanja_nedovic,,,,,,,,,,,,,,,,,,,
20131211DALGSW,,DAL,GSW,GSW,jermaine_o'neal,,,,,,,,,,,,,,,,,,,
20131211DALGSW,,DAL,GSW,GSW,total,,240,37,86,12,28,9,15,,14,36,50,20,18,6,18,6,,95
20131211OKCMEM,,OKC,MEM,OKC,kevin_durant,,34:01,6,12,1,1,5,5,,1,5,6,3,3,2,3,1,,18
20131211OKCMEM,,OKC,MEM,OKC,serge_ibaka,,32:02,6,14,0,1,0,0,,0,7,7,3,3,0,3,2,,12
20131211OKCMEM,,OKC,MEM,OKC,russell_westbrook,,27:26,7,12,2,5,11,11,,1,5,6,9,1,2,3,0,,27
20131211OKCMEM,,OKC,MEM,OKC,andre_roberson,,19:08,2,3,1,1,2,2,,2,2,4,0,4,1,3,0,,7
20131211OKCMEM,,OKC,MEM,OKC,kendrick_perkins,,13:39,0,1,0,0,0,0,,1,1,2,2,4,0,0,0,,0
20131211OKCMEM,,OKC,MEM,OKC,jeremy_lamb,,27:47,7,9,3,4,1,1,,0,2,2,1,2,0,2,0,,18
20131211OKCMEM,,OKC,MEM,OKC,reggie_jackson,,22:55,6,10,1,4,4,4,,0,3,3,2,2,0,1,0,,17
20131211OKCMEM,,OKC,MEM,OKC,nick_collison,,16:55,2,2,0,0,1,2,,0,4,4,1,1,0,1,2,,5
20131211OKCMEM,,OKC,MEM,OKC,steven_adams,,15:52,1,2,0,0,1,2,,2,3,5,0,4,1,3,0,,3
20131211OKCMEM,,OKC,MEM,OKC,derek_fisher,,12:41,1,2,1,2,1,2,,0,0,0,1,2,2,1,0,,4
20131211OKCMEM,,OKC,MEM,OKC,perry_jones,,11:50,2,4,0,0,1,4,,1,1,2,0,0,0,0,0,,5
20131211OKCMEM,,OKC,MEM,OKC,hasheem_thabeet,,5:44,0,0,0,0,0,0,,0,1,1,0,1,0,1,0,,0
20131211OKCMEM,,OKC,MEM,OKC,ryan_gomes,,,,,,,,,,,,,,,,,,,
20131211OKCMEM,,OKC,MEM,OKC,total,,240,40,71,9,18,27,33,,8,34,42,22,27,8,21,5,,116
20131211OKCMEM,,OKC,MEM,MEM,mike_conley,,35:11,7,13,2,5,4,4,,0,2,2,9,1,0,3,0,,20
20131211OKCMEM,,OKC,MEM,MEM,kosta_koufos,,30:55,3,10,0,0,6,6,,3,4,7,1,6,0,1,1,,12
20131211OKCMEM,,OKC,MEM,MEM,zach_randolph,,30:49,5,12,0,0,7,12,,1,7,8,1,2,2,2,0,,17
20131211OKCMEM,,OKC,MEM,MEM,tayshaun_prince,,28:35,2,6,0,0,0,2,,1,2,3,1,0,2,1,0,,4
20131211OKCMEM,,OKC,MEM,MEM,jerryd_bayless,,19:35,5,10,0,2,1,2,,0,0,0,0,3,0,0,0,,11
20131211OKCMEM,,OKC,MEM,MEM,jon_leuer,,31:53,5,14,2,3,5,5,,1,5,6,2,5,2,2,2,,17
20131211OKCMEM,,OKC,MEM,MEM,mike_miller,,28:53,3,8,2,4,1,1,,2,3,5,1,2,1,0,0,,9
20131211OKCMEM,,OKC,MEM,MEM,nick_calathes,,17:11,2,2,0,0,0,0,,1,0,1,2,2,2,2,0,,4
20131211OKCMEM,,OKC,MEM,MEM,jamaal_franklin,,16:58,2,6,0,1,2,2,,0,1,1,0,4,2,1,0,,6
20131211OKCMEM,,OKC,MEM,MEM,quincy_pondexter,,,,,,,,,,,,,,,,,,,
20131211OKCMEM,,OKC,MEM,MEM,ed_davis,,,,,,,,,,,,,,,,,,,
20131211OKCMEM,,OKC,MEM,MEM,tony_allen,,,,,,,,,,,,,,,,,,,
20131211OKCMEM,,OKC,MEM,MEM,total,,240,34,81,6,15,26,34,,9,24,33,17,25,11,12,3,,100
20131211SASMIL,,SAS,MIL,SAS,jeff_ayres,,25:12,0,0,0,0,0,0,,3,7,10,1,1,0,0,0,,0
20131211SASMIL,,SAS,MIL,SAS,tim_duncan,,24:07,9,12,0,0,3,3,,6,10,16,3,1,0,1,2,,21
20131211SASMIL,,SAS,MIL,SAS,kawhi_leonard,,23:55,3,8,0,0,7,8,,2,3,5,0,1,2,0,0,,13
20131211SASMIL,,SAS,MIL,SAS,tony_parker,,20:51,7,11,0,0,1,1,,0,1,1,5,2,0,1,0,,15
20131211SASMIL,,SAS,MIL,SAS,danny_green,,18:08,4,8,2,5,0,0,,0,2,2,3,1,3,2,0,,10
20131211SASMIL,,SAS,MIL,SAS,boris_diaw,,27:17,4,11,0,0,1,1,,2,2,4,4,3,0,1,0,,9
20131211SASMIL,,SAS,MIL,SAS,marco_belinelli,,24:12,5,8,0,2,1,2,,0,5,5,0,3,1,3,0,,11
20131211SASMIL,,SAS,MIL,SAS,matt_bonner,,19:24,2,7,1,4,0,0,,0,2,2,3,3,0,0,0,,5
20131211SASMIL,,SAS,MIL,SAS,cory_joseph,,19:22,5,10,0,0,0,1,,2,0,2,2,4,0,0,0,,10
20131211SASMIL,,SAS,MIL,SAS,manu_ginobili,,17:42,2,3,0,1,0,0,,0,1,1,3,1,0,4,0,,4
20131211SASMIL,,SAS,MIL,SAS,patrick_mills,,10:23,4,7,1,4,0,1,,1,0,1,0,0,0,1,0,,9
20131211SASMIL,,SAS,MIL,SAS,nando_de_colo,,9:27,1,3,0,1,0,0,,1,2,3,1,1,2,2,0,,2
20131211SASMIL,,SAS,MIL,SAS,aron_baynes,,,,,,,,,,,,,,,,,,,
20131211SASMIL,,SAS,MIL,SAS,total,,240,46,88,4,17,13,17,,17,35,52,25,21,8,15,2,,109
20131211SASMIL,,SAS,MIL,MIL,oj_mayo,,21:54,1,4,1,3,0,0,,0,0,0,0,1,0,1,0,,3
20131211SASMIL,,SAS,MIL,MIL,john_henson,,20:37,2,6,0,0,0,0,,4,4,8,1,1,1,3,0,,4
20131211SASMIL,,SAS,MIL,MIL,brandon_knight,,17:49,2,7,0,3,4,4,,0,1,1,1,3,0,0,0,,8
20131211SASMIL,,SAS,MIL,MIL,khris_middleton,,14:48,1,7,0,1,0,0,,1,1,2,1,2,0,2,0,,2
20131211SASMIL,,SAS,MIL,MIL,ekpe_udoh,,14:12,1,4,0,0,0,0,,0,0,0,0,1,0,0,0,,2
20131211SASMIL,,SAS,MIL,MIL,ersan_ilyasova,,38:31,3,16,1,4,1,2,,2,4,6,2,1,1,0,0,,8
20131211SASMIL,,SAS,MIL,MIL,giannis_antetokounmpo,,33:12,5,8,0,1,5,8,,3,5,8,1,3,2,1,1,,15
20131211SASMIL,,SAS,MIL,MIL,nate_wolters,,30:11,7,15,0,2,4,5,,0,1,1,7,2,2,2,1,,18
20131211SASMIL,,SAS,MIL,MIL,luke_ridnour,,26:06,3,10,0,1,1,2,,0,4,4,2,3,1,3,0,,7
20131211SASMIL,,SAS,MIL,MIL,miroslav_raduljica,,22:40,4,7,0,0,2,2,,6,1,7,1,1,0,0,2,,10
20131211SASMIL,,SAS,MIL,MIL,zaza_pachulia,,,,,,,,,,,,,,,,,,,
20131211SASMIL,,SAS,MIL,MIL,caron_butler,,,,,,,,,,,,,,,,,,,
20131211SASMIL,,SAS,MIL,MIL,gary_neal,,,,,,,,,,,,,,,,,,,
20131211SASMIL,,SAS,MIL,MIL,total,,240,29,84,2,15,17,23,,16,21,37,16,18,7,12,4,,77
20131211PHIMIN,,PHI,MIN,PHI,evan_turner,,38:23,6,16,1,4,0,0,,0,8,8,4,2,0,9,0,,13
20131211PHIMIN,,PHI,MIN,PHI,spencer_hawes,,34:10,7,12,4,5,2,3,,0,6,6,3,3,0,2,3,,20
20131211PHIMIN,,PHI,MIN,PHI,thaddeus_young,,34:05,7,13,0,2,2,2,,0,4,4,1,4,2,2,1,,16
20131211PHIMIN,,PHI,MIN,PHI,tony_wroten,,28:07,8,13,1,3,3,4,,2,1,3,4,6,1,3,1,,20
20131211PHIMIN,,PHI,MIN,PHI,hollis_thompson,,19:04,2,2,0,0,1,1,,0,2,2,0,4,1,2,0,,5
20131211PHIMIN,,PHI,MIN,PHI,james_anderson,,31:16,5,8,2,3,4,4,,1,7,8,2,1,0,1,0,,16
20131211PHIMIN,,PHI,MIN,PHI,lorenzo_brown,,19:17,2,3,0,1,0,0,,1,0,1,6,5,1,5,2,,4
20131211PHIMIN,,PHI,MIN,PHI,lavoy_allen,,16:27,1,3,0,0,0,0,,1,3,4,1,0,0,1,0,,2
20131211PHIMIN,,PHI,MIN,PHI,brandon_davies,,11:18,0,1,0,0,0,0,,0,1,1,0,0,1,0,0,,0
20131211PHIMIN,,PHI,MIN,PHI,elliot_williams,,7:53,1,3,1,2,0,0,,0,0,0,1,0,1,1,0,,3
20131211PHIMIN,,PHI,MIN,PHI,daniel_orton,,,,,,,,,,,,,,,,,,,
20131211PHIMIN,,PHI,MIN,PHI,michael_carter-williams,,,,,,,,,,,,,,,,,,,
20131211PHIMIN,,PHI,MIN,PHI,total,,240,39,74,9,20,12,14,,5,32,37,22,25,7,26,7,,99
20131211PHIMIN,,PHI,MIN,MIN,nikola_pekovic,,38:19,9,15,0,0,2,2,,7,3,10,3,2,0,3,1,,20
20131211PHIMIN,,PHI,MIN,MIN,kevin_love,,37:17,9,21,1,6,7,8,,4,11,15,5,0,2,3,0,,26
20131211PHIMIN,,PHI,MIN,MIN,ricky_rubio,,35:38,5,12,2,3,9,10,,1,4,5,7,4,4,3,0,,21
20131211PHIMIN,,PHI,MIN,MIN,corey_brewer,,34:21,4,13,2,3,0,0,,0,3,3,0,3,0,0,0,,10
20131211PHIMIN,,PHI,MIN,MIN,kevin_martin,,27:37,1,9,0,3,3,4,,0,0,0,2,2,1,0,0,,5
20131211PHIMIN,,PHI,MIN,MIN,dante_cunningham,,20:24,3,7,0,0,2,2,,2,0,2,2,1,1,0,0,,8
20131211PHIMIN,,PHI,MIN,MIN,jose_barea,,13:40,0,5,0,2,2,3,,0,2,2,3,2,0,1,0,,2
20131211PHIMIN,,PHI,MIN,MIN,luc_mbah_a_moute,,12:34,2,6,0,0,0,0,,3,1,4,0,0,0,2,0,,4
20131211PHIMIN,,PHI,MIN,MIN,robbie_hummel,,11:36,4,6,2,3,0,0,,0,3,3,0,0,0,0,0,,10
20131211PHIMIN,,PHI,MIN,MIN,alexey_shved,,8:34,0,2,0,0,0,0,,0,1,1,1,1,1,1,1,,0
20131211PHIMIN,,PHI,MIN,MIN,aj_price,,,,,,,,,,,,,,,,,,,
20131211PHIMIN,,PHI,MIN,MIN,gorgui_dieng,,,,,,,,,,,,,,,,,,,
20131211PHIMIN,,PHI,MIN,MIN,shabazz_muhammad,,,,,,,,,,,,,,,,,,,
20131211PHIMIN,,PHI,MIN,MIN,total,,240,37,96,7,20,25,29,,17,28,45,23,15,9,13,2,,106
20131211DETNOP,,DET,NOP,DET,brandon_jennings,,46:20,10,23,4,10,1,2,,1,4,5,4,3,6,4,0,,25
20131211DETNOP,,DET,NOP,DET,greg_monroe,,42:26,13,22,0,0,2,7,,5,5,10,2,1,0,3,0,,28
20131211DETNOP,,DET,NOP,DET,andre_drummond,,34:53,5,9,0,0,0,0,,4,7,11,0,3,0,1,1,,10
20131211DETNOP,,DET,NOP,DET,josh_smith,,32:22,5,15,1,3,0,2,,3,2,5,3,4,1,1,2,,11
20131211DETNOP,,DET,NOP,DET,kentavious_caldwell-pope,,25:24,1,5,0,2,0,0,,0,3,3,2,1,2,0,0,,2
20131211DETNOP,,DET,NOP,DET,rodney_stuckey,,32:30,7,16,0,2,6,6,,0,4,4,4,1,0,2,0,,20
