gameid,date,away,home,tm,q1,q2,q3,q4,ot1,ot2,ot3,total
20081217BOSATL,20081217,BOS,ATL,BOS,22,20,17,29,,,,88
20081217BOSATL,20081217,BOS,ATL,ATL,21,22,19,23,,,,85
20081217LACCHI,20081217,LAC,CHI,LAC,26,21,33,26,3,,,109
20081217LACCHI,20081217,LAC,CHI,CHI,26,30,21,29,9,,,115
20081217WASDET,20081217,WAS,DET,WAS,21,13,24,16,,,,74
20081217WASDET,20081217,WAS,DET,DET,23,21,17,27,,,,88
20081217GSWIND,20081217,GSW,IND,GSW,29,33,31,27,,,,120
20081217GSWIND,20081217,GSW,IND,IND,40,28,27,32,,,,127
20081217CLEMIN,20081217,CLE,MIN,CLE,24,20,19,30,,,,93
20081217CLEMIN,20081217,CLE,MIN,MIN,21,17,18,14,,,,70
20081217UTANJN,20081217,UTA,NJN,UTA,7,24,32,40,,,,103
20081217UTANJN,20081217,UTA,NJN,NJN,27,12,30,23,,,,92
20081217SASNOH,20081217,SAS,NOH,SAS,15,27,28,13,,,,83
20081217SASNOH,20081217,SAS,NOH,NOH,14,23,26,27,,,,90
20081217MILPHI,20081217,MIL,PHI,MIL,26,27,20,15,,,,88
20081217MILPHI,20081217,MIL,PHI,PHI,24,22,21,26,,,,93
20081217DALTOR,20081217,DAL,TOR,DAL,21,23,25,27,,,,96
20081217DALTOR,20081217,DAL,TOR,TOR,33,16,14,23,,,,86
20081218SASORL,20081218,SAS,ORL,SAS,13,16,23,26,,,,78
20081218SASORL,20081218,SAS,ORL,ORL,19,25,21,25,,,,90
20081218PHOPOR,20081218,PHO,POR,PHO,28,38,27,26,,,,119
20081218PHOPOR,20081218,PHO,POR,POR,31,28,39,26,,,,124
20081219GSWATL,20081219,GSW,ATL,GSW,21,33,27,18,,,,99
20081219GSWATL,20081219,GSW,ATL,ATL,31,21,27,36,,,,115
20081219CHIBOS,20081219,CHI,BOS,CHI,21,34,27,26,,,,108
20081219CHIBOS,20081219,CHI,BOS,BOS,31,26,41,28,,,,126
20081219CLEDEN,20081219,CLE,DEN,CLE,37,27,20,21,,,,105
20081219CLEDEN,20081219,CLE,DEN,DEN,21,32,12,23,,,,88
20081219UTADET,20081219,UTA,DET,UTA,19,24,26,29,8,14,,120
20081219UTADET,20081219,UTA,DET,DET,29,19,22,28,8,8,,114
20081219SACHOU,20081219,SAC,HOU,SAC,33,22,18,23,,,,96
20081219SACHOU,20081219,SAC,HOU,HOU,30,25,27,25,,,,107
20081219LACIND,20081219,LAC,IND,LAC,18,30,22,27,8,12,,117
20081219LACIND,20081219,LAC,IND,IND,25,24,20,28,8,4,,109
20081219CHAMEM,20081219,CHA,MEM,CHA,36,22,28,26,,,,112
20081219CHAMEM,20081219,CHA,MEM,MEM,26,18,16,23,,,,83
20081219LALMIA,20081219,LAL,MIA,LAL,26,20,17,24,,,,87
20081219LALMIA,20081219,LAL,MIA,MIA,26,20,29,14,,,,89
20081219DALNJN,20081219,DAL,NJN,DAL,30,21,26,20,,,,97
20081219DALNJN,20081219,DAL,NJN,NJN,33,31,26,31,,,,121
20081219MILNYK,20081219,MIL,NYK,MIL,24,29,30,22,,,,105
20081219MILNYK,20081219,MIL,NYK,NYK,15,22,26,18,,,,81
20081219TOROKC,20081219,TOR,OKC,TOR,17,19,23,24,,,,83
20081219TOROKC,20081219,TOR,OKC,OKC,26,20,22,23,,,,91
20081219PHIWAS,20081219,PHI,WAS,PHI,27,29,28,25,,,,109
20081219PHIWAS,20081219,PHI,WAS,WAS,28,29,29,17,,,,103
20081220GSWCHA,20081220,GSW,CHA,GSW,27,29,31,23,,,,110
20081220GSWCHA,20081220,GSW,CHA,CHA,29,27,23,24,,,,103
20081220UTACHI,20081220,UTA,CHI,UTA,29,23,27,19,,,,98
20081220UTACHI,20081220,UTA,CHI,CHI,27,24,27,28,,,,106
20081220LACMIL,20081220,LAC,MIL,LAC,15,17,26,27,,,,85
20081220LACMIL,20081220,LAC,MIL,MIL,37,25,31,26,,,,119
20081220HOUMIN,20081220,HOU,MIN,HOU,30,30,22,27,,,,109
20081220HOUMIN,20081220,HOU,MIN,MIN,32,19,20,31,,,,102
20081220MIANJN,20081220,MIA,NJN,MIA,27,35,18,26,,,,106
20081220MIANJN,20081220,MIA,NJN,NJN,29,27,21,26,,,,103
20081220SACNOH,20081220,SAC,NOH,SAC,21,25,17,27,,,,90
20081220SACNOH,20081220,SAC,NOH,NOH,29,17,26,27,,,,99
20081220LALORL,20081220,LAL,ORL,LAL,24,34,26,19,,,,103
20081220LALORL,20081220,LAL,ORL,ORL,23,26,36,21,,,,106
20081220INDPHI,20081220,IND,PHI,IND,16,28,25,26,,,,95
20081220INDPHI,20081220,IND,PHI,PHI,29,19,25,21,,,,94
20081220DENPHO,20081220,DEN,PHO,DEN,28,30,24,19,,,,101
20081220DENPHO,20081220,DEN,PHO,PHO,29,29,27,23,,,,108
20081220TORSAS,20081220,TOR,SAS,TOR,25,23,25,24,,,,97
20081220TORSAS,20081220,TOR,SAS,SAS,20,36,28,23,,,,107
20081221DETATL,20081221,DET,ATL,DET,25,16,22,15,,,,78
20081221DETATL,20081221,DET,ATL,ATL,22,30,17,16,,,,85
20081221NYKBOS,20081221,NYK,BOS,NYK,21,37,29,18,,,,105
20081221NYKBOS,20081221,NYK,BOS,BOS,40,26,32,26,,,,124
20081221CLEOKC,20081221,CLE,OKC,CLE,27,25,30,20,,,,102
20081221CLEOKC,20081221,CLE,OKC,OKC,25,22,25,19,,,,91
20081221DALWAS,20081221,DAL,WAS,DAL,22,20,28,27,,,,97
20081221DALWAS,20081221,DAL,WAS,WAS,21,23,24,18,,,,86
20081222PORDEN,20081222,POR,DEN,POR,27,20,28,14,,,,89
20081222PORDEN,20081222,POR,DEN,DEN,29,24,25,19,,,,97
20081222TORLAC,20081222,TOR,LAC,TOR,25,26,18,28,,,,97
20081222TORLAC,20081222,TOR,LAC,LAC,18,14,28,15,,,,75
20081222LALMEM,20081222,LAL,MEM,LAL,25,24,28,28,,,,105
20081222LALMEM,20081222,LAL,MEM,MEM,25,32,23,16,,,,96
20081222HOUNJN,20081222,HOU,NJN,HOU,29,32,25,28,,,,114
20081222HOUNJN,20081222,HOU,NJN,NJN,13,27,25,26,,,,91
20081222GSWORL,20081222,GSW,ORL,GSW,16,29,21,15,,,,81
20081222GSWORL,20081222,GSW,ORL,ORL,25,28,34,26,,,,113
20081222SACSAS,20081222,SAC,SAS,SAC,22,23,16,24,,,,85
20081222SACSAS,20081222,SAC,SAS,SAS,33,29,18,21,,,,101
20081223OKCATL,20081223,OKC,ATL,OKC,24,19,25,20,,,,88
20081223OKCATL,20081223,OKC,ATL,ATL,23,22,24,30,,,,99
20081223PHIBOS,20081223,PHI,BOS,PHI,25,19,22,25,,,,91
20081223PHIBOS,20081223,PHI,BOS,BOS,29,29,20,32,,,,110
20081223WASCHA,20081223,WAS,CHA,WAS,18,18,17,19,,,,72
20081223WASCHA,20081223,WAS,CHA,CHA,26,10,19,25,,,,80
20081223HOUCLE,20081223,HOU,CLE,HOU,23,24,19,24,,,,90
20081223HOUCLE,20081223,HOU,CLE,CLE,26,21,26,26,,,,99
20081223MEMDAL,20081223,MEM,DAL,MEM,12,20,28,22,,,,82
20081223MEMDAL,20081223,MEM,DAL,DAL,22,20,28,30,,,,100
20081223CHIDET,20081223,CHI,DET,CHI,19,26,24,29,,,,98
20081223CHIDET,20081223,CHI,DET,DET,32,26,22,24,,,,104
20081223NJNIND,20081223,NJN,IND,NJN,30,26,27,25,,,,108
20081223NJNIND,20081223,NJN,IND,IND,30,27,24,26,,,,107
20081223GSWMIA,20081223,GSW,MIA,GSW,24,17,15,32,,,,88
20081223GSWMIA,20081223,GSW,MIA,MIA,21,26,20,29,,,,96
20081223UTAMIL,20081223,UTA,MIL,UTA,18,20,26,22,,,,86
20081223UTAMIL,20081223,UTA,MIL,MIL,26,24,19,25,,,,94
20081223LALNOH,20081223,LAL,NOH,LAL,24,32,24,20,,,,100
20081223LALNOH,20081223,LAL,NOH,NOH,20,17,27,23,,,,87
20081223DENPOR,20081223,DEN,POR,DEN,25,17,24,26,,,,92
20081223DENPOR,20081223,DEN,POR,POR,25,22,20,34,,,,101
20081223MINSAS,20081223,MIN,SAS,MIN,21,19,27,26,,,,93
20081223MINSAS,20081223,MIN,SAS,SAS,30,18,35,16,,,,99
20081225WASCLE,20081225,WAS,CLE,WAS,25,22,24,18,,,,89
20081225WASCLE,20081225,WAS,CLE,CLE,22,27,19,25,,,,93
20081225BOSLAL,20081225,BOS,LAL,BOS,24,21,22,16,,,,83
20081225BOSLAL,20081225,BOS,LAL,LAL,23,28,20,21,,,,92
20081225NOHORL,20081225,NOH,ORL,NOH,14,17,24,13,,,,68
20081225NOHORL,20081225,NOH,ORL,ORL,29,32,13,14,,,,88
20081225SASPHO,20081225,SAS,PHO,SAS,18,21,32,20,,,,91
20081225SASPHO,20081225,SAS,PHO,PHO,27,18,31,14,,,,90
20081225DALPOR,20081225,DAL,POR,DAL,33,26,18,25,,,,102
20081225DALPOR,20081225,DAL,POR,POR,29,26,25,14,,,,94
20081226PHIDEN,20081226,PHI,DEN,PHI,21,31,27,22,,,,101
20081226PHIDEN,20081226,PHI,DEN,DEN,21,28,19,37,,,,105
20081226OKCDET,20081226,OKC,DET,OKC,17,27,19,25,,,,88
20081226OKCDET,20081226,OKC,DET,DET,19,27,20,24,,,,90
20081226BOSGSW,20081226,BOS,GSW,BOS,29,22,21,17,,,,89
20081226BOSGSW,20081226,BOS,GSW,GSW,19,20,25,35,,,,99
20081226INDMEM,20081226,IND,MEM,IND,36,32,19,18,,,,105
20081226INDMEM,20081226,IND,MEM,MEM,23,36,27,22,,,,108
20081226CHIMIA,20081226,CHI,MIA,CHI,21,24,19,13,,,,77
20081226CHIMIA,20081226,CHI,MIA,MIA,18,22,24,26,,,,90
20081226CHANJN,20081226,CHA,NJN,CHA,23,27,23,22,,,,95
20081226CHANJN,20081226,CHA,NJN,NJN,21,20,24,22,,,,87
20081226HOUNOH,20081226,HOU,NOH,HOU,18,26,20,15,,,,79
20081226HOUNOH,20081226,HOU,NOH,NOH,23,23,20,22,,,,88
20081226MINNYK,20081226,MIN,NYK,MIN,25,38,31,26,,,,120
20081226MINNYK,20081226,MIN,NYK,NYK,30,25,20,32,,,,107
20081226TORSAC,20081226,TOR,SAC,TOR,30,21,34,22,,,,107
20081226TORSAC,20081226,TOR,SAC,SAC,26,30,26,19,,,,101
20081226DALUTA,20081226,DAL,UTA,DAL,24,20,20,24,,,,88
20081226DALUTA,20081226,DAL,UTA,UTA,25,28,23,21,,,,97
20081227CHIATL,20081227,CHI,ATL,CHI,35,28,32,22,,,,117
20081227CHIATL,20081227,CHI,ATL,ATL,32,36,30,31,,,,129
20081227NJNCHA,20081227,NJN,CHA,NJN,22,25,25,24,18,,,114
20081227NJNCHA,20081227,NJN,CHA,CHA,26,21,19,30,7,,,103
20081227UTAHOU,20081227,UTA,HOU,UTA,24,19,27,26,5,14,,115
20081227UTAHOU,20081227,UTA,HOU,HOU,34,22,24,16,5,19,,120
20081227DETMIL,20081227,DET,MIL,DET,27,19,27,14,,,,87
20081227DETMIL,20081227,DET,MIL,MIL,21,23,11,21,,,,76
20081227ORLMIN,20081227,ORL,MIN,ORL,31,22,26,39,,,,118
20081227ORLMIN,20081227,ORL,MIN,MIN,22,33,19,20,,,,94
20081227TORPOR,20081227,TOR,POR,TOR,28,29,10,22,,,,89
20081227TORPOR,20081227,TOR,POR,POR,26,23,20,33,,,,102
20081227MEMSAS,20081227,MEM,SAS,MEM,18,31,17,24,9,4,,103
20081227MEMSAS,20081227,MEM,SAS,SAS,23,19,24,24,9,7,,106
20081227OKCWAS,20081227,OKC,WAS,OKC,31,23,22,19,,,,95
20081227OKCWAS,20081227,OKC,WAS,WAS,33,23,20,28,,,,104
20081228MIACLE,20081228,MIA,CLE,MIA,22,20,25,19,,,,86
20081228MIACLE,20081228,MIA,CLE,CLE,22,22,14,35,,,,93
20081228NOHIND,20081228,NOH,IND,NOH,27,22,27,29,,,,105
20081228NOHIND,20081228,NOH,IND,IND,29,27,19,28,,,,103
20081228DALLAC,20081228,DAL,LAC,DAL,24,21,31,22,,,,98
20081228DALLAC,20081228,DAL,LAC,LAC,13,21,27,15,,,,76
20081228GSWLAL,20081228,GSW,LAL,GSW,27,31,27,28,,,,113
20081228GSWLAL,20081228,GSW,LAL,LAL,34,31,37,28,,,,130
20081228DENNYK,20081228,DEN,NYK,DEN,27,39,27,24,,,,117
20081228DENNYK,20081228,DEN,NYK,NYK,27,29,33,21,,,,110
20081228BOSSAC,20081228,BOS,SAC,BOS,23,36,25,24,,,,108
20081228BOSSAC,20081228,BOS,SAC,SAC,17,17,14,15,,,,63
20081229DENATL,20081229,DEN,ATL,DEN,24,29,18,20,,,,91
20081229DENATL,20081229,DEN,ATL,ATL,29,25,24,31,,,,109
20081229ORLDET,20081229,ORL,DET,ORL,19,24,23,16,,,,82
20081229ORLDET,20081229,ORL,DET,DET,24,28,18,18,,,,88
20081229TORGSW,20081229,TOR,GSW,TOR,29,23,27,32,,,,111
20081229TORGSW,20081229,TOR,GSW,GSW,28,32,26,31,,,,117
20081229WASHOU,20081229,WAS,HOU,WAS,21,24,27,17,,,,89
20081229WASHOU,20081229,WAS,HOU,HOU,22,14,26,25,,,,87
20081229MEMMIN,20081229,MEM,MIN,MEM,19,20,26,24,9,,,98
20081229MEMMIN,20081229,MEM,MIN,MIN,24,8,29,28,19,,,108
20081229CHINJN,20081229,CHI,NJN,CHI,32,22,16,30,,,,100
20081229CHINJN,20081229,CHI,NJN,NJN,20,29,23,15,,,,87
20081229PHOOKC,20081229,PHO,OKC,PHO,34,26,32,18,,,,110
20081229PHOOKC,20081229,PHO,OKC,OKC,34,21,32,15,,,,102
20081229PHIUTA,20081229,PHI,UTA,PHI,20,23,21,31,,,,95
20081229PHIUTA,20081229,PHI,UTA,UTA,24,27,28,33,,,,112
20081230NYKCHA,20081230,NYK,CHA,NYK,36,20,18,19,,,,93
20081230NYKCHA,20081230,NYK,CHA,CHA,25,23,20,21,,,,89
20081230MINDAL,20081230,MIN,DAL,MIN,27,35,22,16,,,,100
20081230MINDAL,20081230,MIN,DAL,DAL,20,20,33,34,,,,107
20081230ATLIND,20081230,ATL,IND,ATL,26,24,35,25,,,,110
20081230ATLIND,20081230,ATL,IND,IND,25,21,37,21,,,,104
20081230PHOMEM,20081230,PHO,MEM,PHO,21,25,24,31,,,,101
20081230PHOMEM,20081230,PHO,MEM,MEM,27,22,29,11,,,,89
20081230CLEMIA,20081230,CLE,MIA,CLE,19,15,33,28,,,,95
20081230CLEMIA,20081230,CLE,MIA,MIA,26,24,24,30,,,,104
20081230WASNOH,20081230,WAS,NOH,WAS,17,29,17,22,,,,85
20081230WASNOH,20081230,WAS,NOH,NOH,25,21,22,29,,,,97
20081230BOSPOR,20081230,BOS,POR,BOS,23,22,19,22,,,,86
20081230BOSPOR,20081230,BOS,POR,POR,13,27,24,27,,,,91
20081230LACSAC,20081230,LAC,SAC,LAC,12,29,32,17,,,,90
20081230LACSAC,20081230,LAC,SAC,SAC,27,22,23,20,,,,92
20081230MILSAS,20081230,MIL,SAS,MIL,31,20,29,20,,,,100
20081230MILSAS,20081230,MIL,SAS,SAS,26,23,25,24,,,,98
20081231ORLCHI,20081231,ORL,CHI,ORL,33,32,23,25,,,,113
20081231ORLCHI,20081231,ORL,CHI,CHI,17,21,22,34,,,,94
20081231NJNDET,20081231,NJN,DET,NJN,18,11,23,23,,,,75
20081231NJNDET,20081231,NJN,DET,DET,22,18,22,21,,,,83
20081231MILHOU,20081231,MIL,HOU,MIL,22,14,24,21,,,,81
20081231MILHOU,20081231,MIL,HOU,HOU,27,20,18,20,,,,85
20081231PHILAC,20081231,PHI,LAC,PHI,26,24,19,31,,,,100
20081231PHILAC,20081231,PHI,LAC,LAC,27,20,18,27,,,,92
20081231GSWOKC,20081231,GSW,OKC,GSW,28,27,15,30,,,,100
20081231GSWOKC,20081231,GSW,OKC,OKC,22,29,27,29,,,,107
20081231DENTOR,20081231,DEN,TOR,DEN,29,24,32,29,,,,114
20081231DENTOR,20081231,DEN,TOR,TOR,31,19,27,30,,,,107
20090102WASBOS,20090102,WAS,BOS,WAS,14,20,21,28,,,,83
20090102WASBOS,20090102,WAS,BOS,BOS,28,30,28,22,,,,108
20090102CHICLE,20090102,CHI,CLE,CHI,17,30,25,20,,,,92
20090102CHICLE,20090102,CHI,CLE,CLE,32,29,28,28,,,,117
20090102PHIDAL,20090102,PHI,DAL,PHI,20,24,22,20,,,,86
20090102PHIDAL,20090102,PHI,DAL,DAL,16,24,24,32,,,,96
20090102SACDET,20090102,SAC,DET,SAC,18,26,22,26,,,,92
20090102SACDET,20090102,SAC,DET,DET,29,16,28,25,,,,98
20090102UTALAL,20090102,UTA,LAL,UTA,20,23,23,34,,,,100
20090102UTALAL,20090102,UTA,LAL,LAL,37,20,24,32,,,,113
20090102SASMEM,20090102,SAS,MEM,SAS,28,16,23,24,,,,91
20090102SASMEM,20090102,SAS,MEM,MEM,20,20,16,24,,,,80
20090102CHAMIL,20090102,CHA,MIL,CHA,25,19,13,18,,,,75
20090102CHAMIL,20090102,CHA,MIL,MIL,29,27,20,27,,,,103
20090102GSWMIN,20090102,GSW,MIN,GSW,26,31,27,24,,,,108
20090102GSWMIN,20090102,GSW,MIN,MIN,32,26,33,24,,,,115
20090102ATLNJN,20090102,ATL,NJN,ATL,21,28,20,16,6,,,91
20090102ATLNJN,20090102,ATL,NJN,NJN,16,13,32,24,8,,,93
20090102INDNYK,20090102,IND,NYK,IND,27,26,30,22,,,,105
20090102INDNYK,20090102,IND,NYK,NYK,23,21,33,26,,,,103
20090102DENOKC,20090102,DEN,OKC,DEN,32,21,36,33,,,,122
20090102DENOKC,20090102,DEN,OKC,OKC,26,38,32,24,,,,120
20090102MIAORL,20090102,MIA,ORL,MIA,21,23,21,11,,,,76
20090102MIAORL,20090102,MIA,ORL,ORL,24,21,22,19,,,,86
20090102LACPHO,20090102,LAC,PHO,LAC,15,34,23,26,,,,98
20090102LACPHO,20090102,LAC,PHO,PHO,33,29,21,23,,,,106
20090102NOHPOR,20090102,NOH,POR,NOH,21,24,16,31,,,,92
20090102NOHPOR,20090102,NOH,POR,POR,16,27,18,16,,,,77
20090102HOUTOR,20090102,HOU,TOR,HOU,14,24,11,24,,,,73
20090102HOUTOR,20090102,HOU,TOR,TOR,25,23,20,26,,,,94
20090103HOUATL,20090103,HOU,ATL,HOU,27,19,31,23,,,,100
20090103HOUATL,20090103,HOU,ATL,ATL,22,32,25,24,,,,103
20090103MILCHA,20090103,MIL,CHA,MIL,22,20,21,29,,,,92
20090103MILCHA,20090103,MIL,CHA,CHA,21,30,25,26,,,,102
20090103MINCHI,20090103,MIN,CHI,MIN,18,27,27,30,,,,102
20090103MINCHI,20090103,MIN,CHI,CHI,17,21,27,27,,,,92
20090103NOHDEN,20090103,NOH,DEN,NOH,23,17,31,29,,,,100
20090103NOHDEN,20090103,NOH,DEN,DEN,28,30,25,22,,,,105
20090103SACIND,20090103,SAC,IND,SAC,37,30,22,28,,,,117
20090103SACIND,20090103,SAC,IND,IND,33,35,21,33,,,,122
20090103NJNMIA,20090103,NJN,MIA,NJN,27,19,17,22,11,,,96
20090103NJNMIA,20090103,NJN,MIA,MIA,14,24,23,24,16,,,101
20090103PHISAS,20090103,PHI,SAS,PHI,19,31,31,25,,,,106
20090103PHISAS,20090103,PHI,SAS,SAS,40,26,18,24,,,,108
20090104DETLAC,20090104,DET,LAC,DET,23,29,15,21,,,,88
20090104DETLAC,20090104,DET,LAC,LAC,22,32,12,21,,,,87
20090104PORLAL,20090104,POR,LAL,POR,25,25,16,20,,,,86
20090104PORLAL,20090104,POR,LAL,LAL,19,32,30,19,,,,100
20090104DALMEM,20090104,DAL,MEM,DAL,25,20,23,14,,,,82
20090104DALMEM,20090104,DAL,MEM,MEM,35,15,26,26,,,,102
20090104BOSNYK,20090104,BOS,NYK,BOS,24,29,15,20,,,,88
20090104BOSNYK,20090104,BOS,NYK,NYK,25,25,28,22,,,,100
20090104ORLTOR,20090104,ORL,TOR,ORL,22,27,29,24,,,,102
20090104ORLTOR,20090104,ORL,TOR,TOR,34,22,21,31,,,,108
20090104CLEWAS,20090104,CLE,WAS,CLE,23,20,11,23,,,,77
20090104CLEWAS,20090104,CLE,WAS,WAS,26,21,21,12,,,,80
20090105INDDEN,20090105,IND,DEN,IND,28,42,22,23,,,,115
20090105INDDEN,20090105,IND,DEN,DEN,40,34,23,38,,,,135
20090105SASMIA,20090105,SAS,MIA,SAS,21,18,26,26,,,,91
20090105SASMIA,20090105,SAS,MIA,MIA,15,24,21,24,,,,84
20090105TORMIL,20090105,TOR,MIL,TOR,27,21,23,26,,,,97
20090105TORMIL,20090105,TOR,MIL,MIL,19,26,29,33,,,,107
20090105SACNJN,20090105,SAC,NJN,SAC,18,37,19,16,,,,90
20090105SACNJN,20090105,SAC,NJN,NJN,23,20,29,26,,,,98
20090105GSWUTA,20090105,GSW,UTA,GSW,29,30,32,23,,,,114
20090105GSWUTA,20090105,GSW,UTA,UTA,28,37,29,25,,,,119
20090106BOSCHA,20090106,BOS,CHA,BOS,23,24,25,25,9,,,106
20090106BOSCHA,20090106,BOS,CHA,CHA,28,25,19,25,17,,,114
20090106SACCHI,20090106,SAC,CHI,SAC,23,19,25,27,,,,94
20090106SACCHI,20090106,SAC,CHI,CHI,22,27,26,24,,,,99
20090106LACDAL,20090106,LAC,DAL,LAC,24,30,30,18,,,,102
20090106LACDAL,20090106,LAC,DAL,DAL,37,27,23,20,,,,107
20090106NOHLAL,20090106,NOH,LAL,NOH,32,29,28,27,,,,116
20090106NOHLAL,20090106,NOH,LAL,LAL,26,30,36,13,,,,105
20090106MINMEM,20090106,MIN,MEM,MIN,31,14,27,22,,,,94
20090106MINMEM,20090106,MIN,MEM,MEM,23,16,29,19,,,,87
20090106NYKOKC,20090106,NYK,OKC,NYK,23,27,29,20,,,,99
20090106NYKOKC,20090106,NYK,OKC,OKC,35,28,28,16,,,,107
20090106WASORL,20090106,WAS,ORL,WAS,24,6,33,17,,,,80
20090106WASORL,20090106,WAS,ORL,ORL,30,16,24,19,,,,89
20090106HOUPHI,20090106,HOU,PHI,HOU,27,28,16,25,,,,96
20090106HOUPHI,20090106,HOU,PHI,PHI,24,29,26,25,,,,104
20090107ORLATL,20090107,ORL,ATL,ORL,29,31,26,20,,,,106
20090107ORLATL,20090107,ORL,ATL,ATL,24,21,25,32,,,,102
20090107HOUBOS,20090107,HOU,BOS,HOU,22,30,19,18,,,,89
20090107HOUBOS,20090107,HOU,BOS,BOS,31,18,25,11,,,,85
20090107CHACLE,20090107,CHA,CLE,CHA,12,30,14,25,,,,81
20090107CHACLE,20090107,CHA,CLE,CLE,29,31,24,27,,,,111
20090107MIADEN,20090107,MIA,DEN,MIA,21,27,24,25,,,,97
20090107MIADEN,20090107,MIA,DEN,DEN,27,32,24,25,,,,108
20090107LALGSW,20090107,LAL,GSW,LAL,28,28,21,37,,,,114
20090107LALGSW,20090107,LAL,GSW,GSW,20,31,29,26,,,,106
20090107PHIMIL,20090107,PHI,MIL,PHI,30,25,24,31,,,,110
20090107PHIMIL,20090107,PHI,MIL,MIL,25,34,26,20,,,,105
20090107OKCMIN,20090107,OKC,MIN,OKC,24,19,23,21,,,,87
20090107OKCMIN,20090107,OKC,MIN,MIN,42,30,26,31,,,,129
20090107MEMNJN,20090107,MEM,NJN,MEM,18,24,29,18,,,,89
20090107MEMNJN,20090107,MEM,NJN,NJN,32,23,26,19,,,,100
20090107INDPHO,20090107,IND,PHO,IND,28,33,34,18,,,,113
20090107INDPHO,20090107,IND,PHO,PHO,21,36,29,24,,,,110
20090107DETPOR,20090107,DET,POR,DET,26,23,19,15,,,,83
20090107DETPOR,20090107,DET,POR,POR,20,22,23,19,,,,84
20090107NOHUTA,20090107,NOH,UTA,NOH,33,13,18,26,,,,90
20090107NOHUTA,20090107,NOH,UTA,UTA,29,29,26,32,,,,116
20090107TORWAS,20090107,TOR,WAS,TOR,27,23,23,26,,,,99
20090107TORWAS,20090107,TOR,WAS,WAS,16,22,22,33,,,,93
20090108NYKDAL,20090108,NYK,DAL,NYK,29,30,19,16,,,,94
20090108NYKDAL,20090108,NYK,DAL,DAL,27,27,26,19,,,,99
20090108LACSAS,20090108,LAC,SAS,LAC,22,22,25,15,,,,84
20090108LACSAS,20090108,LAC,SAS,SAS,16,27,32,31,,,,106
20090109WASCHI,20090109,WAS,CHI,WAS,16,18,23,29,,,,86
20090109WASCHI,20090109,WAS,CHI,CHI,30,22,19,27,,,,98
20090109BOSCLE,20090109,BOS,CLE,BOS,23,17,20,23,,,,83
20090109BOSCLE,20090109,BOS,CLE,CLE,33,16,23,26,,,,98
20090109DETDEN,20090109,DET,DEN,DET,17,21,23,32,,,,93
20090109DETDEN,20090109,DET,DEN,DEN,25,23,19,23,,,,90
20090109INDLAL,20090109,IND,LAL,IND,36,30,18,35,,,,119
20090109INDLAL,20090109,IND,LAL,LAL,41,27,28,25,,,,121
20090109NJNMIL,20090109,NJN,MIL,NJN,28,21,26,27,,,,102
20090109NJNMIL,20090109,NJN,MIL,MIL,28,33,18,25,,,,104
20090109LACNOH,20090109,LAC,NOH,LAC,23,26,18,13,,,,80
20090109LACNOH,20090109,LAC,NOH,NOH,32,30,25,20,,,,107
20090109HOUOKC,20090109,HOU,OKC,HOU,24,29,24,21,,,,98
20090109HOUOKC,20090109,HOU,OKC,OKC,24,16,32,24,,,,96
20090109ATLORL,20090109,ATL,ORL,ATL,18,15,27,27,,,,87
20090109ATLORL,20090109,ATL,ORL,ORL,41,30,32,18,,,,121
20090109CHAPHI,20090109,CHA,PHI,CHA,27,18,20,22,,,,87
20090109CHAPHI,20090109,CHA,PHI,PHI,24,19,31,19,,,,93
20090109DALPHO,20090109,DAL,PHO,DAL,31,27,19,23,,,,100
20090109DALPHO,20090109,DAL,PHO,PHO,29,35,40,24,,,,128
20090109MIASAC,20090109,MIA,SAC,MIA,25,33,16,30,15,,,119
20090109MIASAC,20090109,MIA,SAC,SAC,30,32,20,22,11,,,115
20090109MEMTOR,20090109,MEM,TOR,MEM,19,25,17,21,,,,82
20090109MEMTOR,20090109,MEM,TOR,TOR,23,24,25,31,,,,103
20090110OKCCHI,20090110,OKC,CHI,OKC,31,23,22,18,15,,,109
20090110OKCCHI,20090110,OKC,CHI,CHI,29,22,23,20,4,,,98
20090110NYKHOU,20090110,NYK,HOU,NYK,24,21,14,17,,,,76
20090110NYKHOU,20090110,NYK,HOU,HOU,26,20,31,19,,,,96
20090110MILMIN,20090110,MIL,MIN,MIL,28,32,23,21,,,,104
20090110MILMIN,20090110,MIL,MIN,MIN,19,32,27,28,,,,106
20090110GSWPOR,20090110,GSW,POR,GSW,25,24,21,30,,,,100
20090110GSWPOR,20090110,GSW,POR,POR,16,39,28,30,,,,113
20090110DETUTA,20090110,DET,UTA,DET,21,26,17,18,,,,82
20090110DETUTA,20090110,DET,UTA,UTA,32,25,22,20,,,,99
20090110CHAWAS,20090110,CHA,WAS,CHA,23,22,24,23,,,,92
20090110CHAWAS,20090110,CHA,WAS,WAS,31,18,21,19,,,,89
20090111PHIATL,20090111,PHI,ATL,PHI,30,29,24,26,,,,109
20090111PHIATL,20090111,PHI,ATL,ATL,30,22,26,16,,,,94
20090111INDGSW,20090111,IND,GSW,IND,32,29,24,32,,,,117
20090111INDGSW,20090111,IND,GSW,GSW,23,32,31,34,,,,120
20090111PHOLAC,20090111,PHO,LAC,PHO,31,28,27,23,,,,109
20090111PHOLAC,20090111,PHO,LAC,LAC,25,28,20,30,,,,103
