gameid,date,away,home,tm,q1,q2,q3,q4,ot1,ot2,ot3,total
19961126PORHOU,19961126,POR,HOU,HOU,19,29,22,23,9,,,102
19961126LALPHI,19961126,LAL,PHI,LAL,25,19,27,29,,,,100
19961126LALPHI,19961126,LAL,PHI,PHI,29,25,16,18,,,,88
19961126SACTOR,19961126,SAC,TOR,SAC,31,28,11,28,,,,98
19961126SACTOR,19961126,SAC,TOR,TOR,20,23,23,21,,,,87
19961127LALBOS,19961127,LAL,BOS,LAL,30,22,21,21,,,,94
19961127LALBOS,19961127,LAL,BOS,BOS,29,22,31,28,,,,110
19961127VANDET,19961127,VAN,DET,VAN,21,24,11,22,,,,78
19961127VANDET,19961127,VAN,DET,DET,23,19,25,20,,,,87
19961127MIALAC,19961127,MIA,LAC,MIA,40,19,18,21,,,,98
19961127MIALAC,19961127,MIA,LAC,LAC,14,26,17,25,,,,82
19961127CLEMIL,19961127,CLE,MIL,CLE,17,25,21,12,,,,75
19961127CLEMIL,19961127,CLE,MIL,MIL,33,18,23,18,,,,92
19961127SEAMIN,19961127,SEA,MIN,SEA,33,28,18,27,,,,106
19961127SEAMIN,19961127,SEA,MIN,MIN,24,22,23,29,,,,98
19961127ATLORL,19961127,ATL,ORL,ATL,24,18,21,12,,,,75
19961127ATLORL,19961127,ATL,ORL,ORL,19,18,24,18,,,,79
19961127NJNPHO,19961127,NJN,PHO,NJN,24,20,18,15,,,,77
19961127NJNPHO,19961127,NJN,PHO,PHO,28,22,30,19,,,,99
19961127PORSAS,19961127,POR,SAS,POR,30,21,29,40,,,,120
19961127PORSAS,19961127,POR,SAS,SAS,31,14,30,34,,,,109
19961127CHHTOR,19961127,CHH,TOR,CHH,25,28,13,22,,,,88
19961127CHHTOR,19961127,CHH,TOR,TOR,29,24,20,19,,,,92
19961127DENUTA,19961127,DEN,UTA,DEN,37,33,15,18,,,,103
19961127DENUTA,19961127,DEN,UTA,UTA,19,17,36,35,,,,107
19961128NJNGSW,19961128,NJN,GSW,NJN,36,28,33,21,,,,118
19961128NJNGSW,19961128,NJN,GSW,GSW,39,33,20,32,,,,124
19961128SACIND,19961128,SAC,IND,SAC,21,17,20,25,,,,83
19961128SACIND,19961128,SAC,IND,IND,24,19,25,33,,,,101
19961129WSBATL,19961129,WSB,ATL,WSB,18,27,15,21,,,,81
19961129WSBATL,19961129,WSB,ATL,ATL,30,32,28,20,,,,110
19961129HOUBOS,19961129,HOU,BOS,HOU,35,28,30,27,,,,120
19961129HOUBOS,19961129,HOU,BOS,BOS,17,23,24,30,,,,94
19961129CHIDAL,19961129,CHI,DAL,CHI,26,35,22,33,,,,116
19961129CHIDAL,19961129,CHI,DAL,DAL,15,27,25,30,,,,97
19961129MINDEN,19961129,MIN,DEN,MIN,24,32,21,31,,,,108
19961129MINDEN,19961129,MIN,DEN,DEN,22,27,24,30,,,,103
19961129LALDET,19961129,LAL,DET,LAL,19,24,20,21,,,,84
19961129LALDET,19961129,LAL,DET,DET,13,22,18,23,,,,76
19961129VANIND,19961129,VAN,IND,VAN,24,18,30,22,,,,94
19961129VANIND,19961129,VAN,IND,IND,26,24,28,26,,,,104
19961129ORLPHI,19961129,ORL,PHI,ORL,26,24,18,23,,,,91
19961129ORLPHI,19961129,ORL,PHI,PHI,33,25,16,26,,,,100
19961129GSWPOR,19961129,GSW,POR,GSW,26,30,22,15,,,,93
19961129GSWPOR,19961129,GSW,POR,POR,30,29,30,30,,,,119
19961129PHOSEA,19961129,PHO,SEA,PHO,19,28,19,26,,,,92
19961129PHOSEA,19961129,PHO,SEA,SEA,25,24,21,35,,,,105
19961129LACUTA,19961129,LAC,UTA,LAC,24,25,20,25,,,,94
19961129LACUTA,19961129,LAC,UTA,UTA,29,23,34,25,,,,111
19961130ORLCLE,19961130,ORL,CLE,ORL,29,21,15,21,,,,86
19961130ORLCLE,19961130,ORL,CLE,CLE,20,17,25,20,,,,82
19961130NJNLAC,19961130,NJN,LAC,NJN,13,19,25,24,25,,,106
19961130NJNLAC,19961130,NJN,LAC,LAC,17,20,19,25,14,,,95
19961130BOSMIA,19961130,BOS,MIA,BOS,22,14,19,22,,,,77
19961130BOSMIA,19961130,BOS,MIA,MIA,22,15,20,21,,,,78
19961130CHHMIL,19961130,CHH,MIL,CHH,16,32,26,20,,,,94
19961130CHHMIL,19961130,CHH,MIL,MIL,28,17,21,21,,,,87
19961130TORMIN,19961130,TOR,MIN,TOR,17,16,24,13,,,,70
19961130TORMIN,19961130,TOR,MIN,MIN,23,17,22,17,,,,79
19961130SACNYK,19961130,SAC,NYK,SAC,22,26,29,24,,,,101
19961130SACNYK,19961130,SAC,NYK,NYK,26,27,21,41,,,,115
19961130VANPHI,19961130,VAN,PHI,VAN,18,18,30,24,,,,90
19961130VANPHI,19961130,VAN,PHI,PHI,27,27,21,21,,,,96
19961130CHISAS,19961130,CHI,SAS,CHI,23,21,27,26,,,,97
19961130CHISAS,19961130,CHI,SAS,SAS,26,19,19,24,,,,88
19961130HOUWSB,19961130,HOU,WSB,HOU,25,25,27,26,,,,103
19961130HOUWSB,19961130,HOU,WSB,WSB,26,28,25,20,,,,99
19961201SACDET,19961201,SAC,DET,SAC,16,16,16,18,,,,66
19961201SACDET,19961201,SAC,DET,DET,31,21,22,21,,,,95
19961201PORGSW,19961201,POR,GSW,POR,14,18,20,18,,,,70
19961201PORGSW,19961201,POR,GSW,GSW,25,26,23,24,,,,98
19961201DENLAL,19961201,DEN,LAL,DEN,9,20,27,40,,,,96
19961201DENLAL,19961201,DEN,LAL,LAL,23,26,25,30,,,,104
19961201UTASEA,19961201,UTA,SEA,UTA,18,31,19,28,,,,96
19961201UTASEA,19961201,UTA,SEA,SEA,15,23,25,27,,,,90
19961202DALORL,19961202,DAL,ORL,DAL,25,25,22,22,14,,,108
19961202DALORL,19961202,DAL,ORL,ORL,25,28,25,16,8,,,102
19961202HOUTOR,19961202,HOU,TOR,HOU,22,19,25,23,,,,89
19961202HOUTOR,19961202,HOU,TOR,TOR,26,28,24,22,,,,100
19961202CHHUTA,19961202,CHH,UTA,CHH,21,18,31,27,,,,97
19961202CHHUTA,19961202,CHH,UTA,UTA,27,24,24,32,,,,107
19961203BOSATL,19961203,BOS,ATL,BOS,23,22,17,33,,,,95
19961203BOSATL,19961203,BOS,ATL,ATL,22,25,29,29,,,,105
19961203TORCLE,19961203,TOR,CLE,TOR,11,23,19,21,,,,74
19961203TORCLE,19961203,TOR,CLE,CLE,29,21,19,24,,,,93
19961203DENGSW,19961203,DEN,GSW,DEN,25,20,26,28,,,,99
19961203DENGSW,19961203,DEN,GSW,GSW,31,26,32,25,,,,114
19961203CHHLAC,19961203,CHH,LAC,CHH,27,24,22,16,,,,89
19961203CHHLAC,19961203,CHH,LAC,LAC,24,24,27,21,,,,96
19961203SEALAL,19961203,SEA,LAL,SEA,28,30,26,22,,,,106
19961203SEALAL,19961203,SEA,LAL,LAL,26,29,35,20,,,,110
19961203CHIMIL,19961203,CHI,MIL,CHI,26,27,27,27,,,,107
19961203CHIMIL,19961203,CHI,MIL,MIL,23,26,31,24,,,,104
19961203SACMIN,19961203,SAC,MIN,SAC,30,20,23,23,,,,96
19961203SACMIN,19961203,SAC,MIN,MIN,25,18,24,22,,,,89
19961203MIANYK,19961203,MIA,NYK,MIA,27,20,28,24,,,,99
19961203MIANYK,19961203,MIA,NYK,NYK,14,24,21,16,,,,75
19961203INDPOR,19961203,IND,POR,IND,28,26,20,11,13,,,98
19961203INDPOR,19961203,IND,POR,POR,17,25,28,15,8,,,93
19961204ATLDET,19961204,ATL,DET,ATL,25,22,24,19,,,,90
19961204ATLDET,19961204,ATL,DET,DET,29,23,21,27,,,,100
19961204BOSHOU,19961204,BOS,HOU,BOS,25,25,22,17,,,,89
19961204BOSHOU,19961204,BOS,HOU,HOU,27,26,26,15,,,,94
19961204DALMIA,19961204,DAL,MIA,DAL,21,22,22,14,,,,79
19961204DALMIA,19961204,DAL,MIA,MIA,29,19,28,25,,,,101
19961204NYKNJN,19961204,NYK,NJN,NYK,21,27,24,37,,,,109
19961204NYKNJN,19961204,NYK,NJN,NJN,25,23,28,26,,,,102
19961204CLEORL,19961204,CLE,ORL,CLE,22,21,19,22,,,,84
19961204CLEORL,19961204,CLE,ORL,ORL,16,16,14,11,,,,57
19961204GSWPHO,19961204,GSW,PHO,GSW,17,22,37,11,,,,87
19961204GSWPHO,19961204,GSW,PHO,PHO,37,29,28,24,,,,118
19961204PHISAS,19961204,PHI,SAS,PHI,30,15,28,30,,,,103
19961204PHISAS,19961204,PHI,SAS,SAS,30,21,31,31,,,,113
19961204LALUTA,19961204,LAL,UTA,LAL,22,13,14,26,,,,75
19961204LALUTA,19961204,LAL,UTA,UTA,24,23,31,23,,,,101
19961204INDVAN,19961204,IND,VAN,IND,36,32,30,29,,,,127
19961204INDVAN,19961204,IND,VAN,VAN,21,19,21,19,,,,80
19961205LACCHI,19961205,LAC,CHI,LAC,25,32,21,18,,,,96
19961205LACCHI,19961205,LAC,CHI,CHI,35,27,19,33,,,,114
19961205PHIDAL,19961205,PHI,DAL,PHI,29,18,26,29,,,,102
19961205PHIDAL,19961205,PHI,DAL,DAL,24,26,20,36,,,,106
19961205PORDEN,19961205,POR,DEN,POR,25,21,37,32,,,,115
19961205PORDEN,19961205,POR,DEN,DEN,26,25,22,31,,,,104
19961205MINSEA,19961205,MIN,SEA,MIN,19,17,18,32,,,,86
19961205MINSEA,19961205,MIN,SEA,SEA,26,32,30,29,,,,117
19961205WSBTOR,19961205,WSB,TOR,WSB,27,24,15,14,,,,80
19961205WSBTOR,19961205,WSB,TOR,TOR,22,16,23,21,,,,82
19961206NJNBOS,19961206,NJN,BOS,NJN,26,21,34,21,8,,,110
19961206NJNBOS,19961206,NJN,BOS,BOS,33,29,14,26,6,,,108
19961206CLEDET,19961206,CLE,DET,CLE,24,21,17,19,,,,81
19961206CLEDET,19961206,CLE,DET,DET,19,24,24,26,,,,93
19961206INDGSW,19961206,IND,GSW,IND,23,25,25,13,,,,86
19961206INDGSW,19961206,IND,GSW,GSW,22,19,15,15,,,,71
19961206ORLLAL,19961206,ORL,LAL,ORL,25,17,12,27,,,,81
19961206ORLLAL,19961206,ORL,LAL,LAL,21,21,23,27,,,,92
19961206NYKMIA,19961206,NYK,MIA,NYK,21,21,32,29,,,,103
19961206NYKMIA,19961206,NYK,MIA,MIA,27,19,20,19,,,,85
19961206CHHPOR,19961206,CHH,POR,CHH,29,26,20,18,,,,93
19961206CHHPOR,19961206,CHH,POR,POR,24,25,25,23,,,,97
19961206PHOSAC,19961206,PHO,SAC,PHO,20,28,23,30,,,,101
19961206PHOSAC,19961206,PHO,SAC,SAC,24,19,25,27,,,,95
19961206VANSAS,19961206,VAN,SAS,VAN,22,29,23,31,,,,105
19961206VANSAS,19961206,VAN,SAS,SAS,22,18,25,24,,,,89
19961206MINUTA,19961206,MIN,UTA,MIN,36,20,12,27,,,,95
19961206MINUTA,19961206,MIN,UTA,UTA,29,17,25,35,,,,106
19961207TORATL,19961207,TOR,ATL,TOR,19,19,18,19,,,,75
19961207TORATL,19961207,TOR,ATL,ATL,21,20,26,34,,,,101
19961207MIACHI,19961207,MIA,CHI,MIA,22,16,27,18,,,,83
19961207MIACHI,19961207,MIA,CHI,CHI,19,17,25,19,,,,80
19961207VANDAL,19961207,VAN,DAL,VAN,27,22,17,19,,,,85
19961207VANDAL,19961207,VAN,DAL,DAL,31,23,24,18,,,,96
19961207UTADEN,19961207,UTA,DEN,UTA,30,25,31,18,,,,104
19961207UTADEN,19961207,UTA,DEN,DEN,23,25,17,26,,,,91
19961207PHIHOU,19961207,PHI,HOU,PHI,32,21,18,37,,,,108
19961207PHIHOU,19961207,PHI,HOU,HOU,35,25,25,38,,,,123
19961207DETNJN,19961207,DET,NJN,DET,20,24,29,22,,,,95
19961207DETNJN,19961207,DET,NJN,NJN,21,15,17,16,,,,69
19961207LACNYK,19961207,LAC,NYK,LAC,8,33,27,12,,,,80
19961207LACNYK,19961207,LAC,NYK,NYK,25,27,12,25,,,,89
19961207CHHSEA,19961207,CHH,SEA,CHH,29,29,20,16,,,,94
19961207CHHSEA,19961207,CHH,SEA,SEA,27,31,24,10,,,,92
19961207MILWSB,19961207,MIL,WSB,MIL,33,26,33,34,,,,126
19961207MILWSB,19961207,MIL,WSB,WSB,30,24,23,41,,,,118
19961208LACCLE,19961208,LAC,CLE,LAC,20,20,13,16,,,,69
19961208LACCLE,19961208,LAC,CLE,CLE,24,12,24,30,,,,90
19961208SASGSW,19961208,SAS,GSW,SAS,26,22,15,25,,,,88
19961208SASGSW,19961208,SAS,GSW,GSW,31,24,31,28,,,,114
19961208MINLAL,19961208,MIN,LAL,MIN,20,20,20,26,,,,86
19961208MINLAL,19961208,MIN,LAL,LAL,37,24,26,23,,,,110
19961208BOSMIL,19961208,BOS,MIL,BOS,26,29,22,10,,,,87
19961208BOSMIL,19961208,BOS,MIL,MIL,36,26,17,21,,,,100
19961208INDPHO,19961208,IND,PHO,IND,14,28,22,29,,,,93
19961208INDPHO,19961208,IND,PHO,PHO,27,32,27,20,,,,106
19961208ORLSAC,19961208,ORL,SAC,ORL,20,13,22,29,,,,84
19961208ORLSAC,19961208,ORL,SAC,SAC,28,21,20,22,,,,91
19961208CHITOR,19961208,CHI,TOR,CHI,21,28,21,19,,,,89
19961208CHITOR,19961208,CHI,TOR,TOR,22,26,15,34,,,,97
19961209SEAPHI,19961209,SEA,PHI,SEA,31,26,32,29,,,,118
19961209SEAPHI,19961209,SEA,PHI,PHI,25,28,24,17,,,,94
19961209CHHVAN,19961209,CHH,VAN,CHH,22,23,32,30,,,,107
19961209CHHVAN,19961209,CHH,VAN,VAN,27,27,15,22,,,,91
19961210DENATL,19961210,DEN,ATL,DEN,18,17,21,32,,,,88
19961210DENATL,19961210,DEN,ATL,ATL,19,21,28,21,,,,89
19961210MIACLE,19961210,MIA,CLE,MIA,25,14,18,19,,,,76
19961210MIACLE,19961210,MIA,CLE,CLE,16,19,22,17,,,,74
19961210DALLAC,19961210,DAL,LAC,DAL,27,19,28,26,,,,100
19961210DALLAC,19961210,DAL,LAC,LAC,27,30,18,20,,,,95
19961210DETMIL,19961210,DET,MIL,DET,21,26,22,24,,,,93
19961210DETMIL,19961210,DET,MIL,MIL,16,27,27,15,,,,85
19961210HOUMIN,19961210,HOU,MIN,HOU,29,21,27,19,,,,96
19961210HOUMIN,19961210,HOU,MIN,MIN,25,26,30,13,,,,94
19961210WSBNYK,19961210,WSB,NYK,WSB,16,17,20,20,,,,73
19961210WSBNYK,19961210,WSB,NYK,NYK,17,25,22,21,,,,85
19961210SASPHO,19961210,SAS,PHO,SAS,21,17,25,13,,,,76
19961210SASPHO,19961210,SAS,PHO,PHO,20,23,26,24,,,,93
19961210ORLPOR,19961210,ORL,POR,ORL,21,29,17,32,,,,99
19961210ORLPOR,19961210,ORL,POR,POR,29,21,19,24,,,,93
19961210LALSAC,19961210,LAL,SAC,LAL,31,24,14,23,,,,92
19961210LALSAC,19961210,LAL,SAC,SAC,24,22,26,18,,,,90
19961210GSWTOR,19961210,GSW,TOR,GSW,26,24,28,23,,,,101
19961210GSWTOR,19961210,GSW,TOR,TOR,27,17,15,32,,,,91
19961210INDUTA,19961210,IND,UTA,IND,18,25,18,25,,,,86
19961210INDUTA,19961210,IND,UTA,UTA,25,28,24,33,,,,110
19961211TORBOS,19961211,TOR,BOS,TOR,22,25,22,23,8,6,7,113
19961211TORBOS,19961211,TOR,BOS,BOS,25,18,24,25,8,6,9,115
19961211DENCHH,19961211,DEN,CHH,DEN,25,24,24,24,,,,97
19961211DENCHH,19961211,DEN,CHH,CHH,24,32,20,25,,,,101
19961211MINCHI,19961211,MIN,CHI,MIN,22,28,12,24,,,,86
19961211MINCHI,19961211,MIN,CHI,CHI,26,23,31,23,,,,103
19961211INDLAL,19961211,IND,LAL,IND,15,15,23,23,,,,76
19961211INDLAL,19961211,IND,LAL,LAL,14,23,19,23,,,,79
19961211SEANJN,19961211,SEA,NJN,SEA,27,17,33,24,,,,101
19961211SEANJN,19961211,SEA,NJN,NJN,26,35,20,29,,,,110
19961211MIAPHI,19961211,MIA,PHI,MIA,28,13,20,23,,,,84
19961211MIAPHI,19961211,MIA,PHI,PHI,23,23,23,10,,,,79
19961211CLEWSB,19961211,CLE,WSB,CLE,28,19,29,19,,,,95
19961211CLEWSB,19961211,CLE,WSB,WSB,31,30,19,26,,,,106
19961212DETHOU,19961212,DET,HOU,DET,21,22,23,30,,,,96
19961212DETHOU,19961212,DET,HOU,HOU,29,31,29,26,,,,115
19961212SASLAC,19961212,SAS,LAC,SAS,21,25,20,28,,,,94
19961212SASLAC,19961212,SAS,LAC,LAC,30,24,21,22,,,,97
19961212SEAMIL,19961212,SEA,MIL,SEA,23,28,18,28,,,,97
19961212SEAMIL,19961212,SEA,MIL,MIL,27,17,28,28,,,,100
19961212GSWNYK,19961212,GSW,NYK,GSW,26,15,18,20,,,,79
19961212GSWNYK,19961212,GSW,NYK,NYK,25,21,30,14,,,,90
19961212VANPOR,19961212,VAN,POR,VAN,22,16,21,19,,,,78
19961212VANPOR,19961212,VAN,POR,POR,25,24,23,27,,,,99
19961212DALSAC,19961212,DAL,SAC,DAL,24,21,21,20,,,,86
19961212DALSAC,19961212,DAL,SAC,SAC,36,20,17,20,,,,93
19961212PHOUTA,19961212,PHO,UTA,PHO,33,20,12,30,,,,95
19961212PHOUTA,19961212,PHO,UTA,UTA,26,18,22,21,,,,87
19961213PHICHH,19961213,PHI,CHH,PHI,20,19,24,12,,,,75
19961213PHICHH,19961213,PHI,CHH,CHH,20,17,25,22,,,,84
19961213GSWCLE,19961213,GSW,CLE,GSW,26,19,25,17,,,,87
19961213GSWCLE,19961213,GSW,CLE,CLE,23,25,20,33,,,,101
19961213BOSIND,19961213,BOS,IND,BOS,26,15,28,25,,,,94
19961213BOSIND,19961213,BOS,IND,IND,28,20,14,35,,,,97
19961213PORLAL,19961213,POR,LAL,POR,21,27,34,25,12,,,119
19961213PORLAL,19961213,POR,LAL,LAL,28,24,25,30,13,,,120
19961213PHOMIN,19961213,PHO,MIN,PHO,30,34,19,22,,,,105
19961213PHOMIN,19961213,PHO,MIN,MIN,33,23,21,31,,,,108
19961213CHINJN,19961213,CHI,NJN,CHI,31,31,32,19,,,,113
19961213CHINJN,19961213,CHI,NJN,NJN,20,20,32,20,,,,92
19961213ORLVAN,19961213,ORL,VAN,ORL,21,20,19,33,,,,93
19961213ORLVAN,19961213,ORL,VAN,VAN,24,25,22,24,,,,95
19961213DENWSB,19961213,DEN,WSB,DEN,33,22,18,31,,,,104
19961213DENWSB,19961213,DEN,WSB,WSB,23,30,26,29,,,,108
19961214PHIATL,19961214,PHI,ATL,PHI,20,17,25,19,,,,81
19961214PHIATL,19961214,PHI,ATL,ATL,26,25,26,29,,,,106
19961214CHHCHI,19961214,CHH,CHI,CHH,17,26,15,24,,,,82
19961214CHHCHI,19961214,CHH,CHI,CHI,20,20,19,28,,,,87
19961214SACLAC,19961214,SAC,LAC,SAC,22,21,27,24,,,,94
19961214SACLAC,19961214,SAC,LAC,LAC,20,31,25,30,,,,106
19961214TORMIA,19961214,TOR,MIA,TOR,21,22,13,32,,,,88
19961214TORMIA,19961214,TOR,MIA,MIA,24,22,22,21,,,,89
19961214NJNMIL,19961214,NJN,MIL,NJN,33,20,23,15,,,,91
19961214NJNMIL,19961214,NJN,MIL,MIL,32,29,22,18,,,,101
19961214CLEMIN,19961214,CLE,MIN,CLE,22,21,21,37,,,,101
19961214CLEMIN,19961214,CLE,MIN,MIN,25,26,19,23,,,,93
19961214DENNYK,19961214,DEN,NYK,DEN,25,22,20,15,,,,82
19961214DENNYK,19961214,DEN,NYK,NYK,23,19,23,24,,,,89
19961214DALSAS,19961214,DAL,SAS,DAL,33,24,22,26,,,,105
19961214DALSAS,19961214,DAL,SAS,SAS,30,26,25,25,,,,106
19961214HOUSEA,19961214,HOU,SEA,HOU,32,25,20,32,,,,109
19961214HOUSEA,19961214,HOU,SEA,SEA,22,25,23,30,,,,100
19961214ORLUTA,19961214,ORL,UTA,ORL,20,16,19,13,,,,68
19961214ORLUTA,19961214,ORL,UTA,UTA,28,21,29,23,,,,101
19961215BOSDET,19961215,BOS,DET,BOS,26,16,21,26,,,,89
19961215BOSDET,19961215,BOS,DET,DET,27,29,17,26,,,,99
19961215WSBGSW,19961215,WSB,GSW,WSB,33,27,36,14,,,,110
19961215WSBGSW,19961215,WSB,GSW,GSW,29,31,19,23,,,,102
19961215VANPHO,19961215,VAN,PHO,VAN,18,20,22,24,,,,84
19961215VANPHO,19961215,VAN,PHO,PHO,21,27,22,33,,,,103
19961215HOUPOR,19961215,HOU,POR,HOU,25,21,20,33,,,,99
19961215HOUPOR,19961215,HOU,POR,POR,25,12,25,27,,,,89
19961216MILBOS,19961216,MIL,BOS,MIL,28,23,27,29,,,,107
19961216MILBOS,19961216,MIL,BOS,BOS,19,27,21,24,,,,91
19961216PHOLAC,19961216,PHO,LAC,PHO,28,29,32,24,8,,,121
19961216PHOLAC,19961216,PHO,LAC,LAC,35,25,30,23,9,,,122
19961216WSBSAC,19961216,WSB,SAC,WSB,31,30,15,21,,,,97
19961216WSBSAC,19961216,WSB,SAC,SAC,27,24,15,23,,,,89
19961216DETTOR,19961216,DET,TOR,DET,26,23,21,28,,,,98
19961216DETTOR,19961216,DET,TOR,TOR,20,22,29,21,,,,92
19961217LALCHI,19961217,LAL,CHI,LAL,36,36,29,15,7,,,123
19961217LALCHI,19961217,LAL,CHI,CHI,22,35,26,33,13,,,129
19961217ATLDAL,19961217,ATL,DAL,ATL,27,35,19,28,,,,109
19961217ATLDAL,19961217,ATL,DAL,DAL,19,17,10,27,,,,73
19961217INDMIA,19961217,IND,MIA,IND,27,18,27,31,,,,103
19961217INDMIA,19961217,IND,MIA,MIA,18,16,24,31,,,,89
19961217TORNJN,19961217,TOR,NJN,TOR,25,29,19,24,,,,97
19961217TORNJN,19961217,TOR,NJN,NJN,19,19,21,29,,,,88
19961217UTANYK,19961217,UTA,NYK,UTA,18,27,21,28,,,,94
19961217UTANYK,19961217,UTA,NYK,NYK,22,18,35,24,,,,99
19961217CHHPHI,19961217,CHH,PHI,CHH,23,25,27,18,,,,93
19961217CHHPHI,19961217,CHH,PHI,PHI,27,22,25,10,,,,84
19961217GSWSEA,19961217,GSW,SEA,GSW,17,20,29,17,,,,83
19961217GSWSEA,19961217,GSW,SEA,SEA,34,36,27,26,,,,123
19961217HOUVAN,19961217,HOU,VAN,HOU,10,29,34,19,,,,92
19961217HOUVAN,19961217,HOU,VAN,VAN,25,22,20,26,,,,93
19961218NJNCLE,19961218,NJN,CLE,NJN,25,16,17,23,,,,81
19961218NJNCLE,19961218,NJN,CLE,CLE,22,21,32,24,,,,99
19961218SACDEN,19961218,SAC,DEN,SAC,15,19,26,19,,,,79
19961218SACDEN,19961218,SAC,DEN,DEN,20,28,16,31,,,,95
19961218NYKDET,19961218,NYK,DET,NYK,21,22,15,20,,,,78
19961218NYKDET,19961218,NYK,DET,DET,33,27,31,21,,,,112
19961218MINGSW,19961218,MIN,GSW,MIN,22,21,26,27,,,,96
19961218MINGSW,19961218,MIN,GSW,GSW,25,35,27,36,,,,123
19961218LALMIL,19961218,LAL,MIL,LAL,25,29,28,29,,,,111
19961218LALMIL,19961218,LAL,MIL,MIL,32,29,19,25,,,,105
19961218INDORL,19961218,IND,ORL,IND,26,20,26,16,4,10,,102
19961218INDORL,19961218,IND,ORL,ORL,26,41,6,15,4,3,,95
19961218WSBPHO,19961218,WSB,PHO,WSB,38,24,22,23,,,,107
19961218WSBPHO,19961218,WSB,PHO,PHO,33,29,29,23,,,,114
19961218SEAPOR,19961218,SEA,POR,SEA,23,30,23,30,,,,106
19961218SEAPOR,19961218,SEA,POR,POR,26,27,22,27,,,,102
19961219CHICHH,19961219,CHI,CHH,CHI,24,30,15,24,,,,93
19961219CHICHH,19961219,CHI,CHH,CHH,14,22,20,16,,,,72
19961219SASHOU,19961219,SAS,HOU,SAS,23,27,35,30,,,,115
19961219SASHOU,19961219,SAS,HOU,HOU,29,22,22,28,,,,101
19961219WSBLAC,19961219,WSB,LAC,WSB,31,28,24,19,,,,102
19961219WSBLAC,19961219,WSB,LAC,LAC,16,31,27,19,,,,93
19961219UTAMIA,19961219,UTA,MIA,UTA,16,22,18,27,11,,,94
19961219UTAMIA,19961219,UTA,MIA,MIA,26,16,15,26,4,,,87
19961219MINSAC,19961219,MIN,SAC,MIN,28,25,28,24,,,,105
19961219MINSAC,19961219,MIN,SAC,SAC,29,27,29,27,,,,112
19961219MILTOR,19961219,MIL,TOR,MIL,24,26,25,18,,,,93
19961219MILTOR,19961219,MIL,TOR,TOR,26,34,15,21,,,,96
19961219DALVAN,19961219,DAL,VAN,DAL,21,37,21,26,,,,105
19961219DALVAN,19961219,DAL,VAN,VAN,31,25,28,14,,,,98
19961220NJNATL,19961220,NJN,ATL,NJN,17,23,26,29,,,,95
19961220NJNATL,19961220,NJN,ATL,ATL,30,38,19,22,,,,109
19961220TORCLE,19961220,TOR,CLE,TOR,20,18,16,28,,,,82
19961220TORCLE,19961220,TOR,CLE,CLE,22,25,23,21,,,,91
19961220VANDEN,19961220,VAN,DEN,VAN,17,29,16,31,,,,93
19961220VANDEN,19961220,VAN,DEN,DEN,30,22,29,27,,,,108
19961220DETIND,19961220,DET,IND,DET,25,13,24,22,,,,84
19961220DETIND,19961220,DET,IND,IND,18,18,22,17,,,,75
19961220UTAORL,19961220,UTA,ORL,UTA,17,18,29,34,,,,98
19961220UTAORL,19961220,UTA,ORL,ORL,22,19,25,27,,,,93
19961220NYKPHI,19961220,NYK,PHI,NYK,20,28,26,36,,,,110
19961220NYKPHI,19961220,NYK,PHI,PHI,26,25,10,42,,,,103
19961220DALPOR,19961220,DAL,POR,DAL,23,22,10,22,,,,77
19961220DALPOR,19961220,DAL,POR,POR,29,20,31,27,,,,107
19961220LACSEA,19961220,LAC,SEA,LAC,26,25,11,24,,,,86
19961220LACSEA,19961220,LAC,SEA,SEA,29,19,38,16,,,,102
19961221ATLCHH,19961221,ATL,CHH,ATL,23,15,17,38,,,,93
19961221ATLCHH,19961221,ATL,CHH,CHH,22,27,23,26,,,,98
19961221MIAHOU,19961221,MIA,HOU,MIA,25,26,12,23,,,,86
19961221MIAHOU,19961221,MIA,HOU,HOU,19,19,20,8,,,,66
19961221ORLMIL,19961221,ORL,MIL,ORL,20,21,25,19,,,,85
19961221ORLMIL,19961221,ORL,MIL,MIL,32,21,27,23,,,,103
19961221LALMIN,19961221,LAL,MIN,LAL,28,20,29,11,,,,88
19961221LALMIN,19961221,LAL,MIN,MIN,21,35,26,21,,,,103
19961221BOSNJN,19961221,BOS,NJN,BOS,23,29,24,24,,,,100
19961221BOSNJN,19961221,BOS,NJN,NJN,25,17,30,29,,,,101
19961221DETNYK,19961221,DET,NYK,DET,17,24,23,28,,,,92
19961221DETNYK,19961221,DET,NYK,NYK,26,24,22,23,,,,95
19961221CHIPHI,19961221,CHI,PHI,CHI,30,26,28,27,,,,111
19961221CHIPHI,19961221,CHI,PHI,PHI,32,23,28,22,,,,105
19961221PORSAC,19961221,POR,SAC,POR,21,26,22,16,14,,,99
19961221PORSAC,19961221,POR,SAC,SAC,23,16,29,17,16,,,101
19961221PHOSAS,19961221,PHO,SAS,PHO,22,22,18,26,,,,88
19961221PHOSAS,19961221,PHO,SAS,SAS,21,26,33,21,,,,101
19961222CHHBOS,19961222,CHH,BOS,CHH,28,22,28,24,,,,102
19961222CHHBOS,19961222,CHH,BOS,BOS,22,30,28,18,,,,98
19961222UTACLE,19961222,UTA,CLE,UTA,27,22,21,24,,,,94
