gameid,date,away,home,tm,q1,q2,q3,q4,ot1,ot2,ot3,total
19860102HOUGSW,19860102,HOU,GSW,GSW,42,14,32,27,,,,115
19860102BOSIND,19860102,BOS,IND,BOS,30,35,23,34,,,,122
19860102BOSIND,19860102,BOS,IND,IND,33,26,19,26,,,,104
19860102WSBNYK,19860102,WSB,NYK,WSB,27,32,35,21,,,,115
19860102WSBNYK,19860102,WSB,NYK,NYK,22,29,27,31,,,,109
19860102SASSAC,19860102,SAS,SAC,SAS,27,29,17,33,,,,106
19860102SASSAC,19860102,SAS,SAC,SAC,34,29,25,26,,,,114
19860103DETATL,19860103,DET,ATL,DET,31,21,27,22,,,,101
19860103DETATL,19860103,DET,ATL,ATL,27,30,25,29,,,,111
19860103NJNBOS,19860103,NJN,BOS,NJN,35,23,32,27,,,,117
19860103NJNBOS,19860103,NJN,BOS,BOS,40,28,40,21,,,,129
19860103LACCLE,19860103,LAC,CLE,LAC,30,25,24,32,,,,111
19860103LACCLE,19860103,LAC,CLE,CLE,27,30,37,36,,,,130
19860103UTALAL,19860103,UTA,LAL,UTA,22,26,36,17,,,,101
19860103UTALAL,19860103,UTA,LAL,LAL,27,26,24,33,,,,110
19860103PHOPOR,19860103,PHO,POR,PHO,22,30,29,23,,,,104
19860103PHOPOR,19860103,PHO,POR,POR,39,29,31,34,,,,133
19860103DENSEA,19860103,DEN,SEA,DEN,35,24,30,18,,,,107
19860103DENSEA,19860103,DEN,SEA,SEA,26,26,37,28,,,,117
19860103MILWSB,19860103,MIL,WSB,MIL,24,29,24,30,,,,107
19860103MILWSB,19860103,MIL,WSB,WSB,20,29,23,28,,,,100
19860104ATLCHI,19860104,ATL,CHI,ATL,36,25,21,29,,,,111
19860104ATLCHI,19860104,ATL,CHI,CHI,28,28,23,21,,,,100
19860104UTADAL,19860104,UTA,DAL,UTA,35,26,27,18,,,,106
19860104UTADAL,19860104,UTA,DAL,DAL,38,35,31,15,,,,119
19860104SASGSW,19860104,SAS,GSW,SAS,31,23,36,32,,,,122
19860104SASGSW,19860104,SAS,GSW,GSW,28,28,31,29,,,,116
19860104PHIHOU,19860104,PHI,HOU,PHI,30,30,21,19,,,,100
19860104PHIHOU,19860104,PHI,HOU,HOU,30,30,23,32,,,,115
19860104LACIND,19860104,LAC,IND,LAC,20,20,15,22,,,,77
19860104LACIND,19860104,LAC,IND,IND,26,27,25,28,,,,106
19860104NYKMIL,19860104,NYK,MIL,NYK,23,31,22,10,,,,86
19860104NYKMIL,19860104,NYK,MIL,MIL,24,29,31,35,,,,119
19860104CLENJN,19860104,CLE,NJN,CLE,35,28,23,20,,,,106
19860104CLENJN,19860104,CLE,NJN,NJN,30,28,38,29,,,,125
19860104DENSAC,19860104,DEN,SAC,DEN,33,24,27,23,,,,107
19860104DENSAC,19860104,DEN,SAC,SAC,21,35,31,25,,,,112
19860105WSBLAL,19860105,WSB,LAL,WSB,27,22,13,26,,,,88
19860105WSBLAL,19860105,WSB,LAL,LAL,38,29,27,24,,,,118
19860105GSWPOR,19860105,GSW,POR,GSW,27,29,27,37,,,,120
19860105GSWPOR,19860105,GSW,POR,POR,25,25,43,43,,,,136
19860106WSBSAC,19860106,WSB,SAC,WSB,28,20,20,19,,,,87
19860106WSBSAC,19860106,WSB,SAC,SAC,24,29,23,30,,,,106
19860106PHISAS,19860106,PHI,SAS,PHI,25,30,26,27,,,,108
19860106PHISAS,19860106,PHI,SAS,SAS,23,19,32,28,,,,102
19860106PHOSEA,19860106,PHO,SEA,PHO,29,26,29,30,,,,114
19860106PHOSEA,19860106,PHO,SEA,SEA,24,26,20,27,,,,97
19860107LACATL,19860107,LAC,ATL,LAC,28,29,22,24,,,,103
19860107LACATL,19860107,LAC,ATL,ATL,31,31,23,32,,,,117
19860107NJNCHI,19860107,NJN,CHI,NJN,26,28,29,27,,,,110
19860107NJNCHI,19860107,NJN,CHI,CHI,31,28,25,21,,,,105
19860107DALDEN,19860107,DAL,DEN,DAL,23,25,32,30,,,,110
19860107DALDEN,19860107,DAL,DEN,DEN,33,32,33,34,,,,132
19860107BOSDET,19860107,BOS,DET,BOS,26,33,34,16,,,,109
19860107BOSDET,19860107,BOS,DET,DET,26,39,22,26,,,,113
19860107GSWHOU,19860107,GSW,HOU,GSW,28,19,38,30,,,,115
19860107GSWHOU,19860107,GSW,HOU,HOU,31,32,28,33,,,,124
19860107CLEMIL,19860107,CLE,MIL,CLE,27,20,27,27,,,,101
19860107CLEMIL,19860107,CLE,MIL,MIL,32,26,30,22,,,,110
19860107INDNYK,19860107,IND,NYK,IND,21,24,20,20,,,,85
19860107INDNYK,19860107,IND,NYK,NYK,36,12,20,25,,,,93
19860107UTASEA,19860107,UTA,SEA,UTA,24,19,19,22,,,,84
19860107UTASEA,19860107,UTA,SEA,SEA,21,22,27,21,,,,91
19860108CLEBOS,19860108,CLE,BOS,CLE,19,26,26,24,,,,95
19860108CLEBOS,19860108,CLE,BOS,BOS,31,33,31,31,,,,126
19860108SACIND,19860108,SAC,IND,SAC,18,24,19,27,,,,88
19860108SACIND,19860108,SAC,IND,IND,26,26,25,10,,,,87
19860108PORLAL,19860108,POR,LAL,POR,26,30,17,48,,,,121
19860108PORLAL,19860108,POR,LAL,LAL,30,31,36,28,,,,125
19860108MILNJN,19860108,MIL,NJN,MIL,22,18,32,27,,,,99
19860108MILNJN,19860108,MIL,NJN,NJN,20,26,30,30,,,,106
19860108LACPHI,19860108,LAC,PHI,LAC,33,22,31,28,,,,114
19860108LACPHI,19860108,LAC,PHI,PHI,32,26,36,22,,,,116
19860108WSBPHO,19860108,WSB,PHO,WSB,24,24,19,30,,,,97
19860108WSBPHO,19860108,WSB,PHO,PHO,30,25,26,28,,,,109
19860109SEADEN,19860109,SEA,DEN,SEA,21,26,24,19,,,,90
19860109SEADEN,19860109,SEA,DEN,DEN,25,19,25,25,,,,94
19860109ATLDET,19860109,ATL,DET,ATL,28,24,32,26,,,,110
19860109ATLDET,19860109,ATL,DET,DET,24,17,20,38,,,,99
19860109SASHOU,19860109,SAS,HOU,SAS,34,35,21,20,,,,110
19860109SASHOU,19860109,SAS,HOU,HOU,31,21,31,37,,,,120
19860109WSBUTA,19860109,WSB,UTA,WSB,26,25,20,24,,,,95
19860109WSBUTA,19860109,WSB,UTA,UTA,16,30,17,26,,,,89
19860110ATLBOS,19860110,ATL,BOS,ATL,34,22,20,32,,,,108
19860110ATLBOS,19860110,ATL,BOS,BOS,30,32,33,20,,,,115
19860110PHODAL,19860110,PHO,DAL,PHO,28,28,24,24,,,,104
19860110PHODAL,19860110,PHO,DAL,DAL,33,29,35,20,,,,117
19860110INDLAL,19860110,IND,LAL,IND,32,18,27,25,,,,102
19860110INDLAL,19860110,IND,LAL,LAL,34,21,31,38,,,,124
19860110PORMIL,19860110,POR,MIL,POR,23,17,29,20,,,,89
19860110PORMIL,19860110,POR,MIL,MIL,24,19,28,24,,,,95
19860110LACNJN,19860110,LAC,NJN,LAC,29,34,29,33,,,,125
19860110LACNJN,19860110,LAC,NJN,NJN,31,32,30,27,,,,120
19860110SACPHI,19860110,SAC,PHI,SAC,31,26,20,25,,,,102
19860110SACPHI,19860110,SAC,PHI,PHI,30,23,28,32,,,,113
19860110GSWSAS,19860110,GSW,SAS,GSW,16,24,26,31,,,,97
19860110GSWSAS,19860110,GSW,SAS,SAS,34,37,26,27,,,,124
19860111LACCHI,19860111,LAC,CHI,LAC,37,12,33,41,,,,123
19860111LACCHI,19860111,LAC,CHI,CHI,33,31,26,42,,,,132
19860111SACCLE,19860111,SAC,CLE,SAC,23,27,25,26,,,,101
19860111SACCLE,19860111,SAC,CLE,CLE,22,30,25,28,,,,105
19860111GSWDAL,19860111,GSW,DAL,GSW,27,24,29,32,11,,,123
19860111GSWDAL,19860111,GSW,DAL,DAL,35,25,26,26,15,,,127
19860111UTADEN,19860111,UTA,DEN,UTA,28,38,26,14,,,,106
19860111UTADEN,19860111,UTA,DEN,DEN,29,33,23,29,,,,114
19860111PHIDET,19860111,PHI,DET,PHI,15,32,31,24,,,,102
19860111PHIDET,19860111,PHI,DET,DET,27,29,23,22,,,,101
19860111WSBHOU,19860111,WSB,HOU,WSB,20,29,14,23,,,,86
19860111WSBHOU,19860111,WSB,HOU,HOU,22,28,19,18,,,,87
19860111PORNYK,19860111,POR,NYK,POR,22,32,21,34,,,,109
19860111PORNYK,19860111,POR,NYK,NYK,21,24,38,23,,,,106
19860111INDPHO,19860111,IND,PHO,IND,18,26,23,32,,,,99
19860111INDPHO,19860111,IND,PHO,PHO,33,36,34,25,,,,128
19860111LALSEA,19860111,LAL,SEA,LAL,32,21,20,26,,,,99
19860111LALSEA,19860111,LAL,SEA,SEA,26,24,27,28,,,,105
19860112UTASAS,19860112,UTA,SAS,UTA,27,34,23,22,,,,106
19860112UTASAS,19860112,UTA,SAS,SAS,30,30,18,24,,,,102
19860113INDGSW,19860113,IND,GSW,IND,30,21,25,32,,,,108
19860113INDGSW,19860113,IND,GSW,GSW,32,25,28,34,,,,119
19860113DENMIL,19860113,DEN,MIL,DEN,24,36,34,25,,,,119
19860113DENMIL,19860113,DEN,MIL,MIL,27,30,28,30,,,,115
19860113SACNYK,19860113,SAC,NYK,SAC,22,24,20,31,,,,97
19860113SACNYK,19860113,SAC,NYK,NYK,32,30,23,30,,,,115
19860113SASPHO,19860113,SAS,PHO,SAS,23,24,25,26,,,,98
19860113SASPHO,19860113,SAS,PHO,PHO,33,34,36,18,,,,121
19860113DALSEA,19860113,DAL,SEA,DAL,21,20,32,17,,,,90
19860113DALSEA,19860113,DAL,SEA,SEA,22,26,24,17,,,,89
19860113LACWSB,19860113,LAC,WSB,LAC,24,17,13,23,,,,77
19860113LACWSB,19860113,LAC,WSB,WSB,19,28,23,20,,,,90
19860114SACATL,19860114,SAC,ATL,SAC,36,17,24,27,,,,104
19860114SACATL,19860114,SAC,ATL,ATL,38,22,20,35,,,,115
19860114WSBCHI,19860114,WSB,CHI,WSB,21,35,22,39,,,,117
19860114WSBCHI,19860114,WSB,CHI,CHI,29,32,25,27,,,,113
19860114PORCLE,19860114,POR,CLE,POR,26,32,36,26,,,,120
19860114PORCLE,19860114,POR,CLE,CLE,24,24,37,23,,,,108
19860114UTAHOU,19860114,UTA,HOU,UTA,34,23,19,29,,,,105
19860114UTAHOU,19860114,UTA,HOU,HOU,27,32,21,22,,,,102
19860114PHOLAL,19860114,PHO,LAL,PHO,28,29,28,37,,,,122
19860114PHOLAL,19860114,PHO,LAL,LAL,34,36,32,41,,,,143
19860114PHINJN,19860114,PHI,NJN,PHI,29,36,32,26,,,,123
19860114PHINJN,19860114,PHI,NJN,NJN,31,31,17,26,,,,105
19860115DENBOS,19860115,DEN,BOS,DEN,34,29,15,22,,,,100
19860115DENBOS,19860115,DEN,BOS,BOS,33,30,28,32,,,,123
19860115NYKDAL,19860115,NYK,DAL,NYK,19,34,27,36,,,,116
19860115NYKDAL,19860115,NYK,DAL,DAL,31,22,28,31,,,,112
19860115CHIDET,19860115,CHI,DET,CHI,32,30,29,24,,,,115
19860115CHIDET,19860115,CHI,DET,DET,37,31,26,29,,,,123
19860115UTAGSW,19860115,UTA,GSW,UTA,30,20,26,28,,,,104
19860115UTAGSW,19860115,UTA,GSW,GSW,37,41,37,35,,,,150
19860115PORIND,19860115,POR,IND,POR,28,23,26,32,,,,109
19860115PORIND,19860115,POR,IND,IND,26,28,19,31,,,,104
19860115SEALAC,19860115,SEA,LAC,SEA,26,21,31,25,,,,103
19860115SEALAC,19860115,SEA,LAC,LAC,22,33,30,25,,,,110
19860115NJNPHI,19860115,NJN,PHI,NJN,26,31,22,44,,,,123
19860115NJNPHI,19860115,NJN,PHI,PHI,24,20,24,21,,,,89
19860115HOUSAS,19860115,HOU,SAS,HOU,30,37,30,22,,,,119
19860115HOUSAS,19860115,HOU,SAS,SAS,31,29,31,22,,,,113
19860116CLEATL,19860116,CLE,ATL,CLE,22,23,33,21,,,,99
19860116CLEATL,19860116,CLE,ATL,ATL,30,41,18,27,,,,116
19860116LACLAL,19860116,LAC,LAL,LAC,13,31,25,27,,,,96
19860116LACLAL,19860116,LAC,LAL,LAL,27,26,31,28,,,,112
19860116WSBMIL,19860116,WSB,MIL,WSB,17,31,22,28,,,,98
19860116WSBMIL,19860116,WSB,MIL,MIL,30,29,24,31,,,,114
19860117PHICHI,19860117,PHI,CHI,PHI,32,29,31,17,11,,,120
19860117PHICHI,19860117,PHI,CHI,CHI,30,24,34,21,9,,,118
19860117DENDET,19860117,DEN,DET,DEN,27,41,18,27,,,,113
19860117DENDET,19860117,DEN,DET,DET,35,35,26,33,,,,129
19860117SACGSW,19860117,SAC,GSW,SAC,31,27,27,40,,,,125
19860117SACGSW,19860117,SAC,GSW,GSW,26,20,31,34,,,,111
19860117BOSIND,19860117,BOS,IND,BOS,32,32,32,27,,,,123
19860117BOSIND,19860117,BOS,IND,IND,22,32,28,23,,,,105
19860117SEAPHO,19860117,SEA,PHO,SEA,20,39,19,22,,,,100
19860117SEAPHO,19860117,SEA,PHO,PHO,35,22,15,31,,,,103
19860117NYKSAS,19860117,NYK,SAS,NYK,22,30,32,16,,,,100
19860117NYKSAS,19860117,NYK,SAS,SAS,40,25,24,24,,,,113
19860117DALUTA,19860117,DAL,UTA,DAL,31,18,29,34,,,,112
19860117DALUTA,19860117,DAL,UTA,UTA,45,27,27,40,,,,139
19860117NJNWSB,19860117,NJN,WSB,NJN,19,22,27,28,,,,96
19860117NJNWSB,19860117,NJN,WSB,WSB,18,30,31,37,,,,116
19860118BOSATL,19860118,BOS,ATL,BOS,25,23,32,32,13,,,125
19860118BOSATL,19860118,BOS,ATL,ATL,34,36,18,24,10,,,122
19860118INDCLE,19860118,IND,CLE,IND,24,19,22,30,,,,95
19860118INDCLE,19860118,IND,CLE,CLE,20,22,36,30,,,,108
19860118NYKHOU,19860118,NYK,HOU,NYK,24,25,26,20,,,,95
19860118NYKHOU,19860118,NYK,HOU,HOU,17,30,24,33,,,,104
19860118UTALAC,19860118,UTA,LAC,UTA,26,31,18,22,,,,97
19860118UTALAC,19860118,UTA,LAC,LAC,35,29,32,35,,,,131
19860118DENNJN,19860118,DEN,NJN,DEN,36,38,17,22,,,,113
19860118DENNJN,19860118,DEN,NJN,NJN,38,27,33,26,,,,124
19860118PHOPOR,19860118,PHO,POR,PHO,32,18,19,18,,,,87
19860118PHOPOR,19860118,PHO,POR,POR,32,33,27,20,,,,112
19860118SEASAC,19860118,SEA,SAC,SEA,22,19,33,17,5,,,96
19860118SEASAC,19860118,SEA,SAC,SAC,18,29,25,19,7,,,98
19860119HOUDAL,19860119,HOU,DAL,HOU,22,29,20,25,,,,96
19860119HOUDAL,19860119,HOU,DAL,DAL,37,36,29,29,,,,131
19860119LALDET,19860119,LAL,DET,LAL,22,30,39,24,,,,115
19860119LALDET,19860119,LAL,DET,DET,29,34,32,23,,,,118
19860119GSWMIL,19860119,GSW,MIL,GSW,29,33,18,29,,,,109
19860119GSWMIL,19860119,GSW,MIL,MIL,32,20,36,34,,,,122
19860119SASPOR,19860119,SAS,POR,SAS,24,26,30,36,,,,116
19860119SASPOR,19860119,SAS,POR,POR,27,23,23,32,,,,105
19860119CHIWSB,19860119,CHI,WSB,CHI,21,27,25,25,,,,98
19860119CHIWSB,19860119,CHI,WSB,WSB,30,26,26,30,,,,112
19860120MILATL,19860120,MIL,ATL,MIL,26,19,30,23,,,,98
19860120MILATL,19860120,MIL,ATL,ATL,16,31,24,30,,,,101
19860120LALCHI,19860120,LAL,CHI,LAL,37,31,29,36,,,,133
19860120LALCHI,19860120,LAL,CHI,CHI,29,23,33,33,,,,118
19860120PHOCLE,19860120,PHO,CLE,PHO,18,23,31,21,,,,93
19860120PHOCLE,19860120,PHO,CLE,CLE,30,36,22,20,,,,108
19860120DETIND,19860120,DET,IND,DET,30,26,18,25,,,,99
19860120DETIND,19860120,DET,IND,IND,27,29,27,22,,,,105
19860120NYKPHI,19860120,NYK,PHI,NYK,17,31,19,26,,,,93
19860120NYKPHI,19860120,NYK,PHI,PHI,34,23,27,19,,,,103
19860121GSWNYK,19860121,GSW,NYK,GSW,23,27,25,31,8,,,114
19860121GSWNYK,19860121,GSW,NYK,NYK,23,21,32,30,15,,,121
19860121DALSAC,19860121,DAL,SAC,DAL,19,25,33,33,,,,110
19860121DALSAC,19860121,DAL,SAC,SAC,25,33,26,35,,,,119
19860121LACSAS,19860121,LAC,SAS,LAC,24,27,29,17,,,,97
19860121LACSAS,19860121,LAC,SAS,SAS,24,21,29,22,,,,96
19860121HOUSEA,19860121,HOU,SEA,HOU,26,34,15,25,,,,100
19860121HOUSEA,19860121,HOU,SEA,SEA,24,21,29,22,,,,96
19860121DENUTA,19860121,DEN,UTA,DEN,29,28,24,23,10,,,114
19860121DENUTA,19860121,DEN,UTA,UTA,27,24,29,24,13,,,117
19860122GSWATL,19860122,GSW,ATL,GSW,30,25,23,22,,,,100
19860122GSWATL,19860122,GSW,ATL,ATL,28,33,30,40,,,,131
19860122LALBOS,19860122,LAL,BOS,LAL,25,24,26,20,,,,95
19860122LALBOS,19860122,LAL,BOS,BOS,31,26,31,22,,,,110
19860122DETCLE,19860122,DET,CLE,DET,30,30,22,25,,,,107
19860122DETCLE,19860122,DET,CLE,CLE,28,27,27,22,,,,104
19860122LACDAL,19860122,LAC,DAL,LAC,18,37,38,38,,,,131
19860122LACDAL,19860122,LAC,DAL,DAL,29,22,30,37,,,,118
19860122NJNDEN,19860122,NJN,DEN,NJN,28,30,30,36,,,,124
19860122NJNDEN,19860122,NJN,DEN,DEN,28,35,31,43,,,,137
19860122PHOPHI,19860122,PHO,PHI,PHO,25,31,26,29,,,,111
19860122PHOPHI,19860122,PHO,PHI,PHI,33,30,28,27,,,,118
19860123SACHOU,19860123,SAC,HOU,SAC,32,21,32,22,,,,107
19860123SACHOU,19860123,SAC,HOU,HOU,33,26,39,26,,,,124
19860123SEAPOR,19860123,SEA,POR,SEA,19,23,25,24,12,4,,107
19860123SEAPOR,19860123,SEA,POR,POR,23,17,25,26,12,14,,117
19860123NJNUTA,19860123,NJN,UTA,NJN,25,27,27,27,,,,106
19860123NJNUTA,19860123,NJN,UTA,UTA,29,23,30,23,,,,105
19860123PHOWSB,19860123,PHO,WSB,PHO,30,29,21,32,,,,112
19860123PHOWSB,19860123,PHO,WSB,WSB,30,33,20,31,,,,114
19860124NYKATL,19860124,NYK,ATL,NYK,27,26,24,23,,,,100
19860124NYKATL,19860124,NYK,ATL,ATL,36,32,22,27,,,,117
19860124GSWBOS,19860124,GSW,BOS,GSW,27,26,25,36,,,,114
19860124GSWBOS,19860124,GSW,BOS,BOS,37,26,30,42,,,,135
19860124PHICLE,19860124,PHI,CLE,PHI,38,25,26,32,,,,121
19860124PHICLE,19860124,PHI,CLE,CLE,26,31,28,29,,,,114
19860124DETDAL,19860124,DET,DAL,DET,34,25,35,35,,,,129
19860124DETDAL,19860124,DET,DAL,DAL,30,34,26,30,,,,120
19860124SASDEN,19860124,SAS,DEN,SAS,36,20,23,34,,,,113
19860124SASDEN,19860124,SAS,DEN,DEN,21,25,28,24,,,,98
19860124MILIND,19860124,MIL,IND,MIL,29,35,21,32,,,,117
19860124MILIND,19860124,MIL,IND,IND,23,17,30,22,,,,92
19860124LALLAC,19860124,LAL,LAC,LAL,30,22,33,24,,,,109
19860124LALLAC,19860124,LAL,LAC,LAC,29,37,34,20,,,,120
19860125PHOCHI,19860125,PHO,CHI,PHO,33,28,26,27,,,,114
19860125PHOCHI,19860125,PHO,CHI,CHI,35,38,24,36,,,,133
19860125DETHOU,19860125,DET,HOU,DET,30,24,29,29,,,,112
19860125DETHOU,19860125,DET,HOU,HOU,24,31,24,38,,,,117
19860125GSWIND,19860125,GSW,IND,GSW,31,18,28,24,,,,101
19860125GSWIND,19860125,GSW,IND,IND,35,24,25,40,,,,124
19860125DENLAL,19860125,DEN,LAL,DEN,31,34,30,32,,,,127
19860125DENLAL,19860125,DEN,LAL,LAL,31,22,27,35,,,,115
19860125MILNYK,19860125,MIL,NYK,MIL,20,26,34,24,,,,104
19860125MILNYK,19860125,MIL,NYK,NYK,25,25,22,16,,,,88
19860125PORSAC,19860125,POR,SAC,POR,29,31,29,40,,,,129
19860125PORSAC,19860125,POR,SAC,SAC,25,34,29,37,,,,125
19860125DALSAS,19860125,DAL,SAS,DAL,27,28,33,35,,,,123
19860125DALSAS,19860125,DAL,SAS,SAS,30,22,28,27,,,,107
19860125NJNSEA,19860125,NJN,SEA,NJN,30,24,23,22,,,,99
19860125NJNSEA,19860125,NJN,SEA,SEA,23,29,31,23,,,,106
19860125LACUTA,19860125,LAC,UTA,LAC,21,25,22,22,,,,90
19860125LACUTA,19860125,LAC,UTA,UTA,37,32,31,30,,,,130
19860125ATLWSB,19860125,ATL,WSB,ATL,31,26,26,20,,,,103
19860125ATLWSB,19860125,ATL,WSB,WSB,32,27,22,30,,,,111
19860126PHIBOS,19860126,PHI,BOS,PHI,27,23,28,25,,,,103
19860126PHIBOS,19860126,PHI,BOS,BOS,29,22,31,23,,,,105
19860126SACPOR,19860126,SAC,POR,SAC,28,21,33,39,,,,121
19860126SACPOR,19860126,SAC,POR,POR,30,25,29,32,,,,116
19860127CHIDAL,19860127,CHI,DAL,CHI,26,35,29,26,,,,116
19860127CHIDAL,19860127,CHI,DAL,DAL,32,31,31,30,,,,124
19860127CLEDEN,19860127,CLE,DEN,CLE,28,25,23,27,,,,103
19860127CLEDEN,19860127,CLE,DEN,DEN,39,23,33,29,,,,124
19860127NJNLAC,19860127,NJN,LAC,NJN,27,23,27,21,,,,98
19860127NJNLAC,19860127,NJN,LAC,LAC,21,29,26,27,,,,103
19860127DETSAS,19860127,DET,SAS,DET,34,27,25,32,,,,118
19860127DETSAS,19860127,DET,SAS,SAS,26,35,31,25,,,,117
19860127MILUTA,19860127,MIL,UTA,MIL,39,31,24,33,,,,127
19860127MILUTA,19860127,MIL,UTA,UTA,24,19,32,28,,,,103
19860128INDATL,19860128,IND,ATL,IND,22,26,25,19,,,,92
19860128INDATL,19860128,IND,ATL,ATL,27,31,35,30,,,,123
19860128NJNGSW,19860128,NJN,GSW,NJN,34,30,22,31,,,,117
19860128NJNGSW,19860128,NJN,GSW,GSW,17,29,38,29,,,,113
19860128CLEHOU,19860128,CLE,HOU,CLE,27,30,28,24,,,,109
19860128CLEHOU,19860128,CLE,HOU,HOU,27,38,21,30,,,,116
19860128MILLAL,19860128,MIL,LAL,MIL,25,23,34,33,,,,115
19860128MILLAL,19860128,MIL,LAL,LAL,28,32,32,33,,,,125
19860128CHINYK,19860128,CHI,NYK,CHI,27,29,25,30,,,,111
19860128CHINYK,19860128,CHI,NYK,NYK,36,26,26,30,,,,118
19860128PORPHO,19860128,POR,PHO,POR,36,28,26,40,,,,130
19860128PORPHO,19860128,POR,PHO,PHO,29,35,38,34,,,,136
19860128DENSAC,19860128,DEN,SAC,DEN,30,32,23,35,,,,120
19860128DENSAC,19860128,DEN,SAC,SAC,36,36,27,26,,,,125
19860128PHISEA,19860128,PHI,SEA,PHI,30,27,22,27,,,,106
19860128PHISEA,19860128,PHI,SEA,SEA,26,27,24,22,,,,99
19860129SASDAL,19860129,SAS,DAL,SAS,31,25,24,34,,,,114
19860129SASDAL,19860129,SAS,DAL,DAL,28,35,32,31,,,,126
19860129ATLDET,19860129,ATL,DET,ATL,28,21,27,18,,,,94
19860129ATLDET,19860129,ATL,DET,DET,30,22,23,32,,,,107
19860129WSBIND,19860129,WSB,IND,WSB,26,25,24,13,,,,88
19860129WSBIND,19860129,WSB,IND,IND,22,30,24,16,,,,92
19860129PHOLAC,19860129,PHO,LAC,PHO,32,29,22,35,,,,118
19860129PHOLAC,19860129,PHO,LAC,LAC,30,27,28,23,,,,108
19860129PHIUTA,19860129,PHI,UTA,PHI,23,15,26,22,,,,86
19860129PHIUTA,19860129,PHI,UTA,UTA,20,24,33,30,,,,107
19860130BOSCHI,19860130,BOS,CHI,BOS,27,22,27,25,,,,101
19860130BOSCHI,19860130,BOS,CHI,CHI,28,24,21,18,,,,91
19860130NYKDEN,19860130,NYK,DEN,NYK,18,28,26,25,,,,97
19860130NYKDEN,19860130,NYK,DEN,DEN,24,31,21,26,,,,102
19860130MILGSW,19860130,MIL,GSW,MIL,22,34,31,33,,,,120
19860130MILGSW,19860130,MIL,GSW,GSW,31,24,26,27,,,,108
19860130SEANJN,19860130,SEA,NJN,SEA,24,25,21,19,,,,89
19860130SEANJN,19860130,SEA,NJN,NJN,25,18,18,21,,,,82
19860130LALPOR,19860130,LAL,POR,LAL,26,33,28,31,,,,118
19860130LALPOR,19860130,LAL,POR,POR,28,18,25,23,,,,94
19860130HOUSAC,19860130,HOU,SAC,HOU,34,26,30,21,,,,111
19860130HOUSAC,19860130,HOU,SAC,SAC,24,28,29,28,,,,109
19860130CLESAS,19860130,CLE,SAS,CLE,26,31,27,15,,,,99
19860130CLESAS,19860130,CLE,SAS,SAS,36,28,23,25,,,,112
19860131DETATL,19860131,DET,ATL,DET,29,29,27,18,,,,103
19860131DETATL,19860131,DET,ATL,ATL,24,30,32,30,,,,116
19860131CLEDAL,19860131,CLE,DAL,CLE,13,26,25,27,,,,91
19860131CLEDAL,19860131,CLE,DAL,DAL,31,34,21,21,,,,107
19860131SEAIND,19860131,SEA,IND,SEA,19,27,19,29,,,,94
19860131SEAIND,19860131,SEA,IND,IND,26,31,18,26,,,,101
19860131PHILAL,19860131,PHI,LAL,PHI,20,28,26,26,,,,100
19860131PHILAL,19860131,PHI,LAL,LAL,36,25,42,31,,,,134
19860131NYKPHO,19860131,NYK,PHO,NYK,27,31,33,26,,,,117
19860131NYKPHO,19860131,NYK,PHO,PHO,33,27,24,28,,,,112
19860131SACUTA,19860131,SAC,UTA,SAC,24,20,31,26,,,,101
19860131SACUTA,19860131,SAC,UTA,UTA,26,32,33,22,,,,113
19860131BOSWSB,19860131,BOS,WSB,BOS,26,25,24,22,,,,97
19860131BOSWSB,19860131,BOS,WSB,WSB,18,28,18,24,,,,88
19860201HOUCHI,19860201,HOU,CHI,HOU,35,32,27,28,,,,122
19860201HOUCHI,19860201,HOU,CHI,CHI,36,29,32,35,,,,132
19860201MILDEN,19860201,MIL,DEN,MIL,28,31,34,20,,,,113
19860201MILDEN,19860201,MIL,DEN,DEN,19,34,32,31,,,,116
19860201WSBDET,19860201,WSB,DET,WSB,24,26,25,26,,,,101
19860201WSBDET,19860201,WSB,DET,DET,34,26,29,27,,,,116
19860201PHIGSW,19860201,PHI,GSW,PHI,27,39,24,31,,,,121
19860201PHIGSW,19860201,PHI,GSW,GSW,36,34,31,24,,,,125
19860201ATLNJN,19860201,ATL,NJN,ATL,29,26,20,25,,,,100
19860201ATLNJN,19860201,ATL,NJN,NJN,23,26,34,25,,,,108
19860201LACPOR,19860201,LAC,POR,LAC,32,20,42,27,,,,121
19860201LACPOR,19860201,LAC,POR,POR,37,38,41,40,,,,156
19860201PHOSAS,19860201,PHO,SAS,PHO,28,32,24,28,,,,112
19860201PHOSAS,19860201,PHO,SAS,SAS,33,37,19,22,,,,111
19860202SEABOS,19860202,SEA,BOS,SEA,37,26,14,24,,,,101
19860202SEABOS,19860202,SEA,BOS,BOS,20,31,31,32,,,,114
19860202UTADAL,19860202,UTA,DAL,UTA,21,32,24,20,,,,97
19860202UTADAL,19860202,UTA,DAL,DAL,30,21,20,29,,,,100
19860202CHIIND,19860202,CHI,IND,CHI,24,19,25,38,,,,106
19860202CHIIND,19860202,CHI,IND,IND,35,34,27,35,,,,131
19860202NYKLAL,19860202,NYK,LAL,NYK,31,19,31,22,,,,103
19860202NYKLAL,19860202,NYK,LAL,LAL,28,21,24,23,,,,96
