gameid,gameid_num,away,home,tm,player_code,pos,min,fgm,fga,3pm,3pa,ftm,fta,+/-,off,def,tot,ast,pf,st,to,bs,ba,pts
19821112NYKWSB,,NYK,WSB,WSB,total,,240,37,84,1,,12,23,,,,43,22,33,,,,,87
19821113DENDAL,,DEN,DAL,DEN,alex_english,,,19,24,0,,2,2,,,,,,,,,,,40
19821113DENDAL,,DEN,DAL,DEN,dan_issel,,,8,18,0,,12,13,,,,,,,,,,,28
19821113DENDAL,,DEN,DAL,DEN,bill_hanzlik,,,6,9,0,,6,6,,,,,,,,,,,18
19821113DENDAL,,DEN,DAL,DEN,kiki_vandeweghe,,,5,11,0,,7,8,,,,,,,,,,,17
19821113DENDAL,,DEN,DAL,DEN,billy_mckinney,,,5,15,0,,4,4,,,,,9,,,,,,14
19821113DENDAL,,DEN,DAL,DEN,tr_dunn,,,5,6,0,,1,2,,,,,,,,,,,11
19821113DENDAL,,DEN,DAL,DEN,rich_kelley,,,4,5,0,,0,0,,,,11,,6,,,,,8
19821113DENDAL,,DEN,DAL,DEN,glen_gondrezick,,,1,3,0,,0,0,,,,,,,,,,,2
19821113DENDAL,,DEN,DAL,DEN,dave_robisch,,,0,3,0,,2,2,,,,,,,,,,,2
19821113DENDAL,,DEN,DAL,DEN,rob_williams,,,0,3,0,,0,0,,,,,,,,,,,0
19821113DENDAL,,DEN,DAL,DEN,james_ray,,,0,3,0,,0,0,,,,,,,,,,,0
19821113DENDAL,,DEN,DAL,DEN,total,,240,53,100,0,,34,37,,,,42,34,25,,,,,140
19821113DENDAL,,DEN,DAL,DAL,mark_aguirre,,,13,22,0,,2,6,,,,,6,,,,,,28
19821113DENDAL,,DEN,DAL,DAL,rolando_blackman,,,9,14,0,,3,3,,,,,,,,,,,21
19821113DENDAL,,DEN,DAL,DAL,kelvin_ransey,,,8,14,0,,0,0,,,,8,6,,,,,,16
19821113DENDAL,,DEN,DAL,DAL,brad_davis,,,7,9,1,,0,0,,,,,,,,,,,15
19821113DENDAL,,DEN,DAL,DAL,pat_cummings,,,6,11,0,,1,1,,,,,,6,,,,,13
19821113DENDAL,,DEN,DAL,DAL,jim_spanarkel,,,6,9,0,,0,1,,,,,,,,,,,12
19821113DENDAL,,DEN,DAL,DAL,jay_vincent,,,4,11,0,,3,4,,,,,,,,,,,11
19821113DENDAL,,DEN,DAL,DAL,bill_garnett,,,2,5,0,,2,2,,,,,,,,,,,6
19821113DENDAL,,DEN,DAL,DAL,kurt_nimphius,,,2,3,0,,0,0,,,,,,,,,,,4
19821113DENDAL,,DEN,DAL,DAL,scott_lloyd,,,2,6,0,,0,0,,,,8,,,,,,,4
19821113DENDAL,,DEN,DAL,DAL,allan_bristow,,,0,0,0,,0,0,,,,,,,,,,,0
19821113DENDAL,,DEN,DAL,DAL,total,,240,59,104,1,,11,17,,,,47,40,26,,,,,130
19821113ATLGSW,,ATL,GSW,ATL,dominique_wilkins,,,8,13,0,,2,2,,,,,,,,,,,18
19821113ATLGSW,,ATL,GSW,ATL,dan_roundfield,,,6,14,1,,3,4,,,,8,,,,,,,16
19821113ATLGSW,,ATL,GSW,ATL,mike_glenn,,,6,8,0,,0,0,,,,,,,,,,,12
19821113ATLGSW,,ATL,GSW,ATL,eddie_johnson,,,4,12,1,,3,5,,,,,,,,,,,12
19821113ATLGSW,,ATL,GSW,ATL,rudy_macklin,,,4,6,0,,2,2,,,,,,,,,,,10
19821113ATLGSW,,ATL,GSW,ATL,rory_sparrow,,,5,10,0,,0,0,,,,,6,,,,,,10
19821113ATLGSW,,ATL,GSW,ATL,wes_matthews,,,2,7,0,,3,6,,,,,,,,,,,7
19821113ATLGSW,,ATL,GSW,ATL,keith_edmonson,,,2,4,0,,3,4,,,,,,,,,,,7
19821113ATLGSW,,ATL,GSW,ATL,tree_rollins,,,1,6,0,,3,5,,,,,,,,,,,5
19821113ATLGSW,,ATL,GSW,ATL,steve_hawes,,,0,4,0,,2,2,,,,,,,,,,,2
19821113ATLGSW,,ATL,GSW,ATL,george_johnson,,,1,2,0,,0,0,,,,,,,,,,,2
19821113ATLGSW,,ATL,GSW,ATL,total,,240,39,86,2,,21,30,,,,36,19,24,,,,,101
19821113ATLGSW,,ATL,GSW,GSW,joe_barry_carroll,,,13,20,0,,4,4,,,,18,6,,,,,,30
19821113ATLGSW,,ATL,GSW,GSW,world_b_free,,,9,18,0,,6,6,,,,,,,,,,,24
19821113ATLGSW,,ATL,GSW,GSW,purvis_short,,,7,11,0,,4,4,,,,,,,,,,,18
19821113ATLGSW,,ATL,GSW,GSW,rickey_brown,,,5,9,0,,2,4,,,,,,,,,,,12
19821113ATLGSW,,ATL,GSW,GSW,larry_smith,,,3,4,0,,2,3,,,,,,,,,,,8
19821113ATLGSW,,ATL,GSW,GSW,lorenzo_romar,,,3,8,0,,0,0,,,,,6,,,,,,6
19821113ATLGSW,,ATL,GSW,GSW,micheal_ray_richardson,,,2,5,0,,1,1,,,,,,,,,,,5
19821113ATLGSW,,ATL,GSW,GSW,sam_williams,,,2,4,0,,0,0,,,,,,,,,,,4
19821113ATLGSW,,ATL,GSW,GSW,lewis_lloyd,,,1,4,0,,1,1,,,,,,,,,,,3
19821113ATLGSW,,ATL,GSW,GSW,hank_mcdowell,,,1,2,0,,0,0,,,,,,,,,,,2
19821113ATLGSW,,ATL,GSW,GSW,chris_engler,,,1,2,0,,0,0,,,,,,,,,,,2
19821113ATLGSW,,ATL,GSW,GSW,lester_conner,,,0,0,0,,0,0,,,,,6,,,,,,0
19821113ATLGSW,,ATL,GSW,GSW,total,,240,47,87,0,,20,23,,,,48,27,29,,,,,114
19821113CHIIND,,CHI,IND,CHI,reggie_theus,,,10,17,3,,2,2,,,,,,,,,,,25
19821113CHIIND,,CHI,IND,CHI,quintin_dailey,,,9,13,2,,1,1,,,,,,,,,,,21
19821113CHIIND,,CHI,IND,CHI,ronnie_lester,,,7,12,0,,5,8,,,,,8,,,,,,19
19821113CHIIND,,CHI,IND,CHI,mark_olberding,,,5,9,0,,5,5,,,,,,,,,,,15
19821113CHIIND,,CHI,IND,CHI,rod_higgins,,,4,11,1,,0,0,,,,,,6,,,,,9
19821113CHIIND,,CHI,IND,CHI,orlando_woolridge,,,3,7,0,,2,3,,,,7,,,,,,,8
19821113CHIIND,,CHI,IND,CHI,tracy_jackson,,,2,5,0,,2,2,,,,,,,,,,,6
19821113CHIIND,,CHI,IND,CHI,dave_greenwood,,,3,8,0,,0,0,,,,,,,,,,,6
19821113CHIIND,,CHI,IND,CHI,dudley_bradley,,,1,2,0,,2,2,,,,,,,,,,,4
19821113CHIIND,,CHI,IND,CHI,dave_corzine,,,1,5,0,,0,0,,,,,,,,,,,2
19821113CHIIND,,CHI,IND,CHI,larry_kenon,,,0,2,0,,0,0,,,,,,,,,,,0
19821113CHIIND,,CHI,IND,CHI,dwight_jones,,,0,1,0,,0,0,,,,,,,,,,,0
19821113CHIIND,,CHI,IND,CHI,total,,240,45,92,6,,19,23,,,,44,23,23,,,,,115
19821113CHIIND,,CHI,IND,IND,george_johnson,,,8,12,0,,7,8,,,,,,,,,,,23
19821113CHIIND,,CHI,IND,IND,butch_carter,,,10,13,0,,2,2,,,,,,,,,,,22
19821113CHIIND,,CHI,IND,IND,clark_kellogg,,,10,22,0,,0,0,,,,12,,,,,,,20
19821113CHIIND,,CHI,IND,IND,herb_williams,,,8,13,0,,1,2,,,,,,,,,,,17
19821113CHIIND,,CHI,IND,IND,jerry_sichting,,,4,8,0,,4,4,,,,,7,,,,,,12
19821113CHIIND,,CHI,IND,IND,clemon_johnson,,,3,9,0,,2,2,,,,,,,,,,,8
19821113CHIIND,,CHI,IND,IND,marty_byrnes,,,3,7,0,,2,2,,,,,,,,,,,8
19821113CHIIND,,CHI,IND,IND,billy_knight,,,3,9,0,,0,0,,,,,,,,,,,6
19821113CHIIND,,CHI,IND,IND,brad_branson,,,1,2,0,,0,0,,,,,,,,,,,2
19821113CHIIND,,CHI,IND,IND,john_duren,,,0,4,0,,1,2,,,,,,,,,,,1
19821113CHIIND,,CHI,IND,IND,jose_slaughter,,,0,1,0,,0,2,,,,,,,,,,,0
19821113CHIIND,,CHI,IND,IND,total,,240,50,100,0,,19,24,,,,51,37,22,,,,,119
19821113PHINJN,,PHI,NJN,PHI,julius_erving,,33:00,8,14,0,0,2,2,,,,5,4,4,,,2,,18
19821113PHINJN,,PHI,NJN,PHI,maurice_cheeks,,33:00,2,5,0,0,7,9,,,,5,11,1,,,0,,11
19821113PHINJN,,PHI,NJN,PHI,moses_malone,,32:00,9,17,0,0,9,10,,,,10,0,3,,,3,,27
19821113PHINJN,,PHI,NJN,PHI,clint_richardson,,26:00,7,11,0,0,1,2,,,,4,3,1,,,0,,15
19821113PHINJN,,PHI,NJN,PHI,russ_schoene,,26:00,5,7,0,0,0,0,,,,7,0,3,,,1,,10
19821113PHINJN,,PHI,NJN,PHI,andrew_toney,,25:00,2,9,0,0,9,9,,,,3,6,5,,,0,,13
19821113PHINJN,,PHI,NJN,PHI,bobby_jones,,25:00,1,6,0,0,1,1,,,,4,2,4,,,1,,3
19821113PHINJN,,PHI,NJN,PHI,earl_cureton,,16:00,3,6,0,0,0,2,,,,2,0,6,,,0,,6
19821113PHINJN,,PHI,NJN,PHI,franklin_edwards,,12:00,2,4,0,0,0,0,,,,1,1,0,,,0,,4
19821113PHINJN,,PHI,NJN,PHI,marc_iavaroni,,12:00,1,2,0,0,1,2,,,,1,0,5,,,0,,3
19821113PHINJN,,PHI,NJN,PHI,total,,240,40,81,0,,30,37,,,,42,27,32,13,27,,,110
19821113PHINJN,,PHI,NJN,NJN,buck_williams,,37:00,4,7,0,0,8,10,,,,13,1,4,,,2,,16
19821113PHINJN,,PHI,NJN,NJN,darwin_cook,,31:00,6,15,0,3,0,0,,,,2,3,3,,,1,,12
19821113PHINJN,,PHI,NJN,NJN,otis_birdsong,,25:00,5,11,0,0,0,2,,,,1,1,1,,,0,,10
19821113PHINJN,,PHI,NJN,NJN,mickey_johnson,,23:00,4,16,0,1,4,4,,,,2,1,2,,,0,,12
19821113PHINJN,,PHI,NJN,NJN,foots_walker,,23:00,1,5,0,0,3,3,,,,3,5,0,,,0,,5
19821113PHINJN,,PHI,NJN,NJN,mike_gminski,,22:00,4,6,0,0,6,8,,,,7,1,1,,,3,,14
19821113PHINJN,,PHI,NJN,NJN,mike_o'koren,,19:00,4,7,0,0,0,0,,,,5,2,5,,,0,,8
19821113PHINJN,,PHI,NJN,NJN,sleepy_floyd,,17:00,3,8,0,0,4,4,,,,4,5,6,,,0,,10
19821113PHINJN,,PHI,NJN,NJN,darryl_dawkins,,16:00,2,7,0,0,0,0,,,,2,1,6,,,0,,4
19821113PHINJN,,PHI,NJN,NJN,albert_king,,14:00,4,12,0,1,1,2,,,,3,1,5,,,0,,9
19821113PHINJN,,PHI,NJN,NJN,len_elmore,,8:00,0,2,0,0,0,0,,,,3,0,1,,,0,,0
19821113PHINJN,,PHI,NJN,NJN,eddie_phillips,,5:00,0,0,0,0,0,0,,,,1,1,0,,,1,,0
19821113PHINJN,,PHI,NJN,NJN,total,,240,37,96,0,,26,33,,,,46,22,34,11,25,,,100
19821113DETNYK,,DET,NYK,DET,kelly_tripucka,,,14,21,0,,7,7,,,,,,,,,,,35
19821113DETNYK,,DET,NYK,DET,isiah_thomas,,,9,19,2,,10,12,,,,,9,,,,,,30
19821113DETNYK,,DET,NYK,DET,terry_tyler,,,5,15,0,,0,0,,,,,,,,,,,10
19821113DETNYK,,DET,NYK,DET,edgar_jones,,,4,8,0,,1,1,,,,,,6,,,,,9
19821113DETNYK,,DET,NYK,DET,vinnie_johnson,,,4,10,0,,0,0,,,,,,,,,,,8
19821113DETNYK,,DET,NYK,DET,bill_laimbeer,,,1,9,0,,2,4,,,,10,,,,,,,4
19821113DETNYK,,DET,NYK,DET,walker_russell,,,1,2,0,,0,0,,,,,,,,,,,2
19821113DETNYK,,DET,NYK,DET,cliff_levingston,,,0,1,0,,2,4,,,,,,,,,,,2
19821113DETNYK,,DET,NYK,DET,ricky_pierce,,,0,1,0,,0,0,,,,,,,,,,,0
19821113DETNYK,,DET,NYK,DET,jim_zoet,,,0,1,0,,0,0,,,,,,,,,,,0
19821113DETNYK,,DET,NYK,DET,total,,240,38,87,2,,22,28,,,,44,23,31,,,,,100
19821113DETNYK,,DET,NYK,NYK,bernard_king,,,10,21,0,,7,10,,,,,,,,,,,27
19821113DETNYK,,DET,NYK,NYK,louis_orr,,,9,13,0,,5,6,,,,12,,,,,,,23
19821113DETNYK,,DET,NYK,NYK,bill_cartwright,,,7,7,0,,3,5,,,,,,,,,,,17
19821113DETNYK,,DET,NYK,NYK,sly_williams,,,6,12,0,,4,5,,,,,,,,,,,16
19821113DETNYK,,DET,NYK,NYK,ernie_grunfeld,,,4,10,0,,6,9,,,,,,,,,,,14
19821113DETNYK,,DET,NYK,NYK,ed_sherod,,,3,13,0,,1,3,,,,,6,,,,,,7
19821113DETNYK,,DET,NYK,NYK,paul_westphal,,,2,7,0,,0,0,,,,,,,,,,,4
19821113DETNYK,,DET,NYK,NYK,marvin_webster,,,1,2,0,,2,3,,,,,,,,,,,4
19821113DETNYK,,DET,NYK,NYK,truck_robinson,,,0,3,0,,0,0,,,,,,,,,,,0
19821113DETNYK,,DET,NYK,NYK,scott_hastings,,,0,0,0,,0,0,,,,,,,,,,,0
19821113DETNYK,,DET,NYK,NYK,trent_tucker,,,0,4,0,,0,0,,,,,,,,,,,0
19821113DETNYK,,DET,NYK,NYK,total,,240,42,92,0,,28,41,,,,47,26,27,,,,,112
19821113SEASAS,,SEA,SAS,SEA,david_thompson,,,12,18,0,,8,8,,,,,,,,,,,32
19821113SEASAS,,SEA,SAS,SEA,gus_williams,,,9,20,0,,5,6,,,,,,,,,,,23
19821113SEASAS,,SEA,SAS,SEA,jack_sikma,,,6,14,0,,6,6,,,,,,,,,,,18
19821113SEASAS,,SEA,SAS,SEA,lonnie_shelton,,,4,9,0,,2,3,,,,,,,,,,,10
19821113SEASAS,,SEA,SAS,SEA,james_donaldson,,,4,7,0,,1,4,,,,,,,,,,,9
19821113SEASAS,,SEA,SAS,SEA,danny_vranes,,,3,4,0,,1,1,,,,,,,,,,,7
19821113SEASAS,,SEA,SAS,SEA,greg_kelser,,,1,2,0,,1,2,,,,,,,,,,,3
19821113SEASAS,,SEA,SAS,SEA,phil_smith,,,1,2,0,,1,2,,,,,,,,,,,3
19821113SEASAS,,SEA,SAS,SEA,fred_brown,,,1,1,0,,0,0,,,,,,,,,,,2
19821113SEASAS,,SEA,SAS,SEA,mark_radford,,,0,0,0,,0,2,,,,,,,,,,,0
19821113SEASAS,,SEA,SAS,SEA,ray_tolbert,,,0,0,0,,0,0,,,,,,,,,,,0
19821113SEASAS,,SEA,SAS,SEA,total,,240,41,77,0,,25,34,,,,,,25,,,,,107
19821113SEASAS,,SEA,SAS,SAS,george_gervin,,,9,27,0,,6,6,,,,,,,,,,,24
19821113SEASAS,,SEA,SAS,SAS,mike_mitchell,,,8,15,0,,4,5,,,,,,,,,,,20
19821113SEASAS,,SEA,SAS,SAS,mike_dunleavy,,,7,13,2,,3,4,,,,,,,,,,,19
19821113SEASAS,,SEA,SAS,SAS,artis_gilmore,,,5,10,0,,2,2,,,,,,,,,,,12
19821113SEASAS,,SEA,SAS,SAS,gene_banks,,,3,5,0,,1,2,,,,,,,,,,,7
19821113SEASAS,,SEA,SAS,SAS,bill_willoughby,,,3,6,0,,0,0,,,,,,,,,,,6
19821113SEASAS,,SEA,SAS,SAS,ed_rains,,,2,5,0,,1,2,,,,,,,,,,,5
19821113SEASAS,,SEA,SAS,SAS,johnny_moore,,,1,7,0,,1,2,,,,,,,,,,,3
19821113SEASAS,,SEA,SAS,SAS,oliver_robinson,,,0,1,0,,2,2,,,,,,,,,,,2
19821113SEASAS,,SEA,SAS,SAS,jim_johnstone,,,0,0,0,,0,0,,,,,,,,,,,0
19821113SEASAS,,SEA,SAS,SAS,paul_griffin,,,0,4,0,,0,0,,,,,,,,,,,0
19821113SEASAS,,SEA,SAS,SAS,roger_phegley,,,0,0,0,,0,0,,,,,,,,,,,0
19821113SEASAS,,SEA,SAS,SAS,total,,240,38,93,2,,20,25,,,,,,27,,,,,98
19821113KCKSDC,,KCK,SDC,KCK,eddie_johnson,,,17,24,0,,1,2,,,,7,,,,,,,35
19821113KCKSDC,,KCK,SDC,KCK,steve_johnson,,,7,10,0,,4,7,,,,,,,,,,,18
19821113KCKSDC,,KCK,SDC,KCK,ray_williams,,,7,15,0,,2,3,,,,,,,,,,,16
19821113KCKSDC,,KCK,SDC,KCK,mike_woodson,,,6,8,0,,1,2,,,,,,,,,,,13
19821113KCKSDC,,KCK,SDC,KCK,reggie_johnson,,,5,7,0,,1,1,,,,,,,,,,,11
19821113KCKSDC,,KCK,SDC,KCK,larry_drew,,,3,10,0,,4,4,,,,,12,,,,,,10
19821113KCKSDC,,KCK,SDC,KCK,joe_meriweather,,,3,4,0,,1,3,,,,,,,,,,,7
19821113KCKSDC,,KCK,SDC,KCK,ed_nealy,,,1,3,0,,0,0,,,,,,,,,,,2
19821113KCKSDC,,KCK,SDC,KCK,kevin_loder,,,0,3,0,,0,0,,,,,,,,,,,0
19821113KCKSDC,,KCK,SDC,KCK,total,,240,49,84,0,,14,22,,,,33,29,21,,,,,112
19821113KCKSDC,,KCK,SDC,SDC,lionel_hollins,,,11,15,1,,2,2,,,,,9,,,,,,25
19821113KCKSDC,,KCK,SDC,SDC,randy_smith,,,6,9,1,,2,2,,,,,,,,,,,15
19821113KCKSDC,,KCK,SDC,SDC,terry_cummings,,,7,16,0,,1,2,,,,8,,,,,,,15
19821113KCKSDC,,KCK,SDC,SDC,tom_chambers,,,4,7,0,,6,9,,,,,,,,,,,14
19821113KCKSDC,,KCK,SDC,SDC,jerome_whitehead,,,6,8,0,,2,2,,,,,,,,,,,14
19821113KCKSDC,,KCK,SDC,SDC,michael_brooks,,,4,7,0,,2,2,,,,,,,,,,,10
19821113KCKSDC,,KCK,SDC,SDC,bill_walton,,,3,11,0,,2,2,,,,8,,,,,,,8
19821113KCKSDC,,KCK,SDC,SDC,al_wood,,,4,12,0,,0,0,,,,,,,,,,,8
19821113KCKSDC,,KCK,SDC,SDC,craig_hodges,,,1,1,0,,0,0,,,,,,,,,,,2
19821113KCKSDC,,KCK,SDC,SDC,richard_anderson,,,0,0,0,,0,0,,,,,,,,,,,0
19821113KCKSDC,,KCK,SDC,SDC,total,,240,46,86,2,,17,21,,,,38,30,21,,,,,111
19821114SEAHOU,,SEA,HOU,SEA,gus_williams,,,8,11,0,,4,6,,,,,,,,,,,20
19821114SEAHOU,,SEA,HOU,SEA,jack_sikma,,,4,11,0,,9,11,,,,14,5,,,,,,17
19821114SEAHOU,,SEA,HOU,SEA,greg_kelser,,,2,6,0,,9,11,,,,,,,,,,,13
19821114SEAHOU,,SEA,HOU,SEA,david_thompson,,,4,12,0,,5,6,,,,,,,,,,,13
19821114SEAHOU,,SEA,HOU,SEA,james_donaldson,,,5,9,0,,3,4,,,,,,,,,,,13
19821114SEAHOU,,SEA,HOU,SEA,lonnie_shelton,,,4,4,0,,0,0,,,,,,,,,,,8
19821114SEAHOU,,SEA,HOU,SEA,phil_smith,,,3,8,0,,2,2,,,,,,,,,,,8
19821114SEAHOU,,SEA,HOU,SEA,ray_tolbert,,,3,7,0,,0,0,,,,,,,,,,,6
19821114SEAHOU,,SEA,HOU,SEA,danny_vranes,,,1,1,0,,0,0,,,,,,,,,,,2
19821114SEAHOU,,SEA,HOU,SEA,mark_radford,,,1,5,0,,0,0,,,,,,,,,,,2
19821114SEAHOU,,SEA,HOU,SEA,fred_brown,,,0,2,0,,0,0,,,,,,,,,,,0
19821114SEAHOU,,SEA,HOU,SEA,total,,240,35,76,0,,32,40,,,,17,21,26,,,,,102
19821114SEAHOU,,SEA,HOU,HOU,terry_teagle,,,9,22,1,,3,5,,,,,,,,,,,22
19821114SEAHOU,,SEA,HOU,HOU,wally_walker,,,6,11,0,,3,4,,,,,,,,,,,15
19821114SEAHOU,,SEA,HOU,HOU,caldwell_jones,,,5,7,0,,4,4,,,,9,,,,,,,14
19821114SEAHOU,,SEA,HOU,HOU,allen_leavell,,,5,17,0,,2,2,,,,,8,,,,,,12
19821114SEAHOU,,SEA,HOU,HOU,joe_bryant,,,4,8,0,,2,4,,,,,,,,,,,10
19821114SEAHOU,,SEA,HOU,HOU,elvin_hayes,,,4,15,0,,1,3,,,,,,,,,,,9
19821114SEAHOU,,SEA,HOU,HOU,james_bailey,,,2,4,0,,2,2,,,,,,,,,,,6
19821114SEAHOU,,SEA,HOU,HOU,calvin_murphy,,,2,6,0,,1,2,,,,,,,,,,,5
19821114SEAHOU,,SEA,HOU,HOU,major_jones,,,2,6,0,,0,0,,,,,,,,,,,4
19821114SEAHOU,,SEA,HOU,HOU,billy_paultz,,,1,4,0,,0,0,,,,,,,,,,,2
19821114SEAHOU,,SEA,HOU,HOU,jeff_taylor,,,0,0,0,,0,0,,,,,,,,,,,0
19821114SEAHOU,,SEA,HOU,HOU,total,,240,40,100,1,,18,26,,,,18,29,36,,,,,99
19821114CLELAL,,CLE,LAL,CLE,ron_brewer,,,10,20,0,,0,0,,,,,,,,,,,20
19821114CLELAL,,CLE,LAL,CLE,cliff_robinson,,,10,20,0,,0,0,,,,11,,,,,,,20
19821114CLELAL,,CLE,LAL,CLE,scott_wedman,,,8,12,0,,2,2,,,,,,,,,,,18
19821114CLELAL,,CLE,LAL,CLE,phil_hubbard,,,7,10,0,,1,1,,,,11,,,,,,,15
19821114CLELAL,,CLE,LAL,CLE,paul_mokeski,,,4,5,0,,0,0,,,,,,6,,,,,8
19821114CLELAL,,CLE,LAL,CLE,john_bagley,,,4,7,0,,0,0,,,,,,,,,,,8
19821114CLELAL,,CLE,LAL,CLE,steve_hayes,,,2,2,0,,1,2,,,,,,,,,,,5
19821114CLELAL,,CLE,LAL,CLE,geoff_huston,,,2,8,0,,0,2,,,,,17,,,,,,4
19821114CLELAL,,CLE,LAL,CLE,bob_wilkerson,,,0,2,0,,0,0,,,,,,,,,,,0
19821114CLELAL,,CLE,LAL,CLE,total,,240,47,86,0,,4,7,,,,49,33,31,,,,,98
19821114CLELAL,,CLE,LAL,LAL,jamaal_wilkes,,,10,16,0,,10,10,,,,,,,,,,,30
19821114CLELAL,,CLE,LAL,LAL,kareem_abdul-jabbar,,,11,15,0,,3,6,,,,,,,,,,,25
19821114CLELAL,,CLE,LAL,LAL,bob_mcadoo,,,7,8,0,,2,4,,,,,,,,,,,16
19821114CLELAL,,CLE,LAL,LAL,norm_nixon,,,4,12,0,,6,8,,,,,12,,,,,,14
19821114CLELAL,,CLE,LAL,LAL,kurt_rambis,,,4,6,0,,3,4,,,,,,,,,,,11
19821114CLELAL,,CLE,LAL,LAL,magic_johnson,,,2,7,0,,3,4,,,,12,,,,,,,7
19821114CLELAL,,CLE,LAL,LAL,james_worthy,,,3,7,0,,0,0,,,,,,,,,,,6
19821114CLELAL,,CLE,LAL,LAL,michael_cooper,,,1,5,0,,0,0,,,,,,,,,,,2
19821114CLELAL,,CLE,LAL,LAL,eddie_jordan,,,0,2,0,,0,0,,,,,,,,,,,0
19821114CLELAL,,CLE,LAL,LAL,total,,240,42,78,0,,27,36,,,,33,34,19,,,,,111
19821114BOSMIL,,BOS,MIL,BOS,larry_bird,,,9,18,0,,2,6,,,,14,,,,,,,20
19821114BOSMIL,,BOS,MIL,BOS,danny_ainge,,,7,8,0,,2,2,,,,,,,,,,,16
19821114BOSMIL,,BOS,MIL,BOS,cedric_maxwell,,,3,9,0,,7,8,,,,,,,,,,,13
19821114BOSMIL,,BOS,MIL,BOS,kevin_mchale,,,6,12,0,,1,1,,,,,,,,,,,13
19821114BOSMIL,,BOS,MIL,BOS,gerald_henderson,,,5,11,0,,2,3,,,,,,,,,,,12
19821114BOSMIL,,BOS,MIL,BOS,robert_parish,,,5,13,0,,1,3,,,,,,,,,,,11
19821114BOSMIL,,BOS,MIL,BOS,quinn_buckner,,,4,13,0,,0,0,,,,,8,,,,,,8
19821114BOSMIL,,BOS,MIL,BOS,rick_robey,,,2,5,0,,3,4,,,,,,,,,,,7
19821114BOSMIL,,BOS,MIL,BOS,ml_carr,,,0,0,0,,0,0,,,,,,,,,,,0
19821114BOSMIL,,BOS,MIL,BOS,total,,240,41,89,0,,18,27,,,,45,21,29,,,,,100
19821114BOSMIL,,BOS,MIL,MIL,sidney_moncrief,,,9,14,0,,4,6,,,,,10,,,,,,22
19821114BOSMIL,,BOS,MIL,MIL,junior_bridgeman,,,8,18,0,,1,2,,,,,,,,,,,17
19821114BOSMIL,,BOS,MIL,MIL,bob_lanier,,,4,11,0,,7,12,,,,10,,6,,,,,15
19821114BOSMIL,,BOS,MIL,MIL,alton_lister,,,5,9,0,,4,5,,,,,,6,,,,,14
19821114BOSMIL,,BOS,MIL,MIL,phil_ford,,,4,9,0,,3,4,,,,,,,,,,,11
19821114BOSMIL,,BOS,MIL,MIL,dave_cowens,,,4,6,0,,0,0,,,,,,,,,,,8
19821114BOSMIL,,BOS,MIL,MIL,steve_mix,,,1,3,0,,2,2,,,,,,,,,,,4
19821114BOSMIL,,BOS,MIL,MIL,armond_hill,,,2,2,0,,0,1,,,,,,,,,,,4
19821114BOSMIL,,BOS,MIL,MIL,paul_pressey,,,1,4,0,,0,0,,,,,,,,,,,2
19821114BOSMIL,,BOS,MIL,MIL,brian_winters,,,0,3,0,,1,2,,,,,,,,,,,1
19821114BOSMIL,,BOS,MIL,MIL,total,,240,38,79,0,,22,34,,,,43,23,31,,,,,98
19821114WSBPHI,,WSB,PHI,WSB,jeff_ruland,,37:00,4,9,0,0,5,5,,,,10,3,4,,,2,,13
19821114WSBPHI,,WSB,PHI,WSB,greg_ballard,,35:00,11,25,0,1,0,0,,,,9,4,3,,,0,,22
19821114WSBPHI,,WSB,PHI,WSB,frank_johnson,,33:00,4,9,0,1,5,6,,,,4,8,2,,,0,,13
19821114WSBPHI,,WSB,PHI,WSB,rick_mahorn,,28:00,8,10,0,0,1,2,,,,7,0,5,,,1,,17
19821114WSBPHI,,WSB,PHI,WSB,spencer_haywood,,26:00,6,16,0,0,1,1,,,,2,0,5,,,0,,13
19821114WSBPHI,,WSB,PHI,WSB,billy_ray_bates,,26:00,3,7,0,0,2,2,,,,2,1,1,,,2,,8
19821114WSBPHI,,WSB,PHI,WSB,john_lucas,,15:00,2,5,0,1,1,2,,,,2,5,1,,,0,,5
19821114WSBPHI,,WSB,PHI,WSB,bryan_warrick,,14:00,0,4,0,0,0,0,,,,1,1,4,,,0,,0
19821114WSBPHI,,WSB,PHI,WSB,charles_davis,,13:00,0,4,0,0,0,0,,,,2,2,1,,,1,,0
19821114WSBPHI,,WSB,PHI,WSB,don_collins,,8:00,1,3,0,0,0,0,,,,4,1,1,,,0,,2
19821114WSBPHI,,WSB,PHI,WSB,dave_batton,,5:00,0,0,0,0,0,0,,,,0,0,0,,,0,,0
19821114WSBPHI,,WSB,PHI,WSB,total,,240,39,92,0,,15,18,,,,43,25,27,,18,,,93
19821114WSBPHI,,WSB,PHI,PHI,maurice_cheeks,,39:00,3,6,0,0,1,1,,,,5,17,4,,,0,,7
19821114WSBPHI,,WSB,PHI,PHI,moses_malone,,33:00,6,16,0,0,8,12,,,,19,0,3,,,2,,20
19821114WSBPHI,,WSB,PHI,PHI,julius_erving,,32:00,10,21,0,0,5,6,,,,6,2,3,,,1,,25
19821114WSBPHI,,WSB,PHI,PHI,andrew_toney,,31:00,7,15,0,0,2,2,,,,5,1,2,,,2,,16
