gameid,gameid_num,away,home,tm,player_code,pos,min,fgm,fga,3pm,3pa,ftm,fta,+/-,off,def,tot,ast,pf,st,to,bs,ba,pts
19960224UTADEN,,UTA,DEN,UTA,chris_morris,,15:00,4,7,0,1,2,2,,1,1,2,1,2,0,1,0,,10
19960224UTADEN,,UTA,DEN,UTA,howard_eisley,,9:00,1,3,0,1,2,2,,1,1,2,2,4,0,2,0,,4
19960224UTADEN,,UTA,DEN,UTA,greg_ostertag,,7:00,0,1,0,0,0,0,,0,0,0,0,0,1,1,0,,0
19960224UTADEN,,UTA,DEN,UTA,greg_foster,,6:00,0,1,0,0,0,0,,0,3,3,0,1,0,2,0,,0
19960224UTADEN,,UTA,DEN,UTA,total,,240,33,82,5,16,19,29,,12,26,38,17,30,10,17,5,,90
19960224UTADEN,,UTA,DEN,DEN,mahmoud_abdul-rauf,,37:00,10,24,2,5,9,9,,1,3,4,5,4,1,2,0,,31
19960224UTADEN,,UTA,DEN,DEN,dikembe_mutombo,,32:00,4,5,0,0,0,0,,3,7,10,2,1,0,5,1,,8
19960224UTADEN,,UTA,DEN,DEN,bryant_stith,,31:00,1,6,1,2,0,2,,3,4,7,3,1,1,3,1,,3
19960224UTADEN,,UTA,DEN,DEN,dale_ellis,,30:00,6,10,1,4,2,2,,1,0,1,0,2,0,1,1,,15
19960224UTADEN,,UTA,DEN,DEN,antonio_mcdyess,,30:00,3,11,0,0,2,4,,2,6,8,2,4,3,2,1,,8
19960224UTADEN,,UTA,DEN,DEN,laphonso_ellis,,25:00,5,10,0,1,5,7,,1,8,9,4,3,2,0,0,,15
19960224UTADEN,,UTA,DEN,DEN,tom_hammonds,,22:00,3,5,0,0,4,4,,1,8,9,1,3,1,0,0,,10
19960224UTADEN,,UTA,DEN,DEN,jalen_rose,,15:00,2,2,0,0,1,2,,0,1,1,5,3,1,5,0,,5
19960224UTADEN,,UTA,DEN,DEN,don_maclean,,15:00,2,3,0,0,0,0,,0,0,0,2,1,1,1,0,,4
19960224UTADEN,,UTA,DEN,DEN,doug_overton,,3:00,0,1,0,0,0,0,,0,0,0,2,1,0,1,0,,0
19960224UTADEN,,UTA,DEN,DEN,total,,240,36,77,4,12,23,30,,12,37,49,26,23,10,20,4,,99
19960224LACGSW,,LAC,GSW,LAC,loy_vaught,,43:00,10,16,0,0,5,5,,3,7,10,3,4,1,1,0,,25
19960224LACGSW,,LAC,GSW,LAC,brent_barry,,35:00,5,16,0,7,0,0,,1,5,6,3,1,2,5,0,,10
19960224LACGSW,,LAC,GSW,LAC,bison_dele,,32:00,0,3,0,0,3,4,,2,2,4,1,5,2,3,0,,3
19960224LACGSW,,LAC,GSW,LAC,pooh_richardson,,28:00,1,8,0,3,0,0,,0,3,3,2,2,0,2,0,,2
19960224LACGSW,,LAC,GSW,LAC,rodney_rogers,,24:00,2,5,0,0,2,2,,3,1,4,2,4,0,4,0,,6
19960224LACGSW,,LAC,GSW,LAC,terry_dehere,,28:00,5,11,3,5,6,6,,0,1,1,2,5,1,3,0,,19
19960224LACGSW,,LAC,GSW,LAC,lamond_murray,,19:00,3,8,0,1,0,0,,1,5,6,1,1,2,0,0,,6
19960224LACGSW,,LAC,GSW,LAC,stanley_roberts,,12:00,1,4,0,0,1,2,,1,2,3,0,5,1,1,0,,3
19960224LACGSW,,LAC,GSW,LAC,bo_outlaw,,9:00,2,2,0,0,0,0,,2,1,3,0,0,0,0,0,,4
19960224LACGSW,,LAC,GSW,LAC,eric_piatkowski,,6:00,0,0,0,0,0,0,,0,0,0,1,0,0,1,0,,0
19960224LACGSW,,LAC,GSW,LAC,antonio_harvey,,4:00,1,1,0,0,0,0,,0,0,0,0,1,0,0,1,,2
19960224LACGSW,,LAC,GSW,LAC,total,,240,30,74,3,16,17,19,,13,27,40,15,28,9,20,1,,80
19960224LACGSW,,LAC,GSW,GSW,joe_smith,,41:00,6,13,0,0,5,6,,7,4,11,0,2,0,2,1,,17
19960224LACGSW,,LAC,GSW,GSW,latrell_sprewell,,39:00,5,19,1,4,1,2,,3,6,9,3,1,1,1,1,,12
19960224LACGSW,,LAC,GSW,GSW,bj_armstrong,,35:00,6,9,3,5,3,4,,0,1,1,8,1,1,2,0,,18
19960224LACGSW,,LAC,GSW,GSW,rony_seikaly,,29:00,4,7,0,0,6,8,,2,2,4,2,5,2,2,1,,14
19960224LACGSW,,LAC,GSW,GSW,jerome_kersey,,23:00,3,8,0,0,0,0,,0,4,4,1,1,3,2,0,,6
19960224LACGSW,,LAC,GSW,GSW,bimbo_coles,,25:00,0,6,0,4,3,4,,0,2,2,5,4,1,1,1,,3
19960224LACGSW,,LAC,GSW,GSW,donyell_marshall,,16:00,3,7,0,2,4,4,,3,3,6,1,1,0,2,1,,10
19960224LACGSW,,LAC,GSW,GSW,kevin_willis,,14:00,2,6,0,0,2,4,,2,3,5,0,3,0,1,1,,6
19960224LACGSW,,LAC,GSW,GSW,clifford_rozier,,12:00,0,3,0,0,0,0,,1,2,3,0,0,0,1,0,,0
19960224LACGSW,,LAC,GSW,GSW,jon_barry,,6:00,0,2,0,1,0,0,,2,0,2,0,1,0,0,0,,0
19960224LACGSW,,LAC,GSW,GSW,total,,240,29,80,4,16,24,32,,20,27,47,20,19,8,14,6,,86
19960224LALHOU,,LAL,HOU,LAL,vlade_divac,,44:00,6,12,0,0,2,3,,2,10,12,4,3,4,2,1,,14
19960224LALHOU,,LAL,HOU,LAL,cedric_ceballos,,42:00,11,19,0,2,4,8,,4,5,9,0,0,2,4,0,,26
19960224LALHOU,,LAL,HOU,LAL,nick_van_exel,,42:00,6,13,3,8,3,4,,0,0,0,7,1,0,3,0,,18
19960224LALHOU,,LAL,HOU,LAL,eddie_jones,,36:00,3,7,0,2,3,4,,0,5,5,3,2,1,6,0,,9
19960224LALHOU,,LAL,HOU,LAL,elden_campbell,,25:00,4,9,0,0,5,6,,3,5,8,3,5,1,2,0,,13
19960224LALHOU,,LAL,HOU,LAL,derek_strong,,15:00,1,1,0,0,0,0,,0,4,4,0,2,0,0,0,,2
19960224LALHOU,,LAL,HOU,LAL,anthony_peeler,,11:00,1,5,0,2,1,2,,0,1,1,2,1,0,0,0,,3
19960224LALHOU,,LAL,HOU,LAL,magic_johnson,,11:00,1,2,0,0,0,0,,0,1,1,3,0,0,1,0,,2
19960224LALHOU,,LAL,HOU,LAL,george_lynch,,8:00,2,2,0,0,0,0,,0,1,1,0,1,0,0,1,,4
19960224LALHOU,,LAL,HOU,LAL,sedale_threatt,,6:00,1,1,1,1,0,0,,0,0,0,0,0,0,0,0,,3
19960224LALHOU,,LAL,HOU,LAL,total,,240,36,71,4,15,18,27,,9,32,41,22,15,8,18,2,,94
19960224LALHOU,,LAL,HOU,HOU,robert_horry,,48:00,7,14,3,9,1,2,,4,5,9,5,3,2,5,2,,18
19960224LALHOU,,LAL,HOU,HOU,hakeem_olajuwon,,43:00,13,29,0,0,3,6,,3,7,10,6,3,3,4,0,,29
19960224LALHOU,,LAL,HOU,HOU,chucky_brown,,25:00,5,8,0,0,1,1,,0,3,3,2,3,1,1,0,,11
19960224LALHOU,,LAL,HOU,HOU,eldridge_recasner,,24:00,1,3,1,2,1,2,,0,2,2,5,1,1,0,0,,4
19960224LALHOU,,LAL,HOU,HOU,tim_breaux,,8:00,0,1,0,0,0,0,,0,0,0,0,1,0,3,0,,0
19960224LALHOU,,LAL,HOU,HOU,sam_cassell,,34:00,4,10,1,6,0,0,,2,4,6,8,3,2,2,0,,9
19960224LALHOU,,LAL,HOU,HOU,sam_mack,,25:00,4,10,1,2,0,0,,1,2,3,0,3,1,0,0,,9
19960224LALHOU,,LAL,HOU,HOU,mark_bryant,,16:00,2,3,0,0,0,0,,1,2,3,0,6,0,0,1,,4
19960224LALHOU,,LAL,HOU,HOU,kenny_smith,,11:00,4,4,4,4,0,0,,0,0,0,2,2,0,0,0,,12
19960224LALHOU,,LAL,HOU,HOU,jaren_jackson,,6:00,0,1,0,1,0,0,,0,0,0,0,1,0,0,0,,0
19960224LALHOU,,LAL,HOU,HOU,total,,240,40,83,10,24,6,11,,11,25,36,28,26,10,15,3,,96
19960224SACSEA,,SAC,SEA,SAC,mitch_richmond,,36:00,8,18,1,6,5,6,,1,0,1,2,1,0,5,0,,22
19960224SACSEA,,SAC,SEA,SAC,tyus_edney,,36:00,8,17,0,0,2,3,,0,4,4,7,1,4,2,1,,18
19960224SACSEA,,SAC,SEA,SAC,brian_grant,,30:00,4,9,0,1,3,6,,0,3,3,0,4,0,1,1,,11
19960224SACSEA,,SAC,SEA,SAC,olden_polynice,,29:00,6,13,0,0,1,2,,4,5,9,1,3,1,0,0,,13
19960224SACSEA,,SAC,SEA,SAC,lionel_simmons,,24:00,1,6,0,1,0,0,,2,2,4,2,3,0,2,1,,2
19960224SACSEA,,SAC,SEA,SAC,byron_houston,,24:00,2,4,0,1,2,2,,3,5,8,0,3,4,2,0,,6
19960224SACSEA,,SAC,SEA,SAC,corliss_williamson,,19:00,3,8,0,1,2,2,,0,4,4,1,5,0,3,1,,8
19960224SACSEA,,SAC,SEA,SAC,duane_causwell,,18:00,1,5,0,0,1,2,,2,2,4,0,2,0,1,2,,3
19960224SACSEA,,SAC,SEA,SAC,clint_mcdaniel,,16:00,2,4,0,2,1,2,,0,3,3,2,3,1,1,0,,5
19960224SACSEA,,SAC,SEA,SAC,bobby_hurley,,8:00,0,4,0,2,3,4,,0,2,2,3,1,0,1,0,,3
19960224SACSEA,,SAC,SEA,SAC,total,,240,35,88,1,14,20,29,,12,30,42,18,26,10,18,6,,91
19960224SACSEA,,SAC,SEA,SEA,shawn_kemp,,38:00,10,17,0,2,10,14,,6,12,18,2,4,2,4,4,,30
19960224SACSEA,,SAC,SEA,SEA,gary_payton,,34:00,10,17,1,2,2,4,,0,3,3,3,1,6,2,0,,23
19960224SACSEA,,SAC,SEA,SEA,hersey_hawkins,,34:00,4,10,0,3,0,0,,1,2,3,3,3,0,3,0,,8
19960224SACSEA,,SAC,SEA,SEA,ervin_johnson,,28:00,4,7,0,0,2,4,,4,8,12,1,4,0,4,4,,10
19960224SACSEA,,SAC,SEA,SEA,detlef_schrempf,,23:00,2,6,0,1,8,8,,1,0,1,0,4,1,1,0,,12
19960224SACSEA,,SAC,SEA,SEA,vincent_askew,,26:00,2,4,1,1,0,0,,0,3,3,3,3,0,1,1,,5
19960224SACSEA,,SAC,SEA,SEA,sam_perkins,,25:00,1,11,0,4,1,2,,2,4,6,3,1,4,1,2,,3
19960224SACSEA,,SAC,SEA,SEA,david_wingate,,18:00,2,3,1,1,2,2,,0,0,0,1,2,0,1,0,,7
19960224SACSEA,,SAC,SEA,SEA,eric_snow,,10:00,2,5,0,0,0,0,,0,0,0,2,5,1,2,0,,4
19960224SACSEA,,SAC,SEA,SEA,steve_scheffler,,4:00,1,3,0,0,0,0,,0,0,0,1,0,0,0,0,,2
19960224SACSEA,,SAC,SEA,SEA,total,,240,38,83,3,14,25,34,,14,32,46,19,27,14,19,11,,104
19960225ORLCHI,,ORL,CHI,ORL,horace_grant,,42:00,6,9,0,1,1,2,,1,6,7,1,3,0,1,1,,13
19960225ORLCHI,,ORL,CHI,ORL,shaquille_o'neal,,41:00,13,23,0,0,7,17,,4,12,16,3,4,0,1,2,,33
19960225ORLCHI,,ORL,CHI,ORL,nick_anderson,,41:00,5,9,1,3,2,2,,0,3,3,2,3,0,2,1,,13
19960225ORLCHI,,ORL,CHI,ORL,anfernee_hardaway,,40:00,10,19,2,5,2,2,,1,2,3,6,2,3,4,0,,24
19960225ORLCHI,,ORL,CHI,ORL,dennis_scott,,35:00,1,8,1,3,1,1,,0,3,3,2,2,0,3,0,,4
19960225ORLCHI,,ORL,CHI,ORL,brian_shaw,,26:00,1,6,0,2,0,0,,0,1,1,7,5,1,1,0,,2
19960225ORLCHI,,ORL,CHI,ORL,jon_koncak,,7:00,0,0,0,0,0,0,,0,1,1,0,3,0,0,0,,0
19960225ORLCHI,,ORL,CHI,ORL,joe_wolf,,4:00,1,2,0,0,0,0,,0,1,1,0,1,0,0,0,,2
19960225ORLCHI,,ORL,CHI,ORL,anthony_bowie,,4:00,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,,0
19960225ORLCHI,,ORL,CHI,ORL,total,,240,37,77,4,14,13,24,,6,29,35,21,23,4,12,4,,91
19960225ORLCHI,,ORL,CHI,CHI,michael_jordan,,40:00,8,19,1,1,6,8,,2,3,5,7,2,2,1,0,,23
19960225ORLCHI,,ORL,CHI,CHI,scottie_pippen,,39:00,5,18,2,10,2,2,,1,4,5,5,3,3,2,0,,14
19960225ORLCHI,,ORL,CHI,CHI,ron_harper,,31:00,4,7,2,3,2,4,,1,3,4,6,1,1,0,0,,12
19960225ORLCHI,,ORL,CHI,CHI,dennis_rodman,,31:00,3,8,0,1,1,1,,9,8,17,1,2,0,1,1,,7
19960225ORLCHI,,ORL,CHI,CHI,luc_longley,,30:00,6,15,0,0,2,2,,1,5,6,2,5,0,2,2,,14
19960225ORLCHI,,ORL,CHI,CHI,steve_kerr,,26:00,2,4,1,3,2,2,,0,1,1,2,2,0,0,0,,7
19960225ORLCHI,,ORL,CHI,CHI,toni_kukoc,,23:00,8,11,6,8,2,2,,0,4,4,2,0,0,2,1,,24
19960225ORLCHI,,ORL,CHI,CHI,bill_wennington,,18:00,3,7,0,0,1,1,,1,2,3,2,2,0,0,0,,7
19960225ORLCHI,,ORL,CHI,CHI,jud_buechler,,1:00,1,1,1,1,0,0,,0,0,0,0,0,1,0,0,,3
19960225ORLCHI,,ORL,CHI,CHI,jason_caffey,,1:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
19960225ORLCHI,,ORL,CHI,CHI,total,,240,40,90,13,27,18,22,,15,30,45,27,17,7,8,4,,111
19960225TORDAL,,TOR,DAL,TOR,oliver_miller,,39:00,6,7,0,0,0,2,,1,8,9,3,6,1,7,3,,12
19960225TORDAL,,TOR,DAL,TOR,damon_stoudamire,,37:00,9,24,5,12,0,0,,1,4,5,10,2,0,6,0,,23
19960225TORDAL,,TOR,DAL,TOR,zan_tabak,,35:00,6,7,0,0,2,4,,6,10,16,0,5,1,4,2,,14
19960225TORDAL,,TOR,DAL,TOR,tracy_murray,,32:00,8,19,3,4,2,2,,2,2,4,2,6,5,1,0,,21
19960225TORDAL,,TOR,DAL,TOR,alvin_robertson,,27:00,3,8,0,0,0,0,,2,2,4,2,5,5,1,0,,6
19960225TORDAL,,TOR,DAL,TOR,sharone_wright,,21:00,4,9,0,1,3,4,,2,1,3,0,1,1,2,0,,11
19960225TORDAL,,TOR,DAL,TOR,jimmy_king,,18:00,2,5,0,1,0,0,,1,1,2,0,0,0,3,0,,4
19960225TORDAL,,TOR,DAL,TOR,carlos_rogers,,17:00,1,2,0,0,0,0,,2,0,2,2,1,1,0,1,,2
19960225TORDAL,,TOR,DAL,TOR,doug_christie,,14:00,1,8,0,1,3,4,,1,2,3,1,5,1,2,0,,5
19960225TORDAL,,TOR,DAL,TOR,total,,240,40,89,8,19,10,16,,18,30,48,20,31,15,26,6,,98
19960225TORDAL,,TOR,DAL,DAL,george_mccloud,,48:00,7,19,5,12,3,4,,1,4,5,7,3,3,2,1,,22
19960225TORDAL,,TOR,DAL,DAL,lorenzo_williams,,47:00,1,5,0,0,2,6,,5,13,18,1,4,2,3,2,,4
19960225TORDAL,,TOR,DAL,DAL,jason_kidd,,37:00,7,17,1,5,5,8,,3,4,7,6,0,2,5,0,,20
19960225TORDAL,,TOR,DAL,DAL,jim_jackson,,30:00,8,17,2,5,6,6,,2,2,4,1,0,0,2,1,,24
19960225TORDAL,,TOR,DAL,DAL,cherokee_parks,,25:00,2,6,0,0,2,4,,2,5,7,1,5,0,1,1,,6
19960225TORDAL,,TOR,DAL,DAL,loren_meyer,,23:00,3,7,0,0,2,2,,5,2,7,0,1,2,4,0,,8
19960225TORDAL,,TOR,DAL,DAL,tony_dumas,,19:00,3,6,1,2,8,14,,1,1,2,2,1,2,0,0,,15
19960225TORDAL,,TOR,DAL,DAL,scott_brooks,,11:00,3,6,0,1,0,0,,1,0,1,2,1,1,1,1,,6
19960225TORDAL,,TOR,DAL,DAL,total,,240,34,83,9,25,28,44,,20,31,51,20,15,12,18,6,,105
19960225SEALAC,,SEA,LAC,SEA,gary_payton,,43:00,5,16,1,6,3,4,,0,2,2,9,2,5,1,0,,14
19960225SEALAC,,SEA,LAC,SEA,detlef_schrempf,,42:00,6,14,0,1,7,9,,2,3,5,3,2,2,4,0,,19
19960225SEALAC,,SEA,LAC,SEA,hersey_hawkins,,35:00,4,6,3,4,2,2,,2,1,3,3,4,2,1,0,,13
19960225SEALAC,,SEA,LAC,SEA,shawn_kemp,,25:00,7,16,0,0,7,10,,10,7,17,1,6,1,7,0,,21
19960225SEALAC,,SEA,LAC,SEA,ervin_johnson,,19:00,1,3,0,0,2,2,,1,4,5,1,4,0,1,2,,4
19960225SEALAC,,SEA,LAC,SEA,sam_perkins,,34:00,8,15,4,8,2,2,,0,3,3,0,5,1,0,1,,22
19960225SEALAC,,SEA,LAC,SEA,vincent_askew,,31:00,3,4,1,1,4,5,,0,2,2,4,5,1,4,0,,11
19960225SEALAC,,SEA,LAC,SEA,david_wingate,,10:00,1,3,0,0,0,0,,0,0,0,0,4,0,0,0,,2
19960225SEALAC,,SEA,LAC,SEA,steve_scheffler,,1:00,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0
19960225SEALAC,,SEA,LAC,SEA,total,,240,35,77,9,20,27,34,,15,22,37,21,32,12,18,3,,106
19960225SEALAC,,SEA,LAC,LAC,bo_outlaw,,43:00,4,8,0,1,2,8,,2,2,4,3,4,1,1,5,,10
19960225SEALAC,,SEA,LAC,LAC,brent_barry,,42:00,8,15,5,9,9,11,,0,2,2,3,2,6,3,1,,30
19960225SEALAC,,SEA,LAC,LAC,bison_dele,,40:00,9,14,0,0,3,5,,6,6,12,2,3,0,4,0,,21
19960225SEALAC,,SEA,LAC,LAC,pooh_richardson,,30:00,6,11,4,8,1,3,,1,4,5,4,4,2,1,0,,17
19960225SEALAC,,SEA,LAC,LAC,rodney_rogers,,23:00,1,6,0,2,1,2,,0,2,2,2,6,0,1,2,,3
19960225SEALAC,,SEA,LAC,LAC,terry_dehere,,25:00,3,8,2,5,4,7,,0,2,2,2,3,0,3,0,,12
19960225SEALAC,,SEA,LAC,LAC,lamond_murray,,19:00,1,5,0,1,0,2,,1,3,4,1,3,0,2,0,,2
19960225SEALAC,,SEA,LAC,LAC,stanley_roberts,,13:00,2,2,0,0,0,2,,0,1,1,1,1,0,1,2,,4
19960225SEALAC,,SEA,LAC,LAC,eric_piatkowski,,5:00,0,0,0,0,2,2,,1,1,2,0,1,0,0,0,,2
19960225SEALAC,,SEA,LAC,LAC,total,,240,34,69,11,26,22,42,,11,23,34,18,27,9,16,10,,101
19960225PHIMIA,,PHI,MIA,PHI,clarence_weatherspoon,,42:00,7,15,0,0,5,5,,5,3,8,3,1,3,1,2,,19
19960225PHIMIA,,PHI,MIA,PHI,ed_pinckney,,37:00,3,6,0,0,3,6,,5,9,14,1,3,1,2,1,,9
19960225PHIMIA,,PHI,MIA,PHI,vernon_maxwell,,30:00,5,13,2,7,0,0,,0,1,1,3,3,3,4,0,,12
19960225PHIMIA,,PHI,MIA,PHI,jerry_stackhouse,,23:00,7,10,1,1,1,3,,0,0,0,2,0,3,2,0,,16
19960225PHIMIA,,PHI,MIA,PHI,derrick_coleman,,19:00,4,9,1,2,0,0,,2,2,4,4,4,0,6,0,,9
19960225PHIMIA,,PHI,MIA,PHI,trevor_ruffin,,34:00,7,13,3,6,2,2,,1,3,4,5,1,4,3,0,,19
19960225PHIMIA,,PHI,MIA,PHI,sean_higgins,,21:00,4,8,1,4,2,2,,0,0,0,2,1,3,3,1,,11
19960225PHIMIA,,PHI,MIA,PHI,derrick_alston,,13:00,3,4,0,0,0,0,,1,0,1,0,2,1,0,0,,6
19960225PHIMIA,,PHI,MIA,PHI,tony_massenburg,,12:00,0,1,0,0,0,0,,0,1,1,0,3,0,0,0,,0
19960225PHIMIA,,PHI,MIA,PHI,greg_sutton,,9:00,0,1,0,1,0,0,,0,0,0,0,2,0,1,0,,0
19960225PHIMIA,,PHI,MIA,PHI,total,,240,40,80,8,21,13,18,,14,19,33,20,20,18,22,4,,101
19960225PHIMIA,,PHI,MIA,MIA,rex_chapman,,38:00,5,14,3,8,3,3,,1,0,1,6,2,1,1,0,,16
19960225PHIMIA,,PHI,MIA,MIA,kurt_thomas,,33:00,8,14,0,0,2,2,,4,7,11,1,1,2,1,0,,18
19960225PHIMIA,,PHI,MIA,MIA,tim_hardaway,,32:00,7,14,3,5,3,4,,1,0,1,9,3,2,4,0,,20
19960225PHIMIA,,PHI,MIA,MIA,alonzo_mourning,,29:00,6,9,0,0,3,5,,4,6,10,1,4,2,10,2,,15
19960225PHIMIA,,PHI,MIA,MIA,walt_williams,,25:00,4,9,4,8,0,0,,1,0,1,3,3,0,2,1,,12
19960225PHIMIA,,PHI,MIA,MIA,keith_askins,,23:00,2,6,1,3,2,2,,6,2,8,1,2,0,1,0,,7
19960225PHIMIA,,PHI,MIA,MIA,tony_smith,,22:00,3,6,1,3,0,0,,0,2,2,1,1,1,3,0,,7
19960225PHIMIA,,PHI,MIA,MIA,danny_schayes,,19:00,1,5,0,0,1,2,,1,1,2,0,1,2,1,1,,3
19960225PHIMIA,,PHI,MIA,MIA,chris_gatling,,15:00,4,5,0,0,2,4,,4,6,10,0,2,0,0,0,,10
19960225PHIMIA,,PHI,MIA,MIA,jeff_malone,,4:00,0,3,0,0,0,0,,0,0,0,0,1,0,0,0,,0
19960225PHIMIA,,PHI,MIA,MIA,total,,240,40,85,12,27,16,22,,22,24,46,22,20,10,23,4,,108
19960225ATLMIN,,ATL,MIN,ATL,grant_long,,47:00,8,15,1,1,7,8,,6,7,13,0,3,1,4,0,,24
19960225ATLMIN,,ATL,MIN,ATL,mookie_blaylock,,41:00,2,13,1,6,4,4,,2,3,5,10,3,1,5,0,,9
19960225ATLMIN,,ATL,MIN,ATL,steve_smith,,39:00,6,10,3,5,6,8,,2,5,7,6,3,0,2,0,,21
19960225ATLMIN,,ATL,MIN,ATL,stacey_augmon,,28:00,3,7,0,0,2,2,,2,4,6,0,1,1,1,1,,8
19960225ATLMIN,,ATL,MIN,ATL,alan_henderson,,28:00,3,9,0,0,0,0,,3,4,7,0,4,0,1,0,,6
19960225ATLMIN,,ATL,MIN,ATL,craig_ehlo,,18:00,4,7,2,3,0,0,,0,4,4,1,0,1,0,0,,10
19960225ATLMIN,,ATL,MIN,ATL,christian_laettner,,18:00,2,5,0,0,3,4,,1,6,7,0,5,0,3,0,,7
19960225ATLMIN,,ATL,MIN,ATL,matt_bullard,,18:00,2,6,1,5,2,2,,0,2,2,0,1,0,1,1,,7
19960225ATLMIN,,ATL,MIN,ATL,sean_rooks,,3:00,0,1,0,0,0,0,,0,0,0,0,2,0,1,1,,0
19960225ATLMIN,,ATL,MIN,ATL,total,,240,30,73,8,20,24,28,,16,35,51,17,22,4,18,3,,92
19960225ATLMIN,,ATL,MIN,MIN,tom_gugliotta,,39:00,4,7,0,1,4,6,,2,2,4,1,5,1,1,2,,12
19960225ATLMIN,,ATL,MIN,MIN,isaiah_rider,,38:00,4,18,2,7,6,6,,3,2,5,3,3,3,3,0,,16
19960225ATLMIN,,ATL,MIN,MIN,kevin_garnett,,38:00,7,16,0,0,0,0,,2,5,7,2,3,1,0,1,,14
19960225ATLMIN,,ATL,MIN,MIN,sam_mitchell,,35:00,4,11,0,1,2,2,,2,1,3,1,3,1,1,1,,10
19960225ATLMIN,,ATL,MIN,MIN,darrick_martin,,22:00,2,8,0,1,3,3,,0,0,0,4,2,1,3,0,,7
19960225ATLMIN,,ATL,MIN,MIN,andrew_lang,,20:00,1,4,0,0,2,2,,1,5,6,0,4,0,0,2,,4
19960225ATLMIN,,ATL,MIN,MIN,doug_west,,19:00,0,3,0,0,2,2,,2,2,4,0,2,0,1,0,,2
19960225ATLMIN,,ATL,MIN,MIN,terry_porter,,15:00,2,7,1,5,0,0,,1,2,3,5,0,0,0,0,,5
19960225ATLMIN,,ATL,MIN,MIN,spud_webb,,13:00,2,6,1,4,1,1,,0,0,0,3,1,0,0,0,,6
19960225ATLMIN,,ATL,MIN,MIN,marques_bragg,,1:00,0,2,0,0,0,0,,1,0,1,0,0,0,0,0,,0
19960225ATLMIN,,ATL,MIN,MIN,total,,240,26,82,4,19,20,22,,14,19,33,19,23,7,9,6,,76
19960225BOSNJN,,BOS,NJN,BOS,dino_radja,,40:00,8,17,0,0,6,8,,4,12,16,2,1,1,2,2,,22
19960225BOSNJN,,BOS,NJN,BOS,david_wesley,,33:00,4,7,3,4,1,4,,1,4,5,13,5,1,1,0,,12
19960225BOSNJN,,BOS,NJN,BOS,rick_fox,,28:00,5,13,1,4,0,0,,2,5,7,5,5,1,2,0,,11
19960225BOSNJN,,BOS,NJN,BOS,eric_montross,,21:00,4,6,0,0,1,2,,1,3,4,1,2,0,2,1,,9
19960225BOSNJN,,BOS,NJN,BOS,greg_minor,,20:00,4,6,1,1,0,0,,2,1,3,1,2,0,2,0,,9
19960225BOSNJN,,BOS,NJN,BOS,dana_barros,,28:00,3,6,1,3,2,3,,0,1,1,3,1,0,1,0,,9
19960225BOSNJN,,BOS,NJN,BOS,eric_williams,,22:00,5,17,0,0,2,4,,2,1,3,0,1,0,2,0,,12
19960225BOSNJN,,BOS,NJN,BOS,pervis_ellison,,20:00,2,3,0,0,2,2,,2,2,4,2,1,1,0,2,,6
19960225BOSNJN,,BOS,NJN,BOS,dee_brown,,18:00,2,7,0,2,3,3,,0,1,1,1,1,0,1,0,,7
19960225BOSNJN,,BOS,NJN,BOS,todd_day,,5:00,1,4,0,2,0,0,,0,1,1,0,2,0,0,0,,2
19960225BOSNJN,,BOS,NJN,BOS,junior_burrough,,4:00,1,1,0,0,2,2,,1,1,2,1,1,0,0,0,,4
19960225BOSNJN,,BOS,NJN,BOS,alton_lister,,1:00,1,1,0,0,0,0,,0,0,0,0,2,0,0,0,,2
19960225BOSNJN,,BOS,NJN,BOS,total,,240,40,88,6,16,19,28,,15,32,47,29,24,4,13,5,,105
19960225BOSNJN,,BOS,NJN,NJN,chris_childs,,42:00,7,11,2,3,10,11,,0,5,5,16,5,4,2,0,,26
19960225BOSNJN,,BOS,NJN,NJN,armen_gilliam,,41:00,13,25,0,0,4,5,,3,3,6,3,5,0,4,0,,30
19960225BOSNJN,,BOS,NJN,NJN,pj_brown,,38:00,5,11,0,2,6,8,,0,7,7,3,2,2,1,2,,16
19960225BOSNJN,,BOS,NJN,NJN,shawn_bradley,,34:00,3,7,0,0,4,5,,1,5,6,0,4,0,4,9,,10
19960225BOSNJN,,BOS,NJN,NJN,ed_o'bannon,,19:00,3,7,0,0,0,0,,0,7,7,0,0,1,0,0,,6
19960225BOSNJN,,BOS,NJN,NJN,vern_fleming,,30:00,3,6,0,0,6,6,,0,0,0,5,1,1,1,0,,12
19960225BOSNJN,,BOS,NJN,NJN,jayson_williams,,20:00,4,9,0,0,0,0,,5,4,9,1,2,0,0,1,,8
19960225BOSNJN,,BOS,NJN,NJN,khalid_reeves,,8:00,1,2,0,0,0,0,,0,0,0,1,0,0,0,0,,2
19960225BOSNJN,,BOS,NJN,NJN,greg_graham,,4:00,0,1,0,0,1,2,,0,0,0,0,0,0,0,0,,1
19960225BOSNJN,,BOS,NJN,NJN,rick_mahorn,,4:00,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,,0
19960225BOSNJN,,BOS,NJN,NJN,total,,240,39,79,2,5,31,37,,9,31,40,29,20,8,12,12,,111
