gameid,date,away,home,tm,q1,q2,q3,q4,ot1,ot2,ot3,total
20021218MEMWAS,20021218,MEM,WAS,WAS,32,35,24,27,,,,118
20021219LALNJN,20021219,LAL,NJN,LAL,18,19,22,12,,,,71
20021219LALNJN,20021219,LAL,NJN,NJN,21,25,22,30,,,,98
20021219SASSAC,20021219,SAS,SAC,SAS,17,27,20,19,,,,83
20021219SASSAC,20021219,SAS,SAC,SAC,21,18,22,20,,,,81
20021220MINBOS,20021220,MIN,BOS,MIN,22,33,25,19,,,,99
20021220MINBOS,20021220,MIN,BOS,BOS,21,42,20,25,,,,108
20021220UTADAL,20021220,UTA,DAL,UTA,26,21,29,17,,,,93
20021220UTADAL,20021220,UTA,DAL,DAL,24,17,18,22,,,,81
20021220ORLDEN,20021220,ORL,DEN,ORL,23,17,22,27,,,,89
20021220ORLDEN,20021220,ORL,DEN,DEN,22,20,21,17,,,,80
20021220CLEDET,20021220,CLE,DET,CLE,18,31,26,25,7,,,107
20021220CLEDET,20021220,CLE,DET,DET,18,30,26,26,9,,,109
20021220PORGSW,20021220,POR,GSW,POR,30,28,30,25,,,,113
20021220PORGSW,20021220,POR,GSW,GSW,34,27,27,23,,,,111
20021220ATLHOU,20021220,ATL,HOU,ATL,28,21,19,14,,,,82
20021220ATLHOU,20021220,ATL,HOU,HOU,20,18,37,26,,,,101
20021220CHIIND,20021220,CHI,IND,CHI,24,20,20,22,,,,86
20021220CHIIND,20021220,CHI,IND,IND,34,34,16,17,,,,101
20021220PHOLAC,20021220,PHO,LAC,PHO,23,25,20,19,,,,87
20021220PHOLAC,20021220,PHO,LAC,LAC,21,12,16,27,,,,76
20021220MILMEM,20021220,MIL,MEM,MIL,19,28,23,14,,,,84
20021220MILMEM,20021220,MIL,MEM,MEM,25,16,23,31,,,,95
20021220LALPHI,20021220,LAL,PHI,LAL,23,25,25,21,10,,,104
20021220LALPHI,20021220,LAL,PHI,PHI,20,23,37,14,13,,,107
20021220NOHSEA,20021220,NOH,SEA,NOH,17,26,17,21,7,,,88
20021220NOHSEA,20021220,NOH,SEA,SEA,31,15,12,23,5,,,86
20021220MIATOR,20021220,MIA,TOR,MIA,23,30,26,18,,,,97
20021220MIATOR,20021220,MIA,TOR,TOR,25,12,16,24,,,,77
20021221PHIATL,20021221,PHI,ATL,PHI,21,15,21,20,,,,77
20021221PHIATL,20021221,PHI,ATL,ATL,27,12,20,20,,,,79
20021221INDCHI,20021221,IND,CHI,IND,19,25,28,31,,,,103
20021221INDCHI,20021221,IND,CHI,CHI,26,20,25,39,,,,110
20021221BOSCLE,20021221,BOS,CLE,BOS,25,17,21,26,,,,89
20021221BOSCLE,20021221,BOS,CLE,CLE,18,35,20,9,,,,82
20021221DENLAC,20021221,DEN,LAC,DEN,24,28,17,20,,,,89
20021221DENLAC,20021221,DEN,LAC,LAC,24,28,21,19,,,,92
20021221NYKMIL,20021221,NYK,MIL,NYK,23,22,22,23,,,,90
20021221NYKMIL,20021221,NYK,MIL,MIL,22,29,17,26,,,,94
20021221HOUMIN,20021221,HOU,MIN,HOU,20,25,24,17,,,,86
20021221HOUMIN,20021221,HOU,MIN,MIN,30,23,21,24,,,,98
20021221DETNJN,20021221,DET,NJN,DET,21,23,24,24,,,,92
20021221DETNJN,20021221,DET,NJN,NJN,23,30,27,20,,,,100
20021221SACPHO,20021221,SAC,PHO,SAC,29,23,26,23,,,,101
20021221SACPHO,20021221,SAC,PHO,PHO,32,30,19,29,,,,110
20021221SEAPOR,20021221,SEA,POR,SEA,17,25,23,15,,,,80
20021221SEAPOR,20021221,SEA,POR,POR,21,17,20,23,,,,81
20021221WASSAS,20021221,WAS,SAS,WAS,24,21,21,15,,,,81
20021221WASSAS,20021221,WAS,SAS,SAS,20,15,31,26,,,,92
20021222UTAMEM,20021222,UTA,MEM,UTA,21,33,27,22,,,,103
20021222UTAMEM,20021222,UTA,MEM,MEM,11,20,17,26,,,,74
20021222MIANYK,20021222,MIA,NYK,MIA,23,21,23,25,,,,92
20021222MIANYK,20021222,MIA,NYK,NYK,31,18,16,19,,,,84
20021222GSWSAC,20021222,GSW,SAC,GSW,20,25,12,31,,,,88
20021222GSWSAC,20021222,GSW,SAC,SAC,32,26,19,26,,,,103
20021222LALTOR,20021222,LAL,TOR,LAL,32,22,25,23,7,,,109
20021222LALTOR,20021222,LAL,TOR,TOR,21,24,29,28,5,,,107
20021223MIACLE,20021223,MIA,CLE,MIA,22,13,21,16,,,,72
20021223MIACLE,20021223,MIA,CLE,CLE,23,11,21,19,,,,74
20021223WASDAL,20021223,WAS,DAL,WAS,26,19,20,21,,,,86
20021223WASDAL,20021223,WAS,DAL,DAL,25,25,15,27,,,,92
20021223UTAHOU,20021223,UTA,HOU,UTA,20,16,31,29,,,,96
20021223UTAHOU,20021223,UTA,HOU,HOU,23,20,25,23,,,,91
20021223ATLIND,20021223,ATL,IND,ATL,28,26,22,21,,,,97
20021223ATLIND,20021223,ATL,IND,IND,32,32,28,20,,,,112
20021223CHINJN,20021223,CHI,NJN,CHI,23,21,13,26,,,,83
20021223CHINJN,20021223,CHI,NJN,NJN,23,27,31,18,,,,99
20021223MILORL,20021223,MIL,ORL,MIL,21,34,19,34,,,,108
20021223MILORL,20021223,MIL,ORL,ORL,24,28,24,27,,,,103
20021223SEAPHO,20021223,SEA,PHO,SEA,22,28,23,15,,,,88
20021223SEAPHO,20021223,SEA,PHO,PHO,33,18,22,16,,,,89
20021223NOHSAS,20021223,NOH,SAS,NOH,23,22,30,15,4,,,94
20021223NOHSAS,20021223,NOH,SAS,SAS,31,22,22,15,9,,,99
20021225SACLAL,20021225,SAC,LAL,SAC,24,25,28,28,,,,105
20021225SACLAL,20021225,SAC,LAL,LAL,24,29,21,25,,,,99
20021225BOSNJN,20021225,BOS,NJN,BOS,17,23,30,11,,,,81
20021225BOSNJN,20021225,BOS,NJN,NJN,28,35,32,22,,,,117
20021225DETORL,20021225,DET,ORL,DET,19,24,28,28,,,,99
20021225DETORL,20021225,DET,ORL,ORL,28,25,29,22,,,,104
20021226DALNOH,20021226,DAL,NOH,DAL,22,20,26,15,,,,83
20021226DALNOH,20021226,DAL,NOH,NOH,23,21,22,15,,,,81
20021226TORSEA,20021226,TOR,SEA,TOR,20,21,21,26,,,,88
20021226TORSEA,20021226,TOR,SEA,SEA,24,24,23,26,,,,97
20021226DETWAS,20021226,DET,WAS,DET,25,16,20,26,,,,87
20021226DETWAS,20021226,DET,WAS,WAS,25,24,14,19,,,,82
20021227SASATL,20021227,SAS,ATL,SAS,19,15,23,22,,,,79
20021227SASATL,20021227,SAS,ATL,ATL,16,28,18,19,,,,81
20021227MINCHI,20021227,MIN,CHI,MIN,29,25,31,28,,,,113
20021227MINCHI,20021227,MIN,CHI,CHI,19,29,21,31,,,,100
20021227INDCLE,20021227,IND,CLE,IND,31,29,32,21,,,,113
20021227INDCLE,20021227,IND,CLE,CLE,21,20,25,23,,,,89
20021227TORGSW,20021227,TOR,GSW,TOR,27,25,25,19,,,,96
20021227TORGSW,20021227,TOR,GSW,GSW,31,27,18,25,,,,101
20021227NYKHOU,20021227,NYK,HOU,NYK,24,26,21,28,,,,99
20021227NYKHOU,20021227,NYK,HOU,HOU,20,21,24,18,,,,83
20021227ORLMEM,20021227,ORL,MEM,ORL,32,25,15,14,,,,86
20021227ORLMEM,20021227,ORL,MEM,MEM,25,22,26,26,,,,99
20021227BOSMIA,20021227,BOS,MIA,BOS,25,16,20,9,,,,70
20021227BOSMIA,20021227,BOS,MIA,MIA,27,28,13,22,,,,90
20021227MILNJN,20021227,MIL,NJN,MIL,26,27,17,20,,,,90
20021227MILNJN,20021227,MIL,NJN,NJN,26,34,26,24,,,,110
20021227LACPHO,20021227,LAC,PHO,LAC,22,22,22,29,,,,95
20021227LACPHO,20021227,LAC,PHO,PHO,33,20,31,24,,,,108
20021227UTAPOR,20021227,UTA,POR,UTA,29,16,22,31,,,,98
20021227UTAPOR,20021227,UTA,POR,POR,24,30,27,22,,,,103
20021228SASCHI,20021228,SAS,CHI,SAS,34,22,26,27,,,,109
20021228SASCHI,20021228,SAS,CHI,CHI,20,26,18,31,,,,95
20021228NYKDAL,20021228,NYK,DAL,NYK,20,22,15,25,,,,82
20021228NYKDAL,20021228,NYK,DAL,DAL,29,26,29,23,,,,107
20021228LALDEN,20021228,LAL,DEN,LAL,31,24,27,30,,,,112
20021228LALDEN,20021228,LAL,DEN,DEN,18,29,22,24,,,,93
20021228MINDET,20021228,MIN,DET,MIN,26,18,17,21,,,,82
20021228MINDET,20021228,MIN,DET,DET,29,25,25,27,,,,106
20021228NOHIND,20021228,NOH,IND,NOH,21,14,24,25,,,,84
20021228NOHIND,20021228,NOH,IND,IND,24,21,17,29,,,,91
20021228GSWLAC,20021228,GSW,LAC,GSW,27,23,30,19,,,,99
20021228GSWLAC,20021228,GSW,LAC,LAC,16,25,31,20,,,,92
20021228NJNMIL,20021228,NJN,MIL,NJN,32,17,26,29,,,,104
20021228NJNMIL,20021228,NJN,MIL,MIL,16,27,21,32,,,,96
20021228BOSORL,20021228,BOS,ORL,BOS,20,27,24,24,,,,95
20021228BOSORL,20021228,BOS,ORL,ORL,33,32,17,19,,,,101
20021228PORSAC,20021228,POR,SAC,POR,29,27,27,19,17,,,119
20021228PORSAC,20021228,POR,SAC,SAC,29,29,19,25,11,,,113
20021228PHIUTA,20021228,PHI,UTA,PHI,12,17,13,27,,,,69
20021228PHIUTA,20021228,PHI,UTA,UTA,22,22,33,21,,,,98
20021228ATLWAS,20021228,ATL,WAS,ATL,16,20,19,21,,,,76
20021228ATLWAS,20021228,ATL,WAS,WAS,22,16,21,25,,,,84
20021229PHOCLE,20021229,PHO,CLE,PHO,38,20,21,24,,,,103
20021229PHOCLE,20021229,PHO,CLE,CLE,25,19,23,17,,,,84
20021229NOHHOU,20021229,NOH,HOU,NOH,21,22,24,18,,,,85
20021229NOHHOU,20021229,NOH,HOU,HOU,33,19,7,38,,,,97
20021229TORLAL,20021229,TOR,LAL,TOR,20,24,21,23,,,,88
20021229TORLAL,20021229,TOR,LAL,LAL,28,30,22,24,,,,104
20021230MILDAL,20021230,MIL,DAL,MIL,19,31,27,33,,,,110
20021230MILDAL,20021230,MIL,DAL,DAL,28,25,30,24,,,,107
20021230SEADEN,20021230,SEA,DEN,SEA,25,9,25,20,,,,79
20021230SEADEN,20021230,SEA,DEN,DEN,20,19,11,27,,,,77
20021230PORDET,20021230,POR,DET,POR,18,28,22,17,,,,85
20021230PORDET,20021230,POR,DET,DET,21,20,18,15,,,,74
20021230PHIGSW,20021230,PHI,GSW,PHI,16,36,24,22,,,,98
20021230PHIGSW,20021230,PHI,GSW,GSW,27,30,21,26,,,,104
20021230ATLMIA,20021230,ATL,MIA,ATL,15,26,17,26,,,,84
20021230ATLMIA,20021230,ATL,MIA,MIA,23,25,23,22,,,,93
20021230PHOMIN,20021230,PHO,MIN,PHO,18,22,29,29,,,,98
20021230PHOMIN,20021230,PHO,MIN,MIN,26,32,20,26,,,,104
20021230CLENJN,20021230,CLE,NJN,CLE,20,21,25,22,,,,88
20021230CLENJN,20021230,CLE,NJN,NJN,26,27,30,19,,,,102
20021230SASNYK,20021230,SAS,NYK,SAS,23,19,27,26,,,,95
20021230SASNYK,20021230,SAS,NYK,NYK,19,26,28,23,,,,96
20021230WASORL,20021230,WAS,ORL,WAS,22,27,25,21,,,,95
20021230WASORL,20021230,WAS,ORL,ORL,29,29,27,27,,,,112
20021230TORUTA,20021230,TOR,UTA,TOR,26,12,27,20,,,,85
20021230TORUTA,20021230,TOR,UTA,UTA,24,29,28,26,,,,107
20021231MEMBOS,20021231,MEM,BOS,MEM,28,19,24,18,,,,89
20021231MEMBOS,20021231,MEM,BOS,BOS,28,23,31,14,,,,96
20021231PORCHI,20021231,POR,CHI,POR,23,23,26,15,,,,87
20021231PORCHI,20021231,POR,CHI,CHI,34,23,20,25,,,,102
20021231MILHOU,20021231,MIL,HOU,MIL,18,18,22,22,,,,80
20021231MILHOU,20021231,MIL,HOU,HOU,18,32,33,20,,,,103
20021231PHILAC,20021231,PHI,LAC,PHI,15,16,29,23,,,,83
20021231PHILAC,20021231,PHI,LAC,LAC,21,20,13,21,,,,75
20021231INDNOH,20021231,IND,NOH,IND,18,21,33,17,,,,89
20021231INDNOH,20021231,IND,NOH,NOH,27,22,22,15,,,,86
20021231SASWAS,20021231,SAS,WAS,SAS,24,26,21,32,,,,103
20021231SASWAS,20021231,SAS,WAS,WAS,24,28,21,32,,,,105
20030101MIAATL,20030101,MIA,ATL,MIA,22,33,28,24,,,,107
20030101MIAATL,20030101,MIA,ATL,ATL,25,17,18,13,,,,73
20030101TORNYK,20030101,TOR,NYK,TOR,23,14,25,13,,,,75
20030101TORNYK,20030101,TOR,NYK,NYK,22,28,22,23,,,,95
20030102WASCHI,20030102,WAS,CHI,WAS,32,23,27,25,,,,107
20030102WASCHI,20030102,WAS,CHI,CHI,20,17,19,26,,,,82
20030102LACDAL,20030102,LAC,DAL,LAC,12,19,28,33,,,,92
20030102LACDAL,20030102,LAC,DAL,DAL,23,24,31,24,,,,102
20030102PHIPHO,20030102,PHI,PHO,PHI,16,27,20,15,,,,78
20030102PHIPHO,20030102,PHI,PHO,PHO,23,19,31,23,,,,96
20030103PORBOS,20030103,POR,BOS,POR,36,24,23,25,,,,108
20030103PORBOS,20030103,POR,BOS,BOS,25,22,30,26,,,,103
20030103LACMEM,20030103,LAC,MEM,LAC,19,27,40,25,,,,111
20030103LACMEM,20030103,LAC,MEM,MEM,33,38,19,26,,,,116
20030103NJNMIA,20030103,NJN,MIA,NJN,28,26,24,22,,,,100
20030103NJNMIA,20030103,NJN,MIA,MIA,12,27,21,20,,,,80
20030103UTAMIL,20030103,UTA,MIL,UTA,23,32,41,22,,,,118
20030103UTAMIL,20030103,UTA,MIL,MIL,23,28,27,37,,,,115
20030103ORLNOH,20030103,ORL,NOH,ORL,27,15,23,24,,,,89
20030103ORLNOH,20030103,ORL,NOH,NOH,19,27,25,29,,,,100
20030103INDNYK,20030103,IND,NYK,IND,29,29,21,17,,,,96
20030103INDNYK,20030103,IND,NYK,NYK,22,19,27,30,,,,98
20030103GSWSAS,20030103,GSW,SAS,GSW,20,24,26,25,,,,95
20030103GSWSAS,20030103,GSW,SAS,SAS,27,19,21,31,,,,98
20030103DENSEA,20030103,DEN,SEA,DEN,20,16,26,32,,,,94
20030103DENSEA,20030103,DEN,SEA,SEA,28,15,24,15,,,,82
20030103CLETOR,20030103,CLE,TOR,CLE,26,21,15,19,,,,81
20030103CLETOR,20030103,CLE,TOR,TOR,24,21,16,19,,,,80
20030104DETATL,20030104,DET,ATL,DET,27,15,24,24,,,,90
20030104DETATL,20030104,DET,ATL,ATL,26,16,20,24,,,,86
20030104CLECHI,20030104,CLE,CHI,CLE,12,21,18,28,,,,79
20030104CLECHI,20030104,CLE,CHI,CHI,24,25,17,19,,,,85
20030104PHIDAL,20030104,PHI,DAL,PHI,24,18,20,21,,,,83
20030104PHIDAL,20030104,PHI,DAL,DAL,34,24,22,22,,,,102
20030104SACDEN,20030104,SAC,DEN,SAC,27,19,21,20,,,,87
20030104SACDEN,20030104,SAC,DEN,DEN,21,21,8,26,,,,76
20030104GSWHOU,20030104,GSW,HOU,GSW,26,24,19,17,,,,86
20030104GSWHOU,20030104,GSW,HOU,HOU,22,24,20,18,,,,84
20030104UTAMIN,20030104,UTA,MIN,UTA,25,25,34,21,,,,105
20030104UTAMIN,20030104,UTA,MIN,MIN,38,18,13,28,,,,97
20030104NJNORL,20030104,NJN,ORL,NJN,25,21,31,11,,,,88
20030104NJNORL,20030104,NJN,ORL,ORL,21,21,17,24,,,,83
20030104LALPHO,20030104,LAL,PHO,LAL,23,17,21,32,,,,93
20030104LALPHO,20030104,LAL,PHO,PHO,22,27,22,36,,,,107
20030104INDWAS,20030104,IND,WAS,IND,22,31,23,19,4,5,,104
20030104INDWAS,20030104,IND,WAS,WAS,31,22,21,21,4,8,,107
20030105SASLAC,20030105,SAS,LAC,SAS,17,20,30,27,,,,94
20030105SASLAC,20030105,SAS,LAC,LAC,16,20,26,24,,,,86
20030105PHOLAL,20030105,PHO,LAL,PHO,24,21,23,29,,,,97
20030105PHOLAL,20030105,PHO,LAL,LAL,29,22,26,32,,,,109
20030105PORNYK,20030105,POR,NYK,POR,23,23,28,18,,,,92
20030105PORNYK,20030105,POR,NYK,NYK,19,30,21,19,,,,89
20030105MIASAC,20030105,MIA,SAC,MIA,12,22,22,14,,,,70
20030105MIASAC,20030105,MIA,SAC,SAC,23,22,30,21,,,,96
20030105NOHTOR,20030105,NOH,TOR,NOH,26,24,25,24,,,,99
20030105NOHTOR,20030105,NOH,TOR,TOR,26,20,25,13,,,,84
20030106NJNATL,20030106,NJN,ATL,NJN,29,21,30,21,,,,101
20030106NJNATL,20030106,NJN,ATL,ATL,19,21,31,23,,,,94
20030106WASBOS,20030106,WAS,BOS,WAS,21,18,35,26,,,,100
20030106WASBOS,20030106,WAS,BOS,BOS,24,24,27,20,,,,95
20030106UTACHI,20030106,UTA,CHI,UTA,24,24,18,32,,,,98
20030106UTACHI,20030106,UTA,CHI,CHI,25,28,32,28,,,,113
20030106MILCLE,20030106,MIL,CLE,MIL,28,24,29,25,,,,106
20030106MILCLE,20030106,MIL,CLE,CLE,30,19,26,19,,,,94
20030106DENDAL,20030106,DEN,DAL,DEN,20,20,19,12,,,,71
20030106DENDAL,20030106,DEN,DAL,DAL,14,26,24,22,,,,86
20030106TORDET,20030106,TOR,DET,TOR,17,23,16,18,,,,74
20030106TORDET,20030106,TOR,DET,DET,19,20,16,27,,,,82
20030106MIAGSW,20030106,MIA,GSW,MIA,27,21,20,17,,,,85
20030106MIAGSW,20030106,MIA,GSW,GSW,34,23,18,24,,,,99
20030106NOHMEM,20030106,NOH,MEM,NOH,24,12,32,34,,,,102
20030106NOHMEM,20030106,NOH,MEM,MEM,30,28,24,24,,,,106
20030106NYKORL,20030106,NYK,ORL,NYK,31,32,15,22,,,,100
20030106NYKORL,20030106,NYK,ORL,ORL,23,28,28,24,,,,103
20030106INDPHI,20030106,IND,PHI,IND,33,25,27,11,9,,,105
20030106INDPHI,20030106,IND,PHI,PHI,20,25,32,19,8,,,104
20030107MINHOU,20030107,MIN,HOU,MIN,19,17,21,29,,,,86
20030107MINHOU,20030107,MIN,HOU,HOU,15,27,32,20,,,,94
20030107SEALAL,20030107,SEA,LAL,SEA,20,25,26,27,,,,98
20030107SEALAL,20030107,SEA,LAL,LAL,25,35,26,33,,,,119
20030107SACMIL,20030107,SAC,MIL,SAC,29,27,21,24,,,,101
20030107SACMIL,20030107,SAC,MIL,MIL,22,22,12,20,,,,76
20030107PHOPOR,20030107,PHO,POR,PHO,17,19,24,28,,,,88
20030107PHOPOR,20030107,PHO,POR,POR,25,24,18,14,,,,81
20030108DALATL,20030108,DAL,ATL,DAL,37,21,30,29,,,,117
20030108DALATL,20030108,DAL,ATL,ATL,22,36,18,23,,,,99
20030108MIADEN,20030108,MIA,DEN,MIA,21,21,17,17,,,,76
20030108MIADEN,20030108,MIA,DEN,DEN,22,27,16,21,,,,86
20030108NYKIND,20030108,NYK,IND,NYK,32,18,17,20,,,,87
20030108NYKIND,20030108,NYK,IND,IND,26,17,26,20,,,,89
20030108MEMLAC,20030108,MEM,LAC,MEM,16,27,31,21,,,,95
20030108MEMLAC,20030108,MEM,LAC,LAC,31,23,21,28,,,,103
20030108GSWMIN,20030108,GSW,MIN,GSW,24,18,24,29,,,,95
20030108GSWMIN,20030108,GSW,MIN,MIN,30,22,27,23,,,,102
20030108BOSNOH,20030108,BOS,NOH,BOS,20,22,27,24,,,,93
20030108BOSNOH,20030108,BOS,NOH,NOH,27,19,24,13,,,,83
20030108HOUORL,20030108,HOU,ORL,HOU,24,25,22,20,,,,91
20030108HOUORL,20030108,HOU,ORL,ORL,17,22,19,23,,,,81
20030108DETPHI,20030108,DET,PHI,DET,21,29,20,18,15,,,103
20030108DETPHI,20030108,DET,PHI,PHI,20,24,22,22,6,,,94
20030108SASSEA,20030108,SAS,SEA,SAS,27,22,28,29,,,,106
20030108SASSEA,20030108,SAS,SEA,SEA,18,33,17,27,,,,95
20030108PHOUTA,20030108,PHO,UTA,PHO,23,25,30,15,,,,93
20030108PHOUTA,20030108,PHO,UTA,UTA,26,18,31,24,,,,99
20030108CHIWAS,20030108,CHI,WAS,CHI,27,32,14,25,,,,98
20030108CHIWAS,20030108,CHI,WAS,WAS,26,22,36,17,,,,101
20030109SACNJN,20030109,SAC,NJN,SAC,34,35,27,22,,,,118
20030109SACNJN,20030109,SAC,NJN,NJN,23,18,17,24,,,,82
20030109SASPOR,20030109,SAS,POR,SAS,12,23,20,32,,,,87
20030109SASPOR,20030109,SAS,POR,POR,24,17,23,26,,,,90
20030110HOUATL,20030110,HOU,ATL,HOU,13,18,28,16,,,,75
20030110HOUATL,20030110,HOU,ATL,ATL,24,21,18,21,,,,84
20030110BOSDAL,20030110,BOS,DAL,BOS,22,19,19,18,,,,78
20030110BOSDAL,20030110,BOS,DAL,DAL,24,36,32,11,,,,103
20030110PORDEN,20030110,POR,DEN,POR,25,21,13,22,,,,81
20030110PORDEN,20030110,POR,DEN,DEN,26,20,16,20,,,,82
20030110CLELAL,20030110,CLE,LAL,CLE,26,23,25,25,,,,99
20030110CLELAL,20030110,CLE,LAL,LAL,27,38,32,18,,,,115
20030110CHIMIL,20030110,CHI,MIL,CHI,21,21,16,23,4,,,85
20030110CHIMIL,20030110,CHI,MIL,MIL,23,26,10,22,12,,,93
20030110SACMIN,20030110,SAC,MIN,SAC,19,15,39,30,6,,,109
20030110SACMIN,20030110,SAC,MIN,MIN,26,20,31,26,12,,,115
20030110DETNOH,20030110,DET,NOH,DET,21,22,18,27,13,,,101
20030110DETNOH,20030110,DET,NOH,NOH,25,26,21,16,11,,,99
20030110INDORL,20030110,IND,ORL,IND,22,23,27,23,6,,,101
20030110INDORL,20030110,IND,ORL,ORL,29,18,31,17,2,,,97
20030110NYKPHI,20030110,NYK,PHI,NYK,26,26,29,33,,,,114
20030110NYKPHI,20030110,NYK,PHI,PHI,19,34,29,30,,,,112
20030110MEMPHO,20030110,MEM,PHO,MEM,24,22,21,23,,,,90
20030110MEMPHO,20030110,MEM,PHO,PHO,23,23,22,28,,,,96
20030110LACSEA,20030110,LAC,SEA,LAC,21,25,24,20,,,,90
20030110LACSEA,20030110,LAC,SEA,SEA,14,21,27,26,,,,88
20030110NJNTOR,20030110,NJN,TOR,NJN,22,29,19,24,,,,94
20030110NJNTOR,20030110,NJN,TOR,TOR,22,18,19,20,,,,79
20030110MIAUTA,20030110,MIA,UTA,MIA,12,25,25,14,,,,76
20030110MIAUTA,20030110,MIA,UTA,UTA,26,25,20,21,,,,92
20030110GSWWAS,20030110,GSW,WAS,GSW,28,21,31,24,,,,104
20030110GSWWAS,20030110,GSW,WAS,WAS,28,23,30,18,,,,99
20030111NOHATL,20030111,NOH,ATL,NOH,20,23,18,19,,,,80
20030111NOHATL,20030111,NOH,ATL,ATL,22,27,20,18,,,,87
20030111MILDET,20030111,MIL,DET,MIL,28,21,20,20,,,,89
20030111MILDET,20030111,MIL,DET,DET,22,19,17,29,,,,87
20030111DENHOU,20030111,DEN,HOU,DEN,12,21,17,35,,,,85
20030111DENHOU,20030111,DEN,HOU,HOU,21,16,26,24,,,,87
20030111GSWIND,20030111,GSW,IND,GSW,30,32,21,21,,,,104
20030111GSWIND,20030111,GSW,IND,IND,38,30,21,27,,,,116
20030111WASNYK,20030111,WAS,NYK,WAS,21,22,21,25,,,,89
20030111WASNYK,20030111,WAS,NYK,NYK,19,18,27,20,,,,84
20030112DALLAC,20030112,DAL,LAC,DAL,24,25,25,22,,,,96
20030112DALLAC,20030112,DAL,LAC,LAC,21,23,28,18,,,,90
20030112MIALAL,20030112,MIA,LAL,MIA,20,30,11,20,,,,81
20030112MIALAL,20030112,MIA,LAL,LAL,27,23,30,26,,,,106
20030112ORLPHI,20030112,ORL,PHI,ORL,22,25,26,34,,,,107
20030112ORLPHI,20030112,ORL,PHI,PHI,27,32,22,24,,,,105
20030112UTAPHO,20030112,UTA,PHO,UTA,22,26,26,25,,,,99
20030112UTAPHO,20030112,UTA,PHO,PHO,23,20,31,33,,,,107
20030112MEMSAC,20030112,MEM,SAC,MEM,24,23,27,24,,,,98
20030112MEMSAC,20030112,MEM,SAC,SAC,37,24,29,16,,,,106
20030112BOSSAS,20030112,BOS,SAS,BOS,16,24,30,10,,,,80
20030112BOSSAS,20030112,BOS,SAS,SAS,27,20,18,16,,,,81
20030112CLESEA,20030112,CLE,SEA,CLE,24,18,24,21,,,,87
20030112CLESEA,20030112,CLE,SEA,SEA,23,23,25,8,,,,79
20030112MINTOR,20030112,MIN,TOR,MIN,22,24,26,19,,,,91
20030112MINTOR,20030112,MIN,TOR,TOR,28,36,22,19,,,,105
20030113NYKCHI,20030113,NYK,CHI,NYK,17,26,21,30,,,,94
20030113NYKCHI,20030113,NYK,CHI,CHI,18,29,25,29,,,,101
20030113MEMGSW,20030113,MEM,GSW,MEM,28,30,29,23,,,,110
20030113MEMGSW,20030113,MEM,GSW,GSW,31,25,25,27,,,,108
20030113BOSHOU,20030113,BOS,HOU,BOS,17,29,22,24,,,,92
20030113BOSHOU,20030113,BOS,HOU,HOU,29,21,19,32,,,,101
20030113DENMIN,20030113,DEN,MIN,DEN,25,22,18,10,,,,75
20030113DENMIN,20030113,DEN,MIN,MIN,17,26,27,19,,,,89
20030113DETORL,20030113,DET,ORL,DET,22,31,29,19,,,,101
20030113DETORL,20030113,DET,ORL,ORL,29,25,21,11,,,,86
20030113CLEPOR,20030113,CLE,POR,CLE,22,20,24,28,,,,94
20030113CLEPOR,20030113,CLE,POR,POR,31,34,29,24,,,,118
20030114DETMIA,20030114,DET,MIA,DET,26,25,14,20,,,,85
20030114DETMIA,20030114,DET,MIA,MIA,29,14,22,23,,,,88
20030114ATLMIL,20030114,ATL,MIL,ATL,29,20,23,16,,,,88
20030114ATLMIL,20030114,ATL,MIL,MIL,29,22,28,18,,,,97
20030114CHINYK,20030114,CHI,NYK,CHI,21,27,15,23,,,,86
20030114CHINYK,20030114,CHI,NYK,NYK,27,29,24,18,,,,98
20030114PHOSAS,20030114,PHO,SAS,PHO,26,18,21,29,6,,,100
20030114PHOSAS,20030114,PHO,SAS,SAS,20,23,28,23,14,,,108
20030114TORWAS,20030114,TOR,WAS,TOR,18,20,21,25,,,,84
20030114TORWAS,20030114,TOR,WAS,WAS,20,23,13,19,,,,75
20030115ATLBOS,20030115,ATL,BOS,ATL,23,10,18,15,,,,66
20030115ATLBOS,20030115,ATL,BOS,BOS,25,22,21,18,,,,86
20030115UTADEN,20030115,UTA,DEN,UTA,20,22,24,26,,,,92
20030115UTADEN,20030115,UTA,DEN,DEN,20,16,26,19,,,,81
20030115CLEGSW,20030115,CLE,GSW,CLE,24,25,17,14,,,,80
20030115CLEGSW,20030115,CLE,GSW,GSW,32,22,22,32,,,,108
20030115PHOHOU,20030115,PHO,HOU,PHO,30,8,25,33,,,,96
20030115PHOHOU,20030115,PHO,HOU,HOU,22,20,28,32,,,,102
20030115MIAIND,20030115,MIA,IND,MIA,24,18,18,21,,,,81
20030115MIAIND,20030115,MIA,IND,IND,32,19,32,21,,,,104
20030115MINLAC,20030115,MIN,LAC,MIN,23,25,20,27,,,,95
20030115MINLAC,20030115,MIN,LAC,LAC,13,20,20,11,,,,64
20030115LALNOH,20030115,LAL,NOH,LAL,23,32,19,16,,,,90
20030115LALNOH,20030115,LAL,NOH,NOH,29,19,21,13,,,,82
20030115NJNPHI,20030115,NJN,PHI,NJN,24,20,30,33,,,,107
