gameid,date,away,home,tm,q1,q2,q3,q4,ot1,ot2,ot3,total
20120115PHOSAS,20120115,PHO,SAS,SAS,30,26,22,24,,,,102
20120116TORATL,20120116,TOR,ATL,TOR,18,27,26,13,,,,84
20120116TORATL,20120116,TOR,ATL,ATL,26,24,23,20,,,,93
20120116OKCBOS,20120116,OKC,BOS,OKC,25,21,26,25,,,,97
20120116OKCBOS,20120116,OKC,BOS,BOS,17,22,23,26,,,,88
20120116CLECHA,20120116,CLE,CHA,CLE,30,16,33,23,,,,102
20120116CLECHA,20120116,CLE,CHA,CHA,23,34,20,17,,,,94
20120116NJNLAC,20120116,NJN,LAC,NJN,17,23,23,28,,,,91
20120116NJNLAC,20120116,NJN,LAC,LAC,32,21,21,27,,,,101
20120116DALLAL,20120116,DAL,LAL,DAL,18,17,16,19,,,,70
20120116DALLAL,20120116,DAL,LAL,LAL,15,24,7,27,,,,73
20120116CHIMEM,20120116,CHI,MEM,CHI,21,17,28,20,,,,86
20120116CHIMEM,20120116,CHI,MEM,MEM,28,30,19,25,,,,102
20120116SACMIN,20120116,SAC,MIN,SAC,22,24,16,24,,,,86
20120116SACMIN,20120116,SAC,MIN,MIN,28,14,25,32,,,,99
20120116PORNOH,20120116,POR,NOH,POR,20,17,27,20,,,,84
20120116PORNOH,20120116,POR,NOH,NOH,15,20,16,26,,,,77
20120116ORLNYK,20120116,ORL,NYK,ORL,17,28,28,29,,,,102
20120116ORLNYK,20120116,ORL,NYK,NYK,23,28,24,18,,,,93
20120116MILPHI,20120116,MIL,PHI,MIL,25,18,19,20,,,,82
20120116MILPHI,20120116,MIL,PHI,PHI,31,16,29,18,,,,94
20120116HOUWAS,20120116,HOU,WAS,HOU,27,31,33,23,,,,114
20120116HOUWAS,20120116,HOU,WAS,WAS,28,26,21,31,,,,106
20120117PHOCHI,20120117,PHO,CHI,PHO,31,16,21,29,,,,97
20120117PHOCHI,20120117,PHO,CHI,CHI,39,28,29,22,,,,118
20120117GSWCLE,20120117,GSW,CLE,GSW,26,29,26,24,,,,105
20120117GSWCLE,20120117,GSW,CLE,CLE,26,24,29,16,,,,95
20120117DETHOU,20120117,DET,HOU,DET,20,20,19,21,,,,80
20120117DETHOU,20120117,DET,HOU,HOU,28,19,22,28,,,,97
20120117SASMIA,20120117,SAS,MIA,SAS,35,28,12,23,,,,98
20120117SASMIA,20120117,SAS,MIA,MIA,26,23,39,32,,,,120
20120117DENMIL,20120117,DEN,MIL,DEN,26,37,22,20,,,,105
20120117DENMIL,20120117,DEN,MIL,MIL,21,23,23,28,,,,95
20120117CHAORL,20120117,CHA,ORL,CHA,24,26,17,22,,,,89
20120117CHAORL,20120117,CHA,ORL,ORL,17,30,20,29,,,,96
20120117LACUTA,20120117,LAC,UTA,LAC,17,24,18,20,,,,79
20120117LACUTA,20120117,LAC,UTA,UTA,29,23,26,30,,,,108
20120118PORATL,20120118,POR,ATL,POR,17,25,20,27,,,,89
20120118PORATL,20120118,POR,ATL,ATL,21,30,24,17,,,,92
20120118TORBOS,20120118,TOR,BOS,TOR,14,24,17,18,,,,73
20120118TORBOS,20120118,TOR,BOS,BOS,29,15,29,23,,,,96
20120118DALLAC,20120118,DAL,LAC,DAL,27,24,20,18,,,,89
20120118DALLAC,20120118,DAL,LAC,LAC,31,21,19,20,,,,91
20120118DETMIN,20120118,DET,MIN,DET,20,22,29,14,,,,85
20120118DETMIN,20120118,DET,MIN,MIN,17,19,28,29,,,,93
20120118GSWNJN,20120118,GSW,NJN,GSW,31,25,27,17,,,,100
20120118GSWNJN,20120118,GSW,NJN,NJN,29,26,25,27,,,,107
20120118MEMNOH,20120118,MEM,NOH,MEM,33,22,17,21,,,,93
20120118MEMNOH,20120118,MEM,NOH,NOH,22,26,19,20,,,,87
20120118PHONYK,20120118,PHO,NYK,PHO,20,25,19,27,,,,91
20120118PHONYK,20120118,PHO,NYK,NYK,19,23,19,27,,,,88
20120118SASORL,20120118,SAS,ORL,SAS,13,24,20,18,10,,,85
20120118SASORL,20120118,SAS,ORL,ORL,19,21,18,17,8,,,83
20120118DENPHI,20120118,DEN,PHI,DEN,19,32,27,18,12,,,108
20120118DENPHI,20120118,DEN,PHI,PHI,28,17,27,24,8,,,104
20120118INDSAC,20120118,IND,SAC,IND,23,27,30,8,,,,88
20120118INDSAC,20120118,IND,SAC,SAC,19,26,21,26,,,,92
20120118OKCWAS,20120118,OKC,WAS,OKC,22,29,25,26,,,,102
20120118OKCWAS,20120118,OKC,WAS,WAS,18,28,26,33,,,,105
20120119NOHHOU,20120119,NOH,HOU,NOH,27,22,14,19,6,,,88
20120119NOHHOU,20120119,NOH,HOU,HOU,32,26,17,7,8,,,90
20120119LALMIA,20120119,LAL,MIA,LAL,20,17,19,31,,,,87
20120119LALMIA,20120119,LAL,MIA,MIA,25,27,25,21,,,,98
20120119DALUTA,20120119,DAL,UTA,DAL,25,34,12,23,,,,94
20120119DALUTA,20120119,DAL,UTA,UTA,22,28,21,20,,,,91
20120120PHOBOS,20120120,PHO,BOS,PHO,20,26,14,19,,,,79
20120120PHOBOS,20120120,PHO,BOS,BOS,15,20,20,16,,,,71
20120120CHICLE,20120120,CHI,CLE,CHI,34,29,22,29,,,,114
20120120CHICLE,20120120,CHI,CLE,CLE,26,18,17,14,,,,75
20120120MEMDET,20120120,MEM,DET,MEM,22,27,24,25,,,,98
20120120MEMDET,20120120,MEM,DET,DET,12,18,35,16,,,,81
20120120INDGSW,20120120,IND,GSW,IND,27,16,24,27,,,,94
20120120INDGSW,20120120,IND,GSW,GSW,23,20,26,22,,,,91
20120120MINLAC,20120120,MIN,LAC,MIN,22,26,24,29,,,,101
20120120MINLAC,20120120,MIN,LAC,LAC,31,28,20,19,,,,98
20120120MILNYK,20120120,MIL,NYK,MIL,27,28,24,21,,,,100
20120120MILNYK,20120120,MIL,NYK,NYK,23,28,16,19,,,,86
20120120LALORL,20120120,LAL,ORL,LAL,10,21,21,28,,,,80
20120120LALORL,20120120,LAL,ORL,ORL,22,26,19,25,,,,92
20120120ATLPHI,20120120,ATL,PHI,ATL,24,23,10,19,,,,76
20120120ATLPHI,20120120,ATL,PHI,PHI,18,21,25,26,,,,90
20120120SACSAS,20120120,SAC,SAS,SAC,32,18,23,15,,,,88
20120120SACSAS,20120120,SAC,SAS,SAS,20,27,20,19,,,,86
20120120PORTOR,20120120,POR,TOR,POR,27,20,24,23,,,,94
20120120PORTOR,20120120,POR,TOR,TOR,14,18,28,24,,,,84
20120120DENWAS,20120120,DEN,WAS,DEN,27,34,25,22,,,,108
20120120DENWAS,20120120,DEN,WAS,WAS,37,26,18,23,,,,104
20120121CLEATL,20120121,CLE,ATL,CLE,19,23,21,31,,,,94
20120121CLEATL,20120121,CLE,ATL,ATL,27,34,28,32,,,,121
20120121CHACHI,20120121,CHA,CHI,CHA,23,20,26,20,,,,89
20120121CHACHI,20120121,CHA,CHI,CHI,27,23,30,15,,,,95
20120121PORDET,20120121,POR,DET,POR,27,16,25,23,,,,91
20120121PORDET,20120121,POR,DET,DET,26,28,19,21,,,,94
20120121SASHOU,20120121,SAS,HOU,SAS,23,26,26,27,,,,102
20120121SASHOU,20120121,SAS,HOU,HOU,28,27,22,28,,,,105
20120121SACMEM,20120121,SAC,MEM,SAC,21,39,16,19,,,,95
20120121SACMEM,20120121,SAC,MEM,MEM,34,34,34,26,,,,128
20120121PHIMIA,20120121,PHI,MIA,PHI,28,21,20,23,,,,92
20120121PHIMIA,20120121,PHI,MIA,MIA,29,27,25,32,,,,113
20120121OKCNJN,20120121,OKC,NJN,OKC,28,20,15,21,,,,84
20120121OKCNJN,20120121,OKC,NJN,NJN,18,17,16,23,,,,74
20120121DALNOH,20120121,DAL,NOH,DAL,27,14,23,19,,,,83
20120121DALNOH,20120121,DAL,NOH,NOH,23,18,12,28,,,,81
20120121DENNYK,20120121,DEN,NYK,DEN,25,21,26,26,7,14,,119
20120121DENNYK,20120121,DEN,NYK,NYK,24,30,18,26,7,9,,114
20120121MINUTA,20120121,MIN,UTA,MIN,26,26,29,17,,,,98
20120121MINUTA,20120121,MIN,UTA,UTA,22,32,30,24,,,,108
20120122TORLAC,20120122,TOR,LAC,TOR,11,26,21,33,,,,91
20120122TORLAC,20120122,TOR,LAC,LAC,27,22,27,27,,,,103
20120122INDLAL,20120122,IND,LAL,IND,14,35,28,21,,,,98
20120122INDLAL,20120122,IND,LAL,LAL,27,25,26,18,,,,96
20120122MILMIA,20120122,MIL,MIA,MIL,18,28,19,26,,,,91
20120122MILMIA,20120122,MIL,MIA,MIA,21,20,22,19,,,,82
20120122CHANJN,20120122,CHA,NJN,CHA,21,21,19,26,,,,87
20120122CHANJN,20120122,CHA,NJN,NJN,28,30,17,22,,,,97
20120122BOSWAS,20120122,BOS,WAS,BOS,20,29,24,27,,,,100
20120122BOSWAS,20120122,BOS,WAS,WAS,21,19,29,25,,,,94
20120123ORLBOS,20120123,ORL,BOS,ORL,20,16,10,10,,,,56
20120123ORLBOS,20120123,ORL,BOS,BOS,22,24,23,18,,,,87
20120123NJNCHI,20120123,NJN,CHI,NJN,18,25,25,27,,,,95
20120123NJNCHI,20120123,NJN,CHI,CHI,28,31,26,25,,,,110
20120123PHODAL,20120123,PHO,DAL,PHO,27,19,19,22,,,,87
20120123PHODAL,20120123,PHO,DAL,DAL,32,17,25,19,,,,93
20120123MEMGSW,20120123,MEM,GSW,MEM,13,22,17,39,,,,91
20120123MEMGSW,20120123,MEM,GSW,GSW,21,23,24,22,,,,90
20120123ATLMIL,20120123,ATL,MIL,ATL,28,20,22,27,,,,97
20120123ATLMIL,20120123,ATL,MIL,MIL,23,25,16,28,,,,92
20120123HOUMIN,20120123,HOU,MIN,HOU,28,26,22,31,,,,107
20120123HOUMIN,20120123,HOU,MIN,MIN,19,28,24,21,,,,92
20120123SASNOH,20120123,SAS,NOH,SAS,30,26,23,25,,,,104
20120123SASNOH,20120123,SAS,NOH,NOH,28,27,25,22,,,,102
20120123DETOKC,20120123,DET,OKC,DET,12,21,25,21,,,,79
20120123DETOKC,20120123,DET,OKC,OKC,29,31,25,14,,,,99
20120123WASPHI,20120123,WAS,PHI,WAS,14,18,26,25,,,,83
20120123WASPHI,20120123,WAS,PHI,PHI,33,29,23,18,,,,103
20120123SACPOR,20120123,SAC,POR,SAC,21,17,18,33,,,,89
20120123SACPOR,20120123,SAC,POR,POR,21,32,21,27,,,,101
20120124NYKCHA,20120124,NYK,CHA,NYK,26,26,21,38,,,,111
20120124NYKCHA,20120124,NYK,CHA,CHA,23,19,15,21,,,,78
20120124ORLIND,20120124,ORL,IND,ORL,22,23,29,28,,,,102
20120124ORLIND,20120124,ORL,IND,IND,29,16,17,21,,,,83
20120124CLEMIA,20120124,CLE,MIA,CLE,18,19,21,27,,,,85
20120124CLEMIA,20120124,CLE,MIA,MIA,17,20,24,31,,,,92
20120124TORPHO,20120124,TOR,PHO,TOR,17,31,31,20,,,,99
20120124TORPHO,20120124,TOR,PHO,PHO,27,25,19,25,,,,96
20120124MEMPOR,20120124,MEM,POR,MEM,25,18,13,28,,,,84
20120124MEMPOR,20120124,MEM,POR,POR,25,22,23,27,,,,97
20120125INDCHI,20120125,IND,CHI,IND,24,20,31,20,,,,95
20120125INDCHI,20120125,IND,CHI,CHI,23,31,20,16,,,,90
20120125NYKCLE,20120125,NYK,CLE,NYK,23,22,19,17,,,,81
20120125NYKCLE,20120125,NYK,CLE,CLE,27,18,24,22,,,,91
20120125MINDAL,20120125,MIN,DAL,MIN,26,26,26,27,,,,105
20120125MINDAL,20120125,MIN,DAL,DAL,27,27,18,18,,,,90
20120125MIADET,20120125,MIA,DET,MIA,24,32,24,21,,,,101
20120125MIADET,20120125,MIA,DET,DET,17,33,24,24,,,,98
20120125PORGSW,20120125,POR,GSW,POR,26,27,20,20,,,,93
20120125PORGSW,20120125,POR,GSW,GSW,24,24,31,22,,,,101
20120125MILHOU,20120125,MIL,HOU,MIL,29,13,30,33,,,,105
20120125MILHOU,20120125,MIL,HOU,HOU,23,28,19,29,,,,99
20120125LACLAL,20120125,LAC,LAL,LAC,27,24,20,20,,,,91
20120125LACLAL,20120125,LAC,LAL,LAL,25,24,19,28,,,,96
20120125NOHOKC,20120125,NOH,OKC,NOH,22,29,20,20,,,,91
20120125NOHOKC,20120125,NOH,OKC,OKC,30,30,18,23,,,,101
20120125NJNPHI,20120125,NJN,PHI,NJN,22,21,23,16,15,,,97
20120125NJNPHI,20120125,NJN,PHI,PHI,18,27,16,21,8,,,90
20120125DENSAC,20120125,DEN,SAC,DEN,32,34,28,28,,,,122
20120125DENSAC,20120125,DEN,SAC,SAC,26,17,22,28,,,,93
20120125ATLSAS,20120125,ATL,SAS,ATL,18,26,17,22,,,,83
20120125ATLSAS,20120125,ATL,SAS,SAS,24,24,28,29,,,,105
20120125TORUTA,20120125,TOR,UTA,TOR,23,27,19,21,10,11,,111
20120125TORUTA,20120125,TOR,UTA,UTA,32,18,25,15,10,6,,106
20120125CHAWAS,20120125,CHA,WAS,CHA,17,11,21,26,,,,75
20120125CHAWAS,20120125,CHA,WAS,WAS,31,17,23,21,,,,92
20120126MEMLAC,20120126,MEM,LAC,MEM,17,27,28,19,,,,91
20120126MEMLAC,20120126,MEM,LAC,LAC,29,16,29,24,,,,98
20120126BOSORL,20120126,BOS,ORL,BOS,16,21,27,27,,,,91
20120126BOSORL,20120126,BOS,ORL,ORL,32,26,17,8,,,,83
20120127INDBOS,20120127,IND,BOS,IND,17,17,27,26,,,,87
20120127INDBOS,20120127,IND,BOS,BOS,23,19,29,23,,,,94
20120127MILCHI,20120127,MIL,CHI,MIL,27,23,18,32,,,,100
20120127MILCHI,20120127,MIL,CHI,CHI,30,21,28,28,,,,107
20120127NJNCLE,20120127,NJN,CLE,NJN,30,17,25,27,,,,99
20120127NJNCLE,20120127,NJN,CLE,CLE,20,17,24,35,,,,96
20120127UTADAL,20120127,UTA,DAL,UTA,30,20,32,19,,,,101
20120127UTADAL,20120127,UTA,DAL,DAL,30,28,30,28,,,,116
20120127TORDEN,20120127,TOR,DEN,TOR,12,20,32,17,,,,81
20120127TORDEN,20120127,TOR,DEN,DEN,28,26,24,18,,,,96
20120127ATLDET,20120127,ATL,DET,ATL,15,20,28,24,20,,,107
20120127ATLDET,20120127,ATL,DET,DET,17,29,22,19,14,,,101
20120127OKCGSW,20120127,OKC,GSW,OKC,28,29,28,35,,,,120
20120127OKCGSW,20120127,OKC,GSW,GSW,23,29,25,32,,,,109
20120127WASHOU,20120127,WAS,HOU,WAS,21,20,21,14,,,,76
20120127WASHOU,20120127,WAS,HOU,HOU,17,27,34,25,,,,103
20120127NYKMIA,20120127,NYK,MIA,NYK,22,26,23,18,,,,89
20120127NYKMIA,20120127,NYK,MIA,MIA,22,30,22,25,,,,99
20120127SASMIN,20120127,SAS,MIN,SAS,22,20,22,15,,,,79
20120127SASMIN,20120127,SAS,MIN,MIN,21,20,23,23,,,,87
20120127ORLNOH,20120127,ORL,NOH,ORL,19,15,18,15,,,,67
20120127ORLNOH,20120127,ORL,NOH,NOH,23,24,22,24,,,,93
20120127CHAPHI,20120127,CHA,PHI,CHA,10,27,14,21,,,,72
20120127CHAPHI,20120127,CHA,PHI,PHI,23,36,18,12,,,,89
20120127PHOPOR,20120127,PHO,POR,PHO,24,9,12,26,,,,71
20120127PHOPOR,20120127,PHO,POR,POR,21,26,31,31,,,,109
20120128WASCHA,20120128,WAS,CHA,WAS,26,32,25,19,,,,102
20120128WASCHA,20120128,WAS,CHA,CHA,26,22,30,21,,,,99
20120128NYKHOU,20120128,NYK,HOU,NYK,21,25,14,24,,,,84
20120128NYKHOU,20120128,NYK,HOU,HOU,20,33,22,22,,,,97
20120128LALMIL,20120128,LAL,MIL,LAL,23,20,30,16,,,,89
20120128LALMIL,20120128,LAL,MIL,MIL,27,24,29,20,,,,100
20120128DETPHI,20120128,DET,PHI,DET,14,17,22,21,,,,74
20120128DETPHI,20120128,DET,PHI,PHI,24,18,27,26,,,,95
20120128MEMPHO,20120128,MEM,PHO,MEM,16,16,24,28,,,,84
20120128MEMPHO,20120128,MEM,PHO,PHO,24,24,15,23,,,,86
20120128SACUTA,20120128,SAC,UTA,SAC,26,21,20,26,,,,93
20120128SACUTA,20120128,SAC,UTA,UTA,27,22,29,18,,,,96
20120129CLEBOS,20120129,CLE,BOS,CLE,23,21,18,26,,,,88
20120129CLEBOS,20120129,CLE,BOS,BOS,24,19,27,17,,,,87
20120129SASDAL,20120129,SAS,DAL,SAS,18,22,18,33,9,,,100
20120129SASDAL,20120129,SAS,DAL,DAL,24,27,18,22,10,,,101
20120129LACDEN,20120129,LAC,DEN,LAC,23,25,29,32,,,,109
20120129LACDEN,20120129,LAC,DEN,DEN,26,27,30,22,,,,105
20120129CHIMIA,20120129,CHI,MIA,CHI,22,29,20,22,,,,93
20120129CHIMIA,20120129,CHI,MIA,MIA,24,32,20,21,,,,97
20120129LALMIN,20120129,LAL,MIN,LAL,22,31,26,27,,,,106
20120129LALMIN,20120129,LAL,MIN,MIN,19,26,29,27,,,,101
20120129TORNJN,20120129,TOR,NJN,TOR,24,20,26,24,,,,94
20120129TORNJN,20120129,TOR,NJN,NJN,24,15,14,20,,,,73
20120129ATLNOH,20120129,ATL,NOH,ATL,27,19,30,18,,,,94
20120129ATLNOH,20120129,ATL,NOH,NOH,11,24,17,20,,,,72
20120129INDORL,20120129,IND,ORL,IND,29,19,32,26,,,,106
20120129INDORL,20120129,IND,ORL,ORL,22,29,17,17,,,,85
20120130MINHOU,20120130,MIN,HOU,MIN,26,28,42,24,,,,120
20120130MINHOU,20120130,MIN,HOU,HOU,24,32,25,27,,,,108
20120130OKCLAC,20120130,OKC,LAC,OKC,25,21,24,30,,,,100
20120130OKCLAC,20120130,OKC,LAC,LAC,36,28,26,22,,,,112
20120130SASMEM,20120130,SAS,MEM,SAS,24,21,25,13,,,,83
20120130SASMEM,20120130,SAS,MEM,MEM,19,16,15,23,,,,73
20120130NOHMIA,20120130,NOH,MIA,NOH,29,20,19,27,,,,95
20120130NOHMIA,20120130,NOH,MIA,MIA,27,24,36,22,,,,109
20120130DETMIL,20120130,DET,MIL,DET,16,25,19,22,,,,82
20120130DETMIL,20120130,DET,MIL,MIL,30,17,28,28,,,,103
20120130ORLPHI,20120130,ORL,PHI,ORL,18,15,9,27,,,,69
20120130ORLPHI,20120130,ORL,PHI,PHI,19,18,21,16,,,,74
20120130DALPHO,20120130,DAL,PHO,DAL,31,35,30,26,,,,122
20120130DALPHO,20120130,DAL,PHO,PHO,24,24,22,29,,,,99
20120130PORUTA,20120130,POR,UTA,POR,26,19,25,19,,,,89
20120130PORUTA,20120130,POR,UTA,UTA,20,19,30,24,,,,93
20120130CHIWAS,20120130,CHI,WAS,CHI,26,25,25,22,,,,98
20120130CHIWAS,20120130,CHI,WAS,WAS,16,24,19,29,,,,88
20120131BOSCLE,20120131,BOS,CLE,BOS,28,23,25,17,,,,93
20120131BOSCLE,20120131,BOS,CLE,CLE,24,15,19,32,,,,90
20120131SACGSW,20120131,SAC,GSW,SAC,23,24,21,22,,,,90
20120131SACGSW,20120131,SAC,GSW,GSW,24,21,22,26,,,,93
20120131NJNIND,20120131,NJN,IND,NJN,24,29,19,27,,,,99
20120131NJNIND,20120131,NJN,IND,IND,28,27,29,22,,,,106
20120131CHALAL,20120131,CHA,LAL,CHA,18,18,22,15,,,,73
20120131CHALAL,20120131,CHA,LAL,LAL,30,30,13,33,,,,106
20120131DENMEM,20120131,DEN,MEM,DEN,23,26,18,24,6,,,97
20120131DENMEM,20120131,DEN,MEM,MEM,19,18,23,31,9,,,100
20120131DETNYK,20120131,DET,NYK,DET,24,21,12,29,,,,86
20120131DETNYK,20120131,DET,NYK,NYK,33,24,24,32,,,,113
20120131ATLTOR,20120131,ATL,TOR,ATL,23,33,21,23,,,,100
20120131ATLTOR,20120131,ATL,TOR,TOR,18,19,23,17,,,,77
20120201TORBOS,20120201,TOR,BOS,TOR,16,19,14,15,,,,64
20120201TORBOS,20120201,TOR,BOS,BOS,29,28,20,23,,,,100
20120201OKCDAL,20120201,OKC,DAL,OKC,21,28,22,24,,,,95
20120201OKCDAL,20120201,OKC,DAL,DAL,29,23,14,20,,,,86
20120201MIAMIL,20120201,MIA,MIL,MIA,40,20,19,18,,,,97
20120201MIAMIL,20120201,MIA,MIL,MIL,23,24,29,29,,,,105
20120201INDMIN,20120201,IND,MIN,IND,20,25,31,33,,,,109
20120201INDMIN,20120201,IND,MIN,MIN,25,16,29,29,,,,99
20120201DETNJN,20120201,DET,NJN,DET,23,15,33,25,,,,96
20120201DETNJN,20120201,DET,NJN,NJN,23,26,23,27,,,,99
20120201PHONOH,20120201,PHO,NOH,PHO,25,31,32,32,,,,120
20120201PHONOH,20120201,PHO,NOH,NOH,27,32,28,16,,,,103
20120201WASORL,20120201,WAS,ORL,WAS,20,23,25,35,,,,103
20120201WASORL,20120201,WAS,ORL,ORL,25,22,22,40,,,,109
20120201CHIPHI,20120201,CHI,PHI,CHI,21,23,11,27,,,,82
20120201CHIPHI,20120201,CHI,PHI,PHI,27,22,26,23,,,,98
20120201CHAPOR,20120201,CHA,POR,CHA,18,17,13,20,,,,68
20120201CHAPOR,20120201,CHA,POR,POR,35,26,31,20,,,,112
20120201HOUSAS,20120201,HOU,SAS,HOU,27,25,19,20,,,,91
20120201HOUSAS,20120201,HOU,SAS,SAS,16,23,28,32,,,,99
20120201LACUTA,20120201,LAC,UTA,LAC,32,24,16,35,,,,107
20120201LACUTA,20120201,LAC,UTA,UTA,29,29,16,31,,,,105
20120202MEMATL,20120202,MEM,ATL,MEM,21,32,26,17,,,,96
20120202MEMATL,20120202,MEM,ATL,ATL,19,24,12,22,,,,77
20120202UTAGSW,20120202,UTA,GSW,UTA,22,24,31,24,,,,101
20120202UTAGSW,20120202,UTA,GSW,GSW,25,23,40,31,,,,119
20120202DENLAC,20120202,DEN,LAC,DEN,19,35,32,26,,,,112
20120202DENLAC,20120202,DEN,LAC,LAC,32,19,16,24,,,,91
20120202CHINYK,20120202,CHI,NYK,CHI,29,26,22,28,,,,105
20120202CHINYK,20120202,CHI,NYK,NYK,25,19,31,27,,,,102
20120202PORSAC,20120202,POR,SAC,POR,30,26,13,23,,,,92
20120202PORSAC,20120202,POR,SAC,SAC,27,20,24,24,,,,95
20120202NOHSAS,20120202,NOH,SAS,NOH,22,23,23,13,,,,81
20120202NOHSAS,20120202,NOH,SAS,SAS,23,21,27,22,,,,93
20120203NYKBOS,20120203,NYK,BOS,NYK,28,27,17,17,,,,89
20120203NYKBOS,20120203,NYK,BOS,BOS,27,22,20,22,,,,91
20120203INDDAL,20120203,IND,DAL,IND,29,23,24,22,,,,98
20120203INDDAL,20120203,IND,DAL,DAL,28,25,16,18,,,,87
20120203LALDEN,20120203,LAL,DEN,LAL,23,21,28,21,,,,93
20120203LALDEN,20120203,LAL,DEN,DEN,21,20,27,21,,,,89
20120203MILDET,20120203,MIL,DET,MIL,26,15,20,19,,,,80
20120203MILDET,20120203,MIL,DET,DET,26,25,21,16,,,,88
20120203PHOHOU,20120203,PHO,HOU,PHO,20,19,22,20,,,,81
20120203PHOHOU,20120203,PHO,HOU,HOU,30,29,21,19,,,,99
20120203MINNJN,20120203,MIN,NJN,MIN,23,26,31,28,,,,108
20120203MINNJN,20120203,MIN,NJN,NJN,19,31,25,30,,,,105
20120203MEMOKC,20120203,MEM,OKC,MEM,30,20,27,17,,,,94
20120203MEMOKC,20120203,MEM,OKC,OKC,25,19,25,32,,,,101
20120203CLEORL,20120203,CLE,ORL,CLE,17,20,16,41,,,,94
20120203CLEORL,20120203,CLE,ORL,ORL,18,30,24,30,,,,102
20120203MIAPHI,20120203,MIA,PHI,MIA,25,26,16,32,,,,99
20120203MIAPHI,20120203,MIA,PHI,PHI,24,23,16,16,,,,79
20120203WASTOR,20120203,WAS,TOR,WAS,22,23,24,20,,,,89
20120203WASTOR,20120203,WAS,TOR,TOR,22,33,25,26,,,,106
20120204PHIATL,20120204,PHI,ATL,PHI,20,37,24,17,,,,98
20120204PHIATL,20120204,PHI,ATL,ATL,21,20,21,25,,,,87
20120204DALCLE,20120204,DAL,CLE,DAL,24,27,13,24,,,,88
20120204DALCLE,20120204,DAL,CLE,CLE,15,28,27,21,,,,91
20120204NOHDET,20120204,NOH,DET,NOH,23,21,17,26,,,,87
20120204NOHDET,20120204,NOH,DET,DET,25,16,24,24,,,,89
20120204ORLIND,20120204,ORL,IND,ORL,23,16,23,23,,,,85
20120204ORLIND,20120204,ORL,IND,IND,21,18,14,28,,,,81
20120204CHIMIL,20120204,CHI,MIL,CHI,30,37,20,26,,,,113
20120204CHIMIL,20120204,CHI,MIL,MIL,16,27,21,26,,,,90
20120204HOUMIN,20120204,HOU,MIN,HOU,25,17,30,19,,,,91
20120204HOUMIN,20120204,HOU,MIN,MIN,33,22,26,19,,,,100
20120204NJNNYK,20120204,NJN,NYK,NJN,30,18,24,20,,,,92
20120204NJNNYK,20120204,NJN,NYK,NYK,20,26,24,29,,,,99
20120204CHAPHO,20120204,CHA,PHO,CHA,24,24,24,17,,,,89
20120204CHAPHO,20120204,CHA,PHO,PHO,25,17,30,23,,,,95
20120204DENPOR,20120204,DEN,POR,DEN,26,27,18,26,,,,97
20120204DENPOR,20120204,DEN,POR,POR,33,26,26,32,,,,117
20120204GSWSAC,20120204,GSW,SAC,GSW,28,26,22,26,4,,,106
20120204GSWSAC,20120204,GSW,SAC,SAC,27,26,34,15,12,,,114
20120204OKCSAS,20120204,OKC,SAS,OKC,21,26,23,26,,,,96
20120204OKCSAS,20120204,OKC,SAS,SAS,25,32,31,19,,,,107
20120204LALUTA,20120204,LAL,UTA,LAL,25,24,18,20,,,,87
20120204LALUTA,20120204,LAL,UTA,UTA,22,25,20,29,,,,96
20120204LACWAS,20120204,LAC,WAS,LAC,28,30,29,20,,,,107
20120204LACWAS,20120204,LAC,WAS,WAS,17,17,19,28,,,,81
20120205MEMBOS,20120205,MEM,BOS,MEM,16,19,26,19,,,,80
20120205MEMBOS,20120205,MEM,BOS,BOS,24,19,26,29,,,,98
20120205TORMIA,20120205,TOR,MIA,TOR,27,21,14,27,,,,89
20120205TORMIA,20120205,TOR,MIA,MIA,31,22,22,20,,,,95
20120206PHOATL,20120206,PHO,ATL,PHO,27,28,29,15,,,,99
20120206PHOATL,20120206,PHO,ATL,ATL,23,25,16,26,,,,90
20120206HOUDEN,20120206,HOU,DEN,HOU,26,21,26,26,,,,99
20120206HOUDEN,20120206,HOU,DEN,DEN,28,17,26,19,,,,90
20120206SASMEM,20120206,SAS,MEM,SAS,26,26,15,22,,,,89
20120206SASMEM,20120206,SAS,MEM,MEM,18,28,27,11,,,,84
20120206CHINJN,20120206,CHI,NJN,CHI,35,27,21,25,,,,108
20120206CHINJN,20120206,CHI,NJN,NJN,14,23,27,23,,,,87
20120206SACNOH,20120206,SAC,NOH,SAC,20,19,30,31,,,,100
20120206SACNOH,20120206,SAC,NOH,NOH,29,23,26,14,,,,92
20120206UTANYK,20120206,UTA,NYK,UTA,16,22,35,15,,,,88
20120206UTANYK,20120206,UTA,NYK,NYK,19,32,24,24,,,,99
20120206LACORL,20120206,LAC,ORL,LAC,21,21,23,29,13,,,107
20120206LACORL,20120206,LAC,ORL,ORL,30,17,15,32,8,,,102
20120206LALPHI,20120206,LAL,PHI,LAL,24,26,19,21,,,,90
20120206LALPHI,20120206,LAL,PHI,PHI,21,25,24,25,,,,95
20120206OKCPOR,20120206,OKC,POR,OKC,29,31,25,18,8,,,111
20120206OKCPOR,20120206,OKC,POR,POR,31,21,27,24,4,,,107
20120206TORWAS,20120206,TOR,WAS,TOR,19,23,30,33,3,,,108
