gameid,date,away,home,tm,q1,q2,q3,q4,ot1,ot2,ot3,total
19921203MILWSB,19921203,MIL,WSB,MIL,29,29,20,17,,,,95
19921203MILWSB,19921203,MIL,WSB,WSB,35,28,23,27,,,,113
19921204MIABOS,19921204,MIA,BOS,MIA,30,27,23,24,,,,104
19921204MIABOS,19921204,MIA,BOS,BOS,37,23,23,31,,,,114
19921204PORCHI,19921204,POR,CHI,POR,23,24,22,30,,,,99
19921204PORCHI,19921204,POR,CHI,CHI,21,24,30,36,,,,111
19921204GSWDEN,19921204,GSW,DEN,GSW,32,28,29,24,,,,113
19921204GSWDEN,19921204,GSW,DEN,DEN,31,30,21,34,,,,116
19921204ATLIND,19921204,ATL,IND,ATL,37,32,20,17,,,,106
19921204ATLIND,19921204,ATL,IND,IND,30,36,21,35,,,,122
19921204SASNJN,19921204,SAS,NJN,SAS,23,24,28,21,7,,,103
19921204SASNJN,19921204,SAS,NJN,NJN,23,15,32,26,12,,,108
19921204DETPHI,19921204,DET,PHI,DET,29,26,24,22,,,,101
19921204DETPHI,19921204,DET,PHI,PHI,21,32,20,26,,,,99
19921204LALPHO,19921204,LAL,PHO,LAL,22,26,25,20,,,,93
19921204LALPHO,19921204,LAL,PHO,PHO,22,32,23,26,,,,103
19921204CHHSAC,19921204,CHH,SAC,CHH,31,21,28,32,,,,112
19921204CHHSAC,19921204,CHH,SAC,SAC,28,29,32,22,,,,111
19921205SASATL,19921205,SAS,ATL,SAS,23,23,29,30,,,,105
19921205SASATL,19921205,SAS,ATL,ATL,29,28,30,26,,,,113
19921205BOSCHI,19921205,BOS,CHI,BOS,24,18,27,20,,,,89
19921205BOSCHI,19921205,BOS,CHI,CHI,22,27,26,21,,,,96
19921205PORCLE,19921205,POR,CLE,POR,30,19,21,26,,,,96
19921205PORCLE,19921205,POR,CLE,CLE,23,25,26,20,,,,94
19921205HOUDAL,19921205,HOU,DAL,HOU,27,33,32,25,,,,117
19921205HOUDAL,19921205,HOU,DAL,DAL,21,30,26,19,,,,96
19921205PHIDET,19921205,PHI,DET,PHI,22,26,18,22,,,,88
19921205PHIDET,19921205,PHI,DET,DET,33,27,27,25,,,,112
19921205ORLGSW,19921205,ORL,GSW,ORL,25,32,19,28,,,,104
19921205ORLGSW,19921205,ORL,GSW,GSW,28,41,24,26,,,,119
19921205CHHLAC,19921205,CHH,LAC,CHH,27,26,30,26,,,,109
19921205CHHLAC,19921205,CHH,LAC,LAC,27,26,34,32,,,,119
19921205NJNMIA,19921205,NJN,MIA,NJN,24,25,33,29,,,,111
19921205NJNMIA,19921205,NJN,MIA,MIA,25,29,27,23,,,,104
19921205MILNYK,19921205,MIL,NYK,MIL,22,27,25,24,,,,98
19921205MILNYK,19921205,MIL,NYK,NYK,33,27,31,20,,,,111
19921205MINSEA,19921205,MIN,SEA,MIN,25,24,17,21,,,,87
19921205MINSEA,19921205,MIN,SEA,SEA,30,32,30,32,,,,124
19921205DENUTA,19921205,DEN,UTA,DEN,15,28,27,19,,,,89
19921205DENUTA,19921205,DEN,UTA,UTA,28,36,26,29,,,,119
19921205INDWSB,19921205,IND,WSB,IND,33,29,25,24,,,,111
19921205INDWSB,19921205,IND,WSB,WSB,28,36,28,17,,,,109
19921206MINLAL,19921206,MIN,LAL,MIN,29,20,19,17,,,,85
19921206MINLAL,19921206,MIN,LAL,LAL,28,29,26,24,,,,107
19921206PHOMIL,19921206,PHO,MIL,PHO,27,36,27,32,,,,122
19921206PHOMIL,19921206,PHO,MIL,MIL,30,25,19,38,,,,112
19921208CHIATL,19921208,CHI,ATL,CHI,28,26,25,35,,,,114
19921208CHIATL,19921208,CHI,ATL,ATL,33,34,26,30,,,,123
19921208LACCLE,19921208,LAC,CLE,LAC,24,27,27,37,,,,115
19921208LACCLE,19921208,LAC,CLE,CLE,31,18,32,25,,,,106
19921208MIADAL,19921208,MIA,DAL,MIA,28,30,34,34,,,,126
19921208MIADAL,19921208,MIA,DAL,DAL,26,27,32,27,,,,112
19921208INDGSW,19921208,IND,GSW,IND,29,26,41,29,,,,125
19921208INDGSW,19921208,IND,GSW,GSW,23,31,25,36,,,,115
19921208MINHOU,19921208,MIN,HOU,MIN,25,21,22,26,,,,94
19921208MINHOU,19921208,MIN,HOU,HOU,32,16,24,30,,,,102
19921208PHONJN,19921208,PHO,NJN,PHO,33,24,29,19,,,,105
19921208PHONJN,19921208,PHO,NJN,NJN,27,23,26,24,,,,100
19921208SEANYK,19921208,SEA,NYK,SEA,23,15,23,27,,,,88
19921208SEANYK,19921208,SEA,NYK,NYK,30,20,25,25,,,,100
19921208BOSORL,19921208,BOS,ORL,BOS,30,32,27,28,,,,117
19921208BOSORL,19921208,BOS,ORL,ORL,31,27,24,20,,,,102
19921208MILPOR,19921208,MIL,POR,MIL,26,22,24,25,,,,97
19921208MILPOR,19921208,MIL,POR,POR,32,35,24,35,,,,126
19921208WSBSAC,19921208,WSB,SAC,WSB,27,27,32,28,,,,114
19921208WSBSAC,19921208,WSB,SAC,SAC,25,21,28,32,,,,106
19921208UTASAS,19921208,UTA,SAS,UTA,21,21,30,31,,,,103
19921208UTASAS,19921208,UTA,SAS,SAS,23,30,33,35,,,,121
19921209DENBOS,19921209,DEN,BOS,DEN,28,21,40,30,,,,119
19921209DENBOS,19921209,DEN,BOS,BOS,40,33,26,30,,,,129
19921209PHOCHH,19921209,PHO,CHH,PHO,22,29,30,29,,,,110
19921209PHOCHH,19921209,PHO,CHH,CHH,27,27,24,23,,,,101
19921209CLECHI,19921209,CLE,CHI,CLE,13,22,23,33,,,,91
19921209CLECHI,19921209,CLE,CHI,CHI,26,20,34,28,,,,108
19921209ORLDET,19921209,ORL,DET,ORL,23,28,24,28,,,,103
19921209ORLDET,19921209,ORL,DET,DET,26,27,29,26,,,,108
19921209PORLAL,19921209,POR,LAL,POR,23,23,30,35,,,,111
19921209PORLAL,19921209,POR,LAL,LAL,31,32,30,31,,,,124
19921209SEAPHI,19921209,SEA,PHI,SEA,33,21,23,27,,,,104
19921209SEAPHI,19921209,SEA,PHI,PHI,38,31,30,16,,,,115
19921210MINDAL,19921210,MIN,DAL,MIN,33,25,19,34,,,,111
19921210MINDAL,19921210,MIN,DAL,DAL,17,19,22,30,,,,88
19921210MILGSW,19921210,MIL,GSW,MIL,23,42,24,13,,,,102
19921210MILGSW,19921210,MIL,GSW,GSW,30,28,30,26,,,,114
19921210LACNJN,19921210,LAC,NJN,LAC,25,26,31,23,,,,105
19921210LACNJN,19921210,LAC,NJN,NJN,25,37,25,24,,,,111
19921210CHHNYK,19921210,CHH,NYK,CHH,23,20,33,18,16,,,110
19921210CHHNYK,19921210,CHH,NYK,NYK,28,23,22,21,9,,,103
19921210INDSAC,19921210,IND,SAC,IND,26,27,25,28,,,,106
19921210INDSAC,19921210,IND,SAC,SAC,26,26,18,29,,,,99
19921210MIASAS,19921210,MIA,SAS,MIA,15,30,30,16,,,,91
19921210MIASAS,19921210,MIA,SAS,SAS,18,30,31,22,,,,101
19921210WSBUTA,19921210,WSB,UTA,WSB,31,24,19,22,,,,96
19921210WSBUTA,19921210,WSB,UTA,UTA,27,38,23,24,,,,112
19921211DENATL,19921211,DEN,ATL,DEN,24,30,25,20,8,,,107
19921211DENATL,19921211,DEN,ATL,ATL,26,29,18,26,13,,,112
19921211SEABOS,19921211,SEA,BOS,SEA,33,19,24,24,,,,100
19921211SEABOS,19921211,SEA,BOS,BOS,24,20,24,22,,,,90
19921211HOUCHI,19921211,HOU,CHI,HOU,36,20,30,24,,,,110
19921211HOUCHI,19921211,HOU,CHI,CHI,34,20,23,19,,,,96
19921211CLEDET,19921211,CLE,DET,CLE,21,35,23,24,,,,103
19921211CLEDET,19921211,CLE,DET,DET,26,28,34,19,,,,107
19921211WSBLAL,19921211,WSB,LAL,WSB,23,23,26,21,,,,93
19921211WSBLAL,19921211,WSB,LAL,LAL,34,28,21,35,,,,118
19921211PHOORL,19921211,PHO,ORL,PHO,27,35,20,26,,,,108
19921211PHOORL,19921211,PHO,ORL,ORL,20,36,28,23,,,,107
19921211LACPHI,19921211,LAC,PHI,LAC,32,36,27,30,,,,125
19921211LACPHI,19921211,LAC,PHI,PHI,33,21,27,29,,,,110
19921211INDPOR,19921211,IND,POR,IND,27,28,33,24,7,15,,134
19921211INDPOR,19921211,IND,POR,POR,39,21,32,20,7,5,,124
19921212PHIATL,19921212,PHI,ATL,PHI,32,23,24,24,,,,103
19921212PHIATL,19921212,PHI,ATL,ATL,26,24,22,24,,,,96
19921212DENCHH,19921212,DEN,CHH,DEN,31,16,26,27,,,,100
19921212DENCHH,19921212,DEN,CHH,CHH,25,41,17,26,,,,109
19921212NJNCHI,19921212,NJN,CHI,NJN,25,25,22,17,,,,89
19921212NJNCHI,19921212,NJN,CHI,CHI,24,26,20,25,,,,95
19921212SEACLE,19921212,SEA,CLE,SEA,18,23,25,27,,,,93
19921212SEACLE,19921212,SEA,CLE,CLE,24,28,18,27,,,,97
19921212SASDAL,19921212,SAS,DAL,SAS,23,32,27,31,,,,113
19921212SASDAL,19921212,SAS,DAL,DAL,25,28,17,21,,,,91
19921212PHOMIA,19921212,PHO,MIA,PHO,30,32,29,31,,,,122
19921212PHOMIA,19921212,PHO,MIA,MIA,32,24,29,33,,,,118
19921212HOUMIN,19921212,HOU,MIN,HOU,23,25,26,30,,,,104
19921212HOUMIN,19921212,HOU,MIN,MIN,19,21,28,19,,,,87
19921212DETNYK,19921212,DET,NYK,DET,28,20,24,16,,,,88
19921212DETNYK,19921212,DET,NYK,NYK,14,27,22,32,,,,95
19921212GSWSAC,19921212,GSW,SAC,GSW,31,30,33,30,,,,124
19921212GSWSAC,19921212,GSW,SAC,SAC,37,28,24,31,,,,120
19921212MILUTA,19921212,MIL,UTA,MIL,22,20,20,20,,,,82
19921212MILUTA,19921212,MIL,UTA,UTA,23,32,22,31,,,,108
19921213INDLAC,19921213,IND,LAC,IND,26,16,32,27,,,,101
19921213INDLAC,19921213,IND,LAC,LAC,34,32,18,28,,,,112
19921213MILLAL,19921213,MIL,LAL,MIL,30,20,16,30,,,,96
19921213MILLAL,19921213,MIL,LAL,LAL,28,34,20,32,,,,114
19921213WSBPOR,19921213,WSB,POR,WSB,32,29,13,24,,,,98
19921213WSBPOR,19921213,WSB,POR,POR,24,28,34,31,,,,117
19921214DENNYK,19921214,DEN,NYK,DEN,16,23,24,26,,,,89
19921214DENNYK,19921214,DEN,NYK,NYK,21,23,32,30,,,,106
19921215DETATL,19921215,DET,ATL,DET,25,26,34,22,,,,107
19921215DETATL,19921215,DET,ATL,ATL,23,13,30,28,,,,94
19921215CHHCHI,19921215,CHH,CHI,CHH,25,28,26,31,,,,110
19921215CHHCHI,19921215,CHH,CHI,CHI,36,28,31,30,,,,125
19921215HOUCLE,19921215,HOU,CLE,HOU,24,19,28,26,,,,97
19921215HOUCLE,19921215,HOU,CLE,CLE,32,30,32,30,,,,124
19921215LACGSW,19921215,LAC,GSW,LAC,33,17,21,19,,,,90
19921215LACGSW,19921215,LAC,GSW,GSW,23,32,30,24,,,,109
19921215SACMIA,19921215,SAC,MIA,SAC,17,25,30,26,,,,98
19921215SACMIA,19921215,SAC,MIA,MIA,29,16,24,37,,,,106
19921215BOSMIN,19921215,BOS,MIN,BOS,31,19,31,22,9,12,,124
19921215BOSMIN,19921215,BOS,MIN,MIN,22,26,23,32,9,7,,119
19921215NYKNJN,19921215,NYK,NJN,NYK,28,31,22,27,,,,108
19921215NYKNJN,19921215,NYK,NJN,NJN,33,23,20,18,,,,94
19921215PHIORL,19921215,PHI,ORL,PHI,32,20,24,31,,,,107
19921215PHIORL,19921215,PHI,ORL,ORL,40,29,31,19,,,,119
19921215WSBPHO,19921215,WSB,PHO,WSB,25,24,29,32,,,,110
19921215WSBPHO,19921215,WSB,PHO,PHO,28,31,30,36,,,,125
19921215LALSAS,19921215,LAL,SAS,LAL,24,30,27,26,,,,107
19921215LALSAS,19921215,LAL,SAS,SAS,28,19,25,29,,,,101
19921215MILSEA,19921215,MIL,SEA,MIL,26,26,20,28,,,,100
19921215MILSEA,19921215,MIL,SEA,SEA,22,30,27,29,,,,108
19921216UTACHH,19921216,UTA,CHH,UTA,25,15,30,23,,,,93
19921216UTACHH,19921216,UTA,CHH,CHH,27,23,21,20,,,,91
19921216LALDAL,19921216,LAL,DAL,LAL,28,28,28,11,,,,95
19921216LALDAL,19921216,LAL,DAL,DAL,37,18,25,22,,,,102
19921216PORDEN,19921216,POR,DEN,POR,22,27,25,26,,,,100
19921216PORDEN,19921216,POR,DEN,DEN,31,21,21,26,,,,99
19921216ATLDET,19921216,ATL,DET,ATL,29,31,15,13,,,,88
19921216ATLDET,19921216,ATL,DET,DET,23,23,28,15,,,,89
19921216BOSIND,19921216,BOS,IND,BOS,15,21,29,26,,,,91
19921216BOSIND,19921216,BOS,IND,IND,25,41,24,24,,,,114
19921216GSWLAC,19921216,GSW,LAC,GSW,23,31,30,24,8,,,116
19921216GSWLAC,19921216,GSW,LAC,LAC,27,26,28,27,6,,,114
19921216CLEPHI,19921216,CLE,PHI,CLE,29,25,30,31,,,,115
19921216CLEPHI,19921216,CLE,PHI,PHI,26,19,28,24,,,,97
19921217SASHOU,19921217,SAS,HOU,SAS,25,27,21,36,,,,109
19921217SASHOU,19921217,SAS,HOU,HOU,29,23,31,38,,,,121
19921217NJNMIL,19921217,NJN,MIL,NJN,29,26,27,20,,,,102
19921217NJNMIL,19921217,NJN,MIL,MIL,20,31,22,28,,,,101
19921217SACORL,19921217,SAC,ORL,SAC,22,27,22,20,,,,91
19921217SACORL,19921217,SAC,ORL,ORL,37,24,21,30,,,,112
19921217CHIWSB,19921217,CHI,WSB,CHI,29,28,25,25,,,,107
19921217CHIWSB,19921217,CHI,WSB,WSB,27,23,24,25,,,,99
19921218NYKBOS,19921218,NYK,BOS,NYK,35,25,24,29,,,,113
19921218NYKBOS,19921218,NYK,BOS,BOS,23,19,29,16,,,,87
19921218SACCLE,19921218,SAC,CLE,SAC,31,22,26,29,,,,108
19921218SACCLE,19921218,SAC,CLE,CLE,36,30,30,23,,,,119
19921218INDDET,19921218,IND,DET,IND,22,23,29,32,,,,106
19921218INDDET,19921218,IND,DET,DET,36,24,34,28,,,,122
19921218MINLAC,19921218,MIN,LAC,MIN,34,20,26,15,,,,95
19921218MINLAC,19921218,MIN,LAC,LAC,31,29,17,26,,,,103
19921218PHOLAL,19921218,PHO,LAL,PHO,35,27,25,29,,,,116
19921218PHOLAL,19921218,PHO,LAL,LAL,14,26,27,33,,,,100
19921218ATLMIA,19921218,ATL,MIA,ATL,31,30,20,27,,,,108
19921218ATLMIA,19921218,ATL,MIA,MIA,24,22,30,24,,,,100
19921218UTAPHI,19921218,UTA,PHI,UTA,22,23,34,33,,,,112
19921218UTAPHI,19921218,UTA,PHI,PHI,25,20,25,28,,,,98
19921218DALSAS,19921218,DAL,SAS,DAL,25,30,24,22,,,,101
19921218DALSAS,19921218,DAL,SAS,SAS,32,23,30,37,,,,122
19921218PORSEA,19921218,POR,SEA,POR,19,33,25,32,,,,109
19921218PORSEA,19921218,POR,SEA,SEA,29,30,27,40,,,,126
19921219ORLATL,19921219,ORL,ATL,ORL,25,30,34,36,,,,125
19921219ORLATL,19921219,ORL,ATL,ATL,22,21,23,18,,,,84
19921219PHICHI,19921219,PHI,CHI,PHI,29,19,22,28,,,,98
19921219PHICHI,19921219,PHI,CHI,CHI,23,23,26,24,,,,96
19921219UTACLE,19921219,UTA,CLE,UTA,29,28,22,25,,,,104
19921219UTACLE,19921219,UTA,CLE,CLE,35,25,32,29,,,,121
19921219LALDEN,19921219,LAL,DEN,LAL,28,23,19,22,,,,92
19921219LALDEN,19921219,LAL,DEN,DEN,22,21,26,17,,,,86
19921219MINGSW,19921219,MIN,GSW,MIN,19,24,31,31,11,,,116
19921219MINGSW,19921219,MIN,GSW,GSW,24,22,35,24,17,,,122
19921219DALHOU,19921219,DAL,HOU,DAL,27,26,20,20,,,,93
19921219DALHOU,19921219,DAL,HOU,HOU,31,26,26,29,,,,112
19921219NJNIND,19921219,NJN,IND,NJN,31,24,26,29,,,,110
19921219NJNIND,19921219,NJN,IND,IND,29,33,31,31,,,,124
19921219DETMIL,19921219,DET,MIL,DET,21,27,34,21,,,,103
19921219DETMIL,19921219,DET,MIL,MIL,18,22,28,22,,,,90
19921219MIANYK,19921219,MIA,NYK,MIA,21,20,18,28,,,,87
19921219MIANYK,19921219,MIA,NYK,NYK,23,16,27,25,,,,91
19921219LACSEA,19921219,LAC,SEA,LAC,27,26,20,28,,,,101
19921219LACSEA,19921219,LAC,SEA,SEA,30,33,28,30,,,,121
19921219CHHWSB,19921219,CHH,WSB,CHH,35,31,29,31,,,,126
19921219CHHWSB,19921219,CHH,WSB,WSB,31,21,38,27,,,,117
19921220SACNJN,19921220,SAC,NJN,SAC,25,23,27,23,,,,98
19921220SACNJN,19921220,SAC,NJN,NJN,25,23,26,30,,,,104
19921220GSWPOR,19921220,GSW,POR,GSW,25,26,33,30,,,,114
19921220GSWPOR,19921220,GSW,POR,POR,42,28,33,27,,,,130
19921221MIACHI,19921221,MIA,CHI,MIA,18,29,24,11,,,,82
19921221MIACHI,19921221,MIA,CHI,CHI,23,18,15,30,,,,86
19921221INDPHI,19921221,IND,PHI,IND,26,22,23,30,,,,101
19921221INDPHI,19921221,IND,PHI,PHI,31,29,19,34,,,,113
19921221CLEWSB,19921221,CLE,WSB,CLE,26,16,26,22,21,,,111
19921221CLEWSB,19921221,CLE,WSB,WSB,21,22,25,22,17,,,107
19921222CHHATL,19921222,CHH,ATL,CHH,33,36,33,28,,,,130
19921222CHHATL,19921222,CHH,ATL,ATL,24,38,19,33,,,,114
19921222HOUDET,19921222,HOU,DET,HOU,23,11,28,22,,,,84
19921222HOUDET,19921222,HOU,DET,DET,16,26,24,32,,,,98
19921222DALLAC,19921222,DAL,LAC,DAL,25,28,20,21,,,,94
19921222DALLAC,19921222,DAL,LAC,LAC,36,18,26,28,,,,108
19921222SACMIL,19921222,SAC,MIL,SAC,16,30,25,17,14,,,102
19921222SACMIL,19921222,SAC,MIL,MIL,22,20,24,22,11,,,99
19921222BOSNJN,19921222,BOS,NJN,BOS,25,24,36,21,,,,106
19921222BOSNJN,19921222,BOS,NJN,NJN,19,32,21,32,,,,104
19921222UTAORL,19921222,UTA,ORL,UTA,20,23,36,19,,,,98
19921222UTAORL,19921222,UTA,ORL,ORL,23,24,27,27,,,,101
19921222GSWPHO,19921222,GSW,PHO,GSW,31,20,31,22,,,,104
19921222GSWPHO,19921222,GSW,PHO,PHO,25,32,27,22,,,,106
19921222SEAPOR,19921222,SEA,POR,SEA,23,31,28,25,,,,107
19921222SEAPOR,19921222,SEA,POR,POR,19,25,27,25,,,,96
19921222DENSAS,19921222,DEN,SAS,DEN,31,22,32,23,,,,108
19921222DENSAS,19921222,DEN,SAS,SAS,36,31,24,22,,,,113
19921223HOUBOS,19921223,HOU,BOS,HOU,22,23,24,25,,,,94
19921223HOUBOS,19921223,HOU,BOS,BOS,24,24,22,28,,,,98
19921223DETCHH,19921223,DET,CHH,DET,20,24,32,19,,,,95
19921223DETCHH,19921223,DET,CHH,CHH,26,20,32,29,,,,107
19921223WSBCHI,19921223,WSB,CHI,WSB,33,26,20,19,,,,98
19921223WSBCHI,19921223,WSB,CHI,CHI,34,21,28,24,,,,107
19921223INDCLE,19921223,IND,CLE,IND,25,24,28,27,,,,104
19921223INDCLE,19921223,IND,CLE,CLE,35,26,29,28,,,,118
19921223PHODEN,19921223,PHO,DEN,PHO,32,25,23,31,,,,111
19921223PHODEN,19921223,PHO,DEN,DEN,27,25,25,19,,,,96
19921223DALGSW,19921223,DAL,GSW,DAL,28,27,23,19,,,,97
19921223DALGSW,19921223,DAL,GSW,GSW,35,25,26,25,,,,111
19921223SEALAL,19921223,SEA,LAL,SEA,22,28,16,14,,,,80
19921223SEALAL,19921223,SEA,LAL,LAL,20,17,17,25,,,,79
19921223UTAMIA,19921223,UTA,MIA,UTA,24,19,25,24,,,,92
19921223UTAMIA,19921223,UTA,MIA,MIA,22,24,20,20,,,,86
19921223SACMIN,19921223,SAC,MIN,SAC,25,23,23,23,8,,,102
19921223SACMIN,19921223,SAC,MIN,MIN,22,11,31,30,2,,,96
19921225NYKCHI,19921225,NYK,CHI,NYK,29,20,13,15,,,,77
19921225NYKCHI,19921225,NYK,CHI,CHI,19,20,25,25,,,,89
19921225SASLAC,19921225,SAS,LAC,SAS,39,15,15,34,,,,103
19921225SASLAC,19921225,SAS,LAC,LAC,17,29,17,31,,,,94
19921226NJNCLE,19921226,NJN,CLE,NJN,27,24,35,33,,,,119
19921226NJNCLE,19921226,NJN,CLE,CLE,35,28,25,26,,,,114
19921226GSWDAL,19921226,GSW,DAL,GSW,32,31,22,25,,,,110
19921226GSWDAL,19921226,GSW,DAL,DAL,24,35,18,19,,,,96
19921226DENHOU,19921226,DEN,HOU,DEN,22,18,20,22,,,,82
19921226DENHOU,19921226,DEN,HOU,HOU,22,25,28,15,,,,90
19921226CHIIND,19921226,CHI,IND,CHI,23,29,20,23,,,,95
19921226CHIIND,19921226,CHI,IND,IND,27,17,19,21,,,,84
19921226SASLAL,19921226,SAS,LAL,SAS,24,23,34,23,,,,104
19921226SASLAL,19921226,SAS,LAL,LAL,25,27,21,19,,,,92
19921226ORLMIA,19921226,ORL,MIA,ORL,26,21,16,37,,,,100
19921226ORLMIA,19921226,ORL,MIA,MIA,24,25,29,28,,,,106
19921226NYKMIL,19921226,NYK,MIL,NYK,31,22,26,19,2,,,100
19921226NYKMIL,19921226,NYK,MIL,MIL,28,31,20,19,4,,,102
19921226ATLMIN,19921226,ATL,MIN,ATL,26,32,26,29,,,,113
19921226ATLMIN,19921226,ATL,MIN,MIN,33,27,25,20,,,,105
19921226SEAPHO,19921226,SEA,PHO,SEA,28,27,28,27,,,,110
19921226SEAPHO,19921226,SEA,PHO,PHO,27,33,27,26,,,,113
19921226PHIPOR,19921226,PHI,POR,PHI,25,26,35,22,7,,,115
19921226PHIPOR,19921226,PHI,POR,POR,30,37,24,17,13,,,121
19921226BOSUTA,19921226,BOS,UTA,BOS,20,28,17,27,,,,92
19921226BOSUTA,19921226,BOS,UTA,UTA,27,31,22,28,,,,108
19921226DETWSB,19921226,DET,WSB,DET,24,19,22,34,,,,99
19921226DETWSB,19921226,DET,WSB,WSB,27,19,25,26,,,,97
19921227PHILAC,19921227,PHI,LAC,PHI,27,28,26,29,,,,110
19921227PHILAC,19921227,PHI,LAC,LAC,34,21,23,28,,,,106
19921227DENPHO,19921227,DEN,PHO,DEN,17,22,22,27,,,,88
19921227DENPHO,19921227,DEN,PHO,PHO,33,27,31,38,,,,129
19921227BOSSAC,19921227,BOS,SAC,BOS,28,24,23,27,,,,102
19921227BOSSAC,19921227,BOS,SAC,SAC,29,33,25,31,,,,118
19921228DETCLE,19921228,DET,CLE,DET,21,21,31,16,,,,89
19921228DETCLE,19921228,DET,CLE,CLE,29,18,23,28,,,,98
19921228LALMIA,19921228,LAL,MIA,LAL,32,22,16,26,,,,96
19921228LALMIA,19921228,LAL,MIA,MIA,14,31,25,37,,,,107
19921228CHHNJN,19921228,CHH,NJN,CHH,27,24,26,26,,,,103
19921228CHHNJN,19921228,CHH,NJN,NJN,24,28,29,23,,,,104
19921228MILORL,19921228,MIL,ORL,MIL,24,25,21,24,,,,94
19921228MILORL,19921228,MIL,ORL,ORL,25,33,24,28,,,,110
19921228GSWSAS,19921228,GSW,SAS,GSW,34,23,30,19,,,,106
19921228GSWSAS,19921228,GSW,SAS,SAS,31,22,23,29,,,,105
19921228MINUTA,19921228,MIN,UTA,MIN,32,18,16,29,,,,95
19921228MINUTA,19921228,MIN,UTA,UTA,26,37,27,24,,,,114
19921228ATLWSB,19921228,ATL,WSB,ATL,29,21,19,27,,,,96
19921228ATLWSB,19921228,ATL,WSB,WSB,30,17,27,23,,,,97
19921229CLEATL,19921229,CLE,ATL,CLE,28,22,29,35,,,,114
19921229CLEATL,19921229,CLE,ATL,ATL,18,19,25,34,,,,96
19921229CHICHH,19921229,CHI,CHH,CHI,30,34,27,23,,,,114
19921229CHICHH,19921229,CHI,CHH,CHH,25,27,26,25,,,,103
19921229GSWHOU,19921229,GSW,HOU,GSW,33,31,29,39,,,,132
19921229GSWHOU,19921229,GSW,HOU,HOU,34,32,20,26,,,,112
19921229INDNYK,19921229,IND,NYK,IND,16,21,23,31,,,,91
19921229INDNYK,19921229,IND,NYK,NYK,19,24,26,28,,,,97
19921229DALSAC,19921229,DAL,SAC,DAL,20,15,21,25,,,,81
19921229DALSAC,19921229,DAL,SAC,SAC,35,35,29,40,,,,139
19921229BOSSEA,19921229,BOS,SEA,BOS,19,20,20,28,,,,87
19921229BOSSEA,19921229,BOS,SEA,SEA,18,31,30,32,,,,111
19921230SASDEN,19921230,SAS,DEN,SAS,26,23,30,35,,,,114
19921230SASDEN,19921230,SAS,DEN,DEN,19,29,27,19,,,,94
19921230WSBDET,19921230,WSB,DET,WSB,27,22,30,31,,,,110
19921230WSBDET,19921230,WSB,DET,DET,31,24,33,30,,,,118
19921230NYKIND,19921230,NYK,IND,NYK,26,18,31,19,,,,94
19921230NYKIND,19921230,NYK,IND,IND,29,29,18,14,,,,90
19921230BOSLAC,19921230,BOS,LAC,BOS,24,22,31,22,,,,99
19921230BOSLAC,19921230,BOS,LAC,LAC,17,23,31,34,,,,105
19921230CHIMIA,19921230,CHI,MIA,CHI,28,17,30,30,,,,105
19921230CHIMIA,19921230,CHI,MIA,MIA,25,24,21,30,,,,100
19921230NJNMIN,19921230,NJN,MIN,NJN,31,35,27,25,,,,118
19921230NJNMIN,19921230,NJN,MIN,MIN,20,27,15,30,,,,92
19921230LALORL,19921230,LAL,ORL,LAL,22,25,22,27,,,,96
19921230LALORL,19921230,LAL,ORL,ORL,27,20,22,24,,,,93
19921230HOUPHO,19921230,HOU,PHO,HOU,25,26,26,33,,,,110
19921230HOUPHO,19921230,HOU,PHO,PHO,33,22,37,41,,,,133
19921230DALPOR,19921230,DAL,POR,DAL,21,28,25,18,,,,92
19921230DALPOR,19921230,DAL,POR,POR,32,24,20,35,,,,111
19921230PHIUTA,19921230,PHI,UTA,PHI,26,27,26,31,,,,110
19921230PHIUTA,19921230,PHI,UTA,UTA,33,23,33,30,,,,119
19930102MILATL,19930102,MIL,ATL,MIL,26,17,34,29,,,,106
19930102MILATL,19930102,MIL,ATL,ATL,20,26,23,24,,,,93
19930102NJNCHH,19930102,NJN,CHH,NJN,33,35,31,18,,,,117
19930102NJNCHH,19930102,NJN,CHH,CHH,33,42,26,17,,,,118
19930102INDCHI,19930102,IND,CHI,IND,24,36,20,20,,,,100
19930102INDCHI,19930102,IND,CHI,CHI,31,22,28,28,,,,109
19930102LALCLE,19930102,LAL,CLE,LAL,34,22,13,22,,,,91
19930102LALCLE,19930102,LAL,CLE,CLE,35,23,18,30,,,,106
19930102HOUGSW,19930102,HOU,GSW,HOU,23,31,22,31,,,,107
19930102HOUGSW,19930102,HOU,GSW,GSW,23,32,32,26,,,,113
19930102DALMIN,19930102,DAL,MIN,DAL,19,12,17,23,,,,71
19930102DALMIN,19930102,DAL,MIN,MIN,19,26,30,28,,,,103
19930102LACNYK,19930102,LAC,NYK,LAC,24,19,24,19,12,,,98
19930102LACNYK,19930102,LAC,NYK,NYK,18,19,24,25,11,,,97
19930102DETORL,19930102,DET,ORL,DET,16,22,35,25,,,,98
19930102DETORL,19930102,DET,ORL,ORL,28,22,23,24,,,,97
19930102UTAPOR,19930102,UTA,POR,UTA,32,31,16,31,,,,110
19930102UTAPOR,19930102,UTA,POR,POR,22,27,27,26,,,,102
19930102PHISAC,19930102,PHI,SAC,PHI,29,17,21,31,,,,98
