gameid,date,away,home,tm,q1,q2,q3,q4,ot1,ot2,ot3,total
20071219DETBOS,20071219,DET,BOS,BOS,29,23,13,20,,,,85
20071219UTACHA,20071219,UTA,CHA,UTA,19,24,26,23,,,,92
20071219UTACHA,20071219,UTA,CHA,CHA,21,22,24,31,,,,98
20071219PHODAL,20071219,PHO,DAL,PHO,20,34,23,28,,,,105
20071219PHODAL,20071219,PHO,DAL,DAL,37,21,25,25,,,,108
20071219ORLHOU,20071219,ORL,HOU,ORL,15,29,27,26,,,,97
20071219ORLHOU,20071219,ORL,HOU,HOU,22,18,22,30,,,,92
20071219PHIIND,20071219,PHI,IND,PHI,28,19,20,18,,,,85
20071219PHIIND,20071219,PHI,IND,IND,26,24,31,21,,,,102
20071219SASMEM,20071219,SAS,MEM,SAS,19,16,24,26,,,,85
20071219SASMEM,20071219,SAS,MEM,MEM,31,18,27,12,,,,88
20071219SACMIL,20071219,SAC,MIL,SAC,28,18,22,34,,,,102
20071219SACMIL,20071219,SAC,MIL,MIL,26,21,21,21,,,,89
20071219GSWMIN,20071219,GSW,MIN,GSW,26,28,37,20,,,,111
20071219GSWMIN,20071219,GSW,MIN,MIN,29,33,17,19,,,,98
20071219CLENYK,20071219,CLE,NYK,CLE,30,20,20,20,,,,90
20071219CLENYK,20071219,CLE,NYK,NYK,31,32,24,21,,,,108
20071219TORPOR,20071219,TOR,POR,TOR,30,26,27,13,,,,96
20071219TORPOR,20071219,TOR,POR,POR,31,20,25,25,,,,101
20071219NOHSEA,20071219,NOH,SEA,NOH,24,28,29,26,,,,107
20071219NOHSEA,20071219,NOH,SEA,SEA,17,16,30,30,,,,93
20071219CHIWAS,20071219,CHI,WAS,CHI,20,25,20,30,,,,95
20071219CHIWAS,20071219,CHI,WAS,WAS,27,13,23,21,,,,84
20071220LALCLE,20071220,LAL,CLE,LAL,28,25,25,12,,,,90
20071220LALCLE,20071220,LAL,CLE,CLE,28,23,22,21,,,,94
20071220HOUDEN,20071220,HOU,DEN,HOU,23,19,27,25,8,9,,111
20071220HOUDEN,20071220,HOU,DEN,DEN,18,26,29,21,8,10,,112
20071220NJNMIA,20071220,NJN,MIA,NJN,21,20,25,28,13,,,107
20071220NJNMIA,20071220,NJN,MIA,MIA,21,23,26,24,9,,,103
20071221CHIBOS,20071221,CHI,BOS,CHI,19,22,26,15,,,,82
20071221CHIBOS,20071221,CHI,BOS,BOS,26,30,31,20,,,,107
20071221NYKCHA,20071221,NYK,CHA,NYK,24,20,22,29,,,,95
20071221NYKCHA,20071221,NYK,CHA,CHA,34,33,18,20,,,,105
20071221LACDAL,20071221,LAC,DAL,LAC,22,20,21,26,,,,89
20071221LACDAL,20071221,LAC,DAL,DAL,23,31,19,29,,,,102
20071221MEMDET,20071221,MEM,DET,MEM,18,20,16,13,,,,67
20071221MEMDET,20071221,MEM,DET,DET,21,21,26,26,,,,94
20071221INDMIN,20071221,IND,MIN,IND,40,15,30,33,,,,118
20071221INDMIN,20071221,IND,MIN,MIN,20,40,36,35,,,,131
20071221UTAORL,20071221,UTA,ORL,UTA,28,21,30,34,,,,113
20071221UTAORL,20071221,UTA,ORL,ORL,27,23,20,24,,,,94
20071221LALPHI,20071221,LAL,PHI,LAL,32,24,28,22,,,,106
20071221LALPHI,20071221,LAL,PHI,PHI,24,29,28,20,,,,101
20071221DENPOR,20071221,DEN,POR,DEN,22,30,24,20,,,,96
20071221DENPOR,20071221,DEN,POR,POR,30,20,19,30,,,,99
20071221TORSEA,20071221,TOR,SEA,TOR,33,29,21,32,,,,115
20071221TORSEA,20071221,TOR,SEA,SEA,33,23,36,31,,,,123
20071221ATLWAS,20071221,ATL,WAS,ATL,25,20,23,29,,,,97
20071221ATLWAS,20071221,ATL,WAS,WAS,21,26,20,25,,,,92
20071222HOUCHI,20071222,HOU,CHI,HOU,21,31,34,30,,,,116
20071222HOUCHI,20071222,HOU,CHI,CHI,26,22,24,26,,,,98
20071222WASIND,20071222,WAS,IND,WAS,18,16,27,24,,,,85
20071222WASIND,20071222,WAS,IND,IND,22,23,23,25,,,,93
20071222PHIMEM,20071222,PHI,MEM,PHI,25,22,22,30,,,,99
20071222PHIMEM,20071222,PHI,MEM,MEM,30,22,22,23,,,,97
20071222UTAMIA,20071222,UTA,MIA,UTA,23,19,21,39,,,,102
20071222UTAMIA,20071222,UTA,MIA,MIA,21,29,24,30,,,,104
20071222CHAMIL,20071222,CHA,MIL,CHA,26,21,24,28,,,,99
20071222CHAMIL,20071222,CHA,MIL,MIL,35,23,27,18,,,,103
20071222GSWNJN,20071222,GSW,NJN,GSW,17,28,27,23,,,,95
20071222GSWNJN,20071222,GSW,NJN,NJN,27,25,28,20,,,,100
20071222MINNOH,20071222,MIN,NOH,MIN,20,18,15,23,,,,76
20071222MINNOH,20071222,MIN,NOH,NOH,30,23,26,31,,,,110
20071222TORPHO,20071222,TOR,PHO,TOR,30,31,22,20,,,,103
20071222TORPHO,20071222,TOR,PHO,PHO,35,31,37,19,,,,122
20071222LACSAS,20071222,LAC,SAS,LAC,16,23,24,27,,,,90
20071222LACSAS,20071222,LAC,SAS,SAS,24,36,17,22,,,,99
20071223ORLBOS,20071223,ORL,BOS,ORL,21,21,22,27,,,,91
20071223ORLBOS,20071223,ORL,BOS,BOS,27,22,29,25,,,,103
20071223GSWCLE,20071223,GSW,CLE,GSW,38,25,28,14,,,,105
20071223GSWCLE,20071223,GSW,CLE,CLE,22,28,17,29,,,,96
20071223HOUDET,20071223,HOU,DET,HOU,22,22,16,22,,,,82
20071223HOUDET,20071223,HOU,DET,DET,25,26,27,16,,,,94
20071223LALNYK,20071223,LAL,NYK,LAL,31,24,20,20,,,,95
20071223LALNYK,20071223,LAL,NYK,NYK,21,16,24,29,,,,90
20071223DENSAC,20071223,DEN,SAC,DEN,23,28,26,29,,,,106
20071223DENSAC,20071223,DEN,SAC,SAC,31,35,21,18,,,,105
20071225MIACLE,20071225,MIA,CLE,MIA,17,30,14,21,,,,82
20071225MIACLE,20071225,MIA,CLE,CLE,25,18,24,29,,,,96
20071225PHOLAL,20071225,PHO,LAL,PHO,26,36,27,26,,,,115
20071225PHOLAL,20071225,PHO,LAL,LAL,25,37,30,30,,,,122
20071225SEAPOR,20071225,SEA,POR,SEA,24,20,18,17,,,,79
20071225SEAPOR,20071225,SEA,POR,POR,24,22,24,19,,,,89
20071226INDATL,20071226,IND,ATL,IND,25,20,25,25,,,,95
20071226INDATL,20071226,IND,ATL,ATL,23,29,24,31,,,,107
20071226WASCHA,20071226,WAS,CHA,WAS,41,17,23,27,,,,108
20071226WASCHA,20071226,WAS,CHA,CHA,30,25,19,30,,,,104
20071226MILDEN,20071226,MIL,DEN,MIL,17,21,28,39,,,,105
20071226MILDEN,20071226,MIL,DEN,DEN,28,40,27,30,,,,125
20071226MINGSW,20071226,MIN,GSW,MIN,24,19,31,27,,,,101
20071226MINGSW,20071226,MIN,GSW,GSW,33,23,30,19,,,,105
20071226NOHMEM,20071226,NOH,MEM,NOH,27,25,34,30,,,,116
20071226NOHMEM,20071226,NOH,MEM,MEM,29,21,23,25,,,,98
20071226DETNJN,20071226,DET,NJN,DET,26,19,31,25,,,,101
20071226DETNJN,20071226,DET,NJN,NJN,24,20,18,21,,,,83
20071226NYKORL,20071226,NYK,ORL,NYK,31,20,25,20,,,,96
20071226NYKORL,20071226,NYK,ORL,ORL,26,24,29,31,,,,110
20071226MIAPHI,20071226,MIA,PHI,MIA,17,21,26,21,,,,85
20071226MIAPHI,20071226,MIA,PHI,PHI,25,30,19,22,,,,96
20071226BOSSAC,20071226,BOS,SAC,BOS,18,35,13,23,,,,89
20071226BOSSAC,20071226,BOS,SAC,SAC,16,13,27,13,,,,69
20071226CHISAS,20071226,CHI,SAS,CHI,22,17,20,20,,,,79
20071226CHISAS,20071226,CHI,SAS,SAS,21,30,21,22,,,,94
20071226DALUTA,20071226,DAL,UTA,DAL,18,28,24,20,,,,90
20071226DALUTA,20071226,DAL,UTA,UTA,29,18,31,21,,,,99
20071227CLEDAL,20071227,CLE,DAL,CLE,23,24,21,20,,,,88
20071227CLEDAL,20071227,CLE,DAL,DAL,20,18,24,19,,,,81
20071227PHOLAC,20071227,PHO,LAC,PHO,27,32,30,19,,,,108
20071227PHOLAC,20071227,PHO,LAC,LAC,20,20,19,29,,,,88
20071227BOSSEA,20071227,BOS,SEA,BOS,24,23,23,34,,,,104
20071227BOSSEA,20071227,BOS,SEA,SEA,19,27,21,29,,,,96
20071228NOHCHA,20071228,NOH,CHA,NOH,28,25,28,18,,,,99
20071228NOHCHA,20071228,NOH,CHA,CHA,14,20,28,23,,,,85
20071228MILCHI,20071228,MIL,CHI,MIL,25,22,29,23,,,,99
20071228MILCHI,20071228,MIL,CHI,CHI,28,18,24,33,,,,103
20071228INDDET,20071228,IND,DET,IND,19,22,29,31,,,,101
20071228INDDET,20071228,IND,DET,DET,24,40,29,21,,,,114
20071228DENGSW,20071228,DEN,GSW,DEN,39,32,31,22,,,,124
20071228DENGSW,20071228,DEN,GSW,GSW,32,32,33,23,,,,120
20071228UTALAL,20071228,UTA,LAL,UTA,23,25,26,35,,,,109
20071228UTALAL,20071228,UTA,LAL,LAL,38,37,31,17,,,,123
20071228HOUMEM,20071228,HOU,MEM,HOU,22,28,28,25,,,,103
20071228HOUMEM,20071228,HOU,MEM,MEM,15,28,22,18,,,,83
20071228ORLMIA,20071228,ORL,MIA,ORL,28,22,28,29,14,,,121
20071228ORLMIA,20071228,ORL,MIA,MIA,26,28,21,32,7,,,114
20071228WASNJN,20071228,WAS,NJN,WAS,27,32,27,20,,,,106
20071228WASNJN,20071228,WAS,NJN,NJN,30,23,34,22,,,,109
20071228LACPHO,20071228,LAC,PHO,LAC,19,28,18,23,,,,88
20071228LACPHO,20071228,LAC,PHO,PHO,27,24,15,28,,,,94
20071228MINPOR,20071228,MIN,POR,MIN,19,27,23,29,,,,98
20071228MINPOR,20071228,MIN,POR,POR,25,30,23,31,,,,109
20071228PHISAC,20071228,PHI,SAC,PHI,26,24,13,29,,,,92
20071228PHISAC,20071228,PHI,SAC,SAC,25,21,17,17,,,,80
20071228TORSAS,20071228,TOR,SAS,TOR,19,25,15,24,,,,83
20071228TORSAS,20071228,TOR,SAS,SAS,16,16,24,17,,,,73
20071229ATLDAL,20071229,ATL,DAL,ATL,21,14,25,24,,,,84
20071229ATLDAL,20071229,ATL,DAL,DAL,34,20,21,22,,,,97
20071229TORHOU,20071229,TOR,HOU,TOR,19,21,24,15,,,,79
20071229TORHOU,20071229,TOR,HOU,HOU,19,21,28,23,,,,91
20071229DETIND,20071229,DET,IND,DET,25,27,24,22,,,,98
20071229DETIND,20071229,DET,IND,IND,25,26,19,22,,,,92
20071229NJNMIL,20071229,NJN,MIL,NJN,19,24,22,32,,,,97
20071229NJNMIL,20071229,NJN,MIL,MIL,25,18,20,32,,,,95
20071229CLENOH,20071229,CLE,NOH,CLE,18,24,15,19,,,,76
20071229CLENOH,20071229,CLE,NOH,NOH,26,20,25,15,,,,86
20071229CHAORL,20071229,CHA,ORL,CHA,29,22,21,23,,,,95
20071229CHAORL,20071229,CHA,ORL,ORL,28,24,25,27,,,,104
20071229MINSEA,20071229,MIN,SEA,MIN,30,16,13,31,,,,90
20071229MINSEA,20071229,MIN,SEA,SEA,21,36,27,25,,,,109
20071229BOSUTA,20071229,BOS,UTA,BOS,28,21,27,28,,,,104
20071229BOSUTA,20071229,BOS,UTA,UTA,29,27,22,20,,,,98
20071229MIAWAS,20071229,MIA,WAS,MIA,18,21,16,19,,,,74
20071229MIAWAS,20071229,MIA,WAS,WAS,26,32,24,14,,,,96
20071230GSWDEN,20071230,GSW,DEN,GSW,26,29,20,30,,,,105
20071230GSWDEN,20071230,GSW,DEN,DEN,21,30,21,23,,,,95
20071230BOSLAL,20071230,BOS,LAL,BOS,32,21,29,28,,,,110
20071230BOSLAL,20071230,BOS,LAL,LAL,23,22,21,25,,,,91
20071230CHINYK,20071230,CHI,NYK,CHI,30,20,23,27,,,,100
20071230CHINYK,20071230,CHI,NYK,NYK,22,21,14,26,,,,83
20071230PHIPOR,20071230,PHI,POR,PHI,16,29,18,9,,,,72
20071230PHIPOR,20071230,PHI,POR,POR,21,15,26,35,,,,97
20071230PHOSAC,20071230,PHO,SAC,PHO,32,32,29,24,,,,117
20071230PHOSAC,20071230,PHO,SAC,SAC,28,27,31,16,,,,102
20071230MEMSAS,20071230,MEM,SAS,MEM,32,14,18,23,,,,87
20071230MEMSAS,20071230,MEM,SAS,SAS,22,26,38,25,,,,111
20071231INDCHA,20071231,IND,CHA,IND,24,29,24,17,9,,,103
20071231INDCHA,20071231,IND,CHA,CHA,28,19,19,28,13,,,107
20071231ORLCHI,20071231,ORL,CHI,ORL,29,19,29,19,16,,,112
20071231ORLCHI,20071231,ORL,CHI,CHI,30,25,20,21,14,,,110
20071231MILDET,20071231,MIL,DET,MIL,15,22,20,12,,,,69
20071231MILDET,20071231,MIL,DET,DET,28,28,30,28,,,,114
20071231GSWHOU,20071231,GSW,HOU,GSW,28,24,23,37,,,,112
20071231GSWHOU,20071231,GSW,HOU,HOU,22,34,24,15,,,,95
20071231MINLAC,20071231,MIN,LAC,MIN,23,23,24,12,,,,82
20071231MINLAC,20071231,MIN,LAC,LAC,21,20,18,32,,,,91
20071231TORNOH,20071231,TOR,NOH,TOR,32,20,19,26,,,,97
20071231TORNOH,20071231,TOR,NOH,NOH,28,20,26,18,,,,92
20071231PHISEA,20071231,PHI,SEA,PHI,21,25,27,25,,,,98
20071231PHISEA,20071231,PHI,SEA,SEA,23,11,28,28,,,,90
20071231PORUTA,20071231,POR,UTA,POR,29,21,29,22,,,,101
20071231PORUTA,20071231,POR,UTA,UTA,23,29,35,24,,,,111
20080102HOUBOS,20080102,HOU,BOS,HOU,16,26,26,25,,,,93
20080102HOUBOS,20080102,HOU,BOS,BOS,30,23,23,21,,,,97
20080102CHICHA,20080102,CHI,CHA,CHI,23,26,29,31,,,,109
20080102CHICHA,20080102,CHI,CHA,CHA,28,29,22,18,,,,97
20080102ATLCLE,20080102,ATL,CLE,ATL,19,19,30,26,,,,94
20080102ATLCLE,20080102,ATL,CLE,CLE,22,15,32,29,,,,98
20080102GSWDAL,20080102,GSW,DAL,GSW,23,29,33,14,,,,99
20080102GSWDAL,20080102,GSW,DAL,DAL,36,24,29,32,,,,121
20080102MEMIND,20080102,MEM,IND,MEM,26,17,28,19,,,,90
20080102MEMIND,20080102,MEM,IND,IND,22,22,19,9,,,,72
20080102NOHLAC,20080102,NOH,LAC,NOH,23,18,30,24,,,,95
20080102NOHLAC,20080102,NOH,LAC,LAC,16,25,17,23,,,,81
20080102MILMIA,20080102,MIL,MIA,MIL,22,23,26,32,,,,103
20080102MILMIA,20080102,MIL,MIA,MIA,26,21,20,31,,,,98
20080102PORMIN,20080102,POR,MIN,POR,23,29,23,15,,,,90
20080102PORMIN,20080102,POR,MIN,MIN,18,24,20,17,,,,79
20080102SACNYK,20080102,SAC,NYK,SAC,28,26,35,18,,,,107
20080102SACNYK,20080102,SAC,NYK,NYK,23,17,30,27,,,,97
20080102NJNORL,20080102,NJN,ORL,NJN,18,20,28,30,,,,96
20080102NJNORL,20080102,NJN,ORL,ORL,31,15,31,18,,,,95
20080102PHIUTA,20080102,PHI,UTA,PHI,20,27,24,36,,,,107
20080102PHIUTA,20080102,PHI,UTA,UTA,24,29,25,32,,,,110
20080102DETWAS,20080102,DET,WAS,DET,26,31,27,22,,,,106
20080102DETWAS,20080102,DET,WAS,WAS,27,20,25,21,,,,93
20080103PORCHI,20080103,POR,CHI,POR,21,20,28,19,14,13,,115
20080103PORCHI,20080103,POR,CHI,CHI,22,26,22,18,14,7,,109
20080103SASDEN,20080103,SAS,DEN,SAS,15,25,19,18,,,,77
20080103SASDEN,20080103,SAS,DEN,DEN,20,22,18,20,,,,80
20080103SEAPHO,20080103,SEA,PHO,SEA,33,12,18,33,,,,96
20080103SEAPHO,20080103,SEA,PHO,PHO,13,30,29,32,,,,104
20080104MEMBOS,20080104,MEM,BOS,MEM,24,21,20,31,,,,96
20080104MEMBOS,20080104,MEM,BOS,BOS,22,25,27,26,,,,100
20080104SACCLE,20080104,SAC,CLE,SAC,29,20,24,20,,,,93
20080104SACCLE,20080104,SAC,CLE,CLE,21,28,18,30,,,,97
20080104MIADAL,20080104,MIA,DAL,MIA,24,32,18,15,,,,89
20080104MIADAL,20080104,MIA,DAL,DAL,24,24,23,23,,,,94
20080104NOHGSW,20080104,NOH,GSW,NOH,39,19,32,26,,,,116
20080104NOHGSW,20080104,NOH,GSW,GSW,27,29,18,30,,,,104
20080104ATLIND,20080104,ATL,IND,ATL,20,23,18,30,,,,91
20080104ATLIND,20080104,ATL,IND,IND,24,30,33,26,,,,113
20080104PHILAL,20080104,PHI,LAL,PHI,26,14,28,25,,,,93
20080104PHILAL,20080104,PHI,LAL,LAL,34,30,32,28,,,,124
20080104WASMIL,20080104,WAS,MIL,WAS,23,29,27,22,,,,101
20080104WASMIL,20080104,WAS,MIL,MIL,10,21,18,28,,,,77
20080104DENMIN,20080104,DEN,MIN,DEN,30,31,26,31,,,,118
20080104DENMIN,20080104,DEN,MIN,MIN,25,27,28,27,,,,107
20080104CHANJN,20080104,CHA,NJN,CHA,31,17,19,29,,,,96
20080104CHANJN,20080104,CHA,NJN,NJN,21,21,27,33,,,,102
20080104HOUORL,20080104,HOU,ORL,HOU,32,19,25,20,,,,96
20080104HOUORL,20080104,HOU,ORL,ORL,25,24,23,22,,,,94
20080104NYKSAS,20080104,NYK,SAS,NYK,24,20,27,22,,,,93
20080104NYKSAS,20080104,NYK,SAS,SAS,27,24,25,21,,,,97
20080104DETTOR,20080104,DET,TOR,DET,22,26,21,32,,,,101
20080104DETTOR,20080104,DET,TOR,TOR,19,20,25,21,,,,85
20080105NJNATL,20080105,NJN,ATL,NJN,22,28,26,37,,,,113
20080105NJNATL,20080105,NJN,ATL,ATL,27,30,22,28,,,,107
20080105SACCHI,20080105,SAC,CHI,SAC,25,24,22,22,,,,93
20080105SACCHI,20080105,SAC,CHI,CHI,24,28,23,19,,,,94
20080105BOSDET,20080105,BOS,DET,BOS,12,29,22,29,,,,92
20080105BOSDET,20080105,BOS,DET,DET,22,21,23,19,,,,85
20080105NYKHOU,20080105,NYK,HOU,NYK,13,29,27,22,,,,91
20080105NYKHOU,20080105,NYK,HOU,HOU,27,28,24,24,,,,103
20080105NOHPHO,20080105,NOH,PHO,NOH,34,23,33,28,,,,118
20080105NOHPHO,20080105,NOH,PHO,PHO,31,37,25,20,,,,113
20080105UTAPOR,20080105,UTA,POR,UTA,23,19,22,25,,,,89
20080105UTAPOR,20080105,UTA,POR,POR,22,17,36,28,,,,103
20080106MILCHA,20080106,MIL,CHA,MIL,22,24,20,27,,,,93
20080106MILCHA,20080106,MIL,CHA,CHA,15,32,23,19,,,,89
20080106PHIDEN,20080106,PHI,DEN,PHI,22,21,24,29,,,,96
20080106PHIDEN,20080106,PHI,DEN,DEN,29,24,24,32,,,,109
20080106SASLAC,20080106,SAS,LAC,SAS,21,21,22,24,,,,88
20080106SASLAC,20080106,SAS,LAC,LAC,24,18,20,20,,,,82
20080106INDLAL,20080106,IND,LAL,IND,23,30,19,24,,,,96
20080106INDLAL,20080106,IND,LAL,LAL,33,22,35,22,,,,112
20080106MIAMEM,20080106,MIA,MEM,MIA,22,24,20,28,,,,94
20080106MIAMEM,20080106,MIA,MEM,MEM,28,15,27,31,,,,101
20080106DALMIN,20080106,DAL,MIN,DAL,31,27,25,18,,,,101
20080106DALMIN,20080106,DAL,MIN,MIN,16,19,23,20,,,,78
20080106CLETOR,20080106,CLE,TOR,CLE,14,19,24,36,,,,93
20080106CLETOR,20080106,CLE,TOR,TOR,28,15,27,20,,,,90
20080106SEAWAS,20080106,SEA,WAS,SEA,17,29,23,17,,,,86
20080106SEAWAS,20080106,SEA,WAS,WAS,31,21,26,30,,,,108
20080107SASGSW,20080107,SAS,GSW,SAS,19,25,30,38,9,,,121
20080107SASGSW,20080107,SAS,GSW,GSW,17,34,28,33,18,,,130
20080107DENPHO,20080107,DEN,PHO,DEN,34,25,31,25,,,,115
20080107DENPHO,20080107,DEN,PHO,PHO,46,32,28,31,,,,137
20080108NJNCHA,20080108,NJN,CHA,NJN,23,22,29,25,,,,99
20080108NJNCHA,20080108,NJN,CHA,CHA,31,28,27,29,,,,115
20080108NYKCHI,20080108,NYK,CHI,NYK,24,29,24,28,,,,105
20080108NYKCHI,20080108,NYK,CHI,CHI,27,25,36,12,,,,100
20080108SEACLE,20080108,SEA,CLE,SEA,15,18,23,23,,,,79
20080108SEACLE,20080108,SEA,CLE,CLE,24,21,29,21,,,,95
20080108LALMEM,20080108,LAL,MEM,LAL,39,22,26,30,,,,117
20080108LALMEM,20080108,LAL,MEM,MEM,23,24,24,30,,,,101
20080108MIAMIN,20080108,MIA,MIN,MIA,18,29,24,20,,,,91
20080108MIAMIN,20080108,MIA,MIN,MIN,29,30,23,19,,,,101
20080108MILPHI,20080108,MIL,PHI,MIL,26,20,18,23,,,,87
20080108MILPHI,20080108,MIL,PHI,PHI,17,19,22,25,,,,83
20080108ORLSAC,20080108,ORL,SAC,ORL,18,20,24,38,,,,100
20080108ORLSAC,20080108,ORL,SAC,SAC,26,27,25,26,,,,104
20080108INDUTA,20080108,IND,UTA,IND,19,31,16,23,,,,89
20080108INDUTA,20080108,IND,UTA,UTA,40,27,23,21,,,,111
20080108HOUWAS,20080108,HOU,WAS,HOU,31,21,22,18,,,,92
20080108HOUWAS,20080108,HOU,WAS,WAS,24,19,20,21,,,,84
20080109CLEATL,20080109,CLE,ATL,CLE,14,18,20,29,,,,81
20080109CLEATL,20080109,CLE,ATL,ATL,13,23,29,25,,,,90
20080109CHABOS,20080109,CHA,BOS,CHA,20,25,27,23,,,,95
20080109CHABOS,20080109,CHA,BOS,BOS,24,17,24,18,,,,83
20080109DETDAL,20080109,DET,DAL,DET,20,23,22,21,,,,86
20080109DETDAL,20080109,DET,DAL,DAL,32,16,31,23,,,,102
20080109ORLLAC,20080109,ORL,LAC,ORL,35,24,29,25,,,,113
20080109ORLLAC,20080109,ORL,LAC,LAC,20,34,25,27,,,,106
20080109MIAMIL,20080109,MIA,MIL,MIA,23,27,16,26,,,,92
20080109MIAMIL,20080109,MIA,MIL,MIL,25,30,13,30,,,,98
20080109SEANJN,20080109,SEA,NJN,SEA,21,25,19,23,,,,88
20080109SEANJN,20080109,SEA,NJN,NJN,30,29,21,19,,,,99
20080109LALNOH,20080109,LAL,NOH,LAL,32,22,30,25,,,,109
20080109LALNOH,20080109,LAL,NOH,NOH,19,24,25,12,,,,80
20080109HOUNYK,20080109,HOU,NYK,HOU,25,25,25,26,,,,101
20080109HOUNYK,20080109,HOU,NYK,NYK,19,34,21,18,,,,92
20080109INDPHO,20080109,IND,PHO,IND,31,33,28,20,10,,,122
20080109INDPHO,20080109,IND,PHO,PHO,35,23,30,24,17,,,129
20080109GSWPOR,20080109,GSW,POR,GSW,14,27,23,27,,,,91
20080109GSWPOR,20080109,GSW,POR,POR,30,26,28,25,,,,109
20080109PHITOR,20080109,PHI,TOR,PHI,25,25,16,30,,,,96
20080109PHITOR,20080109,PHI,TOR,TOR,25,27,27,30,,,,109
20080110MEMSAC,20080110,MEM,SAC,MEM,24,32,29,28,,,,113
20080110MEMSAC,20080110,MEM,SAC,SAC,30,24,27,35,,,,116
20080110DETSAS,20080110,DET,SAS,DET,30,24,13,23,,,,90
20080110DETSAS,20080110,DET,SAS,SAS,15,24,19,22,,,,80
20080110PHOUTA,20080110,PHO,UTA,PHO,28,20,12,26,,,,86
20080110PHOUTA,20080110,PHO,UTA,UTA,35,23,28,22,,,,108
20080111WASATL,20080111,WAS,ATL,WAS,23,16,23,25,15,,,102
20080111WASATL,20080111,WAS,ATL,ATL,17,16,35,19,11,,,98
20080111CHACLE,20080111,CHA,CLE,CHA,37,14,26,16,7,6,,106
20080111CHACLE,20080111,CHA,CLE,CLE,35,23,11,24,7,13,,113
20080111ORLDEN,20080111,ORL,DEN,ORL,26,30,30,17,,,,103
20080111ORLDEN,20080111,ORL,DEN,DEN,25,28,31,29,,,,113
20080111MEMGSW,20080111,MEM,GSW,MEM,25,29,25,25,,,,104
20080111MEMGSW,20080111,MEM,GSW,GSW,33,34,32,17,,,,116
20080111MINHOU,20080111,MIN,HOU,MIN,18,15,23,26,,,,82
20080111MINHOU,20080111,MIN,HOU,HOU,31,34,22,26,,,,113
20080111MILLAL,20080111,MIL,LAL,MIL,22,28,24,31,,,,105
20080111MILLAL,20080111,MIL,LAL,LAL,29,25,24,32,,,,110
20080111BOSNJN,20080111,BOS,NJN,BOS,22,25,16,23,,,,86
20080111BOSNJN,20080111,BOS,NJN,NJN,30,14,24,9,,,,77
20080111MIANOH,20080111,MIA,NOH,MIA,24,17,25,22,,,,88
20080111MIANOH,20080111,MIA,NOH,NOH,32,23,31,28,,,,114
20080111TORNYK,20080111,TOR,NYK,TOR,27,28,26,18,,,,99
20080111TORNYK,20080111,TOR,NYK,NYK,17,29,18,26,,,,90
20080111CHIPHI,20080111,CHI,PHI,CHI,14,31,25,30,,,,100
20080111CHIPHI,20080111,CHI,PHI,PHI,27,13,18,39,,,,97
20080111DALSEA,20080111,DAL,SEA,DAL,18,26,22,24,,,,90
20080111DALSEA,20080111,DAL,SEA,SEA,16,19,13,22,,,,70
20080112DETCHA,20080112,DET,CHA,DET,31,20,24,16,12,,,103
20080112DETCHA,20080112,DET,CHA,CHA,18,29,24,20,9,,,100
20080112DALLAC,20080112,DAL,LAC,DAL,21,26,24,24,,,,95
20080112DALLAC,20080112,DAL,LAC,LAC,29,22,24,19,,,,94
20080112MILPHO,20080112,MIL,PHO,MIL,31,37,18,28,,,,114
20080112MILPHO,20080112,MIL,PHO,PHO,29,32,35,26,,,,122
20080112INDSAC,20080112,IND,SAC,IND,29,36,21,25,,,,111
20080112INDSAC,20080112,IND,SAC,SAC,21,32,27,25,,,,105
20080112MINSAS,20080112,MIN,SAS,MIN,24,21,21,22,,,,88
20080112MINSAS,20080112,MIN,SAS,SAS,24,20,31,30,,,,105
20080112ORLUTA,20080112,ORL,UTA,ORL,26,23,31,35,,,,115
20080112ORLUTA,20080112,ORL,UTA,UTA,31,26,28,34,,,,119
20080112BOSWAS,20080112,BOS,WAS,BOS,19,21,25,13,,,,78
20080112BOSWAS,20080112,BOS,WAS,WAS,23,18,19,25,,,,85
20080113CHIATL,20080113,CHI,ATL,CHI,22,27,17,18,,,,84
20080113CHIATL,20080113,CHI,ATL,ATL,38,31,11,25,,,,105
20080113INDGSW,20080113,IND,GSW,IND,34,20,22,25,,,,101
20080113INDGSW,20080113,IND,GSW,GSW,19,26,28,33,,,,106
20080113NOHHOU,20080113,NOH,HOU,NOH,26,20,12,29,,,,87
20080113NOHHOU,20080113,NOH,HOU,HOU,18,21,24,19,,,,82
20080113MEMLAL,20080113,MEM,LAL,MEM,29,22,19,29,,,,99
20080113MEMLAL,20080113,MEM,LAL,LAL,31,30,19,20,,,,100
20080113DETNYK,20080113,DET,NYK,DET,18,14,10,23,,,,65
20080113DETNYK,20080113,DET,NYK,NYK,18,25,28,18,,,,89
20080113PORTOR,20080113,POR,TOR,POR,24,23,22,24,11,5,,109
20080113PORTOR,20080113,POR,TOR,TOR,25,24,14,30,11,12,,116
20080114WASBOS,20080114,WAS,BOS,WAS,18,17,24,29,,,,88
20080114WASBOS,20080114,WAS,BOS,BOS,18,19,26,20,,,,83
20080114DENCHA,20080114,DEN,CHA,DEN,25,43,31,17,,,,116
20080114DENCHA,20080114,DEN,CHA,CHA,34,33,29,23,,,,119
20080114PORNJN,20080114,POR,NJN,POR,25,24,19,31,,,,99
