gameid,date,away,home,tm,q1,q2,q3,q4,ot1,ot2,ot3,total
19830104PHONYK,19830104,PHO,NYK,PHO,32,20,22,23,,,,97
19830104PHONYK,19830104,PHO,NYK,NYK,20,23,19,23,,,,85
19830104INDPOR,19830104,IND,POR,IND,37,25,33,22,,,,117
19830104INDPOR,19830104,IND,POR,POR,35,24,30,30,,,,119
19830104DALWSB,19830104,DAL,WSB,DAL,22,23,27,12,,,,84
19830104DALWSB,19830104,DAL,WSB,WSB,25,21,27,19,,,,92
19830105SASDAL,19830105,SAS,DAL,SAS,35,29,24,43,,,,131
19830105SASDAL,19830105,SAS,DAL,DAL,38,34,33,31,,,,136
19830105CLEDET,19830105,CLE,DET,CLE,21,34,28,33,,,,116
19830105CLEDET,19830105,CLE,DET,DET,31,36,31,32,,,,130
19830105DENKCK,19830105,DEN,KCK,DEN,26,31,27,34,,,,118
19830105DENKCK,19830105,DEN,KCK,KCK,42,30,36,30,,,,138
19830105LALPHI,19830105,LAL,PHI,LAL,33,25,28,26,8,,,120
19830105LALPHI,19830105,LAL,PHI,PHI,31,36,20,25,10,,,122
19830105INDSEA,19830105,IND,SEA,IND,31,28,20,29,,,,108
19830105INDSEA,19830105,IND,SEA,SEA,21,34,23,26,,,,104
19830105SDCUTA,19830105,SDC,UTA,SDC,26,29,33,24,10,,,122
19830105SDCUTA,19830105,SDC,UTA,UTA,34,26,29,23,3,,,115
19830106LALCLE,19830106,LAL,CLE,LAL,33,35,31,26,,,,125
19830106LALCLE,19830106,LAL,CLE,CLE,22,23,22,40,,,,107
19830106PORGSW,19830106,POR,GSW,POR,17,19,29,28,,,,93
19830106PORGSW,19830106,POR,GSW,GSW,23,23,32,16,,,,94
19830106PHONJN,19830106,PHO,NJN,PHO,20,25,27,21,,,,93
19830106PHONJN,19830106,PHO,NJN,NJN,25,26,23,20,,,,94
19830106ATLNYK,19830106,ATL,NYK,ATL,18,26,26,29,,,,99
19830106ATLNYK,19830106,ATL,NYK,NYK,24,28,19,27,,,,98
19830106HOUSDC,19830106,HOU,SDC,HOU,29,20,38,22,,,,109
19830106HOUSDC,19830106,HOU,SDC,SDC,28,29,24,26,,,,107
19830107DALATL,19830107,DAL,ATL,DAL,25,26,32,19,,,,102
19830107DALATL,19830107,DAL,ATL,ATL,29,23,30,28,,,,110
19830107NJNCHI,19830107,NJN,CHI,NJN,20,40,26,25,,,,111
19830107NJNCHI,19830107,NJN,CHI,CHI,27,31,16,24,,,,98
19830107HOUDEN,19830107,HOU,DEN,HOU,16,29,27,25,,,,97
19830107HOUDEN,19830107,HOU,DEN,DEN,30,26,35,34,,,,125
19830107PHOIND,19830107,PHO,IND,PHO,32,23,28,25,,,,108
19830107PHOIND,19830107,PHO,IND,IND,29,31,20,21,,,,101
19830107UTAKCK,19830107,UTA,KCK,UTA,28,28,26,35,,,,117
19830107UTAKCK,19830107,UTA,KCK,KCK,37,30,44,28,,,,139
19830107DETMIL,19830107,DET,MIL,DET,17,28,22,25,,,,92
19830107DETMIL,19830107,DET,MIL,MIL,36,30,22,21,,,,109
19830107BOSSAS,19830107,BOS,SAS,BOS,29,29,29,29,,,,116
19830107BOSSAS,19830107,BOS,SAS,SAS,31,33,24,25,,,,113
19830107PHIWSB,19830107,PHI,WSB,PHI,24,29,24,29,,,,106
19830107PHIWSB,19830107,PHI,WSB,WSB,16,24,25,24,,,,89
19830108CHIATL,19830108,CHI,ATL,CHI,17,28,14,30,,,,89
19830108CHIATL,19830108,CHI,ATL,ATL,37,17,33,22,,,,109
19830108WSBCLE,19830108,WSB,CLE,WSB,21,17,20,24,,,,82
19830108WSBCLE,19830108,WSB,CLE,CLE,29,27,23,19,,,,98
19830108BOSDAL,19830108,BOS,DAL,BOS,36,28,28,22,,,,114
19830108BOSDAL,19830108,BOS,DAL,DAL,31,21,28,30,,,,110
19830108SEAGSW,19830108,SEA,GSW,SEA,25,29,30,20,,,,104
19830108SEAGSW,19830108,SEA,GSW,GSW,28,31,27,24,,,,110
19830108UTAHOU,19830108,UTA,HOU,UTA,15,25,22,25,,,,87
19830108UTAHOU,19830108,UTA,HOU,HOU,22,19,16,25,,,,82
19830108LALNYK,19830108,LAL,NYK,LAL,22,33,28,25,,,,108
19830108LALNYK,19830108,LAL,NYK,NYK,34,18,24,14,,,,90
19830108KCKPHI,19830108,KCK,PHI,KCK,33,25,32,23,,,,113
19830108KCKPHI,19830108,KCK,PHI,PHI,30,30,30,35,,,,125
19830108DENSDC,19830108,DEN,SDC,DEN,35,31,30,24,,,,120
19830108DENSDC,19830108,DEN,SDC,SDC,36,24,34,28,,,,122
19830109PHOMIL,19830109,PHO,MIL,PHO,25,31,21,19,,,,96
19830109PHOMIL,19830109,PHO,MIL,MIL,32,23,29,22,,,,106
19830109DETNJN,19830109,DET,NJN,DET,34,24,27,17,,,,102
19830109DETNJN,19830109,DET,NJN,NJN,30,27,25,28,,,,110
19830109SEAPOR,19830109,SEA,POR,SEA,22,23,24,32,,,,101
19830109SEAPOR,19830109,SEA,POR,POR,27,26,29,28,,,,110
19830111PHIATL,19830111,PHI,ATL,PHI,24,25,27,33,,,,109
19830111PHIATL,19830111,PHI,ATL,ATL,31,23,12,33,,,,99
19830111PHOCHI,19830111,PHO,CHI,PHO,29,23,27,30,,,,109
19830111PHOCHI,19830111,PHO,CHI,CHI,15,29,26,26,,,,96
19830111SDCHOU,19830111,SDC,HOU,SDC,27,32,26,20,,,,105
19830111SDCHOU,19830111,SDC,HOU,HOU,21,23,22,31,,,,97
19830111LALNJN,19830111,LAL,NJN,LAL,16,41,24,15,,,,96
19830111LALNJN,19830111,LAL,NJN,NJN,26,27,34,23,,,,110
19830111GSWNYK,19830111,GSW,NYK,GSW,22,25,12,20,,,,79
19830111GSWNYK,19830111,GSW,NYK,NYK,27,20,27,29,,,,103
19830111DALSAS,19830111,DAL,SAS,DAL,26,22,30,23,,,,101
19830111DALSAS,19830111,DAL,SAS,SAS,26,21,26,36,,,,109
19830111DENSEA,19830111,DEN,SEA,DEN,32,24,36,39,,,,131
19830111DENSEA,19830111,DEN,SEA,SEA,39,23,25,32,,,,119
19830111KCKUTA,19830111,KCK,UTA,KCK,27,21,28,22,,,,98
19830111KCKUTA,19830111,KCK,UTA,UTA,28,23,24,31,,,,106
19830112GSWBOS,19830112,GSW,BOS,GSW,33,33,20,31,,,,117
19830112GSWBOS,19830112,GSW,BOS,BOS,43,25,39,32,,,,139
19830112CHICLE,19830112,CHI,CLE,CHI,21,34,14,29,,,,98
19830112CHICLE,19830112,CHI,CLE,CLE,23,22,29,22,,,,96
19830112SDCDAL,19830112,SDC,DAL,SDC,25,20,37,28,,,,110
19830112SDCDAL,19830112,SDC,DAL,DAL,30,33,24,25,,,,112
19830112UTADEN,19830112,UTA,DEN,UTA,22,26,33,37,,,,118
19830112UTADEN,19830112,UTA,DEN,DEN,31,30,43,22,,,,126
19830112WSBDET,19830112,WSB,DET,WSB,25,28,17,30,,,,100
19830112WSBDET,19830112,WSB,DET,DET,28,28,30,30,,,,116
19830112NJNIND,19830112,NJN,IND,NJN,30,39,21,30,,,,120
19830112NJNIND,19830112,NJN,IND,IND,25,25,33,31,,,,114
19830112SASKCK,19830112,SAS,KCK,SAS,28,32,23,30,,,,113
19830112SASKCK,19830112,SAS,KCK,KCK,38,31,26,23,,,,118
19830112MILPHI,19830112,MIL,PHI,MIL,33,29,35,24,,,,121
19830112MILPHI,19830112,MIL,PHI,PHI,32,28,31,31,,,,122
19830113CLEMIL,19830113,CLE,MIL,CLE,27,27,20,26,,,,100
19830113CLEMIL,19830113,CLE,MIL,MIL,33,28,20,29,,,,110
19830113SEAPHO,19830113,SEA,PHO,SEA,35,16,24,24,,,,99
19830113SEAPHO,19830113,SEA,PHO,PHO,27,28,14,33,,,,102
19830114NYKATL,19830114,NYK,ATL,NYK,18,17,27,18,,,,80
19830114NYKATL,19830114,NYK,ATL,ATL,22,30,19,17,,,,88
19830114NJNBOS,19830114,NJN,BOS,NJN,20,31,24,33,,,,108
19830114NJNBOS,19830114,NJN,BOS,BOS,32,34,35,32,,,,133
19830114DENDAL,19830114,DEN,DAL,DEN,30,45,31,33,,,,139
19830114DENDAL,19830114,DEN,DAL,DAL,41,44,35,29,,,,149
19830114PHIDET,19830114,PHI,DET,PHI,28,27,29,31,,,,115
19830114PHIDET,19830114,PHI,DET,DET,30,25,28,22,,,,105
19830114CHIIND,19830114,CHI,IND,CHI,35,26,20,32,13,,,126
19830114CHIIND,19830114,CHI,IND,IND,31,27,31,24,10,,,123
19830114HOUSAS,19830114,HOU,SAS,HOU,28,23,22,19,,,,92
19830114HOUSAS,19830114,HOU,SAS,SAS,34,14,25,23,,,,96
19830114KCKSDC,19830114,KCK,SDC,KCK,24,29,37,30,,,,120
19830114KCKSDC,19830114,KCK,SDC,SDC,30,25,41,31,,,,127
19830114PORSEA,19830114,POR,SEA,POR,24,18,33,27,,,,102
19830114PORSEA,19830114,POR,SEA,SEA,27,18,24,30,,,,99
19830114GSWWSB,19830114,GSW,WSB,GSW,26,35,19,36,,,,116
19830114GSWWSB,19830114,GSW,WSB,WSB,29,33,22,20,,,,104
19830115LALATL,19830115,LAL,ATL,LAL,34,24,33,29,,,,120
19830115LALATL,19830115,LAL,ATL,ATL,17,22,31,31,,,,101
19830115MILCHI,19830115,MIL,CHI,MIL,23,30,33,25,8,9,,128
19830115MILCHI,19830115,MIL,CHI,CHI,28,35,25,23,8,7,,126
19830115BOSCLE,19830115,BOS,CLE,BOS,23,18,25,20,,,,86
19830115BOSCLE,19830115,BOS,CLE,CLE,18,30,27,15,,,,90
19830115DENHOU,19830115,DEN,HOU,DEN,27,33,31,40,,,,131
19830115DENHOU,19830115,DEN,HOU,HOU,27,23,25,36,,,,111
19830115NYKNJN,19830115,NYK,NJN,NYK,24,23,29,20,,,,96
19830115NYKNJN,19830115,NYK,NJN,NJN,28,20,26,26,,,,100
19830115INDPHI,19830115,IND,PHI,IND,26,29,26,24,,,,105
19830115INDPHI,19830115,IND,PHI,PHI,27,21,34,32,,,,114
19830115SDCPHO,19830115,SDC,PHO,SDC,19,25,31,26,,,,101
19830115SDCPHO,19830115,SDC,PHO,PHO,25,29,30,30,,,,114
19830115KCKPOR,19830115,KCK,POR,KCK,28,34,23,25,,,,110
19830115KCKPOR,19830115,KCK,POR,POR,28,22,33,38,,,,121
19830115WSBSAS,19830115,WSB,SAS,WSB,24,19,26,27,,,,96
19830115WSBSAS,19830115,WSB,SAS,SAS,26,27,32,32,,,,117
19830115DALUTA,19830115,DAL,UTA,DAL,31,28,21,25,,,,105
19830115DALUTA,19830115,DAL,UTA,UTA,28,30,34,15,,,,107
19830116GSWMIL,19830116,GSW,MIL,GSW,32,33,20,23,,,,108
19830116GSWMIL,19830116,GSW,MIL,MIL,29,22,24,34,,,,109
19830116UTASDC,19830116,UTA,SDC,UTA,30,24,36,25,,,,115
19830116UTASDC,19830116,UTA,SDC,SDC,22,28,32,29,,,,111
19830116KCKSEA,19830116,KCK,SEA,KCK,16,30,18,32,,,,96
19830116KCKSEA,19830116,KCK,SEA,SEA,24,18,36,33,,,,111
19830117ATLNJN,19830117,ATL,NJN,ATL,32,20,24,26,,,,102
19830117ATLNJN,19830117,ATL,NJN,NJN,27,20,19,30,,,,96
19830117CHINYK,19830117,CHI,NYK,CHI,22,33,24,30,,,,109
19830117CHINYK,19830117,CHI,NYK,NYK,31,22,32,34,,,,119
19830118PHICLE,19830118,PHI,CLE,PHI,36,14,23,25,,,,98
19830118PHICLE,19830118,PHI,CLE,CLE,23,27,19,21,,,,90
19830118DALGSW,19830118,DAL,GSW,DAL,25,24,32,31,,,,112
19830118DALGSW,19830118,DAL,GSW,GSW,32,20,25,25,,,,102
19830118WSBHOU,19830118,WSB,HOU,WSB,25,29,24,20,,,,98
19830118WSBHOU,19830118,WSB,HOU,HOU,25,25,29,21,,,,100
19830118BOSIND,19830118,BOS,IND,BOS,36,22,31,41,,,,130
19830118BOSIND,19830118,BOS,IND,IND,31,39,35,21,,,,126
19830118DENSAS,19830118,DEN,SAS,DEN,30,34,29,31,,,,124
19830118DENSAS,19830118,DEN,SAS,SAS,40,30,42,31,,,,143
19830119SEAATL,19830119,SEA,ATL,SEA,32,25,23,31,,,,111
19830119SEAATL,19830119,SEA,ATL,ATL,22,30,32,32,,,,116
19830119HOUDEN,19830119,HOU,DEN,HOU,23,24,21,25,,,,93
19830119HOUDEN,19830119,HOU,DEN,DEN,30,37,32,31,,,,130
19830119MILDET,19830119,MIL,DET,MIL,33,21,27,25,,,,106
19830119MILDET,19830119,MIL,DET,DET,26,30,18,33,,,,107
19830119NYKKCK,19830119,NYK,KCK,NYK,25,15,26,22,,,,88
19830119NYKKCK,19830119,NYK,KCK,KCK,17,20,26,28,,,,91
19830119SDCLAL,19830119,SDC,LAL,SDC,20,28,28,28,,,,104
19830119SDCLAL,19830119,SDC,LAL,LAL,31,18,33,25,,,,107
19830119CHIPHI,19830119,CHI,PHI,CHI,20,28,27,31,,,,106
19830119CHIPHI,19830119,CHI,PHI,PHI,37,24,30,35,,,,126
19830119SASPHO,19830119,SAS,PHO,SAS,27,28,34,24,,,,113
19830119SASPHO,19830119,SAS,PHO,PHO,33,30,25,30,,,,118
19830119GSWUTA,19830119,GSW,UTA,GSW,31,22,27,23,,,,103
19830119GSWUTA,19830119,GSW,UTA,UTA,23,24,27,21,,,,95
19830120PORDAL,19830120,POR,DAL,POR,27,30,30,25,,,,112
19830120PORDAL,19830120,POR,DAL,DAL,30,33,26,32,,,,121
19830120INDSDC,19830120,IND,SDC,IND,28,24,27,16,,,,95
19830120INDSDC,19830120,IND,SDC,SDC,28,26,18,28,,,,100
19830120CLEWSB,19830120,CLE,WSB,CLE,24,23,27,23,,,,97
19830120CLEWSB,19830120,CLE,WSB,WSB,22,24,20,23,,,,89
19830121BOSCHI,19830121,BOS,CHI,BOS,26,36,36,19,,,,117
19830121BOSCHI,19830121,BOS,CHI,CHI,29,26,22,29,,,,106
19830121DENGSW,19830121,DEN,GSW,DEN,30,35,35,21,,,,121
19830121DENGSW,19830121,DEN,GSW,GSW,32,44,26,34,,,,136
19830121HOUKCK,19830121,HOU,KCK,HOU,35,23,24,26,,,,108
19830121HOUKCK,19830121,HOU,KCK,KCK,27,30,30,28,,,,115
19830121SASLAL,19830121,SAS,LAL,SAS,27,31,28,24,,,,110
19830121SASLAL,19830121,SAS,LAL,LAL,34,36,23,26,,,,119
19830121WSBMIL,19830121,WSB,MIL,WSB,32,23,20,29,,,,104
19830121WSBMIL,19830121,WSB,MIL,MIL,29,29,27,26,,,,111
19830121CLENJN,19830121,CLE,NJN,CLE,20,23,29,27,,,,99
19830121CLENJN,19830121,CLE,NJN,NJN,30,23,26,26,,,,105
19830121SEAPHI,19830121,SEA,PHI,SEA,27,24,26,40,,,,117
19830121SEAPHI,19830121,SEA,PHI,PHI,39,33,31,27,,,,130
19830121INDPHO,19830121,IND,PHO,IND,30,25,32,31,,,,118
19830121INDPHO,19830121,IND,PHO,PHO,32,29,26,30,,,,117
19830121NYKUTA,19830121,NYK,UTA,NYK,26,25,32,10,,,,93
19830121NYKUTA,19830121,NYK,UTA,UTA,22,38,25,23,,,,108
19830122UTADAL,19830122,UTA,DAL,UTA,26,14,23,25,,,,88
19830122UTADAL,19830122,UTA,DAL,DAL,33,31,29,33,,,,126
19830122NYKDEN,19830122,NYK,DEN,NYK,34,25,19,24,,,,102
19830122NYKDEN,19830122,NYK,DEN,DEN,25,32,21,20,,,,98
19830122ATLDET,19830122,ATL,DET,ATL,31,34,25,19,,,,109
19830122ATLDET,19830122,ATL,DET,DET,44,19,23,25,,,,111
19830122PORHOU,19830122,POR,HOU,POR,23,28,23,22,17,,,113
19830122PORHOU,19830122,POR,HOU,HOU,18,30,24,24,00,,,96
19830122GSWSDC,19830122,GSW,SDC,GSW,25,20,17,27,,,,89
19830122GSWSDC,19830122,GSW,SDC,SDC,27,29,18,25,,,,99
19830122CHIWSB,19830122,CHI,WSB,CHI,29,24,24,18,,,,95
19830122CHIWSB,19830122,CHI,WSB,WSB,19,25,21,21,,,,86
19830123CLEBOS,19830123,CLE,BOS,CLE,25,28,21,17,,,,91
19830123CLEBOS,19830123,CLE,BOS,BOS,31,24,21,29,,,,105
19830123PHOKCK,19830123,PHO,KCK,PHO,28,23,26,25,,,,102
19830123PHOKCK,19830123,PHO,KCK,KCK,24,18,28,22,,,,92
19830123INDLAL,19830123,IND,LAL,IND,24,20,29,29,,,,102
19830123INDLAL,19830123,IND,LAL,LAL,29,20,30,26,,,,105
19830123PHIMIL,19830123,PHI,MIL,PHI,34,26,19,17,,,,96
19830123PHIMIL,19830123,PHI,MIL,MIL,31,25,28,23,,,,107
19830123SEANJN,19830123,SEA,NJN,SEA,24,29,22,27,,,,102
19830123SEANJN,19830123,SEA,NJN,NJN,24,29,24,28,,,,105
19830123PORSAS,19830123,POR,SAS,POR,29,23,25,31,,,,108
19830123PORSAS,19830123,POR,SAS,SAS,26,25,26,30,,,,107
19830124DETATL,19830124,DET,ATL,DET,32,32,16,32,,,,112
19830124DETATL,19830124,DET,ATL,ATL,30,29,27,22,,,,108
19830124BOSWSB,19830124,BOS,WSB,BOS,24,24,27,16,,,,91
19830124BOSWSB,19830124,BOS,WSB,WSB,33,17,22,21,,,,93
19830125PHOATL,19830125,PHO,ATL,PHO,17,28,21,28,,,,94
19830125PHOATL,19830125,PHO,ATL,ATL,28,20,23,25,,,,96
19830125PHICHI,19830125,PHI,CHI,PHI,26,34,25,31,,,,116
19830125PHICHI,19830125,PHI,CHI,CHI,13,28,29,29,,,,99
19830125KCKDEN,19830125,KCK,DEN,KCK,26,34,28,24,,,,112
19830125KCKDEN,19830125,KCK,DEN,DEN,31,25,33,30,,,,119
19830125NJNHOU,19830125,NJN,HOU,NJN,25,31,35,20,,,,111
19830125NJNHOU,19830125,NJN,HOU,HOU,34,28,31,21,,,,114
19830125DALIND,19830125,DAL,IND,DAL,26,36,34,38,,,,134
19830125DALIND,19830125,DAL,IND,IND,30,25,32,39,,,,126
19830125CLENYK,19830125,CLE,NYK,CLE,14,23,18,23,,,,78
19830125CLENYK,19830125,CLE,NYK,NYK,27,23,27,34,,,,111
19830125LALPOR,19830125,LAL,POR,LAL,34,28,37,26,,,,125
19830125LALPOR,19830125,LAL,POR,POR,27,29,30,34,,,,120
19830125MILSDC,19830125,MIL,SDC,MIL,25,34,27,29,,,,115
19830125MILSDC,19830125,MIL,SDC,SDC,24,26,23,29,,,,102
19830125SASUTA,19830125,SAS,UTA,SAS,34,24,24,34,,,,116
19830125SASUTA,19830125,SAS,UTA,UTA,31,36,28,11,,,,106
19830126WSBBOS,19830126,WSB,BOS,WSB,24,23,22,30,,,,99
19830126WSBBOS,19830126,WSB,BOS,BOS,34,29,29,33,,,,125
19830126CHICLE,19830126,CHI,CLE,CHI,32,32,26,34,,,,124
19830126CHICLE,19830126,CHI,CLE,CLE,28,25,29,37,,,,119
19830126SEADET,19830126,SEA,DET,SEA,33,27,30,28,,,,118
19830126SEADET,19830126,SEA,DET,DET,25,29,32,23,,,,109
19830126DALKCK,19830126,DAL,KCK,DAL,36,24,34,31,,,,125
19830126DALKCK,19830126,DAL,KCK,KCK,30,26,28,31,,,,115
19830126MILLAL,19830126,MIL,LAL,MIL,20,34,31,28,,,,113
19830126MILLAL,19830126,MIL,LAL,LAL,30,30,31,24,,,,115
19830126PHOPHI,19830126,PHO,PHI,PHO,34,24,25,19,,,,102
19830126PHOPHI,19830126,PHO,PHI,PHI,40,26,23,24,,,,113
19830127GSWHOU,19830127,GSW,HOU,GSW,21,22,26,15,,,,84
19830127GSWHOU,19830127,GSW,HOU,HOU,28,21,22,27,,,,98
19830127SASIND,19830127,SAS,IND,SAS,29,32,43,39,,,,143
19830127SASIND,19830127,SAS,IND,IND,37,29,38,34,,,,138
19830127UTAPOR,19830127,UTA,POR,UTA,24,17,32,33,,,,106
19830127UTAPOR,19830127,UTA,POR,POR,32,28,30,30,,,,120
19830127ATLSDC,19830127,ATL,SDC,ATL,26,17,36,21,,,,100
19830127ATLSDC,19830127,ATL,SDC,SDC,31,24,29,26,,,,110
19830127SEAWSB,19830127,SEA,WSB,SEA,21,14,25,26,,,,86
19830127SEAWSB,19830127,SEA,WSB,WSB,25,23,26,25,,,,99
19830128PHOBOS,19830128,PHO,BOS,PHO,34,26,26,18,,,,104
19830128PHOBOS,19830128,PHO,BOS,BOS,29,31,23,28,,,,111
19830128NYKCHI,19830128,NYK,CHI,NYK,25,25,17,26,,,,93
19830128NYKCHI,19830128,NYK,CHI,CHI,27,20,23,21,,,,91
19830128NJNDAL,19830128,NJN,DAL,NJN,33,31,21,30,,,,115
19830128NJNDAL,19830128,NJN,DAL,DAL,32,26,22,30,,,,110
19830128PORDEN,19830128,POR,DEN,POR,25,25,26,33,,,,109
19830128PORDEN,19830128,POR,DEN,DEN,28,28,36,26,,,,118
19830128CLEDET,19830128,CLE,DET,CLE,23,23,24,37,,,,107
19830128CLEDET,19830128,CLE,DET,DET,26,26,26,28,,,,106
19830128PHIKCK,19830128,PHI,KCK,PHI,29,24,28,33,,,,114
19830128PHIKCK,19830128,PHI,KCK,KCK,28,26,22,23,,,,99
19830128ATLLAL,19830128,ATL,LAL,ATL,18,18,26,23,,,,85
19830128ATLLAL,19830128,ATL,LAL,LAL,29,22,30,28,,,,109
19830129SEACLE,19830129,SEA,CLE,SEA,27,21,22,18,,,,88
19830129SEACLE,19830129,SEA,CLE,CLE,21,19,17,32,,,,89
19830129HOUDAL,19830129,HOU,DAL,HOU,33,27,23,30,,,,113
19830129HOUDAL,19830129,HOU,DAL,DAL,32,34,25,28,,,,119
19830129CHIDET,19830129,CHI,DET,CHI,30,30,40,26,,,,126
19830129CHIDET,19830129,CHI,DET,DET,31,35,31,31,,,,128
19830129MILGSW,19830129,MIL,GSW,MIL,26,28,27,21,,,,102
19830129MILGSW,19830129,MIL,GSW,GSW,26,28,24,32,,,,110
19830129KCKIND,19830129,KCK,IND,KCK,28,38,26,30,,,,122
19830129KCKIND,19830129,KCK,IND,IND,42,32,30,29,,,,133
19830129SDCNYK,19830129,SDC,NYK,SDC,26,23,26,31,,,,106
19830129SDCNYK,19830129,SDC,NYK,NYK,23,23,25,26,,,,97
19830129NJNSAS,19830129,NJN,SAS,NJN,29,25,26,29,,,,109
19830129NJNSAS,19830129,NJN,SAS,SAS,31,31,30,28,,,,120
19830129PHIUTA,19830129,PHI,UTA,PHI,30,32,36,28,,,,126
19830129PHIUTA,19830129,PHI,UTA,UTA,26,24,32,27,,,,109
19830129PHOWSB,19830129,PHO,WSB,PHO,26,20,17,19,,,,82
19830129PHOWSB,19830129,PHO,WSB,WSB,12,28,23,25,,,,88
19830130LALBOS,19830130,LAL,BOS,LAL,26,24,27,18,,,,95
19830130LALBOS,19830130,LAL,BOS,BOS,24,36,32,18,,,,110
19830131CHIBOS,19830131,CHI,BOS,CHI,32,22,23,27,,,,104
19830131CHIBOS,19830131,CHI,BOS,BOS,27,27,30,26,,,,110
19830131KCKNYK,19830131,KCK,NYK,KCK,26,22,17,32,,,,97
19830131KCKNYK,19830131,KCK,NYK,NYK,25,27,31,31,,,,114
19830201CLEATL,19830201,CLE,ATL,CLE,18,19,22,25,,,,84
19830201CLEATL,19830201,CLE,ATL,ATL,20,18,29,26,,,,93
19830201HOUCHI,19830201,HOU,CHI,HOU,25,15,14,22,,,,76
19830201HOUCHI,19830201,HOU,CHI,CHI,24,32,33,40,,,,129
19830201PHIDEN,19830201,PHI,DEN,PHI,35,30,38,30,,,,133
19830201PHIDEN,19830201,PHI,DEN,DEN,30,34,33,27,,,,124
19830201INDNJN,19830201,IND,NJN,IND,28,20,27,36,,,,111
19830201INDNJN,19830201,IND,NJN,NJN,31,28,31,30,,,,120
19830201MILPOR,19830201,MIL,POR,MIL,28,37,24,26,,,,115
19830201MILPOR,19830201,MIL,POR,POR,30,24,21,24,,,,99
19830202SDCBOS,19830202,SDC,BOS,SDC,26,32,24,28,,,,110
19830202SDCBOS,19830202,SDC,BOS,BOS,31,15,37,37,,,,120
19830202NJNCLE,19830202,NJN,CLE,NJN,31,20,37,30,,,,118
19830202NJNCLE,19830202,NJN,CLE,CLE,21,28,32,24,,,,105
19830202LALDAL,19830202,LAL,DAL,LAL,37,30,30,23,,,,120
19830202LALDAL,19830202,LAL,DAL,DAL,31,35,34,22,,,,122
19830202DENHOU,19830202,DEN,HOU,DEN,35,23,34,36,,,,128
19830202DENHOU,19830202,DEN,HOU,HOU,36,28,38,33,,,,135
19830202DETIND,19830202,DET,IND,DET,28,38,34,35,,,,135
19830202DETIND,19830202,DET,IND,IND,42,39,30,30,,,,141
19830202UTAPHO,19830202,UTA,PHO,UTA,28,25,16,27,,,,96
19830202UTAPHO,19830202,UTA,PHO,PHO,19,30,36,27,,,,112
19830202NYKSAS,19830202,NYK,SAS,NYK,27,25,32,25,,,,109
19830202NYKSAS,19830202,NYK,SAS,SAS,22,18,29,29,,,,98
19830202MILSEA,19830202,MIL,SEA,MIL,30,28,29,27,,,,114
19830202MILSEA,19830202,MIL,SEA,SEA,27,35,24,31,,,,117
19830202KCKWSB,19830202,KCK,WSB,KCK,22,28,29,38,,,,117
19830202KCKWSB,19830202,KCK,WSB,WSB,26,39,32,18,,,,115
19830203DENATL,19830203,DEN,ATL,DEN,42,24,31,29,,,,126
19830203DENATL,19830203,DEN,ATL,ATL,32,30,32,18,,,,112
19830203SDCDET,19830203,SDC,DET,SDC,36,18,28,33,,,,115
19830203SDCDET,19830203,SDC,DET,DET,29,18,33,28,,,,108
19830203PHIGSW,19830203,PHI,GSW,PHI,33,28,30,26,,,,117
19830203PHIGSW,19830203,PHI,GSW,GSW,26,22,25,38,,,,111
19830204ATLCLE,19830204,ATL,CLE,ATL,33,24,22,13,,,,92
19830204ATLCLE,19830204,ATL,CLE,CLE,18,21,23,19,,,,81
19830204NYKDAL,19830204,NYK,DAL,NYK,27,29,35,29,,,,120
19830204NYKDAL,19830204,NYK,DAL,DAL,22,27,30,22,,,,101
19830204BOSIND,19830204,BOS,IND,BOS,28,34,23,17,,,,102
19830204BOSIND,19830204,BOS,IND,IND,21,27,24,21,,,,93
19830204LALKCK,19830204,LAL,KCK,LAL,38,35,31,39,,,,143
19830204LALKCK,19830204,LAL,KCK,KCK,29,30,22,44,,,,125
19830204CHINJN,19830204,CHI,NJN,CHI,21,23,27,27,,,,98
19830204CHINJN,19830204,CHI,NJN,NJN,37,40,23,20,,,,120
19830204HOUPHO,19830204,HOU,PHO,HOU,29,25,21,24,,,,99
19830204HOUPHO,19830204,HOU,PHO,PHO,29,22,30,34,,,,115
19830204PHIPOR,19830204,PHI,POR,PHI,20,27,25,37,,,,109
19830204PHIPOR,19830204,PHI,POR,POR,25,23,32,35,,,,115
19830204SASSEA,19830204,SAS,SEA,SAS,29,30,24,20,,,,103
19830204SASSEA,19830204,SAS,SEA,SEA,40,27,26,22,,,,115
19830204MILUTA,19830204,MIL,UTA,MIL,28,29,40,25,,,,122
19830204MILUTA,19830204,MIL,UTA,UTA,20,32,29,29,,,,110
19830204SDCWSB,19830204,SDC,WSB,SDC,23,21,17,32,,,,93
19830204SDCWSB,19830204,SDC,WSB,WSB,26,22,29,23,,,,100
19830205CLECHI,19830205,CLE,CHI,CLE,32,24,27,30,,,,113
19830205CLECHI,19830205,CLE,CHI,CHI,22,24,38,33,,,,117
19830205UTADEN,19830205,UTA,DEN,UTA,30,43,24,39,,,,136
19830205UTADEN,19830205,UTA,DEN,DEN,40,36,43,24,,,,143
19830205NJNDET,19830205,NJN,DET,NJN,22,24,28,27,,,,101
19830205NJNDET,19830205,NJN,DET,DET,28,26,34,23,,,,111
