gameid,date,away,home,tm,q1,q2,q3,q4,ot1,ot2,ot3,total
19911227GSWMIN,19911227,GSW,MIN,MIN,22,26,33,12,9,,,102
19911227BOSSEA,19911227,BOS,SEA,BOS,30,28,31,21,,,,110
19911227BOSSEA,19911227,BOS,SEA,SEA,29,22,22,14,,,,87
19911227HOUWSB,19911227,HOU,WSB,HOU,28,22,30,27,,,,107
19911227HOUWSB,19911227,HOU,WSB,WSB,24,24,25,27,,,,100
19911228MINATL,19911228,MIN,ATL,MIN,32,32,18,26,14,,,122
19911228MINATL,19911228,MIN,ATL,ATL,36,31,21,20,17,,,125
19911228SACCHI,19911228,SAC,CHI,SAC,38,29,30,21,,,,118
19911228SACCHI,19911228,SAC,CHI,CHI,28,37,35,27,,,,127
19911228BOSDEN,19911228,BOS,DEN,BOS,19,21,22,28,,,,90
19911228BOSDEN,19911228,BOS,DEN,DEN,25,17,29,26,,,,97
19911228PHILAC,19911228,PHI,LAC,PHI,29,26,24,16,,,,95
19911228PHILAC,19911228,PHI,LAC,LAC,20,26,28,28,,,,102
19911228PORLAL,19911228,POR,LAL,POR,28,20,24,26,,,,98
19911228PORLAL,19911228,POR,LAL,LAL,25,16,26,21,,,,88
19911228INDNYK,19911228,IND,NYK,IND,18,28,21,34,5,,,106
19911228INDNYK,19911228,IND,NYK,NYK,31,27,28,15,14,,,115
19911228DALPHO,19911228,DAL,PHO,DAL,26,27,21,29,,,,103
19911228DALPHO,19911228,DAL,PHO,PHO,32,22,32,35,,,,121
19911228MIAUTA,19911228,MIA,UTA,MIA,22,30,23,28,,,,103
19911228MIAUTA,19911228,MIA,UTA,UTA,36,34,22,36,,,,128
19911228CHHWSB,19911228,CHH,WSB,CHH,34,29,26,35,,,,124
19911228CHHWSB,19911228,CHH,WSB,WSB,27,41,27,34,,,,129
19911229HOUMIL,19911229,HOU,MIL,HOU,32,27,21,20,,,,100
19911229HOUMIL,19911229,HOU,MIL,MIL,26,23,30,31,,,,110
19911229SASORL,19911229,SAS,ORL,SAS,26,19,14,37,,,,96
19911229SASORL,19911229,SAS,ORL,ORL,22,22,23,20,,,,87
19911229MIAPOR,19911229,MIA,POR,MIA,20,29,23,24,,,,96
19911229MIAPOR,19911229,MIA,POR,POR,26,32,39,32,,,,129
19911230HOUCLE,19911230,HOU,CLE,HOU,14,23,27,25,,,,89
19911230HOUCLE,19911230,HOU,CLE,CLE,29,29,37,26,,,,121
19911230PHIDEN,19911230,PHI,DEN,PHI,19,26,20,28,,,,93
19911230PHIDEN,19911230,PHI,DEN,DEN,25,30,26,28,,,,109
19911230PHODET,19911230,PHO,DET,PHO,29,25,19,37,,,,110
19911230PHODET,19911230,PHO,DET,DET,28,28,31,16,,,,103
19911230CHIIND,19911230,CHI,IND,CHI,30,23,35,21,,,,109
19911230CHIIND,19911230,CHI,IND,IND,22,26,21,35,,,,104
19911230BOSLAC,19911230,BOS,LAC,BOS,23,24,27,23,,,,97
19911230BOSLAC,19911230,BOS,LAC,LAC,21,23,21,21,,,,86
19911230GSWLAL,19911230,GSW,LAL,GSW,24,37,28,25,,,,114
19911230GSWLAL,19911230,GSW,LAL,LAL,26,26,27,20,,,,99
19911230SACMIN,19911230,SAC,MIN,SAC,32,29,31,25,,,,117
19911230SACMIN,19911230,SAC,MIN,MIN,32,24,23,30,,,,109
19911230ORLNJN,19911230,ORL,NJN,ORL,23,29,24,36,,,,112
19911230ORLNJN,19911230,ORL,NJN,NJN,38,31,29,24,,,,122
19911230SASWSB,19911230,SAS,WSB,SAS,20,26,17,21,,,,84
19911230SASWSB,19911230,SAS,WSB,WSB,27,17,27,23,,,,94
19920102PHOATL,19920102,PHO,ATL,PHO,22,25,34,24,,,,105
19920102PHOATL,19920102,PHO,ATL,ATL,27,34,34,28,,,,123
19920102LACCHH,19920102,LAC,CHH,LAC,20,22,25,28,14,,,109
19920102LACCHH,19920102,LAC,CHH,CHH,21,32,21,21,7,,,102
19920102DENGSW,19920102,DEN,GSW,DEN,27,27,31,26,,,,111
19920102DENGSW,19920102,DEN,GSW,GSW,28,28,35,34,,,,125
19920102DETHOU,19920102,DET,HOU,DET,26,24,30,26,,,,106
19920102DETHOU,19920102,DET,HOU,HOU,25,11,24,23,,,,83
19920102MILMIN,19920102,MIL,MIN,MIL,31,18,22,21,,,,92
19920102MILMIN,19920102,MIL,MIN,MIN,19,24,28,20,,,,91
19920102CLENYK,19920102,CLE,NYK,CLE,29,26,30,25,,,,110
19920102CLENYK,19920102,CLE,NYK,NYK,25,23,27,28,,,,103
19920102PHISAC,19920102,PHI,SAC,PHI,29,16,36,29,,,,110
19920102PHISAC,19920102,PHI,SAC,SAC,31,31,27,25,,,,114
19920102MIASEA,19920102,MIA,SEA,MIA,20,30,24,24,11,,,109
19920102MIASEA,19920102,MIA,SEA,SEA,30,23,22,23,15,,,113
19920102PORUTA,19920102,POR,UTA,POR,21,29,29,24,,,,103
19920102PORUTA,19920102,POR,UTA,UTA,24,26,27,30,,,,107
19920103CLEBOS,19920103,CLE,BOS,CLE,20,24,37,30,,,,111
19920103CLEBOS,19920103,CLE,BOS,BOS,24,21,33,22,,,,100
19920103DETDAL,19920103,DET,DAL,DET,28,22,24,32,,,,106
19920103DETDAL,19920103,DET,DAL,DAL,30,19,28,19,,,,96
19920103INDLAL,19920103,IND,LAL,IND,34,25,28,27,,,,114
19920103INDLAL,19920103,IND,LAL,LAL,20,23,21,23,,,,87
19920103CHIMIL,19920103,CHI,MIL,CHI,29,30,24,25,,,,108
19920103CHIMIL,19920103,CHI,MIL,MIL,29,24,31,29,,,,113
19920103WSBNJN,19920103,WSB,NJN,WSB,30,25,33,24,,,,112
19920103WSBNJN,19920103,WSB,NJN,NJN,30,24,24,30,,,,108
19920104LACATL,19920104,LAC,ATL,LAC,30,18,24,23,,,,95
19920104LACATL,19920104,LAC,ATL,ATL,25,29,21,22,,,,97
19920104PHOCHH,19920104,PHO,CHH,PHO,27,26,25,30,,,,108
19920104PHOCHH,19920104,PHO,CHH,CHH,24,36,21,32,,,,113
19920104NJNCHI,19920104,NJN,CHI,NJN,28,26,18,24,,,,96
19920104NJNCHI,19920104,NJN,CHI,CHI,36,30,34,40,,,,140
19920104ORLDEN,19920104,ORL,DEN,ORL,19,26,22,24,,,,91
19920104ORLDEN,19920104,ORL,DEN,DEN,13,25,25,30,,,,93
19920104INDGSW,19920104,IND,GSW,IND,28,25,40,28,,,,121
19920104INDGSW,19920104,IND,GSW,GSW,36,35,34,35,,,,140
19920104BOSMIN,19920104,BOS,MIN,BOS,27,24,25,20,,,,96
19920104BOSMIN,19920104,BOS,MIN,MIN,24,26,28,22,,,,100
19920104MIASAC,19920104,MIA,SAC,MIA,25,29,29,27,,,,110
19920104MIASAC,19920104,MIA,SAC,SAC,26,31,16,24,,,,97
19920104HOUSAS,19920104,HOU,SAS,HOU,24,19,23,19,12,15,,112
19920104HOUSAS,19920104,HOU,SAS,SAS,20,26,17,22,12,13,,110
19920104PHISEA,19920104,PHI,SEA,PHI,30,28,28,26,,,,112
19920104PHISEA,19920104,PHI,SEA,SEA,28,19,26,20,,,,93
19920104DALUTA,19920104,DAL,UTA,DAL,19,15,19,25,,,,78
19920104DALUTA,19920104,DAL,UTA,UTA,20,29,29,35,,,,113
19920104NYKWSB,19920104,NYK,WSB,NYK,33,30,29,21,,,,113
19920104NYKWSB,19920104,NYK,WSB,WSB,23,23,29,24,,,,99
19920105MIALAL,19920105,MIA,LAL,MIA,27,26,33,25,,,,111
19920105MIALAL,19920105,MIA,LAL,LAL,35,31,29,28,,,,123
19920105PHONYK,19920105,PHO,NYK,PHO,26,16,35,23,4,,,104
19920105PHONYK,19920105,PHO,NYK,NYK,28,17,30,25,8,,,108
19920105PHIPOR,19920105,PHI,POR,PHI,21,23,28,30,,,,102
19920105PHIPOR,19920105,PHI,POR,POR,35,31,31,18,,,,115
19920106HOUATL,19920106,HOU,ATL,HOU,25,26,19,27,,,,97
19920106HOUATL,19920106,HOU,ATL,ATL,24,25,27,33,,,,109
19920106SACBOS,19920106,SAC,BOS,SAC,28,34,26,20,,,,108
19920106SACBOS,19920106,SAC,BOS,BOS,35,20,25,30,,,,110
19920106LACNJN,19920106,LAC,NJN,LAC,20,30,21,19,,,,90
19920106LACNJN,19920106,LAC,NJN,NJN,27,27,28,23,,,,105
19920106DETSAS,19920106,DET,SAS,DET,22,22,22,24,,,,90
19920106DETSAS,19920106,DET,SAS,SAS,24,21,27,28,,,,100
19920106INDUTA,19920106,IND,UTA,IND,26,31,29,22,,,,108
19920106INDUTA,19920106,IND,UTA,UTA,28,29,39,28,,,,124
19920107WSBCHI,19920107,WSB,CHI,WSB,17,26,20,26,,,,89
19920107WSBCHI,19920107,WSB,CHI,CHI,28,26,20,28,,,,102
19920107LALDAL,19920107,LAL,DAL,LAL,24,25,29,26,,,,104
19920107LALDAL,19920107,LAL,DAL,DAL,24,12,19,25,,,,80
19920107SEADEN,19920107,SEA,DEN,SEA,26,31,21,28,,,,106
19920107SEADEN,19920107,SEA,DEN,DEN,29,18,32,20,,,,99
19920107CLEMIN,19920107,CLE,MIN,CLE,27,23,32,31,,,,113
19920107CLEMIN,19920107,CLE,MIN,MIN,25,21,27,25,,,,98
19920107ATLNYK,19920107,ATL,NYK,ATL,25,27,31,26,,,,109
19920107ATLNYK,19920107,ATL,NYK,NYK,19,19,33,23,,,,94
19920107ORLPOR,19920107,ORL,POR,ORL,16,20,25,28,,,,89
19920107ORLPOR,19920107,ORL,POR,POR,28,26,27,23,,,,104
19920108NYKBOS,19920108,NYK,BOS,NYK,35,23,24,13,,,,95
19920108NYKBOS,19920108,NYK,BOS,BOS,26,23,25,25,,,,99
19920108SACDET,19920108,SAC,DET,SAC,26,22,23,24,,,,95
19920108SACDET,19920108,SAC,DET,DET,33,25,30,26,,,,114
19920108LACIND,19920108,LAC,IND,LAC,23,26,26,29,,,,104
19920108LACIND,19920108,LAC,IND,IND,23,27,33,19,,,,102
19920108CHIMIA,19920108,CHI,MIA,CHI,30,31,24,23,,,,108
19920108CHIMIA,19920108,CHI,MIA,MIA,38,26,24,18,,,,106
19920108UTAMIL,19920108,UTA,MIL,UTA,20,21,28,29,,,,98
19920108UTAMIL,19920108,UTA,MIL,MIL,18,19,30,32,,,,99
19920108MINNJN,19920108,MIN,NJN,MIN,26,23,20,28,,,,97
19920108MINNJN,19920108,MIN,NJN,NJN,27,25,27,24,,,,103
19920108HOUPHI,19920108,HOU,PHI,HOU,34,21,26,23,,,,104
19920108HOUPHI,19920108,HOU,PHI,PHI,28,21,36,29,,,,114
19920108DENPHO,19920108,DEN,PHO,DEN,18,28,36,32,,,,114
19920108DENPHO,19920108,DEN,PHO,PHO,37,31,31,36,,,,135
19920108LALSAS,19920108,LAL,SAS,LAL,27,18,19,23,,,,87
19920108LALSAS,19920108,LAL,SAS,SAS,29,24,23,27,,,,103
19920108ORLSEA,19920108,ORL,SEA,ORL,22,32,25,25,,,,104
19920108ORLSEA,19920108,ORL,SEA,SEA,29,24,27,23,,,,103
19920109DALATL,19920109,DAL,ATL,DAL,19,22,35,32,,,,108
19920109DALATL,19920109,DAL,ATL,ATL,38,23,36,27,,,,124
19920109SACCHH,19920109,SAC,CHH,SAC,21,24,30,21,,,,96
19920109SACCHH,19920109,SAC,CHH,CHH,26,25,31,27,,,,109
19920109CLEWSB,19920109,CLE,WSB,CLE,23,23,32,21,,,,99
19920109CLEWSB,19920109,CLE,WSB,WSB,31,19,18,24,,,,92
19920110MINBOS,19920110,MIN,BOS,MIN,17,31,31,25,,,,104
19920110MINBOS,19920110,MIN,BOS,BOS,29,24,23,18,,,,94
19920110UTACHI,19920110,UTA,CHI,UTA,26,24,23,17,,,,90
19920110UTACHI,19920110,UTA,CHI,CHI,25,23,30,27,,,,105
19920110SEADAL,19920110,SEA,DAL,SEA,17,27,28,22,,,,94
19920110SEADAL,19920110,SEA,DAL,DAL,18,21,26,17,,,,82
19920110PORDET,19920110,POR,DET,POR,23,8,26,24,,,,81
19920110PORDET,19920110,POR,DET,DET,22,24,20,20,,,,86
19920110SASGSW,19920110,SAS,GSW,SAS,26,36,39,27,,,,128
19920110SASGSW,19920110,SAS,GSW,GSW,27,24,42,27,,,,120
19920110DENLAL,19920110,DEN,LAL,DEN,19,22,26,21,,,,88
19920110DENLAL,19920110,DEN,LAL,LAL,32,28,20,22,,,,102
19920110HOUMIA,19920110,HOU,MIA,HOU,28,25,22,26,10,,,111
19920110HOUMIA,19920110,HOU,MIA,MIA,30,21,20,30,6,,,107
19920110MILNJN,19920110,MIL,NJN,MIL,20,30,24,23,,,,97
19920110MILNJN,19920110,MIL,NJN,NJN,24,22,29,29,,,,104
19920110LACPHI,19920110,LAC,PHI,LAC,25,17,27,21,,,,90
19920110LACPHI,19920110,LAC,PHI,PHI,27,30,19,26,,,,102
19920110ORLPHO,19920110,ORL,PHO,ORL,22,28,24,33,,,,107
19920110ORLPHO,19920110,ORL,PHO,PHO,27,31,35,25,,,,118
19920111PORCHH,19920111,POR,CHH,POR,27,39,19,30,,,,115
19920111PORCHH,19920111,POR,CHH,CHH,24,20,22,27,,,,93
19920111MIACHI,19920111,MIA,CHI,MIA,32,21,17,29,,,,99
19920111MIACHI,19920111,MIA,CHI,CHI,24,32,27,25,,,,108
19920111PHICLE,19920111,PHI,CLE,PHI,32,23,26,21,,,,102
19920111PHICLE,19920111,PHI,CLE,CLE,35,24,33,16,,,,108
19920111SASDEN,19920111,SAS,DEN,SAS,33,20,14,29,,,,96
19920111SASDEN,19920111,SAS,DEN,DEN,22,17,24,22,,,,85
19920111NJNDET,19920111,NJN,DET,NJN,28,19,24,17,,,,88
19920111NJNDET,19920111,NJN,DET,DET,26,25,24,15,,,,90
19920111SEAHOU,19920111,SEA,HOU,SEA,28,27,25,35,,,,115
19920111SEAHOU,19920111,SEA,HOU,HOU,33,34,24,28,,,,119
19920111ATLIND,19920111,ATL,IND,ATL,22,27,30,36,,,,115
19920111ATLIND,19920111,ATL,IND,IND,23,38,36,41,,,,138
19920111SACMIL,19920111,SAC,MIL,SAC,26,18,30,23,9,,,106
19920111SACMIL,19920111,SAC,MIL,MIL,22,35,21,19,8,,,105
19920111UTAMIN,19920111,UTA,MIN,UTA,23,22,23,28,,,,96
19920111UTAMIN,19920111,UTA,MIN,MIN,23,32,20,26,,,,101
19920111BOSNYK,19920111,BOS,NYK,BOS,32,27,25,12,,,,96
19920111BOSNYK,19920111,BOS,NYK,NYK,31,22,30,17,,,,100
19920111GSWPHO,19920111,GSW,PHO,GSW,27,38,30,23,,,,118
19920111GSWPHO,19920111,GSW,PHO,PHO,38,33,33,26,,,,130
19920111LACWSB,19920111,LAC,WSB,LAC,22,23,19,32,,,,96
19920111LACWSB,19920111,LAC,WSB,WSB,22,25,22,38,,,,107
19920112ORLLAL,19920112,ORL,LAL,ORL,28,28,18,25,,,,99
19920112ORLLAL,19920112,ORL,LAL,LAL,28,18,28,38,,,,112
19920113SACDEN,19920113,SAC,DEN,SAC,27,27,26,29,,,,109
19920113SACDEN,19920113,SAC,DEN,DEN,30,27,30,24,,,,111
19920113DALDET,19920113,DAL,DET,DAL,17,23,23,18,,,,81
19920113DALDET,19920113,DAL,DET,DET,24,17,20,23,,,,84
19920113SEALAC,19920113,SEA,LAC,SEA,22,28,26,18,,,,94
19920113SEALAC,19920113,SEA,LAC,LAC,21,23,28,26,,,,98
19920113MINPHO,19920113,MIN,PHO,MIN,21,23,23,44,,,,111
19920113MINPHO,19920113,MIN,PHO,PHO,29,28,40,34,,,,131
19920114MILATL,19920114,MIL,ATL,MIL,16,24,22,26,,,,88
19920114MILATL,19920114,MIL,ATL,ATL,23,25,22,23,,,,93
19920114PHICHI,19920114,PHI,CHI,PHI,21,25,19,15,,,,80
19920114PHICHI,19920114,PHI,CHI,CHI,32,24,19,28,,,,103
19920114PORCLE,19920114,POR,CLE,POR,31,26,33,31,,,,121
19920114PORCLE,19920114,POR,CLE,CLE,29,26,24,35,,,,114
19920114DENHOU,19920114,DEN,HOU,DEN,18,21,24,31,,,,94
19920114DENHOU,19920114,DEN,HOU,HOU,26,29,25,31,,,,111
19920114DALNJN,19920114,DAL,NJN,DAL,28,18,16,26,,,,88
19920114DALNJN,19920114,DAL,NJN,NJN,26,21,24,26,,,,97
19920114NYKORL,19920114,NYK,ORL,NYK,22,32,32,29,,,,115
19920114NYKORL,19920114,NYK,ORL,ORL,25,26,26,34,,,,111
19920114GSWSAS,19920114,GSW,SAS,GSW,39,23,41,21,,,,124
19920114GSWSAS,19920114,GSW,SAS,SAS,25,36,29,33,,,,123
19920114CHHSEA,19920114,CHH,SEA,CHH,41,28,19,20,9,,,117
19920114CHHSEA,19920114,CHH,SEA,SEA,27,27,30,24,8,,,116
19920114MINUTA,19920114,MIN,UTA,MIN,29,28,23,30,,,,110
19920114MINUTA,19920114,MIN,UTA,UTA,28,31,26,31,,,,116
19920114INDWSB,19920114,IND,WSB,IND,25,34,20,26,7,6,,118
19920114INDWSB,19920114,IND,WSB,WSB,21,28,30,26,7,15,,127
19920115NJNBOS,19920115,NJN,BOS,NJN,32,29,25,44,,,,130
19920115NJNBOS,19920115,NJN,BOS,BOS,30,32,33,25,,,,120
19920115DETIND,19920115,DET,IND,DET,32,19,36,31,,,,118
19920115DETIND,19920115,DET,IND,IND,20,22,30,32,,,,104
19920115CHHLAL,19920115,CHH,LAL,CHH,14,31,18,30,,,,93
19920115CHHLAL,19920115,CHH,LAL,LAL,27,28,16,24,,,,95
19920115MILMIA,19920115,MIL,MIA,MIL,29,25,28,33,,,,115
19920115MILMIA,19920115,MIL,MIA,MIA,28,30,33,43,,,,134
19920115PORNYK,19920115,POR,NYK,POR,22,21,27,26,,,,96
19920115PORNYK,19920115,POR,NYK,NYK,33,20,22,16,,,,91
19920115PHOSAC,19920115,PHO,SAC,PHO,28,26,36,38,,,,128
19920115PHOSAC,19920115,PHO,SAC,SAC,23,31,28,29,,,,111
19920116CHICLE,19920116,CHI,CLE,CHI,27,20,28,25,,,,100
19920116CHICLE,19920116,CHI,CLE,CLE,19,24,26,16,,,,85
19920116DENDAL,19920116,DEN,DAL,DEN,25,19,24,33,,,,101
19920116DENDAL,19920116,DEN,DAL,DAL,19,18,29,24,,,,90
19920116GSWHOU,19920116,GSW,HOU,GSW,16,32,22,28,,,,98
19920116GSWHOU,19920116,GSW,HOU,HOU,29,26,19,17,,,,91
19920116SASMIN,19920116,SAS,MIN,SAS,38,17,33,37,,,,125
19920116SASMIN,19920116,SAS,MIN,MIN,24,31,18,38,,,,111
19920116LACSEA,19920116,LAC,SEA,LAC,21,36,23,18,,,,98
19920116LACSEA,19920116,LAC,SEA,SEA,30,20,22,29,,,,101
19920116ATLUTA,19920116,ATL,UTA,ATL,33,31,23,24,,,,111
19920116ATLUTA,19920116,ATL,UTA,UTA,28,32,31,25,,,,116
19920116MIAWSB,19920116,MIA,WSB,MIA,21,26,26,29,,,,102
19920116MIAWSB,19920116,MIA,WSB,WSB,19,27,22,26,,,,94
19920117PHIBOS,19920117,PHI,BOS,PHI,25,24,21,25,,,,95
19920117PHIBOS,19920117,PHI,BOS,BOS,26,23,24,25,,,,98
19920117SASCHI,19920117,SAS,CHI,SAS,27,27,19,23,,,,96
19920117SASCHI,19920117,SAS,CHI,CHI,22,23,34,23,,,,102
19920117ORLIND,19920117,ORL,IND,ORL,31,21,31,44,,,,127
19920117ORLIND,19920117,ORL,IND,IND,32,34,20,34,,,,120
19920117ATLLAC,19920117,ATL,LAC,ATL,23,28,25,23,8,,,107
19920117ATLLAC,19920117,ATL,LAC,LAC,20,33,25,21,12,,,111
19920117NYKMIL,19920117,NYK,MIL,NYK,25,16,19,25,,,,85
19920117NYKMIL,19920117,NYK,MIL,MIL,23,23,19,25,,,,90
19920117SACPHO,19920117,SAC,PHO,SAC,29,23,23,19,,,,94
19920117SACPHO,19920117,SAC,PHO,PHO,36,36,29,33,,,,134
19920117CHHPOR,19920117,CHH,POR,CHH,29,25,23,27,,,,104
19920117CHHPOR,19920117,CHH,POR,POR,37,30,29,24,,,,120
19920118NYKCLE,19920118,NYK,CLE,NYK,36,20,20,30,,,,106
19920118NYKCLE,19920118,NYK,CLE,CLE,27,25,26,30,,,,108
19920118GSWDAL,19920118,GSW,DAL,GSW,35,34,36,38,,,,143
19920118GSWDAL,19920118,GSW,DAL,DAL,32,29,35,45,,,,141
19920118MIAIND,19920118,MIA,IND,MIA,24,28,29,22,,,,103
19920118MIAIND,19920118,MIA,IND,IND,27,35,33,32,,,,127
19920118NJNMIN,19920118,NJN,MIN,NJN,24,29,38,21,,,,112
19920118NJNMIN,19920118,NJN,MIN,MIN,33,23,18,26,,,,100
19920118CHHSAC,19920118,CHH,SAC,CHH,26,23,28,36,,,,113
19920118CHHSAC,19920118,CHH,SAC,SAC,35,24,29,31,,,,119
19920118LALSEA,19920118,LAL,SEA,LAL,25,38,22,23,,,,108
19920118LALSEA,19920118,LAL,SEA,SEA,29,29,26,28,,,,112
19920118HOUUTA,19920118,HOU,UTA,HOU,22,18,20,20,,,,80
19920118HOUUTA,19920118,HOU,UTA,UTA,34,18,24,32,,,,108
19920118PHIWSB,19920118,PHI,WSB,PHI,24,22,30,29,,,,105
19920118PHIWSB,19920118,PHI,WSB,WSB,31,29,25,16,,,,101
19920119SASBOS,19920119,SAS,BOS,SAS,22,23,22,22,,,,89
19920119SASBOS,19920119,SAS,BOS,BOS,23,16,37,22,,,,98
19920119ATLDEN,19920119,ATL,DEN,ATL,38,24,31,26,,,,119
19920119ATLDEN,19920119,ATL,DEN,DEN,20,26,24,23,,,,93
19920119CHIDET,19920119,CHI,DET,CHI,20,24,24,19,,,,87
19920119CHIDET,19920119,CHI,DET,DET,31,14,20,20,,,,85
19920119ORLMIL,19920119,ORL,MIL,ORL,19,29,28,22,,,,98
19920119ORLMIL,19920119,ORL,MIL,MIL,23,21,27,37,,,,108
19920119PORPHO,19920119,POR,PHO,POR,26,35,33,23,11,,,128
19920119PORPHO,19920119,POR,PHO,PHO,34,25,28,30,15,,,132
19920120BOSCLE,19920120,BOS,CLE,BOS,18,35,30,24,,,,107
19920120BOSCLE,19920120,BOS,CLE,CLE,30,21,25,26,,,,102
19920120CHHGSW,19920120,CHH,GSW,CHH,32,26,34,27,,,,119
19920120CHHGSW,19920120,CHH,GSW,GSW,40,30,31,34,,,,135
19920120SEALAL,19920120,SEA,LAL,SEA,27,24,22,37,,,,110
19920120SEALAL,19920120,SEA,LAL,LAL,28,30,27,31,,,,116
19920120MINMIA,19920120,MIN,MIA,MIN,27,29,22,28,,,,106
19920120MINMIA,19920120,MIN,MIA,MIA,25,27,35,34,,,,121
19920120INDNYK,19920120,IND,NYK,IND,26,24,28,19,,,,97
19920120INDNYK,19920120,IND,NYK,NYK,21,31,30,23,,,,105
19920120WSBPHI,19920120,WSB,PHI,WSB,22,26,26,17,,,,91
19920120WSBPHI,19920120,WSB,PHI,PHI,26,25,28,20,,,,99
19920121PHOCHI,19920121,PHO,CHI,PHO,33,25,19,25,,,,102
19920121PHOCHI,19920121,PHO,CHI,CHI,26,27,26,29,,,,108
19920121MILHOU,19920121,MIL,HOU,MIL,25,22,35,25,,,,107
19920121MILHOU,19920121,MIL,HOU,HOU,26,33,25,33,,,,117
19920121MINORL,19920121,MIN,ORL,MIN,24,13,30,25,,,,92
19920121MINORL,19920121,MIN,ORL,ORL,25,28,26,26,,,,105
19920121LALPOR,19920121,LAL,POR,LAL,30,20,21,21,,,,92
19920121LALPOR,19920121,LAL,POR,POR,38,30,29,34,,,,131
19920121DENSAC,19920121,DEN,SAC,DEN,19,20,23,23,,,,85
19920121DENSAC,19920121,DEN,SAC,SAC,20,23,34,17,,,,94
19920121LACSAS,19920121,LAC,SAS,LAC,25,21,29,25,,,,100
19920121LACSAS,19920121,LAC,SAS,SAS,31,29,32,22,,,,114
19920121ATLSEA,19920121,ATL,SEA,ATL,31,33,28,36,,,,128
19920121ATLSEA,19920121,ATL,SEA,SEA,31,24,25,39,,,,119
19920122ORLBOS,19920122,ORL,BOS,ORL,18,34,19,24,,,,95
19920122ORLBOS,19920122,ORL,BOS,BOS,22,21,31,33,,,,107
19920122CHICHH,19920122,CHI,CHH,CHI,34,26,22,33,,,,115
19920122CHICHH,19920122,CHI,CHH,CHH,30,32,25,25,,,,112
19920122INDCLE,19920122,IND,CLE,IND,28,24,27,27,9,,,115
19920122INDCLE,19920122,IND,CLE,CLE,29,27,31,19,13,,,119
19920122MILDAL,19920122,MIL,DAL,MIL,26,40,24,26,,,,116
19920122MILDAL,19920122,MIL,DAL,DAL,30,25,24,39,,,,118
19920122ATLGSW,19920122,ATL,GSW,ATL,32,30,26,36,,,,124
19920122ATLGSW,19920122,ATL,GSW,GSW,36,34,38,28,,,,136
19920122WSBMIA,19920122,WSB,MIA,WSB,19,27,22,44,,,,112
19920122WSBMIA,19920122,WSB,MIA,MIA,32,25,37,31,,,,125
19920122PHONJN,19920122,PHO,NJN,PHO,30,27,24,23,,,,104
19920122PHONJN,19920122,PHO,NJN,NJN,25,25,31,25,,,,106
19920122NYKPHI,19920122,NYK,PHI,NYK,18,27,27,37,,,,109
19920122NYKPHI,19920122,NYK,PHI,PHI,28,30,28,33,,,,119
19920122SASUTA,19920122,SAS,UTA,SAS,24,29,20,25,,,,98
19920122SASUTA,19920122,SAS,UTA,UTA,28,21,22,29,,,,100
19920123UTADEN,19920123,UTA,DEN,UTA,31,19,24,37,,,,111
19920123UTADEN,19920123,UTA,DEN,DEN,21,39,24,31,,,,115
19920123LACHOU,19920123,LAC,HOU,LAC,23,25,17,31,,,,96
19920123LACHOU,19920123,LAC,HOU,HOU,21,26,32,30,,,,109
19920123DETMIN,19920123,DET,MIN,DET,26,25,34,26,,,,111
19920123DETMIN,19920123,DET,MIN,MIN,29,24,27,20,,,,100
19920123LALSAC,19920123,LAL,SAC,LAL,33,24,24,27,,,,108
19920123LALSAC,19920123,LAL,SAC,SAC,26,32,21,26,,,,105
19920123PORSEA,19920123,POR,SEA,POR,28,28,25,32,,,,113
19920123PORSEA,19920123,POR,SEA,SEA,24,25,27,33,,,,109
19920124PHOBOS,19920124,PHO,BOS,PHO,35,20,22,23,,,,100
19920124PHOBOS,19920124,PHO,BOS,BOS,25,23,23,22,,,,93
19920124DETCHI,19920124,DET,CHI,DET,26,16,24,27,,,,93
19920124DETCHI,19920124,DET,CHI,CHI,24,27,35,31,,,,117
19920124NYKGSW,19920124,NYK,GSW,NYK,37,31,20,26,,,,114
19920124NYKGSW,19920124,NYK,GSW,GSW,28,22,32,27,,,,109
19920124CLEIND,19920124,CLE,IND,CLE,27,20,28,29,,,,104
19920124CLEIND,19920124,CLE,IND,IND,32,24,24,22,,,,102
19920124SACLAL,19920124,SAC,LAL,SAC,24,27,21,20,,,,92
19920124SACLAL,19920124,SAC,LAL,LAL,24,24,26,21,,,,95
19920124MIANJN,19920124,MIA,NJN,MIA,32,33,27,25,,,,117
19920124MIANJN,19920124,MIA,NJN,NJN,30,41,27,25,,,,123
19920124DALORL,19920124,DAL,ORL,DAL,14,23,31,35,,,,103
19920124DALORL,19920124,DAL,ORL,ORL,26,31,30,34,,,,121
19920124MINPHI,19920124,MIN,PHI,MIN,26,18,26,16,,,,86
19920124MINPHI,19920124,MIN,PHI,PHI,30,32,29,28,,,,119
19920124ATLPOR,19920124,ATL,POR,ATL,34,28,33,22,,,,117
19920124ATLPOR,19920124,ATL,POR,POR,40,31,23,31,,,,125
19920124MILSAS,19920124,MIL,SAS,MIL,24,21,25,16,,,,86
19920124MILSAS,19920124,MIL,SAS,SAS,24,36,30,25,,,,115
19920125INDCHH,19920125,IND,CHH,IND,27,30,28,20,,,,105
